dial,book,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
BAND,B136k40d04,SEL-SHARPE,0.08,1.1493722865375329,0.12213828821783042,1.1163628122843257,0.06021865862942495,0.1303004494376201,-0.19011374294885686,-,-
BAND,B136k40d04,SEL-4B,0.08,1.1493722865375329,0.12213828821783042,1.1163628122843257,0.06021865862942495,0.1303004494376201,-0.19011374294885686,-,-
BAND,B136k40d04,RANDOM,0.05,1.1440663028194904,0.08811560201607059,1.0962937183342778,0.09522574537892717,0.1264837348418688,-0.18303195913521242,-,-
BAND,B136k40d04,ORACLE,0.0,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
BAND,B136k40d05,CONST,0.0,0.858827675894194,-0.28657832925628696,0.9907560720613264,-0.07761844831051201,0.09975843322857947,-0.1850398938471448,-,CAGR
BAND,B136k40d05,SEL-SHARPE,0.08,0.9707049008130187,-0.11059343015580805,1.0212216629017323,-0.004431556394574844,0.10767382318518726,-0.18251933480667126,-,CAGR
BAND,B136k40d05,SEL-4B,0.08,0.9707049008130187,-0.11059343015580805,1.0212216629017323,-0.004431556394574844,0.10767382318518726,-0.18251933480667126,-,CAGR
BAND,B136k40d05,RANDOM,0.08,0.9707049008130187,-0.11059343015580805,1.0212216629017323,-0.004431556394574844,0.10767382318518726,-0.18251933480667126,-,CAGR
BAND,B136k40d05,ORACLE,0.08,0.9707049008130187,-0.11059343015580805,1.0212216629017323,-0.004431556394574844,0.10767382318518726,-0.18251933480667126,-,CAGR
BAND,B136k40d06,CONST,0.0,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
BAND,B136k40d06,SEL-SHARPE,0.08,1.1777549058090182,-0.0031769846687937256,1.0103573734431597,0.0517570390719192,0.11375079451964742,-0.179102299799499,-,-
BAND,B136k40d06,SEL-4B,0.03,1.0931994480116112,0.038404999692926725,1.073637506244993,0.0825754083139775,0.11871377657135085,-0.15824310095462468,-,-
BAND,B136k40d06,RANDOM,0.08,1.1777549058090182,-0.0031769846687937256,1.0103573734431597,0.0517570390719192,0.11375079451964742,-0.179102299799499,-,-
BAND,B136k40d06,ORACLE,0.03,1.0931994480116112,0.038404999692926725,1.073637506244993,0.0825754083139775,0.11871377657135085,-0.15824310095462468,-,-
BAND,B136k40d07,CONST,0.0,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
BAND,B136k40d07,SEL-SHARPE,0.08,1.1165583942613613,0.10774585806019328,0.9633488078610498,-0.01644583189404208,0.10822923328814071,-0.20036935605091377,-,-
BAND,B136k40d07,SEL-4B,0.08,1.1165583942613613,0.10774585806019328,0.9633488078610498,-0.01644583189404208,0.10822923328814071,-0.20036935605091377,-,-
BAND,B136k40d07,RANDOM,0.0,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
BAND,B136k40d07,ORACLE,0.08,1.1165583942613613,0.10774585806019328,0.9633488078610498,-0.01644583189404208,0.10822923328814071,-0.20036935605091377,-,-
BAND,B136k40d08,CONST,0.0,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
BAND,B136k40d08,SEL-SHARPE,0.08,1.149896631335694,0.14526726084645755,0.9244516522581203,-0.11340710459874635,0.09588777875578458,-0.16290687567707451,-,-
BAND,B136k40d08,SEL-4B,0.08,1.149896631335694,0.14526726084645755,0.9244516522581203,-0.11340710459874635,0.09588777875578458,-0.16290687567707451,-,-
BAND,B136k40d08,RANDOM,0.02,1.121533331862146,0.0981135225843864,0.8950608033413396,-0.16386466113862688,0.09043063710356791,-0.16371694499002876,-,"H2,CAGR"
BAND,B136k40d08,ORACLE,0.05,1.148394685643134,0.13264688810614325,0.9311054565886704,-0.11592964819668543,0.09561495782108542,-0.16290687567707451,-,CAGR
BAND,B136k40d09,CONST,0.0,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
BAND,B136k40d09,SEL-SHARPE,0.08,0.9708108308555405,-0.01162038103669947,0.8933240819142908,-0.10903351077583351,0.096360796528693,-0.20504401089059532,-,"H2,DD,CAGR"
BAND,B136k40d09,SEL-4B,0.08,0.9708108308555405,-0.01162038103669947,0.8933240819142908,-0.10903351077583351,0.096360796528693,-0.20504401089059532,-,"H2,DD,CAGR"
BAND,B136k40d09,RANDOM,0.08,0.9708108308555405,-0.01162038103669947,0.8933240819142908,-0.10903351077583351,0.096360796528693,-0.20504401089059532,-,"H2,DD,CAGR"
BAND,B136k40d09,ORACLE,0.0,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
BAND,B136k40d10,CONST,0.0,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
BAND,B136k40d10,SEL-SHARPE,0.08,0.9253037109959235,-0.079079759753901,1.0302651276417152,0.03715951778162789,0.11761744324847889,-0.1821765246143514,-,-
BAND,B136k40d10,SEL-4B,0.08,0.9253037109959235,-0.079079759753901,1.0302651276417152,0.03715951778162789,0.11761744324847889,-0.1821765246143514,-,-
BAND,B136k40d10,RANDOM,0.02,0.8196177384952253,-0.2373865650102368,0.9590590901863512,-0.18004566096615937,0.10712716604599226,-0.20399862305113492,-,"H1,DD,CAGR"
BAND,B136k40d10,ORACLE,0.08,0.9253037109959235,-0.079079759753901,1.0302651276417152,0.03715951778162789,0.11761744324847889,-0.1821765246143514,-,-
BAND,B136k40d11,CONST,0.0,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
BAND,B136k40d11,SEL-SHARPE,0.08,1.0801714215406812,0.08485612124734614,0.866390870220306,-0.17390410928593988,0.08934483956585582,-0.16473900359031102,-,"H2,OOS,CAGR"
BAND,B136k40d11,SEL-4B,0.08,1.0801714215406812,0.08485612124734614,0.866390870220306,-0.17390410928593988,0.08934483956585582,-0.16473900359031102,-,"H2,OOS,CAGR"
BAND,B136k40d11,RANDOM,0.02,1.0140133863687897,-0.0023361060451369754,0.8973093116106637,-0.16934118134525472,0.08983833441239075,-0.14967128912177075,-,"H2,CAGR"
BAND,B136k40d11,ORACLE,0.03,0.994404389138342,-0.02391137521331587,0.9204725212465231,-0.14376046450494714,0.09260496848933952,-0.14856039312793579,-,CAGR
BAND,B136k40d12,CONST,0.0,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
BAND,B136k40d12,SEL-SHARPE,0.08,1.1594803390955626,0.1323974716442453,0.9910497911982761,-0.02809542327642186,0.10511450239224773,-0.1805842614786034,-,-
BAND,B136k40d12,SEL-4B,0.08,1.1594803390955626,0.1323974716442453,0.9910497911982761,-0.02809542327642186,0.10511450239224773,-0.1805842614786034,-,-
BAND,B136k40d12,RANDOM,0.08,1.1594803390955626,0.1323974716442453,0.9910497911982761,-0.02809542327642186,0.10511450239224773,-0.1805842614786034,-,-
BAND,B136k40d12,ORACLE,0.08,1.1594803390955626,0.1323974716442453,0.9910497911982761,-0.02809542327642186,0.10511450239224773,-0.1805842614786034,-,-
BAND,B136k40d13,CONST,0.0,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
BAND,B136k40d13,SEL-SHARPE,0.08,0.8561910021021065,-0.16369253573284864,1.1258362978562846,0.11921279769227913,0.12499094412066603,-0.1781794811205386,-,-
BAND,B136k40d13,SEL-4B,0.02,0.8547413139375306,-0.15292243681821208,1.1881110121371115,0.14651632725429828,0.1281536077862906,-0.17265609395349824,-,-
BAND,B136k40d13,RANDOM,0.08,0.8561910021021065,-0.16369253573284864,1.1258362978562846,0.11921279769227913,0.12499094412066603,-0.1781794811205386,-,-
BAND,B136k40d13,ORACLE,0.02,0.8547413139375306,-0.15292243681821208,1.1881110121371115,0.14651632725429828,0.1281536077862906,-0.17265609395349824,-,-
BAND,B136k40d14,CONST,0.0,0.9208795134041041,-0.1816631899166732,1.1278760569096562,0.11802070967301613,0.13000864952900093,-0.17842063542451325,-,-
BAND,B136k40d14,SEL-SHARPE,0.08,1.0610084670684168,0.01851609218542295,1.1019145119442957,0.12182427515394277,0.130798797986178,-0.17765119040757404,-,-
BAND,B136k40d14,SEL-4B,0.08,1.0610084670684168,0.01851609218542295,1.1019145119442957,0.12182427515394277,0.130798797986178,-0.17765119040757404,-,-
BAND,B136k40d14,RANDOM,0.02,0.9476492275607706,-0.11303484336200986,1.123056929887454,0.11551204176277864,0.13006430635821697,-0.17716442665174503,-,-
BAND,B136k40d14,ORACLE,0.0,0.9208795134041041,-0.1816631899166732,1.1278760569096562,0.11802070967301613,0.13000864952900093,-0.17842063542451325,-,-
BAND,B136k40d15,CONST,0.0,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
BAND,B136k40d15,SEL-SHARPE,0.08,0.866405995245296,-0.0997117777839439,0.9039436155226698,-0.13616889385347788,0.10072559609438136,-0.18970245785132023,-,"H2,CAGR"
BAND,B136k40d15,SEL-4B,0.08,0.866405995245296,-0.0997117777839439,0.9039436155226698,-0.13616889385347788,0.10072559609438136,-0.18970245785132023,-,"H2,CAGR"
BAND,B136k40d15,RANDOM,0.02,0.80463915021817,-0.18546043748990718,0.9111262088657678,-0.23230706180680938,0.1000319148600255,-0.19238550377524632,-,"H1,H2,CAGR"
BAND,B136k40d15,ORACLE,0.0,0.7947273368865811,-0.19578340358216764,0.9575863127244615,-0.10236274013851483,0.10476147082973375,-0.19825869272748597,-,"H1,CAGR"
BAND,B136k80d00,CONST,0.0,0.8446446413890757,-0.13905312946497084,0.9548663611923205,-0.008665999280544335,0.11796106645945859,-0.19567175368941736,-,-
BAND,B136k80d00,SEL-SHARPE,0.08,0.9061133815926478,-0.061328852095486636,0.9726695987406242,-0.014075613846770505,0.1217605968076021,-0.1966693934561633,-,-
BAND,B136k80d00,SEL-4B,0.08,0.9061133815926478,-0.061328852095486636,0.9726695987406242,-0.014075613846770505,0.1217605968076021,-0.1966693934561633,-,-
BAND,B136k80d00,RANDOM,0.0,0.8446446413890757,-0.13905312946497084,0.9548663611923205,-0.008665999280544335,0.11796106645945859,-0.19567175368941736,-,-
BAND,B136k80d00,ORACLE,0.08,0.9061133815926478,-0.061328852095486636,0.9726695987406242,-0.014075613846770505,0.1217605968076021,-0.1966693934561633,-,-
BAND,B136k80d01,CONST,0.0,0.9815298105697952,-0.1615669129300277,0.9674751651887015,0.02142900351142012,0.12303860909084219,-0.19665259366865162,-,-
BAND,B136k80d01,SEL-SHARPE,0.02,1.0001992129620303,-0.1304276114027941,0.9543762514033394,0.00817040664278655,0.12135618149294025,-0.2006428815511344,-,-
BAND,B136k80d01,SEL-4B,0.03,0.9983199230892756,-0.12444411113938661,0.9593093107203646,0.0063482803719885515,0.12220072890017697,-0.20035405424074948,-,-
BAND,B136k80d01,RANDOM,0.0,0.9815298105697952,-0.1615669129300277,0.9674751651887015,0.02142900351142012,0.12303860909084219,-0.19665259366865162,-,-
BAND,B136k80d01,ORACLE,0.08,0.9983117782589588,-0.12729995695000335,0.9896097219797072,-0.00014266936388845404,0.12755698971128004,-0.2023245812460256,-,DD
BAND,B136k80d02,CONST,0.0,1.0008750756279625,0.06348950788661474,1.0256416667450505,0.015951276750368233,0.13673632530955016,-0.19906884483170573,-,-
BAND,B136k80d02,SEL-SHARPE,0.08,1.0266637295947685,0.06343459762620736,1.0204533583997388,-0.002568737433111568,0.1373397416418376,-0.2028153644324805,-,DD
BAND,B136k80d02,SEL-4B,0.05,1.0219023756900043,0.08902184369954791,1.0020768862409737,-0.0025687374331110195,0.13396935197823212,-0.20281536443248038,-,DD
BAND,B136k80d02,RANDOM,0.08,1.0266637295947685,0.06343459762620736,1.0204533583997388,-0.002568737433111568,0.1373397416418376,-0.2028153644324805,-,DD
BAND,B136k80d02,ORACLE,0.0,1.0008750756279625,0.06348950788661474,1.0256416667450505,0.015951276750368233,0.13673632530955016,-0.19906884483170573,-,-
BAND,B136k80d03,CONST,0.0,1.0440673329867134,0.019934407741914743,0.9677103957200238,0.014638618989577986,0.12788038887904607,-0.19933438987833407,-,-
BAND,B136k80d03,SEL-SHARPE,0.08,1.0804337197449418,0.0303056969592708,0.9850820457337682,0.01395028736902977,0.13174531966120062,-0.1994736364190045,-,-
BAND,B136k80d03,SEL-4B,0.02,1.0576879134663495,0.048615887397338416,0.9616804456192071,-0.024154593617153323,0.12721405520419582,-0.207182090747688,-,DD
BAND,B136k80d03,RANDOM,0.08,1.0804337197449418,0.0303056969592708,0.9850820457337682,0.01395028736902977,0.13174531966120062,-0.1994736364190045,-,-
BAND,B136k80d03,ORACLE,0.08,1.0804337197449418,0.0303056969592708,0.9850820457337682,0.01395028736902977,0.13174531966120062,-0.1994736364190045,-,-
BAND,B136k80d04,CONST,0.0,0.9711985696780191,-0.21760310248478154,0.8751524321333685,-0.12982463730632043,0.1116094315058278,-0.19301898838212428,-,"H2,OOS"
BAND,B136k80d04,SEL-SHARPE,0.08,1.0255702758745653,-0.05997744357142464,0.8915602267074287,-0.15339218134838034,0.11548252967037276,-0.1993915606239266,-,H2
BAND,B136k80d04,SEL-4B,0.08,1.0255702758745653,-0.05997744357142464,0.8915602267074287,-0.15339218134838034,0.11548252967037276,-0.1993915606239266,-,H2
BAND,B136k80d04,RANDOM,0.02,1.0038170434793043,-0.19795388400822592,0.867873906863703,-0.12623124809029615,0.11101075635346347,-0.1993915606239266,-,"H2,OOS"
BAND,B136k80d04,ORACLE,0.08,1.0255702758745653,-0.05997744357142464,0.8915602267074287,-0.15339218134838034,0.11548252967037276,-0.1993915606239266,-,H2
BAND,B136k80d05,CONST,0.0,0.8931824354084134,-0.05104905094584686,0.8463678248943236,-0.09726104646098681,0.1046222763149749,-0.19808162905796045,-,"H2,OOS,CAGR"
BAND,B136k80d05,SEL-SHARPE,0.08,0.91948126742766,-0.10470344680369216,0.8748502058009202,-0.1169282572415556,0.10986008486430876,-0.20120234401047232,-,"H2,OOS"
BAND,B136k80d05,SEL-4B,0.0,0.8931824354084134,-0.05104905094584686,0.8463678248943236,-0.09726104646098681,0.1046222763149749,-0.19808162905796045,-,"H2,OOS,CAGR"
BAND,B136k80d05,RANDOM,0.02,0.9020522200350473,-0.05310484205655642,0.8476345395806613,-0.10241637804399377,0.10483609283803474,-0.20120234401047277,-,"H2,OOS,CAGR"
BAND,B136k80d05,ORACLE,0.08,0.91948126742766,-0.10470344680369216,0.8748502058009202,-0.1169282572415556,0.10986008486430876,-0.20120234401047232,-,"H2,OOS"
BAND,B136k80d06,CONST,0.0,1.0057299621155364,-0.17447877811681442,0.9628760191474773,-0.01931156281252899,0.13083831724031958,-0.20620236634483813,-,DD
BAND,B136k80d06,SEL-SHARPE,0.08,1.0585935959319983,-0.0431250099193654,0.9809632446930227,-0.033488176310185996,0.1347269845184782,-0.2090702345773019,-,DD
BAND,B136k80d06,SEL-4B,0.05,1.0301681398709825,-0.013756946140156079,0.9527602002099984,-0.03348817631018545,0.12998782711678558,-0.20907023457730178,-,DD
BAND,B136k80d06,RANDOM,0.02,1.0367537781440455,-0.08713355221826033,0.9505434511862005,-0.019311562812527893,0.12903147711667273,-0.2062023663448379,-,DD
BAND,B136k80d06,ORACLE,0.08,1.0585935959319983,-0.0431250099193654,0.9809632446930227,-0.033488176310185996,0.1347269845184782,-0.2090702345773019,-,DD
BAND,B136k80d07,CONST,0.0,0.8265826168232762,-0.29895550382333763,1.0092531608547628,0.019091499167480572,0.1337455805711032,-0.1984335912773646,-,H1
BAND,B136k80d07,SEL-SHARPE,0.08,0.8696672455812617,-0.1690808824489108,1.0105042103925912,0.003822495588214915,0.13525880868454676,-0.20152244534773822,-,-
BAND,B136k80d07,SEL-4B,0.08,0.8696672455812617,-0.1690808824489108,1.0105042103925912,0.003822495588214915,0.13525880868454676,-0.20152244534773822,-,-
BAND,B136k80d07,RANDOM,0.08,0.8696672455812617,-0.1690808824489108,1.0105042103925912,0.003822495588214915,0.13525880868454676,-0.20152244534773822,-,-
BAND,B136k80d07,ORACLE,0.08,0.8696672455812617,-0.1690808824489108,1.0105042103925912,0.003822495588214915,0.13525880868454676,-0.20152244534773822,-,-
BAND,B136k80d08,CONST,0.0,1.1411339494460078,0.03931391230929134,0.9512818857570968,0.012359131730841466,0.12223697365689445,-0.19979552039421622,-,-
BAND,B136k80d08,SEL-SHARPE,0.08,1.160288999088442,0.02870604748357221,0.9281938142559639,-0.026806449947063365,0.11981518124017021,-0.20771854993287098,-,"H2,DD"
BAND,B136k80d08,SEL-4B,0.02,1.1476910313466993,0.049562554621969686,0.9280312793982844,-0.026199832075550326,0.11928366218252151,-0.2075958337338828,-,"H2,DD"
BAND,B136k80d08,RANDOM,0.08,1.160288999088442,0.02870604748357221,0.9281938142559639,-0.026806449947063365,0.11981518124017021,-0.20771854993287098,-,"H2,DD"
BAND,B136k80d08,ORACLE,0.0,1.1411339494460078,0.03931391230929134,0.9512818857570968,0.012359131730841466,0.12223697365689445,-0.19979552039421622,-,-
BAND,B136k80d09,CONST,0.0,1.0754578760666547,0.0016470993084119914,0.9099044705658089,-0.0642054011864297,0.11465172908171994,-0.21528419769526264,DD,"H2,DD"
BAND,B136k80d09,SEL-SHARPE,0.08,1.1407968877446975,0.07597965032720207,0.9243562865173339,-0.06420540118642915,0.11768837023386913,-0.21528419769526252,DD,"H2,DD"
BAND,B136k80d09,SEL-4B,0.05,1.0773563633746686,0.07601821422003775,0.91250763811973,-0.0642054011864297,0.11559130432155573,-0.21528419769526264,DD,"H2,DD"
BAND,B136k80d09,RANDOM,0.03,1.088383959197906,0.05631243265588656,0.8906628085531191,-0.06420540118643134,0.11216710384643225,-0.21528419769526297,DD,"H2,DD"
BAND,B136k80d09,ORACLE,0.08,1.1407968877446975,0.07597965032720207,0.9243562865173339,-0.06420540118642915,0.11768837023386913,-0.21528419769526252,DD,"H2,DD"
BAND,B136k80d10,CONST,0.0,1.121322480403695,0.0904236523599447,0.9682083347912537,-0.045596209233956506,0.12515377110296222,-0.21151963781351524,-,DD
BAND,B136k80d10,SEL-SHARPE,0.08,1.1376934080684264,0.08851590537147092,0.9757176801528565,-0.0686596563063863,0.12755523593677354,-0.21618527444112468,DD,DD
BAND,B136k80d10,SEL-4B,0.02,1.1286002505941717,0.09805026426614138,0.9682994004679241,-0.05743499049272631,0.12540884172149913,-0.21391457259033797,DD,DD
BAND,B136k80d10,RANDOM,0.08,1.1376934080684264,0.08851590537147092,0.9757176801528565,-0.0686596563063863,0.12755523593677354,-0.21618527444112468,DD,DD
BAND,B136k80d10,ORACLE,0.08,1.1376934080684264,0.08851590537147092,0.9757176801528565,-0.0686596563063863,0.12755523593677354,-0.21618527444112468,DD,DD
BAND,B136k80d11,CONST,0.0,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
BAND,B136k80d11,SEL-SHARPE,0.08,1.008060319471801,0.03659770471371381,0.8465363634769786,-0.11825022124573228,0.10635897149358597,-0.19500775827222117,-,"H2,OOS"
BAND,B136k80d11,SEL-4B,0.08,1.008060319471801,0.03659770471371381,0.8465363634769786,-0.11825022124573228,0.10635897149358597,-0.19500775827222117,-,"H2,OOS"
BAND,B136k80d11,RANDOM,0.05,0.9802015049434016,-0.01871746422269426,0.8210533505914862,-0.1187005224384458,0.10231578716149237,-0.19500775827222128,-,"H2,OOS"
BAND,B136k80d11,ORACLE,0.08,1.008060319471801,0.03659770471371381,0.8465363634769786,-0.11825022124573228,0.10635897149358597,-0.19500775827222117,-,"H2,OOS"
BAND,B136k80d12,CONST,0.0,1.0287281758034692,-0.012306189142413576,0.9237697376619615,-0.04457246893332724,0.11762258773904022,-0.21131253953246576,-,"H2,DD"
BAND,B136k80d12,SEL-SHARPE,0.08,1.0562556225932573,-0.029213865054099286,0.9391283198777929,-0.039053778303474625,0.12092817772568965,-0.20949803187716454,-,DD
BAND,B136k80d12,SEL-4B,0.0,1.0287281758034692,-0.012306189142413576,0.9237697376619615,-0.04457246893332724,0.11762258773904022,-0.21131253953246576,-,"H2,DD"
BAND,B136k80d12,RANDOM,0.08,1.0562556225932573,-0.029213865054099286,0.9391283198777929,-0.039053778303474625,0.12092817772568965,-0.20949803187716454,-,DD
BAND,B136k80d12,ORACLE,0.08,1.0562556225932573,-0.029213865054099286,0.9391283198777929,-0.039053778303474625,0.12092817772568965,-0.20949803187716454,-,DD
BAND,B136k80d13,CONST,0.0,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
BAND,B136k80d13,SEL-SHARPE,0.0,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
BAND,B136k80d13,SEL-4B,0.02,1.2002284802851277,0.02940695417350759,0.7913597106528993,-0.2136338048860789,0.09216871728873754,-0.18598254598039576,-,"H2,OOS"
BAND,B136k80d13,RANDOM,0.08,1.1852370513037491,0.023592667729244777,0.8172405771183469,-0.12087792566999127,0.09644437752635726,-0.18720899393071877,-,"H2,OOS"
BAND,B136k80d13,ORACLE,0.08,1.1852370513037491,0.023592667729244777,0.8172405771183469,-0.12087792566999127,0.09644437752635726,-0.18720899393071877,-,"H2,OOS"
BAND,B136k80d14,CONST,0.0,0.9928757458238358,-0.045404308487351566,0.8601513844999991,-0.10080211923855062,0.102966351997551,-0.20777061155620558,-,"H2,OOS,DD"
BAND,B136k80d14,SEL-SHARPE,0.08,1.0574877108401521,0.10019153303649327,0.9054018844810436,-0.09756416254604645,0.11059147385648638,-0.2076207761582538,-,DD
BAND,B136k80d14,SEL-4B,0.08,1.0574877108401521,0.10019153303649327,0.9054018844810436,-0.09756416254604645,0.11059147385648638,-0.2076207761582538,-,DD
BAND,B136k80d14,RANDOM,0.05,0.9945429821374644,-0.034410965520643884,0.8753362398912159,-0.09403991826039784,0.1059995265396656,-0.20762077615825358,-,"H2,OOS,DD"
BAND,B136k80d14,ORACLE,0.08,1.0574877108401521,0.10019153303649327,0.9054018844810436,-0.09756416254604645,0.11059147385648638,-0.2076207761582538,-,DD
BAND,B136k80d15,CONST,0.0,1.0025189120650173,-0.035805784731975376,0.9132930129617389,-0.006756490136742408,0.11353093058108166,-0.20366252888019165,-,"H2,DD"
BAND,B136k80d15,SEL-SHARPE,0.03,1.023942453954393,0.02048351267301117,0.8911148838880776,-0.05924184446576487,0.11081027847831537,-0.21428009141546744,DD,"H2,DD"
BAND,B136k80d15,SEL-4B,0.08,1.0236462385503429,0.03346346107397265,0.9006520941826309,-0.049632167535199216,0.11259182351056318,-0.21233609490332694,DD,"H2,DD"
BAND,B136k80d15,RANDOM,0.02,1.0164829641326762,0.012508290339990225,0.8893801083514293,-0.04509326823159123,0.11039407559550507,-0.2114178950014025,-,"H2,DD"
BAND,B136k80d15,ORACLE,0.0,1.0025189120650173,-0.035805784731975376,0.9132930129617389,-0.006756490136742408,0.11353093058108166,-0.20366252888019165,-,"H2,DD"
CADENCE,U56,CONST,W,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
CADENCE,U56,SEL-SHARPE,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,U56,SEL-4B,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,U56,RANDOM,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,U56,ORACLE,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,B136,CONST,W,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
CADENCE,B136,SEL-SHARPE,M,1.2386787755380106,0.059202411889745635,1.006515564536546,-0.2904174911193647,0.15673660457118688,-0.2610459352657424,DD,DD
CADENCE,B136,SEL-4B,M,1.2386787755380106,0.059202411889745635,1.006515564536546,-0.2904174911193647,0.15673660457118688,-0.2610459352657424,DD,DD
CADENCE,B136,RANDOM,W,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
CADENCE,B136,ORACLE,M,1.2386787755380106,0.059202411889745635,1.006515564536546,-0.2904174911193647,0.15673660457118688,-0.2610459352657424,DD,DD
CADENCE,BSTK100,CONST,W,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
CADENCE,BSTK100,SEL-SHARPE,M,1.233269164875847,0.07581283527619545,1.059495713575414,-0.29388704636981944,0.16486746713907507,-0.2617478114426729,DD,DD
CADENCE,BSTK100,SEL-4B,M,1.233269164875847,0.07581283527619545,1.059495713575414,-0.29388704636981944,0.16486746713907507,-0.2617478114426729,DD,DD
CADENCE,BSTK100,RANDOM,D,0.8983871382766692,-0.13542308898590538,0.768531544600373,-0.18203112105504657,0.10168338578625313,-0.1921693351446403,-,"H2,OOS"
CADENCE,BSTK100,ORACLE,M,1.233269164875847,0.07581283527619545,1.059495713575414,-0.29388704636981944,0.16486746713907507,-0.2617478114426729,DD,DD
CADENCE,ETF36,CONST,W,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
CADENCE,ETF36,SEL-SHARPE,M,0.8595083561422748,-0.29352337717303306,0.9701479968149666,-0.20503111920544267,0.08597987827144782,-0.13843508200024357,DD,"H1,CAGR"
CADENCE,ETF36,SEL-4B,M,0.8595083561422748,-0.29352337717303306,0.9701479968149666,-0.20503111920544267,0.08597987827144782,-0.13843508200024357,DD,"H1,CAGR"
CADENCE,ETF36,RANDOM,Q,0.6664916318195351,-0.4653546262932014,0.607343540753007,-0.4376818883351688,0.06081752878483693,-0.26856003098776227,"H2,DD","H1,H2,OOS,DD,CAGR"
CADENCE,ETF36,ORACLE,M,0.8595083561422748,-0.29352337717303306,0.9701479968149666,-0.20503111920544267,0.08597987827144782,-0.13843508200024357,DD,"H1,CAGR"
CADENCE,SMALL484,CONST,W,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,SMALL484,SEL-SHARPE,M,0.58394598427871,-0.9902571269066627,0.41397165344227166,-0.9794794619003111,0.06086413897046983,-0.33218468883323915,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,SMALL484,SEL-4B,M,0.58394598427871,-0.9902571269066627,0.41397165344227166,-0.9794794619003111,0.06086413897046983,-0.33218468883323915,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,SMALL484,RANDOM,W,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
