panel,key,kind,dir,m,cost,CAGR_F,Sharpe_F,MaxDD_F,Sharpe_H1,Sharpe_H2,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,dSharpe_F,dSharpe_IS,p4a,p4b,p4bo
broad,MOM,real,POS,1.0,25.0,0.11760972490417587,0.8474384044993144,-0.21496550328990094,1.036185881926738,0.6914210222156387,0.11096171495044715,0.7717012674782889,-0.21496550328990072,0.03976856262671735,0.061839301864460294,1,0,0
broad,MOM,real,NEG,0.2,25.0,0.11130372222744445,0.8421492414881441,-0.21758440945403945,0.9770345233749826,0.7236709006199803,0.10990302406555341,0.8124748559765439,-0.21758440945403912,0.034479399615547024,-0.011861842010882362,1,0,0
broad,MOM,real,NEG,0.5,25.0,0.09888715300553907,0.8004422077549735,-0.20388999250550666,0.8536037135001918,0.7532506025296601,0.10494992296095629,0.8303839727675009,-0.20388999250550666,-0.007227634117623505,-0.13060783097872786,1,0,0
broad,MOM,real,NEG,1.0,25.0,0.06859452497331975,0.6639252394135385,-0.20392975736071872,0.6629699393860665,0.6650972642299947,0.07309157673886357,0.7101109036556458,-0.20392975736071872,-0.1437446024590585,-0.28394375527985827,1,0,0
broad,R6,real,POS,0.2,25.0,0.11556231326528255,0.857124192477764,-0.2013505951617891,1.0169410047241376,0.716116947323523,0.1101874303883541,0.8017843867197091,-0.20135059516178944,0.0494543506051669,0.03663586451111711,1,0,0
broad,R6,real,POS,0.5,25.0,0.12209967898818919,0.8979831940524745,-0.20562910959935166,1.075878855999096,0.7423132430628419,0.11666082260123001,0.8390757049196534,-0.20562910959935154,0.09031335217987746,0.08305198587296381,1,0,0
broad,R6,real,POS,1.0,25.0,0.12599132342372066,0.9246789277789165,-0.19919867346108222,1.0881672432973384,0.7809504110408834,0.12249722259216922,0.8784552256297127,-0.19919867346108222,0.11700908590631942,0.09268366815594786,1,0,0
broad,R6,real,NEG,0.2,25.0,0.10137108495625746,0.7640744879348199,-0.20663403200892705,0.9108702574049586,0.636825427512744,0.09618330125968333,0.7094383157615958,-0.20663403200892716,-0.04359535393777714,-0.056125887688436626,1,0,0
broad,R6,real,NEG,0.5,25.0,0.07907896215619248,0.6251937399949422,-0.2306681549281393,0.7157102872079237,0.5476129572726135,0.07979084561780847,0.6131922399820793,-0.2306681549281402,-0.18247610187765484,-0.25146548917403067,1,0,0
broad,R6,real,NEG,1.0,25.0,0.02646517155589989,0.2912985629025744,-0.22909626449746834,0.37159972700057087,0.21772668812303078,0.028370105726970296,0.3068462978678819,-0.22909626449746767,-0.5163712789700227,-0.621278497561352,1,0,0
broad,R3,real,POS,0.2,25.0,0.10612801894425816,0.8038099137280912,-0.19679778954829463,0.9409284796309323,0.6830818932681364,0.10240353871454477,0.7601064945100371,-0.1967977895482944,-0.003859928144505864,-0.03193535619943022,1,0,0
broad,R3,real,POS,0.5,25.0,0.0993724334598558,0.7674395841757423,-0.20824503989866572,0.8985209026954554,0.6515408693119971,0.09646085962323547,0.730504879863401,-0.2082450398986656,-0.04023025769685473,-0.0774186301301929,1,0,0
broad,R3,real,POS,1.0,25.0,0.10523581520775993,0.8136153791132366,-0.2114309626904055,0.9570786233923594,0.6868290141044936,0.10050155896642421,0.7640269884891896,-0.21143096269040562,0.005945537240639509,-0.015096354245864974,1,0,0
broad,R3,real,NEG,0.2,25.0,0.12217233299068431,0.8806145846266009,-0.2233883134503304,1.080298649296187,0.710814845619252,0.11364717295921145,0.797623699606847,-0.22338831345033017,0.07294474275400387,0.10120714560400856,1,0,0
broad,R3,real,NEG,0.5,25.0,0.1123722488699368,0.813151139016886,-0.21978860947447243,1.0566074276326813,0.6126411106572459,0.10204684721953239,0.7145060692544246,-0.2197886094744722,0.00548129714428891,0.06129895257483953,1,0,0
broad,R3,real,NEG,1.0,25.0,0.060770169748103564,0.5310423808624823,-0.2365923238235791,0.6676083072990424,0.4154871899315036,0.06329398868331726,0.5329007364650041,-0.23659232382357842,-0.2766274610101147,-0.36359600222056776,1,0,0
broad,PRICE,real,POS,0.2,25.0,0.09303415373864943,0.7229697660771223,-0.1957611927327595,0.9316328335767751,0.5456219561115991,0.08071571099171249,0.6194040885860135,-0.19576119273275927,-0.08470007579547478,-0.030629947052591033,1,0,0
broad,PRICE,real,POS,0.5,25.0,0.0644913645050722,0.558932742189067,-0.2231406151887093,0.6750951292902416,0.466510424532596,0.06558346121204339,0.5452383711125578,-0.22314061518870865,-0.24873709968353008,-0.31353900495976017,1,0,0
broad,PRICE,real,POS,1.0,25.0,0.05396563562389933,0.5023648944397148,-0.25587988038597975,0.6062025259006271,0.42138806615902036,0.05944213592327374,0.5234470584210125,-0.2558798803859792,-0.3053049474328823,-0.4178081713592903,1,0,0
broad,PRICE,real,NEG,0.2,25.0,0.12431089921193772,0.9119966096776646,-0.22088693110225688,1.063857441551468,0.776716758032555,0.11915153915001842,0.8582785600837954,-0.22088693110225688,0.10432676780506756,0.08890966946868228,1,0,0
broad,PRICE,real,NEG,0.5,25.0,0.141479819059537,1.0529298320551392,-0.22506361433374922,1.1687521719183254,0.9445680950911697,0.13854044939546695,1.0228427620319545,-0.22506361433374877,0.2452599901825422,0.19693052897069196,1,0,0
broad,PRICE,real,NEG,1.0,25.0,0.1575364900580689,1.2010166328749248,-0.21519235814918924,1.2423286320284361,1.1596864266655966,0.1595695617201187,1.2268754794946615,-0.21519235814918936,0.3933467910023277,0.2769204937205141,1,0,0
broad,NULL00,nullkey,POS,0.2,25.0,0.11342729843264565,0.8507596684655773,-0.20787289606426518,1.0507875037577186,0.6743835684693856,0.10374761736159588,0.7662055078494563,-0.2078728960642653,0.04308982659298022,0.06908823762525562,1,0,0
broad,NULL00,nullkey,POS,0.5,25.0,0.0966416061286639,0.7698479954573879,-0.2145508761946936,0.982603624956735,0.5797414250507387,0.08755593445610099,0.6906907001331128,-0.2145508761946937,-0.03782184641520914,-0.02068861765924246,1,0,0
broad,NULL00,nullkey,POS,1.0,25.0,0.0955238252225743,0.8128600410971321,-0.1985713694267658,0.9541769202375332,0.6833273573123251,0.09430830093695874,0.7935603055146684,-0.19857136942676545,0.005190199224535008,-0.05632078444502575,1,0,0
broad,NULL00,nullkey,NEG,0.2,25.0,0.1036837570956779,0.7839084325756428,-0.20844259876988658,0.9115358391108773,0.6758911590930414,0.10189348142476584,0.7472130397317267,-0.2084425987698869,-0.02376140929695425,-0.05890432055336048,1,0,0
broad,NULL00,nullkey,NEG,0.5,25.0,0.09279318686450777,0.7410223905009989,-0.2102556546948262,0.8128642002955228,0.6793974291077339,0.09701846898619615,0.7523695086436978,-0.2102556546948261,-0.06664745137159811,-0.166364377927528,1,0,0
broad,NULL00,nullkey,NEG,1.0,25.0,0.08241895927271758,0.7052380300904543,-0.20061796093702744,0.771676624221856,0.646019980988607,0.08321176410675157,0.7021044385785923,-0.20061796093702733,-0.10243181178214278,-0.1841862213791866,1,0,0
broad,NULL01,nullkey,POS,0.2,25.0,0.10434882040706306,0.7911633987576597,-0.21245098410950958,0.895335632376536,0.7013329522258313,0.10692796410616179,0.7852238430234202,-0.2124509841095097,-0.01650644311493732,-0.09319567430124032,1,0,0
broad,NULL01,nullkey,POS,0.5,25.0,0.1023857473513392,0.8171421663344485,-0.1998696247572216,0.9091071655569294,0.7355774097463638,0.10664180647557608,0.8284490978806927,-0.1998696247572218,0.009472324461851422,-0.09020844308960307,1,0,0
broad,NULL01,nullkey,POS,1.0,25.0,0.09536578887335967,0.8140303229935871,-0.1839092202326803,0.8276813292864149,0.8034796076842812,0.10880243921483701,0.8953615759072805,-0.18390922023268041,0.00636048112099008,-0.18313403995022082,1,0,0
broad,NULL01,nullkey,NEG,0.2,25.0,0.10810609163341,0.8133506031876437,-0.20318266893564463,0.9937048896958572,0.6544402726741655,0.09925430161554205,0.736438655342903,-0.20318266893564452,0.00568076131504669,0.020979220110965757,1,0,0
broad,NULL01,nullkey,NEG,0.5,25.0,0.09282372484303769,0.7465833132369367,-0.22773473916228137,0.9663963388056185,0.5486215343621529,0.07868132748071632,0.6363171678073775,-0.22773473916227993,-0.06108652863566033,-0.006672987505437211,1,0,0
broad,NULL01,nullkey,NEG,1.0,25.0,0.08388890957727035,0.7183500639376187,-0.22894865851106838,0.9367877090375104,0.5208034753269696,0.06706106899071096,0.5834299520732352,-0.22894865851106905,-0.08931977793497836,-0.0055037580409107445,1,0,0
broad,NULL02,nullkey,POS,0.2,25.0,0.11015737670748571,0.8285239728417089,-0.21887961001196998,0.981444461397083,0.6950939776976259,0.10683185245815952,0.7850193089437096,-0.21887961001196954,0.020854130969111817,-0.0068484134911392935,1,0,0
broad,NULL02,nullkey,POS,0.5,25.0,0.095971127510452,0.7710342849724453,-0.20850364218200124,0.9442694035366023,0.6148982826614922,0.08988433568626553,0.7146625300375583,-0.20850364218200113,-0.036635556900151744,-0.05003745460501374,1,0,0
broad,NULL02,nullkey,POS,1.0,25.0,0.09012529811656123,0.7682027978098608,-0.2072043555117422,0.8935510417456198,0.6522284618441925,0.08907219293413138,0.7545463555468869,-0.20720435551174232,-0.03946704406273627,-0.10843789687379246,1,0,0
broad,NULL02,nullkey,NEG,0.2,25.0,0.10946679303792628,0.8214328165125905,-0.2034985824842449,1.0299607322769728,0.6401577993649338,0.09746901803384556,0.7210244269416283,-0.20349858248424502,0.01376297463999343,0.06197283183075886,1,0,0
broad,NULL02,nullkey,NEG,0.5,25.0,0.1036590643429045,0.8113398919587457,-0.19768178011186965,0.9380828910823175,0.7005364719845872,0.09750561386031054,0.750418421360959,-0.19768178011186988,0.003670050086148624,-0.0021459683929030415,1,0,0
broad,NULL02,nullkey,NEG,1.0,25.0,0.086597471034501,0.7341120389221821,-0.1917494236064613,0.8639677639154629,0.619059083728574,0.08354407671727149,0.6980652201371585,-0.1917494236064613,-0.07355780295041492,-0.11292761266694018,1,0,0
broad,NULL03,nullkey,POS,0.2,25.0,0.10467335661016475,0.7910718857941382,-0.2098438122839389,0.9479771177053133,0.6532301700404262,0.09956698099542582,0.7377488625484447,-0.209843812283939,-0.01659795607845882,-0.03165587897468569,1,0,0
broad,NULL03,nullkey,POS,0.5,25.0,0.09918699174929624,0.788475906603298,-0.23690134139149044,0.934101858833687,0.6579946712492639,0.09461457209653168,0.742152003962489,-0.23690134139149055,-0.019193935269299023,-0.045304695365182224,1,0,0
broad,NULL03,nullkey,POS,1.0,25.0,0.09033681376892244,0.7733502185692634,-0.26578989209261206,0.9557086460366951,0.6042988702652186,0.08143156677152086,0.7007972976621554,-0.2657898920926135,-0.0343196233033336,-0.03055808666955273,1,0,0
broad,NULL03,nullkey,NEG,0.2,25.0,0.11029414873510257,0.8276976493751951,-0.20902765244647614,0.9621488318301904,0.7098401902726872,0.10845463284193935,0.7949461517076796,-0.20902765244647648,0.020027807502598027,-0.022097600104659665,1,0,0
broad,NULL03,nullkey,NEG,0.5,25.0,0.09146239003653034,0.7354039812607003,-0.1910699159542807,0.8257272522346442,0.6534519100260102,0.09048909121791726,0.7195039321371208,-0.1910699159542808,-0.07226586061189677,-0.13801707674055352,1,0,0
broad,NULL03,nullkey,NEG,1.0,25.0,0.09222176717915143,0.7829522738143898,-0.18310718566025952,0.7876108304597487,0.7793956277749099,0.09719567184638689,0.8137999834940842,-0.18310718566025952,-0.02471756805820724,-0.14871501927568642,1,0,0
broad,NULL04,nullkey,POS,0.2,25.0,0.11230145468792152,0.8406950684219118,-0.20731090800417773,1.0111766598272527,0.6929016524208226,0.10858234657615262,0.7930277600067431,-0.20731090800417784,0.03302522654931472,0.01129900085446267,1,0,0
broad,NULL04,nullkey,POS,0.5,25.0,0.10645446661853764,0.830852039813009,-0.19864544634895476,1.0468722374252737,0.6401050185394231,0.09614177034013949,0.7428754808552909,-0.19864544634895465,0.023182197940411986,0.0518146223153122,1,0,0
broad,NULL04,nullkey,POS,1.0,25.0,0.09079020819452777,0.7596146541938799,-0.20081788301378367,1.0032268977234724,0.5360679313370262,0.07621956375042971,0.6448089594345272,-0.20081788301378312,-0.04805518767871719,0.009542912000865322,1,0,0
broad,NULL04,nullkey,NEG,0.2,25.0,0.10374992804046279,0.7883049248330121,-0.2021550897284764,0.9341437024900092,0.6594199567861032,0.10068531457425878,0.7492362103562783,-0.2021550897284764,-0.019364917039584983,-0.053474882341040364,1,0,0
broad,NULL04,nullkey,NEG,0.5,25.0,0.0929398138110682,0.750868171058933,-0.20024354290530455,0.8349351433575471,0.6747212386087601,0.09445256609271979,0.7511237084580866,-0.20024354290530455,-0.05680167081366405,-0.1427673748058348,1,0,0
broad,NULL04,nullkey,NEG,1.0,25.0,0.07697294082867123,0.6772344118062855,-0.19271565846894068,0.7073724851690645,0.6503869849154201,0.08219519956595467,0.7112852504168756,-0.19271565846894068,-0.13043543006631153,-0.2584831946577777,1,0,0
broad,NULL05,nullkey,POS,0.2,25.0,0.10380997412872772,0.7892021674414708,-0.21011750845242572,0.953358224001115,0.6435561928069149,0.09624359257582604,0.7222193761088214,-0.2101175084524256,-0.01846767443112629,-0.016837317349997605,1,0,0
broad,NULL05,nullkey,POS,0.5,25.0,0.09856871334704409,0.7859586177877919,-0.19767720397995758,0.905511823580416,0.6797460365543601,0.09879850987409355,0.7714433595936951,-0.19767720397995747,-0.021711224084805192,-0.08833466087692576,1,0,0
broad,NULL05,nullkey,POS,1.0,25.0,0.0840778244860656,0.7209009953592759,-0.19263730452205752,0.7458287591053451,0.6999654465786722,0.09116780089402665,0.7603511434523585,-0.1926373045220574,-0.08676884651332117,-0.22240128699279726,1,0,0
broad,NULL05,nullkey,NEG,0.2,25.0,0.10818757457020345,0.8154412839924817,-0.21128303302967388,0.9523468396415017,0.6980706407509438,0.10675421478762215,0.780908429957995,-0.211283033029674,0.007771442119884675,-0.030574764135611887,1,0,0
broad,NULL05,nullkey,NEG,0.5,25.0,0.09609633355465674,0.777363527433537,-0.19943180944884653,0.8954911269433945,0.6726016132388444,0.09572618632437968,0.7583909342153535,-0.19943180944884675,-0.030306314439060067,-0.09112603031693789,1,0,0
broad,NULL05,nullkey,NEG,1.0,25.0,0.07881017013757652,0.6897504609729534,-0.1983728756989257,0.8303957185450156,0.5628480852822689,0.07441827323139605,0.6453510062993782,-0.19837287569892625,-0.1179193808996436,-0.14715697511507075,1,0,0
broad,NULL06,nullkey,POS,0.2,25.0,0.10652913009445064,0.8118945126798033,-0.218735045886286,0.9577753478192182,0.6850241201238847,0.1045537989884111,0.7770331024802372,-0.218735045886286,0.004224670807206232,-0.034726412913025806,1,0,0
broad,NULL06,nullkey,POS,0.5,25.0,0.08411682797788433,0.6931053278337153,-0.20653011496663443,0.7610524436437563,0.6323493850737264,0.09015368190042916,0.7243683919240891,-0.20653011496663454,-0.11456451403888179,-0.23971958344351318,1,0,0
broad,NULL06,nullkey,POS,1.0,25.0,0.07453180395756043,0.654095202119435,-0.2025148637407178,0.6850875094696818,0.6266207569002215,0.08448750838164143,0.7211760975862742,-0.2025148637407178,-0.1535746397531621,-0.32333651256607965,1,0,0
broad,NULL06,nullkey,NEG,0.2,25.0,0.10708713804250647,0.7998057148672688,-0.20274594082439878,1.0021726415708998,0.6231245439681771,0.0976861715300521,0.7179346474414839,-0.20274594082439878,-0.007864127005328236,0.015349185930275788,1,0,0
broad,NULL06,nullkey,NEG,0.5,25.0,0.11355176230259634,0.878941591125676,-0.19116443610973954,1.045849042240206,0.7308857937609663,0.10217803768631861,0.7852166120938869,-0.19116443610973932,0.071271749253079,0.10618956026232318,1,0,0
broad,NULL06,nullkey,NEG,1.0,25.0,0.10705164281979318,0.8810657463423522,-0.22677793661752732,1.0968579566835217,0.682726976259401,0.09102674582788839,0.7567097108428943,-0.22677793661752776,0.07339590446975519,0.14205873956533788,1,0,0
broad,NULL07,nullkey,POS,0.2,25.0,0.11605660079056679,0.8645644299230897,-0.213150789152444,0.9901018274770574,0.7542427882463874,0.11277406330077344,0.822228242191471,-0.2131507891524439,0.056894588050492634,0.027108861835079545,1,0,0
broad,NULL07,nullkey,POS,0.5,25.0,0.105398714411443,0.8346896945492658,-0.19599696091116703,1.0148635826028995,0.6705254470619422,0.09809952351794848,0.7716082959436767,-0.19599696091116692,0.027019852676668732,0.02126736162048426,1,0,0
broad,NULL07,nullkey,POS,1.0,25.0,0.10428846281798765,0.8767609595355482,-0.17603609090894845,0.9579743562190355,0.8013388830544791,0.10711947501004726,0.8909917787267947,-0.17603609090894867,0.06909111766295117,-0.0343700448269858,1,0,0
broad,NULL07,nullkey,NEG,0.2,25.0,0.10248023436779174,0.7783384064995433,-0.20621420556757097,0.9414824041808857,0.6371662697328067,0.0968390228339222,0.7193784824047977,-0.20621420556757086,-0.029331435373053716,-0.03588975283889517,1,0,0
broad,NULL07,nullkey,NEG,0.5,25.0,0.08802702650403416,0.7108782450856801,-0.23279677162703571,0.8727959426069958,0.5674488461685314,0.0810105956619449,0.6480807015036221,-0.23279677162703538,-0.09679159678691696,-0.10138855611284403,1,0,0
broad,NULL07,nullkey,NEG,1.0,25.0,0.07305059077141696,0.6343707063267157,-0.23885277167777108,0.8181889311591916,0.46804442026621235,0.06257652912109668,0.5477954093478896,-0.2388527716777714,-0.1732991355458814,-0.15016013139481366,1,0,0
broad,NULL08,nullkey,POS,0.2,25.0,0.1127168583162157,0.8480357215482413,-0.2097921051859527,1.0035254591727913,0.7147263788981912,0.11014275873113366,0.805379758924195,-0.2097921051859526,0.0403658796756442,0.012723794531394161,1,0,0
broad,NULL08,nullkey,POS,0.5,25.0,0.09754866419177333,0.7875185460211517,-0.20004485211304968,0.8489567876831117,0.7351342888882035,0.10266166710286484,0.8030723709270267,-0.20004485211304968,-0.020151295851445372,-0.12522936089517178,1,0,0
broad,NULL08,nullkey,POS,1.0,25.0,0.09055111589834408,0.7788564796888133,-0.19507653692254445,0.812988799467272,0.7504098102207916,0.09895709519056939,0.8245241520867808,-0.195076536922544,-0.02881336218378372,-0.17263674051803934,1,0,0
broad,NULL08,nullkey,NEG,0.2,25.0,0.10378544238197063,0.7840695616500207,-0.20435124530361382,0.9456924002143497,0.6410711896215583,0.0975005537561775,0.724807980429836,-0.2043512453036137,-0.02360028022257632,-0.03151264253198349,1,0,0
broad,NULL08,nullkey,NEG,0.5,25.0,0.09179100249091054,0.7296337624452776,-0.20449409105842953,0.8940990283728277,0.5831732835318328,0.08485511891620079,0.6662665982107735,-0.20449409105842908,-0.0780360794273195,-0.08118807294499553,1,0,0
broad,NULL08,nullkey,NEG,1.0,25.0,0.0909728683401354,0.7640086219977323,-0.20956574023160035,0.9115733024725223,0.6303185244647582,0.08705673806457814,0.723656151140233,-0.20956574023159946,-0.04366121987486471,-0.07819532174867516,1,0,0
broad,NULL09,nullkey,POS,0.2,25.0,0.09802305109981146,0.7468939612955148,-0.21114681310740258,0.9536478908775154,0.5656669772378417,0.08859439850183848,0.6659273964089641,-0.2111468131074027,-0.060775880577082275,-0.0390855353705758,1,0,0
broad,NULL09,nullkey,POS,0.5,25.0,0.10482347605919728,0.8261933167123191,-0.1979003110167583,0.9158865488007181,0.7447397061673202,0.10870133149003225,0.8399368273509824,-0.19790031101675787,0.018523474839722054,-0.08439531614550899,1,0,0
broad,NULL09,nullkey,POS,1.0,25.0,0.09267832126871034,0.7816781079000891,-0.20108882812081552,0.8940309595849218,0.6803445235428903,0.0929392705879395,0.7726328771762772,-0.20108882812081552,-0.02599173397250798,-0.10024576767180504,1,0,0
broad,NULL09,nullkey,NEG,0.2,25.0,0.11221393762500598,0.8417601766707602,-0.21082676076069873,0.989317487184381,0.7136061688541873,0.10744980557033701,0.787869084590844,-0.21082676076069906,0.03409033479816315,0.02035285610192239,1,0,0
broad,NULL09,nullkey,NEG,0.5,25.0,0.09261062869397607,0.7486613590682653,-0.20294864985009275,0.8474436039341168,0.6609536444431996,0.09214587738861435,0.7306316430380064,-0.2029486498500923,-0.0590084828043318,-0.12121280758033748,1,0,0
broad,NULL09,nullkey,NEG,1.0,25.0,0.08589474027030075,0.7385473810318758,-0.20657789617181332,0.7560880069067849,0.7233791915945704,0.08920540608733529,0.7549170306848283,-0.20657789617181355,-0.06912246084072127,-0.17531617826414236,1,0,0
broad,NULL10,nullkey,POS,0.2,25.0,0.10377700514201282,0.7860529173712608,-0.2003028211538922,0.9060908780017383,0.682563615747044,0.10277886141754511,0.7569335440385804,-0.2003028211538922,-0.021616924501336232,-0.06768257806153988,1,0,0
broad,NULL10,nullkey,POS,0.5,25.0,0.10642962965408076,0.834736444916062,-0.19967553715715225,0.8754781692237535,0.8003151981381615,0.11308050277218507,0.8608401969708019,-0.19967553715715258,0.027066603043464976,-0.09162880159353515,1,0,0
broad,NULL10,nullkey,POS,1.0,25.0,0.07920327933263782,0.6808260770785748,-0.19572041683403685,0.7158703963441775,0.6492896317717712,0.0843379544875289,0.7127798361992264,-0.1957204168340374,-0.12684376479402226,-0.2523398645669289,1,0,0
broad,NULL10,nullkey,NEG,0.2,25.0,0.10927805108119659,0.8206874962267883,-0.20964181341022659,1.0512286323364777,0.6203537278722712,0.09782183910482622,0.7231519483979018,-0.2096418134102267,0.013017654354191222,0.05781160641048355,1,0,0
broad,NULL10,nullkey,NEG,0.5,25.0,0.10102246986021668,0.804938241054645,-0.2159176749632583,1.075912677809396,0.5631584596460674,0.08410488991583831,0.671160749043271,-0.2159176749632581,-0.0027316008179520956,0.08467683305494955,1,0,0
broad,NULL10,nullkey,NEG,1.0,25.0,0.09537861077258847,0.8094820917707761,-0.2180492897025177,0.9935787243654476,0.6482297983796745,0.09202046714593481,0.7660536551872599,-0.21804928970251747,0.0018122498981790747,-0.027105807907395918,1,0,0
broad,NULL11,nullkey,POS,0.2,25.0,0.10247199298950505,0.7800799693341854,-0.2183072195573651,0.9762430498569794,0.6100781634567545,0.08959716419747688,0.6743109227546171,-0.21830721955736543,-0.02758987253841161,0.02774321581184891,1,0,0
broad,NULL11,nullkey,POS,0.5,25.0,0.0899667294838451,0.7278852073248511,-0.20700615200386296,0.9097760556066242,0.565909868080068,0.08005605325534271,0.6443521135069079,-0.20700615200386296,-0.07978463454774598,-0.05770218065148158,1,0,0
broad,NULL11,nullkey,POS,1.0,25.0,0.08460452813909924,0.732942327689927,-0.20069906495722267,0.9246161262505757,0.5595757798927342,0.07212486443143007,0.6275790691026777,-0.20069906495722267,-0.0747275141826701,-0.02706578722632058,1,0,0
broad,NULL11,nullkey,NEG,0.2,25.0,0.1133513713789911,0.8463550019978063,-0.20968851855924497,1.0075595164888627,0.7047349639361853,0.10902267339870497,0.796901451749095,-0.20968851855924475,0.038685160125209284,0.01849782474453643,1,0,0
broad,NULL11,nullkey,NEG,0.5,25.0,0.0987862738821419,0.7817169891223645,-0.2031937785008382,0.8509275522933935,0.7192627704697578,0.10593700975120157,0.8183604498452238,-0.2031937785008383,-0.025952852750232513,-0.15779147536994986,1,0,0
broad,NULL11,nullkey,NEG,1.0,25.0,0.09449770284996006,0.7894999865221352,-0.20380702417962837,0.8714409551118917,0.7156627786707387,0.10028711656483691,0.8201391902200129,-0.20380702417962815,-0.018169855350461894,-0.1423619425293533,1,0,0
broad,NULL12,nullkey,POS,0.2,25.0,0.10505579473385973,0.798446307593054,-0.19860388227049863,0.9305660415743691,0.6821617503805024,0.10335773477013466,0.7675866275505826,-0.19860388227049852,-0.009223534279543033,-0.053922071881711386,1,0,0
broad,NULL12,nullkey,POS,0.5,25.0,0.09360612671054169,0.7530282810924084,-0.20682051578378224,0.8867070244750616,0.6320130591412874,0.08809565364155048,0.703619465889284,-0.20682051578378224,-0.05464156078018867,-0.07781305163545738,1,0,0
broad,NULL12,nullkey,POS,1.0,25.0,0.08995691743908707,0.7705756394677816,-0.1984384703699823,0.8781442410638144,0.6691478714137628,0.08671369264193252,0.7443719496605986,-0.19843847036998252,-0.037094202404815424,-0.09109026026921019,1,0,0
broad,NULL12,nullkey,NEG,0.2,25.0,0.10676953364375552,0.8062772697379114,-0.20789078543480355,0.9254133581274074,0.7040724123084151,0.10633723255551453,0.7797638773563905,-0.20789078543480333,-0.0013925721346856879,-0.05077808384220439,1,0,0
broad,NULL12,nullkey,NEG,0.5,25.0,0.1092465911092817,0.8553999820315887,-0.20521614734563376,0.9413013197656646,0.7803758124185224,0.11112978647860161,0.8498043333221984,-0.20521614734563398,0.047730140158991685,-0.030236102828789746,1,0,0
broad,NULL12,nullkey,NEG,1.0,25.0,0.10160109187903332,0.8416347531698056,-0.19536798066408467,0.9114692167824971,0.7801978036518435,0.10722206285122193,0.8663747182636131,-0.195367980664085,0.03396491129720858,-0.08291084224898793,1,0,0
broad,NULL13,nullkey,POS,0.2,25.0,0.11191655104386444,0.8335738497162558,-0.21100947751093735,1.0316965321003502,0.6604048237811875,0.10007614790987707,0.7359322327429604,-0.21100947751093746,0.02590400784365876,0.06938028831862442,1,0,0
broad,NULL13,nullkey,POS,0.5,25.0,0.10893577096640317,0.8460534688136726,-0.2095785657197723,1.0517466275818825,0.6595495373523133,0.0910163802381665,0.7125122178124146,-0.20957856571977196,0.038383626941075555,0.12155773736238973,1,0,0
broad,NULL13,nullkey,POS,1.0,25.0,0.09280252460829175,0.7768851729666129,-0.21620803259046384,1.0511973118821327,0.5202725358871646,0.06575622780515622,0.5731779055399301,-0.21620803259046228,-0.03078466890598419,0.13263410425259226,1,0,0
broad,NULL13,nullkey,NEG,0.2,25.0,0.10414198623503523,0.7902662818599013,-0.20276955477516634,0.9060146326572198,0.6899673514155411,0.10489021827367706,0.7734874749210261,-0.20276955477516645,-0.017403560012695718,-0.08002697047296126,1,0,0
broad,NULL13,nullkey,NEG,0.5,25.0,0.09191088866482211,0.7439807438154383,-0.1943485661658403,0.696949467389576,0.788087859244559,0.1147828625265288,0.8832415198511611,-0.1943485661658403,-0.06368909805715872,-0.328366715066159,1,0,0
broad,NULL13,nullkey,NEG,1.0,25.0,0.0804989502441924,0.7034336105304302,-0.19485678088888492,0.6656911623253016,0.7391000673508875,0.09839557232531249,0.8225376915056812,-0.19485678088888425,-0.10423623134216686,-0.3420907501691467,1,0,0
broad,NULL14,nullkey,POS,0.2,25.0,0.11340028914331635,0.8479811281716058,-0.2097657781740796,1.0021676873452399,0.7129160312555662,0.10981429547280142,0.8026704849115487,-0.2097657781740796,0.04031128629900871,0.014877133435193146,1,0,0
broad,NULL14,nullkey,POS,0.5,25.0,0.10896452806147727,0.8501102976721944,-0.21575496935548977,1.038497643260708,0.6800012554352384,0.10065619234159828,0.7778495989054411,-0.21575496935548988,0.04244045579959732,0.04951803479602823,1,0,0
broad,NULL14,nullkey,POS,1.0,25.0,0.10190870158484655,0.8445715139731624,-0.2196641028399534,1.0336693201951004,0.6754339284310008,0.09464647122137726,0.7749056786425313,-0.21966410283995352,0.036901672100565386,0.0410593231662747,1,0,0
broad,NULL14,nullkey,NEG,0.2,25.0,0.10142458508480567,0.7744322227336029,-0.20976890187253472,0.9736293502705281,0.6016733471314957,0.0917198424932173,0.6895389623396411,-0.2097689018725346,-0.033237619138994146,-0.005787379829850003,1,0,0
broad,NULL14,nullkey,NEG,0.5,25.0,0.0898239148629485,0.7296490200807523,-0.1892848703361849,0.8078582719680409,0.6608876333099667,0.08809205721153424,0.7045060178351439,-0.18928487033618469,-0.07802082179184477,-0.1314020129117237,1,0,0
broad,NULL14,nullkey,NEG,1.0,25.0,0.0783841403009049,0.6892213629943125,-0.18261079112398004,0.794447561798003,0.5927659149023256,0.07498717361167917,0.6592953126321616,-0.1826107911239806,-0.11844847887828458,-0.16752572889691852,1,0,0
broad,NULL15,nullkey,POS,0.2,25.0,0.09917441729244181,0.7556847139371945,-0.20728491039437735,0.9059060310660184,0.6229429806371626,0.09281978898261012,0.6969523431682353,-0.20728491039437713,-0.05198512793540255,-0.0608111162613888,1,0,0
