CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,BASE_OOS_CAGR,BASE_OOS_Sharpe,BASE_OOS_MaxDD,p4a,p4b,bind,p4b_oos,p4a_oos,panel,dial,rung,cost,turnover,is_default
0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,1.1269230169957545,0.08125842220596624,-0.08185903371989289,0.9926628560510274,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,CAGR,False,False,B136,GROSS,0.75,50.0,2.0111459572387926,True
0.10627284809226034,1.0971123929391091,-0.16158091944280462,1.230583837026983,0.9658447966413933,1.230583837026983,0.11952732369646002,-0.104603347510273,1.1426720706497595,0.09317529686125292,0.9658447966413933,-0.16158091944280473,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,True,-,False,False,B136,GROSS,1.0,10.0,2.6663752770669493,False
0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,1.1923935670898342,0.11546229295807486,-0.1059958311185486,1.089309756238797,0.08842004701694783,0.9209429678941419,-0.16214332877286808,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,False,B136,GROSS,1.0,25.0,2.6663752770669493,False
0.0945384624131147,0.9861574085480143,-0.16308035717709746,1.1286578666181073,0.8460197861851769,1.1286578666181073,0.10871901595571609,-0.1083124643163087,1.0037535074284722,0.08053927862775612,0.8460197861851769,-0.1630803571770978,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,CAGR,False,False,B136,GROSS,1.0,50.0,2.6663752770669493,False
0.13296223174691724,1.0968657348334574,-0.19993374823726207,1.2314624235933282,0.9646310020700866,1.2314624235933282,0.1500778925863715,-0.12986963999493828,1.1556041318988861,0.11610128917294693,0.9646310020700866,-0.19993374823726184,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,True,-,True,False,B136,GROSS,1.25,10.0,3.3313768993697632,False
0.12731662489664775,1.0553411461202273,-0.20061845349256457,1.1933065093910866,0.9197988243707919,1.1933065093910866,0.14486403465944875,-0.1315636125142462,1.1010949904082508,0.11003816548957635,0.9197988243707919,-0.2006184534925649,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,True,-,True,False,B136,GROSS,1.25,25.0,3.3313768993697632,False
0.11796790371543286,0.9860458888828847,-0.20175913795888845,1.1296277943416884,0.8449910144535921,1.1296277943416884,0.1362251423682681,-0.13438054930298982,1.0137266373358786,0.1000040283678072,0.8449910144535921,-0.20175913795888845,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,True,-,False,False,B136,GROSS,1.25,50.0,3.3313768993697632,False
0.15961153105724946,1.096456169523242,-0.23746586354817178,1.2321844555286094,0.9632565065851867,1.2321844555286094,0.18081961969797722,-0.1547833076986217,1.1682113684380668,0.13878434989492927,0.9632565065851867,-0.23746586354817167,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,DD,False,False,B136,GROSS,1.5,10.0,4.01738958206613,False
0.1526472334492588,1.0547635522208008,-0.23827712377118593,1.1938303511240311,0.9182884800685702,1.1938303511240311,0.17436334997692993,-0.15677444336962643,1.112192435382049,0.13133268745514792,0.9182884800685702,-0.23827712377118604,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,DD,False,False,B136,GROSS,1.5,25.0,4.01738958206613,False
0.14113017803487526,0.9851862176872598,-0.23962851745682456,1.1298196823993782,0.8432519503569197,1.1298196823993782,0.16367886210370997,-0.1600839741044735,1.02245626409106,0.11901842134333829,0.8432519503569197,-0.23962851745682456,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,DD,False,False,B136,GROSS,1.5,50.0,4.01738958206613,False
0.0770558813417328,1.0846491158079419,-0.12616777132960688,1.1981911782631633,0.9725059147337943,1.1981911782631633,0.08515766296175631,-0.07943490495894645,1.0720433669023397,0.06901458758228363,0.9725059147337943,-0.126167771329607,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,False,B136,BAND,0.0,10.0,3.323976559719434,False
0.07170017987436261,1.0141187275682806,-0.126929262779242,1.131723059104438,0.8979757179879959,1.131723059104438,0.08010899507849656,-0.08273728008265113,0.9682333646751619,0.06335682859420277,0.8979757179879959,-0.12692926277924188,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,False,B136,BAND,0.0,25.0,3.323976559719434,False
0.06283161461238751,0.8963736455440461,-0.128197748242857,1.0207419591556701,0.7735734143345219,1.0207419591556701,0.07174530635580578,-0.08821610526618684,0.8132903412513917,0.05399205792701545,0.7735734143345219,-0.1281977482428568,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H2,OOS,CAGR",False,False,B136,BAND,0.0,50.0,3.323976559719434,False
0.07824149143701442,1.0945681194417536,-0.12422224339388743,1.2065239739600242,0.983624612541657,1.2065239739600242,0.0864070361846665,-0.0804777512897289,1.0736760756844648,0.07013731974642567,0.983624612541657,-0.12422224339388732,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,False,B136,BAND,0.01,10.0,2.854853674200498,False
0.07363508948167419,1.034340021768631,-0.12488583385770058,1.1507363320157153,0.9190044614763089,1.1507363320157153,0.08213422753317046,-0.08196274563747208,1.00209219315879,0.06520270409891427,0.9190044614763089,-0.12488583385770069,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,False,B136,BAND,0.01,25.0,2.854853674200498,False
0.06600029462607782,0.9338016121872776,-0.12599135427607677,1.0576067625581873,0.8111401342047599,1.0576067625581873,0.07504916910197479,-0.08443303073205133,0.8888603008950813,0.05702758608903635,0.8111401342047599,-0.12599135427607622,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H2,OOS,CAGR",False,False,B136,BAND,0.01,50.0,2.854853674200498,False
0.07978365358289707,1.1071313599508519,-0.12262335426275117,1.2253718444098038,0.9903180366361377,1.2253718444098038,0.08837571913419295,-0.08012830120662784,1.102927652319714,0.07125941717289797,0.9903180366361377,-0.12262335426275106,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,False,B136,BAND,0.02,10.0,2.37079695956785,False
0.07595143072152433,1.0574714737594844,-0.12317367218114927,1.1797680530629344,0.936663198516329,1.1797680530629344,0.08485313236891057,-0.08138738156655856,1.0425833923593884,0.06712277148868728,0.936663198516329,-0.12317367218114916,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,False,B136,BAND,0.02,25.0,2.37079695956785,False
0.06959376665568184,0.9745876614359956,-0.12409055337601571,1.103644546075414,0.8471235934734745,1.103644546075414,0.0790067425553076,-0.08348251134238616,0.9463867495705522,0.06026290712455751,0.8471235934734745,-0.12409055337601549,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,CAGR,False,False,B136,BAND,0.02,50.0,2.37079695956785,False
0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.2295511956034644,0.08920824730290522,-0.07898347296561259,1.1294546055444312,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,False,B136,BAND,0.03,10.0,2.0111459572387926,True
0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.191097964057534,0.0862204444766641,-0.08006272281874482,1.0769112196178967,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,False,B136,BAND,0.03,25.0,2.0111459572387926,True
0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,1.1269230169957545,0.08125842220596624,-0.08185903371989289,0.9926628560510274,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,CAGR,False,False,B136,BAND,0.03,50.0,2.0111459572387926,True
0.07948324895855241,1.0759585323286849,-0.13138372347460603,1.2120264521927948,0.942316456557325,1.2120264521927948,0.08950396730272048,-0.08130478734751445,1.1008449837050915,0.06955469622290655,0.942316456557325,-0.1313837234746058,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,False,B136,BAND,0.05,10.0,1.5863591466944575,False
0.07691801957815869,1.0435764030825343,-0.1317412951792135,1.1827268079661124,0.9069076056829417,1.1827268079661124,0.08718590618534727,-0.08214897047575687,1.0613146541024134,0.06674710764179603,0.9069076056829417,-0.13174129517921385,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,False,B136,BAND,0.05,25.0,1.5863591466944575,False
0.07265574146728815,0.9895494861353225,-0.13233710744203298,1.1338419924173349,0.8478338165517375,1.1338419924173349,0.08333306439745836,-0.08355453630331278,0.997349373048395,0.06208365415550965,0.8478338165517375,-0.1323371074420331,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,CAGR,False,False,B136,BAND,0.05,50.0,1.5863591466944575,False
0.08494427758987166,1.1152744077829528,-0.14814260085415165,1.272510125216431,0.9637646586872758,1.272510125216431,0.09614094146468055,-0.08818168841478202,1.0902597034937733,0.07386198338887295,0.9637646586872758,-0.14814260085415132,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,False,B136,BAND,0.08,10.0,1.227471789984344,False
0.08294832366531923,1.0908115394741218,-0.14838357799241642,1.2502270594435467,0.9372031222471109,1.2502270594435467,0.09433794989045441,-0.08889417987020465,1.0612387675795902,0.07167723813920723,0.9372031222471109,-0.14838357799241642,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,False,B136,BAND,0.08,25.0,1.227471789984344,False
0.07962959904484324,1.0500100443164593,-0.14878512446935555,1.2130590299626727,0.8929062721453274,1.2130590299626727,0.09133932475915785,-0.09008067078133608,1.0139725200412535,0.06804551498312339,0.8929062721453274,-0.14878512446935555,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,CAGR,False,False,B136,BAND,0.08,50.0,1.227471789984344,False
0.07795544395241838,1.095594404058681,-0.11204576025117108,1.1993283954856557,0.9913045901844936,1.1993283954856557,0.08606193834690323,-0.07787456262208281,1.1051354312518313,0.06990945738814824,0.9913045901844936,-0.1120457602511713,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,True,B136,CADENCE,D,10.0,2.7313932178609313,False
0.07354856755575945,1.0376170790354795,-0.11310408759886548,1.1466440905892186,0.9280289384195787,1.1466440905892186,0.08202161912734462,-0.07978841881425058,1.027989028311151,0.06514186641716457,0.9280289384195787,-0.1131040875988657,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,True,B136,CADENCE,D,25.0,2.7313932178609313,False
0.0662434626017796,0.9409922860151456,-0.11487302804198274,1.0588372248782545,0.8225764178179639,1.0588372248782545,0.07532084606069867,-0.08435772728192725,0.892874292463725,0.05724270640323725,0.8225764178179639,-0.11487302804198207,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H2,OOS,CAGR",False,False,B136,CADENCE,D,50.0,2.7313932178609313,False
0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.2295511956034644,0.08920824730290522,-0.07898347296561259,1.1294546055444312,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,False,B136,CADENCE,W,10.0,2.0111459572387926,True
0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.191097964057534,0.0862204444766641,-0.08006272281874482,1.0769112196178967,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,False,B136,CADENCE,W,25.0,2.0111459572387926,True
0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,1.1269230169957545,0.08125842220596624,-0.08185903371989289,0.9926628560510274,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,CAGR,False,False,B136,CADENCE,W,50.0,2.0111459572387926,True
0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,1.2133063107942936,0.09210499978427267,-0.08158402114151653,1.1289588144289473,0.0743008705990944,0.9586067209274654,-0.1568748475342745,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,CAGR,False,False,B136,CADENCE,M,10.0,1.3884774589851807,False
0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,1.1878152166997438,0.09001180237630191,-0.08211571505951154,1.096158053437979,0.07189201069152706,0.9298492245924977,-0.15720193004044236,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,CAGR,False,False,B136,CADENCE,M,25.0,1.3884774589851807,False
0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,1.145144647564258,0.08653109163476835,-0.08300136896535815,1.0425260777431682,0.06788806448456142,0.8817593112785198,-0.15774706755072232,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,CAGR,False,False,B136,CADENCE,M,50.0,1.3884774589851807,False
0.0778228898087836,0.9387498414610984,-0.21842663647141558,1.1443276400369038,0.7700119054426044,1.1443276400369038,0.08824683935639688,-0.09288954524666249,0.950019069660238,0.06749878775922125,0.7700119054426044,-0.21842663647141558,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.07005652854058897,0.966907033404254,-0.12241069123223458,False,False,"H2,OOS,DD,CAGR",False,False,B136,CADENCE,Q,10.0,0.8989037679718106,False
0.07637041361972052,0.9225450406571631,-0.21842663647141536,1.1276190944542162,0.7541495773056518,1.1276190944542162,0.08686182601928971,-0.09350219014543137,0.9289817263551434,0.06598027419846586,0.7541495773056518,-0.2184266364714157,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06654680936934598,0.9217420460009172,-0.12285153570594731,False,False,"H2,OOS,DD,CAGR",False,False,B136,CADENCE,Q,25.0,0.8989037679718106,False
0.07395266656062649,0.8953896206415973,-0.21842663647141547,1.099572598766624,0.72760190994129,1.099572598766624,0.08455620169575528,-0.09452326497671248,0.8945543905681552,0.06345280051815139,0.72760190994129,-0.2184266364714158,0.14788641603224129,0.8249143544295503,-0.33715953307393,0.06072213358862055,0.8463794185625343,-0.12358608812190797,False,False,"H2,OOS,DD,CAGR",False,False,B136,CADENCE,Q,50.0,0.8989037679718106,False
0.1360980766200235,1.0141319395177408,-0.2443621734698721,0.8285836376097099,1.202106621611249,0.8285836376097099,0.10857519424201545,-0.2443621734698721,0.4443207911448778,0.16428979733832016,1.202106621611249,-0.19244431573838527,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.04563557811997088,0.6378104257441355,-0.12110533279191893,False,False,"H1,DD",True,False,SMALL,N,3,10.0,36.2613149464034,False
0.07591678510287747,0.6091597398872728,-0.33062034430770315,0.41923244991820413,0.8011796445071723,0.41923244991820413,0.04869722829754264,-0.33062034430770315,0.14729047723760427,0.10382849819830908,0.8011796445071723,-0.22642484686344178,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.041322182817715714,0.5822104990076155,-0.12775586599353395,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,3,25.0,36.2613149464034,False
-0.017548583678896224,-0.05998801012883272,-0.5514316844254238,-0.2576486592742438,0.13915755636957838,-0.2576486592742438,-0.04415881066067151,-0.4826860959229562,-0.09148556594785343,0.009788400219904236,0.13915755636957838,-0.4245841503265926,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.03417183087763509,0.4894594086131231,-0.13872966626383154,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,3,50.0,36.2613149464034,False
0.09536731932643638,0.848321727569389,-0.32070993147185123,1.2282712922006631,0.5380012721152464,1.2282712922006631,0.13053283908916047,-0.14162031673298836,0.9217098372634466,0.06131263858050784,0.5380012721152464,-0.30251684188285843,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.04563557811997088,0.6378104257441355,-0.12110533279191893,False,False,"H2,OOS,DD,CAGR",False,False,SMALL,N,5,10.0,33.64884965928478,True
0.04140763170399464,0.40866563856483906,-0.3874558242317523,0.7362208598097867,0.13790744617887013,0.7362208598097867,0.0743570213084046,-0.24012765119445678,0.30965622217405464,0.00948471027621145,0.13790744617887013,-0.33110708770821773,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.041322182817715714,0.5822104990076155,-0.12775586599353395,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,5,25.0,33.64884965928478,True
-0.04280998935164526,-0.31362687937067246,-0.6644064730378325,-0.070959279487779,-0.5199744941405948,-0.070959279487779,-0.0132657446255805,-0.3800352677050617,-0.034906614603663046,-0.07145532321851256,-0.5199744941405948,-0.5316348297190057,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.03417183087763509,0.4894594086131231,-0.13872966626383154,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,5,50.0,33.64884965928478,True
0.0721804095894154,0.6977665783743883,-0.3581139148930014,1.0297967304230433,0.46466453709266364,1.0297967304230433,0.0939880315722823,-0.12652150298995646,0.7428621171196746,0.05081823152374887,0.46466453709266364,-0.2965126710449796,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.04563557811997088,0.6378104257441355,-0.12110533279191893,False,False,"H2,OOS,DD,CAGR",False,False,SMALL,N,8,10.0,31.329914224244447,False
0.022909953153477547,0.26272901126465753,-0.4206112345996026,0.5095555320550235,0.0836659474678031,0.5095555320550235,0.043553418431763635,-0.14856341133830764,0.2931638284246454,0.0026850138486262942,0.0836659474678031,-0.34025464692535,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.041322182817715714,0.5822104990076155,-0.12775586599353395,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,8,25.0,31.329914224244447,False
-0.0543305671219485,-0.45016604768901386,-0.6929598482374604,-0.33709779647022625,-0.543040846629552,-0.33709779647022625,-0.03549481433732071,-0.2933649597789647,-0.12099200383053318,-0.07278920477102546,-0.543040846629552,-0.5642022332351366,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.03417183087763509,0.4894594086131231,-0.13872966626383154,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,8,50.0,31.329914224244447,False
0.07658111914162546,0.7527031183806914,-0.34425743041910795,1.038677426999221,0.5629786020107557,1.038677426999221,0.09074897746857569,-0.11590227814893161,0.7829783755584636,0.06260433364376872,0.5629786020107557,-0.2888809119200719,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.04563557811997088,0.6378104257441355,-0.12110533279191893,False,False,"H2,OOS,DD,CAGR",False,False,SMALL,N,10,10.0,29.79692741961327,False
0.029476443782997297,0.32739454995214684,-0.40585107215288996,0.524851195870928,0.19119603541092503,0.524851195870928,0.043226539965306454,-0.16973129173249069,0.2546763152750569,0.01591441399038218,0.19119603541092503,-0.32436191280448257,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.041322182817715714,0.5822104990076155,-0.12775586599353395,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,10,25.0,29.79692741961327,False
-0.04458917467374002,-0.37023830794065327,-0.6361379764001098,-0.31051872465370123,-0.4214905715697434,-0.31051872465370123,-0.03151450637822428,-0.2878598502425844,-0.10947864508255135,-0.05748083708543372,-0.4214905715697434,-0.4999706458696671,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.03417183087763509,0.4894594086131231,-0.13872966626383154,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,10,50.0,29.79692741961327,False
0.05701767444912975,0.5954037207378717,-0.284909290779052,0.9560313505354896,0.35471037143535644,0.9560313505354896,0.07911812575475596,-0.10792161740049167,0.7331073019518657,0.03538070715460684,0.35471037143535644,-0.284909290779051,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.04563557811997088,0.6378104257441355,-0.12110533279191893,False,False,"H2,OOS,DD,CAGR",False,False,SMALL,N,15,10.0,28.037318154114143,False
0.013446397168712876,0.18184176887898185,-0.39307696173157525,0.45025304969026525,-0.004722117917019094,0.45025304969026525,0.034843177276164816,-0.1491424773524601,0.23362343106197622,-0.007497460229109576,-0.004722117917019094,-0.39307696173157414,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.041322182817715714,0.5822104990076155,-0.12775586599353395,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,15,25.0,28.037318154114143,False
-0.05529732520670416,-0.49670843108083634,-0.6603905654844252,-0.37329754734940285,-0.5967192679917493,-0.37329754734940285,-0.03502854348567763,-0.32567913435542506,-0.10755538132648607,-0.07513041446388291,-0.5967192679917493,-0.5388098098779264,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.03417183087763509,0.4894594086131231,-0.13872966626383154,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,15,50.0,28.037318154114143,False
0.054913152653000896,0.5746345400884559,-0.28193937799372815,0.9295288911495794,0.33704480147829907,0.9295288911495794,0.07700313284696292,-0.12561128295016466,0.6130271981818173,0.03328711001899154,0.33704480147829907,-0.2819393779937278,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.04563557811997088,0.6378104257441355,-0.12110533279191893,False,False,"H2,OOS,DD,CAGR",False,False,SMALL,N,20,10.0,26.13602686439743,False
0.014325819978801668,0.1902022046996222,-0.3844289321748141,0.4588873233640455,0.0036390978125015612,0.4588873233640455,0.03564639030770067,-0.1484699862895813,0.24009155788682196,-0.006545350198185695,0.0036390978125015612,-0.3844289321748141,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.041322182817715714,0.5822104990076155,-0.12775586599353395,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,20,25.0,26.13602686439743,False
-0.04994854445987851,-0.44249519393699,-0.6241686929830985,-0.311699008065214,-0.5464990789484039,-0.311699008065214,-0.029852611406608887,-0.28497021975709014,-0.10475695120723626,-0.06961832862561146,-0.5464990789484039,-0.5243455183426805,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.03417183087763509,0.4894594086131231,-0.13872966626383154,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,N,20,50.0,26.13602686439743,False
0.09201930361462773,0.8708262365331124,-0.26353256394413904,1.2136900283774743,0.5503562581352979,1.2136900283774743,0.12869112322811782,-0.14162031673298747,0.9087052352153223,0.05655666907599999,0.5503562581352979,-0.24380812122915685,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.04563557811997088,0.6378104257441355,-0.12110533279191893,False,False,"H2,OOS,DD,CAGR",False,False,SMALL,MAXVOL,0.3,10.0,33.3293342506298,False
0.038731195601763524,0.40542634429455005,-0.33338022164237435,0.7212961041262612,0.10876666001794208,0.7212961041262612,0.07260718605245775,-0.24012765119445578,0.3023691178058471,0.005941475997445433,0.10876666001794208,-0.2720570000070671,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.041322182817715714,0.5822104990076155,-0.12775586599353395,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,MAXVOL,0.3,25.0,33.3293342506298,False
-0.04449134730100557,-0.358948318133511,-0.6642234595116862,-0.08638886251707613,-0.6171742778269647,-0.08638886251707613,-0.014872192101445525,-0.3800352677050618,-0.03913371564501101,-0.0732056167448829,-0.6171742778269647,-0.5313794101281871,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.03417183087763509,0.4894594086131231,-0.13872966626383154,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,MAXVOL,0.3,50.0,33.3293342506298,False
0.0966326024138986,0.887425659401361,-0.26698721768819433,1.2282712922006631,0.5864625229993154,1.2282712922006631,0.13053283908916047,-0.14162031673298836,0.9217098372634466,0.06376532348473929,0.5864625229993154,-0.24735529925404154,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.04563557811997088,0.6378104257441355,-0.12110533279191893,False,False,"H2,OOS,DD,CAGR",False,False,SMALL,MAXVOL,0.4,10.0,33.6463271495706,False
0.042616783960932825,0.4305150818822411,-0.33777099967018975,0.7362208598097867,0.15871372646580797,0.7362208598097867,0.0743570213084046,-0.24012765119445678,0.30965622217405464,0.011829650465952524,0.15871372646580797,-0.27685169142433563,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.041322182817715714,0.5822104990076155,-0.12775586599353395,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,MAXVOL,0.4,25.0,33.6463271495706,False
-0.041689229664398364,-0.3195901824918537,-0.658205183055417,-0.070959279487779,-0.5438287035872852,-0.070959279487779,-0.0132657446255805,-0.3800352677050617,-0.034906614603663046,-0.06928016393075398,-0.5438287035872852,-0.5229801090369094,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.03417183087763509,0.4894594086131231,-0.13872966626383154,False,False,"H1,H2,OOS,DD,CAGR",False,False,SMALL,MAXVOL,0.4,50.0,33.6463271495706,False
0.09683541727235978,0.8576863878513399,-0.3207080379240095,1.2282712922006631,0.5571563341062272,1.2282712922006631,0.13053283908916047,-0.14162031673298836,0.9217098372634466,0.06415873262778193,0.5571563341062272,-0.3025148976210622,0.1551245256311491,0.8407258540576452,-0.33717256724185296,0.04563557811997088,0.6378104257441355,-0.12110533279191893,False,False,"H2,OOS,DD,CAGR",False,False,SMALL,MAXVOL,0.5,10.0,33.649564389231045,False
