file,metric,n_rival,n_arms,pool_mean_d,cell
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=0.9|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=1.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.5|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.5|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.5|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.6|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.6|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.6|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.7|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.7|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.7|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.8|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.8|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.8|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.9|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.9|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=0.9|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=1.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.5|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.5|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.5|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.6|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.6|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.6|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.7|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.7|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.7|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.8|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.8|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.8|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.9|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.9|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=0.9|delta=0.7
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=1.0|delta=0.5
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=1.0|delta=0.6
2026-09-05_cagr-floor-calibration_B.calibration.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0|phi=1.0|delta=0.7
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.018586200897146465,panel=broad|book=EWall|cost=10.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.054907286908848496,panel=broad|book=EWall|cost=25.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.04019590141925489,panel=broad|book=TOP20|cost=10.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.04853645290231812,panel=broad|book=TOP20|cost=25.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.052289687850513134,panel=broad|book=V1u|cost=10.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.031132580901468518,panel=broad|book=V1u|cost=25.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.11501099169341222,panel=small|book=EWall|cost=10.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.16727740335734248,panel=small|book=EWall|cost=25.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.12009841754081252,panel=small|book=TOP20|cost=10.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.12722124498561127,panel=small|book=TOP20|cost=25.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.02754443121622785,panel=small|book=V1u|cost=10.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.021444072182326135,panel=small|book=V1u|cost=25.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,0.020426644276826167,panel=u56|book=EWall|cost=10.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.020347420177179387,panel=u56|book=EWall|cost=25.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.024558970916697787,panel=u56|book=TOP20|cost=10.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.028742629149774324,panel=u56|book=TOP20|cost=25.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,-0.017045778704253833,panel=u56|book=V1u|cost=10.0
2026-09-05_cagr-floor-calibration_B.riskwork.csv,OOS_Sharpe,16,17,0.0004846479732697473,panel=u56|book=V1u|cost=25.0
2026-09-05_gross-interval-as-a-keep-bar_B.selectors.csv,OOS_Sharpe,3,4,0.004754956251831199,panel=broad|book=EWall|cost=10.0|m=1.0
2026-09-05_gross-interval-as-a-keep-bar_B.selectors.csv,OOS_Sharpe,3,4,-0.05360067308746419,panel=broad|book=TOP20|cost=10.0|m=1.0
2026-09-05_gross-interval-as-a-keep-bar_B.selectors.csv,OOS_Sharpe,3,4,-0.04733644683973015,panel=u56|book=EWall|cost=10.0|m=1.0
2026-09-05_quote-the-lift-not-the-rate_cloud.walkforward.csv,OOS_Sharpe,4,5,-0.00572473263448936,panel=broad|book=EWall|cost=10.0
2026-09-05_quote-the-lift-not-the-rate_cloud.walkforward.csv,OOS_Sharpe,4,5,-0.05934796810081178,panel=broad|book=TOP20|cost=10.0
2026-09-05_quote-the-lift-not-the-rate_cloud.walkforward.csv,OOS_Sharpe,4,5,-0.005533780830610624,panel=u56|book=EWall|cost=10.0
2026-09-05_v1u-small-negative-price_B.costaxis.csv,Sharpe,10,11,0.02130429302698389,cost=0.0
2026-09-05_v1u-small-negative-price_B.costaxis.csv,Sharpe,10,11,0.02182804933718585,cost=5.0
2026-09-05_v1u-small-negative-price_B.costaxis.csv,Sharpe,10,11,0.02235096758642463,cost=10.0
2026-09-05_v1u-small-negative-price_B.costaxis.csv,Sharpe,10,11,0.02390388942711652,cost=25.0
2026-09-05_v1u-small-negative-price_B.costaxis.csv,Sharpe,10,11,0.026375797384939947,cost=50.0
2026-09-05_v1u-small-negative-price_B.grid.csv,OOS_Sharpe,10,11,0.022608731952904026,-
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,OOS_Sharpe,11,12,0.002628475385052287,panel=broad|book=EWall|cost=10.0
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,OOS_Sharpe,11,12,0.005594617091472687,panel=broad|book=EWall|cost=25.0
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,OOS_Sharpe,11,12,0.002628475385052287,panel=broad|book=EWall|cost=10.0
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,OOS_Sharpe,11,12,0.005594617091472687,panel=broad|book=EWall|cost=25.0
2026-09-06_abs-gate-bear-shape_B.grid.csv,Sharpe,13,14,-0.07482748594162114,panel=broad|book=ew-all
2026-09-06_abs-gate-bear-shape_B.grid.csv,Sharpe,13,14,0.0373054652437419,panel=broad|book=top20
2026-09-06_abs-gate-bear-shape_B.grid.csv,Sharpe,13,14,-0.06343142872294205,panel=u56|book=ew-all
2026-09-06_abs-gate-bear-shape_B.grid.csv,Sharpe,13,14,-0.05718210647008681,panel=u56|book=top20
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.0034431727373427368,panel=broad|book=ew-band3|cost=10
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.015339780872667519,panel=broad|book=ew-band3|cost=25
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.018195164891938065,panel=broad|book=top20|cost=10
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.027584091021203516,panel=broad|book=top20|cost=25
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.0017076505048108093,panel=broad|book=v1|cost=10
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.0026875470678981717,panel=broad|book=v1|cost=25
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.022548407926274994,panel=u56|book=ew-band3|cost=10
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.033155988794139946,panel=u56|book=ew-band3|cost=25
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.019559727111708725,panel=u56|book=top20|cost=10
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.02858280615940645,panel=u56|book=top20|cost=25
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.011247162574552383,panel=u56|book=v1|cost=10
2026-09-06_stop-only-in-crashes_B.grid.csv,OOS_Sharpe,12,13,-0.012952702296149754,panel=u56|book=v1|cost=25
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B.walkforward.csv,OOS_Sharpe,16,17,0.02252376359671382,panel=B136
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B.walkforward.csv,OOS_Sharpe,16,17,-0.10111301480331081,panel=SMALL484
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B.walkforward.csv,OOS_Sharpe,16,17,0.0009293794669730238,panel=U56
2026-09-07_two-same-day-runs-disagree-on-D3_B.keeppaths.csv,OOS_Sharpe,16,17,-0.024558970916697787,book=TOP20
2026-09-07_two-same-day-runs-disagree-on-D3_B.keeppaths.csv,OOS_Sharpe,16,17,0.027899718930500583,book=TOPALL
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.census.csv,OOS_Sharpe,38,39,0.13747294376833985,panel=B136|rung=nan
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.census.csv,OOS_Sharpe,55,56,-0.054708342821354394,panel=broad136|rung=10.0
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.census.csv,OOS_Sharpe,56,57,-0.13988920138035266,panel=broad136|rung=25.0
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.census.csv,OOS_Sharpe,30,31,-0.034323489159608034,panel=small439|rung=10.0
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.census.csv,OOS_Sharpe,30,31,-0.06683923892953525,panel=small439|rung=25.0
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.census.csv,OOS_Sharpe,41,42,0.00829997764052659,panel=nan|rung=nan
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.grid.csv,OOS_Sharpe,30,31,0.013038127674364741,panel=broad136|rung=10.0
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.grid.csv,OOS_Sharpe,30,31,-0.015077536001025571,panel=broad136|rung=25.0
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.grid.csv,OOS_Sharpe,30,31,-0.034323489159608034,panel=small439|rung=10.0
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.grid.csv,OOS_Sharpe,30,31,-0.06683923892953525,panel=small439|rung=25.0
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.grid.csv,OOS_Sharpe,30,31,0.1068786672182187,panel=u56|rung=10.0
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.grid.csv,OOS_Sharpe,30,31,0.08385570963534583,panel=u56|rung=25.0
2026-09-08_is-IS-argmax-CONFIDENCE-an-inverse-signal_cloud.grid.csv,OOS_Sharpe,30,31,0.013038127674364741,panel=broad136|cost=10.0
2026-09-08_is-IS-argmax-CONFIDENCE-an-inverse-signal_cloud.grid.csv,OOS_Sharpe,30,31,-0.015077536001025571,panel=broad136|cost=25.0
2026-09-08_is-IS-argmax-CONFIDENCE-an-inverse-signal_cloud.grid.csv,OOS_Sharpe,30,31,-0.034323489159608034,panel=small439|cost=10.0
2026-09-08_is-IS-argmax-CONFIDENCE-an-inverse-signal_cloud.grid.csv,OOS_Sharpe,30,31,-0.06683923892953525,panel=small439|cost=25.0
2026-09-08_is-IS-argmax-CONFIDENCE-an-inverse-signal_cloud.grid.csv,OOS_Sharpe,30,31,0.1068786672182187,panel=u56|cost=10.0
2026-09-08_is-IS-argmax-CONFIDENCE-an-inverse-signal_cloud.grid.csv,OOS_Sharpe,30,31,0.08385570963534583,panel=u56|cost=25.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,OOS_Sharpe,30,31,0.013038127674364741,panel=broad136|cost=10.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,OOS_Sharpe,30,31,-0.015077536001025571,panel=broad136|cost=25.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,OOS_Sharpe,30,31,-0.034323489159608034,panel=small439|cost=10.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,OOS_Sharpe,30,31,-0.06683923892953525,panel=small439|cost=25.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,OOS_Sharpe,30,31,0.1068786672182187,panel=u56|cost=10.0
2026-09-08_re-state-every-IS-DRAWDOWN-BAR-as-a-RANK-or-scale-it-by-1.5_cloud.grid.csv,OOS_Sharpe,30,31,0.08385570963534583,panel=u56|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,0.003439278459540729,panel=broad|book=EWall|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.0033191411631776635,panel=broad|book=EWall|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,-0.03222622490904392,panel=broad|book=R10|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,4,5,-0.021248395620524496,panel=broad|book=R10|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.11676518358450505,panel=broad|book=R5|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,-0.02781287375288899,panel=broad|book=R5|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,0.020672055338000983,panel=broad|book=S4-50|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,-0.12041201305033283,panel=broad|book=V1u|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.06126843339141136,panel=broad|book=V1u|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.22222200383508123,panel=small|book=EWall|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.023790132636035577,panel=small|book=R10|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.015341031302129937,panel=small|book=R10|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.077472714551022,panel=small|book=R20|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,0.007624951081619091,panel=small|book=R20|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,-0.004625345006302739,panel=small|book=R40|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,0.0021132867610011985,panel=small|book=R40|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.006230803405377738,panel=small|book=R5|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.004961812481980021,panel=small|book=R5|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,-0.1587906243478992,panel=small|book=V1u|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,-0.1429758886038753,panel=small|book=V1u|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,0.03724411318850818,panel=u56|book=EWall|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,0.08110769028383769,panel=u56|book=EWall|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.03564019730351897,panel=u56|book=R10|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.03541663587695765,panel=u56|book=R10|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.08551099012019026,panel=u56|book=R20|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,-0.10336096057100808,panel=u56|book=R5|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,-0.08097901282984821,panel=u56|book=R5|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,-0.028229308382028417,panel=u56|book=S3-25|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,-0.014893409116851108,panel=u56|book=S3-25|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,0.030436866606261326,panel=u56|book=S3-50|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,3,4,0.010063298899614326,panel=u56|book=S4-50|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.keeppaths.csv,OOS_Sharpe,2,3,0.02307143933787481,panel=u56|book=S4-50|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.picks.csv,OOS_Sharpe,11,12,0.002628475385052287,panel=broad|book=EWall|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.picks.csv,OOS_Sharpe,11,12,0.005594617091472687,panel=broad|book=EWall|cost=25.0
2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv,OOS_Sharpe,11,12,0.002628475385052287,panel=broad|book=EWall|cost=10.0
2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv,OOS_Sharpe,11,12,0.005594617091472687,panel=broad|book=EWall|cost=25.0
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.011098203982282895,kind=grid|rung=0.0|scope=e=0.00 k=100
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.05558579440052158,kind=grid|rung=0.0|scope=e=1.00 k=35
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,-0.00704880950127329,kind=grid|rung=10.0|scope=e=0.00 k=100
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.03686748259676842,kind=grid|rung=10.0|scope=e=1.00 k=35
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,-0.034331945363927474,kind=grid|rung=25.0|scope=e=0.00 k=100
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.008710126968039855,kind=grid|rung=25.0|scope=e=1.00 k=35
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.03173685835568296,kind=reference|rung=0.0|scope=REF broad136 (SPY investable)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.03206394981201366,kind=reference|rung=0.0|scope=REF broad136 (ex-SPY)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.1224667551174976,kind=reference|rung=0.0|scope=REF u56 (SPY investable)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.12508867283711012,kind=reference|rung=0.0|scope=REF u56 (ex-SPY)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.013038127674364741,kind=reference|rung=10.0|scope=REF broad136 (SPY investable)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.013301923862356624,kind=reference|rung=10.0|scope=REF broad136 (ex-SPY)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.10717215804282842,kind=reference|rung=10.0|scope=REF u56 (SPY investable)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.10972122993700917,kind=reference|rung=10.0|scope=REF u56 (ex-SPY)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,-0.015077536001025571,kind=reference|rung=25.0|scope=REF broad136 (SPY investable)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,-0.01490886445379136,kind=reference|rung=25.0|scope=REF broad136 (ex-SPY)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.08416514074870385,kind=reference|rung=25.0|scope=REF u56 (SPY investable)
2026-09-08_why-does-the-DD-ranking-die-on-U56_C.grid.csv,OOS_Sharpe,30,31,0.08660477330225325,kind=reference|rung=25.0|scope=REF u56 (ex-SPY)
