kind,panel,mech,freq,hold,rule,seed,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b
NULL_HARD,B136,NULL,W,126,-,6,3.3235980695012,0.1326941811353235,1.0015099262561507,-0.2513853591739683,1.1195593472981475,0.8862387960485753,0.12035031345782521,0.9405637460433603,-0.25138535917396854,0.14785943312205418,1.0720360612578512,-0.19800304828104764,True,True,True,False,True,False
NULL_HARD,B136,NULL,W,126,-,7,3.23570234097394,0.13560101501284283,1.0105818485147524,-0.25399442377806203,1.046441252675298,0.9782226968744386,0.13450631436291638,1.007222988135062,-0.2539944237780615,0.13693112916863126,1.0143945736787847,-0.16810854557160915,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,5,-,0,15.410295096495718,0.11916250066894585,0.9368578983019562,-0.2223882150201445,0.9643276195348773,0.9112462723752897,0.12671436621364385,0.9988824115875119,-0.22238821502014428,0.11006437952319792,0.8633817390118405,-0.14659689814706522,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,5,-,1,15.38393906928157,0.10057104719760468,0.8114022861937986,-0.2580001540635327,0.9013125940247843,0.72810202713333,0.10404605903173958,0.8387058862206139,-0.25800015406353305,0.09636793627415408,0.7783626549121634,-0.1656070225344648,False,False,False,False,False,False
NULL_HARD,B136,NULL,M,5,-,2,15.40656218241159,0.1084628292808838,0.8678578019981538,-0.24078790048285148,0.8264732425359687,0.9078354469708394,0.11858188991903917,0.9537237944610453,-0.2407879004828517,0.09630370309082426,0.767853187122431,-0.17623693681681274,False,True,True,False,True,False
NULL_HARD,B136,NULL,M,5,-,3,15.417302079872174,0.11238671444508452,0.9020107999564478,-0.2086542448115919,0.9372386156037807,0.86952381920396,0.11677014674051867,0.939152270336475,-0.20865424481159256,0.10708942382446618,0.8575394164861049,-0.15451083281090916,False,True,True,False,True,False
NULL_HARD,B136,NULL,M,5,-,4,15.441355323330981,0.10755399945309785,0.8616111956737875,-0.26900908333683093,0.9193689116861834,0.8115454868584501,0.11167505217264928,0.8820694817106718,-0.26900908333683105,0.1025725828416526,0.8360854011341724,-0.17400384744923247,False,False,True,False,True,False
NULL_HARD,B136,NULL,M,5,-,5,15.427608230146033,0.10571427240644371,0.8466269554354057,-0.2587202073127106,0.9985953226518287,0.7085431056104542,0.09237999441998701,0.7499875123410585,-0.25872020731271084,0.12211763943767284,0.9646828570932431,-0.16298906490749565,True,False,False,False,False,False
NULL_HARD,B136,NULL,M,5,-,6,15.625486399657671,0.13232077807328912,1.0167044934874576,-0.2544447331640175,1.2314177027438296,0.8168263417183141,0.1168931127174333,0.9162622694523221,-0.25444473316401706,0.15133271430486728,1.1369176585086733,-0.14116444881059276,True,False,True,False,True,False
NULL_HARD,B136,NULL,M,5,-,7,15.333356262221702,0.1209903662630527,0.9387619048039503,-0.25999076207718286,0.9169464653948431,0.9604480011217084,0.13698062275076595,1.0402992593637597,-0.25999076207718297,0.10188398398029985,0.8133569388258012,-0.1766286962234046,False,True,True,False,True,False
NULL_HARD,B136,NULL,M,21,-,0,11.330538628580635,0.12012071557403803,0.9476373187211433,-0.22529345098566766,1.0153920886184564,0.8835141450870968,0.11493418902335883,0.9229570188245633,-0.22529345098566766,0.12644829661493096,0.9766897694632102,-0.14892888670073012,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,21,-,1,11.389794728468965,0.10733051896292767,0.8555125677175001,-0.2601269772633089,0.946565963478357,0.7777174677525096,0.11229160795726734,0.8750257384423112,-0.2601269772633087,0.10133870637077336,0.8310104251990141,-0.15872086046740874,False,False,False,False,True,False
NULL_HARD,B136,NULL,M,21,-,2,11.296129263603767,0.10893162795524214,0.8676405770967003,-0.2598389086800529,0.9762276525869451,0.7669013854284487,0.10661033733658809,0.8537504746689107,-0.25983890868005277,0.11175564149649309,0.8841764965253883,-0.143559982357914,True,False,False,False,True,False
NULL_HARD,B136,NULL,M,21,-,3,11.523893343275644,0.10877402005603232,0.8780327743144164,-0.20048792290596895,0.9794445762508284,0.7829514439705083,0.10194950939041902,0.8355307273489502,-0.20048792290596928,0.11711408958893954,0.9285068648020921,-0.19549206557520493,True,False,False,True,True,False
NULL_HARD,B136,NULL,M,21,-,4,11.393349560840441,0.11724074673239326,0.926937830458807,-0.2680283252556577,1.020572555817905,0.8487758240240384,0.11984349222968937,0.9261923482661795,-0.2680283252556577,0.11408978526291924,0.9283965782634295,-0.16129498133951714,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,21,-,5,11.420738279670037,0.11886932452096866,0.9325397640927805,-0.259098290371077,1.1374405545148076,0.7517636579611525,0.10481139198441314,0.8251245263960706,-0.2590982903710771,0.13617270025337902,1.0671243250411615,-0.12685784366205233,True,False,False,False,True,False
NULL_HARD,B136,NULL,M,21,-,6,11.387632773098193,0.13688968906676724,1.0515084154503938,-0.2288950846945117,1.2339635234314554,0.8828405087427722,0.12600972713338954,0.9808052190849889,-0.22889508469451214,0.1502365949591744,1.1363907124065182,-0.1611771598976126,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,21,-,7,11.347340402283688,0.13342416792094047,1.0145229200179975,-0.2931435662760894,1.0569889382639888,0.9820529204965897,0.14532038680235693,1.0666491310244168,-0.29314356627608995,0.11915099138054219,0.9479843332250609,-0.15122615597192923,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,63,-,0,4.91417684470547,0.14698314675634383,1.0831382667424936,-0.24341989566275402,1.097033942439533,1.0712128913739263,0.15085650977904375,1.1128244297793592,-0.24341989566275413,0.1422993548966931,1.0472517988601355,-0.19575456115435375,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,63,-,1,4.93439902425462,0.15400975999726585,1.1759381204987864,-0.24482470263429468,1.248266412357621,1.1147677097222743,0.1614109987746788,1.2071442573430577,-0.24482470263429457,0.14508982913248625,1.1367863878549205,-0.15524726521385646,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,63,-,2,4.907713625189842,0.12235311398355031,0.975473848715963,-0.2568454401823802,1.1127471499886123,0.8508567432320021,0.11728019500568809,0.9330226742320592,-0.2568454401823801,0.12854133331192674,1.0278043175678586,-0.144451884298753,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,63,-,3,4.9796573692635535,0.12515664385747582,1.005959994592204,-0.23253069833415607,1.2355749432503846,0.781887051949451,0.10328552614286735,0.8678284785134669,-0.23253069833415596,0.1522860559036705,1.165310122139302,-0.17559004576521986,True,False,False,False,True,False
NULL_HARD,B136,NULL,M,63,-,4,4.911085073620736,0.13622176490220617,1.0576416028586382,-0.22679365319831235,1.043884839144111,1.0719899768291106,0.14998052236912196,1.1469939838288714,-0.22679365319831202,0.11974301336671211,0.9479956359143475,-0.15955717522079704,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,63,-,5,4.970031702272498,0.13977078902037499,1.1057735398563304,-0.24253905440135526,1.1211302855843095,1.0916431778982603,0.14429798562176033,1.1506766751549995,-0.24253905440135526,0.13429995182404664,1.0527816900194962,-0.14445145362847667,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,63,-,6,4.976731230888576,0.13224800935806824,1.006499948571927,-0.2520314347721767,1.158632064227264,0.8663953572227135,0.12224052428389309,0.9419850985619989,-0.2520314347721767,0.14451458182831,1.0840145440463944,-0.1469463901854795,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,63,-,7,4.965261460933002,0.13696930325427825,1.0518985613904448,-0.2444237704194968,1.0012139813409153,1.1000422160161916,0.15180377168676906,1.144806066993255,-0.2444237704194967,0.11922038469480456,0.9373136400918877,-0.17682392830341465,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,126,-,0,2.735404089558517,0.13031502755589108,0.9901260261687688,-0.24341989566275446,1.0737818712654001,0.9154224183319185,0.13203340920033813,0.9976180632215376,-0.24341989566275368,0.12823284260627865,0.9807206561846736,-0.17176003405800633,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,126,-,1,2.7438797270124824,0.13279339438629822,1.0352079629912605,-0.24482470263429468,1.0991131575325646,0.9763699437444007,0.13474731516505,1.0512068664286287,-0.24482470263429457,0.13042633888923838,1.0156665021549605,-0.17070190301159582,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,126,-,2,2.7362832198276035,0.14210113432603766,1.0914006560572944,-0.25684544018238,1.1789012617226668,1.0086117821481733,0.14380092441992254,1.1073989722695754,-0.2568454401823803,0.1400414042293998,1.0719412009351676,-0.1715353034034559,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,126,-,3,2.762501622649539,0.12937610831832158,1.0542106061052308,-0.23253069833415607,1.1844650182207346,0.929050752118767,0.1216166101702274,1.014868708256553,-0.23253069833415585,0.13886636852626744,1.1002682627920297,-0.1626560662717197,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,126,-,4,2.82795478720174,0.14386383532272085,1.1322867484943628,-0.22679365319831235,1.1490977486014031,1.1184905016826416,0.15244787577780028,1.1885766680820042,-0.22679365319831268,0.1335307941136341,1.0632660982638495,-0.16838978815968653,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,126,-,5,2.6752492952354334,0.12835976731019993,1.0143550257066758,-0.24253905440135493,1.0923718816731198,0.9392179927668883,0.12436550516035183,1.002659052378781,-0.24253905440135548,0.1332268784210704,1.028190707775733,-0.16489904002703604,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,126,-,6,2.710072474917998,0.15641220682616264,1.1879372837342834,-0.25203143477217615,1.3974765608027266,1.00542880292542,0.13872998306160822,1.0532015916101782,-0.2520314347721766,0.17824332308342594,1.3580805576959858,-0.1350953546592043,True,True,True,False,True,False
NULL_HARD,B136,NULL,M,126,-,7,2.7870530055569773,0.13913485348085097,1.032159712432561,-0.2444237704194968,0.9937835312787199,1.070306346739739,0.1512312216579319,1.1479179563657511,-0.24442377041949725,0.12462349202728107,0.9039549529479978,-0.16834185938967405,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,5,-,0,5.173455293226267,0.12373979958073655,0.9572810636942658,-0.25514652253733405,0.9860608106902453,0.9347040008861317,0.12912210028894933,0.979573060058405,-0.25514652253733394,0.11724147893921111,0.9293312852629708,-0.15547934345618275,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,5,-,1,5.028830478313721,0.12158904871180432,0.9581691113079216,-0.253652327647534,1.111042689994969,0.829495009084902,0.12134624304375219,0.933403161567248,-0.2536523276475344,0.12188382517901997,0.991133406623616,-0.1608276458293757,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,5,-,2,5.161182801949366,0.11280002451235016,0.8995617077265018,-0.27605841318770497,1.0326672207904077,0.779695490835124,0.10711504173092679,0.8518235200084842,-0.2760584131877055,0.11973941612999628,0.9588243078591242,-0.12886655631605193,True,False,False,False,True,False
NULL_HARD,B136,NULL,Q,5,-,3,5.1090427547282555,0.11149785098344833,0.8833705751424962,-0.2296176137529522,0.9559934827232944,0.8183204238175702,0.11178939173187574,0.8835177667276788,-0.22961761375295198,0.11114409556153126,0.8829777268322873,-0.18915292636408776,False,False,True,False,True,False
NULL_HARD,B136,NULL,Q,5,-,4,5.01256020772781,0.12693096416465544,0.9904258155699742,-0.2769968232551002,1.0843825054214473,0.9102060090185224,0.126815811360941,0.9741279400667122,-0.27699682325510044,0.12707074690518594,1.0112573237989302,-0.14938716807293784,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,5,-,5,5.134924436967114,0.13324138446148948,1.061154020749504,-0.23641582725750188,1.1014784207067012,1.0282893801152888,0.13698386475244506,1.0728087192302325,-0.23641582725750176,0.1287154879641128,1.046599593536906,-0.12492620045907099,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,5,-,6,5.0598339271145445,0.14890883874689886,1.143735668071265,-0.22260176939961684,1.2621743158208802,1.0416090537383644,0.1434165697313099,1.0909685174973078,-0.22260176939961707,0.155610545441506,1.2102543243808854,-0.14470304191523908,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,5,-,7,5.2172570076962455,0.13102118534576368,0.9992794593653498,-0.29782593289387504,1.0578096660466174,0.956222979046134,0.14008079625249348,1.0230745096533171,-0.2978259328938755,0.12012172994887971,0.9698510461037658,-0.1545890396766697,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,21,-,0,5.173455293226267,0.12373979958073655,0.9572810636942658,-0.25514652253733405,0.9860608106902453,0.9347040008861317,0.12912210028894933,0.979573060058405,-0.25514652253733394,0.11724147893921111,0.9293312852629708,-0.15547934345618275,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,21,-,1,5.028830478313721,0.12158904871180432,0.9581691113079216,-0.253652327647534,1.111042689994969,0.829495009084902,0.12134624304375219,0.933403161567248,-0.2536523276475344,0.12188382517901997,0.991133406623616,-0.1608276458293757,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,21,-,2,5.161182801949366,0.11280002451235016,0.8995617077265018,-0.27605841318770497,1.0326672207904077,0.779695490835124,0.10711504173092679,0.8518235200084842,-0.2760584131877055,0.11973941612999628,0.9588243078591242,-0.12886655631605193,True,False,False,False,True,False
NULL_HARD,B136,NULL,Q,21,-,3,5.1090427547282555,0.11149785098344833,0.8833705751424962,-0.2296176137529522,0.9559934827232944,0.8183204238175702,0.11178939173187574,0.8835177667276788,-0.22961761375295198,0.11114409556153126,0.8829777268322873,-0.18915292636408776,False,False,True,False,True,False
NULL_HARD,B136,NULL,Q,21,-,4,5.01256020772781,0.12693096416465544,0.9904258155699742,-0.2769968232551002,1.0843825054214473,0.9102060090185224,0.126815811360941,0.9741279400667122,-0.27699682325510044,0.12707074690518594,1.0112573237989302,-0.14938716807293784,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,21,-,5,5.134924436967114,0.13324138446148948,1.061154020749504,-0.23641582725750188,1.1014784207067012,1.0282893801152888,0.13698386475244506,1.0728087192302325,-0.23641582725750176,0.1287154879641128,1.046599593536906,-0.12492620045907099,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,21,-,6,5.0598339271145445,0.14890883874689886,1.143735668071265,-0.22260176939961684,1.2621743158208802,1.0416090537383644,0.1434165697313099,1.0909685174973078,-0.22260176939961707,0.155610545441506,1.2102543243808854,-0.14470304191523908,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,21,-,7,5.2172570076962455,0.13102118534576368,0.9992794593653498,-0.29782593289387504,1.0578096660466174,0.956222979046134,0.14008079625249348,1.0230745096533171,-0.2978259328938755,0.12012172994887971,0.9698510461037658,-0.1545890396766697,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,63,-,0,3.8895895462475507,0.12808359335973707,0.9934155341517473,-0.2551465225373344,1.0088858955890212,0.9820951775580713,0.13496759739685404,1.0292632381011688,-0.2551465225373344,0.11978419177464539,0.948671052694561,-0.15388848083071494,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,63,-,1,3.810009505348319,0.12437189707381813,0.9775833252129987,-0.2536523276475343,1.1654397311479656,0.8137406806664088,0.1182082748178952,0.9192653628516145,-0.2536523276475341,0.13189866643055104,1.0518292949462456,-0.1622095139750549,True,False,True,False,True,False
NULL_HARD,B136,NULL,Q,63,-,2,3.8407231710338374,0.12616556472461982,0.9796294083807195,-0.2760584131877053,1.0618187209237544,0.9042503653765036,0.12307116097976789,0.9602474120158971,-0.2760584131877052,0.12993285978339353,1.0028074462397525,-0.13363470004727263,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,63,-,3,3.918057940989469,0.13492909603934145,1.0271940093381033,-0.22961761375295187,1.0527472430833937,1.0058980276409908,0.1391929393542266,1.0507480012940764,-0.22961761375295175,0.12977528298449936,0.9980525937482214,-0.18915292636408776,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,63,-,4,3.8063509688058925,0.12261978688775166,0.9654061571392935,-0.27699682325510067,1.065177608399081,0.884566212843923,0.12052229512660873,0.9255828203834926,-0.2769968232551001,0.1251708969702121,1.0185166852387546,-0.14938716807293784,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,63,-,5,3.819773154894309,0.14655840599679126,1.1491394977450602,-0.2364158272575021,1.2386956497590547,1.072563372672497,0.145211976398685,1.1237994775277231,-0.236415827257502,0.1481947643351611,1.1811328323991437,-0.12233392396626386,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,63,-,6,3.862663137634447,0.1507549358072895,1.1589407963934513,-0.22260176939961696,1.1993980109163338,1.1229984718812815,0.15130143322087664,1.1631552590639431,-0.22260176939961707,0.1500919720492846,1.153544024789541,-0.14470304191523908,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,63,-,7,3.9459468406871787,0.13270201110048152,1.0051839627213677,-0.29782593289387504,1.0422638123137666,0.9786605695698689,0.14383120517110393,1.0469012949793073,-0.29782593289387516,0.11933930696085437,0.9519384699533394,-0.15311796226238106,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,126,-,0,2.066812149155033,0.1515504126854066,1.1479121380503157,-0.21528694668944326,1.2077404587103184,1.0955341791992221,0.15512394606017543,1.1661120197073291,-0.21528694668944315,0.14722787897563228,1.1253197440612055,-0.17325136928819795,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,126,-,1,2.130470587547834,0.12548639211065238,0.9844193852915943,-0.24776345236145692,1.0786860414423471,0.9049085436961153,0.12972842185909683,0.9929304345870787,-0.24776345236145658,0.12035901427875717,0.9740802635443983,-0.16697090169758122,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,126,-,2,2.179442742959525,0.14304819668433133,1.0891704024800768,-0.2331404189298415,1.1324418785869559,1.0493119402630284,0.14265435712308983,1.0937629230105823,-0.2331404189298415,0.14352640256182747,1.0835001063673715,-0.1638143625626719,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,126,-,3,2.1627931362595074,0.1372439470495075,1.1014945247221581,-0.22131164207631882,1.2376004038661779,0.9830848653953136,0.13253830701552283,1.0540549876901713,-0.2213116420763187,0.14298170137747457,1.161099584301448,-0.17531810964251116,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,126,-,4,2.125365060978023,0.1292237223414956,1.0359620790362263,-0.23461923709055255,1.2372576396368853,0.851709838235153,0.11281253383459466,0.9168468124939325,-0.23461923709055232,0.1494683260939098,1.181094648842525,-0.15509206282762422,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,126,-,5,2.1188574450725106,0.1545290503892327,1.1615075741994898,-0.2431213983865681,1.137184646283718,1.1862008264376376,0.1698268930176967,1.2471445701988866,-0.24312139838656832,0.13622977610831355,1.0545002421663887,-0.1680658379245734,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,126,-,6,2.0795304965694106,0.14394066995866162,1.0821793271168745,-0.25195944438532325,1.1230329733883875,1.053765288949327,0.1509188595469042,1.0938305831618236,-0.25195944438532325,0.1355276967652046,1.0686100215272687,-0.14444281876521237,True,True,True,False,True,False
NULL_HARD,B136,NULL,Q,126,-,7,2.124316699344193,0.14761522633027813,1.1440368877102507,-0.2497129763289725,1.1788521129642946,1.1206291744816164,0.16138689057478017,1.198070486627358,-0.24971297632897294,0.13111905134643864,1.0747653918143127,-0.12918062318761037,True,True,True,False,True,False
