panel,key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
small,DDTR,RATIO,NEG,1.0,25.0,30.71681015130583,-0.22154021753150738,-0.12839681836151629,-0.27304116071130424,-0.005821210037815883,0.06055213390897331,-0.5852134866298198,0.00475541570020388,0.11153042767810191,-0.33878625948776386,-0.016286500210727417,0.0192461499727064,-0.4799122523352407,0.005809989919558944,0.11937783692611732,-0.33878625948776386,-0.012937338168073853,0.028558993625089273,-0.5355336950725784,False,False
small,PRICE,LEVEL,POS,0.2,0.0,19.28567436209118,-0.3396090780201416,-0.2892103261009153,-0.36853499519446276,0.02693778753930176,0.24369908998477108,-0.4113372338961673,0.057094614322232395,0.4371373457749185,-0.2648495636828264,-0.00235872438695095,0.07459737862345268,-0.41133723389616794,0.026730898029927896,0.24596582262662087,-0.2648495636828264,0.027065583051691933,0.24254201915611415,-0.4113372338961657,False,False
small,PRICE,LEVEL,POS,0.2,10.0,19.28567436209118,-0.3358378784111392,-0.28584205648531646,-0.3644901411058522,0.0073182602372758865,0.12702679274001374,-0.4508308887947534,0.03857846700772338,0.32262314893051475,-0.2855261133003313,-0.023001044561511863,-0.04440342918483965,-0.4508308887947543,0.008738263399344914,0.13441233511839457,-0.2855261133003313,0.006442266830245069,0.12284069740201584,-0.45083088879475575,False,False
small,PRICE,LEVEL,POS,0.2,25.0,19.28567436209118,-0.3299873972197798,-0.2806433879994475,-0.3582026385421079,-0.021425094288584634,-0.047895045779299164,-0.5054154555959771,0.011398032629887034,0.15084225618658903,-0.3154703875489986,-0.053183004916389276,-0.22273275899888487,-0.5054154555959769,-0.01767351370255632,-0.03286873271181391,-0.3154703875489986,-0.023734905217548063,-0.056602484205714315,-0.5054154555959776,False,False
small,PRICE,LEVEL,POS,0.5,0.0,16.910744269113277,-0.41766017569018943,-0.31216303845857496,-0.47980807666336744,0.013754480649075473,0.1656479923147233,-0.4291219312605513,0.045278205738290334,0.37098000901888867,-0.23140347304045672,-0.016818545154488884,-0.018164671679604793,-0.4291219312605494,0.022811180591405744,0.22301311026896123,-0.23140347304045672,0.008201178253079533,0.13126893768720949,-0.42912193126055054,False,False
small,PRICE,LEVEL,POS,0.5,10.0,16.910744269113277,-0.40398768771520227,-0.29794699867055574,-0.46646017979468263,-0.0032482436322487374,0.05887698343595073,-0.47344873141669763,0.029098938604927183,0.266690554008945,-0.2608160014718015,-0.03457867212550958,-0.12745068391424488,-0.46285177983917647,0.0069237958805667965,0.1223073929331553,-0.2608160014718015,-0.009479086071500276,0.02087065871318536,-0.4734487314166953,False,False
small,PRICE,LEVEL,POS,0.5,25.0,16.910744269113277,-0.383286192687055,-0.27650026043661713,-0.4462021753557621,-0.028230515095130193,-0.1011938412465743,-0.5672340196665054,0.0052884088584304045,0.11026533327461027,-0.3041791603917595,-0.06063183115318094,-0.2912230964918935,-0.5152056312865714,-0.016455646695366255,-0.028725605148983552,-0.3041791603917595,-0.0354321354006093,-0.14460202101936862,-0.5602863671828529,False,False
small,PRICE,LEVEL,POS,1.0,0.0,15.712395538811302,-0.5021030037539064,-0.3802322664907094,-0.57393263084806,0.0007136379519727676,0.08120516425100628,-0.4129925595141605,0.019952808897579777,0.20959534525199977,-0.24931146971440699,-0.0181626282636842,-0.032727997055579446,-0.41299255951415936,0.012034009245026622,0.15494388223682679,-0.24931146971440699,-0.006214466054788037,0.037144383502516906,-0.4129925595141598,False,False
small,PRICE,LEVEL,POS,1.0,10.0,15.712395538811302,-0.4845711870421071,-0.3644720849009885,-0.555337269038221,-0.014892698241133373,-0.021706515890954133,-0.4541410079753948,0.005157212591595295,0.10777273957173676,-0.26546989529642984,-0.034542672706332156,-0.13693004286513577,-0.4485156508598719,-0.0028675872868363372,0.05578230670272255,-0.26546989529642984,-0.02224684011360789,-0.06800643053035295,-0.44851565085987255,False,False
small,PRICE,LEVEL,POS,1.0,25.0,15.712395538811302,-0.4580300537780562,-0.34064948353787333,-0.5271646386256956,-0.03785687582009056,-0.17593770233757555,-0.5769375272575172,-0.016643369257254848,-0.044859497268556085,-0.2890684124800089,-0.05861275302789615,-0.2930651353371355,-0.5031038938525543,-0.02481850453053469,-0.09287482825023974,-0.2890684124800089,-0.04582212969061461,-0.22556448428930204,-0.5314868437363398,False,False
small,PRICE,LEVEL,NEG,0.2,0.0,20.75268029352358,0.31544775383519763,-0.029396220199085055,0.49892550802163227,0.14566858074028954,0.8987559218401103,-0.2636989934191575,0.09124376807372192,0.6640549681587122,-0.2070262811329655,0.2028077825474428,1.0973439205873532,-0.26369899341915803,0.06686619930670257,0.5057799285284511,-0.2070262811329655,0.1972176029475594,1.1100025223722092,-0.26369899341915803,False,False
small,PRICE,LEVEL,NEG,0.2,10.0,20.75268029352358,0.311465812956265,-0.03994243846692219,0.49823271972127375,0.1221451721223954,0.774330484107418,-0.26530839924148764,0.07063595790023425,0.5351829925186656,-0.21747888613122945,0.17613253882038848,0.9751982076176099,-0.26530839924148786,0.04692520134746636,0.38031195313678884,-0.21747888613122945,0.1712763871534808,0.9855635582291418,-0.26530839924148764,False,False
small,PRICE,LEVEL,NEG,0.2,25.0,20.75268029352358,0.30534374800082026,-0.055694048815600805,0.49694098396879993,0.08774385968682985,0.5874360994413009,-0.2677176475277566,0.04043665775174876,0.3417942899439971,-0.23695157417663204,0.13720205403288843,0.791608182345403,-0.2677176475277566,0.017695921863382535,0.1920806064720328,-0.23695157417663204,0.13339308212197376,0.7985411383051935,-0.26771764752775684,False,False
small,PRICE,LEVEL,NEG,0.5,0.0,19.756160218311315,0.491631956749787,0.20124352102356624,0.6405434475245918,0.17241579652411376,1.0749401247546997,-0.27035670001671763,0.11249262760027223,0.8590372574789019,-0.20016268918624114,0.23556665980276592,1.2557621901169667,-0.27035670001671774,0.09652808988147665,0.7364196697511024,-0.20016268918624114,0.22188477186783606,1.2516204618751687,-0.27035670001671774,False,False
small,PRICE,LEVEL,NEG,0.5,10.0,19.756160218311315,0.48837212483560405,0.18868575549256694,0.641487645587764,0.14948640323642381,0.951236795986757,-0.27199662966143046,0.0929547195918119,0.7271223660451565,-0.20431807621448006,0.20894211584436517,1.135760195110562,-0.27199662966143057,0.07743458794771585,0.608940147096278,-0.20431807621448006,0.19637228663832507,1.1288184840956321,-0.2719966296614311,False,False
small,PRICE,LEVEL,NEG,0.5,25.0,19.756160218311315,0.48329791408701545,0.17002092025260174,0.6425763944683623,0.1159127446261099,0.7653902655274961,-0.2744513982483143,0.06427598477358387,0.5292385280669247,-0.21051516138727955,0.17005482735185184,0.9553182899785438,-0.27445139824831455,0.0494028679533296,0.41779557554023533,-0.21051516138727955,0.15907811448176257,0.9441765488047559,-0.27445139824831466,False,False
small,PRICE,LEVEL,NEG,1.0,0.0,18.669511609882772,0.603775743490094,0.4234433693835117,0.6979990938343746,0.18882120370705535,1.1870839114950067,-0.27188827228564194,0.11984503774348676,0.9475219441420565,-0.1865954832358152,0.2620459141662266,1.3866781458050847,-0.27188827228564183,0.1244830823894656,0.9586195181110478,-0.1865954832358152,0.23038197556258488,1.3090761081849516,-0.2718882722856416,False,False
small,PRICE,LEVEL,NEG,1.0,10.0,18.669511609882772,0.604307926536968,0.4131649816462345,0.7031070146216873,0.16683819176479298,1.067172597688121,-0.2735153643605548,0.10197160703203068,0.8214410950155134,-0.19135423203079804,0.23552309067919253,1.2682604857611854,-0.27351536436055457,0.10621994417137937,0.8334193732499455,-0.19135423203079804,0.20592381821310424,1.1904378531295554,-0.2735153643605547,False,False
small,PRICE,LEVEL,NEG,1.0,25.0,18.669511609882772,0.6048866477341581,0.39789239743002086,0.7104176409640346,0.13460702333166785,0.8869789991746387,-0.2759509668654978,0.07568340172177113,0.6323257378921694,-0.1984455739858948,0.19675835411516496,1.0901411759482866,-0.27595096686549747,0.07936786507797433,0.6456670527176545,-0.1984455739858948,0.17012572253489622,1.0120177953004281,-0.27595096686549736,False,False
small,FROZEN,LEVEL,POS,0.2,0.0,20.07194212438183,-0.047928145979468595,-0.05913714113998686,-0.04171618656699816,0.07895864543963649,0.5353800220254441,-0.24710094866644505,0.08918205861566819,0.6320723048647697,-0.22142123585795892,0.06883119250839731,0.45691834141098403,-0.2471009486664444,0.06461630244774441,0.4760390075875493,-0.22142123585795892,0.08791280750363106,0.5693608277835788,-0.24710094866644472,False,False
small,FROZEN,LEVEL,POS,0.2,10.0,20.07194212438183,-0.04663813139526851,-0.06005835687803096,-0.039176184805162106,0.057515611826146174,0.4162265397558845,-0.2926198946692563,0.06949084776578562,0.5134609776521097,-0.23699052785689778,0.045674464248374846,0.3365577860561531,-0.2926198946692582,0.0453446912665636,0.36019603472568007,-0.23699052785689778,0.0651030356198754,0.4481546537027059,-0.29261989466925786,False,False
small,FROZEN,LEVEL,POS,0.2,25.0,20.07194212438183,-0.04461291185789726,-0.061339759736213195,-0.035282253431822175,0.026130842650597286,0.2374794395825834,-0.3836924054767754,0.04060578844696017,0.33551019969360074,-0.2695337997786461,0.011857245009446737,0.1560180222402742,-0.3836924054767765,0.017075874192251428,0.1864348955514204,-0.2695337997786461,0.03176340240459008,0.26631790090457136,-0.38369240547677697,False,False
small,FROZEN,LEVEL,POS,0.5,0.0,18.34565846631948,-0.28713286433578095,-0.2873988436127468,-0.2875042210945936,0.0352677085940758,0.29617530366913175,-0.3370694707940767,0.03264059910382966,0.2924468008498117,-0.20623299904631498,0.03790150163354489,0.301201349439529,-0.3113836809180611,0.02623371020180687,0.24777730511478932,-0.20623299904631498,0.04088677439859878,0.3235727932559833,-0.337069470794076,False,False
small,FROZEN,LEVEL,POS,0.5,10.0,18.34565846631948,-0.28082095257570383,-0.286528435916928,-0.27815051875421565,0.016443418103738283,0.18204371857544918,-0.3616948546194958,0.015125034064449316,0.17582123517342485,-0.22795516713995967,0.01776351438183177,0.1884511120774479,-0.36169485461949635,0.008820880459791125,0.13372595568678305,-0.22795516713995967,0.021179829181777965,0.20918031975365237,-0.361694854619494,False,False
small,FROZEN,LEVEL,POS,0.5,25.0,18.34565846631948,-0.2711615058994522,-0.2850235118809658,-0.26393319972135354,-0.011166641788230458,0.010930845541028461,-0.4303874036149652,-0.010604449144561157,0.0009640437125026547,-0.26288716574014703,-0.011728514983760041,0.019412920363324933,-0.43038740361496497,-0.016757534188877266,-0.03724885659333219,-0.26288716574014703,-0.007697845547630977,0.03766695461504,-0.4303874036149664,False,False
small,FROZEN,LEVEL,POS,1.0,0.0,16.723422794904693,-0.3246966277519689,-0.417060126460536,-0.27560065520206206,0.028593628491782264,0.2586115402529438,-0.3577926896677024,0.013630726652918757,0.16681242763441828,-0.24012513982199057,0.04377740803842611,0.33597556999234346,-0.3460761006719757,0.0066483818639841985,0.11811602226700017,-0.24012513982199057,0.042385298616625766,0.33547635914851487,-0.3577926896677035,False,False
small,FROZEN,LEVEL,POS,1.0,10.0,16.723422794904693,-0.311131404257059,-0.40856798692558655,-0.2592781432249198,0.011532506102026385,0.15173326689409403,-0.3897942933314372,-0.0015770220592370432,0.05893016311104642,-0.2588771787147067,0.024814165446574332,0.22897001171674095,-0.3897942933314348,-0.00864206406839474,0.01168640467812448,-0.2588771787147067,0.024196846731507016,0.2280526952829482,-0.3897942933314349,False,False
small,FROZEN,LEVEL,POS,1.0,25.0,16.723422794904693,-0.2906271506471184,-0.3956079123604427,-0.2346715069320723,-0.01354153013829229,-0.008534799206637753,-0.4689051793739786,-0.02397108125527092,-0.10276971784258047,-0.28618822580300296,-0.0030005319786976514,0.06845962774260288,-0.44998103094855035,-0.031152785586353815,-0.14783325707280912,-0.28618822580300296,-0.0025053013073600416,0.06692864740432122,-0.4499810309485506,False,False
small,FROZEN,LEVEL,NEG,0.2,0.0,19.685908602633532,0.037455854306445935,0.0002734341212866642,0.058016213205964284,0.0919744763866952,0.6207640223113586,-0.252511639334131,0.09677264104301475,0.6958303967207917,-0.20918657671353547,0.08719730275732829,0.5616912083617758,-0.252511639334131,0.07214276144055476,0.5354495828488228,-0.20918657671353547,0.10440532594711027,0.6690932275565412,-0.2525116393341311,False,False
small,FROZEN,LEVEL,NEG,0.2,10.0,19.685908602633532,0.037258011409324776,-0.0062433851941968155,0.061293908282322895,0.07068742580769216,0.5001226825604778,-0.25406401903427056,0.07683626865794246,0.5723082588731846,-0.21691576999643558,0.0645736934654153,0.4426600221841844,-0.25406401903427045,0.052587020796537765,0.4140110064095142,-0.21691576999643558,0.08202135018696,0.5486247467901909,-0.25406401903427067,False,False
small,FROZEN,LEVEL,NEG,0.2,25.0,19.685908602633532,0.03700882090982016,-0.015946284816261813,0.06624450788899944,0.03951621140936945,0.31910117235030083,-0.26070652090527036,0.04759515050345864,0.38698447219815996,-0.2452577667689122,0.03149957620896959,0.26404392858652176,-0.2563881519677279,0.02390635680445219,0.23182837047137178,-0.2452577667689122,0.04927548066196774,0.36784466222539297,-0.2607065209052707,False,False
small,FROZEN,LEVEL,NEG,0.5,0.0,17.777477586480074,0.22800895743372684,0.08790879059252377,0.3062719285639326,0.12028412161427737,0.8113171254386395,-0.2460791181832016,0.09762064025452255,0.7345438654013752,-0.20442263595094012,0.14341555462190247,0.8813018408815035,-0.24607911818320172,0.08282242908299664,0.6230849393200599,-0.20442263595094012,0.14406498037880522,0.9173489429145095,-0.24607911818320183,False,False
small,FROZEN,LEVEL,NEG,0.5,10.0,17.777477586480074,0.23348286763360632,0.08594269629685625,0.3158954729361226,0.10054506406889163,0.6963475387847593,-0.24763007023513928,0.07957455148692216,0.6161190250148266,-0.20913603515415824,0.1219229245244704,0.7683670023132148,-0.2476300702351394,0.0647038615755251,0.5061970879005673,-0.20913603515415824,0.12328066254316461,0.8032263114439906,-0.24763007023513928,False,False
small,FROZEN,LEVEL,NEG,0.5,25.0,17.777477586480074,0.24167155911225963,0.08308705504328256,0.33024981392932873,0.07157295803248509,0.5237639105527403,-0.2559922917767684,0.05304853189224934,0.43846539039916055,-0.21819038992228335,0.0904232517404846,0.5987592676264984,-0.24995211337381296,0.03808094388775096,0.33086171033091616,-0.21819038992228335,0.09279514373910946,0.6318499682657223,-0.25599229177676996,False,False
small,FROZEN,LEVEL,NEG,1.0,0.0,16.634359430112767,0.19879773287274016,0.08966008829223227,0.25850119740967237,0.11184293805637213,0.7821059008776529,-0.24209036543546214,0.09742131787339514,0.76140848003652,-0.2042886927148162,0.1264540780940442,0.8062491819579526,-0.24209036543546258,0.07956896314496897,0.6248362370197684,-0.2042886927148162,0.13225543431523024,0.8695782117602493,-0.24209036543546247,False,False
small,FROZEN,LEVEL,NEG,1.0,10.0,16.634359430112767,0.20808723966030834,0.08667383658734362,0.2744484721672133,0.09349753161242957,0.6709519108114613,-0.24359917833301237,0.08014737327108956,0.6425099107277588,-0.21250478555388774,0.10701269218601017,0.7003357913645555,-0.24359917833301226,0.062212169658579786,0.5069282281910547,-0.21250478555388774,0.11327789523773735,0.7617793106750813,-0.24359917833301215,False,False
small,FROZEN,LEVEL,NEG,1.0,25.0,16.634359430112767,0.2220806772682133,0.08242710223128774,0.2983521277872372,0.06653326408306626,0.504173028708694,-0.24585825973871955,0.05473405560567168,0.4642888735977541,-0.22811733660040845,0.07846446917131567,0.5413142082615944,-0.24585825973871978,0.03668762041703677,0.33020175751892133,-0.22811733660040845,0.0853935361656164,0.5999522821236307,-0.24585825973871978,False,False
small,PXTERM,oracle,POS,0.2,0.0,19.547155483261445,0.12166429406445656,-0.014017536219879778,0.19826240531384598,0.10509775157474133,0.7049724620693693,-0.27792303688907494,0.08388205634242274,0.6258821836724374,-0.2089421516839156,0.12672871867317936,0.7762139130185405,-0.24341856023715536,0.06941895795505326,0.5211586125076564,-0.2089421516839156,0.12772502040060862,0.8093394196644229,-0.2779230368890748,False,False
small,PXTERM,oracle,POS,0.2,10.0,19.547155483261445,0.1198837415701815,-0.01908433671961679,0.19834631463273417,0.08371063915801424,0.5827484127213345,-0.29953498162143155,0.06434874588446005,0.5010151148424149,-0.2160012412397665,0.10342475054859657,0.6554038038409499,-0.2451544950964627,0.05027317682317678,0.40117005488409424,-0.2160012412397665,0.10489119223911292,0.6856771531406022,-0.2995349816214329,False,False
small,PXTERM,oracle,POS,0.2,25.0,19.547155483261445,0.11715370308427392,-0.026641110634181037,0.19835510131223322,0.052387517567091146,0.3992460545247546,-0.3307623583539755,0.0356933726474431,0.31360281904839704,-0.22647785617446914,0.06935075224048193,0.4739826131466234,-0.25925336933149523,0.02218210994059433,0.22113354465345256,-0.22647785617446914,0.07148652462337401,0.49995525564862675,-0.3307623583539758,False,False
small,PXTERM,oracle,POS,0.5,0.0,17.07797045371363,0.24692966149295303,0.09292078822005723,0.33258986783035294,0.11960634492714806,0.8302378294978657,-0.29687390822990056,0.09357384372417377,0.7353296261627792,-0.21678523310845088,0.14625854924644366,0.9153061099104409,-0.26348435735460485,0.08082864331966255,0.6280969369475934,-0.21678523310845088,0.14424721438981725,0.9436668821809299,-0.2968739082299011,False,False
small,PXTERM,oracle,POS,0.5,10.0,17.07797045371363,0.25307491570825075,0.09254266465533667,0.342344718286883,0.1006497297736968,0.7159395868594037,-0.31544271068733487,0.07631450015615959,0.6163516002435007,-0.2238875220285329,0.1255351734787078,0.8037888917878809,-0.26862143376537595,0.06363384630676583,0.5127970562590477,-0.2238875220285329,0.12415134435401254,0.829675556794751,-0.3154427106873343,False,False
small,PXTERM,oracle,POS,0.5,25.0,17.07797045371363,0.2622510051737475,0.09202597731197382,0.35688771191266055,0.07280211156880667,0.5443433566142282,-0.34239305073947646,0.05092409746776738,0.4377852234266371,-0.23502164749915166,0.09513557959097962,0.6363311289636545,-0.2807985440976446,0.03834226162901566,0.3398006325996074,-0.23502164749915166,0.09465333967223244,0.6584878662490541,-0.34239305073947535,False,False
small,PXTERM,oracle,POS,1.0,0.0,15.12574545515747,0.274179536155147,0.016804007915089847,0.4155669689740754,0.11755012560503397,0.8574877041600597,-0.31416131520211865,0.07653261290816515,0.6486450692154139,-0.21976184902619234,0.16013046726561986,1.0354476461764792,-0.26806741419952407,0.06554594275592529,0.551980156642626,-0.21976184902619234,0.15092788572558158,1.0266439833246523,-0.3141613152021201,False,False
small,PXTERM,oracle,POS,1.0,10.0,15.12574545515747,0.28746322785678885,0.020741518716223817,0.43398340888351045,0.10077622137762421,0.7503278990079418,-0.3296620507243806,0.06143847985206241,0.5363686312757482,-0.22717274863407722,0.14157185041876508,0.9314191768332276,-0.27978227807498524,0.05024383481256889,0.44099591031993485,-0.22717274863407722,0.133192126842421,0.9213142473913785,-0.3296620507243788,False,False
small,PXTERM,oracle,POS,1.0,25.0,15.12574545515747,0.3073163680446704,0.026764529080504085,0.4614474198195594,0.0760757505819365,0.5894087194851511,-0.35226814163337106,0.039184293842730034,0.36793881939918566,-0.2529339273658847,0.11427686874347698,0.7750933885756376,-0.29973572979879226,0.027692460432649835,0.2745391843681377,-0.2529339273658847,0.10708831058357093,0.7630475741559529,-0.3522681416333697,False,False
small,PXTERM,oracle,NEG,0.2,0.0,20.422374192684444,-0.10038315596551317,-0.3169832326110211,0.01940314895427775,0.07044390935346079,0.4829250120393995,-0.27615363329576537,0.051943781136062794,0.4013697805995257,-0.23561765011093871,0.0892693921669856,0.555028382558731,-0.2761536332957655,0.02229776163467756,0.21819291611651503,-0.23561765011093871,0.1013048580525242,0.6304801633048547,-0.2761536332957656,False,False
small,PXTERM,oracle,NEG,0.2,10.0,20.422374192684444,-0.0990557812819362,-0.31794220362829106,0.022018122513188743,0.048802182160243346,0.3638088898692168,-0.2776118718225171,0.03265601889074765,0.28342106965194963,-0.2581521160213751,0.06520079986137595,0.43421831548994155,-0.2776118718225169,0.0035284109651112505,0.10231218797541998,-0.2581521160213751,0.07777768601801505,0.5093489610210568,-0.2776118718225169,False,False
small,PXTERM,oracle,NEG,0.2,25.0,20.422374192684444,-0.09696033694087072,-0.3191018896563486,0.025949450825287546,0.01714013561494676,0.18513201449960995,-0.3173709446020788,0.004371613552533571,0.10663098310810874,-0.29178298657530166,0.030070983208526414,0.252899500374438,-0.31737094460207926,-0.023994893503743397,-0.07132723436871502,-0.29178298657530166,0.04340649108613848,0.3275496051616811,-0.3173709446020775,False,False
small,PXTERM,oracle,NEG,0.5,0.0,19.496442067106546,-0.27136119055529084,-0.17329494142396662,-0.3266348989214827,0.03928258865248213,0.31194697744962185,-0.303879005778827,0.05374133504936118,0.41469589705164434,-0.2285319951239534,0.025022235675710602,0.22675227775571913,-0.30387900577882687,0.046033606405461835,0.36188120730356954,-0.2285319951239534,0.03513495098068242,0.28444211542909426,-0.30387900577882776,False,False
small,PXTERM,oracle,NEG,0.5,10.0,19.496442067106546,-0.2656343387754093,-0.16734876689773875,-0.32100586974265866,0.01921058433883238,0.19723033237574364,-0.35954292938936616,0.03551448902032828,0.30239902332707747,-0.23299038930850502,0.003163380370539537,0.10925718181923601,-0.3595429293893637,0.02798813852351567,0.2529056247059723,-0.23299038930850502,0.013827056725977949,0.16632496876520939,-0.35954292938936727,False,False
small,PXTERM,oracle,NEG,0.5,25.0,19.496442067106546,-0.2568479421490761,-0.15819908817749992,-0.3123840727146745,-0.010188306911837142,0.025244409291404573,-0.4396821802270683,0.00875119283485315,0.13407422495200097,-0.24474066423385177,-0.028772213868944685,-0.06691403058902481,-0.4396821802270676,0.0014895779765753403,0.08957556711013367,-0.24474066423385177,-0.017332432924438645,-0.010783918378280943,-0.4396821802270673,False,False
small,PXTERM,oracle,NEG,1.0,0.0,18.094286210848182,-0.405794651764642,-0.354827994616536,-0.4347375909958592,0.0157745754887455,0.17751351624027067,-0.3171433000407259,0.022600117908921025,0.22384487440439635,-0.2348492580450392,0.008994591472596847,0.14022279726011452,-0.2949264832088455,0.016021590202146108,0.1803481541110001,-0.2348492580450392,0.015622049525529702,0.17633942335471772,-0.3171433000407258,False,False
small,PXTERM,oracle,NEG,1.0,10.0,18.094286210848182,-0.3940191702893253,-0.3423791192153823,-0.423305756769348,-0.002448021628177366,0.06884550086182764,-0.36230805182983705,0.006819240637999435,0.1207005530484507,-0.24451748177448307,-0.011629983428845025,0.02614432859842664,-0.3623080518298366,4.551009458131361e-05,0.07787527238832877,-0.24451748177448307,-0.003984916867850852,0.06402508173852003,-0.3623080518298365,False,False
small,PXTERM,oracle,NEG,1.0,25.0,18.094286210848182,-0.3761017055930878,-0.3234567016870199,-0.40590106021638905,-0.029184279934820867,-0.09400935415260712,-0.4536980156442726,-0.016406494909638303,-0.033855031961658295,-0.27425511207868614,-0.04179606977062411,-0.1448317851959052,-0.4536980156442707,-0.023459117974325094,-0.07568204639938629,-0.27425511207868614,-0.032703353765084375,-0.10430090587999555,-0.4536980156442725,False,False
small,FWDRET,oracle,POS,0.2,0.0,20.030595052256764,0.5249074403290653,0.08111569350868264,0.7661310417402402,0.17985157928178364,1.108215608333978,-0.2501986034885958,0.09740692685961716,0.7223137114308139,-0.22066263990250146,0.26849003324342324,1.4314436866213578,-0.2501986034885956,0.0831479375484876,0.6162918422362188,-0.22066263990250146,0.2438406530317987,1.377208056090817,-0.2501986034885959,False,False
small,FWDRET,oracle,POS,0.2,10.0,20.030595052256764,0.520871837823508,0.0710748782328095,0.7651776005526194,0.1564640954935781,0.983736508974661,-0.2519959606529706,0.07715047259062646,0.5917950464494693,-0.22834626433158167,0.2416178038238357,1.3104785224422877,-0.25199596065297036,0.06340526507884103,0.49132926983652053,-0.22834626433158167,0.21796088592307172,1.2525084390604875,-0.25199596065297036,False,False
small,FWDRET,oracle,POS,0.2,25.0,20.030595052256764,0.5145567503130217,0.05599055112050516,0.7633641629373549,0.1222311774736351,0.7966491017535023,-0.25490504722269414,0.047450267698922355,0.39588624767585673,-0.24205776571993853,0.20235094164476664,1.1285062998383384,-0.2549050472226937,0.03444999359124856,0.30376520640813875,-0.24205776571993853,0.18012644507423192,1.0649643172737484,-0.254905047222694,False,False
small,FWDRET,oracle,POS,0.5,0.0,17.926428030091238,1.075686531692397,0.4784782474423126,1.3844249439376002,0.26870264581172676,1.6589946996973095,-0.26590281293592366,0.1505037845087882,1.1748611734686072,-0.20183473883918435,0.399044857707185,2.0511008660432744,-0.26590281293592366,0.1316886684221037,1.0136543961698488,-0.20183473883918435,0.3614855797910723,1.9955019582881772,-0.26590281293592377,False,False
small,FWDRET,oracle,POS,0.5,10.0,17.926428030091238,1.0765642423883848,0.4663252395843991,1.391485549316951,0.24617462836765402,1.5394289135395378,-0.2682439281157709,0.1317782674420569,1.0439203155305472,-0.2122166842269051,0.3721337907442779,1.9375216628831735,-0.26824392811577136,0.11317192762020967,0.8865796311881101,-0.2122166842269051,0.33613865737674353,1.878816387824819,-0.26824392811577136,False,False
small,FWDRET,oracle,POS,0.5,25.0,17.926428030091238,1.07743954671365,0.4482087833894595,1.4014144529845942,0.21311450226009998,1.3595318981541307,-0.27219033810141235,0.10424795909003204,0.847470111374309,-0.22754549373582122,0.33271407339208126,1.7663456508385524,-0.27219033810141213,0.08595145823438566,0.6959834386770931,-0.22754549373582122,0.2989815081229241,1.7030146073209877,-0.272190338101412,False,False
small,FWDRET,oracle,POS,1.0,0.0,16.626659819875528,1.3025057323783016,0.5859787409066315,1.6559211529608158,0.2943154703238773,1.8858139003832142,-0.26747539562490896,0.15332023215607093,1.3138091015534004,-0.19365606227440968,0.45254760127455995,2.3367378725851533,-0.26747539562490874,0.13175371851139417,1.1211548896341677,-0.19365606227440968,0.40617335744027794,2.266998167311393,-0.2674753956249091,False,False
small,FWDRET,oracle,POS,1.0,10.0,16.626659819875528,1.3059716179792062,0.5711176589318507,1.6669553929574925,0.2729914607541566,1.7688362891303593,-0.26932393540974287,0.1364227677073706,1.1830179914529955,-0.19821170377597763,0.42597218676129445,2.2255447109480673,-0.26932393540974275,0.11485696318035332,0.9913720505355618,-0.19821170377597763,0.38166606169245276,2.1542862314653606,-0.26932393540974275,False,False
small,FWDRET,oracle,POS,1.0,25.0,16.626659819875528,1.3105415614176792,0.5487934052926562,1.6826857961003243,0.24164785668057132,1.59263391285816,-0.2720902926886688,0.11152954509936852,0.9865853754832804,-0.20574374015264874,0.3869981295563598,2.057801728481378,-0.272090292688669,0.08997327751123496,0.7965680605802897,-0.20574374015264874,0.3456861354532934,1.9842859504367178,-0.272090292688669,False,False
small,FWDRET,oracle,NEG,0.2,0.0,19.919673843114513,-0.5317406632769638,-0.2629178723698914,-0.6844834101980217,-0.005823675258004535,0.05156750472794893,-0.5752495009756555,0.05741052886659448,0.43150179814481127,-0.26878722568636537,-0.06527641091589853,-0.2788645006241845,-0.5752495009756567,0.031385406286100315,0.27225827635764477,-0.26878722568636537,-0.028130293353348934,-0.07340639584744481,-0.5752495009756566,False,False
small,FWDRET,oracle,NEG,0.2,10.0,19.919673843114513,-0.5278505067849477,-0.26126616598927077,-0.6792875496972205,-0.025439658089808193,-0.0649858356337947,-0.6235844609444167,0.03816714165652835,0.3156848250694626,-0.29088229617174843,-0.08514937343457685,-0.3966205630314019,-0.6235844609444174,0.01266138745219747,0.15898822561444023,-0.29088229617174843,-0.04825126200312102,-0.19195671118935245,-0.6235844609444181,False,False
small,FWDRET,oracle,NEG,0.2,25.0,19.919673843114513,-0.5217154532271492,-0.2586225808098516,-0.6711176307953262,-0.05415544612836409,-0.23962310178666849,-0.6861713063745423,0.009943132576583524,0.14198706546821263,-0.3227961962640197,-0.11418584746820326,-0.5729205236241718,-0.6861713063745409,-0.014802407215879665,-0.01084792552221805,-0.3227961962640197,-0.0776705768780449,-0.36951747645893257,-0.6861713063745425,False,False
