k,draw,n,g,IS_margin,IS_pass,IS_fails,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_vol,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_rel_H1,IS_rel_H1,OOS_rel_H2,IS_rel_H2,OOS_rel_OOS,IS_rel_OOS,OOS_rel_DD,IS_rel_DD,OOS_rel_CAGR,IS_rel_CAGR,pass4a,pass4b_full
40,26,5,0.5,-0.32687949319725706,False,"H1,OOS,CAGR",0.8411893615813462,0.07896300050218819,-0.11042024524755867,0.09582079766693817,-0.3655482522652493,False,"H1,H2,OOS,DD,CAGR",-0.3004405594041426,False,0.07810050056472995,0.7401735600115406,-0.22372572635667398,0.07738924461521424,0.6810069388924649,-0.22372572635667387,-0.10682463265185069,-0.32687949319725706,-0.3655482522652493,0.08226118494733817,-0.2279042317638533,-0.06395606411560723,-0.1059340579662467,0.16569625034620966,-0.2844473472363182,-0.24594865602345992,False,False
40,26,5,0.6,-0.32681907890342443,False,"H1,OOS,CAGR",0.8418181341937848,0.09437421617154973,-0.1315238614220744,0.11500597634033494,-0.3638260990864395,False,"H1,H2,OOS,DD,CAGR",-0.30341222717627386,False,0.09307840329490502,0.7415991460580584,-0.26367471475056226,0.09201019362501195,0.6829891646459906,-0.26367471475056237,-0.1044556313733411,-0.32681907890342443,-0.3638260990864395,0.08336172520780098,-0.2256568712325863,-0.06325638956216666,-0.3034122271762744,0.006243370431127911,-0.14925984279818205,-0.09878038969760827,False,False
40,26,5,0.7,-0.3267997381415776,False,"H1,OOS,DD",0.8424060780024328,0.10962286882094396,-0.15230262067224354,0.13419973167311433,-0.4933178437984762,False,"H1,H2,OOS,DD,CAGR",-0.4933178437984751,False,0.10779864495311409,0.7429857193951482,-0.30209180816763714,0.10629546911135535,0.6849363759486478,-0.30209180816763737,-0.10210652720083498,-0.3267997381415776,-0.3621791409806113,0.08441813888103379,-0.22344920854843175,-0.06260214776851014,-0.4933178437984762,-0.1507549835999032,-0.017176026493513557,0.04683549307002435,False,False
40,26,5,0.75,-0.32680804417394127,False,"H1,OOS,DD",0.8426842954895953,0.11718126644847415,-0.16257115933976796,0.14380002961242636,-0.5854857279341189,False,"H1,H2,OOS,DD",-0.585485727934126,False,0.11505597750727392,0.7436632416347507,-0.32073697663539,0.11330513514008334,0.685895306630792,-0.3207369766353886,-0.10094002450211202,-0.32680804417394127,-0.3613873204280756,0.08493111596348472,-0.22236201504212255,-0.062292557795539154,-0.5854857279341189,-0.22834112094793604,0.04763640508897154,0.11901385322732728,False,False
40,26,5,0.8,-0.326825205878164,False,"H1,OOS,DD",0.8429498373100555,0.12469266187056927,-0.17275871001061416,0.15340268848138205,-0.6758279340580133,False,"H1,H2,OOS,DD",-0.6758279340580156,False,0.12224119396318023,0.7443285083218638,-0.33901281825554963,0.12022215298124861,0.6868430236559364,-0.3390128182555492,-0.09978159805301806,-0.326825205878164,-0.3606170893755503,0.08542708469215296,-0.22128753508779292,-0.06199707282851801,-0.6758279340580133,-0.3053153361873547,0.11159219752587676,0.19074336929369173,False,False
40,26,5,0.9,-0.45743136889690234,False,"H1,OOS,DD",0.8434430644048737,0.1395661338670724,-0.19289129319131304,0.1726154259879485,-0.8510890463520909,False,"H1,H2,OOS,DD",-0.8510890463520854,False,0.13638599705307142,0.7456257204943041,-0.37446739112780136,0.1337682845574062,0.6887105251207515,-0.3744673911278025,-0.09748752645681323,-0.3269040179823441,-0.3591289310617691,0.08638343489910452,-0.21917024391818532,-0.0614482282375087,-0.8510890463520909,-0.45743136889690234,0.23684177751854485,0.33277649211366134,False,False
40,26,5,1.0,-0.6071280278895477,False,"H1,OOS,DD",0.8438798356689037,0.15422527932508379,-0.21270367184305383,0.19183878788259215,-1.0192365110197417,False,"H1,H2,OOS,DD",-1.0192365110197417,False,0.15021358414621444,0.74687907338661,-0.40848290353274863,0.14691344926612349,0.6905456549678253,-0.40848290353274863,-0.095220235220019,-0.3270493629101506,-0.3577034949677885,0.08728514062314931,-0.21708965426752208,-0.060962205575149725,-1.0192365110197417,-0.6071280278895477,0.35838395725044286,0.47276291947662313,False,False
40,26,20,0.2,-0.7476389073079505,False,"H1,CAGR",0.9138257162672438,0.026426833196646404,-0.034816783017995734,0.029005078138921513,-0.7189203147222074,False,CAGR,-0.731688874908407,False,0.028601519599748215,0.9492337530058769,-0.05219062699139454,0.030399642061720522,0.9773186276455103,-0.05219062699139443,0.12896900172647333,-0.24409318956049725,0.07463955224111776,0.15617587692441703,0.10804095161005423,0.016870943968121922,0.7420082489557922,0.7369343587521285,-0.7189203147222074,-0.7476389073079505,True,False
40,26,20,0.3,-0.6219029940473441,False,"H1,CAGR",0.9141739842183395,0.039593688559017126,-0.05197025809080458,0.04351429403414341,-0.5782748083902328,False,CAGR,-0.5976856676115031,False,0.042886038583533015,0.9496115264073227,-0.07771392777273667,0.04561089094957915,0.9777203749928359,-0.07771392777273622,0.12906296533766,-0.24358383330608702,0.07552175426059568,0.15638376680025,0.10849643511404718,0.017258483467044186,0.6158399800424466,0.607327613714097,-0.5782748083902328,-0.6219029940473441,True,False
40,26,20,0.4,-0.49655143127333423,False,"H1,CAGR",0.9144953891702787,0.052720295378754,-0.06895342240644586,0.05802829742198498,-0.4376532545309826,False,CAGR,-0.4638757445753373,False,0.05714995378665111,0.9499650296457264,-0.10285768737871215,0.060819549303025466,0.9780999503995332,-0.10285768737871226,0.129133126471731,-0.24310403322634866,0.07637599827193173,0.15656456622736206,0.1089267810451975,0.017616130829179576,0.49154788120159565,0.4790076879816441,-0.4376532545309826,-0.49655143127333423,True,False
40,26,20,0.5,-0.3716532667655489,False,"H1,CAGR",0.9147879663243559,0.06579942308740705,-0.08576610936878715,0.07254733527376003,-0.2971342684625355,False,CAGR,-0.3303335914690858,False,0.07138532516067508,0.95028947498429,-0.1276237094059427,0.07601711463093208,0.9784504026117468,-0.12762370940594192,0.1291778928108815,-0.2426532276314204,0.07718537718665365,0.1567138310013515,0.1093241083770733,0.017941699700304382,0.36912303678924674,0.3519758403074346,-0.2971342684625355,-0.3716532667655489,True,False
40,26,20,0.6,-0.24728311500624384,False,"H1,CAGR",0.9150457599123704,0.07882325818070113,-0.10240791353648426,0.08707171413733107,-0.15680284112156068,False,CAGR,-0.1971396897628159,False,0.08558357351477652,0.9505783701820523,-0.15201409563728718,0.09119439489919423,0.9787648329498712,-0.15201409563728674,0.12918703037283435,-0.24223146004974927,0.07794559320983381,0.15681960424535166,0.10968059568961924,0.018228562725197135,0.24855505714978496,0.22623513409015011,-0.15680284112156068,-0.24728311500624384,True,False
40,26,20,0.7,-0.24184845367001545,False,"H1,CAGR",0.9152637006550386,0.09178351607059265,-0.11887856986198952,0.10160170481208185,-0.016739190503913773,False,CAGR,-0.06437387757776065,False,0.09973618823804253,0.9508312918994579,-0.1760296987042662,0.10634271428209896,0.9790463969591632,-0.1760296987042661,0.1291640498086431,-0.24184845367001545,0.0786602572018378,0.15688043507170368,0.10999982060150565,0.018471079000216637,0.12983972750535921,0.10178757195315352,-0.016739190503913773,-0.12352008905734457,True,False
40,26,20,0.75,-0.24167380189699525,False,"H1,CAGR",0.9153572772898428,0.09823719440755996,-0.1270498758456703,0.10886886527357748,0.05316478956220332,True,-,0.00182215544303898,True,0.10679257524109231,0.9509436234753852,-0.18789762609781147,0.11390304711298072,0.9791740715359393,-0.1878976260978117,0.12913860759071802,-0.24167380189699525,0.07900110511149844,0.15689511911002518,0.11014457243120136,0.018575207565732874,0.07117349668902503,0.04004752413430442,0.05316478956220332,-0.06189116421111076,True,True
40,26,20,0.8,-0.24150926343571028,False,"H1,DD,CAGR",0.9154394149258607,0.10467169777172258,-0.13517839887118532,0.11613750349256463,0.01296758936520359,True,-,0.012967589365204686,True,0.1138340447975541,0.9510454156572344,-0.19967243201907792,0.12145244815733669,0.979291932445015,-0.19967243201907814,0.1291024768263124,-0.24150926343571028,0.07932997336326511,0.1568960109708551,0.11027819795531985,0.018666607242920703,0.01296758936520359,-0.021369267905326582,0.12296769267781055,-0.0004453493521130823,True,True
40,26,20,0.9,-0.24121731988081324,False,"H1,DD",0.9155668452640641,0.11747842889298865,-0.15130783510697643,0.13067928207229326,-0.1020686920001993,False,DD,-0.1020686920001982,False,0.12786736494710538,0.9512160675561994,-0.2229437793661102,0.13651350181730293,0.9794978351873306,-0.22294377936611043,0.1289975570162989,-0.24121731988081324,0.07995163918014898,0.15685746748251964,0.11051164144455745,0.018808406938412275,-0.1020686920001993,-0.14323866876702918,0.2622244712313295,0.12185158405366919,False,False
40,26,20,1.0,-0.26381819202394385,False,"H1,DD",0.9156443089429682,0.13019453850927243,-0.16726655581917182,0.14522729435900786,-0.2152888603494227,False,DD,-0.2152888603494227,False,0.1418263093326262,0.9513414418857539,-0.24584773482321598,0.15151549604198822,0.9796622129870586,-0.24584773482321598,0.12884658467059312,-0.24097465823819458,0.08052398315625299,0.1567633622107684,0.11069800577700957,0.018894605611625665,-0.2152888603494227,-0.26381819202394385,0.4009351773196613,0.24328313408761293,False,False
40,27,5,0.2,-0.668683962865704,False,"H1,H2,OOS,CAGR",0.842258559245424,0.03469486344080086,-0.043429775205304666,0.04152013032530748,-0.7741986812513989,False,"H1,H2,OOS,CAGR",-0.7274490535296088,False,0.02905347750579379,0.722806425914096,-0.0648734940352842,0.024421114817450906,0.6209554523543164,-0.06487349403528364,-0.337357431527139,-0.11844626307599432,-0.2379820784885403,-0.07789731791869058,-0.2959879706869831,-0.06276630110215159,0.6793135609334893,0.6718570564739078,-0.7741986812513989,-0.668683962865704,True,False
40,27,5,0.3,-0.5043128486649758,False,"H1,H2,OOS,CAGR",0.8437134467782726,0.05190753267991455,-0.06473107593414407,0.06228410973283654,-0.6642792138681727,False,"H1,H2,OOS,CAGR",-0.59349434038026,False,0.04333282709411912,0.7240582425366874,-0.09620839517203683,0.036309247041459214,0.6220656493559769,-0.0962083951720365,-0.33626117856512344,-0.11674155043886474,-0.23654589589273997,-0.07653553232921759,-0.2947292780688366,-0.06114735688493438,0.5244170502170923,0.5109105286815631,-0.6642792138681727,-0.5043128486649758,True,False
40,27,5,0.4,-0.3409990933626445,False,"H1,H2,OOS,CAGR",0.8451415350543382,0.06900947705673333,-0.0857535862941915,0.08305204000017695,-0.5565057466554683,False,"H1,H2,OOS,CAGR",-0.4612658300409549,False,0.05742816633442871,0.7252856179202949,-0.126818816899544,0.04796528267341471,0.6231546096572229,-0.12681881689954366,-0.3351828676200975,-0.11507094190932815,-0.2351422795095143,-0.07519490228160577,-0.29349466268923907,-0.059558233874384414,0.3731018283673262,0.3520704610725753,-0.5565057466554683,-0.3409990933626445,True,False
40,27,5,0.5,-0.17890454843341813,False,"H1,H2,OOS,CAGR",0.8465347329429765,0.08598374775446804,-0.10649665728851188,0.10382492352065896,-0.4510022951330305,False,"H1,H2,OOS,CAGR",-0.3309059767015033,False,0.07132430984706106,0.7264825146814567,-0.1567125740092954,0.059375809049194705,0.6242181337331641,-0.1567125740092955,-0.33411633906705723,-0.11344266600481698,-0.2337896154248588,-0.07388443093576004,-0.2922888857851345,-0.05800793557686992,0.22532926485114577,0.19534175728191877,-0.4510022951330305,-0.17890454843341813,True,False
40,27,5,0.6,-0.11185651608671439,False,"H1,H2,OOS,CAGR",0.8478941776172237,0.10281356295526334,-0.12695781263656514,0.1246037351196074,-0.3478942063161162,False,"H1,H2,OOS,CAGR",-0.291113906111104,False,0.08500607528292758,0.7276484705443549,-0.18589787502362687,0.07052726949929622,0.6252544939153996,-0.1858978750236271,-0.3330700145324186,-0.11185651608671439,-0.23248192403853965,-0.07260197957596103,-0.291113906111104,-0.056495196588935905,0.08105878282223221,0.040743127376168156,-0.3478942063161162,-0.018189470608015304,True,False
40,27,5,0.7,-0.11172640488986084,False,"H1,H2,OOS,DD",0.8492204303612838,0.11948195705838804,-0.1471371815445699,0.14538956736746897,-0.3320555164530242,False,"H1,H2,OOS,DD,CAGR",-0.2899781921707269,False,0.09845759962386658,0.728779683373195,-0.21438293689181065,0.08140501945512102,0.626256220781175,-0.21438293689181098,-0.3320555164530242,-0.11031138330508738,-0.23122387908314138,-0.07134766934827712,-0.2899781921707269,-0.05501939233459572,-0.05975023622226207,-0.11172640488986084,-0.24731688609944807,0.14098412836184043,False,False
40,27,5,0.75,-0.1871617241350601,False,"H1,H2,OOS,DD",0.8498686144903647,0.12774975910287578,-0.1571210590650045,0.15578541937906235,-0.33156096344726116,False,"H1,H2,OOS,DD,CAGR",-0.2894284761547925,False,0.10509161705968562,0.7293294834700507,-0.22836675845466103,0.08673631910595403,0.6267410834584137,-0.22836675845466003,-0.33156096344726116,-0.10956074830859786,-0.23062021187680662,-0.07072989880383578,-0.2894284761547925,-0.054298117374315606,-0.12887587849293344,-0.1871617241350601,-0.198022883724838,0.21993689362821608,False,False
40,27,5,0.8,-0.2620618400395284,False,"H1,H2,OOS,DD",0.8505056107093938,0.13597008796462262,-0.16703410233093008,0.1661834343334069,-0.3310762878549791,False,"H1,H2,OOS,DD,CAGR",-0.2888909322703292,False,0.11166165580945209,0.729868131377752,-0.24217865875792832,0.09199345563344052,0.6272152100244938,-0.24217865875792832,-0.3310762878549791,-0.1088228321142628,-0.2300318919583432,-0.07012280131771931,-0.2888909322703292,-0.053589291900248026,-0.19715166956698518,-0.2620618400395284,-0.14941460479812685,0.2984363172406404,False,False
40,27,5,0.9,-0.41024557765696484,False,"H1,H2,OOS,DD",0.8517470076643462,0.15225890563327527,-0.18664624557756793,0.18698606269415732,-0.3311772691757171,False,"H1,H2,OOS,DD,CAGR",-0.3311772691757171,False,0.12460219415711271,0.7309158275405356,-0.26929146390834846,0.10227923775724967,0.6281379074607817,-0.26929146390834846,-0.33012284379037504,-0.10738612492691385,-0.22890143831463614,-0.06893791666629707,-0.2878448184273794,-0.05220791198179054,-0.3311772691757171,-0.41024557765696484,-0.054310708629666755,0.45398517907113745,False,False
40,27,5,1.0,-0.556295437029285,False,"H1,H2,OOS,DD",0.8529343043898263,0.16832707029238803,-0.20597596967020826,0.20779832180640678,-0.461868150084524,False,"H1,H2,OOS,DD",-0.46186815008452176,False,0.13726205294311367,0.7319197167567492,-0.29572966973888837,0.11224881202666026,0.6290276205058435,-0.2957296697388888,-0.32919646037655736,-0.1060355969526645,-0.2278225052791612,-0.0677815235908203,-0.28683610083904776,-0.050886732767289035,-0.461868150084524,-0.556295437029285,0.03786948192356728,0.6074269312763941,False,False
40,27,20,0.2,-0.7624282353252736,False,"H1,OOS,CAGR",0.8646232285866272,0.024878119405486787,-0.03797850762116084,0.028905804894413134,-0.7465516276507986,False,CAGR,-0.7536062592122073,False,0.026265162892487703,0.930166619257221,-0.049011489785050766,0.027411229640899704,0.9865313205157775,-0.049011489785050544,0.1647059455675971,-0.2505161575676275,0.04201535461680872,0.08474378337583906,0.1184858983102462,-0.03787973682661372,0.7577235453979999,0.7130452731421543,-0.7465516276507986,-0.7624282353252736,True,False
40,27,20,0.3,-0.6442250442079652,False,"H1,OOS,CAGR",0.8652596518192767,0.0372561606544215,-0.056617803118997,0.04336495312431339,-0.6198969820095478,False,CAGR,-0.6307125512227512,False,0.039365427730728264,0.9302268003082939,-0.07314572269406416,0.04110932343641127,0.9860425900219436,-0.07314572269406461,0.16357109315919283,-0.2500044712304866,0.042251240818760145,0.08553004768649304,0.11793179713366962,-0.03717154895027447,0.6384217978000655,0.5722120944991866,-0.6198969820095478,-0.6442250442079652,True,False
40,27,20,0.4,-0.5264928769645746,False,"H1,OOS,CAGR",0.8658690053274309,0.049584877067998745,-0.07502435040899291,0.05782861207765053,-0.4933696853684567,False,CAGR,-0.5081028654165163,False,0.05243541627670778,0.9302579799163568,-0.09702957127081213,0.05479364404152687,0.9855222383133356,-0.09702957127081202,0.16239719129583,-0.249524438469986,0.0424558625067942,0.08629059112587174,0.11734184521208706,-0.036493483246916744,0.5203577646355322,0.4331374946575156,-0.4933696853684567,-0.5264928769645746,True,False
40,27,20,0.5,-0.4092960022042513,False,"H1,OOS,CAGR",0.8664503720600399,0.061857538544539015,-0.09319891079644205,0.07229700936173343,-0.36703495779495804,False,CAGR,-0.38584216544153666,False,0.06546820351361271,0.930257489262896,-0.12066129055641384,0.06845713770313289,0.984966006929778,-0.12066129055641406,0.16118105767683538,-0.2490783886283061,0.04262195582884179,0.08702540106337171,0.11671121449031578,-0.03584656017651489,0.4035400716868936,0.29581572141237505,-0.36703495779495804,-0.4092960022042513,True,False
40,27,20,0.6,-0.29270578282220605,False,"H1,OOS,CAGR",0.8669959420843275,0.0740666720805454,-0.11114302476454874,0.08677046058925508,-0.24096021392587966,False,CAGR,-0.2639997921300539,False,0.07845639782407443,0.9302207034494915,-0.14403895353052198,0.082092513318611,0.9843720451312666,-0.14403895353052198,0.15991958347516003,-0.2486721994886496,0.04274913185679469,0.08772439308107781,0.11603780668059455,-0.035239470339008316,0.2879782447135192,0.16023513531385467,-0.24096021392587966,-0.29270578282220605,True,False
40,27,20,0.7,-0.24830699738414594,False,"H1,OOS,CAGR",0.8675050556431853,0.08620491826360466,-0.1288574133281496,0.10124924086579523,-0.11521729826119884,False,CAGR,-0.14264705868577224,False,0.09139239733920745,0.9301453380451397,-0.16716092767221857,0.09569200068186734,0.9837366473870481,-0.16716092767221846,0.1586080930357189,-0.24830699738414594,0.0428340779933631,0.08838694469718208,0.11531742061484351,-0.034672947887334125,0.1736803536880144,0.02639028858034157,-0.11521729826119884,-0.17679249698398242,True,False
40,27,20,0.75,-0.2481410264741786,False,"H1,OOS,DD,CAGR",0.8677445353865144,0.09224497517873242,-0.1376286491936345,0.10849072218284055,-0.052492974385374216,False,CAGR,-0.08217751092842399,False,0.09783835053917,0.9300922869082844,-0.17862541075987926,0.10247583136854255,0.9834029298614063,-0.17862541075987903,0.1579332705112851,-0.2481410264741786,0.04285984395935614,0.08870284737587643,0.11493906633587929,-0.034406463821143596,0.11700845229296217,-0.03988265761050789,-0.052492974385374216,-0.11911341937065545,True,False
40,27,20,0.8,-0.24798700247667613,False,"H1,OOS,DD,CAGR",0.8679742132160653,0.09826439629194028,-0.14634309404578993,0.11573363940847332,0.010118776297401941,True,-,-0.021859252252708784,False,0.10426817657469956,0.9300280105586639,-0.190025136077292,0.10924748691431052,0.983056494847422,-0.19002513607729188,0.1572434857196938,-0.24798700247667613,0.04287209346121389,0.08900979427563063,0.11454629352698376,-0.03415088695655509,0.0606566652844009,-0.10572650716911232,0.010118776297401941,-0.06163140182435712,True,False
40,27,20,0.9,-0.2477207071865296,False,"H1,OOS,DD",0.8683976662610804,0.11023644969291135,-0.16360106770917893,0.13022384640082646,-0.051085748972456824,False,DD,-0.051085748972456275,False,0.11707484586467287,0.9298622263002183,-0.21263014820652926,0.12274992102304427,0.9823243644260523,-0.21263014820652937,0.1558162800829735,-0.2477207071865296,0.04285719729749184,0.08958880107273297,0.11371623619885171,-0.033679684308232184,-0.051085748972456824,-0.23612281363004312,0.13496432290158505,0.05269483831023576,False,False
40,27,20,1.0,-0.36480613698435876,False,"H1,OOS,DD",0.8687753690552836,0.12211285597891663,-0.18063232776278748,0.14472010492721166,-0.16154193075102427,False,DD,-0.16154193075102374,False,0.12980477269517587,0.929653040640348,-0.23497496101068382,0.13619219657896275,0.9815496262201081,-0.23497496101068394,0.15433561897601755,-0.24750888841622873,0.04280243503355283,0.09012454573840188,0.1128378720352307,-0.03325939082114397,-0.16154193075102427,-0.36480613698435876,0.2592536344337317,0.1661077033814604,False,False
40,28,5,0.2,-0.7471190953374521,False,"H1,H2,OOS,CAGR",0.690396630810134,0.026481267040197487,-0.049072169837691804,0.038958225262076054,-0.8197677221045688,False,"H1,H2,OOS,CAGR",-0.7875528753342375,False,0.022646510084006755,0.6082193667484944,-0.05349288318277379,0.019492681339011497,0.537406975508499,-0.053492883182773565,-0.417527999751882,-0.18109704310227243,-0.35200459016945135,-0.344162159275115,-0.39071156560385867,-0.23175255282594548,0.7355708602044085,0.6292247385663265,-0.8197677221045688,-0.7471190953374521,False,False
40,28,5,0.3,-0.622779470050665,False,"H1,H2,OOS,CAGR",0.6921426654639075,0.03950190545214616,-0.07291318314633788,0.0584444804687397,-0.7328489671120052,False,"H1,H2,OOS,CAGR",-0.6840829308257745,False,0.033676234046564835,0.6094741946550952,-0.07944950753627078,0.0288932149905734,0.5382308789007032,-0.07944950753627023,-0.41681935218297794,-0.1790548718920537,-0.35080282031901566,-0.34248119520604675,-0.38977746011061537,-0.22980963102479932,0.6072605609382297,0.44908886987345104,-0.7328489671120052,-0.622779470050665,False,False
40,28,5,0.4,-0.4999889634308107,False,"H1,H2,OOS,CAGR",0.6938592731163541,0.05236032273810376,-0.09629891495044374,0.07793639576927462,-0.6481821946514178,False,"H1,H2,OOS,CAGR",-0.5825830458751446,False,0.04449595293744801,0.6106973160194265,-0.1048919381729777,0.03805018972810825,0.5390213934818533,-0.10489193817297782,-0.41614080561730316,-0.17705039779044987,-0.34964939612123247,-0.340825848816483,-0.3888812093854354,-0.2278994544857799,0.48149205404009826,0.27239297784005795,-0.6481821946514178,-0.4999889634308107,False,False
40,28,5,0.5,-0.3788617047607478,False,"H1,H2,OOS,CAGR",0.6955446436831694,0.0650445674697071,-0.1192355538206259,0.09743473953220437,-0.5658566804487423,False,"H1,H2,OOS,CAGR",-0.48315454490870624,False,0.05509486574135947,0.6118885834695996,-0.12982870034650862,0.046953950104227316,0.5397797343670246,-0.12982870034650829,-0.4154938622659508,-0.17508289638466826,-0.3485393412248092,-0.339200200846652,-0.388021435784195,-0.22602403740273475,0.35822319697917643,0.09909030339892376,-0.5658566804487423,-0.3788617047607478,False,False
40,28,5,0.6,-0.3375995290209713,False,"H1,H2,OOS,DD,CAGR",0.6971968238088202,0.07754237448588963,-0.14172996243378522,0.11694024873287891,-0.48596953437126506,False,"H1,H2,OOS,CAGR",-0.39345764550320417,False,0.06546156616208876,0.6130431764992559,-0.154269252398763,0.055593993384792206,0.5404986322119002,-0.1542692523987631,-0.41488330735765827,-0.17316251457906312,-0.34748529792946886,-0.3375995290209713,-0.387206380970326,-0.2241855533963549,0.23740723472817649,-0.07087100587120097,-0.48596953437126506,-0.2595148192906255,False,False
40,28,5,0.7,-0.3360353552167873,False,"H1,H2,OOS,DD,CAGR",0.698812452699201,0.0898409196074832,-0.16378660910353726,0.1364535534006004,-0.41431034493309404,False,"H1,H2,OOS,CAGR",-0.3927065440292503,False,0.07558478202502328,0.6141605999631663,-0.1782236945467841,0.06396050696343414,0.5411801017636978,-0.17822369454678533,-0.41431034493309404,-0.1712833937765435,-0.3464805603643727,-0.3360353552167873,-0.3864337607118887,-0.22238774223212715,0.11899423930517763,-0.2375247112683077,-0.40861148526060537,-0.14207077057268502,False,False
40,28,5,0.75,-0.3352640476957388,False,"H1,H2,OOS,DD,CAGR",0.6996101296892046,0.09591210146881957,-0.17465296707654132,0.14621334358805987,-0.414037789404911,False,"H1,H2,OOS,CAGR",-0.3923501046496482,False,0.08055170492596986,0.6147061572681211,-0.1900210573253357,0.06803786649430776,0.5415051977981357,-0.19002105732533447,-0.414037789404911,-0.17035448507089515,-0.3460010244723583,-0.3352640476957388,-0.38606518110113164,-0.2215001172294955,0.06067682760894509,-0.31962780007808456,-0.3709116027627947,-0.0840944675832891,False,False
40,28,5,0.8,-0.40092318500672586,False,"H1,H2,OOS,DD,CAGR",0.7004000598703239,0.10192903277491339,-0.18541242530148672,0.15597531026128708,-0.4137760521162986,False,"H1,H2,OOS,CAGR",-0.39200789237006917,False,0.08545348793773266,0.6152419493435951,-0.20170017336798907,0.07204278557626687,0.5418188839630689,-0.20170017336798873,-0.4137760521162986,-0.16943824925876236,-0.3455373167610802,-0.33449717470384144,-0.38570953749947756,-0.2206211125849065,0.0029439400736086165,-0.40092318500672586,-0.33388151560470997,-0.02663622626622018,False,False
40,28,5,0.9,-0.561127631277598,False,"H1,H2,OOS,DD",0.7019546606530285,0.11379362670080662,-0.2066155114128937,0.17550619229741338,-0.41329181712986823,False,"H1,H2,OOS,DD,CAGR",-0.39136124225572394,False,0.09505600510609247,0.6162842360233803,-0.22470503120994367,0.07983048864844977,0.5424137788384584,-0.22470503120994445,-0.41329181712986823,-0.1676468837862572,-0.3446443690425371,-0.3329780684340631,-0.3850350718081578,-0.21889121120736635,-0.11077501482892298,-0.561127631277598,-0.26187523592148854,0.0866638375441433,False,False
40,28,5,1.0,-0.7181657118356537,False,"H1,H2,OOS,DD",0.7034739377581914,0.12542174935797634,-0.22739952847577038,0.1950470150689986,-0.4128497371819794,False,"H1,H2,OOS,DD,CAGR",-0.3907626742132174,False,0.1043813617239795,0.6172891392007713,-0.2472479953561798,0.08731443173055897,0.5429698695882114,-0.24724799535617992,-0.4128497371819794,-0.16591633416975138,-0.34379851842517306,-0.33147659821407327,-0.38440460053081993,-0.21720061669183136,-0.22221070987763453,-0.7181657118356537,-0.19267756701850441,0.19770573643095052,False,False
40,28,20,0.2,-0.7852566416091334,False,"H1,H2,OOS,CAGR",0.8762168588116903,0.022487566731247854,-0.03330274278326162,0.025759798081773345,-0.7917624238837848,False,"H2,OOS,CAGR",-0.7888693098956495,False,0.022506180349646465,0.8746151050499227,-0.04587568932395458,0.022521541432198866,0.8731260748258861,-0.045875689323954916,0.22048758910590752,-0.10385809247379874,-0.36004337262384434,-0.04174999861369661,-0.010087990283819782,-0.024978780439510292,0.7732246171137448,0.7483740131572912,-0.7917624238837848,-0.7852566416091334,True,False
40,28,20,0.3,-0.6783025118806862,False,"H1,H2,OOS,CAGR",0.8767556206024787,0.03368762501232059,-0.049715869285323455,0.03864421308679547,-0.6883399248030992,False,"H2,OOS,CAGR",-0.6838764605733615,False,0.03369824343200922,0.8744718487852242,-0.06851394720030979,0.03370700633007728,0.8724254657908942,-0.06851394720031001,0.21862055778168335,-0.1034893649643377,-0.3596287152884405,-0.04101657079850383,-0.0108823100479987,-0.024379266548600356,0.6613178605408796,0.6243611298901718,-0.6883399248030992,-0.6783025118806862,True,False
40,28,20,0.4,-0.5716877126362064,False,"H1,H2,OOS,CAGR",0.8772684163108704,0.04485214917043212,-0.0659703738537043,0.05153188763302711,-0.585451315709809,False,"H2,OOS,CAGR",-0.5793310965485153,False,0.04484260532605555,0.8743019496663709,-0.09094974685961299,0.0448347293655329,0.8716986079650662,-0.09094974685961299,0.21671788933851566,-0.10315491609249072,-0.3592448608163889,-0.04030477794604026,-0.011706389538794864,-0.023808646739185226,0.5504119072336886,0.5015467485259479,-0.585451315709809,-0.5716877126362064,True,False
40,28,20,0.5,-0.46546038334655254,False,"H1,H2,OOS,CAGR",0.8777528341202415,0.055976098120393836,-0.08206604694525821,0.06442302842410971,-0.48315390873836395,False,"H2,OOS,CAGR",-0.47528646241191985,False,0.05593359024697753,0.8741008392888929,-0.11318089839250745,0.05589851205299623,0.870939222707239,-0.113180898392507,0.2147706901593797,-0.10285676673977028,-0.3588966337312293,-0.039617535281409405,-0.012567347203900008,-0.023269604790243023,0.4405175824798175,0.3799324523126188,-0.48315390873836395,-0.46546038334655254,True,False
40,28,20,0.6,-0.35967175755457387,False,"H1,H2,OOS,CAGR",0.8782055859144374,0.06705410677095291,-0.09800314686878409,0.07731780849069153,-0.3815044004988477,False,"H2,OOS,CAGR",-0.3717968385459629,False,0.0669654119963079,0.8738672389876018,-0.13520470115832928,0.06689222247777216,0.870147741337115,-0.13520470115832928,0.21277824681313692,-0.10259978368515085,-0.3585817907287274,-0.038957186034636264,-0.013464694031972433,-0.022765799593965734,0.33164823624368894,0.25951628954287753,-0.3815044004988477,-0.35967175755457387,True,False
