panel,form,parent_gross,family,arm,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,names,cash_days,turnover,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,cagr_floor,oos_cagr_floor,pass4a,pass4b,fail4b
B136,EWALL,0.75,PARENT,parent,10,0.07467672889580812,1.069599111943536,-0.1169547725010518,1.1966096943264855,0.941681846683808,0.0733910941443372,1.0805750200595403,-0.11695477250105168,1.057871305025947,0.07623667183494587,91.34737553503041,0.0,2.1213945738497633,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,PARENT,parent,25,0.07126328305841012,1.0238744718550394,-0.11742339992485029,1.1548261424954747,0.8919905527742742,0.06983012367149843,1.0314825301058796,-0.11742339992485062,1.015957293233916,0.07300249961690275,91.34737553503041,0.0,2.1213945738497633,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,GROSS,g=0.85,0,0.08726459105670692,1.0998976830537548,-0.13169727286312716,1.2247227922410664,0.974221928932298,0.0859073469397682,1.1127100782440986,-0.1316972728631275,1.0860798620426457,0.08891151706912437,91.34737553503041,0.0,2.3977960941516976,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,GROSS,g=0.85,10,0.08466161203851796,1.0695342418297296,-0.13204537862158083,1.1969849185076424,0.9412163342162966,0.08319088217049586,1.080105918858789,-0.13204537862158094,1.058253631233652,0.08644645821165309,91.34737553503041,0.0,2.3977960941516976,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,GROSS,g=0.85,25,0.08076848741712372,1.0239427272552943,-0.13256743333059895,1.1553369408885643,0.8916569019275999,0.0791285646950155,1.0311440371483254,-0.13256743333059884,1.0164772952607266,0.08275901826116083,91.34737553503041,0.0,2.3977960941516976,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,GROSS,g=1.00,0,0.1027329850439902,1.0996630995502474,-0.15405833186454243,1.2251499334200593,0.9733854263517768,0.10111401078779725,1.1118675693018332,-0.1540583318645421,1.0865163752830778,0.10469798160780242,91.34737553503041,0.0,2.8132456710031404,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,GROSS,g=1.00,10,0.099636373662366,1.0693937043383226,-0.15445825226178678,1.1975048343971044,0.9404764058287645,0.09788178005288528,1.0793579441328778,-0.15445825226178622,1.0587852916715892,0.10176627610475264,91.34737553503041,0.0,2.8132456710031404,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,GROSS,g=1.00,25,0.0950072835940543,1.023943439285644,-0.15505799222752048,1.1559962297358772,0.8910620009729198,0.0930507163892842,1.0305380347031612,-0.15505799222752048,1.017151875814874,0.0973828650459172,91.34737553503041,0.0,2.8132456710031404,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,CONC,n=5,0,0.19518071011623817,1.0003499402681837,-0.23408963470956112,1.108754420821121,0.9176631803526281,0.19678231753794373,0.9568338921700476,-0.23408963470956212,1.0689102088092792,0.19324282012842842,4.966208605541789,0.0,21.8158629907828,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,DD
B136,EWALL,0.75,CONC,n=5,10,0.16940722648114415,0.8901771254921744,-0.2398884377180861,0.9936712490385675,0.8107186693638487,0.17029337836617175,0.8508776593935745,-0.23988843771808577,0.9519679414344099,0.16833432322699138,4.966208605541789,0.0,21.8158629907828,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H2,OOS,DD"
B136,EWALL,0.75,CONC,n=5,25,0.13175898662925478,0.7245231757069547,-0.2485109588736235,0.8206163130836438,0.649932977956832,0.13162722612263056,0.6915529796364102,-0.2485109588736234,0.776156211079385,0.13191866914710548,4.966208605541789,0.0,21.8158629907828,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H1,H2,OOS,DD"
B136,EWALL,0.75,CONC,n=10,0,0.16578559353964928,1.0179768168961414,-0.21371618190846187,1.23125686258058,0.8433206143579766,0.15366728389014006,0.9124743081053897,-0.21371618190846187,1.1682717882587568,0.1806407684039062,9.928812795674702,0.0,17.868071314362062,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,DD
B136,EWALL,0.75,CONC,n=10,10,0.14515977288638515,0.9092640786651106,-0.2144479293225956,1.1187030716118518,0.7371657248903519,0.13247289815871532,0.8055966064418125,-0.21444792932259604,1.0564734143164631,0.16072381655643286,9.928812795674702,0.0,17.868071314362062,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H2,OOS,DD"
B136,EWALL,0.75,CONC,n=10,25,0.11488729588296254,0.7457464348555211,-0.2155447512999994,0.9493438015100036,0.5775439238955796,0.10139210020398703,0.6448488044489703,-0.21554475129999928,0.8883038903981707,0.13146199480003307,9.928812795674702,0.0,17.868071314362062,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H1,H2,OOS,DD"
B136,EWALL,0.75,CONC,n=20,0,0.1468489932831487,1.0505120882637895,-0.19983154054596752,1.1900876063772694,0.9298589604233801,0.14521375549793802,1.0101880567764385,-0.19983154054596763,1.104947691321223,0.14883363640126435,19.705564316287454,0.0,14.21056052396364,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,True,-
B136,EWALL,0.75,CONC,n=20,10,0.1306755105413595,0.9488982955415121,-0.20052048331108285,1.0868493191934039,0.8293716620657884,0.12853367768461288,0.9087446412032487,-0.2005204833110833,1.0029571142159603,0.13327634346881534,19.705564316287454,0.0,14.21056052396364,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,H2
B136,EWALL,0.75,CONC,n=20,25,0.10683242776216084,0.7961705287984755,-0.20155317029654174,0.9316326158616143,0.6783770549521347,0.1039577940380787,0.7562837230809997,-0.20155317029654196,0.8496495411599694,0.11032582326576712,19.705564316287454,0.0,14.21056052396364,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H1,H2,OOS"
B136,EWALL,0.75,CADENCE,freq=D,0,0.07674992551819848,1.1184669414506283,-0.09614092338345082,1.2051634588739297,1.0293361832492232,0.07753300910781102,1.1704983323149754,-0.0961409233834506,1.0620016527269294,0.0758017796362731,91.3847713448975,0.0,2.8819288442538564,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,CADENCE,freq=D,10,0.07365177663018563,1.0761388940621868,-0.09674220089824381,1.1668978469412628,0.9828343777183954,0.07429246888709073,1.1245207673236877,-0.09674220089824326,1.0236854888007976,0.07287592413589183,91.3847713448975,0.0,2.8819288442538564,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,CADENCE,freq=D,25,0.06902113237259422,1.0126455109742558,-0.09822472571091534,1.1094949690604607,0.9130836788808276,0.06944979234643389,1.0555554516326815,-0.09822472571091578,0.9662079069263396,0.06850193009628391,91.3847713448975,0.0,2.8819288442538564,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,CADENCE,freq=M,0,0.08160260773136674,1.0986778924941214,-0.15332211631907722,1.21045376363088,0.9890834179292505,0.08128606057510801,1.1129961750902255,-0.15332211631907722,1.0821562190867429,0.0819863107325316,91.07321468799279,0.0,1.4845069527032655,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,CADENCE,freq=M,10,0.07999939604812045,1.0787305389526116,-0.15355522747414008,1.1919464290561195,0.9677312946917617,0.07960429652570333,1.0917012570292821,-0.1535552274741402,1.0637782802921418,0.08047835515737511,91.07321468799279,0.0,1.4845069527032655,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,CADENCE,freq=M,25,0.07759857990297592,1.0487219701461419,-0.15390489420673492,1.1640972617209202,0.935617925362167,0.0770860760390979,1.0596612827994656,-0.15390489420673525,1.0361347877096543,0.07821993779292935,91.07321468799279,0.0,1.4845069527032655,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,CADENCE,freq=Q,0,0.07517462827773858,0.922024992459908,-0.21842509318444037,1.1234884061692445,0.754460444546949,0.07333417968688316,0.8697899618576581,-0.2184250931844406,0.9933110303909238,0.07740903763385831,89.99234061725613,0.0,0.917641128027876,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H2,OOS,DD,CAGR"
B136,EWALL,0.75,CADENCE,freq=Q,10,0.07418880343170242,0.910885339506963,-0.2184250931844407,1.1122378057242717,0.7433577502944184,0.07229891379373976,0.8585232540544564,-0.21842509318444048,0.982316140733292,0.07648335802596429,89.99234061725613,0.0,0.917641128027876,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H2,OOS,DD,CAGR"
B136,EWALL,0.75,CADENCE,freq=Q,25,0.07271125326861494,0.8941138428793841,-0.2184250931844408,1.0952839865622128,0.7266542285853734,0.07074733861521842,0.8415646630686179,-0.21842509318444037,0.965757056933237,0.07509587189792466,89.99234061725613,0.0,0.917641128027876,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,"H2,OOS,DD,CAGR"
B136,EWALL,0.75,MABAND,b=0.06,0,0.07767499809551692,1.0781749232228701,-0.13123696720355305,1.207627801377259,0.9491032563594134,0.07657509348833758,1.088458042982467,-0.1312369672035536,1.06688936571095,0.07900932321710408,90.2802432980401,0.0,1.5791243038340255,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,MABAND,b=0.06,10,0.07597490563566622,1.0561542078483603,-0.13146288572172915,1.1878244874540256,0.924871504113942,0.074772902757827,1.0645414828360988,-0.13146288572172882,1.0470396232879153,0.07743324482932779,90.2802432980401,0.0,1.5791243038340255,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,MABAND,b=0.06,25,0.07342963204256114,1.0230986271616627,-0.1318017086446016,1.1580997157226463,0.8884954051387703,0.07207509036133719,1.028635129112194,-0.13180170864460128,1.0172476529082377,0.07507330352848207,90.2802432980401,0.0,1.5791243038340255,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,MABAND,b=0.12,0,0.08322210076429126,1.100565146371726,-0.14256517146246905,1.2550818088402549,0.9446429875934342,0.07917167826316684,1.0829857852414393,-0.14256517146246916,1.1215924849458334,0.08815061346511932,91.46406848389277,0.0,1.1855205979683603,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,MABAND,b=0.12,10,0.08193855049931642,1.0847152583664958,-0.14268184388785787,1.2411642006419026,0.9268552146954938,0.07779344632569063,1.0653289891758246,-0.14268184388785787,1.1077687262171654,0.08698278579327678,91.46406848389277,0.0,1.1855205979683603,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,MABAND,b=0.12,25,0.0800159719405602,1.0609292646112398,-0.14285683566427188,1.2202788727110976,0.9001619892636947,0.07572926976286731,1.0388297755087854,-0.14285683566427232,1.0870254251873226,0.08523331880004048,91.46406848389277,0.0,1.1855205979683603,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,VOLSCALE,volscale=on,0,0.07695822556867604,1.1000511505323736,-0.11664229934217785,1.2244377796761896,0.9747752094951834,0.07577147206716006,1.1132661054164916,-0.11664229934217818,1.0857891573927863,0.07839803914178511,91.34737553503041,0.0,2.1213945738497633,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,VOLSCALE,volscale=on,10,0.07467672889580812,1.069599111943536,-0.1169547725010518,1.1966096943264855,0.941681846683808,0.0733910941443372,1.0805750200595403,-0.11695477250105168,1.057871305025947,0.07623667183494587,91.34737553503041,0.0,2.1213945738497633,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,VOLSCALE,volscale=on,25,0.07126328305841012,1.0238744718550394,-0.11742339992485029,1.1548261424954747,0.8919905527742742,0.06983012367149843,1.0314825301058796,-0.11742339992485062,1.015957293233916,0.07300249961690275,91.34737553503041,0.0,2.1213945738497633,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,VOLCAP,maxvol=0.40,0,0.07010522301129818,1.1207592341624182,-0.08609634352523243,1.272774945670179,0.9621272366739073,0.06711725190205597,1.121622294494327,-0.08609634352523265,1.12210018237971,0.07373713716659558,86.0711872043253,0.0,2.441447716709414,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,VOLCAP,maxvol=0.40,10,0.0674966648658275,1.081555581020692,-0.0865792781249135,1.2378304151764785,0.9184387900778768,0.06439029186873846,1.0787018843920817,-0.08657927812491362,1.0869243373137798,0.07127299103225382,86.0711872043253,0.0,2.441447716709414,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,VOLCAP,maxvol=0.40,25,0.06359542600325829,1.0226751310082332,-0.0873034250454604,1.185348620115839,0.8528215348350933,0.06031257150938307,1.014228773599745,-0.08730342504546007,1.034102106361213,0.06758707745362047,86.0711872043253,0.0,2.441447716709414,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,VOLCAP,maxvol=1.00,0,0.08162123640786545,1.1287421270880391,-0.12091090343872035,1.2517290541757211,1.0072886747632106,0.08115037201381714,1.1428870419427855,-0.12091090343872057,1.1125396520009116,0.08219208531827715,92.86213111061049,0.0,2.025623897341628,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,True,False,CAGR
B136,EWALL,0.75,VOLCAP,maxvol=1.00,10,0.07943318606351046,1.1005445735890738,-0.12120855333183567,1.2258817211740356,0.9767747071251737,0.07885916787125735,1.1127884873265521,-0.12120855333183556,1.086547136565333,0.08012916697056993,92.86213111061049,0.0,2.025623897341628,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,VOLCAP,maxvol=1.00,25,0.0761591650296376,1.058207360122785,-0.12165495371603585,1.187072152093017,0.9309614003217455,0.07543120501573153,1.0675940857940567,-0.12165495371603585,1.0475235999522718,0.07704193736909337,92.86213111061049,0.0,2.025623897341628,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
B136,EWALL,0.75,BREADTH,"B=0.30,d=0.50",0,0.07553578229187252,1.0852616309969243,-0.11664229934217762,1.1977413798522794,0.9719829279949797,0.07533612661408484,1.1112739823693585,-0.11664229934217785,1.0563498591389786,0.07577776650144097,91.34737553503041,0.0,2.245333109150137,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,0.10659833650201626,0.10815310979047238,False,False,CAGR
