panel,m,n,key,CAGR,Sharpe,MaxDD,H1,H2,TO,n_held,realised_share,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,fail4b,fail4b_oos,pass4b,pass4b_oos
broad,0.75,69,POS,0.11774073347353853,1.032528176246269,-0.18666503393083833,1.096957224903653,0.9721452638091096,9.523785575604224,64.45708492903807,0.7443802766047831,0.11218343943396802,0.9861544745387828,-0.12526934547057256,0.12234777947212261,1.070799812045169,-0.18666503393083844,True,-,-,True,True
broad,0.75,69,MOM,0.11338538173861612,1.0207764737987035,-0.1863529186850853,1.1508785695684882,0.9017284092040077,8.705334097000799,64.45708492903807,0.7443795890236011,0.11314990214607268,1.028845924527767,-0.12171117618206051,0.1135797480143117,1.014134685376727,-0.1863529186850854,True,-,-,True,True
broad,0.75,69,R6,0.11282412848191115,1.0139743575444522,-0.18617227428081995,1.1143447855286426,0.9205413786260709,9.370201038801664,64.45708492903807,0.7443791601778859,0.11179109699627632,1.0070165004666063,-0.11903046240219273,0.1136773571799845,1.019492663173078,-0.18617227428082028,True,-,-,True,True
broad,0.75,69,R3,0.10778146483836903,0.9842336015514118,-0.18417801007768864,1.0726854287721315,0.901837531224755,10.758384086932313,64.45685965307501,0.7443765237961443,0.1050465468720414,0.9601102169452815,-0.12125701010896661,0.11004354396656346,1.004006891814253,-0.18417801007768897,True,-,-,True,True
broad,0.75,69,RND,0.1093877525336393,1.0315805867286634,-0.17992875514775264,1.1560926397760631,0.914442040690612,8.674335938052042,64.45685965307501,0.7443772034979014,0.11281066292623221,1.0551312195144078,-0.11041445133165073,0.10657093790207317,1.011759375105398,-0.17992875514775242,True,-,CAGR,True,False
broad,0.9,82,NONE,0.11148025377153159,1.0234509790798427,-0.1840834763589293,1.1208330003422466,0.9325920586678198,8.697536645050707,74.72809191259293,0.8457998515475876,0.10990998877999414,1.0093317187430468,-0.11668476168141206,0.1127777827973826,1.0349167252187517,-0.18408347635892885,True,-,-,True,True
broad,0.9,82,INV,0.1061289135487331,1.0003665946118048,-0.18225461131312348,1.1285649355800467,0.8805488823557875,8.788806901851673,74.7720207253886,0.8462205684352376,0.10795840246237876,1.0144405458791645,-0.11358405618670198,0.10462140921736718,0.9885186401983441,-0.18225461131312348,True,CAGR,CAGR,False,False
broad,0.9,82,POS,0.11409917275863624,1.033109012918221,-0.18431221131475173,1.1418054434688747,0.9312652667154813,8.902531077416016,74.77179544942554,0.8462174654912767,0.11418330847816338,1.0309373902465553,-0.12460006322048323,0.11402974481785355,1.0347040851845701,-0.1843122113147515,True,-,-,True,True
broad,0.9,82,MOM,0.10956654896452789,1.014093683196114,-0.18428353790811813,1.1538495479613722,0.8844198400170589,8.414513305185064,74.77247127731471,0.8462246064136191,0.11202701166909179,1.0374563000316561,-0.11874282188876994,0.1075401608321449,0.994732147993332,-0.1842835379081179,True,-,CAGR,True,False
broad,0.9,82,R6,0.11107284749243096,1.0226169901112085,-0.1857336574056131,1.1285591661120566,0.9235889129869916,8.740235230419415,74.77179544942554,0.8462172811627142,0.11081902309838965,1.0186764817968774,-0.1170237157066818,0.11128235891970895,1.0256715853940526,-0.18573365740561287,True,-,-,True,True
broad,0.9,82,R3,0.10927083720736519,1.0161425606950112,-0.18137561861732132,1.1139891697122093,0.9248880325542854,9.601102729855501,74.77247127731471,0.846224540567521,0.1080391031478336,1.0027661531310783,-0.11573729672266098,0.1102883528482912,1.0270451697473113,-0.18137561861732165,True,-,-,True,True
broad,0.9,82,RND,0.10899957174772434,1.0358768015257376,-0.17937713939520206,1.1564988569579142,0.9225336608964912,8.651939095721334,74.77089434557332,0.846210045771151,0.11093758970089285,1.0471560177693628,-0.1110776900862912,0.10740277531738429,1.026285333011344,-0.17937713939520217,True,-,CAGR,True,False
broad,1.0,91,NONE,0.11035992108655668,1.0282754295309993,-0.1826747648468171,1.1462370415373586,0.9177797107486492,8.430088049451218,81.04956071187205,0.9061840632016721,0.11091395696318807,1.0297460410950217,-0.11657288162837298,0.10990291290725418,1.0268505954411111,-0.182674764846817,True,-,-,True,True
broad,1.0,91,INV,0.10662159832926132,1.0102672094612666,-0.1814403084282099,1.1409818774540015,0.8878521610781012,8.455354810015184,81.08177517458887,0.9064844200522255,0.10850289940961133,1.0232445855085384,-0.11369955788774821,0.10507146570722248,0.9992956354424372,-0.18144030842821013,True,-,CAGR,True,False
broad,1.0,91,POS,0.11235901033730222,1.0370092728395952,-0.1833580674486075,1.153622481733232,0.9278180113704805,8.577197143421124,81.08154989862582,0.9064821941733244,0.11302914495199068,1.0391062113497758,-0.11987471162701857,0.11180628783516267,1.0350633144866987,-0.18335806744860772,True,-,-,True,True
broad,1.0,91,MOM,0.10770062001366587,1.0112759258057893,-0.18359197813319794,1.1490878161176297,0.8827401808812185,8.276427749108777,81.08200045055193,0.9064869700726379,0.11024705937980217,1.0323112952420948,-0.11883873514260945,0.10560357857188629,0.9937001023441029,-0.18359197813319783,True,-,CAGR,True,False
broad,1.0,91,R6,0.10771743318461935,1.0088162033914578,-0.18427597244637184,1.1327274078616212,0.8926002685017956,8.497650655524527,81.08222572651498,0.9064888536827264,0.1098637658822903,1.023138863492716,-0.11826481284342594,0.10594930561638805,0.9967161490795696,-0.18427597244637184,True,-,CAGR,True,False
broad,1.0,91,R3,0.10845974916398582,1.0213046352999458,-0.18161866120298154,1.1221730297722523,0.9270247684324167,8.981772661737258,81.08200045055193,0.9064865891190134,0.10770641631075173,1.0107107718826482,-0.11383251395056804,0.10908182046311432,1.029922811089592,-0.18161866120298087,True,-,-,True,True
broad,1.0,91,RND,0.10773585052638746,1.0273189014863495,-0.1783843426843662,1.1572280440222258,0.9053615892408958,8.571346855367471,81.08200045055193,0.9064862865448882,0.1104749502292608,1.0453033643813088,-0.11462286635440921,0.1054805066507587,1.012136130468535,-0.17838434268436587,True,-,CAGR,True,False
small,0.03,4,NONE,0.044485020576544576,0.29606740416095917,-0.3951682639499178,0.28468027314915884,0.3072911006279565,32.6939391462358,3.9870360955770208,0.039975517889538854,-0.040989298897899484,-0.05161706191608612,-0.3553287074365512,0.1010372470656864,0.4794985680706325,-0.3951682639499182,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.03,4,INV,0.07435909405292374,0.5397740426351018,-0.44353146376786545,0.7440611359913802,0.3479991040383991,34.8327629184435,3.9870360955770208,0.039975517889538854,0.11599826685295578,0.7842984224596498,-0.21882897397120782,0.04942258164153257,0.3884019513725877,-0.4435314637678661,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.03,4,POS,-0.019546060365558726,0.0660363147080281,-0.6381091812290568,0.1858421278469822,-0.03671587955626835,43.777222157648815,3.9870360955770208,0.039975517889538854,-0.05871456777493289,-0.11387076471365597,-0.49176771761143356,0.005454242298271961,0.16314965178700097,-0.6381091812290565,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.03,4,MOM,-0.02008368356214274,0.06094139266075188,-0.6393228424489732,0.13372905506547558,-0.003152904585318536,31.265653736344156,3.9870360955770208,0.039975517889538854,-0.06595508328550526,-0.15354756028715524,-0.4033006700289693,0.009364792311118197,0.1753596776862003,-0.639322842448973,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.03,4,R6,0.05491865707225552,0.33372698042788745,-0.5360904076347619,0.49059800238352064,0.199299965819192,32.01415274254624,3.9870360955770208,0.039975517889538854,-0.017540517907204345,0.04621685290145069,-0.41658230340320224,0.1023143052784159,0.4855433143797857,-0.5360904076347623,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.03,4,R3,-0.02670766596106411,0.032702065385700974,-0.5701718682238793,-0.022421279919041696,0.08021511722700307,34.61915803649768,3.9870360955770208,0.039975517889538854,-0.13050173342498872,-0.46781709322138637,-0.5698420582977923,0.04349396162501029,0.2915687218191993,-0.4434626622425688,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.03,4,RND,0.09969902051549862,0.5243435872480596,-0.2967883383669093,0.6344920221373428,0.42420905858549013,23.273437014864605,3.9870360955770208,0.039975517889538854,0.12621108595274766,0.6435560516816891,-0.27621337492527376,0.08363790272219762,0.45574425848971206,-0.29678833836690954,False,"H1,H2,OOS,DD","H1,H2,OOS,DD,CAGR",False,False
small,0.05,7,NONE,0.07018133656562142,0.4198277878535695,-0.3584770057138036,0.5577510779392179,0.30632558218393263,27.270710829276474,6.970005083884088,0.06599752101199807,0.03196062148747236,0.2582858852204223,-0.26428209403449643,0.09449020498480021,0.507147373013729,-0.35847700571380414,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.05,7,INV,0.06468971045461513,0.5239951761381756,-0.3498074043078212,0.7184007296529556,0.3567841709009582,30.611635249431448,6.970259278088459,0.06599919376749475,0.08596452493651618,0.6909307817818883,-0.18356774266146125,0.05175912800613647,0.42803295520478823,-0.349807404307822,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.05,7,POS,0.008121115639903476,0.15047310309464174,-0.41462427406368807,0.06453362312310607,0.22307213135985016,36.91114299643767,6.970259278088459,0.06599919376749475,-0.05602808771648515,-0.17012021843384265,-0.41462427406368807,0.04989870826500664,0.32259395799096724,-0.34767843723208347,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.05,7,MOM,0.09885172521985264,0.5376711840916579,-0.3723061549459442,0.674543677386616,0.42456533839964733,25.74667219482853,6.970259278088459,0.06599919376749475,0.07159522329535761,0.4447747224341736,-0.22966686091397992,0.11603049520877162,0.5892295699458567,-0.3723061549459443,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD",False,False
small,0.05,7,R6,0.06697138249764523,0.40472436596547023,-0.3409336343264364,0.4529670499743145,0.36647543622872186,27.10133196110564,6.970259278088459,0.06599919376749475,0.0022311476146166243,0.11166927263197685,-0.28760632816333986,0.109026987610642,0.5624392379329964,-0.3409336343264363,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD",False,False
small,0.05,7,R3,0.06634724588462015,0.40535995288118665,-0.30902023245907917,0.412143452274937,0.4023111337768344,29.32210497598656,6.970259278088459,0.06599919376749475,0.02684804608585556,0.23360715640822852,-0.2880198266023002,0.09149718465404955,0.4980729530358336,-0.3090202324590794,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.05,7,RND,0.0769255246292464,0.47002883055105715,-0.33571761444369463,0.7517977616052135,0.22342274805952314,19.61642033605977,6.970259278088459,0.06599919376749475,0.11992241368059053,0.680586320397854,-0.2518077451472477,0.05119937333748115,0.34665796362152745,-0.3357176144436963,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.075,11,NONE,0.08897042927196042,0.5382421521981668,-0.31893679539385644,0.6322083637043167,0.4632267745764999,23.481871751848058,10.94306049822064,0.10014833186397062,0.07149431315606614,0.47815125066511105,-0.2133291413817231,0.0999057406288304,0.572336851090064,-0.31893679539385633,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.075,11,INV,0.055695930884765765,0.480094405001933,-0.34640446206463693,0.6870657449167182,0.3086525030089644,28.16743587799349,10.943823080833758,0.10015289059875182,0.08171772169337932,0.7032857360971643,-0.12149729516882579,0.03993855936161794,0.3566916979217014,-0.34640446206463604,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.075,11,POS,0.042272703315219484,0.3049014425535851,-0.37713358619780857,0.2984512590263172,0.31291188625562516,32.75020323936816,10.943823080833758,0.10015289059875182,-0.013734758704227135,0.01957608958140842,-0.37713358619780857,0.0784402701273017,0.4586574271186363,-0.3621618632797311,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.075,11,MOM,0.06785158205242547,0.4342548549076433,-0.32170789218328233,0.628890234308805,0.2756446527119855,22.839866632529425,10.943823080833758,0.10015289059875182,0.06140860549792948,0.42353757898801386,-0.22988147629481448,0.07185027690047563,0.4413885033249036,-0.32170789218328233,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.075,11,R6,0.0982170521678627,0.5804270548516866,-0.31545656485279316,0.5291953116236815,0.6273882718365794,23.922517302705504,10.943823080833758,0.10015289059875182,0.03638714774971419,0.2901862742386567,-0.22310241952845955,0.1382319515703181,0.7391887076355361,-0.3154565648527933,False,"H1,H2,OOS,DD,CAGR","H2,OOS,DD",False,False
small,0.075,11,R3,0.05339538567090152,0.36742577808948207,-0.35929962407913574,0.46795418577080783,0.28854803712319704,26.307236380986215,10.943823080833758,0.10015289059875182,0.033390809611397065,0.2768276702184789,-0.2502864954169791,0.06594314913652455,0.41666590549470106,-0.3592996240791362,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.075,11,RND,0.07218921041438753,0.4779204443440715,-0.3335733486897089,0.5893799604437652,0.38214560161976213,17.301390156720792,10.943823080833758,0.10015289059875182,0.08455558185460288,0.5523045415079926,-0.25297528457781504,0.06462229206309544,0.4341326499878339,-0.33357334868970856,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.1,14,NONE,0.08165873301498117,0.5220051862073203,-0.3190628799443509,0.6837255679848003,0.3925091023202495,22.262296767402493,13.922216573462125,0.12561596277242804,0.07547832772250529,0.5188545688811034,-0.20323164623238654,0.08549347127500684,0.5252286111997254,-0.31906287994435123,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.1,14,INV,0.048488100178339266,0.4285766523245187,-0.3362899959035619,0.6760942684574149,0.2267730036788622,27.132022507250053,13.922470767666498,0.12561719703861973,0.06953600460271092,0.6144180984060262,-0.1435755386413038,0.03569636895725603,0.32670062850723974,-0.33628999590356246,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.1,14,POS,0.06172539235967944,0.4070635325516339,-0.35344046801952544,0.4203316763517972,0.400142359030747,30.602668491586535,13.922470767666498,0.12561719703861973,0.016865336481298066,0.1833805498654344,-0.34912687148661925,0.09041398851782811,0.5282230295321872,-0.3534404680195252,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.1,14,MOM,0.09142864763654313,0.564257566865105,-0.32803074730813875,0.7308810874741808,0.4301826406187178,21.275429847409338,13.922470767666498,0.12561719703861973,0.08928509613865532,0.5872023349661635,-0.22051580951149385,0.0927546087361808,0.5534634769408248,-0.32803074730813864,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.1,14,R6,0.06780625573800081,0.4487661665182047,-0.32839230914812245,0.455571383173064,0.44666693894879267,22.77323419554653,13.922470767666498,0.12561719703861973,0.034481615700255874,0.2852070429104288,-0.2411112111058148,0.08892156701592002,0.538781753503273,-0.3283923091481239,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.1,14,R3,0.0581653406717999,0.4021153376136859,-0.3299013521051233,0.4453571773929716,0.370077810129601,24.965301155309653,13.922470767666498,0.12561719703861973,0.029223166464751982,0.25705295581309845,-0.24309754590055688,0.07644508299154817,0.48102596762932603,-0.32990135210512217,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.1,14,RND,0.0539773805317425,0.394737351749149,-0.3143955201231101,0.5906756052391474,0.22602171221093137,17.031851017872157,13.922470767666498,0.12561719703861973,0.07914071423588864,0.5455290113467414,-0.23129178105443304,0.03873050998381733,0.30636346771453665,-0.31439552012311,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.15,21,NONE,0.06530750520511197,0.4593686770172903,-0.324376056958956,0.592075843496627,0.3545731662657115,20.29002621883464,20.86426029486528,0.1845714501408597,0.05042841750541727,0.39547925470683953,-0.2073449084320813,0.07460189798330563,0.4952424068248316,-0.3243760569589571,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.15,21,INV,0.05792204161748704,0.4982170126762639,-0.3446784175387202,0.8459854488377924,0.2193203739393575,24.246236320350043,20.865022877478392,0.18457589630372928,0.09303346449314787,0.8047104638509732,-0.14452951395930824,0.03680299776981677,0.33371363470480786,-0.34467841753871997,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.15,21,POS,0.053102451577683896,0.380500830554453,-0.3319815208051733,0.36955122254958095,0.39283629481666105,26.84207328630597,20.865022877478392,0.18457589630372928,0.028899511795360544,0.25576197611667,-0.27859355599553826,0.06833369693459668,0.4497689824302873,-0.3319815208051743,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.15,21,MOM,0.08806856894258752,0.5785153607450652,-0.3172145675684278,0.6188769738888773,0.5509682945023073,18.844666956046435,20.865022877478392,0.18457589630372928,0.06137421285535671,0.45968960576567963,-0.21308027726196344,0.1048892670609225,0.6441248179690998,-0.31721456756842803,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.15,21,R6,0.07950764511807429,0.5365258389134858,-0.3248318613711566,0.5325501538498523,0.5443234325865011,20.450510461067076,20.865022877478392,0.18457589630372928,0.06250434575577901,0.4677991094700119,-0.23141976400911035,0.09014450453068923,0.5752753174285438,-0.3248318613711566,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.15,21,R3,0.06058145450769503,0.43673231395391265,-0.33684821028149536,0.49328037971241506,0.39398932557259575,22.72245409570846,20.865022877478392,0.18457589630372928,0.03645087339786168,0.31023119934621296,-0.2410315251384736,0.07576427338990221,0.5067433564036731,-0.33684821028149603,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.15,21,RND,0.03704381489349551,0.3087286254984185,-0.3502608460626693,0.526545941940734,0.12910679933911653,15.86628306151315,20.865022877478392,0.18457589630372928,0.06715207438328852,0.5077720488145417,-0.22236705237753873,0.018874853182109685,0.196364247700999,-0.3502608460626694,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.2,28,NONE,0.05726534436891528,0.4260194312209953,-0.34499103857871893,0.4967879057104502,0.37311152798437824,19.0555570504535,27.778342653787494,0.24223692942571154,0.046359170060828125,0.38174193503911047,-0.21438114925776686,0.06405769017383922,0.45117065555381797,-0.3449910385787188,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.2,28,INV,0.058660422455621086,0.5028117498547678,-0.3552568554751391,0.7213667892942525,0.33386326738595395,22.28837355285953,27.77935943060498,0.24224328587169644,0.07735823119061447,0.6857692992354856,-0.161133414839299,0.04727513570242725,0.4062126500905805,-0.3552568554751394,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.2,28,POS,0.05116785714583072,0.3791964430300255,-0.33727586572433066,0.32201964513321224,0.42934751286425066,24.305253482742714,27.77935943060498,0.24224328587169644,0.022823279335460356,0.22211713581548706,-0.2557022571748515,0.06906441986894096,0.4666987588021915,-0.3372758657243312,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.2,28,MOM,0.06864467644166061,0.4897295851789034,-0.3246435400336465,0.5374010140958448,0.45618871255869575,17.573957693730794,27.77935943060498,0.24224328587169644,0.048370179863885365,0.39375337815249023,-0.2174468914962545,0.08136155334221429,0.5426556067371376,-0.32464354003364615,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.2,28,R6,0.0671163861156796,0.48264646719891807,-0.3313379716587843,0.5513580335025761,0.43056172974151796,19.082767174607493,27.77935943060498,0.24224328587169644,0.057779834474797065,0.45251800577718976,-0.2307316113708633,0.07292374664311052,0.5003436447363547,-0.3313379716587832,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.2,28,R3,0.04546485229155639,0.35951138006724304,-0.3513618230761526,0.40599753002502653,0.32412246040623044,21.81077739430316,27.77935943060498,0.24224328587169644,0.031035565652002495,0.28083428615343586,-0.24643238311327165,0.054477051936812515,0.40367613637567823,-0.3513618230761525,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.2,28,RND,0.0370231533367984,0.3152344099696492,-0.3439632881071403,0.5116294463146183,0.15586462046461788,15.308139770102763,27.77935943060498,0.24224328587169644,0.06029112277148774,0.48248724778662355,-0.20917765212399386,0.022908662986045325,0.22267331208035038,-0.3439632881071414,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.27,38,NONE,0.05528965052731638,0.42813640816932647,-0.32346276970462995,0.44857581555681786,0.41569135827239195,17.88033404153983,37.56456532791052,0.32151266973674264,0.040908336996315464,0.35523923226007237,-0.22251138178042562,0.06427060716819133,0.4688726129839194,-0.3234627697046297,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.27,38,INV,0.06671233735886473,0.5574412248740813,-0.3588719536795749,0.7306201902021119,0.42477634821623245,19.886009062267405,37.565582104728016,0.32151837972204356,0.07476514285388003,0.6591729787791065,-0.1806712300172547,0.061769103081943166,0.5042122481317779,-0.3588719536795749,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.27,38,POS,0.03900999197018917,0.31717051310957567,-0.3677114810937826,0.28385813677177885,0.3472398605590286,22.111065365449104,37.565582104728016,0.32151837972204356,0.02139856405803342,0.21626872154553925,-0.23390082819719527,0.05003813971220472,0.37319080274880073,-0.3677114810937834,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.27,38,MOM,0.05407383436809532,0.41772312298255365,-0.34211010677827325,0.4623719619135869,0.3861434326759627,16.578793485980537,37.565582104728016,0.32151837972204356,0.036526485765693506,0.3253447451827561,-0.2225529549179388,0.06505912035260009,0.4685040872804114,-0.3421101067782729,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.27,38,R6,0.04721489274256152,0.3769751958876891,-0.36719673728698776,0.39583292969620193,0.36466051688746226,17.96551293519175,37.565582104728016,0.32151837972204356,0.03349791621854492,0.30252112117402485,-0.20530010394824638,0.055777266116711965,0.4186984062889698,-0.3671967372869872,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.27,38,R3,0.043825947654897446,0.35822057082485964,-0.37432370225605227,0.3636893154750162,0.3573233153551958,20.440949916576802,37.565582104728016,0.32151837972204356,0.029139063946770793,0.27477998578430796,-0.2342755783380721,0.05300105474598871,0.4046892030415366,-0.3743237022560516,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.27,38,RND,0.04184416526407686,0.3502542041067018,-0.3583666361918191,0.5161563821539035,0.22128096072717757,14.799360218645402,37.565582104728016,0.32151837972204356,0.052129909481417824,0.44104358576494734,-0.2073193646951329,0.03554199435927896,0.3022681361347173,-0.3583666361918191,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.35,49,NONE,0.054043961570567456,0.43029685992479216,-0.3370921173240864,0.4427217840217251,0.4246456619083686,16.7614994862923,48.1067615658363,0.4030626792978386,0.04105895345798305,0.36384714106342064,-0.20305150953819928,0.06214425886768926,0.46758361183365427,-0.3370921173240877,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.35,49,INV,0.06007939818533714,0.5064846719956363,-0.3718081204615108,0.6311777010362933,0.41187470016585376,18.22701101273191,48.108286731062535,0.40307181354442545,0.06428585434726153,0.5706409063517958,-0.1878100168510044,0.057489805239148595,0.4728339066194282,-0.3718081204615111,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.35,49,POS,0.036884124634836146,0.31032474282784905,-0.36745352741374293,0.2955333917269937,0.32542458845073147,20.471466175577135,48.108286731062535,0.40307181354442545,0.02427933342146238,0.23859738328963578,-0.21951081624761826,0.04474618794082974,0.35028614807949104,-0.36745352741374304,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.35,49,MOM,0.055906611763730574,0.4393003489874133,-0.332193887076905,0.49192459836265984,0.40251738899656,15.560320340954709,48.108286731062535,0.40307181354442545,0.03866200504518136,0.34820722549097155,-0.2120000725956015,0.06669957155462125,0.4893415500148313,-0.332193887076905,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.35,49,R6,0.05185400242756644,0.41351089008733277,-0.3662151525748407,0.4506435117293564,0.3871509456024293,16.778688151955382,48.108286731062535,0.40307181354442545,0.04004946489702421,0.35386108841948793,-0.20643361918473757,0.059211298248513566,0.4471198663061577,-0.3662151525748413,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.35,49,R3,0.03900323739310041,0.3336716793309479,-0.3958019910685847,0.41182866603321167,0.2740644707387204,19.313863881443076,48.108286731062535,0.40307181354442545,0.03549924885939415,0.3246351386424223,-0.20557702900219121,0.04117321628997561,0.3394435603455677,-0.3958019910685855,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.35,49,RND,0.037230990284875976,0.32416568626108805,-0.36717740250758546,0.4962855021362462,0.19104281899377662,14.50369420829554,48.108286731062535,0.40307181354442545,0.0516472884026733,0.4446593252269937,-0.21308632250164772,0.028426392168873882,0.2602313051054403,-0.36717740250758646,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.45,64,NONE,0.050527424636629625,0.41497518383423654,-0.35477556808400246,0.45723846754297026,0.38549893729471313,15.646582980568883,62.10294865277071,0.5066389005862909,0.04152065614119649,0.37377851961213643,-0.20452618999728023,0.05612885631099429,0.43848299511180366,-0.35477556808400346,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.45,64,INV,0.05251034344377836,0.4510509826655125,-0.36743569464747317,0.5254700670000036,0.3965241112915417,16.471366503536668,62.10421962379258,0.5066458815978958,0.051454705931958555,0.46989392042047956,-0.1915732011791571,0.053162833117126995,0.4419418440763462,-0.36743569464747394,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.45,64,POS,0.02744908644895272,0.25523862975545675,-0.38219160656806184,0.2705497675024964,0.24589599665439132,18.698043448170765,62.10421962379258,0.5066458815978958,0.023109872739642157,0.23416145780742786,-0.21256770943185432,0.03013816694574345,0.2673817108532846,-0.3821916065680605,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.45,64,MOM,0.049180715478882586,0.4054178822758592,-0.3476846839615545,0.45858114955574203,0.3684439133040936,14.74808182263029,62.10421962379258,0.5066458815978958,0.03857817368629535,0.35560698916387773,-0.21142824119278925,0.05578282769234577,0.43339082218424785,-0.34768468396155416,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
