panel,family,cost,split,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,live_oos_Sharpe,live_oos_CAGR,live_oos_MaxDD,chooser,arm,published,rung,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b,keep4b_oos,keep4a,in_IS_band
U56,BAND,10,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,UNCONDITIONAL,True,c=0.12|G=1.00,0.11952183236628033,1.1669882101305091,-0.16038923954425888,True,True,False,True
U56,BAND,10,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,IS-BAND-RESTRICTED,True,c=0.12|G=1.00,0.11952183236628033,1.1669882101305091,-0.16038923954425888,True,True,False,True
U56,BAND,10,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,UNCONDITIONAL,True,c=0.03|G=1.00,0.13448929435018164,1.3134007551792461,-0.1591100739598582,True,True,False,True
U56,BAND,10,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,IS-BAND-RESTRICTED,True,c=0.03|G=1.00,0.13448929435018164,1.3134007551792461,-0.1591100739598582,True,True,False,True
U56,BAND,10,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,UNCONDITIONAL,True,c=0.08|G=1.00,0.12861309794542275,1.2106121036786417,-0.19050615829316675,True,True,False,True
U56,BAND,10,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,IS-BAND-RESTRICTED,True,c=0.08|G=1.00,0.12861309794542275,1.2106121036786417,-0.19050615829316675,True,True,False,True
U56,BAND,25,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISSHARPE,UNCONDITIONAL,True,c=0.12|G=1.00,0.11735454589686656,1.1476286118221957,-0.16051028986284666,True,True,False,False
U56,BAND,25,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISSHARPE,IS-BAND-RESTRICTED,False,,,,,False,False,False,False
U56,BAND,25,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,UNCONDITIONAL,True,c=0.08|G=1.00,0.117367037399289,1.1395197713240097,-0.190704291768669,True,True,False,False
U56,BAND,25,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,IS-BAND-RESTRICTED,False,,,,,False,False,False,False
U56,BAND,25,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,UNCONDITIONAL,True,c=0.03|G=1.00,0.1302451192082248,1.275846371267681,-0.15958987574399808,True,True,False,True
U56,BAND,25,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,IS-BAND-RESTRICTED,True,c=0.03|G=1.00,0.1302451192082248,1.275846371267681,-0.15958987574399808,True,True,False,True
U56,BAND,25,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,UNCONDITIONAL,True,c=0.08|G=1.00,0.12589516648651866,1.1873470104450763,-0.19070429176866888,True,True,False,True
U56,BAND,25,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,IS-BAND-RESTRICTED,True,c=0.08|G=1.00,0.12589516648651866,1.1873470104450763,-0.19070429176866888,True,True,False,True
U56,BAND,50,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISSHARPE,UNCONDITIONAL,True,c=0.12|G=1.00,0.11375133263887727,1.1153450458174556,-0.16071201665488044,True,True,False,False
U56,BAND,50,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISSHARPE,IS-BAND-RESTRICTED,False,,,,,False,False,False,False
U56,BAND,50,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,UNCONDITIONAL,True,c=0.08|G=1.00,0.11305516730182963,1.1012947882308801,-0.19103445228057359,True,True,False,False
U56,BAND,50,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,IS-BAND-RESTRICTED,False,,,,,False,False,False,False
U56,BAND,50,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,UNCONDITIONAL,True,c=0.12|G=1.00,0.12148237854844668,1.1766567483010884,-0.16071201665488033,False,False,False,True
U56,BAND,50,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,IS-BAND-RESTRICTED,True,c=0.12|G=1.00,0.12148237854844668,1.1766567483010884,-0.16071201665488033,False,False,False,True
U56,BAND,50,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,UNCONDITIONAL,True,c=0.08|G=1.00,0.12137915770613672,1.1485334682901704,-0.19103445228057359,False,False,False,True
U56,BAND,50,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,IS-BAND-RESTRICTED,True,c=0.08|G=1.00,0.12137915770613672,1.1485334682901704,-0.19103445228057359,False,False,False,True
U56,VOLTGT,10,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISSHARPE,UNCONDITIONAL,True,t=0.16|h=0.25,0.15543899548368834,1.1995090617740605,-0.2033711193426131,False,False,False,True
U56,VOLTGT,10,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISSHARPE,IS-BAND-RESTRICTED,True,t=0.16|h=0.25,0.15543899548368834,1.1995090617740605,-0.2033711193426131,False,False,False,True
U56,VOLTGT,10,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,UNCONDITIONAL,True,t=0.12|h=0.25,0.1355317341335891,1.211317017663978,-0.16488628830193042,True,True,False,True
U56,VOLTGT,10,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,IS-BAND-RESTRICTED,True,t=0.12|h=0.25,0.1355317341335891,1.211317017663978,-0.16488628830193042,True,True,False,True
U56,VOLTGT,10,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,UNCONDITIONAL,True,t=0.12|h=0.16,0.16104230534325525,1.3552144063271565,-0.16480599175393196,True,True,False,True
U56,VOLTGT,10,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,IS-BAND-RESTRICTED,True,t=0.12|h=0.16,0.16104230534325525,1.3552144063271565,-0.16480599175393196,True,True,False,True
U56,VOLTGT,10,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,UNCONDITIONAL,True,t=0.10|h=0.16,0.14437354016656112,1.3484095777092722,-0.14988839947046462,True,True,False,True
U56,VOLTGT,10,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,IS-BAND-RESTRICTED,True,t=0.10|h=0.16,0.14437354016656112,1.3484095777092722,-0.14988839947046462,True,True,False,True
U56,VOLTGT,25,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISSHARPE,UNCONDITIONAL,True,t=0.16|h=0.25,0.15286982834879392,1.1818132100926046,-0.20420201507042413,False,False,False,True
U56,VOLTGT,25,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISSHARPE,IS-BAND-RESTRICTED,True,t=0.16|h=0.25,0.15286982834879392,1.1818132100926046,-0.20420201507042413,False,False,False,True
U56,VOLTGT,25,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,UNCONDITIONAL,True,t=0.12|h=0.25,0.13273796213046873,1.188607733373678,-0.16603502144258775,True,True,False,True
U56,VOLTGT,25,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,IS-BAND-RESTRICTED,True,t=0.12|h=0.25,0.13273796213046873,1.188607733373678,-0.16603502144258775,True,True,False,True
U56,VOLTGT,25,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,UNCONDITIONAL,True,t=0.12|h=0.16,0.15708926373431398,1.3252711025793986,-0.16626541648179494,True,True,False,True
U56,VOLTGT,25,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,IS-BAND-RESTRICTED,True,t=0.12|h=0.16,0.15708926373431398,1.3252711025793986,-0.16626541648179494,True,True,False,True
U56,VOLTGT,25,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,UNCONDITIONAL,True,t=0.10|h=0.16,0.13979054343873498,1.3091344360198023,-0.1523027005248272,True,True,False,True
U56,VOLTGT,25,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,IS-BAND-RESTRICTED,True,t=0.10|h=0.16,0.13979054343873498,1.3091344360198023,-0.1523027005248272,True,True,False,True
U56,VOLTGT,50,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISSHARPE,UNCONDITIONAL,True,t=0.16|h=0.25,0.14859959813523904,1.1522779079746968,-0.20558554449553923,False,False,False,True
U56,VOLTGT,50,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISSHARPE,IS-BAND-RESTRICTED,True,t=0.16|h=0.25,0.14859959813523904,1.1522779079746968,-0.20558554449553923,False,False,False,True
U56,VOLTGT,50,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,UNCONDITIONAL,True,t=0.16|h=0.25,0.14859959813523904,1.1522779079746968,-0.20558554449553923,False,False,False,True
U56,VOLTGT,50,2016-12-31,0.1525745335844091,0.8736611364726746,-0.33717289200673783,1.276620821629499,0.09455179369762767,-0.12054956914840886,CH_ISMINLEG,IS-BAND-RESTRICTED,True,t=0.16|h=0.25,0.14859959813523904,1.1522779079746968,-0.20558554449553923,False,False,False,True
U56,VOLTGT,50,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,UNCONDITIONAL,True,t=0.12|h=0.16,0.15052908740817195,1.2752700512883415,-0.170908108770074,True,True,False,True
U56,VOLTGT,50,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISSHARPE,IS-BAND-RESTRICTED,True,t=0.12|h=0.16,0.15052908740817195,1.2752700512883415,-0.170908108770074,True,True,False,True
U56,VOLTGT,50,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,UNCONDITIONAL,True,t=0.10|h=0.16,0.1321908422896061,1.2435792585050922,-0.15631221979625476,True,True,False,True
U56,VOLTGT,50,2018-12-31,0.1739339276667664,0.9293525812626363,-0.33717289200673795,1.3140537475940002,0.1002768615874372,-0.12054956914840897,CH_ISMINLEG,IS-BAND-RESTRICTED,True,t=0.10|h=0.16,0.1321908422896061,1.2435792585050922,-0.15631221979625476,True,True,False,True
