panel,kind,start,end,n,spy_CAGR,spy_Sharpe,spy_MaxDD,dd_cap,cagr_floor
B136,IS<2019,2009-01-13,2018-12-31,2509,0.13490269597136106,0.8539904667452068,-0.22058362096015105,-0.13235017257609064,0.09443188717995274
B136,OOS>=2019,2019-01-02,2026-09-18,1939,0.17270343046496972,0.9240605699600855,-0.33715953307393043,-0.20229571984435826,0.1208924013254788
B136,CY2009,2009-01-13,2009-12-31,245,0.3216135329237937,1.189180126964636,-0.22058362096015105,-0.13235017257609064,0.22512947304665556
B136,CY2010,2010-01-04,2010-12-31,252,0.1505350486954411,0.8735795105623395,-0.15698948290972814,-0.09419368974583688,0.10537453408680876
B136,CY2011,2011-01-03,2011-12-30,252,0.018915247152264225,0.19695407069648158,-0.18605543301045313,-0.11163325980627188,0.013240673006584956
B136,CY2012,2012-01-03,2012-12-31,250,0.16127464826262594,1.2398348369244716,-0.09685580050596332,-0.05811348030357799,0.11289225378383815
B136,CY2013,2013-01-02,2013-12-31,252,0.3231054912016984,2.5905540836696392,-0.05549306336707882,-0.03329583802024729,0.22617384384118885
B136,CY2014,2014-01-02,2014-12-31,252,0.13466550825369117,1.1822321560207152,-0.07271845836868263,-0.043631075021209574,0.09426585577758381
B136,CY2015,2015-01-02,2015-12-31,252,0.01231004829779958,0.1565726807344917,-0.11910403972015315,-0.07146242383209189,0.008617033808459705
B136,CY2016,2016-01-04,2016-12-30,252,0.12003258276604711,0.9346763987321579,-0.09189443920829343,-0.05513666352497606,0.08402280793623297
B136,CY2017,2017-01-03,2017-12-29,251,0.21799173139587702,2.966724185451947,-0.026102958981065072,-0.015661775388639044,0.1525942119771139
B136,CY2018,2018-01-02,2018-12-31,251,-0.045892414729427844,-0.19096628504538482,-0.1934751663909502,-0.1160850998345701,-0.03212469031059949
B136,CY2019,2019-01-02,2019-12-31,252,0.31225119649326594,2.2406894706406257,-0.06616450281994002,-0.03969870169196401,0.21857583754528614
B136,CY2020,2020-01-02,2020-12-31,253,0.18252476827061015,0.6714481005941648,-0.33715953307393,-0.20229571984435799,0.1277673377894271
B136,CY2021,2021-01-04,2021-12-31,252,0.28730268464108843,2.014087540500249,-0.05116037490851588,-0.030696224945109526,0.2011118792487619
B136,CY2022,2022-01-03,2022-12-30,251,-0.18241694579087742,-0.7110270486225096,-0.2449665176088458,-0.1469799105653075,-0.12769186205361419
B136,CY2023,2023-01-03,2023-12-29,250,0.26411526733698354,1.8620625053106485,-0.09974378160215858,-0.05984626896129514,0.18488068713588846
B136,CY2024,2024-01-02,2024-12-31,252,0.24887838921519845,1.8354672180367333,-0.08405219282348686,-0.050431315694092115,0.1742148724506389
B136,CY2025,2025-01-02,2025-12-31,250,0.1787265463832708,0.9419208290419386,-0.1875508205970693,-0.11253049235824157,0.12510858246828954
B136,ROLL3y,2009-01-31,2012-01-31,756,0.19078914235804412,0.9058815583838998,-0.21800724067369748,-0.13080434440421848,0.13355239965063087
B136,ROLL3y,2009-02-28,2012-02-29,757,0.2540313035239852,1.1719028522450885,-0.18605543301045369,-0.11163325980627221,0.1778219124667896
B136,ROLL3y,2009-03-31,2012-03-31,758,0.23751896502164338,1.177506924480278,-0.18605543301045313,-0.11163325980627188,0.16626327551515035
B136,ROLL3y,2009-04-30,2012-04-30,757,0.1932043623727342,1.0123572098317997,-0.1860554330104529,-0.11163325980627174,0.13524305366091394
B136,ROLL3y,2009-05-31,2012-05-31,758,0.14661451236076606,0.8180674798498582,-0.18605543301045313,-0.11163325980627188,0.10263015865253623
B136,ROLL3y,2009-06-30,2012-06-30,758,0.15898386240958096,0.874199158712665,-0.1860554330104529,-0.11163325980627174,0.11128870368670667
B136,ROLL3y,2009-07-31,2012-07-31,757,0.1398218152336026,0.7912047511533128,-0.18605543301045357,-0.11163325980627214,0.09787527066352181
B136,ROLL3y,2009-08-31,2012-08-31,759,0.1311920957453674,0.75515370270962,-0.1860554330104538,-0.11163325980627227,0.09183446702175717
B136,ROLL3y,2009-09-30,2012-09-30,757,0.12982706455940196,0.750458642982187,-0.1860554330104528,-0.11163325980627167,0.09087894519158136
B136,ROLL3y,2009-10-31,2012-10-31,755,0.1320318016372366,0.7683027992680657,-0.18605543301045324,-0.11163325980627194,0.09242226114606561
B136,ROLL3y,2009-11-30,2012-11-30,757,0.11269811738357105,0.6750701493173791,-0.1860554330104528,-0.11163325980627167,0.07888868216849973
B136,ROLL3y,2009-12-31,2012-12-31,755,0.10447808508448997,0.6335243045251375,-0.1860554330104529,-0.11163325980627174,0.07313465955914297
B136,ROLL3y,2010-01-31,2013-01-31,756,0.14042944845225325,0.812712065491095,-0.18605543301045246,-0.11163325980627148,0.09830061391657727
B136,ROLL3y,2010-02-28,2013-02-28,756,0.1336035823421351,0.7825532906641037,-0.18605543301045335,-0.111633259806272,0.09352250763949456
B136,ROLL3y,2010-03-31,2013-03-31,754,0.12445489152290401,0.737408864662808,-0.18605543301045235,-0.11163325980627141,0.0871184240660328
B136,ROLL3y,2010-04-30,2013-04-30,755,0.120537269038542,0.7180920464862118,-0.18605543301045357,-0.11163325980627214,0.0843760883269794
B136,ROLL3y,2010-05-31,2013-05-31,756,0.16735516443699616,0.9751598754256954,-0.18605543301045369,-0.11163325980627221,0.1171486151058973
B136,ROLL3y,2010-06-30,2013-06-30,755,0.17942603890957232,1.0491941884824516,-0.18605543301045413,-0.11163325980627248,0.1255982272367006
B136,ROLL3y,2010-07-31,2013-07-31,755,0.17698383468482648,1.0514546652877408,-0.18605543301045346,-0.11163325980627208,0.12388868427937853
B136,ROLL3y,2010-08-31,2013-08-31,756,0.18287332192941452,1.091182967136072,-0.18605543301045424,-0.11163325980627255,0.12801132535059015
B136,ROLL3y,2010-09-30,2013-09-30,755,0.16059546956585202,0.9845714006868339,-0.1860554330104529,-0.11163325980627174,0.11241682869609641
B136,ROLL3y,2010-10-31,2013-10-31,756,0.1645483336220548,1.0032097370386082,-0.18605543301045357,-0.11163325980627214,0.11518383353543835
B136,ROLL3y,2010-11-30,2013-11-30,756,0.17372574847223743,1.0568339668504687,-0.1860554330104528,-0.11163325980627167,0.12160802393056619
B136,ROLL3y,2010-12-31,2013-12-31,755,0.16100313500705954,0.9900385900151754,-0.18605543301045302,-0.11163325980627181,0.11270219450494166
B136,ROLL3y,2011-01-31,2014-01-31,756,0.14097228986572974,0.881927218094793,-0.18605543301045357,-0.11163325980627214,0.09868060290601081
B136,ROLL3y,2011-02-28,2014-02-28,756,0.1444110270587009,0.899509928789605,-0.1860554330104528,-0.11163325980627167,0.10108771894109063
B136,ROLL3y,2011-03-31,2014-03-31,754,0.14506183166425224,0.9090630752333961,-0.1860554330104528,-0.11163325980627167,0.10154328216497656
B136,ROLL3y,2011-04-30,2014-04-30,754,0.13732722423306876,0.8644756323905003,-0.1848045336663141,-0.11088272019978847,0.09612905696314812
B136,ROLL3y,2011-05-31,2014-05-31,755,0.15415728677034157,0.9558725190774902,-0.18362831858407025,-0.11017699115044215,0.1079101007392391
B136,ROLL3y,2011-06-30,2014-06-30,754,0.16860636473781954,1.0424692762972163,-0.18362831858407058,-0.11017699115044234,0.11802445531647367
B136,ROLL3y,2011-07-31,2014-07-31,755,0.16726933930810062,1.041873848455797,-0.14194722474977206,-0.08516833484986323,0.11708853751567043
B136,ROLL3y,2011-08-31,2014-08-31,754,0.20703337352257023,1.4051290973101966,-0.09685580050596232,-0.05811348030357739,0.14492336146579915
B136,ROLL3y,2011-09-30,2014-09-30,754,0.2185541275693752,1.5406906593332086,-0.09685580050596299,-0.05811348030357779,0.15298788929856263
B136,ROLL3y,2011-10-31,2014-10-31,756,0.1860926905288527,1.3915111129266533,-0.09685580050596332,-0.05811348030357799,0.13026488337019687
B136,ROLL3y,2011-11-30,2014-11-30,754,0.22527367587354252,1.7490365379641326,-0.09685580050596276,-0.05811348030357766,0.15769157311147974
B136,ROLL3y,2011-12-31,2014-12-31,754,0.2036686589413037,1.6446729621102965,-0.09685580050596332,-0.05811348030357799,0.14256806125891258
B136,ROLL3y,2012-01-31,2015-01-31,755,0.1733163035276175,1.4019252605634822,-0.09685580050596321,-0.05811348030357792,0.12132141246933224
B136,ROLL3y,2012-02-28,2015-02-28,755,0.1778428844459936,1.4315191725276344,-0.09685580050596321,-0.05811348030357792,0.12449001911219552
B136,ROLL3y,2012-03-31,2015-03-31,753,0.16013948613109963,1.2950409061690729,-0.0968558005059631,-0.05811348030357785,0.11209764029176973
B136,ROLL3y,2012-04-30,2015-04-30,755,0.16465866619005198,1.3430266774181194,-0.08978328173374595,-0.053869969040247566,0.11526106633303639
B136,ROLL3y,2012-05-31,2015-05-31,753,0.19520652145058048,1.573226986178234,-0.07342627067278562,-0.04405576240367137,0.13664456501540634
B136,ROLL3y,2012-06-30,2015-06-30,753,0.1722147342477367,1.4462848337073833,-0.07342627067278495,-0.04405576240367097,0.12055031397341569
B136,ROLL3y,2012-07-31,2015-07-31,755,0.17309828788246095,1.461306820452908,-0.07342627067278584,-0.044055762403671504,0.12116880151772266
B136,ROLL3y,2012-08-31,2015-08-31,753,0.14417022897627496,1.1715740835476822,-0.11910403972015315,-0.07146242383209189,0.10091916028339247
B136,ROLL3y,2012-09-30,2015-09-30,754,0.12290966979382656,0.9877788115075576,-0.11910403972015338,-0.07146242383209202,0.08603676885567858
B136,ROLL3y,2012-10-31,2015-10-31,756,0.16062759024214524,1.24590499762373,-0.11910403972015315,-0.07146242383209189,0.11243931316950166
B136,ROLL3y,2012-11-30,2015-11-30,755,0.16016249440509056,1.2507652824923978,-0.11910403972015327,-0.07146242383209196,0.11211374608356338
B136,ROLL3y,2012-12-31,2015-12-31,757,0.15597514967124582,1.2000285537142097,-0.11910403972015349,-0.07146242383209209,0.10918260476987207
B136,ROLL3y,2013-01-31,2016-01-31,755,0.11089345985405186,0.8636932758549415,-0.1191040397201536,-0.07146242383209216,0.07762542189783629
B136,ROLL3y,2013-02-28,2016-02-29,756,0.10592378906560662,0.8209689639229469,-0.1302189122094335,-0.07813134732566009,0.07414665234592463
B136,ROLL3y,2013-03-31,2016-03-31,757,0.11682230167614827,0.8898678659992586,-0.13021891220943294,-0.07813134732565975,0.08177561117330379
B136,ROLL3y,2013-04-30,2016-04-30,757,0.11210679738007223,0.8639728419911168,-0.13021891220943305,-0.07813134732565982,0.07847475816605055
B136,ROLL3y,2013-05-31,2016-05-31,756,0.1036434917083755,0.8046369094071785,-0.13021891220943294,-0.07813134732565975,0.07255044419586285
B136,ROLL3y,2013-06-30,2016-06-30,757,0.11508887345838059,0.8798402347286428,-0.13021891220943282,-0.0781313473256597,0.0805622114208664
B136,ROLL3y,2013-07-31,2016-07-31,756,0.11011998857867034,0.8462471114094293,-0.13021891220943227,-0.07813134732565936,0.07708399200506923
B136,ROLL3y,2013-08-31,2016-08-31,756,0.12162022683524798,0.928357236106031,-0.1302189122094335,-0.07813134732566009,0.08513415878467358
B136,ROLL3y,2013-09-30,2016-09-30,758,0.10777209644599162,0.8290806050968941,-0.13021891220943327,-0.07813134732565996,0.07544046751219413
B136,ROLL3y,2013-10-31,2016-10-31,756,0.08603209909410237,0.6860642686101591,-0.13021891220943327,-0.07813134732565996,0.06022246936587165
B136,ROLL3y,2013-11-30,2016-11-30,756,0.08959592914231584,0.7090383734081614,-0.13021891220943282,-0.0781313473256597,0.06271715039962109
B136,ROLL3y,2013-12-31,2016-12-31,757,0.08918196142235435,0.7078176159132211,-0.13021891220943327,-0.07813134732565996,0.06242737299564804
B136,ROLL3y,2014-01-31,2017-01-31,756,0.1050337083419639,0.8222855651207963,-0.13021891220943338,-0.07813134732566003,0.07352359583937473
B136,ROLL3y,2014-02-28,2017-02-28,756,0.10592950020549674,0.8352632806360477,-0.13021891220943227,-0.07813134732565936,0.07415065014384771
B136,ROLL3y,2014-03-31,2017-03-31,758,0.10513585776935908,0.8316148059559337,-0.13021891220943294,-0.07813134732565975,0.07359510043855134
B136,ROLL3y,2014-04-30,2017-04-30,756,0.10461433422201116,0.833898291742102,-0.13021891220943338,-0.07813134732566003,0.07323003395540781
B136,ROLL3y,2014-05-31,2017-05-31,756,0.10023277255328811,0.8034308283079703,-0.13021891220943305,-0.07813134732565982,0.07016294078730168
B136,ROLL3y,2014-06-30,2017-06-30,758,0.0946276971681248,0.7634956755984423,-0.13021891220943305,-0.07813134732565982,0.06623938801768736
B136,ROLL3y,2014-07-31,2017-07-31,756,0.10016954604267458,0.8033860995615976,-0.13021891220943338,-0.07813134732566003,0.0701186822298722
B136,ROLL3y,2014-08-31,2017-08-31,757,0.09425039809664781,0.7630711947598732,-0.1302189122094326,-0.07813134732565956,0.06597527866765346
B136,ROLL3y,2014-09-30,2017-09-30,757,0.10567684070671701,0.847053654197807,-0.13021891220943327,-0.07813134732565996,0.0739737884947019
B136,ROLL3y,2014-10-31,2017-10-31,756,0.11099959761214473,0.9040850970063192,-0.1302189122094327,-0.07813134732565963,0.07769971832850131
B136,ROLL3y,2014-11-30,2017-11-30,757,0.10775679935466709,0.880541430056953,-0.1302189122094325,-0.07813134732565949,0.07542975954826696
B136,ROLL3y,2014-12-31,2017-12-31,756,0.10961907397946469,0.9073775661492542,-0.1302189122094326,-0.07813134732565956,0.07673335178562528
B136,ROLL3y,2015-01-31,2018-01-31,756,0.14526211525384336,1.183829251025735,-0.13021891220943316,-0.07813134732565989,0.10168348067769034
B136,ROLL3y,2015-02-28,2018-02-28,756,0.11077454489925254,0.889319557259664,-0.13021891220943294,-0.07813134732565975,0.07754218142947678
B136,ROLL3y,2015-03-31,2018-03-31,756,0.10312634708344248,0.8231727662699315,-0.13021891220943382,-0.0781313473256603,0.07218844295840973
B136,ROLL3y,2015-04-30,2018-04-30,756,0.10094682363882401,0.7962858732398517,-0.1302189122094327,-0.07813134732565963,0.0706627765471768
B136,ROLL3y,2015-05-31,2018-05-31,757,0.10865581840414551,0.8502277151374509,-0.13021891220943282,-0.0781313473256597,0.07605907288290185
B136,ROLL3y,2015-06-30,2018-06-30,757,0.11916263278203765,0.9257077053143095,-0.13021891220943305,-0.07813134732565982,0.08341384294742635
B136,ROLL3y,2015-07-31,2018-07-31,756,0.12321967298704517,0.9571580926571072,-0.12820222812871118,-0.0769213368772267,0.08625377109093162
B136,ROLL3y,2015-08-31,2018-08-31,758,0.156097613649683,1.2409960249699488,-0.12820222812871018,-0.0769213368772261,0.1092683295547781
B136,ROLL3y,2015-09-30,2018-09-30,756,0.1792700592737444,1.4546180188786488,-0.12820222812871063,-0.07692133687722637,0.12548904149162107
B136,ROLL3y,2015-10-31,2018-10-31,756,0.11366211456755537,0.9442341622143527,-0.12820222812871074,-0.07692133687722644,0.07956348019728876
B136,ROLL3y,2015-11-30,2018-11-30,758,0.11726511732036093,0.9559060973780114,-0.12686905301313978,-0.07612143180788386,0.08208558212425265
B136,ROLL3y,2015-12-31,2018-12-31,755,0.08808149384743325,0.7152275196403609,-0.19347516639095108,-0.11608509983457065,0.061657045693203266
B136,ROLL3y,2016-01-31,2019-01-31,756,0.1392208818396532,1.0843944938277215,-0.1934751663909513,-0.11608509983457077,0.09745461728775723
B136,ROLL3y,2016-02-28,2019-02-28,756,0.148713862315218,1.1721709560748574,-0.19347516639095108,-0.11608509983457065,0.10409970362065259
B136,ROLL3y,2016-03-31,2019-03-31,755,0.13303457708094846,1.0630562498554579,-0.19347516639095075,-0.11608509983457044,0.09312420395666392
B136,ROLL3y,2016-04-30,2019-04-30,754,0.1478978450423698,1.1724041339149465,-0.19347516639095108,-0.11608509983457065,0.10352849152965886
B136,ROLL3y,2016-05-31,2019-05-31,756,0.11556458214060794,0.9340701683118344,-0.19347516639095097,-0.11608509983457058,0.08089520749842555
B136,ROLL3y,2016-06-30,2019-06-30,754,0.1458344510014331,1.1647557931482067,-0.19347516639095075,-0.11608509983457044,0.10208411570100318
B136,ROLL3y,2016-07-31,2019-07-31,755,0.1325614732302034,1.0711980061100148,-0.19347516639095086,-0.11608509983457051,0.09279303126114237
B136,ROLL3y,2016-08-31,2019-08-31,755,0.12467122440787182,0.9762696423805268,-0.1934751663909512,-0.11608509983457072,0.08726985708551027
B136,ROLL3y,2016-09-30,2019-09-30,754,0.136036334376066,1.0631413071492932,-0.19347516639095097,-0.11608509983457058,0.09522543406324618
B136,ROLL3y,2016-10-31,2019-10-31,756,0.14778162626209923,1.1348160395911848,-0.19347516639095175,-0.11608509983457105,0.10344713838346946
B136,ROLL3y,2016-11-30,2019-11-30,755,0.14682888058983634,1.1341050573600333,-0.19347516639095053,-0.11608509983457031,0.10278021641288543
B136,ROLL3y,2016-12-31,2019-12-31,754,0.15122901544554512,1.163981705633845,-0.19347516639095141,-0.11608509983457084,0.10586031081188157
B136,ROLL3y,2017-01-31,2020-01-31,756,0.14383083470200742,1.1064843756240266,-0.19347516639095041,-0.11608509983457024,0.10068158429140518
B136,ROLL3y,2017-02-28,2020-02-29,756,0.09766522137928613,0.7584892657908445,-0.1934751663909513,-0.11608509983457077,0.06836565496550029
B136,ROLL3y,2017-03-31,2020-03-31,755,0.0496916990492553,0.34251468025373505,-0.33715953307393043,-0.20229571984435826,0.03478418933447871
B136,ROLL3y,2017-04-30,2020-04-30,756,0.08954696500597348,0.5115463816006357,-0.3371595330739301,-0.20229571984435804,0.06268287550418143
B136,ROLL3y,2017-05-31,2020-05-31,755,0.10145900754256298,0.5583508189931222,-0.3371595330739302,-0.20229571984435812,0.07102130527979408
B136,ROLL3y,2017-06-30,2020-06-30,755,0.10638940545039888,0.5711199430655589,-0.3371595330739301,-0.20229571984435804,0.07447258381527921
B136,ROLL3y,2017-07-31,2020-07-31,757,0.1188453454741083,0.6208799241483235,-0.33715953307393,-0.20229571984435799,0.0831917418318758
B136,ROLL3y,2017-08-31,2020-08-31,755,0.14606786687832685,0.7294947235471558,-0.3371595330739302,-0.20229571984435812,0.10224750681482879
B136,ROLL3y,2017-09-30,2020-09-30,755,0.12181105784842172,0.6261356701472252,-0.33715953307393,-0.20229571984435799,0.0852677404938952
B136,ROLL3y,2017-10-31,2020-10-31,756,0.10419731899979556,0.5521257896172725,-0.33715953307393043,-0.20229571984435826,0.07293812329985688
B136,ROLL3y,2017-11-30,2020-11-30,755,0.13435226152678115,0.6678800815570889,-0.33715953307393,-0.20229571984435799,0.0940465830687468
B136,ROLL3y,2017-12-31,2020-12-31,756,0.14006992227165993,0.6897265056398142,-0.3371595330739303,-0.20229571984435818,0.09804894559016195
B136,ROLL3y,2018-01-31,2021-01-31,755,0.11596411431227849,0.594208248805293,-0.33715953307392976,-0.20229571984435785,0.08117488001859494
B136,ROLL3y,2018-02-28,2021-02-28,755,0.13618162022292224,0.6782705157940574,-0.3371595330739301,-0.20229571984435804,0.09532713415604556
B136,ROLL3y,2018-03-31,2021-03-31,756,0.1675971497599913,0.8011934221687461,-0.3371595330739301,-0.20229571984435804,0.1173180048319939
B136,ROLL3y,2018-04-30,2021-04-30,757,0.18250236661817998,0.8606673854098459,-0.33715953307393,-0.20229571984435799,0.12775165663272597
B136,ROLL3y,2018-05-31,2021-05-31,755,0.1767681751863135,0.8370253026085914,-0.3371595330739301,-0.20229571984435804,0.12373772263041943
B136,ROLL3y,2018-06-30,2021-06-30,755,0.18566447095796268,0.8705505235356058,-0.3371595330739301,-0.20229571984435804,0.12996512967057386
B136,ROLL3y,2018-07-31,2021-07-31,756,0.18250403818225958,0.8581340882810073,-0.33715953307393,-0.20229571984435799,0.1277528267275817
B136,ROLL3y,2018-08-31,2021-08-31,755,0.18000818218152959,0.8480622657664216,-0.3371595330739301,-0.20229571984435804,0.1260057275270707
B136,ROLL3y,2018-09-30,2021-09-30,756,0.15883450465300597,0.7658336355145859,-0.3371595330739301,-0.20229571984435804,0.11118415325710417
B136,ROLL3y,2018-10-31,2021-10-31,755,0.2185818659431209,0.9963813392802029,-0.33715953307393,-0.20229571984435799,0.15300730616018463
B136,ROLL3y,2018-11-30,2021-11-30,755,0.2060454760040744,0.953907438171112,-0.3371595330739302,-0.20229571984435812,0.14423183320285207
