window,family,is_start,is_end,oos_start,panel,target,chooser,scope,T_pick,R_pick,refresh_class,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_oos,keep4a_oos,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_CAGR,d_is_Sharpe,d_is_MaxDD,d_oos_Sharpe,d_oos_MaxDD
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.12,C_ISDD,T=Q,Q,M,STALE,0.0419056233952646,0.37461532246078577,-0.36554525405409677,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.12,C_ISLEGS,T=Q,Q,M,STALE,0.0419056233952646,0.37461532246078577,-0.36554525405409677,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,-0.07065067851308049,0.0007172447349381161,0.029074589646460536,0.17426266789086248
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,-0.07353540955826177,0.0003207281259613448,0.03133722395623184,0.17219988081862414
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,-0.07792398393730604,-0.00021813515408608541,0.030237272617484767,0.16235078889159238
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,-0.08406840744205779,-0.0009419489385082969,0.029175863091986165,0.16112218231916425
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISSHARPE,JOINT,D,M,STALE,0.06484278806191446,0.45388236879234223,-0.4017979339400345,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISCALMAR,JOINT,D,M,STALE,0.06484278806191446,0.45388236879234223,-0.4017979339400345,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISDD,JOINT,D,W,FRESH,0.054038047544692436,0.4109004327982912,-0.31337266974215283,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISLEGS,JOINT,D,M,STALE,0.06484278806191446,0.45388236879234223,-0.4017979339400345,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISSHARPE,T=D,D,M,STALE,0.06484278806191446,0.45388236879234223,-0.4017979339400345,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISCALMAR,T=D,D,M,STALE,0.06484278806191446,0.45388236879234223,-0.4017979339400345,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISDD,T=D,D,W,FRESH,0.054038047544692436,0.4109004327982912,-0.31337266974215283,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISLEGS,T=D,D,M,STALE,0.06484278806191446,0.45388236879234223,-0.4017979339400345,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISSHARPE,T=W,W,M,STALE,0.06147616866108274,0.4371642250443539,-0.4021524100107605,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISCALMAR,T=W,W,M,STALE,0.06147616866108274,0.4371642250443539,-0.4021524100107605,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISDD,T=W,W,W,FRESH,0.05197039365792211,0.39937133781546075,-0.31479216528653087,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISLEGS,T=W,W,M,STALE,0.06147616866108274,0.4371642250443539,-0.4021524100107605,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISSHARPE,T=M,M,M,STALE,0.059342388684770375,0.4289293099307395,-0.3905960128360405,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISCALMAR,T=M,M,M,STALE,0.059342388684770375,0.4289293099307395,-0.3905960128360405,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISDD,T=M,M,W,FRESH,0.05024262449939321,0.38955983348285045,-0.31437733489026265,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISLEGS,T=M,M,M,STALE,0.059342388684770375,0.4289293099307395,-0.3905960128360405,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISSHARPE,T=Q,Q,M,STALE,0.061176489454480176,0.43977927214800727,-0.3901701613707603,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISCALMAR,T=Q,Q,M,STALE,0.061176489454480176,0.43977927214800727,-0.3901701613707603,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISDD,T=Q,Q,W,FRESH,0.05145251278078877,0.3970604740852889,-0.3144105942090889,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,C_ISLEGS,T=Q,Q,M,STALE,0.061176489454480176,0.43977927214800727,-0.3901701613707603,False,False,0.8736611364726746,-0.33717289200673783,0.1525745335844091,,,,
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.0436204661002948,0.008012915261967846,-0.028749956192862913,0.13095026178404684
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.04072976927634131,0.007672653239884197,-0.027391230503423125,0.12921964342501074
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.03903434172670317,0.006741150675737051,-0.02780860324112361,0.11986103367212486
W0,SLID,2009-01-01,2016-12-31,2017-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.03692384844266372,0.006821363668206348,-0.028842259413292548,0.11985562023164725
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISSHARPE,JOINT,Q,M,STALE,0.14895438890514257,1.1999426694204454,-0.20825492527989964,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISCALMAR,JOINT,Q,M,STALE,0.14895438890514257,1.1999426694204454,-0.20825492527989964,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISDD,JOINT,Q,M,STALE,0.14895438890514257,1.1999426694204454,-0.20825492527989964,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISLEGS,JOINT,Q,M,STALE,0.14895438890514257,1.1999426694204454,-0.20825492527989964,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISSHARPE,T=D,D,M,STALE,0.1440942682903117,1.1615088518576484,-0.2103868508127804,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISCALMAR,T=D,D,M,STALE,0.1440942682903117,1.1615088518576484,-0.2103868508127804,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISDD,T=D,D,M,STALE,0.1440942682903117,1.1615088518576484,-0.2103868508127804,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISLEGS,T=D,D,M,STALE,0.1440942682903117,1.1615088518576484,-0.2103868508127804,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISSHARPE,T=W,W,M,STALE,0.1436037992610908,1.1608782944733596,-0.21272867194044343,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISCALMAR,T=W,W,M,STALE,0.1436037992610908,1.1608782944733596,-0.21272867194044343,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISDD,T=W,W,M,STALE,0.1436037992610908,1.1608782944733596,-0.21272867194044343,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISLEGS,T=W,W,M,STALE,0.1436037992610908,1.1608782944733596,-0.21272867194044343,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISSHARPE,T=M,M,M,STALE,0.14547556172265153,1.184292609291661,-0.21008191185985392,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISCALMAR,T=M,M,M,STALE,0.14547556172265153,1.184292609291661,-0.21008191185985392,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISDD,T=M,M,M,STALE,0.14547556172265153,1.184292609291661,-0.21008191185985392,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISLEGS,T=M,M,M,STALE,0.14547556172265153,1.184292609291661,-0.21008191185985392,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISSHARPE,T=Q,Q,M,STALE,0.14895438890514257,1.1999426694204454,-0.20825492527989964,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISCALMAR,T=Q,Q,M,STALE,0.14895438890514257,1.1999426694204454,-0.20825492527989964,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISDD,T=Q,Q,M,STALE,0.14895438890514257,1.1999426694204454,-0.20825492527989964,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,C_ISLEGS,T=Q,Q,M,STALE,0.14895438890514257,1.1999426694204454,-0.20825492527989964,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.046596038978076626,0.0020141396864967742,0.15877209610319687,0.08949635167877124
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.04663075682641882,0.0017696492817869114,0.15898663466210694,0.09019828105770633
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.04384217636238752,0.0016989448297793364,0.15263386627713382,0.089708580998343
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.04067831154150214,0.0009277257435621467,0.14483156726818258,0.08618203636080707
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISSHARPE,JOINT,Q,M,STALE,0.16161635028130883,1.135006837072054,-0.23955820516994863,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISCALMAR,JOINT,Q,M,STALE,0.16161635028130883,1.135006837072054,-0.23955820516994863,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISDD,JOINT,Q,M,STALE,0.16161635028130883,1.135006837072054,-0.23955820516994863,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISLEGS,JOINT,Q,M,STALE,0.16161635028130883,1.135006837072054,-0.23955820516994863,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISSHARPE,T=D,D,M,STALE,0.1560199105187623,1.0935793130803149,-0.24281249275767725,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISCALMAR,T=D,D,M,STALE,0.1560199105187623,1.0935793130803149,-0.24281249275767725,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISDD,T=D,D,M,STALE,0.1560199105187623,1.0935793130803149,-0.24281249275767725,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISLEGS,T=D,D,M,STALE,0.1560199105187623,1.0935793130803149,-0.24281249275767725,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISSHARPE,T=W,W,M,STALE,0.1555148900504233,1.0930429435880167,-0.24521763528622575,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISCALMAR,T=W,W,M,STALE,0.1555148900504233,1.0930429435880167,-0.24521763528622575,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISDD,T=W,W,M,STALE,0.1555148900504233,1.0930429435880167,-0.24521763528622575,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISLEGS,T=W,W,M,STALE,0.1555148900504233,1.0930429435880167,-0.24521763528622575,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISSHARPE,T=M,M,M,STALE,0.15754620752468806,1.1148720555426634,-0.24242677744274232,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISCALMAR,T=M,M,M,STALE,0.15754620752468806,1.1148720555426634,-0.24242677744274232,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISDD,T=M,M,M,STALE,0.15754620752468806,1.1148720555426634,-0.24242677744274232,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISLEGS,T=M,M,M,STALE,0.15754620752468806,1.1148720555426634,-0.24242677744274232,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISSHARPE,T=Q,Q,M,STALE,0.16161635028130883,1.135006837072054,-0.23955820516994863,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISCALMAR,T=Q,Q,M,STALE,0.16161635028130883,1.135006837072054,-0.23955820516994863,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISDD,T=Q,Q,M,STALE,0.16161635028130883,1.135006837072054,-0.23955820516994863,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,C_ISLEGS,T=Q,Q,M,STALE,0.16161635028130883,1.135006837072054,-0.23955820516994863,False,False,0.8087219934034487,-0.33717289200673806,0.14530341096574007,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.03694400268359388,-0.0032080001849168482,0.11751282773563454,0.07195701956519435
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.03702708259714127,-0.0034433811265137115,0.11803827174197079,0.07247697207098247
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.03660937252493146,-0.003361557135288129,0.11364031382296225,0.07212456917675486
W1,SLID,2010-01-01,2017-12-31,2018-01-01,U56,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.03419063284640522,-0.0038953067923632734,0.1062612031096275,0.06795892086942834
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISSHARPE,JOINT,Q,M,STALE,0.13548866470387488,1.0964613346015777,-0.22386695005292345,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISCALMAR,JOINT,Q,M,STALE,0.13548866470387488,1.0964613346015777,-0.22386695005292345,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISDD,JOINT,Q,W,FRESH,0.1264463760463057,1.087813476995594,-0.15935309863100466,True,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISLEGS,JOINT,Q,M,STALE,0.13548866470387488,1.0964613346015777,-0.22386695005292345,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISSHARPE,T=D,D,M,STALE,0.1330588096852039,1.067936503588227,-0.2273746390200545,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISCALMAR,T=D,D,M,STALE,0.1330588096852039,1.067936503588227,-0.2273746390200545,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISDD,T=D,D,W,FRESH,0.12355398542448737,1.0648898921472205,-0.15856826212058794,True,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISLEGS,T=D,D,M,STALE,0.1330588096852039,1.067936503588227,-0.2273746390200545,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISSHARPE,T=W,W,M,STALE,0.13286829154350888,1.0700167404795635,-0.22990640596768286,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISCALMAR,T=W,W,M,STALE,0.13286829154350888,1.0700167404795635,-0.22990640596768286,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISDD,T=W,W,W,FRESH,0.12373162287837558,1.0687449241932285,-0.16013117568294766,True,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISLEGS,T=W,W,M,STALE,0.13286829154350888,1.0700167404795635,-0.22990640596768286,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISSHARPE,T=M,M,M,STALE,0.1326915210506634,1.0801247119504735,-0.22539956590639676,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISCALMAR,T=M,M,M,STALE,0.1326915210506634,1.0801247119504735,-0.22539956590639676,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISDD,T=M,M,W,FRESH,0.12389228929772256,1.0732271955506345,-0.16013023560554895,True,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISLEGS,T=M,M,M,STALE,0.1326915210506634,1.0801247119504735,-0.22539956590639676,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISSHARPE,T=Q,Q,M,STALE,0.13548866470387488,1.0964613346015777,-0.22386695005292345,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISCALMAR,T=Q,Q,M,STALE,0.13548866470387488,1.0964613346015777,-0.22386695005292345,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISDD,T=Q,Q,W,FRESH,0.1264463760463057,1.087813476995594,-0.15935309863100466,True,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,C_ISLEGS,T=Q,Q,M,STALE,0.13548866470387488,1.0964613346015777,-0.22386695005292345,False,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.060905465727396635,0.0056644448410322346,0.14854686565535224,0.1283703747222522
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.06060201559627387,0.005010448125852995,0.14913147160963214,0.12947693483176814
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.05699759675305671,0.0037579225469515642,0.145174309788064,0.12598428852788202
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.05546812964895498,0.003756474324078385,0.1408210471891549,0.12391190613085745
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.16,C_ISSHARPE,JOINT,Q,W,FRESH,0.14333013910260495,1.0753014877660685,-0.1862431234538805,True,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.16,C_ISCALMAR,JOINT,Q,W,FRESH,0.14333013910260495,1.0753014877660685,-0.1862431234538805,True,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.16,C_ISDD,JOINT,Q,W,FRESH,0.14333013910260495,1.0753014877660685,-0.1862431234538805,True,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
W1,SLID,2010-01-01,2017-12-31,2018-01-01,B136,0.16,C_ISLEGS,JOINT,Q,W,FRESH,0.14333013910260495,1.0753014877660685,-0.1862431234538805,True,False,0.8087315812702247,-0.3371595330739303,0.1453020046468061,,,,
