panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,BIND_05_flat,BINDREL_05_flat,EPMAX_05_flat,EPMAXREL_05_flat,BINDRANK_05_flat,BINDISMAX_05_flat,EPSPREAD_05_flat,EPSHARE_05_flat,NEP_05_flat,BIND_05_dd,BINDREL_05_dd,EPMAX_05_dd,EPMAXREL_05_dd,BINDRANK_05_dd,BINDISMAX_05_dd,EPSPREAD_05_dd,EPSHARE_05_dd,NEP_05_dd,BIND_05_deep,BINDREL_05_deep,EPMAX_05_deep,EPMAXREL_05_deep,BINDRANK_05_deep,BINDISMAX_05_deep,EPSPREAD_05_deep,EPSHARE_05_deep,NEP_05_deep,BIND_10_flat,BINDREL_10_flat,EPMAX_10_flat,EPMAXREL_10_flat,BINDRANK_10_flat,BINDISMAX_10_flat,EPSPREAD_10_flat,EPSHARE_10_flat,NEP_10_flat,BIND_10_dd,BINDREL_10_dd,EPMAX_10_dd,EPMAXREL_10_dd,BINDRANK_10_dd,BINDISMAX_10_dd,EPSPREAD_10_dd,EPSHARE_10_dd,NEP_10_dd,BIND_10_deep,BINDREL_10_deep,EPMAX_10_deep,EPMAXREL_10_deep,BINDRANK_10_deep,BINDISMAX_10_deep,EPSPREAD_10_deep,EPSHARE_10_deep,NEP_10_deep,BIND_15_flat,BINDREL_15_flat,EPMAX_15_flat,EPMAXREL_15_flat,BINDRANK_15_flat,BINDISMAX_15_flat,EPSPREAD_15_flat,EPSHARE_15_flat,NEP_15_flat,BIND_15_dd,BINDREL_15_dd,EPMAX_15_dd,EPMAXREL_15_dd,BINDRANK_15_dd,BINDISMAX_15_dd,EPSPREAD_15_dd,EPSHARE_15_dd,NEP_15_dd,BIND_15_deep,BINDREL_15_deep,EPMAX_15_deep,EPMAXREL_15_deep,BINDRANK_15_deep,BINDISMAX_15_deep,EPSPREAD_15_deep,EPSHARE_15_deep,NEP_15_deep,BIND_20_flat,BINDREL_20_flat,EPMAX_20_flat,EPMAXREL_20_flat,BINDRANK_20_flat,BINDISMAX_20_flat,EPSPREAD_20_flat,EPSHARE_20_flat,NEP_20_flat,BIND_20_dd,BINDREL_20_dd,EPMAX_20_dd,EPMAXREL_20_dd,BINDRANK_20_dd,BINDISMAX_20_dd,EPSPREAD_20_dd,EPSHARE_20_dd,NEP_20_dd,BIND_20_deep,BINDREL_20_deep,EPMAX_20_deep,EPMAXREL_20_deep,BINDRANK_20_deep,BINDISMAX_20_deep,EPSPREAD_20_deep,EPSHARE_20_deep,NEP_20_deep,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
B136,SPYTR,DG,0.35,0.5,0.3697068403908796,0.5000000000000003,0.7394136807817587,0.13029315960912075,0.2651498085154314,0.261094841180446,0.43923151650286174,0.9544564319021273,0.774545837751682,0.0,29.71794871794872,0.26109484118044607,0.12689783005597946,-0.023418512981037302,0.7403846153846154,0.4792897742041694,1.0,0.738905158819554,0.375,0.0,0.37235844993119477,0.7777777777777778,9,0.91126609111753,0.650171249937084,1.0,0.738905158819554,0.375,0.0,0.39248817501665,0.7777777777777778,9,1.0,0.738905158819554,1.0,0.738905158819554,0.6875,1.0,0.4147330966423476,0.7777777777777778,9,0.7403846153846154,0.4792897742041694,0.7403846153846154,0.4792897742041694,1.0,1.0,0.3701923076923077,0.5,2,0.91126609111753,0.650171249937084,0.91126609111753,0.650171249937084,1.0,1.0,0.455633045558765,0.5,2,1.0,0.738905158819554,1.0,0.738905158819554,1.0,1.0,0.5,0.5,2,0.7403846153846154,0.4792897742041694,0.7403846153846154,0.4792897742041694,,,,,1,0.91126609111753,0.650171249937084,0.91126609111753,0.650171249937084,,,,,1,1.0,0.738905158819554,1.0,0.738905158819554,,,,,1,0.7403846153846154,0.4792897742041694,0.7403846153846154,0.4792897742041694,,,,,1,0.91126609111753,0.650171249937084,0.91126609111753,0.650171249937084,,,,,1,1.0,0.738905158819554,1.0,0.738905158819554,,,,,1,-0.156122185522368,-0.155802474661086,False,-0.03784397203010825,-0.013173194704143576,False,0.07051525345785181,0.02719784509910006,False,False,-0.26149164635841504,-0.011568089747480359,0.05618481784706786,0.9654397641189052,-0.10432262208779441,0.9866940402398663,0.958212900850573,0.05333557749667506,1.091879513988831,-0.1042638746344734,False,False
B136,SPYTR,DG,0.5,0.5,0.28393051031487526,0.5000000000000003,0.5678610206297502,0.21606948968512507,0.4257715701734625,0.4320792971389953,0.49536529765705944,0.9550081103000805,0.7822366468781239,0.0,39.142857142857146,0.4320792971389953,0.1142602686702342,-0.015692578123712827,0.8365384615384616,0.4044591643994663,1.0,0.5679207028610047,0.375,0.0,0.3887520061050012,0.7777777777777778,9,0.9446941916496512,0.5126148945106559,1.0,0.5679207028610047,0.25,0.0,0.4076454708298359,0.7777777777777778,9,1.0,0.5679207028610047,1.0,0.5679207028610047,0.625,1.0,0.41573970964154905,0.7777777777777778,9,0.8365384615384616,0.4044591643994663,0.8365384615384616,0.4044591643994663,1.0,1.0,0.4182692307692308,0.5,2,0.9446941916496512,0.5126148945106559,0.9446941916496512,0.5126148945106559,1.0,1.0,0.4723470958248256,0.5,2,1.0,0.5679207028610047,1.0,0.5679207028610047,1.0,1.0,0.5,0.5,2,0.8365384615384616,0.4044591643994663,0.8365384615384616,0.4044591643994663,,,,,1,0.9446941916496512,0.5126148945106559,0.9446941916496512,0.5126148945106559,,,,,1,1.0,0.5679207028610047,1.0,0.5679207028610047,,,,,1,0.8365384615384616,0.4044591643994663,0.8365384615384616,0.4044591643994663,,,,,1,0.9446941916496512,0.5126148945106559,0.9446941916496512,0.5126148945106559,,,,,1,1.0,0.5679207028610047,1.0,0.5679207028610047,,,,,1,-0.37680619867003984,-0.37623697643665144,False,-0.055629531751066885,-0.014773335819006306,False,0.0599178408799762,-0.012766203984452829,True,True,-0.25348965907708376,-0.5043399497877367,0.038399258126109226,0.7447557509712334,-0.11492003466567002,0.9154510834578146,0.5313117173385128,0.02469354795502854,0.5991076539485748,-0.11492003466566969,False,False
B136,SPYTR,DG,0.1,0.75,0.6881107491856674,0.7499999999999997,0.9174809989142236,0.061889250814332275,0.07952241495832395,0.08200045055192606,0.2743654071875812,0.9521166119104262,0.7665496665496659,0.0,22.75,0.0820004505519261,0.10600387101917161,-0.06542698372346087,0.46226415094339623,0.38026370039147017,0.6407766990291263,0.5587762484772002,0.8666666666666667,0.0,0.2206477924247561,0.375,16,0.7162495212251021,0.634249070673176,0.8284368515894991,0.746436401037573,0.8666666666666667,0.0,0.3271064962482662,0.375,16,1.0,0.9179995494480739,1.0,0.9179995494480739,0.9666666666666667,1.0,0.4466770073897174,0.4375,16,0.46226415094339623,0.38026370039147017,0.6407766990291263,0.5587762484772002,0.7142857142857143,0.0,0.2391419240348664,0.625,8,0.7162495212251021,0.634249070673176,0.8284368515894991,0.746436401037573,0.7142857142857143,0.0,0.335796429172373,0.625,8,1.0,0.9179995494480739,1.0,0.9179995494480739,0.9285714285714286,1.0,0.4490636440631506,0.625,8,0.46226415094339623,0.38026370039147017,0.46226415094339623,0.38026370039147017,1.0,1.0,0.23113207547169812,0.5,2,0.7162495212251021,0.634249070673176,0.7162495212251021,0.634249070673176,1.0,1.0,0.35812476061255105,0.5,2,1.0,0.9179995494480739,1.0,0.9179995494480739,1.0,1.0,0.5,0.5,2,0.46226415094339623,0.38026370039147017,0.46226415094339623,0.38026370039147017,,,,,1,0.7162495212251021,0.634249070673176,0.7162495212251021,0.634249070673176,,,,,1,1.0,0.9179995494480739,1.0,0.9179995494480739,,,,,1,0.054708148802376844,0.05477642927233939,False,-0.017622803005805876,-0.005834220331847995,False,0.1004334831831527,0.08141777910024173,False,False,-0.049240973989853165,0.19383406556240312,0.1239513164665691,1.176663095519389,-0.15327717788034978,1.1892964504637398,1.1788408037789937,0.11682340106120548,1.2960371994754614,-0.13434818061051645,False,True
B136,SPYTR,DG,0.2,0.75,0.6302931596091202,0.7499999999999997,0.8403908794788274,0.11970684039087942,0.15251182698806037,0.15927010587970258,0.3659277787388803,0.9613036082487908,0.8115331790758875,0.0,30.73913043478261,0.15927010587970264,0.07375855662773215,-0.048809040400020584,0.6320754716981132,0.4728053658184106,0.8918918918918919,0.7326217860121893,0.7333333333333333,0.0,0.34159525074254493,0.5,16,0.856883974716531,0.6976138688368284,0.9574040490129335,0.7981339431332309,0.8,0.0,0.40190308662054564,0.5,16,1.0,0.8407298941202974,1.0,0.8407298941202974,0.8333333333333334,1.0,0.4586859299831701,0.5,16,0.6320754716981132,0.4728053658184106,0.8252427184466019,0.6659726125668993,0.5714285714285714,0.0,0.31886838451094607,0.75,8,0.856883974716531,0.6976138688368284,0.9574040490129335,0.7981339431332309,0.7142857142857143,0.0,0.37585807239942587,0.75,8,1.0,0.8407298941202974,1.0,0.8407298941202974,0.7142857142857143,1.0,0.4242640687119285,0.75,8,0.6320754716981132,0.4728053658184106,0.6320754716981132,0.4728053658184106,1.0,1.0,0.3160377358490566,0.5,2,0.856883974716531,0.6976138688368284,0.856883974716531,0.6976138688368284,1.0,1.0,0.4284419873582655,0.5,2,1.0,0.8407298941202974,1.0,0.8407298941202974,1.0,1.0,0.5,0.5,2,0.6320754716981132,0.4728053658184106,0.6320754716981132,0.4728053658184106,,,,,1,0.856883974716531,0.6976138688368284,0.856883974716531,0.6976138688368284,,,,,1,1.0,0.8407298941202974,1.0,0.8407298941202974,,,,,1,0.03144203165920567,0.03159191713274123,False,-0.031007422954528296,-0.00821496124854848,False,0.09725584897757389,0.06017485626400487,False,False,-0.07371872582874284,0.18547990446798313,0.11056669651784667,1.153396978376218,-0.1564548120859286,1.176496083778171,1.149615099567472,0.10276677681190582,1.2876830383810414,-0.0975292867324764,False,True
B136,SPYTR,DG,0.35,0.75,0.554560260586319,0.7499999999999997,0.7394136807817591,0.19543973941368065,0.2651498085154314,0.261094841180446,0.43923151650286174,0.9544564319021273,0.774545837751682,0.0,29.71794871794872,0.26109484118044607,0.12689783005597946,-0.03555519234251948,0.7264150943396226,0.4653202531591766,1.0,0.738905158819554,0.6666666666666666,0.0,0.40515282547930637,0.5,16,0.8978254861599558,0.6367306449795098,1.0,0.738905158819554,0.6666666666666666,0.0,0.4342707850800942,0.5,16,1.0,0.738905158819554,1.0,0.738905158819554,0.8333333333333334,1.0,0.4616106145772865,0.5625,16,0.7264150943396226,0.4653202531591766,1.0,0.738905158819554,0.42857142857142855,0.0,0.37041193674460243,0.75,8,0.8978254861599558,0.6367306449795098,1.0,0.738905158819554,0.42857142857142855,0.0,0.4010133047394561,0.75,8,1.0,0.738905158819554,1.0,0.738905158819554,0.7142857142857143,1.0,0.42970738590347735,0.75,8,0.7264150943396226,0.4653202531591766,0.7264150943396226,0.4653202531591766,1.0,1.0,0.3632075471698113,0.5,2,0.8978254861599558,0.6367306449795098,0.8978254861599558,0.6367306449795098,1.0,1.0,0.4489127430799779,0.5,2,1.0,0.738905158819554,1.0,0.738905158819554,1.0,1.0,0.5,0.5,2,0.7264150943396226,0.4653202531591766,0.7264150943396226,0.4653202531591766,,,,,1,0.8978254861599558,0.6367306449795098,0.8978254861599558,0.6367306449795098,,,,,1,1.0,0.738905158819554,1.0,0.738905158819554,,,,,1,-0.15608348471372702,-0.15580191619041373,False,-0.05745371213292261,-0.02026505442093507,False,0.09877871073459221,0.03758993817239176,False,False,-0.2615593197864913,-0.012365590531987714,0.08412040733945236,0.9658714620032852,-0.15493195032891027,0.9890051388545857,0.9560670917782261,0.0799921843341671,1.0898375433810705,-0.15493195032890994,False,False
B136,SPYTR,DG,0.5,0.75,0.42589576547231245,0.7499999999999997,0.5678610206297502,0.3241042345276872,0.4257715701734625,0.4320792971389953,0.49536529765705944,0.9550081103000805,0.7822366468781239,0.0,39.142857142857146,0.4320792971389953,0.1142602686702342,-0.023967845558912966,0.8207547169811321,0.3886754198421368,1.0,0.5679207028610047,0.6666666666666666,0.0,0.4045843268934828,0.5625,16,0.9379820596095825,0.5059027624705872,1.0,0.5679207028610047,0.6,0.0,0.4298996044632559,0.625,16,1.0,0.5679207028610047,1.0,0.5679207028610047,0.8,1.0,0.4483017708342409,0.625,16,0.8207547169811321,0.3886754198421368,1.0,0.5679207028610047,0.42857142857142855,0.0,0.3973966156698302,0.75,8,0.9379820596095825,0.5059027624705872,1.0,0.5679207028610047,0.2857142857142857,0.0,0.4222824552768746,0.75,8,1.0,0.5679207028610047,1.0,0.5679207028610047,0.6428571428571429,1.0,0.4330127018922193,0.75,8,0.8207547169811321,0.3886754198421368,0.8207547169811321,0.3886754198421368,1.0,1.0,0.41037735849056606,0.5,2,0.9379820596095825,0.5059027624705872,0.9379820596095825,0.5059027624705872,1.0,1.0,0.46899102980479124,0.5,2,1.0,0.5679207028610047,1.0,0.5679207028610047,1.0,1.0,0.5,0.5,2,0.8207547169811321,0.3886754198421368,0.8207547169811321,0.3886754198421368,,,,,1,0.9379820596095825,0.5059027624705872,0.9379820596095825,0.5059027624705872,,,,,1,1.0,0.5679207028610047,1.0,0.5679207028610047,,,,,1,-0.3766547650664943,-0.3760889044714816,False,-0.0844568042454017,-0.022868363293738536,False,0.08406429441875429,-0.01925594961149546,True,True,-0.2540751197207929,-0.504137299890551,0.057117315226973275,0.7453001816505179,-0.1696463666447482,0.9173067095629842,0.5301630932003794,0.0365400506292366,0.5980658340225072,-0.1696463666447482,False,False
B136,SPYTR,DG,0.1,1.0,0.9174809989142242,1.0000000000000007,0.9174809989142235,0.08251900108577648,0.07952241495832395,0.08200045055192606,0.2743654071875812,0.9521166119104262,0.7665496665496659,0.0,22.75,0.0820004505519261,0.10600387101917161,-0.08692244221885626,0.4224137931034483,0.3404133425515222,0.6346153846153846,0.5526149340634585,0.9259259259259259,0.0,0.18163552147025228,0.21428571428571427,28,0.6861364840134819,0.6041360334615559,0.8248972679094808,0.7428968173575548,0.8888888888888888,0.0,0.27254752355462164,0.21428571428571427,28,1.0,0.9179995494480739,1.0,0.9179995494480739,0.9814814814814815,1.0,0.37981302731282846,0.25,28,0.4224137931034483,0.3404133425515222,0.6346153846153846,0.5526149340634585,0.75,0.0,0.2245189626750701,0.6666666666666666,9,0.6861364840134819,0.6041360334615559,0.8248972679094808,0.7428968173575548,0.625,0.0,0.32531013071159376,0.6666666666666666,9,1.0,0.9179995494480739,1.0,0.9179995494480739,0.9375,1.0,0.44015548614127276,0.6666666666666666,9,0.4224137931034483,0.3404133425515222,0.6346153846153846,0.5526149340634585,0.8,0.0,0.23335273859755676,0.6666666666666666,6,0.6861364840134819,0.6041360334615559,0.8248972679094808,0.7428968173575548,0.8,0.0,0.31968664070619324,0.6666666666666666,6,1.0,0.9179995494480739,1.0,0.9179995494480739,0.9,1.0,0.43808888000716256,0.6666666666666666,6,0.4224137931034483,0.3404133425515222,0.4224137931034483,0.3404133425515222,1.0,1.0,0.21120689655172414,0.5,2,0.6861364840134819,0.6041360334615559,0.6861364840134819,0.6041360334615559,1.0,1.0,0.34306824200674096,0.5,2,1.0,0.9179995494480739,1.0,0.9179995494480739,1.0,1.0,0.5,0.5,2,0.05448217731758498,0.05446408303292172,False,-0.02342431897544328,-0.0076918402438095335,False,0.12702485273329878,0.10334067399380154,False,False,-0.049772824203952126,0.1931696756809278,0.1658115652691794,1.1765008879856649,-0.20018993141011487,1.1908600676543013,1.1764535991065321,0.15646579468284072,1.2937490366854667,-0.1760123591436633,False,True
B136,SPYTR,DG,0.2,1.0,0.8403908794788278,1.0000000000000007,0.8403908794788273,0.15960912052117282,0.15251182698806037,0.15927010587970258,0.3659277787388803,0.9613036082487908,0.8115331790758875,0.0,30.73913043478261,0.15927010587970264,0.07375855662773215,-0.06531448854592636,0.5775862068965517,0.41831610101684913,0.8918918918918919,0.7326217860121893,0.8518518518518519,0.0,0.2909758133007035,0.35714285714285715,28,0.8308146975448023,0.6715445916650997,0.9564644988534222,0.7971943929737196,0.8888888888888888,0.0,0.3539096476205364,0.39285714285714285,28,1.0,0.8407298941202974,1.0,0.8407298941202974,0.9074074074074074,1.0,0.4118817714176584,0.39285714285714285,28,0.5775862068965517,0.41831610101684913,0.8918918918918919,0.7326217860121893,0.5,0.0,0.32752645963657073,0.7777777777777778,9,0.8308146975448023,0.6715445916650997,0.9564644988534222,0.7971943929737196,0.625,0.0,0.36995250051110073,0.7777777777777778,9,1.0,0.8407298941202974,1.0,0.8407298941202974,0.6875,1.0,0.4120874598649895,0.7777777777777778,9,0.5775862068965517,0.41831610101684913,0.8173076923076923,0.6580375864279897,0.6,0.0,0.2732795006448398,0.8333333333333334,6,0.8308146975448023,0.6715445916650997,0.9564644988534222,0.7971943929737196,0.8,0.0,0.32418582633126836,0.8333333333333334,6,1.0,0.8407298941202974,1.0,0.8407298941202974,0.7,1.0,0.3749527559053243,0.8333333333333334,6,0.5775862068965517,0.41831610101684913,0.5775862068965517,0.41831610101684913,1.0,1.0,0.28879310344827586,0.5,2,0.8308146975448023,0.6715445916650997,0.8308146975448023,0.6715445916650997,1.0,1.0,0.41540734877240115,0.5,2,1.0,0.8407298941202974,1.0,0.8407298941202974,1.0,1.0,0.5,0.5,2,0.031241990773498207,0.031242259627688673,False,-0.041450739021050564,-0.01101875276184372,False,0.12232187569822128,0.07600026622870193,False,False,-0.07432645900389123,0.1847209728436372,0.1477851452235721,1.153260701441578,-0.20489290844519237,1.1780267023926327,1.1471420461826316,0.13755693498959243,1.285300333848176,-0.1300585767038417,False,False
B136,SPYTR,DG,0.35,1.0,0.7394136807817592,1.0000000000000007,0.7394136807817587,0.2605863192182415,0.2651498085154314,0.261094841180446,0.43923151650286174,0.9544564319021273,0.774545837751682,0.0,29.71794871794872,0.26109484118044607,0.12689783005597946,-0.047911224930291846,0.6637931034482759,0.4026982622678299,1.0,0.738905158819554,0.7407407407407407,0.0,0.3750133165658461,0.39285714285714285,28,0.8770874069115739,0.6159925657311279,1.0,0.738905158819554,0.7407407407407407,0.0,0.40881597823007515,0.4642857142857143,28,1.0,0.738905158819554,1.0,0.738905158819554,0.8518518518518519,1.0,0.44852443506279016,0.5,28,0.6637931034482759,0.4026982622678299,1.0,0.738905158819554,0.375,0.0,0.3710897160512417,0.7777777777777778,9,0.8770874069115739,0.6159925657311279,1.0,0.738905158819554,0.375,0.0,0.3897595884268345,0.7777777777777778,9,1.0,0.738905158819554,1.0,0.738905158819554,0.6875,1.0,0.4111352842341251,0.7777777777777778,9,0.6637931034482759,0.4026982622678299,0.9066666666666666,0.6455718254862206,0.4,0.0,0.30726762185160905,0.8333333333333334,6,0.8770874069115739,0.6159925657311279,0.9676938393828916,0.7065989982024455,0.4,0.0,0.3395332854950817,0.8333333333333334,6,1.0,0.738905158819554,1.0,0.738905158819554,0.7,1.0,0.367229692103469,0.8333333333333334,6,0.6637931034482759,0.4026982622678299,0.6637931034482759,0.4026982622678299,1.0,1.0,0.33189655172413796,0.5,2,0.8770874069115739,0.6159925657311279,0.8770874069115739,0.6159925657311279,1.0,1.0,0.43854370345578697,0.5,2,1.0,0.738905158819554,1.0,0.738905158819554,1.0,1.0,0.5,0.5,2,-0.15590894828123236,-0.15583490854198256,False,-0.07737167963680158,-0.027692847753293393,False,0.12270890417892066,0.04597554211253141,False,False,-0.26156877710054427,-0.012973781339439494,0.1118642046078211,0.9661097623868475,-0.204505879964493,0.9911185716993741,0.9537373955687667,0.10657025957979127,1.0876055796650994,-0.20450587996449165,False,False
B136,SPYTR,DG,0.5,1.0,0.5678610206297505,1.0000000000000007,0.5678610206297502,0.43213897937025014,0.4257715701734625,0.4320792971389953,0.49536529765705944,0.9550081103000805,0.7822366468781239,0.0,39.142857142857146,0.4320792971389953,0.1142602686702342,-0.032474103707535,0.75,0.3179207028610047,1.0,0.5679207028610047,0.6296296296296297,0.0,0.4115672493768341,0.5,28,0.9229663001392686,0.4908870030002733,1.0,0.5679207028610047,0.6666666666666666,0.0,0.4334739302317551,0.5714285714285714,28,1.0,0.5679207028610047,1.0,0.5679207028610047,0.7962962962962963,1.0,0.45893706047486815,0.6071428571428571,28,0.75,0.3179207028610047,1.0,0.5679207028610047,0.25,0.0,0.3858135004774777,0.7777777777777778,9,0.9229663001392686,0.4908870030002733,1.0,0.5679207028610047,0.25,0.0,0.4060262162003252,0.7777777777777778,9,1.0,0.5679207028610047,1.0,0.5679207028610047,0.625,1.0,0.41573970964154905,0.7777777777777778,9,0.75,0.3179207028610047,1.0,0.5679207028610047,0.2,0.0,0.333253515945044,0.8333333333333334,6,0.9229663001392686,0.4908870030002733,1.0,0.5679207028610047,0.2,0.0,0.3604172763537407,0.8333333333333334,6,1.0,0.5679207028610047,1.0,0.5679207028610047,0.6,1.0,0.372677996249965,0.8333333333333334,6,0.75,0.3179207028610047,0.75,0.3179207028610047,1.0,1.0,0.375,0.5,2,0.9229663001392686,0.4908870030002733,0.9229663001392686,0.4908870030002733,1.0,1.0,0.4614831500696343,0.5,2,1.0,0.5679207028610047,1.0,0.5679207028610047,1.0,1.0,0.5,0.5,2,-0.3763404206827553,-0.3760201379787197,False,-0.11377885433218449,-0.031455171906377366,False,0.10469799464825214,-0.025724133336782806,True,True,-0.254593315598317,-0.5037059101325999,0.07545702991243819,0.7456782899853246,-0.22251678949516152,0.918981982196767,0.5288643617357817,0.04801465608878397,0.596873450871939,-0.2225167894951613,False,False
B136,DD,DG,0.1,0.5,0.4581976112920741,0.5000000000000003,0.9163952225841476,0.04180238870792624,0.08245100247803559,0.08335210633025458,0.27641369846764924,0.9469265725902898,0.7405086188550746,0.0,20.555555555555557,0.08335210633025456,0.1920352250206103,-0.04376935537283834,0.6057692307692307,0.5224171244389761,0.6057692307692307,0.5224171244389761,1.0,1.0,0.22700738463622622,0.5555555555555556,9,0.8610477638434155,0.7776956575131609,0.8610477638434155,0.7776956575131609,1.0,1.0,0.3324342299506102,0.6666666666666666,9,1.0,0.9166478936697454,1.0,0.9166478936697454,0.9375,1.0,0.4297576703826973,0.6666666666666666,9,0.6057692307692307,0.5224171244389761,0.6057692307692307,0.5224171244389761,1.0,1.0,0.30288461538461536,0.5,2,0.8610477638434155,0.7776956575131609,0.8610477638434155,0.7776956575131609,1.0,1.0,0.43052388192170776,0.5,2,1.0,0.9166478936697454,1.0,0.9166478936697454,1.0,1.0,0.5,0.5,2,0.6057692307692307,0.5224171244389761,0.6057692307692307,0.5224171244389761,,,,,1,0.8610477638434155,0.7776956575131609,0.8610477638434155,0.7776956575131609,,,,,1,1.0,0.9166478936697454,1.0,0.9166478936697454,,,,,1,0.6057692307692307,0.5224171244389761,0.6057692307692307,0.5224171244389761,,,,,1,0.8610477638434155,0.7776956575131609,0.8610477638434155,0.7776956575131609,,,,,1,1.0,0.9166478936697454,1.0,0.9166478936697454,,,,,1,0.009792564523575464,0.009887059450372826,False,-0.015389508460170953,-0.00746420511836976,False,0.06282796330428142,0.049098179493958005,False,False,-0.02654521740034088,0.07878974267444616,0.07863928141700516,1.1313545141648487,-0.1120099122413648,1.2074109192698546,1.0546769410543617,0.06875705521508424,1.1822373464107576,-0.1120099122413647,False,False
B136,DD,DG,0.2,0.5,0.43213897937025,0.5000000000000003,0.8642779587404994,0.06786102062975036,0.1349403018697905,0.13516557783284522,0.34190034279298154,0.9518195240576688,0.7629186228482,0.0,24.0,0.13516557783284525,0.19747059680431567,-0.035284033046185576,0.7403846153846154,0.6052190375517702,0.7403846153846154,0.6052190375517702,1.0,1.0,0.29461295290778927,0.6666666666666666,9,0.91126609111753,0.7761005132846848,0.9194764213025658,0.7843108434697206,0.875,0.0,0.3817734908367202,0.6666666666666666,9,1.0,0.8648344221671548,1.0,0.8648344221671548,0.875,1.0,0.4569995366164216,0.6666666666666666,9,0.7403846153846154,0.6052190375517702,0.7403846153846154,0.6052190375517702,1.0,1.0,0.3701923076923077,0.5,2,0.91126609111753,0.7761005132846848,0.91126609111753,0.7761005132846848,1.0,1.0,0.455633045558765,0.5,2,1.0,0.8648344221671548,1.0,0.8648344221671548,1.0,1.0,0.5,0.5,2,0.7403846153846154,0.6052190375517702,0.7403846153846154,0.6052190375517702,,,,,1,0.91126609111753,0.7761005132846848,0.91126609111753,0.7761005132846848,,,,,1,1.0,0.8648344221671548,1.0,0.8648344221671548,,,,,1,0.7403846153846154,0.6052190375517702,0.7403846153846154,0.6052190375517702,,,,,1,0.91126609111753,0.7761005132846848,0.91126609111753,0.7761005132846848,,,,,1,1.0,0.8648344221671548,1.0,0.8648344221671548,,,,,1,-0.09612136063275267,-0.09596397510538557,False,-0.026594262167657368,-0.013733135076671621,False,0.07051525345785181,0.04814667067954215,False,False,-0.09820033738973089,-0.04740633877949452,0.06743452770951874,1.0254405890085205,-0.10432262208779441,1.1413918576119124,0.8996595735098721,0.05435894866184432,1.056041264956817,-0.09898186521716312,False,False
B136,DD,DG,0.35,0.5,0.3773072747014116,0.5000000000000003,0.7546145494028227,0.12269272529858871,0.24127055643162876,0.24555079972966887,0.43041329496402514,0.9306813324126141,0.6642531056582243,0.0,19.12280701754386,0.24555079972966884,0.282933920518212,-0.026175787774370577,0.8365384615384616,0.5909876618087927,0.8737864077669902,0.6282356080373214,0.875,0.0,0.3184549758702035,0.7777777777777778,9,0.9446941916496512,0.6991433919199823,0.9902360096384912,0.7446852099088224,0.875,0.0,0.36276720607212226,0.7777777777777778,9,1.0,0.7544492002703311,1.0,0.7544492002703311,0.8125,1.0,0.3918011530151274,0.7777777777777778,9,0.8365384615384616,0.5909876618087927,0.8365384615384616,0.5909876618087927,1.0,1.0,0.4182692307692308,0.5,2,0.9446941916496512,0.6991433919199823,0.9446941916496512,0.6991433919199823,1.0,1.0,0.4723470958248256,0.5,2,1.0,0.7544492002703311,1.0,0.7544492002703311,1.0,1.0,0.5,0.5,2,0.8365384615384616,0.5909876618087927,0.8365384615384616,0.5909876618087927,,,,,1,0.9446941916496512,0.6991433919199823,0.9446941916496512,0.6991433919199823,,,,,1,1.0,0.7544492002703311,1.0,0.7544492002703311,,,,,1,0.8365384615384616,0.5909876618087927,0.8365384615384616,0.5909876618087927,,,,,1,0.9446941916496512,0.6991433919199823,0.9446941916496512,0.6991433919199823,,,,,1,1.0,0.7544492002703311,1.0,0.7544492002703311,,,,,1,-0.38434795032031543,-0.38404889616638693,False,-0.051842000962919244,-0.028607674733517108,False,0.026493326324688926,-0.014254732840971451,True,True,-0.5442580458302082,-0.09932124134527598,0.04218678891425687,0.7372139993209578,-0.1483445492209573,0.7293628996898137,0.8069957636536593,0.04220167164996469,1.0041263623910355,-0.09273183896582005,False,False
