panel,rung,kid,mech,bind,new,T1,key,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD,pass4a,pass4b,base_OOS,spy_OOS,base_OOS_CAGR,spy_OOS_CAGR,base_OOS_DD,spy_OOS_DD
SMALL439,10.0,K014,SELF,n/a,0,1,(1 + px.pct_change().fillna(0.0)).cumprod(),0.02767676232625438,0.23701884872027076,-0.3972972887087962,0.32533259736353204,0.15584157898013865,0.22600120816593852,0.24388120713646383,0.029052081233647664,-0.39729728870879477,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K014,SELF,n/a,0,1,(1 + px.pct_change().fillna(0.0)).cumprod(),0.019297789161024648,0.1958851600609029,-0.4045259812520614,0.279484358380065,0.118960887890504,0.17943152184977462,0.20616426513708913,0.021397672502167397,-0.40452598125206085,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K018,SELF,n/a,0,1,px.pct_change().rolling(60).std(),0.45481906966453867,1.2193463965030173,-0.6044634507143629,1.2899562394340982,1.1939959267717195,1.2281205029323221,1.2267240291697525,0.4964280826779017,-0.6044634507143631,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K018,SELF,n/a,0,1,px.pct_change().rolling(60).std(),0.42826616655131433,1.1681187052387068,-0.6166750169521203,1.2333980695325628,1.1455083777666013,1.1742089002511238,1.1762759546101178,0.46728562492989933,-0.6166750169521213,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K032,INLINE,n/a,0,0,"np.clip(px * (1 - px), 1e-09, None)",1.117938261043546,1.4212991861740965,-0.45938477614150164,1.3509868266401939,1.502677015245468,1.4117714198888127,1.4497767624527167,1.0388885209825283,-0.4593847761415014,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K032,INLINE,n/a,0,0,"np.clip(px * (1 - px), 1e-09, None)",1.0837798701193249,1.3974017906945306,-0.46266971552441805,1.3278392739987546,1.477883212119338,1.3881580632775725,1.4252955995494214,1.0088507332856884,-0.4626697155244178,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K059,IMPORT,STRICT,1,1,2026-09-04_broad-H2-binding-bar_cloud.py::w_top20,-0.0015484955791205124,-0.029438406981088804,-0.14345080483527117,0.357803394538137,-0.09282664552850266,0.40946015444539013,-0.08348582597579873,-0.004393481886454831,-0.14139849463291299,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K059,IMPORT,STRICT,1,1,2026-09-04_broad-H2-binding-bar_cloud.py::w_top20,-0.002369334279046287,-0.05370373040148854,-0.1454805237609409,0.3146782032634409,-0.12104291351167298,0.36010247776711035,-0.10886254059382584,-0.005484625175125379,-0.14246130613973718,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K065,IMPORT,STRICT,1,1,2026-09-04_third-universe-portability_B.py::equal_weight_all,0.0,,0.0,,,,,0.0,0.0,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K065,IMPORT,STRICT,1,1,2026-09-04_third-universe-portability_B.py::equal_weight_all,0.0,,0.0,,,,,0.0,0.0,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K053,IMPORT,STRICT,1,1,2026-09-03_composite-vs-equal-weight.py::variant_A,-0.002717979344479593,-0.06509291758492831,-0.14345080483527117,0.357803394538137,-0.14399151764419116,0.40946015444539013,-0.12950156100328225,-0.006279164528927517,-0.14139849463291299,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K053,IMPORT,STRICT,1,1,2026-09-03_composite-vs-equal-weight.py::variant_A,-0.0033945045142345087,-0.08493469355859444,-0.1454805237609409,0.3146782032634409,-0.16584200329334192,0.36010247776711035,-0.1491528353309241,-0.007137236150800752,-0.14246130613973718,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K083,IMPORT,GUESS,1,0,2026-09-04_insider-cluster-smallcap.py::weights_from_active,-0.1291022732221444,-0.578750416381623,-0.9036433791667651,-0.32468375668701177,-0.8044756533122824,-0.5335591715829442,-0.6053895997259372,-0.13671438645594458,-0.8244661837896771,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K083,IMPORT,GUESS,1,0,2026-09-04_insider-cluster-smallcap.py::weights_from_active,-0.13654126887948193,-0.6209648985598742,-0.9154737918090138,-0.3638579103032156,-0.8495998540379613,-0.5737667666186854,-0.6487982707997618,-0.14443349915816073,-0.8370913023974381,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K061,IMPORT,STRICT,1,1,2026-09-04_ensemble-plus-momentum_C.py::book_ewall,-0.0022948984540425155,-0.05228057868240415,-0.14345080483527117,0.357803394538137,-0.12568376081455693,0.40946015444539013,-0.1130363370347711,-0.005597143935631821,-0.14139849463291299,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K061,IMPORT,STRICT,1,1,2026-09-04_ensemble-plus-momentum_C.py::book_ewall,-0.0029711158245567804,-0.07219930004975322,-0.1454805237609409,0.3146782032634409,-0.14766071938908484,0.36010247776711035,-0.13280147473738335,-0.006454845685533783,-0.14246130613973718,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K054,IMPORT,STRICT,1,1,2026-09-03_composite-vs-equal-weight.py::variant_C,0.08240754506532855,0.6082661518101192,-0.32835737716197855,0.6893969211991026,0.5367919362290146,0.640431215322108,0.5894469596453527,0.08065848150171528,-0.3283573771619781,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K054,IMPORT,STRICT,1,1,2026-09-03_composite-vs-equal-weight.py::variant_C,0.02933191060679108,0.26899013592272986,-0.4303560644718789,0.3239957188596364,0.22010157249909482,0.28909896964053666,0.25720302066905165,0.02783662949834631,-0.43035606447187813,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K073,IMPORT,STRICT,1,1,2026-09-07_back-fill-the-153-UNATTRIB-band-rows_C.py::rank_frame,-0.052967656681740305,-0.2643783924978351,-0.6746469745954548,-0.012955532515202258,-0.45883227193718823,-0.15206620244175695,-0.3233750758958523,-0.06654726363580776,-0.6532613597735495,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K073,IMPORT,STRICT,1,1,2026-09-07_back-fill-the-153-UNATTRIB-band-rows_C.py::rank_frame,-0.12290211532911965,-0.7428533153340241,-0.8952573359289572,-0.5614085552285343,-0.8928282012623976,-0.6753380191459146,-0.7817185449395282,-0.1368099792654327,-0.8095053097883367,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K069,IMPORT,STRICT,1,1,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.py::v2_book,0.0003323609381349346,0.030350989532647015,-0.026832664869541056,,0.042917402395458375,,0.03859887407177162,0.0005376817920186294,-0.026832664869541056,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K069,IMPORT,STRICT,1,1,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.py::v2_book,0.0001870880775500794,0.02015693838703316,-0.026832664869541056,,0.028502614417257054,,0.025634572297037056,0.00030265091160219804,-0.026832664869541056,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K060,IMPORT,STRICT,1,1,2026-09-04_broad-H2-binding-bar_cloud.py::w_ewband,-0.002424445012893517,-0.0467887435640101,-0.14929259125213956,0.38865963080821814,-0.12929916755851806,0.4447774615922289,-0.11628788853698073,-0.0064674154251913585,-0.14719886106115165,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K060,IMPORT,STRICT,1,1,2026-09-04_broad-H2-binding-bar_cloud.py::w_ewband,-0.0030894330578574714,-0.06437419702943309,-0.15132867896058022,0.35532760175966505,-0.14852899706522035,0.40662648544516006,-0.13358236373057664,-0.007306388364974881,-0.1482727670458589,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K066,IMPORT,STRICT,1,0,2026-09-05_does-the-leak-free-selector-edge-survive-a-third-corpus_cloud.py::first_valid_r,-0.022431609074910153,0.05915578872891378,-0.816074017701088,-0.17044812336031728,0.2242620530079201,-0.44348984871001484,0.2971196634706553,0.0450242259200615,-0.7182619895388054,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K066,IMPORT,STRICT,1,0,2026-09-05_does-the-leak-free-selector-edge-survive-a-third-corpus_cloud.py::first_valid_r,-0.026221366377422783,0.04530448382791565,-0.8219003489216394,-0.18530811242843956,0.21081298072105428,-0.45764561381939206,0.28328535024009366,0.04061599813254535,-0.7201205008298702,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K062,IMPORT,STRICT,1,1,2026-09-04_one-year-leverage-audit_cloud.py::w_frac085,0.0006044998995948792,0.035644594845374376,-0.16399365538273902,0.35271787796471044,0.0031127682687817257,0.4036395356314581,0.0027995504683651817,-0.0011445172527299041,-0.16149093921212376,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K062,IMPORT,STRICT,1,1,2026-09-04_one-year-leverage-audit_cloud.py::w_frac085,-0.0001430834007517534,0.016910318347608293,-0.16599099249926197,0.31409805854528566,-0.018224254778075356,0.35943850769119895,-0.016390463519983346,-0.0021179309680128267,-0.16254457038168646,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K082,IMPORT,GUESS,1,1,2026-09-04_drawdown-insurance-price-list_B.py::targets,-0.0026230037616810087,-0.30549353193819184,-0.04400983448819751,,-0.43205820097786835,,-0.38855544174145784,-0.00423952955692164,-0.04400983448819751,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K082,IMPORT,GUESS,1,1,2026-09-04_drawdown-insurance-price-list_B.py::targets,-0.0027669706067127153,-0.3172238588875269,-0.04510116776653428,,-0.4486548590668401,,-0.4034787895256834,-0.004472022324770175,-0.04510116776653428,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K076,IMPORT,STRICT,1,1,2026-09-08_abstention-is-the-whole-screen_cloud.py::ma200,0.0002482459817623184,0.026064461618855034,-0.02328564401363875,,0.036856078430217626,,0.03314747192964106,0.00040159315553234265,-0.02328564401363875,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K076,IMPORT,STRICT,1,1,2026-09-08_abstention-is-the-whole-screen_cloud.py::ma200,0.00010339688238336642,0.0144785245561517,-0.02328564401363875,,0.020473131075393492,,0.018413049040042342,0.00016726000108002737,-0.02328564401363875,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K071,IMPORT,STRICT,1,1,2026-09-06_monthly-r6-top20-as-a-single-hypothesis_cloud.py::book_weights,-0.002717979344479593,-0.06509291758492831,-0.14345080483527117,0.357803394538137,-0.14399151764419116,0.40946015444539013,-0.12950156100328225,-0.006279164528927517,-0.14139849463291299,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K071,IMPORT,STRICT,1,1,2026-09-06_monthly-r6-top20-as-a-single-hypothesis_cloud.py::book_weights,-0.0033945045142345087,-0.08493469355859444,-0.1454805237609409,0.3146782032634409,-0.16584200329334192,0.36010247776711035,-0.1491528353309241,-0.007137236150800752,-0.14246130613973718,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
SMALL439,10.0,K078,IMPORT,STRICT,1,1,2026-09-09_does-the-clause-family-EVER-beat-both-parents_cloud.py::cand_weights,-0.0026230037616810087,-0.30549353193819184,-0.04400983448819751,,-0.43205820097786835,,-0.38855544174145784,-0.00423952955692164,-0.04400983448819751,0,0,0.5664863714962136,0.8820107009842559,0.03837588361212907,0.15450723909089614,-0.1470362580000889,-0.33717235283398284
SMALL439,25.0,K078,IMPORT,STRICT,1,1,2026-09-09_does-the-clause-family-EVER-beat-both-parents_cloud.py::cand_weights,-0.0027669706067127153,-0.3172238588875269,-0.04510116776653428,,-0.4486548590668401,,-0.4034787895256834,-0.004472022324770175,-0.04510116776653428,0,0,0.5055965085014014,0.8820107009842559,0.033899609793537566,0.15450723909089614,-0.152669213611499,-0.33717235283398284
