book,family,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
U56k20d00,U56,U56,CONST,W,0.6359957785722485,-0.6820267564160832,1.059856929069007,-0.4370457353161614,0.06088633192978721,-0.09328217496575475,H1,"H1,CAGR"
U56k20d00,U56,U56,SEL-SHARPE,M,0.823660542991989,-0.5657081744863496,1.1297450916621046,-0.36305405574584537,0.06888890379926371,-0.0963403544970175,-,"H1,CAGR"
U56k20d00,U56,U56,SEL-4B,Q,0.8089543501693464,-0.5652684463257528,0.7969490165041918,-0.46103904029078707,0.058291335457741456,-0.1885282062531457,DD,"H1,H2,OOS,CAGR"
U56k20d00,U56,U56,RANDOM,2D,0.6566140072060501,-0.6703153531855214,1.0553886077872727,-0.44946942058795697,0.05954264795276898,-0.0869104292398385,-,"H1,CAGR"
U56k20d00,U56,U56,ORACLE,6W,0.6067733767374036,-0.6867244764426252,1.2902276656270066,-0.24776394413762995,0.08135810857123982,-0.10968549432168018,H1,"H1,CAGR"
U56k20d01,U56,U56,CONST,W,0.913180080553361,-0.4565379268865591,1.3321405105359947,-0.06333363383958078,0.10130517318230048,-0.09969378926241879,-,CAGR
U56k20d01,U56,U56,SEL-SHARPE,M,1.104924953032964,-0.2949057551163463,1.4157520696384402,0.03139857839284948,0.11155093785674719,-0.10693135158164169,-,CAGR
U56k20d01,U56,U56,SEL-4B,Q,1.1042601884227992,-0.2625720790100814,1.135141396448814,-0.048799764004447535,0.10827672896230411,-0.21217577044866331,DD,"DD,CAGR"
U56k20d01,U56,U56,RANDOM,M,1.104924953032964,-0.2949057551163463,1.4157520696384402,0.03139857839284948,0.11155093785674719,-0.10693135158164169,-,CAGR
U56k20d01,U56,U56,ORACLE,6W,0.9704291073803061,-0.39706257822260155,1.5511278428420694,0.1945380663573288,0.12919529307029065,-0.11617287902315021,-,CAGR
U56k20d02,U56,U56,CONST,W,0.9820174767793108,-0.38199738016236895,1.4167018537002156,-0.012113331524858202,0.10684490620134013,-0.11228263276083517,-,CAGR
U56k20d02,U56,U56,SEL-SHARPE,M,1.0484713691284608,-0.3022065925134037,1.4020309018945436,0.030596593405639787,0.111464199151319,-0.11844188736798122,-,CAGR
U56k20d02,U56,U56,SEL-4B,M,1.0484713691284608,-0.3022065925134037,1.4020309018945436,0.030596593405639787,0.111464199151319,-0.11844188736798122,-,CAGR
U56k20d02,U56,U56,RANDOM,M,1.0484713691284608,-0.3022065925134037,1.4020309018945436,0.030596593405639787,0.111464199151319,-0.11844188736798122,-,CAGR
U56k20d02,U56,U56,ORACLE,W,0.9820174767793108,-0.38199738016236895,1.4167018537002156,-0.012113331524858202,0.10684490620134013,-0.11228263276083517,-,CAGR
U56k20d03,U56,U56,CONST,W,1.0088196784153949,-0.3217027297850693,1.296379524713204,0.0037563967966461253,0.1085612970466272,-0.1181146060514563,-,CAGR
U56k20d03,U56,U56,SEL-SHARPE,M,1.0972285940175075,-0.22195950223866104,1.3600598795733259,0.08633089032372124,0.1174921433643954,-0.10759875062228064,-,CAGR
U56k20d03,U56,U56,SEL-4B,M,1.0972285940175075,-0.22195950223866104,1.3600598795733259,0.08633089032372124,0.1174921433643954,-0.10759875062228064,-,CAGR
U56k20d03,U56,U56,RANDOM,W,1.0088196784153949,-0.3217027297850693,1.296379524713204,0.0037563967966461253,0.1085612970466272,-0.1181146060514563,-,CAGR
U56k20d03,U56,U56,ORACLE,6W,1.0085966785577345,-0.26683314476936165,1.4100480332407979,0.15216540152553046,0.12461247649433416,-0.12022134140947605,-,CAGR
U56k20d04,U56,U56,CONST,W,0.7349877658037305,-0.6334802099983357,1.2426210099356196,-0.2306997583176143,0.08320368599577987,-0.08938205725169168,-,"H1,CAGR"
U56k20d04,U56,U56,SEL-SHARPE,Q,1.068068815676002,-0.3912575379313698,1.056820182089191,-0.20080714986202772,0.08643672177657491,-0.17950148117864295,DD,CAGR
U56k20d04,U56,U56,SEL-4B,Q,1.068068815676002,-0.3912575379313698,1.056820182089191,-0.20080714986202772,0.08643672177657491,-0.17950148117864295,DD,CAGR
U56k20d04,U56,U56,RANDOM,W,0.7349877658037305,-0.6334802099983357,1.2426210099356196,-0.2306997583176143,0.08320368599577987,-0.08938205725169168,-,"H1,CAGR"
U56k20d04,U56,U56,ORACLE,6W,0.7966377597298236,-0.5815543365620526,1.492260256989835,0.02170526107070535,0.11050255689047406,-0.10849610322002556,-,"H1,CAGR"
U56k20d05,U56,U56,CONST,W,1.1551937884048298,-0.16589349138303078,1.3516360178490874,0.077111513101987,0.116495021400991,-0.12136198854167579,-,CAGR
U56k20d05,U56,U56,SEL-SHARPE,2D,1.2114345420873638,-0.1314012963776004,1.3194021635642612,0.033191619968972436,0.11174486431119734,-0.12104191132569864,-,CAGR
U56k20d05,U56,U56,SEL-4B,Q,1.1754536594839604,-0.02943984780213451,1.0620243541192445,-0.08975651362477705,0.11386081671747683,-0.22046146062901462,DD,DD
U56k20d05,U56,U56,RANDOM,6W,1.1076825032125905,-0.15385381729006195,1.472648012719896,0.28246969847933784,0.13870554084062303,-0.1366009290425655,-,-
U56k20d05,U56,U56,ORACLE,6W,1.1076825032125905,-0.15385381729006195,1.472648012719896,0.28246969847933784,0.13870554084062303,-0.1366009290425655,-,-
U56k20d06,U56,U56,CONST,W,1.0202359685462896,-0.5066304038941025,1.2571907335663466,-0.3018878207565949,0.07550433940404133,-0.09821987074198968,-,CAGR
U56k20d06,U56,U56,SEL-SHARPE,M,1.1487037674398646,-0.41221295649984513,1.330407944726134,-0.2363071712851251,0.08259721611247772,-0.09185627788254735,-,CAGR
U56k20d06,U56,U56,SEL-4B,M,1.1487037674398646,-0.41221295649984513,1.330407944726134,-0.2363071712851251,0.08259721611247772,-0.09185627788254735,-,CAGR
U56k20d06,U56,U56,RANDOM,M,1.1487037674398646,-0.41221295649984513,1.330407944726134,-0.2363071712851251,0.08259721611247772,-0.09185627788254735,-,CAGR
U56k20d06,U56,U56,ORACLE,6W,1.0185075413529612,-0.4633684547672922,1.440009651380284,-0.13919246171944336,0.0931006598428521,-0.10861805191741303,-,CAGR
U56k20d07,U56,U56,CONST,W,0.49941239043731794,-0.71370424496489,1.0470435359427022,-0.37341048350517986,0.06776880410783348,-0.10670630374375467,H1,"H1,CAGR"
U56k20d07,U56,U56,SEL-SHARPE,M,0.7534761630313772,-0.5317263362568515,1.071644431940815,-0.33737504475167895,0.0716662178460763,-0.0973391184694582,-,"H1,CAGR"
U56k20d07,U56,U56,SEL-4B,Q,0.743903789305774,-0.5138755249538061,0.6891112905223614,-0.5041926460803714,0.053624056193861236,-0.22281508036035058,"H2,DD","H1,H2,OOS,DD,CAGR"
U56k20d07,U56,U56,RANDOM,6W,0.5772260278031988,-0.6381387928904668,1.2148090192128407,-0.2165443695535648,0.08473466240532379,-0.12130083892119647,-,"H1,CAGR"
U56k20d07,U56,U56,ORACLE,6W,0.5772260278031988,-0.6381387928904668,1.2148090192128407,-0.2165443695535648,0.08473466240532379,-0.12130083892119647,-,"H1,CAGR"
U56k20d08,U56,U56,CONST,W,1.1100278787103444,-0.2546778481934455,1.1394061118111212,-0.22278257549256758,0.08405996909313829,-0.12279973871986405,-,CAGR
U56k20d08,U56,U56,SEL-SHARPE,M,1.1865422712308318,-0.16290112449021318,1.2689196615957747,-0.10187985659488089,0.09713620554043212,-0.12298575599473849,-,CAGR
U56k20d08,U56,U56,SEL-4B,M,1.1865422712308318,-0.16290112449021318,1.2689196615957747,-0.10187985659488089,0.09713620554043212,-0.12298575599473849,-,CAGR
U56k20d08,U56,U56,RANDOM,W,1.1100278787103444,-0.2546778481934455,1.1394061118111212,-0.22278257549256758,0.08405996909313829,-0.12279973871986405,-,CAGR
U56k20d08,U56,U56,ORACLE,6W,1.106855660900897,-0.22016673242589122,1.3790261898201197,0.035815925891543254,0.11202869618087274,-0.14036598315501048,DD,CAGR
U56k20d09,U56,U56,CONST,W,1.172003014720441,-0.3179115032823217,1.282132373166947,-0.16619083785649885,0.09018064982752838,-0.10441418684726311,-,CAGR
U56k20d09,U56,U56,SEL-SHARPE,2D,1.2378108781236217,-0.2765436211367992,1.2473199681437572,-0.20818235276263505,0.08563905653087667,-0.09481609407085534,-,CAGR
U56k20d09,U56,U56,SEL-4B,M,1.224877525241286,-0.24890428084309368,1.270300983856956,-0.12188190728955299,0.09497288327027187,-0.11936958962712008,-,CAGR
U56k20d09,U56,U56,RANDOM,2W,1.072328308293151,-0.3628680888315094,1.3496796795321258,-0.09330991888652847,0.09806308735777014,-0.11581756395415654,-,CAGR
U56k20d09,U56,U56,ORACLE,6W,1.1033987683291675,-0.3031453987602491,1.4895590480435394,0.057008150373727216,0.11432074172542062,-0.11432709768286908,-,CAGR
U56k20d10,U56,U56,CONST,W,0.8449471383370359,-0.4974360357492685,1.088828165685105,-0.3435101742435436,0.07100267276949057,-0.11108900770606234,-,CAGR
U56k20d10,U56,U56,SEL-SHARPE,M,0.8981029613026511,-0.43190217561195127,1.2256335753040188,-0.23734397304480978,0.08248508079341943,-0.10532051508255358,-,CAGR
U56k20d10,U56,U56,SEL-4B,M,0.8981029613026511,-0.43190217561195127,1.2256335753040188,-0.23734397304480978,0.08248508079341943,-0.10532051508255358,-,CAGR
U56k20d10,U56,U56,RANDOM,M,0.8981029613026511,-0.43190217561195127,1.2256335753040188,-0.23734397304480978,0.08248508079341943,-0.10532051508255358,-,CAGR
U56k20d10,U56,U56,ORACLE,6W,0.8209257695172137,-0.4844535719082672,1.3333947944982856,-0.11779251450439274,0.09541517164452973,-0.12179197889216731,-,CAGR
U56k20d11,U56,U56,CONST,W,0.9488668979832161,-0.39922879463563965,1.1661302985416642,-0.30919740703204346,0.07471377092600284,-0.0904298655359842,-,CAGR
U56k20d11,U56,U56,SEL-SHARPE,M,1.0949495513203331,-0.26898905671245216,1.2036182172064227,-0.2530925436024047,0.08078179376897898,-0.09871149558109105,-,CAGR
U56k20d11,U56,U56,SEL-4B,M,1.0949495513203331,-0.26898905671245216,1.2036182172064227,-0.2530925436024047,0.08078179376897898,-0.09871149558109105,-,CAGR
U56k20d11,U56,U56,RANDOM,2D,0.9598754393074859,-0.3968321873283493,1.1590182724783855,-0.3189478658465564,0.07365920982025909,-0.08561274487927262,-,CAGR
U56k20d11,U56,U56,ORACLE,6W,0.9903893117696154,-0.32764526511686354,1.2875011634114077,-0.17579065315657172,0.08914238157468346,-0.10021239949730776,-,CAGR
U56k20d12,U56,U56,CONST,W,0.8476377211568223,-0.46183372026770175,1.3366377338745057,-0.06471688599216881,0.10115556751273092,-0.10998255719902938,-,CAGR
U56k20d12,U56,U56,SEL-SHARPE,M,1.0011095657642104,-0.3334255704785586,1.4027020948472093,0.010930094840577987,0.10933716852974351,-0.10851594180017698,-,CAGR
U56k20d12,U56,U56,SEL-4B,M,1.0011095657642104,-0.3334255704785586,1.4027020948472093,0.010930094840577987,0.10933716852974351,-0.10851594180017698,-,CAGR
U56k20d12,U56,U56,RANDOM,2W,0.8268793465214052,-0.46391194244539397,1.3553466300813677,-0.0253745955759577,0.10541063387146044,-0.12573660588737978,-,"H1,CAGR"
U56k20d12,U56,U56,ORACLE,6W,0.8469342629931504,-0.43574950637402743,1.5848923086131894,0.19190810273549805,0.1289108492920168,-0.11807309798292265,-,CAGR
U56k20d13,U56,U56,CONST,W,0.9669968439499667,-0.3821193486815671,1.296210303658799,-0.12982527797748433,0.09411376782397829,-0.1040561431874274,-,CAGR
U56k20d13,U56,U56,SEL-SHARPE,Q,1.0395961786133319,-0.2326862698441149,0.8839820206418938,-0.27245649761573704,0.07868748486061494,-0.21714590112597876,DD,"H2,DD,CAGR"
U56k20d13,U56,U56,SEL-4B,Q,1.0395961786133319,-0.2326862698441149,0.8839820206418938,-0.27245649761573704,0.07868748486061494,-0.21714590112597876,DD,"H2,DD,CAGR"
U56k20d13,U56,U56,RANDOM,2W,0.9156164601810551,-0.4016498553780669,1.2223425834520623,-0.14589314621512614,0.09237594715133346,-0.11302037568523449,-,CAGR
U56k20d13,U56,U56,ORACLE,6W,0.982933066455722,-0.3253992579500452,1.3357877822662687,-0.02863343560253273,0.10505817395062556,-0.11523725755878633,-,CAGR
U56k20d14,U56,U56,CONST,W,0.862255139811979,-0.539818397974161,1.0855623362922826,-0.3944148593442806,0.06549707533776061,-0.10243815159450942,-,CAGR
U56k20d14,U56,U56,SEL-SHARPE,Q,1.1139679411872523,-0.3327352079946938,0.7421527023308446,-0.4905974081608143,0.055094449475453056,-0.20596096968234634,"H2,DD","H2,OOS,DD,CAGR"
U56k20d14,U56,U56,SEL-4B,Q,1.1139679411872523,-0.3327352079946938,0.7421527023308446,-0.4905974081608143,0.055094449475453056,-0.20596096968234634,"H2,DD","H2,OOS,DD,CAGR"
U56k20d14,U56,U56,RANDOM,D,0.7139430345425065,-0.6260844087736228,0.980553290297673,-0.462368573562111,0.05814753975505682,-0.09121760104766818,-,"H1,CAGR"
U56k20d14,U56,U56,ORACLE,6W,0.9136716218799025,-0.48374601673497647,1.318291430629192,-0.1826295360755704,0.08840272202939348,-0.12037109692192582,-,CAGR
U56k20d15,U56,U56,CONST,W,0.8314861183333543,-0.4816655731224196,1.1843729659422961,-0.18423648405574206,0.0882289225322539,-0.1128939861402396,-,CAGR
U56k20d15,U56,U56,SEL-SHARPE,Q,1.073786179189775,-0.22470471251871418,0.7785559052045102,-0.3535628288202368,0.06991542767387737,-0.23066278450352584,DD,"H2,OOS,DD,CAGR"
U56k20d15,U56,U56,SEL-4B,Q,1.073786179189775,-0.22470471251871418,0.7785559052045102,-0.3535628288202368,0.06991542767387737,-0.23066278450352584,DD,"H2,OOS,DD,CAGR"
U56k20d15,U56,U56,RANDOM,6W,0.8477930183467839,-0.43701348225724523,1.2638229504764007,-0.03385293532465173,0.10449365883363493,-0.14205675348357594,DD,CAGR
U56k20d15,U56,U56,ORACLE,6W,0.8477930183467839,-0.43701348225724523,1.2638229504764007,-0.03385293532465173,0.10449365883363493,-0.14205675348357594,DD,CAGR
U56k40d00,U56,U56,CONST,W,0.8924407453031384,-0.17697466161968092,1.2206967042984875,0.14050953827800955,0.13668767391659453,-0.17387785273030187,DD,-
U56k40d00,U56,U56,SEL-SHARPE,M,1.1047159721983733,0.08885232698355496,1.239239643181435,0.16550247227920542,0.14385514141510192,-0.16882169691345728,DD,-
U56k40d00,U56,U56,SEL-4B,M,1.1047159721983733,0.08885232698355496,1.239239643181435,0.16550247227920542,0.14385514141510192,-0.16882169691345728,DD,-
U56k40d00,U56,U56,RANDOM,2D,0.9131954554394138,-0.23481415918706314,1.1599714385632671,0.1803088558470907,0.1276563324680262,-0.1558071989061366,DD,-
U56k40d00,U56,U56,ORACLE,6W,0.9532815971932084,-0.06458813461951825,1.3890712675755534,0.0045479654459829825,0.17243701326196192,-0.20138334277437187,DD,-
U56k40d01,U56,U56,CONST,W,0.9604994092193446,-0.12054682498141997,1.2550634348370386,0.13426189441110126,0.1392900054893884,-0.17514177239966644,DD,-
U56k40d01,U56,U56,SEL-SHARPE,M,1.0438363827389923,0.0060601673233907725,1.2652955279305178,0.07685293086716269,0.1471727450957372,-0.1867558015867885,DD,-
U56k40d01,U56,U56,SEL-4B,M,1.0438363827389923,0.0060601673233907725,1.2652955279305178,0.07685293086716269,0.1471727450957372,-0.1867558015867885,DD,-
U56k40d01,U56,U56,RANDOM,W,0.9604994092193446,-0.12054682498141997,1.2550634348370386,0.13426189441110126,0.1392900054893884,-0.17514177239966644,DD,-
U56k40d01,U56,U56,ORACLE,6W,0.9340040625907703,-0.10976735485333582,1.396881594111374,-0.015094369469113965,0.17247815732116534,-0.20535705414145766,DD,DD
U56k40d02,U56,U56,CONST,W,0.8589670930497535,-0.24166920856884694,1.26065221858777,0.17554315001406834,0.13551990268626168,-0.16679043355191037,DD,H1
U56k40d02,U56,U56,SEL-SHARPE,M,1.0598919495458257,-0.007738343875885057,1.2923493773064254,0.16726096484479386,0.1437065421145558,-0.16846594786798896,DD,-
U56k40d02,U56,U56,SEL-4B,M,1.0598919495458257,-0.007738343875885057,1.2923493773064254,0.16726096484479386,0.1437065421145558,-0.16846594786798896,DD,-
U56k40d02,U56,U56,RANDOM,W,0.8589670930497535,-0.24166920856884694,1.26065221858777,0.17554315001406834,0.13551990268626168,-0.16679043355191037,DD,H1
U56k40d02,U56,U56,ORACLE,6W,0.9235122632103759,-0.14145283783570886,1.3939610235878879,0.027852605976720814,0.16586237800746795,-0.19666873448655242,DD,-
U56k40d03,U56,U56,CONST,W,0.8240078831404267,-0.2599204811575242,1.1870653060664054,0.0601339086119877,0.13201826537951633,-0.19013811682930515,DD,H1
U56k40d03,U56,U56,SEL-SHARPE,M,0.9803657950001355,-0.04344576425797861,1.2352187604469602,0.1290645782790918,0.1430086608669212,-0.17619320718485743,DD,-
U56k40d03,U56,U56,SEL-4B,M,0.9803657950001355,-0.04344576425797861,1.2352187604469602,0.1290645782790918,0.1430086608669212,-0.17619320718485743,DD,-
U56k40d03,U56,U56,RANDOM,Q,0.9335899838655879,-0.2674100651527998,1.0170850486209775,-0.294681795504079,0.13372396634036443,-0.26191854429686146,DD,DD
U56k40d03,U56,U56,ORACLE,6W,0.8173918455618736,-0.1908944871376954,1.3144442286082614,-0.05895433545818917,0.16461531548602726,-0.21423007489811063,DD,"H1,DD"
U56k40d04,U56,U56,CONST,W,0.8280390332147368,-0.2415495806376855,1.173377822675426,0.1400947846494494,0.12330697863807916,-0.1661445074648108,DD,"H1,CAGR"
U56k40d04,U56,U56,SEL-SHARPE,M,1.0099367580821637,0.0015669986913325838,1.2200149385270331,0.16796737702002645,0.13420403196041764,-0.16832303827487272,DD,-
U56k40d04,U56,U56,SEL-4B,M,1.0099367580821637,0.0015669986913325838,1.2200149385270331,0.16796737702002645,0.13420403196041764,-0.16832303827487272,DD,-
U56k40d04,U56,U56,RANDOM,2D,0.8512611587171902,-0.2892846930406308,1.1942420286387088,0.14545445990885977,0.12388665444365032,-0.13815460078842923,-,CAGR
U56k40d04,U56,U56,ORACLE,6W,0.8711071744421606,-0.14066114839541946,1.3387717856869135,0.07055551636680131,0.15650525433188656,-0.18802979002510312,DD,-
U56k40d05,U56,U56,CONST,W,0.858510427788829,-0.22287216903266063,1.1600178573013236,0.13986537443292765,0.1237801692095084,-0.17400816927385598,DD,"H1,CAGR"
U56k40d05,U56,U56,SEL-SHARPE,M,0.9813199021997929,-0.06134854889235275,1.1862099724119854,0.10840673663139291,0.13217192770770692,-0.1803723590285533,DD,-
U56k40d05,U56,U56,SEL-4B,M,0.9813199021997929,-0.06134854889235275,1.1862099724119854,0.10840673663139291,0.13217192770770692,-0.1803723590285533,DD,-
U56k40d05,U56,U56,RANDOM,W,0.858510427788829,-0.22287216903266063,1.1600178573013236,0.13986537443292765,0.1237801692095084,-0.17400816927385598,DD,"H1,CAGR"
U56k40d05,U56,U56,ORACLE,6W,0.825504501980935,-0.21504873060625432,1.319261083255273,-0.005556725503561416,0.15812782656824464,-0.20342755622764275,DD,"H1,DD"
U56k40d06,U56,U56,CONST,W,0.8761091437200402,-0.1777180879774617,1.2591435989735928,0.07145993523711812,0.14916271718562557,-0.18784682300203182,DD,-
U56k40d06,U56,U56,SEL-SHARPE,M,1.0098240099140998,0.03466902281758158,1.286973702768717,0.09705992122193614,0.1590647281935642,-0.18266785849782097,DD,-
U56k40d06,U56,U56,SEL-4B,M,1.0098240099140998,0.03466902281758158,1.286973702768717,0.09705992122193614,0.1590647281935642,-0.18266785849782097,DD,-
U56k40d06,U56,U56,RANDOM,D,0.7765379710955298,-0.32834930395305545,1.1852383377637157,0.20357377645060928,0.13515427125233526,-0.161119742191699,DD,H1
U56k40d06,U56,U56,ORACLE,6W,0.8598868411418182,-0.13193314748068496,1.3857783751305925,-0.08119602681431456,0.18375047891384066,-0.21872964494144187,DD,DD
U56k40d07,U56,U56,CONST,W,0.9568275521960798,-0.19375734856766863,1.2452987325494744,0.15288372358015162,0.14152789801889387,-0.17137451282666571,DD,-
U56k40d07,U56,U56,SEL-SHARPE,M,1.1176336114989105,0.03538163570470325,1.323410911524906,0.1523421347409538,0.1565086655710508,-0.1714840780965743,DD,-
U56k40d07,U56,U56,SEL-4B,M,1.1176336114989105,0.03538163570470325,1.323410911524906,0.1523421347409538,0.1565086655710508,-0.1714840780965743,DD,-
U56k40d07,U56,U56,RANDOM,W,0.9568275521960798,-0.19375734856766863,1.2452987325494744,0.15288372358015162,0.14152789801889387,-0.17137451282666571,DD,-
U56k40d07,U56,U56,ORACLE,6W,0.9452592647304363,-0.05577795221967361,1.4672822372743084,0.054470971571431846,0.18492590126622876,-0.1912837483128541,DD,-
U56k40d08,U56,U56,CONST,W,0.9007632283782667,-0.2863465803699575,1.120198504812757,0.12032130595010909,0.12116837757752807,-0.17565439406439964,DD,CAGR
U56k40d08,U56,U56,SEL-SHARPE,M,1.0682830789141373,-0.03698580797384219,1.1396473532198872,0.13763063670224823,0.12873022933890232,-0.17446026434102802,DD,-
U56k40d08,U56,U56,SEL-4B,M,1.0682830789141373,-0.03698580797384219,1.1396473532198872,0.13763063670224823,0.12873022933890232,-0.17446026434102802,DD,-
U56k40d08,U56,U56,RANDOM,6W,0.8773368606459905,-0.18870587769202066,1.2895635509134968,-0.06153212329195733,0.1564898978880338,-0.2147515701715217,DD,DD
U56k40d08,U56,U56,ORACLE,6W,0.8773368606459905,-0.18870587769202066,1.2895635509134968,-0.06153212329195733,0.1564898978880338,-0.2147515701715217,DD,DD
U56k40d09,U56,U56,CONST,W,0.9448715526408913,-0.12012208951543345,1.1034284813695483,0.08375577339468394,0.11721363153148934,-0.17720338586563356,DD,CAGR
U56k40d09,U56,U56,SEL-SHARPE,M,1.0501241134891988,0.011609139729715381,1.1316122189928999,0.14811558091525684,0.12619371821719194,-0.17233912435524812,DD,-
U56k40d09,U56,U56,SEL-4B,M,1.0501241134891988,0.011609139729715381,1.1316122189928999,0.14811558091525684,0.12619371821719194,-0.17233912435524812,DD,-
U56k40d09,U56,U56,RANDOM,Q,0.9105402248030393,-0.10916951363761605,0.9085340400617943,-0.2577967812559821,0.11281920016607128,-0.25445658007385397,DD,"H2,DD,CAGR"
U56k40d09,U56,U56,ORACLE,6W,0.918095602279926,-0.09390624825613025,1.2742112381993806,0.02362453959382549,0.15327478991679744,-0.19752408674070787,DD,-
U56k40d10,U56,U56,CONST,W,0.9259153664719494,-0.25214218660813864,1.2366913608956605,0.12387124061788725,0.13657211713866313,-0.17724383711183123,DD,-
U56k40d10,U56,U56,SEL-SHARPE,M,1.11695111570376,0.08142510224432693,1.2968958621300544,0.18085347601644478,0.14892774209338433,-0.16571613648438832,DD,-
U56k40d10,U56,U56,SEL-4B,M,1.11695111570376,0.08142510224432693,1.2968958621300544,0.18085347601644478,0.14892774209338433,-0.16571613648438832,DD,-
U56k40d10,U56,U56,RANDOM,6W,0.9660675238416138,-0.05368838826401917,1.3556942825771954,-0.03179119708479819,0.167506694203424,-0.20873487933268386,DD,DD
U56k40d10,U56,U56,ORACLE,6W,0.9660675238416138,-0.05368838826401917,1.3556942825771954,-0.03179119708479819,0.167506694203424,-0.20873487933268386,DD,DD
U56k40d11,U56,U56,CONST,W,1.0122598665949898,-0.0602674378265374,1.2965029659657243,0.15815754433784673,0.14423751103517946,-0.17030760089468766,DD,-
U56k40d11,U56,U56,SEL-SHARPE,M,1.187927689332732,0.06429451826798942,1.3126789752155132,0.2388999615728031,0.14982956567053085,-0.15397313441911964,DD,-
U56k40d11,U56,U56,SEL-4B,6W,1.0586480756469885,0.07098109774688652,1.440922053383496,0.006474370386000885,0.1777784906611546,-0.20099362448268976,DD,-
U56k40d11,U56,U56,RANDOM,Q,0.9755183098391871,-0.3264409853631877,1.049594244806352,-0.28053282549427705,0.13948315832753355,-0.259056159391832,DD,DD
U56k40d11,U56,U56,ORACLE,6W,1.0586480756469885,0.07098109774688652,1.440922053383496,0.006474370386000885,0.1777784906611546,-0.20099362448268976,DD,-
U56k40d12,U56,U56,CONST,W,1.0151578846603424,-0.21887613090915925,1.260541560918977,0.18359356818034073,0.1432412902861524,-0.16516180649125867,DD,-
U56k40d12,U56,U56,SEL-SHARPE,M,1.1500926252391246,0.057094146541017,1.3206152114058967,0.19674828948017842,0.15661980546937526,-0.16250056149233372,DD,-
U56k40d12,U56,U56,SEL-4B,M,1.1500926252391246,0.057094146541017,1.3206152114058967,0.19674828948017842,0.15661980546937526,-0.16250056149233372,DD,-
U56k40d12,U56,U56,RANDOM,Q,1.068026621238346,-0.17415605165820033,1.0112042603881177,-0.31947321369607845,0.13431949650153951,-0.26693393277799404,DD,DD
U56k40d12,U56,U56,ORACLE,6W,1.0175963101695444,-0.025405936671628573,1.4173435196816528,0.07167155439339512,0.1780183669694877,-0.18780401172473582,DD,-
U56k40d13,U56,U56,CONST,W,1.0180081452454255,-0.1272206508137975,1.3116333170949055,0.17758296510962338,0.1420540547363287,-0.16637777199884163,DD,-
U56k40d13,U56,U56,SEL-SHARPE,M,1.203941260390131,0.11753107536106219,1.355619426038036,0.2398960273277426,0.1529830020624039,-0.15377162691861745,DD,-
U56k40d13,U56,U56,SEL-4B,M,1.203941260390131,0.11753107536106219,1.355619426038036,0.2398960273277426,0.1529830020624039,-0.15377162691861745,DD,-
U56k40d13,U56,U56,RANDOM,2W,0.9701531756946866,-0.22552335325534456,1.351104473651593,0.06870504243113755,0.15295035586145955,-0.18840414721555054,DD,-
U56k40d13,U56,U56,ORACLE,6W,1.0385229668995375,-0.04019321510631418,1.4778475724612334,0.04708986848750322,0.17790815152881856,-0.19277697064884514,DD,-
U56k40d14,U56,U56,CONST,W,0.9187351087835435,-0.22850949576138566,1.214394824329837,0.10717285415816992,0.13470475154594408,-0.18062197766252364,DD,-
U56k40d14,U56,U56,SEL-SHARPE,M,1.067998940680111,0.023725404788751844,1.300404001836111,0.13924954779563908,0.15024449848394394,-0.17413275310359544,DD,-
U56k40d14,U56,U56,SEL-4B,M,1.067998940680111,0.023725404788751844,1.300404001836111,0.13924954779563908,0.15024449848394394,-0.17413275310359544,DD,-
U56k40d14,U56,U56,RANDOM,6W,0.9584175690908568,-0.08208436690750143,1.3464545704288748,-0.041556459072846504,0.16695091504004544,-0.21071042514901417,DD,DD
U56k40d14,U56,U56,ORACLE,6W,0.9584175690908568,-0.08208436690750143,1.3464545704288748,-0.041556459072846504,0.16695091504004544,-0.21071042514901417,DD,DD
U56k40d15,U56,U56,CONST,W,0.8465003880242461,-0.3376913100753762,1.2947791202630545,0.26148407838854004,0.13643584059895542,-0.14049148152355784,DD,H1
U56k40d15,U56,U56,SEL-SHARPE,M,1.0579283253481822,0.010391693816597781,1.3469451766366074,0.32753194796495816,0.1480575001529989,-0.13604258118620416,-,-
U56k40d15,U56,U56,SEL-4B,M,1.0579283253481822,0.010391693816597781,1.3469451766366074,0.32753194796495816,0.1480575001529989,-0.13604258118620416,-,-
U56k40d15,U56,U56,RANDOM,W,0.8465003880242461,-0.3376913100753762,1.2947791202630545,0.26148407838854004,0.13643584059895542,-0.14049148152355784,DD,H1
U56k40d15,U56,U56,ORACLE,6W,0.8894923181692171,-0.1809980717612467,1.5103324064348673,0.16098979178458867,0.17526853564371003,-0.16973462757343205,DD,-
ETFk12d00,ETF,U56,CONST,W,0.5602108585010841,-0.8287596959893707,0.9130388432329424,-0.6825720577676937,0.03433142666642697,-0.07232096000800847,H1,"H1,CAGR"
ETFk12d00,ETF,U56,SEL-SHARPE,M,0.7986858773694316,-0.7467094286075795,0.9721780224699339,-0.6516350468857616,0.03767741981656436,-0.07004735083204539,-,"H1,CAGR"
