file,arm_col,arm,overlay_arm,unit,ctrl_CAGR,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,bar_CF,bar_MED,bar_LO,bar_HI,kill_CF,kill_MED,kill_LO,kill_HI
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.35,False,1.0,0.146625770635207,0.3084989458059239,-9.27058619377408,19.13801761981795,2.064380527810703,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.4,False,1.0,0.146625770635207,0.3084989458059239,-8.519870692329649,17.54798404927155,2.0596538002706803,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.45,False,1.0,0.146625770635207,0.3084989458059239,-7.774659711646799,15.978205466228932,2.0551646064062252,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.5,False,1.0,0.146625770635207,0.3084989458059239,-7.035156171654029,14.42850550040512,2.05091474138702,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.55,False,1.0,0.146625770635207,0.3084989458059239,-6.301565421546769,12.898733934812862,2.046909469622989,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.6,False,1.0,0.146625770635207,0.3084989458059239,-5.574092302096559,11.388726117729743,2.043153485895121,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.65,False,1.0,0.146625770635207,0.3084989458059239,-4.852950118790439,9.89831828023231,2.0396497054248295,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.7,False,1.0,0.146625770635207,0.3084989458059239,-4.1383433078039396,8.427347530940732,2.036406093967299,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.75,False,1.0,0.146625770635207,0.3084989458059239,-3.430490098019348,6.975637450938302,2.0334229954389915,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.8,False,1.0,0.146625770635207,0.3084989458059239,-2.7296065391834894,5.543008707244712,2.0306987940110957,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.85,False,1.0,0.146625770635207,0.3084989458059239,-2.035904063386387,4.129313689471098,2.0282457134068843,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.9,False,1.0,0.146625770635207,0.3084989458059239,-1.3495888593742678,2.734359180232382,2.026068280898642,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.95,False,1.0,0.146625770635207,0.3084989458059239,-0.6708871960545287,1.3579522578646197,2.0241141369975515,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.3,False,1.0,0.146625770635207,0.3084989458059239,-13.912028393035209,24.493631437351993,1.760608212215428,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.4,False,1.0,0.146625770635207,0.3084989458059239,-12.739447261422088,18.05119630348689,1.4169528656200001,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.5,False,1.0,0.146625770635207,0.3084989458059239,-11.477324133110848,13.549129434863511,1.180512920757873,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.6,False,1.0,0.146625770635207,0.3084989458059239,-10.42456663454666,13.411364700148132,1.2865153219610421,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.8,False,1.0,0.146625770635207,0.3084989458059239,-6.838695443858718,5.01031812576826,0.7326423828783928,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,1.0,False,1.0,0.146625770635207,0.3084989458059239,-5.056341910529709,0.9043077090833018,0.1788462341124723,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,1.2,False,1.0,0.146625770635207,0.3084989458059239,-3.373465291991878,0.6064750881419223,0.17977807258951412,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,50,False,1.0,0.146625770635207,0.3084989458059239,-2.690245020756299,9.482817191854362,3.5248897846444085,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,100,False,1.0,0.146625770635207,0.3084989458059239,-0.8067164602348492,6.59105183410362,8.170221086334163,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,150,False,1.0,0.146625770635207,0.3084989458059239,-0.5637393854406786,4.251061915927018,7.540828307754187,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,200,False,1.0,0.146625770635207,0.3084989458059239,-0.4370534982938684,2.7298986436802117,6.246142987842343,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,250,False,1.0,0.146625770635207,0.3084989458059239,-0.4556324625927477,0.45614075436635204,1.0011155740982807,2.103988572196113,2.0308840656120544,1.9668920976350444,2.2754065662834098,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.0,False,1.0,0.1190042717925949,0.3097889357986777,-0.4290388115993901,2.7142454079562226,6.32634002932727,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,2.0,False,1.0,0.1190042717925949,0.3097889357986777,-0.35737237490627016,2.283376717710073,6.389348696325354,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,3.0,False,1.0,0.1190042717925949,0.3097889357986777,-0.30553834633957055,2.196432625854061,7.188729834300341,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,5.0,False,1.0,0.1190042717925949,0.3097889357986777,-0.21640379073925992,1.3081164550918623,6.044794551071346,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,8.0,False,1.0,0.1190042717925949,0.3097889357986777,-0.4080729520745896,0.009195710192122508,0.022534476116029545,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.1,False,1.0,0.1190042717925949,0.3097889357986777,-10.58764561554364,27.509734563167694,2.5982863010432524,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.15,False,1.0,0.1190042717925949,0.3097889357986777,-9.93982235485579,25.80764399280382,2.5963888560036787,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.2,False,1.0,0.1190042717925949,0.3097889357986777,-9.29796740143731,24.12695590471684,2.594863464566161,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.25,False,1.0,0.1190042717925949,0.3097889357986777,-8.662273392544789,22.46748477399052,2.5937168865308764,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.3,False,1.0,0.1190042717925949,0.3097889357986777,-8.032938798633179,20.82903355366028,2.592953099207526,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.35,False,1.0,0.1190042717925949,0.3097889357986777,-7.41016292055434,19.21143280339843,2.592579003912273,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.4,False,1.0,0.1190042717925949,0.3097889357986777,-6.794140012058,17.61450787532176,2.5926030143712304,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.45,False,1.0,0.1190042717925949,0.3097889357986777,-6.18506396653677,16.038069696686932,2.5930321470332665,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.5,False,1.0,0.1190042717925949,0.3097889357986777,-5.5831232452966795,14.481922863488212,2.5938748308463433,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.55,False,1.0,0.1190042717925949,0.3097889357986777,-4.98851093513088,12.945936028289232,2.595150375860523,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.6,False,1.0,0.1190042717925949,0.3097889357986777,-4.40141756101519,11.429940485301493,2.596877103081574,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.65,False,1.0,0.1190042717925949,0.3097889357986777,-3.8220532764439303,9.933768455226163,2.599065930464638,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.7,False,1.0,0.1190042717925949,0.3097889357986777,-3.25060521291098,8.457253079607483,2.601747221107127,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.75,False,1.0,0.1190042717925949,0.3097889357986777,-2.6872933467444904,7.000192451808301,2.6049230763320472,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.8,False,1.0,0.1190042717925949,0.3097889357986777,-2.1323312267049004,5.562376125871471,2.608589161106566,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.85,False,1.0,0.1190042717925949,0.3097889357986777,-1.5859201240343097,4.143671655397663,2.6127871086324768,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.9,False,1.0,0.1190042717925949,0.3097889357986777,-1.0482476516041104,2.743831439290123,2.6175412223354835,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.95,False,1.0,0.1190042717925949,0.3097889357986777,-0.5195498311220098,1.3626074085974937,2.62266933213092,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.3,False,1.0,0.1190042717925949,0.3097889357986777,-11.92988201588423,21.93903043332256,1.8389981061096405,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.4,False,1.0,0.1190042717925949,0.3097889357986777,-11.37261359910504,13.848986651273092,1.217748807746614,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.5,False,1.0,0.1190042717925949,0.3097889357986777,-10.590410938116591,13.169619500997474,1.2435418774542446,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.6,False,1.0,0.1190042717925949,0.3097889357986777,-9.826305810146959,11.985658597614382,1.219752247608415,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.8,False,1.0,0.1190042717925949,0.3097889357986777,-6.54762036156917,4.738924196658534,0.7237628229750979,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,50,False,1.0,0.1190042717925949,0.3097889357986777,-2.6800047181830102,7.642568745486361,2.8516997353153433,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,100,False,1.0,0.1190042717925949,0.3097889357986777,-0.7809354457163797,6.423311929239173,8.225150957704118,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,150,False,1.0,0.1190042717925949,0.3097889357986777,-0.5492821110138602,4.0395917246245805,7.354311461497148,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,200,False,1.0,0.1190042717925949,0.3097889357986777,-0.4290388115993901,2.7142454079562226,6.32634002932727,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,False,False,False,False
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,250,False,1.0,0.1190042717925949,0.3097889357986777,-0.44656353881205035,0.45189805500117086,1.0119457047552771,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,300,False,1.0,0.1190042717925949,0.3097889357986777,-0.4667725322989799,2.220446049250313e-14,4.757019523651104e-14,2.603174920801074,2.5127258467652194,2.433551326346327,2.8152630609549476,True,True,True,True
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,val,0.0,False,1.0,0.1326950459735454,0.2252589051154078,-5.067061439113149,10.514215252541211,2.075012387136446,1.6975683113318059,1.6385851517117365,1.5869542928501104,1.8358740790532164,False,False,False,False
