panel,family,dial,gross,confound,fire_rate,degenerate,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,ctlU_MaxDD,ctlM_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_pass_4b,ctlM_pass_4b_OOS,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
SMALL,SPYTR,100.0,0.5,False,0.19781615033011682,False,0.24136523730868273,0.2736743743149095,0.8819431410518197,0.023814572908890108,0.5849824513771612,-0.06805640390206236,0.5613564330362528,0.610778569925,0.6693319586572117,0.023305405693577086,0.5435990170524028,-0.06805640390206213,2.326732508943837,-0.09429166952760648,-0.08351308678841485,0.025620170475239235,0.6634131595728512,False,False,H1+H2+OOS+CAGR,0.026235265625544124,0.01545668288635249,False,False,0.27017543859649124,0.2578125,0.2956989247311828,1.6233018183276626,2.3781831985923523,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYTR,100.0,0.75,False,0.19781615033011682,False,0.36201879220754113,0.410472343103694,0.8819566002187083,0.035283940553361814,0.5853318066658166,-0.10099042973036465,0.5627973875318075,0.6102689566990901,0.6709338496594661,0.03438746037638918,0.5432973775281961,-0.10099042973036332,3.4837026772500854,-0.13891550797734797,-0.1233015331889682,0.03808888672500377,0.6635994108349063,False,False,H1+H2+OOS+CAGR,0.037925078246983324,0.022311103458603543,False,False,0.27017543859649124,0.2578125,0.2956989247311828,2.4432503697363854,3.5823159773676734,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYTR,100.0,1.0,False,0.19781615033011682,False,0.48265741077358754,0.5472490153403207,0.8819703594595503,0.0464400586260969,0.5856295912613388,-0.13319371781638856,0.5641904387375211,0.6097049445145655,0.6724868716041376,0.04506469535402213,0.5429438130185761,-0.1331937178163889,4.641413972565333,-0.18190590999569844,-0.1618105966124579,0.05031052372794487,0.6637428212006978,False,False,H1+H2+OOS+CAGR,0.04871219217930989,0.028616878796069334,False,False,0.27017543859649124,0.2578125,0.2956989247311828,3.2681382254372213,4.795412829778743,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYTR,150.0,0.5,False,0.16048755713560184,False,0.24957732230219346,0.2736743743149095,0.9119499146639567,0.024709987092101926,0.597765405168507,-0.0765941499183288,0.5951964291721638,0.6061356073774995,0.6609190319113196,0.024645236061444864,0.5669490943346466,-0.07659414991833025,2.1476089455607186,-0.09429166952760648,-0.08626155019751425,0.02647613644553415,0.6634271868279776,False,False,H1+H2+OOS+CAGR,0.01769751960927768,0.009667400279185445,False,False,0.23333333333333334,0.20572916666666666,0.2903225806451613,1.1348936008221036,1.4954061053886143,True,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,SPYTR,150.0,0.75,False,0.16048755713560184,False,0.3743339275659172,0.410472343103694,0.9119589513278182,0.03661869901617387,0.5980677101112111,-0.11333663836256702,0.5965325893737019,0.6056074112143566,0.6623893318623317,0.03639932793955425,0.5666372120668672,-0.11333663836256591,3.213502301893054,-0.13891550797734797,-0.12728954642345336,0.03934766259550826,0.6636160549395564,False,False,H1+H2+OOS+CAGR,0.025578869614780952,0.013952908060886338,False,False,0.23333333333333334,0.20572916666666666,0.2903225806451613,1.7080474530165337,2.2493906256382763,True,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,SPYTR,150.0,1.0,False,0.16048755713560184,False,0.4990737484831751,0.5472490153403207,0.91196828955976,0.048207226895066624,0.5983163070912695,-0.14906092017799122,0.5978179591294606,0.6050235489659217,0.6638088937788456,0.04774832019094255,0.5662708972472271,-0.14906092017799177,4.279381681553773,-0.18190590999569844,-0.16695188893222646,0.05195324837113158,0.6637588689896793,False,False,H1+H2+OOS+CAGR,0.032844989817707226,0.017890968754235237,False,False,0.23333333333333334,0.20572916666666666,0.2903225806451613,2.2846081637134037,3.007292602985967,True,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,SPYTR,200.0,0.5,False,0.1531234128999492,False,0.2519561097487737,0.2736743743149095,0.9206419504182544,0.02790561295893368,0.6658980962745432,-0.08586385530078655,0.7844953142676485,0.5750455064965371,0.86681481009627,0.024420543656549443,0.5603920690543385,-0.08586385530078766,1.9948933238208055,-0.09429166952760648,-0.0870565674374828,0.026723881403686756,0.6634312139818193,False,False,H1+H2+OOS+CAGR,0.00842781422681993,0.00119271213669625,False,False,0.23508771929824562,0.20833333333333334,0.2903225806451613,1.6569803900088447,2.017492894575355,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYTR,200.0,0.75,False,0.1531234128999492,False,0.3778957758340226,0.410472343103694,0.9206363892306336,0.041447385654556745,0.6660340070013863,-0.12665935132995032,0.7853688302034726,0.5745839932846188,0.8676621990491367,0.03605894943781074,0.5601607470867896,-0.12665935132995043,2.9829821200700617,-0.13891550797734797,-0.12844049790701306,0.03971124952714966,0.6636207815683189,False,False,H1+H2+OOS+CAGR,0.012256156647397654,0.0017811465770627422,False,False,0.23508771929824562,0.20833333333333334,0.2903225806451613,2.4935961984474684,3.034939371069211,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYTR,200.0,1.0,False,0.1531234128999492,False,0.5038145237926825,0.5472490153403207,0.9206312111486811,0.05468987354144539,0.6661147495373041,-0.16607232648175174,0.7861891864509876,0.5740680342996427,0.8684567445047056,0.04729017435315841,0.5598749458897797,-0.16607232648175174,3.9703325839893426,-0.18190590999569844,-0.16843229599930387,0.052426732229668316,0.6637633525482193,False,False,H1+H2+OOS+CAGR,0.015833583513946703,0.0023599695175521296,False,False,0.23508771929824562,0.20833333333333334,0.2903225806451613,3.3350348484966603,4.057719287769224,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYTR,250.0,0.5,False,0.13915693245302183,False,0.25472458205226056,0.2736743743149095,0.9307578858631319,0.029740128489399442,0.7044406124130745,-0.07831552756512727,0.7868419155655102,0.6437225083630028,0.8592511373868004,0.027473525166419543,0.6238243854907973,-0.07831552756512672,1.9236654777349378,-0.09429166952760648,-0.08798118438525693,0.027012096452745604,0.6634358765903816,False,False,H1+H2+OOS+CAGR,0.015976141962479207,0.009665656820129653,False,False,0.18596491228070175,0.14583333333333334,0.26881720430107525,1.164657292413735,1.4878369278711157,True,False,False,H1+H2+OOS+CAGR,True,False,H2+OOS+CAGR
SMALL,SPYTR,250.0,0.75,False,0.13915693245302183,False,0.38204409686761376,0.410472343103694,0.9307426024829676,0.044230453871008546,0.7045880099361926,-0.11583312946072089,0.7876072838287997,0.6433690290400556,0.8599615364273494,0.040692015169387474,0.6236805408961841,-0.11583312946072077,2.8757144989313486,-0.13891550797734797,-0.1297795552727543,0.04013442883445606,0.663626242133861,False,False,H1+H2+OOS+CAGR,0.02308237851662709,0.013946425812033425,False,False,0.18596491228070175,0.14583333333333334,0.26881720430107525,1.7543770232567963,2.2398911249359177,True,False,False,H1+H2+OOS+CAGR,True,False,H2+OOS+CAGR
SMALL,SPYTR,250.0,1.0,False,0.13915693245302183,False,0.5093398054979128,0.5472490153403207,0.9307276782968115,0.058441064521440156,0.7046790320581369,-0.15227745447481156,0.7883186301589608,0.6429590734054985,0.8606180807930714,0.05353668603468287,0.6234805194898704,-0.15227745447481322,3.8267838540698635,-0.18190590999569844,-0.17015524594464082,0.052978053087363586,0.6637684997238646,False,False,H1+H2+OOS+CAGR,0.029628455520886887,0.017877791469829263,False,False,0.18596491228070175,0.14583333333333334,0.26881720430107525,2.348436156059547,2.996896598406712,True,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,BREADTH,0.2,0.5,False,0.03910614525139665,False,0.2705817629787771,0.2736743743149095,0.9886996678301572,0.02638906997424617,0.6092444916670392,-0.10195904186618121,0.7865793537618997,0.4712836265280494,0.8358249473140027,0.021901454341299642,0.4889940847927594,-0.10195904186618132,1.7840765311785094,-0.09429166952760648,-0.09326398569029026,0.028660544636482932,0.6634621473398863,False,False,H1+H2+OOS+CAGR,-0.0076673723385747294,-0.008695056175890947,False,False,0.11578947368421053,0.033854166666666664,0.2849462365591398,0.16540090807839414,0.46896835660094166,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.2,0.75,False,0.03910614525139665,False,0.4058345537860864,0.410472343103694,0.9887013354358054,0.03909256791368931,0.6094275232681121,-0.14980631278512757,0.7875461743381286,0.4708431660734548,0.8368037796785546,0.03218165956216379,0.4887639937918036,-0.14980631278512868,2.664795879512846,-0.13891550797734797,-0.1374298884817423,0.04255562355748288,0.6636565615792626,False,False,H1+H2+OOS+CAGR,-0.010890804807779597,-0.012376424303385258,False,False,0.11578947368421053,0.033854166666666664,0.2849462365591398,0.24886024203192111,0.7043849167407812,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.2,1.0,False,0.03910614525139665,False,0.5410667898397374,0.5472490153403207,0.9887030852001832,0.05144207296134384,0.6095556126680388,-0.19564566855726362,0.7884593507798651,0.47034971395194664,0.8377296167066657,0.04198874298596755,0.48847994873628575,-0.19564566855726362,3.5437726546329906,-0.18190590999569844,-0.1799980047367895,0.05613298753735796,0.6637961798204595,False,False,H1+H2+OOS+CAGR,-0.013739758561565174,-0.01564766382047411,False,False,0.11578947368421053,0.033854166666666664,0.2849462365591398,0.3328024812688229,0.9403795326025417,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.35,0.5,False,0.1531234128999492,False,0.25396707484216907,0.2736743743149095,0.9279899715781801,0.025712121703130864,0.6127934545108159,-0.09333332077388301,0.8128581327345245,0.4517435632329361,0.8918580704150582,0.01990312329431787,0.46204079599442627,-0.0933333207738849,2.009572291186986,-0.09429166952760648,-0.08772825952750651,0.026933247557841433,0.663434603731846,False,False,H1+H2+OOS+CAGR,0.0009583487537234703,-0.005605061246376497,False,True,0.3543859649122807,0.24479166666666666,0.5806451612903226,2.350248029361059,3.374565151071839,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.35,0.75,False,0.1531234128999492,False,0.3809160271286642,0.410472343103694,0.9279943789841079,0.03811692403452738,0.6130566919833943,-0.13748160072036375,0.8137729655518354,0.45147483764254775,0.892761424178671,0.029225484684880954,0.46197234944410365,-0.13748160072036408,3.0046849947602103,-0.13891550797734797,-0.12941556943160837,0.04001938117193071,0.6636247621103302,False,False,H1+H2+OOS+CAGR,0.0014339072569842237,-0.008066031288755382,False,True,0.3543859649122807,0.24479166666666666,0.5806451612903226,3.535918606669024,5.074495427409922,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.35,1.0,False,0.1531234128999492,False,0.5078466200649444,0.5472490153403207,0.9279991481558484,0.05019685742822566,0.6132652266208495,-0.18000053531802718,0.814633370463786,0.4511547830726938,0.8936103886550529,0.03810644244503347,0.4618516172023956,-0.18000053531802784,3.998933443345095,-0.18190590999569844,-0.16968988391089568,0.05282911558231973,0.6637671169526206,False,False,H1+H2+OOS+CAGR,0.0019053746776712677,-0.0103106514071315,False,True,0.3543859649122807,0.24479166666666666,0.5806451612903226,4.727881949672894,6.7821267124727225,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.5,0.5,False,0.3623666835957339,False,0.20822717883230163,0.2736743743149095,0.7608574217208236,0.02107380597886932,0.5495181740416555,-0.0824322024871782,0.8280713761199613,0.31139706026061137,0.9445902391700927,0.012554985611600733,0.3273362760996291,-0.08243220248717809,2.1667549286975616,-0.09429166952760648,-0.0723607933244711,0.02215520790404213,0.6633546323221511,False,False,H1+H2+OOS+CAGR,0.011859467040428284,-0.010071409162707101,False,True,0.6877192982456141,0.625,0.8172043010752689,3.9935142046544874,5.497266153984855,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.5,0.75,False,0.3623666835957339,False,0.3123125453693781,0.410472343103694,0.7608613603730211,0.03119415721703156,0.5497564246895575,-0.12164998983434738,0.8291704827261865,0.310933150481328,0.9457297180033732,0.018251030032475635,0.3271244276567095,-0.12164998983434672,3.244970164508834,-0.13891550797734797,-0.10706931966954003,0.03298220211458647,0.6635278239556746,False,False,H1+H2+OOS+CAGR,0.01726551814300059,-0.014580670164807352,False,True,0.6877192982456141,0.625,0.8172043010752689,5.999028113553125,8.259245831529064,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.5,1.0,False,0.3623666835957339,False,0.4163832252803762,0.5472490153403207,0.760866102283323,0.04101959421130119,0.5499464211939618,-0.15957720662024732,0.830220414760719,0.3104278040632685,0.9468185356455381,0.02354678484248729,0.32687005747610687,-0.159577206620247,4.324514578970467,-0.18190590999569844,-0.14081775319945034,0.04362970072388417,0.6636694991969865,False,False,H1+H2+OOS+CAGR,0.02232870337545112,-0.01875945342079699,False,True,0.6877192982456141,0.625,0.8172043010752689,8.010143470930025,11.029848711840351,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.65,0.5,False,0.7122905027932961,False,0.10576090515298467,0.2736743743149095,0.3864479654616422,0.013032879521733154,0.44766077639623686,-0.06651462911230555,0.37703047422949687,0.5162717337516161,0.6464814109828855,0.008902513588161742,0.3178107241280284,-0.06651462911230577,1.7892544507213783,-0.09429166952760648,-0.0372487591531081,0.01133340542086736,0.6631550979431917,False,False,H1+H2+OOS+CAGR,0.027777040415300935,-0.029265869959197444,False,True,0.9526315789473684,0.9661458333333334,0.9247311827956989,4.061214980292911,5.446755650207985,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.65,0.75,False,0.7122905027932961,False,0.15861650637053717,0.410472343103694,0.3864243451122535,0.01931084633531399,0.4484812905073234,-0.09880097575152336,0.3783676026992473,0.5165850202039367,0.6477107819401792,0.013087335871221573,0.31838026646215295,-0.09880097575152336,2.6829139048414192,-0.13891550797734797,-0.055484957039639515,0.01693730692008133,0.6632615425625278,False,False,H1+H2+OOS+CAGR,0.04011453222582462,-0.04331601871188384,False,True,0.9526315789473684,0.9661458333333334,0.9247311827956989,6.090009816711726,8.1636503626988,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BREADTH,0.65,1.0,False,0.7122905027932961,False,0.2114582619161243,0.5472490153403207,0.38640227024369084,0.0254241319938735,0.4492759548164703,-0.13043436737252045,0.3796670404801368,0.5168820305303713,0.6488954060305006,0.017091400944320156,0.31893966591745637,-0.1304343673725208,3.5787877528029735,-0.18190590999569844,-0.07346554236632818,0.022497855678311085,0.6633605399977102,False,False,H1+H2+OOS+CAGR,0.05147154262317799,-0.05696882500619227,False,True,0.9526315789473684,0.9661458333333334,0.9247311827956989,8.120773693043056,10.880507213340195,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.15,0.5,False,0.32884713052310816,False,0.2029048158589379,0.2736743743149095,0.741409627287431,0.011394777938708245,0.3277711687691247,-0.06625877882108722,0.5036364828292629,0.16912420539211012,0.6001745596562247,0.0056568805234606945,0.16949050202185603,-0.0662587788210881,2.1205539380490137,-0.09429166952760648,-0.0705603981570645,0.02159707908912134,0.6633449538160953,False,False,H1+H2+OOS+CAGR,0.028032890706519265,0.00430161933597728,False,False,0.5070175438596491,0.3333333333333333,0.8655913978494624,1.9622631947499447,3.4184585989981526,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.15,0.75,False,0.32884713052310816,False,0.3043376625555431,0.410472343103694,0.7414328094661934,0.016671837260590072,0.32851158886744297,-0.09831988877424269,0.5045777968262353,0.16971431040425503,0.6012033986493978,0.00800506701740078,0.170112888580379,-0.09831988877424247,3.1756543707527873,-0.13891550797734797,-0.10444467866437734,0.03215904496092392,0.663515663963585,False,False,H1+H2+OOS+CAGR,0.04059561920310528,0.006124789890134652,False,False,0.5070175438596491,0.3333333333333333,0.8655913978494624,2.9504103141319797,5.126662609936446,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.15,1.0,False,0.32884713052310816,False,0.4057606409500002,0.5472490153403207,0.7414552234464372,0.0216585633122115,0.32920049138276763,-0.1296759875438478,0.5054731356879583,0.17024978068634777,0.6021862506448411,0.010025708730966088,0.17068193234449044,-0.1296759875438479,4.2309543639553775,-0.18190590999569844,-0.13741747210407196,0.04255168922690866,0.66365651364475,False,False,H1+H2+OOS+CAGR,0.05222992245185065,0.0077414845602241655,False,False,0.5070175438596491,0.3333333333333333,0.8655913978494624,3.942887128467761,6.837463455928921,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.25,0.5,False,0.0893854748603352,False,0.2631071939027387,0.2736743743149095,0.9613877607699892,0.027876375181712598,0.6519124935696482,-0.08268770719714591,0.82793151129604,0.5168727124649474,0.9175547967400576,0.022705120526940625,0.5122904477427657,-0.0826877071971438,1.7736466898307168,-0.09429166952760648,-0.09077663979946649,0.027884024912048444,0.6634498519720915,False,False,H1+H2+OOS+CAGR,0.011603962330460571,0.008088932602320575,False,False,0.15964912280701754,0.057291666666666664,0.3709677419354839,0.3315878694254041,0.9168912623919616,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.25,0.75,False,0.0893854748603352,False,0.3946193062603464,0.410472343103694,0.9613785505657252,0.04137723424318018,0.6521255715357803,-0.12214865357533755,0.8288425629209144,0.5165273240264008,0.9184435353352889,0.03342779380445715,0.512155694872835,-0.12214865357533888,2.649085693563361,-0.13891550797734797,-0.13382955432904942,0.041415446783949594,0.6636424861337193,False,False,H1+H2+OOS+CAGR,0.016766854402010423,0.011680900753711865,False,False,0.15964912280701754,0.057291666666666664,0.3709677419354839,0.4974613336062599,1.3766609172238535,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.25,1.0,False,0.0893854748603352,False,0.5261085157045295,0.5472490153403207,0.9613695063066594,0.05456002920191483,0.6522820838660951,-0.16038246726745786,0.8296985212881282,0.5161269684052467,0.9192767743039334,0.043704812025236794,0.5119659630394258,-0.16038246726745808,3.522671269456374,-0.18190590999569844,-0.17536819654132962,0.05464784301688885,0.6637835390620535,False,False,H1+H2+OOS+CAGR,0.021523442728240583,0.014985729273871762,False,False,0.15964912280701754,0.057291666666666664,0.3709677419354839,0.6633884561063745,1.8373884553183246,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.4,0.5,False,0.01904520060944642,False,0.2723351475627533,0.2736743743149095,0.9951064956099427,0.02833867779853083,0.6505619847182147,-0.09429166952760926,0.8154466781038106,0.5241366134617519,0.8726669281486245,0.024119050189381097,0.5336183603375699,-0.09429166952760859,1.7396567500173152,-0.09429166952760648,-0.09384674526968495,0.028842569431629217,0.6634650064341496,False,False,H1+H2+OOS+CAGR,-2.7755575615628914e-15,-0.00044492425792430623,True,False,0.05964912280701754,0.0,0.1827956989247312,0.0,0.1767956229582551,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.4,0.75,False,0.01904520060944642,False,0.40846414977476525,0.410472343103694,0.9951076038065214,0.042051117163882656,0.6507450464647095,-0.13891550797734797,0.8164056928871436,0.5237054436860947,0.8736371610210402,0.03553725339860314,0.5333949297465015,-0.13891550797734953,2.597769915953578,-0.13891550797734797,-0.13827245556953893,0.042822640779854426,0.6636598070343342,False,False,H1+H2+OOS+CAGR,0.0,-0.0006430524078090416,True,True,0.05964912280701754,0.0,0.1827956989247312,0.0,0.26564885508313096,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.4,1.0,False,0.01904520060944642,False,0.5445722834388953,0.5472490153403207,0.9951087497165056,0.055430888410701984,0.6508722123572364,-0.18190590999569822,0.8173107161020767,0.5232196552948949,0.8745539201193047,0.04649959377380619,0.5331162889091897,-0.18190590999569767,3.4538977996140763,-0.18190590999569844,-0.18108024058625094,0.05648043470295194,0.6637990376105223,False,False,H1+H2+OOS+CAGR,2.220446049250313e-16,-0.0008256694094472827,True,True,0.05964912280701754,0.0,0.1827956989247312,0.0,0.35475883125098995,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.6,0.5,False,0.005840528186896902,False,0.2735042863551503,0.2736743743149095,0.9993785024257935,0.02891740539464549,0.6623073767170354,-0.09429166952760648,0.8053692918148052,0.5533953764806044,0.8597316157847401,0.025326303187874766,0.5583817214134257,-0.09429166952760859,1.7278730790622907,-0.09429166952760648,-0.09423517096842726,0.028963913909302752,0.6634669069754886,False,False,H1+H2+OOS+CAGR,0.0,-5.6498559179218866e-05,True,True,0.042105263157894736,0.0,0.12903225806451613,0.0,0.1337115221532818,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.6,0.75,False,0.005840528186896902,False,0.4102172128773855,0.410472343103694,0.9993784472191733,0.04292921040608011,0.6624981107158877,-0.13891550797734797,0.8063399103984594,0.5529672665490059,0.86071616919508,0.03736764573759066,0.5581604660266889,-0.13891550797734953,2.580044484485782,-0.13891550797734797,-0.1388338311271532,0.04300058553708119,0.6636619611501692,False,False,H1+H2+OOS+CAGR,0.0,-8.167685019477844e-05,True,True,0.042105263157894736,0.0,0.12903225806451613,0.0,0.2011066696292453,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,VOL,0.6,1.0,False,0.005840528186896902,False,0.5469088437547845,0.5472490153403207,0.9993783970806698,0.05661458076754955,0.6626327129357255,-0.18190590999569844,0.8072566735164374,0.5524837195891082,0.8616474342082194,0.04896503894181392,0.5578833686299028,-0.18190590999569767,3.4302011410038182,-0.18190590999569844,-0.18180101397960002,0.05671189662857379,0.6638009236502668,False,False,H1+H2+OOS+CAGR,0.0,-0.00010489601609842136,True,True,0.042105263157894736,0.0,0.12903225806451613,0.0,0.2688092338111277,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYDD,0.05,0.5,True,0.2529202640934485,False,0.23225199428703241,0.2736743743149095,0.8486435563009144,0.021183562901216924,0.5334197134536429,-0.08784884488088884,0.6426275143335582,0.4447164523603196,0.8112655927697604,0.015260821598073848,0.3789657585992855,-0.0878488448808864,2.0989594679011403,-0.09429166952760648,-0.08045594480126528,0.024669013092596837,0.6633973656124497,False,False,H1+H2+OOS+CAGR,0.0064428246467176375,-0.0073929000796235655,False,True,0.38070175438596493,0.2708333333333333,0.6075268817204301,2.223565211186361,3.7359877959060253,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYDD,0.05,0.75,True,0.2529202640934485,False,0.34834773245185735,0.410472343103694,0.8486509220521523,0.031313376857535546,0.5336547533571798,-0.1298205201483149,0.6434486495833235,0.444455464250378,0.81202758627528,0.022290793661665864,0.37892014482394965,-0.1298205201483139,3.1419777920673684,-0.13891550797734797,-0.11885880628319456,0.03668850036973481,0.6635804289302746,False,False,H1+H2+OOS+CAGR,0.009094987829033063,-0.010961713865120348,False,True,0.38070175438596493,0.2708333333333333,0.6075268817204301,3.3457274596753552,5.62037709263885,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYDD,0.05,1.0,True,0.2529202640934485,False,0.4644276348516154,0.5472490153403207,0.8486586943656707,0.04111644842234541,0.5338396610410745,-0.1705023840350509,0.6442201130410007,0.44414611340237753,0.8127374673796425,0.02890488954881265,0.3788281249221137,-0.1705023840350517,4.185688424813128,-0.18190590999569844,-0.15607412238776752,0.048480642720298395,0.663723992438738,False,False,H1+H2+OOS+CAGR,0.011403525960647531,-0.014428261647283391,False,True,0.38070175438596493,0.2708333333333333,0.6075268817204301,4.4741015469695355,7.514757066115413,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYDD,0.1,0.5,True,0.1180802437785678,False,0.2578921706311332,0.2736743743149095,0.9423321831892958,0.030797280879659272,0.7263365657807463,-0.07240664369338023,0.8137418460427278,0.6585794064477389,0.8710310881649762,0.02844692769657642,0.6482697173501956,-0.0724066436933829,1.7338466918274418,-0.09429166952760648,-0.08903825790617825,0.027341710546463727,0.6634411813462281,False,False,H1+H2+OOS+CAGR,0.021885025834226246,0.016631614212798018,False,False,0.15789473684210525,0.08333333333333333,0.3118279569892473,0.5072066756602902,1.0489616013786929,True,True,False,H1+H2+OOS+CAGR,True,False,H2+OOS+CAGR
SMALL,SPYDD,0.1,0.75,True,0.1180802437785678,False,0.3867931560244086,0.410472343103694,0.9423123446022196,0.04584554232192639,0.7266545565563091,-0.10732628029634927,0.8146071440390591,0.6584390086965518,0.8718830029395132,0.04219142063743875,0.648299222970959,-0.10732628029634939,2.5903048144638956,-0.13891550797734797,-0.13131067571992971,0.040618528338476345,0.6636324333151905,False,False,H1+H2+OOS+CAGR,0.0315892276809987,0.02398439542358044,False,False,0.15789473684210525,0.08333333333333333,0.3118279569892473,0.7659918005003583,1.579606063181965,True,True,False,H1+H2+OOS+CAGR,True,False,H2+OOS+CAGR
SMALL,SPYDD,0.1,1.0,True,0.1180802437785678,False,0.5156687529701858,0.5472490153403207,0.9422927013390862,0.06063340483473545,0.7269162096839822,-0.14139714765880074,0.8154175581049903,0.6582429953354884,0.8726803345975137,0.05558851505528173,0.6482729197146,-0.14139714765880151,3.445371956354427,-0.18190590999569844,-0.1721255823056954,0.05360888051782231,0.6637742812254733,False,False,H1+H2+OOS+CAGR,0.04050876233689771,0.030728434646894676,False,False,0.15789473684210525,0.08333333333333333,0.3118279569892473,1.0277933324680122,2.1140383405184764,True,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
SMALL,SPYDD,0.2,0.5,True,0.014220416455053326,False,0.2726253532127023,0.2736743743149095,0.9961669005187892,0.02802896289943102,0.6439208876864196,-0.09429166952760648,0.8053692918148052,0.5194562569074098,0.8597316157847401,0.023895454539702543,0.5297065496860696,-0.09429166952760859,1.7608231699368793,-0.09429166952760648,-0.0939431723444718,0.028872691846879794,0.6634654787447819,False,False,H1+H2+OOS+CAGR,0.0,-0.00034849718313467726,True,True,0.03333333333333333,0.0,0.10215053763440861,0.0,0.09159636215999514,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,SPYDD,0.2,0.75,True,0.014220416455053326,False,0.4088994706227758,0.410472343103694,0.9961681401747429,0.04157978027661757,0.6440922714127302,-0.13891550797734797,0.8063399103984594,0.5189914639210845,0.86071616919508,0.035198676477955715,0.5294550443957926,-0.13891550797734953,2.629598808655065,-0.13891550797734797,-0.13841188146569583,0.042866833036292684,0.6636603428587693,False,False,H1+H2+OOS+CAGR,0.0,-0.0005036265116521443,True,True,0.03333333333333333,0.0,0.10215053763440861,0.0,0.1379583984160106,True,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
