CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_CAGR,base_Sharpe,base_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,dd_cap,cagr_floor,L_H1,L_H2,L_DD,L_CAGR,P4a,P4b_FULL,P4b_OOS,P4b_BOTH,BOTH_LEVEL,panel,d,kind,scheme,seed,r,gross,mean_admitted
0.11747587375777502,1.0744558647821014,-0.21781530253186987,1.207053565415112,0.9602012441925539,0.11757560404323142,1.0527292051825556,-0.21781530253186954,0.08022611884534925,1.1018458171932737,-0.12339747418789804,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,2,0.75,0.75,128.95616007194243
0.15741491560572785,1.0760165362473375,-0.28309854598619133,1.2104261703780657,0.9607593083966743,0.157318178313252,1.0526714514961548,-0.28309854598619144,0.08022611884534925,1.1018458171932737,-0.12339747418789804,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,2,0.75,1.0,128.95616007194243
0.10345760766285927,0.9998767219352597,-0.15718673696087504,1.151548855624193,0.8663733212359571,0.10148672087977051,0.9597153541840363,-0.15718673696087493,0.0779140210278717,1.0814090396301137,-0.1235199646352978,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,False,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,3,0.2,0.75,129.056654676259
0.1381894620206261,1.003603548612769,-0.20505026755609201,1.1550460552966393,0.8700054956970859,0.1352147161796422,0.9633376856804275,-0.2050502675560918,0.0779140210278717,1.0814090396301137,-0.1235199646352978,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,3,0.2,1.0,129.056654676259
0.10626420621223276,1.0157402879791204,-0.17020719161676745,1.179317472591932,0.8689062278497539,0.10200859243928262,0.9630801263763996,-0.17020719161676745,0.0779140210278717,1.0814090396301137,-0.1235199646352978,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,False,False,True,B136,0.05,RANDOM,ROTATE,3,0.35,0.75,129.056654676259
0.14202353100500797,1.018861267329022,-0.2218583489704472,1.1828531702339171,0.8716448151832785,0.13595283641080957,0.9656525368956491,-0.2218583489704472,0.0779140210278717,1.0814090396301137,-0.1235199646352978,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,3,0.35,1.0,129.056654676259
0.11037854542314385,1.041195570837575,-0.19138264233230595,1.2153291159710384,0.8862380094799868,0.10607287700937795,0.9875972690083407,-0.19138264233230595,0.0779140210278717,1.0814090396301137,-0.1235199646352978,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,False,False,True,B136,0.05,RANDOM,ROTATE,3,0.5,0.75,129.056654676259
0.14773182672529583,1.043996666213032,-0.24913716038364364,1.2189882859319197,0.8885502008074003,0.14159323069545038,0.989516345573549,-0.24913716038364397,0.0779140210278717,1.0814090396301137,-0.1235199646352978,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,3,0.5,1.0,129.056654676259
0.11391866112360849,1.0538492845370155,-0.22047478071850068,1.2031373128774003,0.9230695173211626,0.11199504576362718,1.0187683916442412,-0.22047478071850124,0.0779140210278717,1.0814090396301137,-0.1235199646352978,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,3,0.75,0.75,129.056654676259
0.15252286703530604,1.055307046858635,-0.28652563075910353,1.206451638400741,0.9235202607891898,0.14964761501625468,1.0186196563384387,-0.28652563075910353,0.0779140210278717,1.0814090396301137,-0.1235199646352978,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,3,0.75,1.0,129.056654676259
0.10437037732885313,1.0016042370250642,-0.15594617246427722,1.1764721927297705,0.8466106000754992,0.09953444664929689,0.9395109056515655,-0.155946172464277,0.0803126356563526,1.1028502089857413,-0.11946853349031894,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,False,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,4,0.2,0.75,129.48853417266187
0.1393775657235008,1.0050607561289635,-0.20344300901654877,1.179465279497392,0.8501420265929476,0.1325003302950376,0.9430297703442707,-0.20344300901654844,0.0803126356563526,1.1028502089857413,-0.11946853349031894,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,4,0.2,1.0,129.48853417266187
0.10726559888433629,1.0210690939150717,-0.16981226380133874,1.1783258045933787,0.8804354769335567,0.10414043945764995,0.9775203201155306,-0.16981226380133863,0.0803126356563526,1.1028502089857413,-0.11946853349031894,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,False,False,True,B136,0.05,RANDOM,ROTATE,4,0.35,0.75,129.48853417266187
0.14335760745436343,1.023932858796854,-0.22133526925511193,1.1811967427801429,0.8832505389535749,0.13887237940862507,0.9801379382042308,-0.2213352692551115,0.0803126356563526,1.1028502089857413,-0.11946853349031894,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,4,0.35,1.0,129.48853417266187
0.11042783518360966,1.0364043352158312,-0.18755744793362317,1.1858698444351252,0.9046268248386063,0.10928496368598073,1.007905496113151,-0.1875574479336234,0.0803126356563526,1.1028502089857413,-0.11946853349031894,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.05,RANDOM,ROTATE,4,0.5,0.75,129.48853417266187
0.14773862973862517,1.0389502099930477,-0.24421079989429506,1.189224586056237,0.9066669681853303,0.14593616795968778,1.0095376572475911,-0.24421079989429484,0.0803126356563526,1.1028502089857413,-0.11946853349031894,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,4,0.5,1.0,129.48853417266187
0.11648894996801618,1.0697887348443063,-0.21621355573177992,1.205595968334231,0.9516644810938558,0.11641815095745112,1.048764994689378,-0.21621355573177958,0.0803126356563526,1.1028502089857413,-0.11946853349031894,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,4,0.75,0.75,129.48853417266187
0.1560440936516565,1.0711611164986254,-0.2812497752756624,1.2087361439956514,0.9520226941731135,0.15570541840622565,1.0484960000719776,-0.2812497752756624,0.0803126356563526,1.1028502089857413,-0.11946853349031894,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,4,0.75,1.0,129.48853417266187
0.10057613610872318,0.9738669765617214,-0.15372334203909377,1.111806805311855,0.8517970013535543,0.09961046449863842,0.9456009769613651,-0.153723342039094,0.07961417697754403,1.0983264066189515,-0.12335616897778556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,False,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,5,0.2,0.75,129.38129496402877
0.13418937727397173,0.9773592463888104,-0.20057922453130472,1.1147769070681164,0.85541571868662,0.13262738499931626,0.9492011458245054,-0.2005792245313046,0.07961417697754403,1.0983264066189515,-0.12335616897778556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.05,RANDOM,ROTATE,5,0.2,1.0,129.38129496402877
0.10502691376207429,1.0024517299021865,-0.16757844767798902,1.1494946821321714,0.8740221916953888,0.10377153528526839,0.9692250134591127,-0.16757844767798902,0.07961417697754403,1.0983264066189515,-0.12335616897778556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,False,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,5,0.35,0.75,129.38129496402877
0.14030326395470283,1.005525305963529,-0.21837254282549845,1.1522397473281831,0.8773231641849887,0.13839020963048365,0.9722805823927891,-0.21837254282549823,0.07961417697754403,1.0983264066189515,-0.12335616897778556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,5,0.35,1.0,129.38129496402877
0.11189759177991476,1.0510044638247957,-0.1883046637762864,1.204545756565859,0.9190721022313784,0.11123932722357344,1.0189847241161165,-0.18830466377628652,0.07961417697754403,1.0983264066189515,-0.12335616897778556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.05,RANDOM,ROTATE,5,0.5,0.75,129.38129496402877
0.1497734113203837,1.0535100206996568,-0.24518038388111596,1.2075866620783415,0.9213726119904732,0.14865186259061436,1.0208637272347936,-0.24518038388111607,0.07961417697754403,1.0983264066189515,-0.12335616897778556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,5,0.5,1.0,129.38129496402877
0.1184488806284687,1.087210908213515,-0.21722174875549938,1.2161847374554284,0.9788443171149028,0.11964441558578676,1.0673386045235365,-0.2172217487554995,0.07961417697754403,1.0983264066189515,-0.12335616897778556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,5,0.75,0.75,129.38129496402877
0.15874499039304268,1.0884156447967361,-0.28231180255205135,1.2191783717968436,0.9791308903513445,0.16015633484424296,1.067052716407311,-0.2823118025520511,0.07961417697754403,1.0983264066189515,-0.12335616897778556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.05,RANDOM,ROTATE,5,0.75,1.0,129.38129496402877
0.10181024611798084,0.9868641077843889,-0.1536548028583593,1.1080541757920244,0.8800275688431675,0.10228544309190757,0.9696386727700486,-0.15365480285835909,0.080134175616009,1.1077391170757693,-0.12176956575979969,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,False,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,1,0.2,0.75,122.37612410071942
0.13586472927374804,0.9901303106392476,-0.20052945718713777,1.1109718612595305,0.8833001404282361,0.136265462765099,0.9729546182589691,-0.20052945718713766,0.080134175616009,1.1077391170757693,-0.12176956575979969,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.1,RANDOM,ROTATE,1,0.2,1.0,122.37612410071942
0.1092817839383553,1.0435998003070945,-0.16404126141899777,1.1971641934022357,0.9080111111335908,0.10622800431938373,0.9965325761162214,-0.16404126141899777,0.080134175616009,1.1077391170757693,-0.12176956575979969,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,False,False,True,B136,0.1,RANDOM,ROTATE,1,0.35,0.75,122.37612410071942
0.14614014809269738,1.0465038517826843,-0.2139362659274301,1.2001424010327144,0.910761837886289,0.1417098275293034,0.99914384513954,-0.2139362659274302,0.080134175616009,1.1077391170757693,-0.12176956575979969,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,1,0.35,1.0,122.37612410071942
0.11306746983043081,1.0647409965458394,-0.1794023101926281,1.222343686044564,0.9261749945595282,0.10982302089243712,1.0169507069700652,-0.17940231019262798,0.080134175616009,1.1077391170757693,-0.12176956575979969,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.1,RANDOM,ROTATE,1,0.5,0.75,122.37612410071942
0.15139788304469337,1.0673495369620511,-0.23379293081658792,1.2255820356784668,0.9283896370254269,0.14670451996173028,1.018858481090043,-0.2337929308165877,0.080134175616009,1.1077391170757693,-0.12176956575979969,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,1,0.5,1.0,122.37612410071942
0.11868998942612907,1.095499692178548,-0.21127186336294024,1.2125517273598816,0.9942694793338063,0.11961104026445546,1.0813443031047687,-0.21127186336294024,0.080134175616009,1.1077391170757693,-0.12176956575979969,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,1,0.75,0.75,122.37612410071942
0.15909328885952334,1.0969250631527212,-0.2746777164513712,1.2158710194864144,0.9944698741653887,0.16010132001379507,1.0810557451350236,-0.2746777164513714,0.080134175616009,1.1077391170757693,-0.12176956575979969,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,1,0.75,1.0,122.37612410071942
0.10531502035249907,0.9890696177837979,-0.18344791800018778,1.1303317938261834,0.8695788457475747,0.1052035880377431,0.9558606901785869,-0.1834479180001879,0.0788463265118613,1.0835370115941214,-0.1236942259551933,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,False,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,2,0.2,0.75,122.46335431654676
0.14056454260913243,0.9922344398421427,-0.23882892541488487,1.133325016332065,0.8726554520463857,0.14008122567989978,0.9589071187934404,-0.2388289254148851,0.0788463265118613,1.0835370115941214,-0.1236942259551933,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,2,0.2,1.0,122.46335431654676
0.10933467290083687,1.0192680208492226,-0.1874395460024364,1.192455051123811,0.87086810898549,0.1055492322341296,0.959306366640859,-0.1874395460024365,0.0788463265118613,1.0835370115941214,-0.1236942259551933,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,False,False,True,B136,0.1,RANDOM,ROTATE,2,0.35,0.75,122.46335431654676
0.14611811237324512,1.0219788543021864,-0.24409077503843501,1.1955028530849152,0.8734040782507912,0.1406497027703386,0.961609013237767,-0.24409077503843501,0.0788463265118613,1.0835370115941214,-0.1236942259551933,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,2,0.35,1.0,122.46335431654676
0.11491477236669478,1.0577632997752695,-0.20756054062733387,1.1976825644900908,0.9393244349095902,0.11520912333735778,1.0306971207204136,-0.20756054062733376,0.0788463265118613,1.0835370115941214,-0.1236942259551933,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,2,0.5,0.75,122.46335431654676
0.15384151518822642,1.0598626004022396,-0.2699861232380474,1.2009369820229119,0.9408315055693669,0.15399256554209462,1.0317750467550704,-0.2699861232380476,0.0788463265118613,1.0835370115941214,-0.1236942259551933,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,2,0.5,1.0,122.46335431654676
0.11876245035607336,1.0761723352634383,-0.2255647907376278,1.1965961745035631,0.9755802141976111,0.1199867699828765,1.0566543335465695,-0.22556479073762825,0.0788463265118613,1.0835370115941214,-0.1236942259551933,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,2,0.75,0.75,122.46335431654676
0.15910950410133085,1.0769278009478922,-0.29340811483979534,1.1996385813338737,0.9750760140640308,0.1605310968124738,1.0555837701119952,-0.2934081148397957,0.0788463265118613,1.0835370115941214,-0.1236942259551933,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,2,0.75,1.0,122.46335431654676
0.10539387237083986,0.9934426979269486,-0.1577971274657478,1.1390499600718296,0.870425559898053,0.10473580878903355,0.9569125309974741,-0.1577971274657478,0.08088045302914249,1.1071047586023763,-0.12362490617171285,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,False,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,3,0.2,0.75,122.10139388489209
0.1406740729679712,0.9967267561225294,-0.20560573877723187,1.1418828786990445,0.873789043881897,0.13945782650356442,0.960212816670944,-0.2056057387772322,0.08088045302914249,1.1071047586023763,-0.12362490617171285,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,3,0.2,1.0,122.10139388489209
0.10816982235216543,1.0200606191607517,-0.1722607258316604,1.1490062915817836,0.9075405277357119,0.10846077470885795,1.0004492711724393,-0.1722607258316603,0.08088045302914249,1.1071047586023763,-0.12362490617171285,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.1,RANDOM,ROTATE,3,0.35,0.75,122.10139388489209
0.1445232125309277,1.0229117823104255,-0.2243284099326599,1.152063476172155,0.9101572359029152,0.14467981853534684,1.00288466127616,-0.22432840993266,0.08088045302914249,1.1071047586023763,-0.12362490617171285,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,3,0.35,1.0,122.10139388489209
0.1086954691767632,1.0139910919553417,-0.19480759396808967,1.1572796226192457,0.8916866764765168,0.10957773807531179,0.9954362212461207,-0.19480759396808967,0.08088045302914249,1.1071047586023763,-0.12362490617171285,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.1,RANDOM,ROTATE,3,0.5,0.75,122.10139388489209
0.1453048408222133,1.016531517402918,-0.25344492586627876,1.1605855093090913,0.8937949930832031,0.14625167972181807,0.997059212723388,-0.253444925866279,0.08088045302914249,1.1071047586023763,-0.12362490617171285,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,3,0.5,1.0,122.10139388489209
0.11773517855747695,1.0761475650273742,-0.21538906709133676,1.1887201060136696,0.9822326287645385,0.1216415771157151,1.0788397668842586,-0.21538906709133698,0.08088045302914249,1.1071047586023763,-0.12362490617171285,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,3,0.75,0.75,122.10139388489209
0.1577302243971488,1.077656081299559,-0.2799866987625407,1.191980883140988,0.9827079277361926,0.162837642406084,1.0786739778431131,-0.2799866987625407,0.08088045302914249,1.1071047586023763,-0.12362490617171285,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,3,0.75,1.0,122.10139388489209
0.1024385418027185,0.9842603139238826,-0.17094143860382827,1.1182106060372383,0.8670079159092267,0.10132970814099496,0.9523740704805918,-0.1709414386038277,0.08013212095732891,1.107995822687477,-0.1216890939287747,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,False,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,4,0.2,0.75,122.82194244604317
0.13680244544848175,0.9880873964263092,-0.22279755632305565,1.1216216180965615,0.8709563981491713,0.1350499927841653,0.9562639448411127,-0.22279755632305576,0.08013212095732891,1.107995822687477,-0.1216890939287747,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,4,0.2,1.0,122.82194244604317
0.10624640872492974,1.0113292505197176,-0.17572464373272378,1.1784977996111305,0.8626626412934754,0.10284707894353429,0.9643566988359915,-0.17572464373272378,0.08013212095732891,1.107995822687477,-0.1216890939287747,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,False,False,True,B136,0.1,RANDOM,ROTATE,4,0.35,0.75,122.82194244604317
0.14198359022877605,1.0143469041231086,-0.22894827786769256,1.1813432282567478,0.8658638784929106,0.1371574145418195,0.9672608416478857,-0.22894827786769223,0.08013212095732891,1.107995822687477,-0.1216890939287747,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,4,0.35,1.0,122.82194244604317
0.11035178230544807,1.0331746935617965,-0.20285880071970608,1.2024780530930055,0.8869744851597162,0.10882428531301525,0.9953726544248281,-0.2028588007197062,0.08013212095732891,1.107995822687477,-0.1216890939287747,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,4,0.5,0.75,122.82194244604317
0.1476392250430587,1.0355262506225436,-0.2639141531292182,1.2057542729813433,0.8889511971853825,0.14530811140437883,0.9967791736758028,-0.2639141531292183,0.08013212095732891,1.107995822687477,-0.1216890939287747,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,4,0.5,1.0,122.82194244604317
0.1166579643314245,1.0718209558399336,-0.2206747424027422,1.1889902637993937,0.9725251083160629,0.11894196612875874,1.064379602696998,-0.22067474240274254,0.08013212095732891,1.107995822687477,-0.1216890939287747,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,4,0.75,0.75,122.82194244604317
0.15627807850440512,1.0730254107158832,-0.2868251410815408,1.1921468447814003,0.9726298038438494,0.15918990799485933,1.0638701470225977,-0.28682514108154067,0.08013212095732891,1.107995822687477,-0.1216890939287747,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,4,0.75,1.0,122.82194244604317
0.10641782349062878,1.0164091355413891,-0.15656594044489236,1.1322180686032237,0.9158122522844014,0.10806532031268579,1.0055880419968968,-0.15656594044489192,0.08051713602711308,1.1096426561030033,-0.12124724555374766,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.1,RANDOM,ROTATE,5,0.2,0.75,122.34172661870504
0.1422144911091796,1.0202155271067572,-0.2041464800845666,1.135401961092033,0.9198588323947897,0.1442269172200472,1.0095927515092225,-0.20414648008456715,0.08051713602711308,1.1096426561030033,-0.12124724555374766,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,5,0.2,1.0,122.34172661870504
0.11409868502747944,1.0773093880268267,-0.16437945477859472,1.2259087759904976,0.9437389449210346,0.11198592487661241,1.04406542088748,-0.16437945477859506,0.08051713602711308,1.1096426561030033,-0.12124724555374766,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.1,RANDOM,ROTATE,5,0.35,0.75,122.34172661870504
0.15275127496245,1.0802978227084115,-0.2142340320752948,1.2285186821280987,0.9469646371605361,0.14968127325614589,1.0470322141294688,-0.21423403207529468,0.08051713602711308,1.1096426561030033,-0.12124724555374766,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,5,0.35,1.0,122.34172661870504
0.11367500344354764,1.0638908088433483,-0.19068235949021195,1.2228830672365387,0.9230320610262422,0.11089057040066419,1.022723610099713,-0.19068235949021206,0.08051713602711308,1.1096426561030033,-0.12124724555374766,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,True,True,False,True,True,True,True,B136,0.1,RANDOM,ROTATE,5,0.5,0.75,122.34172661870504
0.15223214250457517,1.0665480108371106,-0.24814712785387105,1.2258830798031761,0.9255693040492089,0.14822068393648125,1.0248472075713375,-0.24814712785387105,0.08051713602711308,1.1096426561030033,-0.12124724555374766,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,5,0.5,1.0,122.34172661870504
0.11721818843432663,1.0775795865978117,-0.21662757009742595,1.177552073945402,0.9904052203992668,0.11975932103689924,1.0804942290882296,-0.21662757009742573,0.08051713602711308,1.1096426561030033,-0.12124724555374766,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,-0.20229571984435812,0.10586020506004694,True,True,False,True,False,False,False,False,False,B136,0.1,RANDOM,ROTATE,5,0.75,0.75,122.34172661870504
