file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,panel,cost,menu
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m041,14,b0-g0.50-M,b0.015-g0.75-M,0.030389174919120077,1.0156775951992576,0.24349662696388813,1.2284020731820382,1.1980128982629181,0.8606197421780717,0.8699624702862089,0.8687730236306568,0.8632682096357851,0.9698604840981275,b0.045-g0.75-M,True,0.9698604840981275,False,u56,25.0,41
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m042,5,control,b0.045-g1.00-M,0.010135449737874724,0.35010057351777296,0.14038350595401605,1.1763654644469634,1.1662300147090887,0.9698604840981275,0.8714278382552277,0.7772081767965733,0.8427813418543938,0.9698604840981275,b0.045-g1.00-W,True,0.9698604840981275,True,u56,25.0,42
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m043,14,b0-g0.50-M,b0.015-g0.75-M,0.030389174919120077,1.0575565948874783,0.24461060516744018,1.2284020731820382,1.1980128982629181,0.8606197421780717,0.8699624702862089,0.7738064848488533,0.8589858398183309,0.9698604840981275,b0.015-g0.75-W,True,0.9698604840981275,False,u56,25.0,43
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m044,13,b0-g0.75-M,b0.03-g0.75-W,0.051743481763233845,1.6840230643132084,0.4100123592975677,1.2305916082386026,1.1788481264753687,0.8636483084251803,0.850605795080072,0.9180106503796156,0.8616320972335271,0.9698604840981275,b0.03-g0.50-M,True,0.9698604840981275,False,u56,25.0,44
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m045,15,b0.015-g1.00-M,b0.015-g0.50-M,0.004891896378903304,0.16621458091273533,0.050563766607846616,1.2003458768640234,1.19545398048512,0.8729145669328887,0.8669047879973686,0.8687730236306568,0.8522856090539641,0.9698604840981275,b0.045-g0.75-M,True,0.9698604840981275,False,u56,25.0,45
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m046,7,b0.03-g0.50-W,control,0.002067861999830889,0.10986475030974897,0.042932573045533176,1.1784333264467943,1.1763654644469634,0.8482915632855319,0.9698604840981275,0.8660090145269425,0.8536427588128558,0.9698604840981275,b0.045-g0.50-M,True,0.9698604840981275,False,u56,25.0,46
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m047,7,b0.03-g1.00-W,control,0.002526239989466772,0.12504704659965898,0.05195489089008371,1.1788917044364302,1.1763654644469634,0.8526717706410827,0.9698604840981275,0.9079566643094872,0.8622560705835184,0.9698604840981275,b0.06-g1.00-M,True,0.9698604840981275,False,u56,25.0,47
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m048,13,b0-g1.00-M,b0.015-g0.75-M,0.034517433240454976,1.052484135425359,0.26771910707656504,1.232530331503373,1.1980128982629181,0.8665724815767945,0.8699624702862089,0.8687730236306568,0.8599020949028584,0.9698604840981275,b0.045-g0.75-M,True,0.9698604840981275,False,u56,25.0,48
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m049,8,b0-g0.75-M,b0.015-g0.75-M,0.03257870997568446,0.8331938735852187,0.2565398121602052,1.2305916082386026,1.1980128982629181,0.8636483084251803,0.8699624702862089,0.9698604840981275,0.845938530202577,0.9698604840981275,control,True,0.9698604840981275,False,u56,25.0,49
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m050,15,b0-g1.00-M,b0.015-g1.00-M,0.03218445463934971,0.999084150073371,0.25072968125624145,1.232530331503373,1.2003458768640234,0.8665724815767945,0.8729145669328887,0.8714278382552277,0.8538599038792781,0.9698604840981275,b0.045-g1.00-M,True,0.9698604840981275,False,u56,25.0,50
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m051,12,b0-g1.00-M,b0-g0.50-M,0.004128258321334899,0.10873721873613507,0.03221714984762374,1.232530331503373,1.2284020731820382,0.8665724815767945,0.8606197421780717,0.9698604840981275,0.858695542803786,0.9698604840981275,control,True,0.9698604840981275,False,u56,25.0,51
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m052,7,b0.015-g0.75-M,control,0.021647433815954686,0.9570541507279886,0.3498865626107984,1.1980128982629181,1.1763654644469634,0.8699624702862089,0.9698604840981275,0.905805766433611,0.8532541313884571,0.9698604840981275,b0.06-g0.75-M,True,0.9698604840981275,False,u56,25.0,52
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m053,11,b0-g0.50-M,b0.015-g1.00-M,0.028056196318014814,1.372973972240993,0.424507719118808,1.2284020731820382,1.2003458768640234,0.8606197421780717,0.8729145669328887,0.8482915632855319,0.8608013192632664,0.9698604840981275,b0.03-g0.50-W,True,0.9698604840981275,False,u56,25.0,53
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m054,12,control,b0.03-g1.00-M,0.00831550020146099,0.32419272932016524,0.11427623895113964,1.1763654644469634,1.1680499642455024,0.9698604840981275,0.9232978348822879,0.7750196106466637,0.8218791045959616,0.9698604840981275,b0.045-g0.75-W,True,0.9698604840981275,True,u56,25.0,54
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m055,14,b0-g0.50-M,b0.015-g1.00-M,0.028056196318014814,0.9120642378818539,0.22624090119730197,1.2284020731820382,1.2003458768640234,0.8606197421780717,0.8729145669328887,0.7718289522822482,0.8396451394212535,0.9698604840981275,b0.015-g0.50-W,True,0.9698604840981275,False,u56,25.0,55
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m056,12,b0.03-g0.75-W,control,0.0024826620284053025,0.09809522187515417,0.033243575554204895,1.1788481264753687,1.1763654644469634,0.850605795080072,0.9698604840981275,0.7772081767965733,0.8262944211788533,0.9698604840981275,b0.045-g1.00-W,True,0.9698604840981275,False,u56,25.0,56
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m057,14,b0-g0.75-M,b0.03-g0.75-W,0.051743481763233845,1.816399265572273,0.40928385657833444,1.2305916082386026,1.1788481264753687,0.8636483084251803,0.850605795080072,0.8687730236306568,0.8567737221737592,0.9698604840981275,b0.045-g0.75-M,True,0.9698604840981275,False,u56,25.0,57
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m058,11,b0-g0.50-M,b0.015-g1.00-M,0.028056196318014814,0.9652393325259085,0.28383587871784804,1.2284020731820382,1.2003458768640234,0.8606197421780717,0.8729145669328887,0.7718289522822482,0.856456311761178,0.9698604840981275,b0.015-g0.50-W,True,0.9698604840981275,False,u56,25.0,58
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m059,6,control,b0.045-g1.00-M,0.010135449737874724,0.5521471298185769,0.21986993789719597,1.1763654644469634,1.1662300147090887,0.9698604840981275,0.8714278382552277,0.9180106503796156,0.8733471013254333,0.9698604840981275,b0.03-g0.50-M,True,0.9698604840981275,True,u56,25.0,59
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m060,12,b0-g1.00-M,b0-g0.75-M,0.0019387232647705144,0.054813257658763034,0.01895832971535227,1.232530331503373,1.2305916082386026,0.8665724815767945,0.8636483084251803,0.9698604840981275,0.8780997653477803,0.9698604840981275,control,True,0.9698604840981275,False,u56,25.0,60
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m061,13,b0-g1.00-M,b0.015-g1.00-M,0.03218445463934971,0.979147069316786,0.25072968125624145,1.232530331503373,1.2003458768640234,0.8665724815767945,0.8729145669328887,0.8687730236306568,0.8676289922342526,0.9698604840981275,b0.045-g0.75-M,True,0.9698604840981275,False,u56,25.0,61
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m062,6,b0-g0.75-M,control,0.05422614379163915,1.2824433154909012,0.4296848297405641,1.2305916082386026,1.1763654644469634,0.8636483084251803,0.9698604840981275,0.7738064848488533,0.8435097028853143,0.9698604840981275,b0.015-g0.75-W,True,0.9698604840981275,False,u56,25.0,62
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m063,15,b0-g1.00-M,b0-g0.75-M,0.0019387232647705144,0.05505282053579036,0.015036844069408091,1.232530331503373,1.2305916082386026,0.8665724815767945,0.8636483084251803,0.7718289522822482,0.8417597820126963,0.9698604840981275,b0.015-g0.50-W,True,0.9698604840981275,False,u56,25.0,63
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m064,5,b0-g0.50-M,control,0.05203660873507476,1.4878155487648024,0.5671981054582887,1.2284020731820382,1.1763654644469634,0.8606197421780717,0.9698604840981275,0.8687730236306568,0.8764459049726014,0.9698604840981275,b0.045-g0.75-M,True,0.9698604840981275,False,u56,25.0,64
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m065,5,b0.03-g0.50-W,control,0.002067861999830889,0.10170672011999517,0.04230677361964738,1.1784333264467943,1.1763654644469634,0.8482915632855319,0.9698604840981275,0.9232978348822879,0.8968170529032037,0.9698604840981275,b0.03-g1.00-M,True,0.9698604840981275,False,u56,25.0,65
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m066,9,b0-g0.50-M,control,0.05203660873507476,1.4682337124925293,0.4196153007353822,1.2284020731820382,1.1763654644469634,0.8606197421780717,0.9698604840981275,0.905805766433611,0.8580694101283237,0.9698604840981275,b0.06-g0.75-M,True,0.9698604840981275,False,u56,25.0,66
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m067,11,b0-g1.00-M,b0-g0.50-M,0.004128258321334899,0.10093292764821905,0.03201899816449419,1.232530331503373,1.2284020731820382,0.8665724815767945,0.8606197421780717,0.9207088637682209,0.8535566988078359,0.9698604840981275,b0.03-g0.75-M,True,0.9698604840981275,False,u56,25.0,67
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m068,15,b0-g1.00-M,b0.015-g0.75-M,0.034517433240454976,1.0492506190783142,0.26771910707656504,1.232530331503373,1.1980128982629181,0.8665724815767945,0.8699624702862089,0.8714278382552277,0.857390808989939,0.9698604840981275,b0.045-g1.00-M,True,0.9698604840981275,False,u56,25.0,68
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m069,9,b0.015-g1.00-M,b0.03-g1.00-W,0.021454172427593177,0.6302434713029178,0.22175526286117236,1.2003458768640234,1.1788917044364302,0.8729145669328887,0.8526717706410827,0.7718289522822482,0.839400533472729,0.9698604840981275,b0.015-g0.50-W,True,0.9698604840981275,False,u56,25.0,69
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m070,6,b0-g0.75-M,b0.03-g0.50-W,0.05215828179180826,1.291781070423012,0.4125648680143366,1.2305916082386026,1.1784333264467943,0.8636483084251803,0.8482915632855319,0.9232978348822879,0.8717028534464536,0.9698604840981275,b0.03-g1.00-M,True,0.9698604840981275,False,u56,25.0,70
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m071,5,b0-g0.50-M,control,0.05203660873507476,1.3324567304012724,0.5321601430064853,1.2284020731820382,1.1763654644469634,0.8606197421780717,0.9698604840981275,0.8714278382552277,0.8631983957886386,0.9698604840981275,b0.045-g1.00-M,True,0.9698604840981275,False,u56,25.0,71
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m072,7,b0-g1.00-M,b0-g0.75-M,0.0019387232647705144,0.05376234828472687,0.020113887756938585,1.232530331503373,1.2305916082386026,0.8665724815767945,0.8636483084251803,0.9232978348822879,0.8765948672210021,0.9698604840981275,b0.03-g1.00-M,True,0.9698604840981275,False,u56,25.0,72
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m073,14,b0-g1.00-M,b0.015-g0.75-M,0.034517433240454976,1.0600810263575733,0.26937590443795123,1.232530331503373,1.1980128982629181,0.8665724815767945,0.8699624702862089,0.7738064848488533,0.8410823266319575,0.9698604840981275,b0.015-g0.75-W,True,0.9698604840981275,False,u56,25.0,73
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m074,9,b0.03-g0.75-W,control,0.0024826620284053025,0.08524723181956488,0.032992483766239145,1.1788481264753687,1.1763654644469634,0.850605795080072,0.9698604840981275,0.9180106503796156,0.8648005590895953,0.9698604840981275,b0.03-g0.50-M,True,0.9698604840981275,False,u56,25.0,74
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m075,14,b0-g0.50-M,b0.03-g1.00-W,0.04951036874560799,1.5365970175725625,0.39670730848664076,1.2284020731820382,1.1788917044364302,0.8606197421780717,0.8526717706410827,0.8687730236306568,0.8483520203305254,0.9698604840981275,b0.045-g0.75-M,True,0.9698604840981275,False,u56,25.0,75
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m076,12,b0-g1.00-M,b0-g0.75-M,0.0019387232647705144,0.056699745647126355,0.019023503693336687,1.232530331503373,1.2305916082386026,0.8665724815767945,0.8636483084251803,0.9698604840981275,0.8536381318812517,0.9698604840981275,control,True,0.9698604840981275,False,u56,25.0,76
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m077,9,b0-g0.50-M,control,0.05203660873507476,1.3416352870106294,0.4169490859608105,1.2284020731820382,1.1763654644469634,0.8606197421780717,0.9698604840981275,0.9180106503796156,0.8507818177167016,0.9698604840981275,b0.03-g0.50-M,True,0.9698604840981275,False,u56,25.0,77
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m078,15,b0-g0.75-M,b0.015-g1.00-M,0.0302457313745792,0.9290202355832506,0.23966542754730621,1.2305916082386026,1.2003458768640234,0.8636483084251803,0.8729145669328887,0.7738064848488533,0.8446903053673057,0.9698604840981275,b0.015-g0.75-W,True,0.9698604840981275,False,u56,25.0,78
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m079,6,control,b0.015-g1.00-W,0.009549795324254484,0.3429151414374666,0.13227175738954708,1.1763654644469634,1.166815669122709,0.9698604840981275,0.7755370710001255,0.7725840996787403,0.8134725385594606,0.9698604840981275,b0.045-g0.50-W,True,0.9698604840981275,True,u56,25.0,79
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m080,10,b0-g1.00-M,b0-g0.50-M,0.004128258321334899,0.10662624397870892,0.03221714984762374,1.232530331503373,1.2284020731820382,0.8665724815767945,0.8606197421780717,0.9232978348822879,0.8421345333860119,0.9698604840981275,b0.03-g1.00-M,True,0.9698604840981275,False,u56,25.0,80
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m081,11,b0-g0.75-M,b0.015-g1.00-M,0.0302457313745792,1.103535362932945,0.3219932745377909,1.2305916082386026,1.2003458768640234,0.8636483084251803,0.8729145669328887,0.9698604840981275,0.8550535317010612,0.9698604840981275,control,True,0.9698604840981275,False,u56,25.0,81
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m082,15,b0-g1.00-M,b0.015-g1.00-M,0.03218445463934971,1.1907192181733621,0.31472439303183153,1.232530331503373,1.2003458768640234,0.8665724815767945,0.8729145669328887,0.7755370710001255,0.8634123526917407,0.9698604840981275,b0.015-g1.00-W,True,0.9698604840981275,False,u56,25.0,82
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m083,6,b0-g0.50-M,control,0.05203660873507476,1.296402012108597,0.4188565957261107,1.2284020731820382,1.1763654644469634,0.8606197421780717,0.9698604840981275,0.9207088637682209,0.8641949525195362,0.9698604840981275,b0.03-g0.75-M,True,0.9698604840981275,False,u56,25.0,83
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m084,9,b0.015-g0.50-M,b0.03-g0.75-W,0.016605854009751342,0.5676019154170686,0.1807829973720222,1.19545398048512,1.1788481264753687,0.8669047879973686,0.850605795080072,0.9207088637682209,0.8551117156129668,0.9698604840981275,b0.03-g0.75-M,True,0.9698604840981275,False,u56,25.0,84
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m085,7,b0-g1.00-M,b0-g0.75-M,0.0019387232647705144,0.054351928511290774,0.020252847847298177,1.232530331503373,1.2305916082386026,0.8665724815767945,0.8636483084251803,0.9698604840981275,0.8731855560681959,0.9698604840981275,control,True,0.9698604840981275,False,u56,25.0,85
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m086,7,b0.015-g1.00-M,b0.03-g0.50-W,0.02191255041722906,0.8776638713486445,0.3142596089472716,1.2003458768640234,1.1784333264467943,0.8729145669328887,0.8482915632855319,0.8660090145269425,0.8681285067117502,0.9698604840981275,b0.045-g0.50-M,True,0.9698604840981275,False,u56,25.0,86
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m087,9,b0-g0.50-M,b0.015-g0.75-M,0.030389174919120077,1.085302899911622,0.3293896781278582,1.2284020731820382,1.1980128982629181,0.8606197421780717,0.8699624702862089,0.9232978348822879,0.8673995951192984,0.9698604840981275,b0.03-g1.00-M,True,0.9698604840981275,False,u56,25.0,87
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m088,6,b0.015-g1.00-M,control,0.02398041241705995,0.7155324557556583,0.2499155096687129,1.2003458768640234,1.1763654644469634,0.8729145669328887,0.9698604840981275,0.7718289522822482,0.8360794911043218,0.9698604840981275,b0.015-g0.50-W,True,0.9698604840981275,False,u56,25.0,88
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m089,15,b0-g1.00-M,b0.015-g0.75-M,0.034517433240454976,0.9487803085192833,0.26771910707656504,1.232530331503373,1.1980128982629181,0.8665724815767945,0.8699624702862089,0.7738064848488533,0.8505477464084822,0.9698604840981275,b0.015-g0.75-W,True,0.9698604840981275,False,u56,25.0,89
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m090,5,control,b0.03-g1.00-M,0.00831550020146099,0.2790278655691743,0.11427623895113964,1.1763654644469634,1.1680499642455024,0.9698604840981275,0.9232978348822879,0.9180106503796156,0.8676683022267639,0.9698604840981275,b0.03-g0.50-M,True,0.9698604840981275,True,u56,25.0,90
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m091,14,b0-g1.00-M,b0-g0.75-M,0.0019387232647705144,0.04781692310771268,0.015036844069408091,1.232530331503373,1.2305916082386026,0.8665724815767945,0.8636483084251803,0.8660090145269425,0.8520056020516744,0.9698604840981275,b0.045-g0.50-M,True,0.9698604840981275,False,u56,25.0,91
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m092,6,b0-g1.00-M,control,0.05616486705640966,1.9312474203364707,0.6709960683978264,1.232530331503373,1.1763654644469634,0.8665724815767945,0.9698604840981275,0.7718289522822482,0.8839807023412001,0.9698604840981275,b0.015-g0.50-W,True,0.9698604840981275,False,u56,25.0,92
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m093,5,b0-g1.00-M,control,0.05616486705640966,1.419686782053394,0.5826998893468804,1.232530331503373,1.1763654644469634,0.8665724815767945,0.9698604840981275,0.8660090145269425,0.8500091381054536,0.9698604840981275,b0.045-g0.50-M,True,0.9698604840981275,False,u56,25.0,93
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m094,10,b0-g0.50-M,b0.03-g1.00-W,0.04951036874560799,1.8319689670886234,0.5063251728433127,1.2284020731820382,1.1788917044364302,0.8606197421780717,0.8526717706410827,0.8714278382552277,0.8542267606778561,0.9698604840981275,b0.045-g1.00-M,True,0.9698604840981275,False,u56,25.0,94
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m095,13,b0-g1.00-M,b0-g0.50-M,0.004128258321334899,0.11466862225511654,0.03221714984762374,1.232530331503373,1.2284020731820382,0.8665724815767945,0.8606197421780717,0.8714278382552277,0.8641028102855454,0.9698604840981275,b0.045-g1.00-M,True,0.9698604840981275,False,u56,25.0,95
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m096,10,b0.03-g0.75-W,b0.03-g0.50-W,0.00041480002857441356,0.014309948023969135,0.005512342418096832,1.1788481264753687,1.1784333264467943,0.850605795080072,0.8482915632855319,0.9079566643094872,0.8439284885746255,0.9698604840981275,b0.06-g1.00-M,True,0.9698604840981275,False,u56,25.0,96
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m097,9,b0-g0.50-M,b0.015-g0.75-M,0.030389174919120077,1.0826057538002816,0.30743790316082154,1.2284020731820382,1.1980128982629181,0.8606197421780717,0.8699624702862089,0.7718289522822482,0.8803226095135462,0.9698604840981275,b0.015-g0.50-W,True,0.9698604840981275,False,u56,25.0,97
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m098,10,b0-g0.75-M,b0.015-g0.75-M,0.03257870997568446,0.8823718624461481,0.2565398121602052,1.2305916082386026,1.1980128982629181,0.8636483084251803,0.8699624702862089,0.8660090145269425,0.8484878854777687,0.9698604840981275,b0.045-g0.50-M,True,0.9698604840981275,False,u56,25.0,98
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m099,11,b0-g0.50-M,b0.015-g0.75-M,0.030389174919120077,0.7634357384386333,0.24349662696388813,1.2284020731820382,1.1980128982629181,0.8606197421780717,0.8699624702862089,0.9035514375770851,0.8396676541080536,0.9698604840981275,b0.06-g0.50-M,True,0.9698604840981275,False,u56,25.0,99
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m100,7,b0-g0.75-M,b0.015-g1.00-M,0.0302457313745792,0.7689048027422145,0.23966542754730621,1.2305916082386026,1.2003458768640234,0.8636483084251803,0.8729145669328887,0.9698604840981275,0.8566647584390437,0.9698604840981275,control,True,0.9698604840981275,False,u56,25.0,100
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m101,8,b0.015-g1.00-M,control,0.02398041241705995,1.7229531645182905,0.49950617355505317,1.2003458768640234,1.1763654644469634,0.8729145669328887,0.9698604840981275,0.8714278382552277,0.8763542577675011,0.9698604840981275,b0.045-g1.00-M,True,0.9698604840981275,False,u56,25.0,101
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m102,5,b0-g1.00-M,b0.015-g1.00-M,0.03218445463934971,0.6766227822770985,0.2511692140293908,1.232530331503373,1.2003458768640234,0.8665724815767945,0.8729145669328887,0.9698604840981275,0.8671963123234331,0.9698604840981275,control,True,0.9698604840981275,False,u56,25.0,102
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m103,9,b0-g0.50-M,control,0.05203660873507476,1.5355672513513952,0.4196153007353822,1.2284020731820382,1.1763654644469634,0.8606197421780717,0.9698604840981275,0.8660090145269425,0.8766867042815245,0.9698604840981275,b0.045-g0.50-M,True,0.9698604840981275,False,u56,25.0,103
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m104,5,control,b0.015-g0.75-W,0.009701773369211297,0.6207603993744364,0.24523523262977212,1.1763654644469634,1.1666636910777521,0.9698604840981275,0.7738064848488533,0.9180106503796156,0.868487446740051,0.9698604840981275,b0.03-g0.50-M,True,0.9698604840981275,True,u56,25.0,104
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m105,10,b0-g0.50-M,b0.015-g0.50-M,0.03294809269691812,1.2485519448867737,0.3357456478259369,1.2284020731820382,1.19545398048512,0.8606197421780717,0.8669047879973686,0.7718289522822482,0.8716193684911133,0.9698604840981275,b0.015-g0.50-W,True,0.9698604840981275,False,u56,25.0,105
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m106,11,b0.015-g0.75-M,b0.015-g0.50-M,0.002558917777798042,0.09507726708797784,0.02726728022137415,1.1980128982629181,1.19545398048512,0.8699624702862089,0.8669047879973686,0.8714278382552277,0.8601807134460244,0.9698604840981275,b0.045-g1.00-M,True,0.9698604840981275,False,u56,25.0,106
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m107,9,b0-g1.00-M,b0.03-g1.00-W,0.05363862706694289,1.4968737735346977,0.41859872888906785,1.232530331503373,1.1788917044364302,0.8665724815767945,0.8526717706410827,0.8687730236306568,0.838291061153098,0.9698604840981275,b0.045-g0.75-M,True,0.9698604840981275,False,u56,25.0,107
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m108,12,b0.015-g0.50-M,b0.03-g0.75-W,0.016605854009751342,0.5770242713398351,0.1819085788002381,1.19545398048512,1.1788481264753687,0.8669047879973686,0.850605795080072,0.9180106503796156,0.8415970876762305,0.9698604840981275,b0.03-g0.50-M,True,0.9698604840981275,False,u56,25.0,108
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m109,7,b0-g0.50-M,b0.03-g1.00-W,0.04951036874560799,1.3399642124031337,0.3992440855720979,1.2284020731820382,1.1788917044364302,0.8606197421780717,0.8526717706410827,0.7755370710001255,0.8558755519086246,0.9698604840981275,b0.015-g1.00-W,True,0.9698604840981275,False,u56,25.0,109
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m110,14,b0-g0.75-M,b0.015-g0.50-M,0.0351376277534825,1.1165613817583955,0.2779338248586471,1.2305916082386026,1.19545398048512,0.8636483084251803,0.8669047879973686,0.7718289522822482,0.8461978221632582,0.9698604840981275,b0.015-g0.50-W,True,0.9698604840981275,False,u56,25.0,110
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m111,14,b0-g1.00-M,b0.015-g0.75-M,0.034517433240454976,1.0115422638889378,0.2689045109244,1.232530331503373,1.1980128982629181,0.8665724815767945,0.8699624702862089,0.8714278382552277,0.8441168209137555,0.9698604840981275,b0.045-g1.00-M,True,0.9698604840981275,False,u56,25.0,111
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m112,10,b0.015-g1.00-M,b0.015-g0.75-M,0.0023329786011052622,0.07932200148664073,0.02425670577560149,1.2003458768640234,1.1980128982629181,0.8729145669328887,0.8699624702862089,0.7738064848488533,0.8565947876228082,0.9698604840981275,b0.015-g0.75-W,True,0.9698604840981275,False,u56,25.0,112
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m113,13,b0-g1.00-M,b0-g0.75-M,0.0019387232647705144,0.04399431769170025,0.015036844069408091,1.232530331503373,1.2305916082386026,0.8665724815767945,0.8636483084251803,0.9232978348822879,0.8531673949098676,0.9698604840981275,b0.03-g1.00-M,True,0.9698604840981275,False,u56,25.0,113
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m114,13,b0-g1.00-M,b0-g0.75-M,0.0019387232647705144,0.055345279432434266,0.015036844069408091,1.232530331503373,1.2305916082386026,0.8665724815767945,0.8636483084251803,0.9232978348822879,0.861623828820979,0.9698604840981275,b0.03-g1.00-M,True,0.9698604840981275,False,u56,25.0,114
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m115,5,b0-g1.00-M,b0-g0.50-M,0.004128258321334899,0.10859813682548493,0.0504515256183259,1.232530331503373,1.2284020731820382,0.8665724815767945,0.8606197421780717,0.9698604840981275,0.8937734977627094,0.9698604840981275,control,True,0.9698604840981275,False,u56,25.0,115
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m116,14,b0-g1.00-M,b0-g0.75-M,0.0019387232647705144,0.05507538574572696,0.019023503693336687,1.232530331503373,1.2305916082386026,0.8665724815767945,0.8636483084251803,0.8714278382552277,0.8683342368471354,0.9698604840981275,b0.045-g1.00-M,True,0.9698604840981275,False,u56,25.0,116
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m117,10,b0.015-g0.50-M,b0.03-g0.50-W,0.017020654038325755,1.0916379271555527,0.28949065076161484,1.19545398048512,1.1784333264467943,0.8669047879973686,0.8482915632855319,0.8714278382552277,0.8574403235132738,0.9698604840981275,b0.045-g1.00-M,True,0.9698604840981275,False,u56,25.0,117
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m118,10,b0.015-g0.75-M,b0.03-g0.75-W,0.019164771787549384,0.6876533724815355,0.20421570682879425,1.1980128982629181,1.1788481264753687,0.8699624702862089,0.850605795080072,0.9079566643094872,0.8381905539878055,0.9698604840981275,b0.06-g1.00-M,True,0.9698604840981275,False,u56,25.0,118
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m119,10,b0.015-g1.00-M,b0.015-g0.75-M,0.0023329786011052622,0.06312038077689948,0.02425670577560149,1.2003458768640234,1.1980128982629181,0.8729145669328887,0.8699624702862089,0.9698604840981275,0.8552519746949155,0.9698604840981275,control,True,0.9698604840981275,False,u56,25.0,119
