panel,gross,cad,theta,family,con,CAGR,Sharpe,MaxDD,Vol,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,gross_mean,p4a,f4b,p4b
U56,0.5,A,-0.4,MA-THRESH,RESPREAD,0.09462278312385819,1.1962564695661977,-0.14738256304840258,0.07814646611278464,1.2302829304793743,1.1725743972766685,0.08625563590028817,1.1407484772432825,-0.08359321715991197,0.10157339489578532,1.2400080281148953,-0.14738256304840303,0.09474127099981677,0.10840513720966101,0.5202969134205575,False,CAGR,False
U56,0.5,A,-0.4,MA-THRESH,DEGROSS,0.09207731623349913,1.189300437350516,-0.14738256304840236,0.07654088750285806,1.2326952341009907,1.16183781646919,0.08238932186594816,1.13744370690019,-0.08151016179468251,0.10013424966218487,1.2304900475968852,-0.14738256304840258,0.09219032057094245,0.10361650789179423,0.5110430448414899,False,CAGR,False
U56,0.5,A,-0.4,QUANTILE-M,RESPREAD,0.09772199345663202,1.2184162469056192,-0.14738256304840258,0.07910863547096059,1.2799062651342752,1.1688779484132743,0.09291730254208153,1.1966350211228591,-0.0830625583502258,0.10170131368814572,1.2359968742138914,-0.1473825630484027,0.09783375250532544,0.10193723367513537,0.5207908773614883,False,CAGR,False
U56,0.5,A,-0.4,QUANTILE-M,DEGROSS,0.09704257017219997,1.2163129150575982,-0.14738256304840225,0.07871035347250148,1.2808197708600784,1.164982488356407,0.09205047479106665,1.1963985568211304,-0.08151016179468251,0.10117775930161166,1.2325411640543993,-0.14738256304840225,0.09715322962363859,0.10099623303228707,0.5175537408293466,False,CAGR,False
U56,0.75,D,0.3,MA-THRESH,RESPREAD,0.20546055277398168,0.7771406821129456,-0.5375252447035045,0.29615264332785896,0.8872111608673294,0.6898736000212887,0.20641243852422098,0.8279093860373871,-0.40056688622903147,0.20467590039926797,0.7458617357397328,-0.5375252447035044,0.25249617767307475,38.301066760286986,0.5939189189189189,False,"H1,H2,OOS,DD",False
U56,0.75,D,0.3,MA-THRESH,DEGROSS,0.00938573378459262,0.647301416335104,-0.021894826505361342,0.014597039293197637,0.8984743142066837,0.5148104425366917,0.0102992167106426,0.9268890597990497,-0.019666551301414037,0.00863281656099879,0.5159749105757881,-0.02189482650536123,0.01080176369803132,1.401907413169063,0.03193538678893245,False,"H1,H2,OOS,CAGR",False
U56,0.75,D,0.3,QUANTILE-M,RESPREAD,0.2590214398702879,1.0419308385910984,-0.41260126715589185,0.2515667218903589,1.1663109957693625,0.9528145661289954,0.28703884605767627,1.2399110523816277,-0.3330394866756058,0.2363693292924547,0.9159355765162658,-0.41260126715589207,0.303372257798489,34.63429338117455,0.75,False,DD,False
U56,0.75,D,0.3,QUANTILE-M,DEGROSS,0.014706757948259153,1.0398456062149743,-0.027875354986901524,0.01413670125909408,1.1521109299878705,0.950485096195154,0.015966611816972343,1.2226931459648809,-0.022348268671834925,0.0136686710190137,0.9129492050040989,-0.027875354986900858,0.016743624847732397,2.0054041843870225,0.04241030083903082,False,CAGR,False
U56,0.75,D,0.2,MA-THRESH,RESPREAD,0.15143013735186206,0.7313835732644426,-0.6016038757270995,0.22855115479084862,0.9083849727431665,0.5809743652062116,0.18519661252951813,0.8964133477713196,-0.4932027483193927,0.12430122996391946,0.6103535836642866,-0.6016038757270987,0.20916355558136446,48.930127849890354,0.7126689189189189,False,"H1,H2,OOS,DD",False
U56,0.75,D,0.2,MA-THRESH,DEGROSS,0.01565542246895113,0.6848825468890629,-0.04223373229093075,0.02307087239739577,0.574710071396251,0.7796298011722912,0.011533481904183018,0.5872153951706005,-0.04223373229093075,0.01906828192609611,0.7559535112615579,-0.03621360462204004,0.018754438222617464,3.046733820624775,0.07666818294826858,False,"H1,H2,OOS,CAGR",False
U56,0.75,D,0.2,QUANTILE-M,RESPREAD,0.18056852168483473,0.9794755535985469,-0.31713213692446607,0.1875169560415669,1.0210519600141967,0.9593333433817558,0.16160223736347912,0.9935657569383726,-0.18969104122448888,0.19644682097677046,0.9793629691242545,-0.3171321369244655,0.21858546127906786,31.71584712572518,0.75,False,DD,False
U56,0.75,D,0.2,QUANTILE-M,DEGROSS,0.02059192466302795,0.9769636608023129,-0.04023067839470096,0.021091912623794413,1.008431917734567,0.9580034135952258,0.018846414502678988,0.9810002639413768,-0.02282422563351094,0.022034059777444437,0.9790277202401553,-0.04023067839470129,0.02431608489085213,3.6426983588290685,0.08482060167806164,False,CAGR,False
U56,0.75,D,0.12,MA-THRESH,RESPREAD,0.11644953633812971,0.7391754124374849,-0.4309449808263677,0.16825639841195383,0.8047678940950589,0.6849834671436492,0.11332171210022945,0.7489786188114468,-0.29895037975368866,0.11903631523727287,0.7326765284056895,-0.43094498082636856,0.16656532185912076,43.91763334496723,0.7479729729729729,False,"H1,H2,OOS,DD",False
U56,0.75,D,0.12,MA-THRESH,DEGROSS,0.029125907918465588,0.8031763767419767,-0.057858607574336474,0.03658105859651471,0.6960620594874629,0.8981153458394373,0.021418864594318965,0.6515690865673316,-0.04729186681541886,0.03552725783195898,0.9141578746042016,-0.05785860757433592,0.03480095325634358,5.49985091170547,0.1739746016894721,False,"H1,CAGR",False
U56,0.75,D,0.12,QUANTILE-M,RESPREAD,0.1463650183825167,1.033547840909053,-0.2301751009361368,0.1419742344367619,1.0975941626782915,0.9943678709948938,0.13167672571286326,1.0421872945405914,-0.11632095261725706,0.15862488806801567,1.0355065774825103,-0.23017510093613702,0.17607982199068983,25.603031815136134,0.75,False,DD,False
U56,0.75,D,0.12,QUANTILE-M,DEGROSS,0.035382991687469945,1.0353915391214772,-0.05950100135095093,0.03414852818052351,1.1010659900370192,0.9913832387232766,0.032282347963911606,1.0458179001346093,-0.02845079403114037,0.0379477448429133,1.0343417962389632,-0.059501001350951155,0.041870895753177484,6.247463007539694,0.18094153167296104,False,CAGR,False
U56,0.75,D,0.06,MA-THRESH,RESPREAD,0.10635853939716955,0.8457380085958085,-0.36658720487603835,0.12947884174122073,0.9365046380445299,0.7770830605343626,0.09741893059551243,0.8325032604206847,-0.17095538652336928,0.11378767657864297,0.8580387792659281,-0.3665872048760397,0.14319203591333762,32.75659317934245,0.75,False,"H1,H2,OOS,DD",False
U56,0.75,D,0.06,MA-THRESH,DEGROSS,0.05262834837568997,1.0078326776001996,-0.08536768822190255,0.05225292445112797,1.004248496607132,1.0141226078714127,0.043672479929785846,0.884556930924814,-0.06703444009391446,0.06007392791867483,1.1025699217769065,-0.08536768822190266,0.060438999587800524,7.394371980883375,0.33052742669031115,False,CAGR,False
U56,0.75,D,0.06,QUANTILE-M,RESPREAD,0.13587018719940347,1.1119986925696754,-0.2090694949441848,0.12121941352213057,1.1713151741755563,1.071047270301177,0.12179483403815428,1.0830898909639683,-0.10855448697705528,0.14761388437935707,1.1370018150998207,-0.2090694949441846,0.15655253205858033,18.05222166241533,0.7500000000000001,False,DD,False
U56,0.75,D,0.06,QUANTILE-M,DEGROSS,0.06094090788352524,1.110650750935699,-0.09698381001695977,0.05461276587919156,1.166411724119649,1.0729193275554363,0.05438351953281728,1.077128659303767,-0.04975385061021376,0.06638083156073948,1.1390670779128702,-0.09698381001695999,0.06967758081222075,8.202803338111167,0.33775497760603596,False,CAGR,False
U56,0.75,D,0.0,MA-THRESH,RESPREAD,0.10070210216414632,0.9710649988795362,-0.21040030072999782,0.10446140901352666,1.0782924234223377,0.8885564085043829,0.09387963217353312,0.967382123564044,-0.12182583526585467,0.10636202534085637,0.9763662658737365,-0.21040030072999827,0.12086188471664205,18.153911060021667,0.7500000000000001,False,"DD,CAGR",False
U56,0.75,D,0.0,MA-THRESH,DEGROSS,0.07664428827957614,1.1182159651244998,-0.11796707129908413,0.06813006776404226,1.1369940557056342,1.1025531680057221,0.06666689784965785,0.9998508636498624,-0.08357884961731366,0.08494492038953427,1.2125746501114982,-0.11796707129908401,0.08413337553146816,6.933764658262817,0.531055806795035,False,CAGR,False
U56,0.75,D,0.0,QUANTILE-M,RESPREAD,0.1287906110733461,1.1173221442198813,-0.20252092922410903,0.1143128863952285,1.2066553227074006,1.0446919565530277,0.12169661074078442,1.1044446701218074,-0.1203477946729069,0.13467626224742157,1.1283893948984214,-0.2025209292241087,0.14055732326252968,10.374301621472332,0.7500000000000002,False,DD,False
U56,0.75,D,0.0,QUANTILE-M,DEGROSS,0.09183957620967065,1.114630620202841,-0.1489683925715305,0.08185153790886403,1.2037774550474505,1.0415676824424756,0.08698693154488146,1.1015226933726494,-0.08724842876119521,0.0958588611008484,1.125769619886387,-0.1489683925715305,0.10001533391952333,7.462326611613794,0.5362118386112558,False,CAGR,False
U56,0.75,D,-0.06,MA-THRESH,RESPREAD,0.10720432686571701,1.0510004970472169,-0.1987900869447441,0.10186667083774324,1.160263105682417,0.9631505406848149,0.10361612044342272,1.0643642106466247,-0.12363748645385786,0.11017304484876922,1.0423026889373102,-0.19879008694474343,0.11872591055070814,10.352849990662309,0.75,False,-,True
U56,0.75,D,-0.06,MA-THRESH,DEGROSS,0.09242922078594029,1.1308191928801579,-0.1439201060880131,0.08110422512637239,1.163774489674151,1.1026262941016116,0.08348343952287562,1.044679407195992,-0.11310779244666347,0.0998642306282378,1.1998632938500617,-0.14392010608801287,0.09787576941387743,4.9746284577135755,0.6431249422322038,False,CAGR,False
U56,0.75,D,-0.06,QUANTILE-M,RESPREAD,0.1271647454430973,1.1118182651515969,-0.21358558536388128,0.11349687347209868,1.1938977140573896,1.0433878770965235,0.1225581595566192,1.1050300541372087,-0.1258945135244378,0.13097897809901604,1.1176139389723865,-0.21358558536388128,0.13402366367445961,6.069534480453041,0.7500000000000001,False,DD,False
U56,0.75,D,-0.06,QUANTILE-M,DEGROSS,0.1104631988039928,1.1114580441664814,-0.18763142944750644,0.09867761390953045,1.193714457415253,1.0436213481942536,0.10613230714318611,1.1046532010121688,-0.11119221346916641,0.11404854431784828,1.1173862707023023,-0.1876314294475061,0.11635509014880219,5.29397012796424,0.6515390461577236,False,-,True
U56,0.75,D,-0.12,MA-THRESH,RESPREAD,0.11431467435432396,1.0762434264412766,-0.21440193460813317,0.10581026093672669,1.1882186072121526,0.986325312629067,0.11167362726735663,1.0992060263794465,-0.13246656931152712,0.11649801601504217,1.0601765528576892,-0.21440193460813295,0.12147667770950021,6.40676244423411,0.75,False,DD,False
U56,0.75,D,-0.12,MA-THRESH,DEGROSS,0.10292204209111766,1.114966232191099,-0.18052522738761523,0.091655126969473,1.1942775754412802,1.0456584414952952,0.09855615730495182,1.0895486130500427,-0.12944602843638464,0.10653655012043939,1.1353052911354318,-0.1805252273876149,0.10693667456747336,3.6335354652400333,0.6914274465225887,False,CAGR,False
U56,0.75,D,-0.12,QUANTILE-M,RESPREAD,0.13227854212050794,1.1416532213661692,-0.21377748559804688,0.11460644935942717,1.2281643389964745,1.0698214119176845,0.12887346682899303,1.14591114263977,-0.12805563663120345,0.1350951437778254,1.1388276885890078,-0.2137774855980472,0.13673754994607035,3.9321384075196972,0.7499999999999998,False,DD,False
U56,0.75,D,-0.12,QUANTILE-M,DEGROSS,0.12275016989241516,1.1400635707172904,-0.19898287520445557,0.10656825504829816,1.2233286035560282,1.0699634305349834,0.11990947274788244,1.1421333786892605,-0.12060779545944855,0.1250989050740534,1.1387269682121854,-0.19898287520445546,0.1268656964270336,3.6604270651207127,0.6962893708441312,False,-,True
U56,0.75,D,-0.25,MA-THRESH,RESPREAD,0.1255867167671203,1.1103762516297535,-0.2232509171466237,0.11225722352189108,1.1908805609175304,1.048635131052622,0.11828115463374256,1.0999435551113264,-0.1178245867138843,0.1316490392332763,1.1198680852585885,-0.2232509171466236,0.12909130557875592,3.1104056034247556,0.75,False,DD,False
U56,0.75,D,-0.25,MA-THRESH,DEGROSS,0.12086582742958152,1.1274105990125094,-0.2134757624484146,0.10624885935684633,1.2190266770895615,1.0555050167384337,0.11466490563066478,1.1224121657987836,-0.1172500255134108,0.12600697080552226,1.1327041127530315,-0.21347576244841449,0.12353453302643169,2.378833960707157,0.7286149751544945,False,DD,False
U56,0.75,D,-0.25,QUANTILE-M,RESPREAD,0.13212680834225177,1.1251666254150225,-0.22222897093733796,0.1163436181296938,1.1857130577703994,1.0777202538019028,0.12473671763675531,1.104091985037158,-0.12793704511359028,0.1382594838608917,1.1422780357209836,-0.22222897093733796,0.1347259468084283,2.2938262120504254,0.7499999999999996,False,DD,False
U56,0.75,D,-0.25,QUANTILE-M,DEGROSS,0.1296199020668114,1.1252018380724746,-0.21842732692128763,0.11414298124133035,1.1859428643895187,1.077753814772822,0.1222913541362276,1.1042291095204988,-0.12545945723046015,0.1357012828966595,1.1422554736685262,-0.2184273269212883,0.13216748556030455,2.2533524907812614,0.7358632330536562,False,DD,False
U56,0.75,D,-0.4,MA-THRESH,RESPREAD,0.13054500755249143,1.1192453726749192,-0.22027500916949871,0.11563687336257063,1.1898282678462477,1.0639294856442867,0.123538242274698,1.1041411975634114,-0.12679689153686302,0.13635781894746146,1.1318630346966831,-0.2202750091694985,0.13288665376025688,2.0701869078494592,0.7499999999999999,False,DD,False
U56,0.75,D,-0.4,MA-THRESH,DEGROSS,0.1281156706346982,1.1214124961392888,-0.21915251483683995,0.11325127001967451,1.1986007982223625,1.061355589190409,0.12117298137485455,1.1100619538471657,-0.11748487988244571,0.13387509483960902,1.1313481400611012,-0.21915251483683995,0.1302939111725363,1.9298648122544761,0.7419828245661843,False,DD,False
U56,0.75,D,-0.4,QUANTILE-M,RESPREAD,0.1323845081114552,1.1214320296297642,-0.2224878248427098,0.11700321261891693,1.1967542486466367,1.061447844144811,0.12652843687835635,1.1134292990478016,-0.12601495184768985,0.13723813162617593,1.1284638556832658,-0.22248782484270935,0.13441066811699565,1.7884912451132167,0.7499999999999998,False,DD,False
U56,0.75,D,-0.4,QUANTILE-M,DEGROSS,0.13152691918790227,1.1187051573567528,-0.22248782484270957,0.11656508600766317,1.1933135241554749,1.0598317778092434,0.12521046667807267,1.1089815977469988,-0.12601495184768985,0.1367640884302881,1.1271611587641313,-0.2224878248427098,0.13354286448640118,1.780814387276955,0.7461735538898411,False,DD,False
U56,0.75,W,0.3,MA-THRESH,RESPREAD,0.2777579260469978,0.9835931857769409,-0.6142703608481989,0.2919878001967148,1.1679007790624651,0.8261469888532756,0.3216139493781045,1.1562400597161333,-0.3074882902926275,0.24267829814141706,0.8605842890055592,-0.6142703608481979,0.2994609023968544,16.891223425477634,0.596387973579443,False,"H2,OOS,DD",False
U56,0.75,W,0.3,MA-THRESH,DEGROSS,0.010771760826056243,0.7412353684502564,-0.021479357742683503,0.014598548178451354,0.9996895244002663,0.5929333087067216,0.012094795325443553,1.0447844847391143,-0.013611511208590499,0.009681681594603697,0.5856695824144719,-0.021479357742683614,0.011428793336616838,0.6500126491584609,0.03186169143036946,False,"H2,OOS,CAGR",False
U56,0.75,W,0.3,QUANTILE-M,RESPREAD,0.33306963499152187,1.2615377748378975,-0.3220553376001811,0.253514286299527,1.4343235788815112,1.1334158369914136,0.3782004768204572,1.5238506548556647,-0.21387791150773694,0.29695538425198076,1.0897316298205413,-0.32205533760018146,0.3531436995848807,14.974664527157225,0.7506365239370737,False,DD,False
U56,0.75,W,0.3,QUANTILE-M,DEGROSS,0.018011291853142097,1.2569914999551286,-0.020337531019225974,0.014283010569092012,1.4257313079763378,1.1187049483349565,0.02022230488335719,1.5148518481104825,-0.013696371555023013,0.01619101768002551,1.0736473612224007,-0.02033753101922664,0.018897011076769665,0.8697740823322195,0.042572843246516355,False,CAGR,False
U56,0.75,W,0.2,MA-THRESH,RESPREAD,0.19417620950742576,0.8860804079704144,-0.4853317488789488,0.23022299976162786,1.0814333863520769,0.7129182840519543,0.2376909123499895,1.0736357832483927,-0.35409497439204396,0.15943452341660191,0.7425790251611184,-0.4853317488789485,0.21865319325805044,20.309388603998983,0.7129152676261333,False,"H2,OOS,DD",False
U56,0.75,W,0.2,MA-THRESH,DEGROSS,0.0181464863082772,0.7761227934358069,-0.03443460457670633,0.023528927250759068,0.7525997348077192,0.8062366708110065,0.01588548140953372,0.7739900283005593,-0.026732793879013172,0.020015393453487684,0.784797149320986,-0.03443460457670611,0.019565146871233452,1.3929144355540233,0.07694134143774853,False,"H1,H2,OOS,CAGR",False
U56,0.75,W,0.2,QUANTILE-M,RESPREAD,0.21846612780594765,1.1445986984222145,-0.2501967150471047,0.1882037371407547,1.250940242009414,1.0747207684313778,0.2103275530051414,1.2316133777941782,-0.14172145430883498,0.22522087496003862,1.095947724093291,-0.2501967150471046,0.2347137294851489,13.26148018732493,0.7504852108157175,False,DD,False
U56,0.75,W,0.2,QUANTILE-M,DEGROSS,0.024221834870659542,1.140242693728258,-0.030291460107243373,0.021187353421136153,1.2344557183389966,1.0694952255215822,0.023731317924525097,1.216671074234131,-0.01683217430819106,0.024626642888252448,1.0908646471962709,-0.030291460107243484,0.025789732142197153,1.5298701136593633,0.08504764405888865,False,CAGR,False
U56,0.75,W,0.12,MA-THRESH,RESPREAD,0.18490134484625553,1.0811919707435262,-0.24206779716748417,0.17040286105435748,1.0578433702634098,1.1042096019977168,0.1699396555131718,1.0183287386701672,-0.24206779716748417,0.19738726487925562,1.131679968891502,-0.24104576483297835,0.20635799635910912,17.961833088692725,0.7471890067722474,False,DD,False
U56,0.75,W,0.12,MA-THRESH,DEGROSS,0.03166631155814037,0.8527017650679819,-0.05850999398491241,0.0373830256991187,0.795165888624983,0.9073523945833188,0.025776724695570907,0.763420369597633,-0.04071603082377451,0.036550120191975566,0.9198980038484644,-0.058509993984912856,0.03434183439381977,2.59105412566138,0.17391256792624465,False,"H1,CAGR",False
U56,0.75,W,0.12,QUANTILE-M,RESPREAD,0.160683364083805,1.1110099373134028,-0.20964218122112566,0.1434460462675288,1.1628654803220269,1.0817251561934609,0.14346913194989286,1.109311626375815,-0.1310811579775012,0.17507840246530604,1.1199783869881041,-0.20964218122112566,0.17344006472152262,10.941521065885228,0.7503704312614939,False,DD,False
U56,0.75,W,0.12,QUANTILE-M,DEGROSS,0.03847633371291903,1.1122929893336895,-0.05351047693520139,0.034480228176722,1.1658819694574074,1.0782210613445355,0.03491880838803363,1.1132991119857258,-0.03150931570984927,0.04142016588649988,1.117734293285906,-0.053510476935200946,0.041257550383790864,2.675276468912652,0.1812502316177593,False,CAGR,False
U56,0.75,W,0.06,MA-THRESH,RESPREAD,0.1375765406458711,1.0546645552467766,-0.2212198188449409,0.13032480293320364,1.1107566881225712,1.01549457940452,0.12439327665345745,1.0243874792629095,-0.15312154208740236,0.14856777887526773,1.0798130907301524,-0.2212198188449408,0.1529905364250106,13.46104993148332,0.7502936457190303,False,DD,False
U56,0.75,W,0.06,MA-THRESH,DEGROSS,0.055745209795990736,1.0434525477444918,-0.09122087419838842,0.05335961064145018,1.0466599938004537,1.0447109711345315,0.04672595435210347,0.9309109407162163,-0.07070581243022322,0.06324372788371946,1.1296091354660953,-0.09122087419838842,0.05933787702502613,3.3988856967032683,0.3306320684659412,False,CAGR,False
U56,0.75,W,0.06,QUANTILE-M,RESPREAD,0.14436774288386456,1.1664239627558086,-0.2117420297970205,0.12204398923630994,1.2690967793095398,1.0898044109605167,0.13629743025159824,1.1896034052182747,-0.11048581264390667,0.1510681290813336,1.1540344133433478,-0.21174202979702061,0.15345385766842212,7.911715364575817,0.7502980733695612,False,DD,False
U56,0.75,W,0.06,QUANTILE-M,DEGROSS,0.06448958222295653,1.1654979320242385,-0.09829188398844224,0.05492322787087803,1.264105238065796,1.0924538041885932,0.06048370975408823,1.1837875888316578,-0.05054540440319777,0.06780544358954832,1.1567746545251536,-0.09829188398844213,0.06832769490294699,3.599872550825901,0.33813916306303227,False,CAGR,False
U56,0.75,W,0.0,MA-THRESH,RESPREAD,0.11593814830608618,1.094826438332281,-0.1862302793212386,0.10529355630920777,1.1778125096860346,1.0347012245698084,0.10560713890543738,1.0734466686157502,-0.10805164735235917,0.12453289705364079,1.1137698130440727,-0.1862302793212387,0.12445964293046075,7.60637196909905,0.7502405436330456,False,-,True
U56,0.75,W,0.0,MA-THRESH,DEGROSS,0.08205661167906331,1.1746306354491145,-0.12062095866978173,0.06919088088710826,1.1936199283444808,1.1602304516942739,0.07144916672477786,1.0622431373824477,-0.08569525646022269,0.0908857707610049,1.2630056507186207,-0.12062095866978162,0.08546994257735263,3.1505689168949402,0.5306916863671229,False,CAGR,False
U56,0.75,W,0.0,QUANTILE-M,RESPREAD,0.13199728824949886,1.1438288640291525,-0.20558607436220688,0.11412652511219397,1.240676359832182,1.063978845409817,0.12612255463275068,1.1393195431615546,-0.12060179550091943,0.13686646101908417,1.1483777986285304,-0.20558607436220677,0.13716955319028545,4.560680118489001,0.7502507164628794,False,DD,False
U56,0.75,W,0.0,QUANTILE-M,DEGROSS,0.09399929751367675,1.141281027227106,-0.1515304297705029,0.08165846252867424,1.237703470465909,1.0610533873757741,0.09003793546898886,1.1363626345780065,-0.08736762233966167,0.09727788842923069,1.1459972136824061,-0.15153042977050346,0.09759597781298734,3.2833008944054067,0.5365613084132322,False,CAGR,False
U56,0.75,W,-0.06,MA-THRESH,RESPREAD,0.11700923020015508,1.1340913539815376,-0.1881372910245287,0.10221175184641233,1.2399836382953102,1.048920834459172,0.11326374359434,1.1480004960558228,-0.11075575067669974,0.12010839335202173,1.1248910026147703,-0.18813729102452859,0.12183222128062066,4.307603307805198,0.7502214048188869,False,-,True
U56,0.75,W,-0.06,MA-THRESH,DEGROSS,0.09738052876242165,1.1708519842897802,-0.1388106346941116,0.08227745969760568,1.2257514025611962,1.1237603804788647,0.09012009457898573,1.1123404227211713,-0.11027730885678044,0.10340609852538418,1.2174471210365,-0.1388106346941117,0.09983323776663688,2.2330629004409355,0.6430590036371465,False,CAGR,False
U56,0.75,W,-0.06,QUANTILE-M,RESPREAD,0.13211202441419845,1.1515938732906477,-0.21229834957589,0.11336887975363906,1.2339605168622887,1.0829894985138566,0.1276319738314975,1.1471131473384475,-0.12752946431095413,0.13582104595070943,1.1556008896646277,-0.2122983495758899,0.1350491560928282,2.5917317364110093,0.7502353733762581,False,DD,False
U56,0.75,W,-0.06,QUANTILE-M,DEGROSS,0.11465179343684695,1.1512523767319498,-0.18665138373520018,0.09852519189158063,1.233392072356454,1.0835419487237907,0.11040340036868246,1.146338236301707,-0.11262816093485706,0.11816855656235092,1.155719364032469,-0.18665138373519996,0.11717519554777489,2.2618377368713483,0.651823895549787,False,-,True
U56,0.75,W,-0.12,MA-THRESH,RESPREAD,0.12159091819892831,1.1367702270768454,-0.20099753682503962,0.10591224566540575,1.261299120600921,1.0352065416627323,0.12067790314074545,1.1738303356004536,-0.12032883274471162,0.1223446310362839,1.1096223318176048,-0.20099753682503996,0.12464167845692087,2.714794056575338,0.7502208790121117,False,-,True
U56,0.75,W,-0.12,MA-THRESH,DEGROSS,0.10804983868782614,1.1512014376599407,-0.16547700400410215,0.0929012993544107,1.253065629216655,1.063149651273198,0.10541184594976127,1.1503914537307418,-0.11640298532755045,0.11023067656148355,1.1520809282626523,-0.16547700400410226,0.10988391570297762,1.653661550962936,0.691098571482172,False,-,True
U56,0.75,W,-0.12,QUANTILE-M,RESPREAD,0.13403111795557554,1.157642955327838,-0.2148494197022398,0.11433331846493988,1.260611487400123,1.070994360523112,0.13286328437287942,1.1788012824907557,-0.12519010542214581,0.1349953787583349,1.1415135477910678,-0.2148494197022398,0.1359984342374505,1.7335892104948676,0.7502359378446734,False,DD,False
U56,0.75,W,-0.12,QUANTILE-M,DEGROSS,0.12433491808129205,1.1560312586740358,-0.20011791488304587,0.10629164557293644,1.2553764317839653,1.0712901554001617,0.12355473176929332,1.1746134004515352,-0.11789059143131486,0.12497890739484752,1.1415847379770176,-0.20011791488304598,0.12615117465108194,1.6143609941984285,0.6965681712279027,False,-,True
U56,0.75,W,-0.25,MA-THRESH,RESPREAD,0.1280416765369028,1.1317612136759623,-0.21655300598900373,0.11203977935450195,1.2179653382755369,1.0654792535840558,0.12128167022284275,1.1278017534260836,-0.11617270862670248,0.13364872159621122,1.1364378409714317,-0.21655300598900373,0.12956586170939444,1.349656787946358,0.7502266472213551,False,DD,False
U56,0.75,W,-0.25,MA-THRESH,DEGROSS,0.12293618445076127,1.1452977267097433,-0.2061420853818412,0.1061959607728727,1.245963157866274,1.066552737877961,0.11738364784778721,1.1500150902033026,-0.11363057311375901,0.12753727573967533,1.1434651368309872,-0.20614208538184153,0.1241513002945589,1.0815380372349699,0.728703956205024,False,DD,False
U56,0.75,W,-0.25,QUANTILE-M,RESPREAD,0.13225762311848843,1.1286214543670652,-0.2227304834445618,0.11606114798153597,1.2022321562936673,1.069658969407719,0.12643200375149766,1.1193014606520935,-0.12754286570774453,0.13708589102703383,1.1366141218042098,-0.2227304834445618,0.1334532535837556,1.0552825007491482,0.75023030392967,False,DD,False
U56,0.75,W,-0.25,QUANTILE-M,DEGROSS,0.12973796284359707,1.1286466046503763,-0.2189511949551377,0.1138588601634022,1.2024095820971374,1.0697229337583651,0.12394001244890362,1.1193818731172676,-0.1250705288127959,0.13454324137607965,1.1366272468611356,-0.21895119495513793,0.13090991256583573,1.0367031239749382,0.73610187423989,False,DD,False
U56,0.75,W,-0.4,MA-THRESH,RESPREAD,0.13079174326502785,1.1223052871983321,-0.22106416279511143,0.11550241475294351,1.1940971627353292,1.0657179763616251,0.12400550209225258,1.1080936596169606,-0.12989719577999326,0.13642059322878275,1.1342019001563663,-0.22106416279511132,0.13186786815996276,0.9507872807146698,0.7502302128490098,False,DD,False
U56,0.75,W,-0.4,MA-THRESH,DEGROSS,0.12811716055861821,1.1212826558335687,-0.21790705410407274,0.1132670798090694,1.2006239530811396,1.0593988244129067,0.1213646064543159,1.1116452656746802,-0.11754276399553099,0.13371798841093474,1.1299180316691235,-0.21790705410407274,0.12913376023946932,0.9005771748678331,0.7422133371116743,False,DD,False
U56,0.75,W,-0.4,QUANTILE-M,RESPREAD,0.13222499100570628,1.1229466546052187,-0.22456685254088626,0.11668727837447239,1.1987083409643653,1.062317825661314,0.12647975064281325,1.114732963529947,-0.12483244439999919,0.1369863315448705,1.1300980873608157,-0.22456685254088615,0.13317087181707565,0.8350373498630689,0.7502294039399878,False,DD,False
U56,0.75,W,-0.4,QUANTILE-M,DEGROSS,0.13132672152197777,1.1199060971954913,-0.22456685254088637,0.11624947269265735,1.1948443252718504,1.0604838653985238,0.12510388170197584,1.1098297012323646,-0.12483244439999919,0.1364858865692049,1.1285901479355374,-0.22456685254088626,0.13226786312059957,0.8315146791511606,0.7464062856029058,False,DD,False
U56,0.75,M,0.3,MA-THRESH,RESPREAD,0.2637005936369978,0.934399154691525,-0.5851888704061932,0.29766120798772266,1.13569075171843,0.7711622882277545,0.31146237373237984,1.1377641085835897,-0.2779507451215327,0.22561360125602548,0.7976411297641876,-0.5851888704061934,0.27220937230171693,6.703972672800676,0.5874048304155223,False,"H2,OOS,DD",False
U56,0.75,M,0.3,MA-THRESH,DEGROSS,0.01098121001843011,0.7347878842712583,-0.02434530455148176,0.01501706864183262,0.9599796638377939,0.6121261226296655,0.011532297896640786,0.9805948435993482,-0.016510307304066107,0.01052683947403854,0.6157998727178122,-0.024345304551481983,0.011273218755734726,0.28884066024308835,0.030610098828798886,False,"H2,OOS,CAGR",False
U56,0.75,M,0.3,QUANTILE-M,RESPREAD,0.3346098630427903,1.2387960819570532,-0.35143229580603375,0.26054492225742665,1.3697646938438817,1.1537414852233048,0.34756153458469163,1.4272339089773287,-0.26615082316438565,0.3240196800720354,1.1276269768134655,-0.3514322958060344,0.3434002024574281,6.56473902488216,0.7528376069234111,False,DD,False
