panel,rung,family,gross,depth,cadence,level,w,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass_4a,pass_4b,fail_4b,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,ex_level,ex_w,ex_IS_Sharpe,ex_same_pick,ex_OOS_CAGR,ex_OOS_Sharpe,ex_OOS_MaxDD,ex_pass_4a,ex_pass_4b,ex_fail_4b,ex_SPY_OOS_CAGR,ex_SPY_OOS_Sharpe,ex_SPY_OOS_MaxDD,ex_V2_OOS_CAGR,ex_V2_OOS_Sharpe,ex_V2_OOS_MaxDD
B136,0.0,ABS,0.75,1.0,W,0.3,0,1.0363906677293309,0.1088495939257823,1.094099693411511,-0.17342854690545018,False,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.3,0,1.0363906677293309,True,0.12647617394444644,1.3454298536075366,-0.13192114900803886,False,False,CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,ABS,1.0,0.25,D,0.4,0,1.1092874469022025,0.1484626747634834,1.1186129166542746,-0.22385722955526366,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.4,0,1.1092874469022025,True,0.17940189148336017,1.395486001112651,-0.18621726067462108,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,ABS,1.0,0.25,W,0.3,0,1.104465398640875,0.15084285225937388,1.1008342420745505,-0.22807488193328262,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.3,0,1.104465398640875,True,0.1804768652558164,1.3804138380548046,-0.19245627611391936,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,ABS,1.0,0.5,D,0.4,0,1.0914687188742778,0.14416176406211,1.1330576373613672,-0.22014300499274475,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.4,0,1.0914687188742778,True,0.17482495092236805,1.4028670059111235,-0.16848321722335413,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,ABS,1.0,0.5,W,0.3,0,1.0906472751918257,0.14911340075655555,1.1050269242218689,-0.22807488193328262,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.3,0,1.0906472751918257,True,0.17706099542248022,1.3781015945621897,-0.18085620717977702,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,ABS,1.0,1.0,D,0.4,0,0.992553698261534,0.13461358470409235,1.1027816129093724,-0.22165589683359255,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.4,0,0.992553698261534,True,0.1650819410442752,1.3652147200200002,-0.16663129587898462,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,ABS,1.0,1.0,W,0.3,0,1.0370910407102365,0.14526439467055763,1.0923359252655596,-0.22807488193328262,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.3,0,1.0370910407102365,True,0.16989227460688783,1.345244441989277,-0.17346846412680905,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,0.75,0.25,D,0.07,0,1.1098607014078914,0.11429381745755274,1.0924246086470675,-0.1734285469054504,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1098607014078914,True,0.13670550865981745,1.3748150786231361,-0.15569542058430397,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,0.75,0.25,W,0.07,0,1.1098607014078914,0.11429381745755274,1.0924246086470675,-0.1734285469054504,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1098607014078914,True,0.13670550865981745,1.3748150786231361,-0.15569542058430397,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,0.75,0.5,D,0.07,0,1.1098607014078914,0.11429381745755274,1.0924246086470675,-0.1734285469054504,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1098607014078914,True,0.13670550865981745,1.3748150786231361,-0.15569542058430397,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,0.75,0.5,W,0.07,0,1.1098607014078914,0.11429381745755274,1.0924246086470675,-0.1734285469054504,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1098607014078914,True,0.13670550865981745,1.3748150786231361,-0.15569542058430397,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,0.75,1.0,D,0.07,0,1.1098607014078914,0.11429381745755274,1.0924246086470675,-0.1734285469054504,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1098607014078914,True,0.13670550865981745,1.3748150786231361,-0.15569542058430397,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,0.75,1.0,W,0.07,0,1.1098607014078914,0.11429381745755274,1.0924246086470675,-0.1734285469054504,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1098607014078914,True,0.13670550865981745,1.3748150786231361,-0.15569542058430397,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,1.0,0.25,D,0.07,0,1.1102643305089026,0.15244156015290034,1.090434427581387,-0.22807488193328285,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1102643305089026,True,0.18377934812235575,1.3742567819835156,-0.20429101683390316,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,1.0,0.25,W,0.07,0,1.1102643305089026,0.15244156015290034,1.090434427581387,-0.22807488193328285,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1102643305089026,True,0.18377934812235575,1.3742567819835156,-0.20429101683390316,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,1.0,0.5,D,0.07,0,1.1102643305089026,0.15244156015290034,1.090434427581387,-0.22807488193328285,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1102643305089026,True,0.18377934812235575,1.3742567819835156,-0.20429101683390316,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,1.0,0.5,W,0.07,0,1.1102643305089026,0.15244156015290034,1.090434427581387,-0.22807488193328285,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1102643305089026,True,0.18377934812235575,1.3742567819835156,-0.20429101683390316,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,1.0,1.0,D,0.07,0,1.1102643305089026,0.15244156015290034,1.090434427581387,-0.22807488193328285,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1102643305089026,True,0.18377934812235575,1.3742567819835156,-0.20429101683390316,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QEXP,1.0,1.0,W,0.07,0,1.1102643305089026,0.15244156015290034,1.090434427581387,-0.22807488193328285,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.07,0,1.1102643305089026,True,0.18377934812235575,1.3742567819835156,-0.20429101683390316,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,0.75,0.25,D,0.17,252,1.1538990593375666,0.11284133125011375,1.2059501378347424,-0.14389076671140233,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,252,1.1538990593375666,True,0.131318724144051,1.4549979576809633,-0.12905965854769108,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,0.75,0.25,W,0.17,504,1.1514075585950265,0.10989020787762582,1.1549362044432343,-0.15140709435879895,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,504,1.1514075585950265,True,0.12931968089281498,1.4070479745035043,-0.13345051633735827,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,0.75,0.5,D,0.17,252,1.182019921710748,0.11101760992178877,1.314413829008298,-0.11392552270790512,True,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,252,1.182019921710748,True,0.125683884618782,1.5154423159728287,-0.10212716666927468,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,0.75,0.5,W,0.17,504,1.1789973126195301,0.10518997796908214,1.201564953065592,-0.1293675707868287,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,504,1.1789973126195301,True,0.12176150214379056,1.4154661855506376,-0.11119343401263437,False,False,CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,0.75,1.0,D,0.17,252,1.1553106310294532,0.10626953496367575,1.3972386648303308,-0.09319328257832427,True,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,252,1.1553106310294532,True,0.11368771589957172,1.4912404142294637,-0.09319328257832427,False,False,CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,0.75,1.0,W,0.17,504,1.1675418758170792,0.09491992077840106,1.178870319075449,-0.11071355815785933,True,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,504,1.1675418758170792,True,0.10614561385829124,1.3178941909270228,-0.11071355815785933,False,False,CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,1.0,0.25,D,0.17,252,1.1543972666334807,0.1510403222405432,1.2044038623447388,-0.18975344748681455,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,252,1.1543972666334807,True,0.17676446936574042,1.454667197390058,-0.16978610289224572,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,1.0,0.25,W,0.17,504,1.1519509695381034,0.1468570060350367,1.1531681519555437,-0.19946575648829212,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,504,1.1519509695381034,True,0.17391030745960623,1.4065537295047839,-0.1753468569976967,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,1.0,0.5,D,0.17,252,1.1825830392419021,0.1489454228363496,1.3135472571343425,-0.15063965732054607,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,252,1.1825830392419021,True,0.16928419576347387,1.515382398328576,-0.1347188296641577,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,1.0,0.5,W,0.17,504,1.179660674759506,0.1407156017685227,1.2000715229877998,-0.17079389604554485,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,504,1.179660674759506,True,0.16371649893222506,1.4150601830816927,-0.14633226159503532,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,1.0,1.0,D,0.17,252,1.1557053338149499,0.14270522984792167,1.3972088579115232,-0.12289475149370899,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,252,1.1557053338149499,True,0.15296998642822435,1.4915813285053756,-0.12289475149370899,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,0.0,QROLL,1.0,1.0,W,0.17,504,1.1682477979790467,0.1268115133860046,1.1774082139884465,-0.14628299717438165,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.08111872133378806,1.1355167832575352,-0.12211590879264556,0.17,504,1.1682477979790467,True,0.1423971439242706,1.3177504060870084,-0.14628299717438165,False,True,-none-,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09407973517789614,1.3722006870579457,-0.08998805471810067
B136,10.0,ABS,0.75,0.25,D,0.4,0,1.024109295928452,0.1015091210531811,1.0306439285833533,-0.17384787650246103,False,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.4,0,1.024109295928452,True,0.12389548596111633,1.3050362244364582,-0.15253378277881036,False,False,DD+CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,0.75,0.25,W,0.3,0,1.0253227540394985,0.10366815550488107,1.0195770443552068,-0.17467426123018426,False,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.3,0,1.0253227540394985,True,0.12502037206739836,1.2943756845877952,-0.15664713358200233,False,False,DD+CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,0.75,0.5,D,0.4,0,0.9979373613828114,0.0979908554945288,1.0377566576002688,-0.1712814626747492,False,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.4,0,0.9979373613828114,True,0.12020689455564382,1.3063632532736003,-0.1398488887913628,False,False,CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,0.75,0.5,W,0.3,0,1.0092451523728008,0.10240590536716776,1.0229319635433023,-0.17467426123018404,False,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.3,0,1.0092451523728008,True,0.1225004744849767,1.2903614904838014,-0.14798563263838893,False,False,DD+CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,0.75,1.0,D,0.4,0,0.8859582550808028,0.09046084931122111,0.997733001596623,-0.17843682139375605,False,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.4,0,0.8859582550808028,True,0.11252211610359741,1.2597466891564817,-0.14380958296804502,False,False,DD+CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,0.75,1.0,W,0.3,0,0.9527143414555772,0.09967147987626523,1.0100902675365413,-0.17467426123018437,False,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.3,0,0.9527143414555772,True,0.11728162949912901,1.2559392682074701,-0.14706177676057808,False,False,DD+CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,1.0,0.25,D,0.4,0,1.0255587131736732,0.1352229230778368,1.0300548871838897,-0.2266682218996312,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.4,0,1.0255587131736732,True,0.16634833881185873,1.3054453483454158,-0.1995448669900508,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,1.0,0.25,W,0.3,0,1.0266661517640399,0.13806091975204637,1.018551063799981,-0.2296260910937653,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.3,0,1.0266661517640399,True,0.16782775319480314,1.2947737387892835,-0.20492697681750605,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,1.0,0.5,D,0.4,0,0.9995262937689579,0.13056081743543446,1.037531741776046,-0.22323052674233967,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.4,0,0.9995262937689579,True,0.1613876391903306,1.3068739897886612,-0.18301181871506156,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,1.0,0.5,W,0.3,0,1.0106671855604048,0.1364221393438707,1.0219557909787464,-0.2296260910937653,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.3,0,1.0106671855604048,True,0.16442833836725246,1.290855228125278,-0.1936358524334213,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,1.0,1.0,D,0.4,0,0.8875367946477739,0.12031328096859206,0.9974867553404464,-0.23239228338012063,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.4,0,0.8875367946477739,True,0.15089636506932513,1.2604122646915634,-0.18803815757211417,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,ABS,1.0,1.0,W,0.3,0,0.9542615495758756,0.13275872410641587,1.009298680842133,-0.22962609109376553,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.3,0,0.9542615495758756,True,0.15729830115161914,1.256612298024812,-0.19253904619948692,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,0.75,0.25,D,0.07,0,1.0337701510179427,0.1048601354934191,1.010456111383248,-0.1768808521297457,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0337701510179427,True,0.12748014529321638,1.2904233383808572,-0.16545452269832228,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,0.75,0.25,W,0.07,0,1.0337701510179427,0.1048601354934191,1.010456111383248,-0.1768808521297457,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0337701510179427,True,0.12748014529321638,1.2904233383808572,-0.16545452269832228,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,0.75,0.5,D,0.07,0,1.0337701510179427,0.1048601354934191,1.010456111383248,-0.1768808521297457,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0337701510179427,True,0.12748014529321638,1.2904233383808572,-0.16545452269832228,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,0.75,0.5,W,0.07,0,1.0337701510179427,0.1048601354934191,1.010456111383248,-0.1768808521297457,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0337701510179427,True,0.12748014529321638,1.2904233383808572,-0.16545452269832228,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,0.75,1.0,D,0.07,0,1.0337701510179427,0.1048601354934191,1.010456111383248,-0.1768808521297457,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0337701510179427,True,0.12748014529321638,1.2904233383808572,-0.16545452269832228,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,0.75,1.0,W,0.07,0,1.0337701510179427,0.1048601354934191,1.010456111383248,-0.1768808521297457,False,True,-none-,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0337701510179427,True,0.12748014529321638,1.2904233383808572,-0.16545452269832228,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,1.0,0.25,D,0.07,0,1.0350278985937884,0.1395703824198451,1.0094047218173587,-0.23092049750109678,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0350278985937884,True,0.17111569844885977,1.2907248586822466,-0.21645146350374145,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,1.0,0.25,W,0.07,0,1.0350278985937884,0.1395703824198451,1.0094047218173587,-0.23092049750109678,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0350278985937884,True,0.17111569844885977,1.2907248586822466,-0.21645146350374145,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,1.0,0.5,D,0.07,0,1.0350278985937884,0.1395703824198451,1.0094047218173587,-0.23092049750109678,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0350278985937884,True,0.17111569844885977,1.2907248586822466,-0.21645146350374145,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,1.0,0.5,W,0.07,0,1.0350278985937884,0.1395703824198451,1.0094047218173587,-0.23092049750109678,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0350278985937884,True,0.17111569844885977,1.2907248586822466,-0.21645146350374145,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,1.0,1.0,D,0.07,0,1.0350278985937884,0.1395703824198451,1.0094047218173587,-0.23092049750109678,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0350278985937884,True,0.17111569844885977,1.2907248586822466,-0.21645146350374145,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QEXP,1.0,1.0,W,0.07,0,1.0350278985937884,0.1395703824198451,1.0094047218173587,-0.23092049750109678,False,False,DD,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.07,0,1.0350278985937884,True,0.17111569844885977,1.2907248586822466,-0.21645146350374145,False,False,DD,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QROLL,0.75,0.25,D,0.17,252,1.0620584103350528,0.10241165725245449,1.1037583061766203,-0.14645524808440158,False,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.17,252,1.0620584103350528,True,0.1209854410321971,1.3502700832770527,-0.13847340871902947,False,False,CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
B136,10.0,QROLL,0.75,0.25,W,0.17,504,1.0708192200011062,0.10072289133158008,1.0667909789036252,-0.1539422257602442,False,False,CAGR,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.17,504,1.0708192200011062,True,0.12027865102440516,1.3171226424485276,-0.14166578806190966,False,False,CAGR,0.1843534673199132,1.1466417139275211,-0.24496651760884514,0.09183495796525931,1.3416047328698635,-0.09282730117254656
