panel,rung,gross,family,arm,level,w,depth,cadence,rate_inst,on_share,gap,g_eff,twin_Sharpe,dSharpe,dOOS,dCAGR,dMaxDD,win,tie,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b
B136,10,1.0,QROLL,QROLL L0.07 w504 d0.50 D g1.00,0.07,504.0,0.5,D,0.10250056318990763,0.10250056318990763,0.05125028159495382,0.9487497184050462,1.0261082588968296,0.04054099321576343,0.09228649169570824,-0.0001889507684331715,-0.003193787714351304,True,False,0.13530489944610813,1.066649252112593,-0.22322934035687647,1.1400450547119299,0.9930911790928927,1.0183064513215003,0.13734630644360557,1.1099919397779816,-0.22322934035687614,False,False,DD
B136,10,1.0,QROLL,QROLL L0.07 w504 d0.50 W g1.00,0.07,504.0,0.5,W,0.10250056318990763,0.10610497859878351,0.05305248929939177,0.9469475107006082,1.0261085617527692,0.039085451610580746,0.09664620714874128,0.00203802826376398,-0.01861837571159597,True,False,0.13727547466229506,1.06519401336335,-0.2382694245123077,1.130027507298779,1.0020973288314483,1.0080172866183852,0.1419476559967492,1.1143595115750973,-0.23826942451230826,False,False,DD
B136,10,1.0,QROLL,QROLL L0.07 w504 d1.00 D g1.00,0.07,504.0,1.0,D,0.10250056318990763,0.10250056318990763,0.10250056318990763,0.8974994368100924,1.026115439854063,0.01297889120134399,0.10320927461469753,-0.0016455920667040047,-0.019476688861586156,True,False,0.12655188790437188,1.039094331055407,-0.22852885482577934,1.079965284244006,0.997096368878603,0.950042984027996,0.13215798897051312,1.12113758258606,-0.22852885482577945,False,False,DD
B136,10,1.0,QROLL,QROLL L0.07 w504 d1.00 W g1.00,0.07,504.0,1.0,W,0.10250056318990763,0.10610497859878351,0.10610497859878354,0.8938950214012165,1.0261158209346022,0.021596888801306058,0.13146061748727345,0.002986514083815228,-0.039340023753440256,True,False,0.130670636923921,1.0477127097359082,-0.2476160383217454,1.0617078410587253,1.0337095845709436,0.931084927114114,0.141682262607977,1.149404417583075,-0.24761603832174528,False,False,DD
B136,10,1.0,QROLL,QROLL L0.07 w1008 d0.25 D g1.00,0.07,1008.0,0.25,D,0.05969813020950664,0.05969813020950664,0.01492453255237669,0.9850754674476233,1.0261011898990675,0.03413258636028682,0.06321213512247459,0.001855717445812477,0.015916827125570188,True,False,0.14251625894975972,1.0602337762593543,-0.21184264460864,1.1501414125785525,0.9724672603473687,1.0367118720171287,0.14275867662179897,1.0807570392348942,-0.21184264460864033,False,False,DD
B136,10,1.0,QROLL,QROLL L0.07 w1008 d0.25 W g1.00,0.07,1008.0,0.25,W,0.05969813020950664,0.059472854246451906,0.014868213561612942,0.9851317864383871,1.026101177525247,0.03488760816666514,0.07345499129660116,0.002122090222724138,0.026394226781542685,True,False,0.14279073580726487,1.0609887856919122,-0.20137732570856026,1.140331992403035,0.9833656653277619,1.0265713871436724,0.14433641005534903,1.090999642034545,-0.20137732570856004,False,True,-
B136,10,1.0,QROLL,QROLL L0.07 w1008 d0.50 D g1.00,0.07,1008.0,0.5,D,0.05969813020950664,0.05969813020950664,0.02984906510475327,0.9701509348952467,1.0261043063087023,0.05926032662335712,0.11690495177694338,0.0034668438641067834,0.031052303442927642,True,False,0.14200515405271585,1.0853646329320594,-0.19353995047755157,1.1472506293911582,1.0228717258804945,1.0312753480134247,0.14426751203021682,1.1345161510775865,-0.19353995047755135,False,True,-
B136,10,1.0,QROLL,QROLL L0.07 w1008 d0.50 W g1.00,0.07,1008.0,0.5,W,0.05969813020950664,0.059472854246451906,0.029736427123225995,0.970263572876774,1.0261042833392717,0.061030020435942856,0.13833460621057303,0.004005324333081539,0.04203049457026098,True,False,0.14255970692142927,1.0871343037752146,-0.1825857699654012,1.1279764237948582,1.045696853710873,1.011287686807344,0.14742953775619183,1.155945300505177,-0.1825857699654032,False,True,-
B136,10,1.0,QROLL,QROLL L0.07 w1008 d1.00 D g1.00,0.07,1008.0,1.0,D,0.05969813020950664,0.05969813020950664,0.05969813020950665,0.9403018697904933,1.0261096672476964,0.0720665225512116,0.17125444287399527,0.005961912307499206,0.04903984238182446,True,False,0.14025357341153377,1.098176189798908,-0.16919218649768097,1.12083943231923,1.074815082865049,1.0011426319794883,0.14627200627306114,1.1889969514387757,-0.16919218649768053,False,True,-
B136,10,1.0,QROLL,QROLL L0.07 w1008 d1.00 W g1.00,0.07,1008.0,1.0,W,0.05969813020950664,0.059472854246451906,0.05947285424645188,0.9405271457535481,1.0261096301239825,0.07700191858572714,0.21602244766037915,0.007061291820504634,0.02926879003990246,True,False,0.14138497592906862,1.1031115487097096,-0.18901130340516137,1.0846029046903283,1.1225197367592767,0.9632804247554746,0.15261806675670453,1.2337639615845177,-0.14962395521608296,False,True,-
B136,10,1.0,QROLL,QROLL L0.07 w2016 d0.25 D g1.00,0.07,2016.0,0.25,D,0.043027708943455735,0.043027708943455735,0.010756927235863967,0.989243072764136,1.026100282263075,0.0156486794081514,0.029697325994313628,0.00014267119343891466,0.011345481336218821,True,False,0.14139576186599045,1.0417489616712263,-0.21729708969357497,1.146738717439924,0.9376150375316077,1.0362235923377432,0.13838592674131767,1.047223770030444,-0.21729708969357486,False,False,DD
B136,10,1.0,QROLL,QROLL L0.07 w2016 d0.25 W g1.00,0.07,2016.0,0.25,W,0.043027708943455735,0.041225501239017796,0.010306375309754423,0.9896936246902456,1.0261001837135424,0.009596301688057585,0.01793835771149621,0.00035091922453789337,-0.005120456043120503,True,False,0.14166812154757946,1.0356964854016,-0.23385854917803572,1.146738717439924,0.927584881560205,1.0362235923377432,0.13888178826745734,1.035462812427327,-0.23385854917803606,False,False,DD
B136,10,1.0,QROLL,QROLL L0.07 w2016 d0.50 D g1.00,0.07,2016.0,0.5,D,0.043027708943455735,0.043027708943455735,0.021513854471727822,0.9784861455282722,1.026102599748239,0.02412089252736438,0.047670981188588035,0.00011566441408561445,0.02195571019868192,True,False,0.13983931922536263,1.0502234922756033,-0.20440647289790304,1.146738717439924,0.9507027883765241,1.0362235923377432,0.13555412068439665,1.0652452049603653,-0.20440647289790292,False,False,DD
B136,10,1.0,QROLL,QROLL L0.07 w2016 d0.50 W g1.00,0.07,2016.0,0.5,W,0.043027708943455735,0.041225501239017796,0.020612750619508846,0.9793872493804912,1.0261024138212076,0.014065404575814178,0.02703235219836264,0.0005870439994217769,-0.011716050900527852,True,False,0.14043881159615168,1.0401678183970218,-0.23826942451230826,1.146738717439924,0.9333838531900805,1.0362235923377432,0.13664446502751848,1.0446026120124652,-0.23826942451230804,False,False,DD
B136,10,1.0,QROLL,QROLL L0.07 w2016 d1.00 D g1.00,0.07,2016.0,1.0,D,0.043027708943455735,0.043027708943455735,0.043027708943455756,0.9569722910565442,1.0261068032306844,0.015414393176024443,0.03317241568194773,-0.000441262672694398,0.03051151240025507,True,False,0.1362224114809807,1.0415211964067088,-0.19127669618597565,1.146738717439924,0.9300800392511546,1.0362235923377432,0.1289858037730589,1.0508416762857362,-0.19127669618597598,False,True,-
B136,10,1.0,QROLL,QROLL L0.07 w2016 d1.00 W g1.00,0.07,2016.0,1.0,W,0.043027708943455735,0.041225501239017796,0.0412255012390178,0.9587744987609822,1.0261064784045255,0.00580502314559217,0.0121702847249614,0.000715272134720113,-0.025444014172650298,True,False,0.13763529506786187,1.0319115015501177,-0.2476160383217454,1.146738717439924,0.9144051184998495,1.0362235923377432,0.13154955478483288,1.0298316607381657,-0.24761603832174528,False,False,DD
B136,10,1.0,QROLL,QROLL L0.12 w252 d0.25 D g1.00,0.12,252.0,0.25,D,0.17548997521964407,0.17548997521964407,0.043872493804910984,0.956127506195089,1.0261069549415494,0.051997461443084925,0.08853937062988204,0.0017814919455394485,0.02184164969889346,True,False,0.13832509490547795,1.0781044163846343,-0.19976675515858666,1.1656483941883757,0.9913258799831268,1.0464553349886805,0.13883663587199524,1.1062123331097993,-0.19976675515858688,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w252 d0.25 W g1.00,0.12,252.0,0.25,W,0.17548997521964407,0.17639107907186302,0.044097769767965755,0.9559022302320342,1.0261069955188422,0.04110621059399455,0.09649769691151278,0.000730425063161011,0.02018292868823257,True,False,0.13724187566254287,1.0672132061128368,-0.20137732570856004,1.1346395619273097,1.0006477410051335,1.0135808065143084,0.1407654778335783,1.1141716516272528,-0.20137732570856048,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w252 d0.50 D g1.00,0.12,252.0,0.5,D,0.17548997521964407,0.17548997521964407,0.08774498760982208,0.9122550123901779,1.0261137040444581,0.0889079133377011,0.16790913239737604,0.003065720523268478,0.03750478396731416,True,False,0.13336470832536618,1.1150216173821592,-0.17471997078965162,1.1675567169599546,1.060571301729568,1.0402078374954615,0.13613179768958994,1.1857737036080318,-0.17471997078965174,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w252 d0.50 W g1.00,0.12,252.0,0.5,W,0.17548997521964407,0.17639107907186302,0.08819553953593151,0.9118044604640685,1.026113761782717,0.06595840882746651,0.1853244063800732,0.0009947254392819183,0.04008446849130398,True,False,0.13122948943620205,1.0920721706101835,-0.1720434503596424,1.1028135509735562,1.081019055219388,0.9714336446694237,0.140014437962646,1.2031909442538002,-0.17204345035964252,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w252 d1.00 D g1.00,0.12,252.0,1.0,D,0.17548997521964407,0.17548997521964407,0.17548997521964405,0.824510024780356,1.0261201046161463,0.06828813352434193,0.21075480119481127,0.004176020095393307,0.01856538365157545,True,False,0.12197037596493265,1.0944082381404883,-0.1746710361006416,1.0997170503005476,1.090924075357195,0.9600525421175753,0.12886333163367358,1.2289935621248786,-0.13729378128308112,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w252 d1.00 W g1.00,0.12,252.0,1.0,W,0.17548997521964407,0.17639107907186302,0.17639107907186302,0.823608920928137,1.0261201225182528,0.02467524821015754,0.25670227517426003,0.00016188816060069833,0.00017438452792062353,True,False,0.11782774346244573,1.0507953707284103,-0.19286552432411774,0.966919925222847,1.1431634024200568,0.8185366260902983,0.13671444860173,1.2749448271971648,-0.1274850429443316,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w504 d0.25 D g1.00,0.12,504.0,0.25,D,0.15003379139445822,0.15003379139445822,0.03750844784861451,0.9624915521513855,1.026105781818056,0.04566148635407741,0.06980957106465113,0.0023779983054093012,0.007244842895431924,True,False,0.13982693163617332,1.0717672681721333,-0.21571862429646238,1.1709748071585375,0.9751433225872678,1.053700125514066,0.1395579264033393,1.087454519617572,-0.21571862429646238,False,False,DD
B136,10,1.0,QROLL,QROLL L0.12 w504 d0.25 W g1.00,0.12,504.0,0.25,W,0.15003379139445822,0.15296237891416986,0.038240594728542465,0.9617594052714575,1.0261059217499109,0.01646773409201141,0.03494752483625696,-0.00015395763933412354,-0.011051065479514066,True,False,0.1371907024766359,1.0425736558419223,-0.2338585491780356,1.148742074361807,0.9411195197356783,1.0306330754454178,0.13715757930884642,1.052595726666212,-0.23385854917803572,False,False,DD
B136,10,1.0,QROLL,QROLL L0.12 w504 d0.50 D g1.00,0.12,504.0,0.5,D,0.15003379139445822,0.15003379139445822,0.07501689569722914,0.9249831043027709,1.0261119927236428,0.07760804196700222,0.12772502968030053,0.004341942712557723,0.013761489421186268,True,False,0.13645313831369177,1.103720034690645,-0.20119311268290752,1.1809897455260423,1.0257382794218117,1.0576039061235827,0.13770131160304855,1.145534297628888,-0.20119311268290718,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w504 d0.50 W g1.00,0.12,504.0,0.5,W,0.15003379139445822,0.15296237891416986,0.07648118945708493,0.9235188105429151,1.026112200968071,0.018391273545934395,0.05589985485276827,-0.0006278297193471616,-0.02362849623117269,True,False,0.13127494439341314,1.0445034745140054,-0.23826942451230826,1.1358470316204121,0.955419888177621,1.0106275529120794,0.13302481375085407,1.073715504918298,-0.23826942451230804,False,False,DD
B136,10,1.0,QROLL,QROLL L0.12 w504 d1.00 D g1.00,0.12,504.0,1.0,D,0.15003379139445822,0.15003379139445822,0.15003379139445816,0.8499662086055418,1.026119215126414,0.06876095164363383,0.15616343954820677,0.0070488395472398935,0.0008606319418380526,True,False,0.12847289612891544,1.0948801667700478,-0.19791507819987297,1.1423526534728226,1.0457056118938142,1.0102778521407012,0.13249819745575242,1.1742949668238647,-0.19791507819987308,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w504 d1.00 W g1.00,0.12,504.0,1.0,W,0.15003379139445822,0.15296237891416986,0.15296237891416986,0.8470376210858301,1.0261193519818435,-0.03797649771534228,0.030526894598376986,-0.002512374016849561,-0.04947624381303939,False,False,0.11849428021542474,0.9881428542665012,-0.2476160383217454,1.0553555810393318,0.9213542515839487,0.9190570724363499,0.12364050890195522,1.0486707129601565,-0.2476160383217455,False,False,DD
B136,10,1.0,QROLL,QROLL L0.12 w1008 d0.25 D g1.00,0.12,1008.0,0.25,D,0.09439062851993692,0.09439062851993692,0.023597657129984184,0.9764023428700158,1.0261030287328423,0.02880434693263445,0.05069768461373325,0.0007597465746738141,0.016563106449109744,True,False,0.14018706258441682,1.0549073756654768,-0.20935675408417798,1.154172002761937,0.9570118291252828,1.040051229152136,0.13879646637442633,1.0682811015236853,-0.20935675408417798,False,False,DD
B136,10,1.0,QROLL,QROLL L0.12 w1008 d0.25 W g1.00,0.12,1008.0,0.25,W,0.09439062851993692,0.09506645640910115,0.02376661410227532,0.9762333858977247,1.0261030634552564,0.048838955381327764,0.07641417124064476,0.003832508338389218,0.02450665887504322,True,False,0.14323579207020543,1.0749420188365841,-0.20137732570855993,1.1667839215005198,0.9841974725704353,1.0536430110869228,0.14250347194620128,1.0939983351668956,-0.20137732570856037,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w1008 d0.50 D g1.00,0.12,1008.0,0.5,D,0.09439062851993692,0.09439062851993692,0.04719531425996848,0.9528046857400315,1.026107549557569,0.04589592416202759,0.08839084288444599,0.0012183689147520216,0.032442497906471246,True,False,0.13728919306851606,1.0720034737195967,-0.188457756035592,1.153601228098564,0.9883185027226816,1.0363287444003786,0.136260786808043,1.1060784363995293,-0.18845775603559223,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w1008 d0.50 W g1.00,0.12,1008.0,0.5,W,0.09439062851993692,0.09506645640910115,0.047533228204550526,0.9524667717954495,1.0261076097943773,0.08766865176118666,0.14293891658108282,0.007358380168823286,0.04878475350556977,True,False,0.14338111243975793,1.113776261555564,-0.17204345035964252,1.17962073158258,1.0460781110490331,1.0643412476271619,0.1436679610463112,1.1606280033207554,-0.17204345035964264,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w1008 d1.00 D g1.00,0.12,1008.0,1.0,D,0.09439062851993692,0.09439062851993692,0.09439062851993696,0.905609371480063,1.0261145158302878,0.030299407233301823,0.09189490919584808,0.0012473304839819566,0.05034916306827697,True,False,0.13059989356485024,1.0564139230635896,-0.1604476942802182,1.1251647559109628,0.9841328675418178,1.0033745892190877,0.1299463730606667,1.1097881960936526,-0.1604476942802182,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w1008 d1.00 W g1.00,0.12,1008.0,1.0,W,0.09439062851993692,0.09506645640910115,0.09506645640910116,0.9049335435908988,1.0261145955688764,0.11717339569276786,0.20644620543873238,0.01349555445938555,0.059977440549596306,True,False,0.1427519869424132,1.1432879912616443,-0.15067429893741557,1.1794941983378475,1.1056754752542974,1.0616839181466875,0.14471756535970948,1.2243424067312763,-0.14536292463008293,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w2016 d0.25 D g1.00,0.12,2016.0,0.25,D,0.07051137643613427,0.07051137643613427,0.01762784410903362,0.9823721558909664,1.0261017754184905,0.043538716163855185,0.08400085386010514,0.003274044152934641,0.0178297138341299,True,False,0.14355026254439984,1.0696404915823456,-0.20935675408417787,1.146738717439924,0.99084775075676,1.0362235923377432,0.1423111065997451,1.1015578027670583,-0.20935675408417798,False,False,DD
B136,10,1.0,QROLL,QROLL L0.12 w2016 d0.25 W g1.00,0.12,2016.0,0.25,W,0.07051137643613427,0.07006082451002478,0.017515206127506233,0.9824847938724938,1.0261017509904968,0.040391615165227934,0.07770810373087222,0.0030770775555639673,0.025833101636380085,True,False,0.1433693634766846,1.0664933661557248,-0.20137732570856004,1.146738717439924,0.9847980543206099,1.0362235923377432,0.14198130049090185,1.0952645479399985,-0.20137732570856037,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w2016 d0.50 D g1.00,0.12,2016.0,0.5,D,0.07051137643613427,0.07051137643613427,0.03525568821806713,0.9647443117819329,1.0261053506315378,0.07809250783031807,0.15849788704867174,0.006285626548845347,0.03498483013360443,True,False,0.14405490235400742,1.104197858461856,-0.188457756035592,1.146738717439924,1.0597891699559843,1.0362235923377432,0.14323136818613458,1.1761328676676635,-0.18845775603559223,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w2016 d0.50 W g1.00,0.12,2016.0,0.5,W,0.07051137643613427,0.07006082451002478,0.035030412255012355,0.9649695877449876,1.026105307254733,0.07200450314413676,0.14531929692834633,0.005904972571701528,0.05144720874573927,True,False,0.1437063950288897,1.0981098103988698,-0.17204345035964286,1.146738717439924,1.0470538927841704,1.0362235923377432,0.14259579413493362,1.1629532794664696,-0.1720434503596424,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w2016 d1.00 D g1.00,0.12,2016.0,1.0,D,0.07051137643613427,0.07051137643613427,0.07051137643613425,0.9294886235638657,1.026111345790086,0.10714390093045734,0.22825016615565796,0.01152644856458318,0.04966381080110338,True,False,0.14427907470450796,1.1332552467205432,-0.16625579493659626,1.146738717439924,1.1245025564109343,1.0362235923377432,0.14364027655335554,1.2460399022384883,-0.16625579493659615,False,True,-
B136,10,1.0,QROLL,QROLL L0.12 w2016 d1.00 W g1.00,0.12,2016.0,1.0,W,0.07051137643613427,0.07006082451002478,0.07006082451002482,0.9299391754899752,1.0261112806959998,0.0972456346978059,0.2054449704446646,0.010817701890654785,0.06534164191151437,True,False,0.1436343803968152,1.1233569153938057,-0.15067429893741557,1.146738717439924,1.102186725454623,1.0362235923377432,0.14246448071612172,1.2232327651264872,-0.14536292463008282,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w252 d0.25 D g1.00,0.17,252.0,0.25,D,0.21829240820004506,0.21829240820004506,0.05457310205001131,0.9454268979499887,1.0261088163651377,0.06428617752094223,0.09493944013468547,0.003569665165695124,0.027624111332442802,True,False,0.13859067852258633,1.09039499388608,-0.19170230931657495,1.1850534017788796,0.9964140060694046,1.0655160917091435,0.13815957756462582,1.1126593963192908,-0.19170230931657495,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w252 d0.25 W g1.00,0.17,252.0,0.25,W,0.21829240820004506,0.22212209957197568,0.05553052489299393,0.9444694751070061,1.0261089762483298,0.03850933048162175,0.0861286544570059,0.0006216753850181167,0.017744589295140667,True,False,0.13550636289277662,1.0646183067299515,-0.20137732570856037,1.1420395949655346,0.988101749403176,1.019936957447523,0.1378541956431074,1.1038528099208065,-0.20137732570856037,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w252 d0.50 D g1.00,0.17,252.0,0.5,D,0.21829240820004506,0.21829240820004506,0.10914620410002251,0.8908537958999775,1.0261161372654752,0.1147069841565409,0.18278758138144524,0.006585695817906245,0.0556798151951482,True,False,0.13383661026612148,1.1408231214220161,-0.1519409601484406,1.2064114431089685,1.0725554183642403,1.078456693135395,0.1347243344391138,1.2007445399166665,-0.15194096014844083,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w252 d0.50 W g1.00,0.17,252.0,0.5,W,0.21829240820004506,0.22212209957197568,0.11106104978598785,0.8889389502140121,1.026116326505044,0.059059993646987774,0.16281036833800733,0.0007483134824939341,0.03516449096245233,True,False,0.1277264230161259,1.0851763201520317,-0.17204345035964252,1.1157356374510174,1.0536330898892818,0.9821605385156487,0.1341503112462208,1.1807755483867877,-0.17204345035964264,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w252 d1.00 D g1.00,0.17,252.0,1.0,D,0.21829240820004506,0.21829240820004506,0.21829240820004503,0.781707591799955,1.0261198557070834,0.10859457859539856,0.22902659507688128,0.010991697358364139,0.04113833091829333,True,False,0.12267977197582547,1.134714434302482,-0.14272805008081946,1.1655048954568643,1.1036896594327545,1.025390379003606,0.12584291148118276,1.2474437536796794,-0.1427280500808198,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w252 d1.00 W g1.00,0.17,252.0,1.0,W,0.21829240820004506,0.22212209957197568,0.2221220995719757,0.7778779004280243,1.0261197318445185,-0.0050800164622129,0.19366883097332344,-0.0004347945135696474,-0.047895430159538455,False,False,0.11070669960850821,1.0210397153823056,-0.23091990280968255,0.9780326850890303,1.070014263683145,0.8255855175302335,0.1248405939418189,1.2121018066428062,-0.12748504294433205,False,False,DD
B136,10,1.0,QROLL,QROLL L0.17 w504 d0.25 D g1.00,0.17,504.0,0.25,D,0.18923180896598332,0.18923180896598332,0.047307952241495865,0.9526920477585041,1.0261075697009931,0.03695107617119864,0.06054250895589264,0.0007831775034721211,0.011519412526970751,True,False,0.13683792366402803,1.0630586458721918,-0.2093567540841781,1.165001991896266,0.9630629452974808,1.0458262461467822,0.1361559455108805,1.078230601581563,-0.20935675408417787,False,False,DD
B136,10,1.0,QROLL,QROLL L0.17 w504 d0.25 W g1.00,0.17,504.0,0.25,W,0.18923180896598332,0.19216039648569497,0.04804009912142371,0.9519599008785763,1.0261077000637495,0.048046423623570034,0.05746448495928069,0.0026251392590739275,0.019342796020587083,True,False,0.13857573265644896,1.0741541236873196,-0.20137732570856026,1.190542040164671,0.9597928960851432,1.0733845911782207,0.1357117432653172,1.0751558132818377,-0.20137732570856037,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w504 d0.50 D g1.00,0.17,504.0,0.5,D,0.18923180896598332,0.18923180896598332,0.09461590448299162,0.9053840955170084,1.0261145424345743,0.0571958625004767,0.1066797507616537,0.0011118966457555057,0.022290730366196332,True,False,0.13043241642583614,1.083310404935051,-0.18845775603559223,1.166226872509067,0.99857097561242,1.0389150238716258,0.13083848635632833,1.1245740086967917,-0.18845775603559234,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w504 d0.50 W g1.00,0.17,504.0,0.5,W,0.18923180896598332,0.19216039648569497,0.09608019824284753,0.9039198017571525,1.0261147149334588,0.08110927648052191,0.09990513147181979,0.004784077903656758,0.03839026154030001,True,False,0.13389609694776072,1.1072239914139808,-0.17204345035964264,1.2203282156723612,0.9913611750627895,1.0973212178436376,0.12995371549161638,1.1178057180755885,-0.1720434503596422,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w504 d1.00 D g1.00,0.17,504.0,1.0,D,0.18923180896598332,0.18923180896598332,0.18923180896598335,0.8107681910340166,1.0261202669228675,0.00790478196325406,0.09016858566304364,0.00044486091309670073,0.01747702270926832,True,False,0.11627914595738442,1.0340250488861216,-0.17275880107077102,1.0972817991310466,0.9674989827571918,0.9576900893342967,0.11856170936920973,1.108464992067885,-0.17275880107077102,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w504 d1.00 W g1.00,0.17,504.0,1.0,W,0.18923180896598332,0.19216039648569497,0.19216039648569494,0.8078396035143051,1.0261202687906927,0.060138944353483215,0.07514106169087453,0.007733437650091046,0.0354587820974025,True,False,0.12315005069704421,1.086259213144176,-0.1541367307248479,1.2132825561435285,0.9515041213877787,1.0826785537989567,0.11680896841806088,1.0934496424966273,-0.15413673072484757,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w1008 d0.25 D g1.00,0.17,1008.0,0.25,D,0.12074791619734174,0.12074791619734174,0.030186979049335427,0.9698130209506646,1.0261043732293251,0.026252531194102646,0.041987898408054836,-0.0003277506493797322,0.02475366687838998,True,False,0.13816248766149353,1.0523569044234278,-0.1997667551585861,1.1595169381724342,0.9447918742677743,1.045252592943319,0.13481593576293194,1.0596005910135433,-0.19976675515858655,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w1008 d0.25 W g1.00,0.17,1008.0,0.25,W,0.12074791619734174,0.12187429601261546,0.030468574003153837,0.9695314259968462,1.026104427847998,0.03878910654480294,0.07157129845837962,0.00197274155799132,0.02308315596584465,True,False,0.1404228744621152,1.064893534392801,-0.20137732570856004,1.1528150303752012,0.9766967647963861,1.0384513239497293,0.13954575076668863,1.0891852256216135,-0.20137732570855993,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w1008 d0.50 D g1.00,0.17,1008.0,0.5,D,0.12074791619734174,0.12074791619734174,0.060373958098670855,0.9396260419013291,1.0261097759514302,0.03815279715962783,0.0671821197113629,-0.0010097269346105442,0.0455264294569141,True,False,0.1331857283401343,1.064262573111058,-0.17256116228946905,1.163613774970216,0.9596233679297607,1.0461053097870179,0.128223082122483,1.0849275831070346,-0.17256116228946972,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w1008 d0.50 W g1.00,0.17,1008.0,0.5,W,0.12074791619734174,0.12187429601261546,0.06093714800630767,0.9390628519936923,1.0261098645225115,0.06506197595173346,0.1313934913870023,0.0035936040928303825,0.0415171213500124,True,False,0.13770893829495412,1.091171840474245,-0.17645015253954932,1.1505920547132737,1.0289837756951146,1.0328344908275815,0.1376679083278296,1.1491413943026791,-0.17645015253954954,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w1008 d1.00 D g1.00,0.17,1008.0,1.0,D,0.12074791619734174,0.12074791619734174,0.12074791619734171,0.8792520838026583,1.0261172187528844,-0.0019043822995097326,0.018813016152036788,-0.003410869777467962,-0.006689665703554448,False,False,0.12218710259786358,1.0242128364533747,-0.21180716535563338,1.1411599406046746,0.8965201522009136,1.0191670274477616,0.1135917412294154,1.0368197610572254,-0.2118071653556325,False,False,DD
B136,10,1.0,QROLL,QROLL L0.17 w1008 d1.00 W g1.00,0.17,1008.0,1.0,W,0.12074791619734174,0.12187429601261546,0.12187429601261546,0.8781257039873845,1.026117312403005,0.05831888689044429,0.16157733363696547,0.005795459025793814,0.04309153581394687,True,False,0.13123299874446315,1.0844361992934493,-0.16178271893878926,1.117866433247768,1.0503985282263428,0.9951543494435405,0.1323945787478331,1.1795888567940818,-0.16178271893878926,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w2016 d0.25 D g1.00,0.17,2016.0,0.25,D,0.09258842081549899,0.09258842081549899,0.02314710520387475,0.9768528947961252,1.0261029360227523,0.01675004820095438,0.04136034030064484,-0.0008740516506358098,0.02100536213922255,True,False,0.13861739712681365,1.0428529842237066,-0.20501023378568184,1.1388160545399046,0.9438391606269771,1.0277151618280747,0.13449845683454265,1.0589417648023838,-0.20501023378568195,False,False,DD
B136,10,1.0,QROLL,QROLL L0.17 w2016 d0.25 W g1.00,0.17,2016.0,0.25,W,0.09258842081549899,0.10047307952241495,0.025118269880603727,0.9748817301193963,1.0261033406705973,0.03475414707722435,0.07208407041837428,0.0018079210089756437,0.02421983001072392,True,False,0.14101908352726622,1.0608574877478216,-0.20137732570855982,1.1430349468085788,0.975782265073016,1.0321802216719251,0.1383063854012463,1.0896742142107958,-0.20137732570856015,False,True,-
B136,10,1.0,QROLL,QROLL L0.17 w2016 d0.50 D g1.00,0.17,2016.0,0.5,D,0.09258842081549899,0.09258842081549899,0.0462942104077495,0.9537057895922505,1.0261073887630194,0.021234508741417413,0.06565269609505364,-0.002029360760439136,0.04080257026135736,True,False,0.13416965824992744,1.0473418975044368,-0.180289727868148,1.1307217232157396,0.9573860037034129,1.019046505283284,0.12758352575148746,1.0833363136929817,-0.18028972786814812,False,True,-
