panel,N,cadence,K,seed,CH_PCT,CH_Z,SAT_CEIL,SAT_FLOOR,V_B_POINT,TIED_B_POINT,V_B_ONE,TIED_B_ONE,V_B_TWO,TIED_B_TWO,V_B_CP,TIED_B_CP
U56,15,W,10,5,1.0,6.8409067097654646,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,6,1.0,7.2704889613942605,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,7,1.0,4.390209531477921,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,8,1.0,5.285765339385076,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,9,1.0,5.808675037159733,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,10,1.0,5.69090794766373,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,11,1.0,6.360391988099298,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,12,1.0,4.477067739179522,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,13,1.0,4.32230264004819,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,14,1.0,3.71650436455854,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,15,1.0,4.2530302249010035,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,16,1.0,3.667386236789142,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,17,1.0,4.631344686896966,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,18,1.0,7.213070979345535,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,10,19,1.0,5.859701413136355,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,15,W,25,0,1.0,4.165448170086225,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,1,1.0,6.23767960855492,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,2,1.0,5.080856642618202,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,3,1.0,6.280222549315034,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,4,1.0,4.493032621610241,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,5,1.0,4.766900710727099,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,6,1.0,5.601094885466142,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,7,1.0,6.906974797753434,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,8,1.0,6.263985561378022,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,9,1.0,4.7793615440773545,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,10,1.0,5.126259826442911,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,11,1.0,5.336743105160482,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,12,1.0,5.375643539587738,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,13,1.0,5.023783035325483,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,14,1.0,5.343087824381392,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,15,1.0,3.98397664290727,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,16,1.0,5.347805975770855,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,17,1.0,5.648408483528049,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,18,1.0,5.762750374875882,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,25,19,1.0,5.038138057488417,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,15,W,50,0,1.0,5.8914129454834905,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,1,1.0,4.960193842247481,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,2,1.0,4.428397967049553,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,3,1.0,5.1246910639331125,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,4,1.0,5.1742820507196665,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,5,1.0,4.527225965695895,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,6,1.0,5.38132957275046,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,7,1.0,4.89787614327838,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,8,1.0,5.263455333626352,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,9,1.0,4.987788378546037,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,10,1.0,5.734987702861891,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,11,1.0,5.227750973102778,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,12,1.0,5.6896877841297915,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,13,1.0,5.352525615079093,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,14,1.0,5.837361943708071,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,15,1.0,5.071105203556924,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,16,1.0,4.72202076665302,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,17,1.0,6.377788260916689,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,18,1.0,4.999300116713706,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,50,19,1.0,4.963671760238862,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,15,W,100,0,1.0,4.595887897141598,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,1,1.0,5.10116485036355,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,2,1.0,4.7511214831791,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,3,1.0,4.598911682676776,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,4,1.0,5.051315468092982,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,5,1.0,5.317893234206231,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,6,1.0,5.274829000630528,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,7,1.0,5.290892955850174,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,8,1.0,5.60964172272543,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,9,1.0,5.728225651096671,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,10,1.0,4.9100958613169965,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,11,1.0,5.273206866984235,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,12,1.0,5.545391788132609,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,13,1.0,5.168448541609192,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,14,1.0,4.90708031650015,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,15,1.0,4.614107832509052,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,16,1.0,5.470563942888948,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,17,1.0,5.2658510030294785,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,18,1.0,5.106468967252142,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,100,19,1.0,5.750645134971752,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,15,W,200,0,1.0,4.903628523933843,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,1,1.0,5.149311125486374,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,2,1.0,5.129546779529375,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,3,1.0,4.919173496535606,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,4,1.0,4.864602916670744,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,5,1.0,5.27465171378319,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,6,1.0,5.249197387363456,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,7,1.0,4.855618301224601,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,8,1.0,5.124094067985278,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,9,1.0,4.851308244108587,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,10,1.0,5.1236781445998805,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,11,1.0,5.041328065548401,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,12,1.0,4.5690046638892845,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,13,1.0,5.026516078049515,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,14,1.0,4.815568426747362,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,15,1.0,5.000379594850825,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,16,1.0,4.9807945001445235,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,17,1.0,5.488892709246399,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,18,1.0,5.014364322767072,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,200,19,1.0,5.092260330362624,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,15,W,400,0,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,1,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,2,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,3,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,4,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,5,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,6,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,7,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,8,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,9,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,10,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,11,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,12,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,13,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,14,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,15,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,16,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,17,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,18,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,15,W,400,19,1.0,5.101372377344063,True,False,1.0,True,1.0,True,1.0,True,0.9925386444712004,True
U56,20,W,10,0,1.0,6.085550145154741,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,1,1.0,6.242499394660781,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,2,1.0,7.189197107876354,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,3,1.0,5.643681815648807,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,4,1.0,4.7534188906125605,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,5,1.0,4.993001952065119,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,6,1.0,4.093477454471222,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,7,1.0,5.478217863205332,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,8,1.0,5.174293677179867,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,9,1.0,8.089503301755963,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,10,1.0,6.10788767742941,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,11,1.0,4.315486263034778,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,12,1.0,3.789041068347612,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,13,1.0,5.788539453746818,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,14,1.0,4.051383643340752,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,15,1.0,7.0765623165592695,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,16,1.0,5.694064584067742,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,17,1.0,3.7635985337214497,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,18,1.0,4.621903590810578,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,10,19,1.0,5.055845978820164,True,False,1.0,True,1.0,True,1.0,True,0.7411344491069477,True
U56,20,W,25,0,1.0,4.788210964559553,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,1,1.0,4.411453761865182,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,2,1.0,5.700485550491833,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,3,1.0,6.2325022828311925,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,4,1.0,5.257700412411174,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,5,1.0,4.756064087476934,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,6,1.0,5.224692131614296,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,7,1.0,4.673835034063926,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,8,1.0,5.005743673284716,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,9,1.0,5.418396098200074,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,10,1.0,4.206387980873359,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,11,1.0,3.8499434096220018,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,12,1.0,4.910023588210397,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,13,1.0,5.3483094242616795,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,14,1.0,5.026369967757918,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,15,1.0,5.329222953413227,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,16,1.0,4.717660701727463,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,17,1.0,5.0839196470490995,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,18,1.0,4.982679505733018,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,25,19,1.0,4.632363155512981,True,False,1.0,True,1.0,True,1.0,True,0.8870718549931568,True
U56,20,W,50,0,1.0,5.013943648424897,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,1,1.0,4.580529817179113,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,2,1.0,4.79346907180027,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,3,1.0,4.947782362188507,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,4,1.0,5.3306423242908485,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,5,1.0,5.059082282432481,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,6,1.0,4.5119856826603275,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,7,1.0,5.69622710417416,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,8,1.0,4.86105446266862,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,9,1.0,4.763295010350323,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,10,1.0,5.024883782470667,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,11,1.0,6.149712154105308,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,12,1.0,4.559881218283246,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,13,1.0,5.023249808202604,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,14,1.0,4.444628989195885,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,15,1.0,4.234798261241008,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,16,1.0,5.5802891802540255,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,17,1.0,4.369105051156144,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,18,1.0,5.030650383215777,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,50,19,1.0,4.691413911932604,True,False,1.0,True,1.0,True,1.0,True,0.9418449208830277,True
U56,20,W,100,0,1.0,4.4864902324345755,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,1,1.0,5.037208130625532,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,2,1.0,5.285924264953563,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,3,1.0,4.728816908815555,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,4,1.0,4.348018638766794,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,5,1.0,5.434655838267168,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,6,1.0,5.237005863371783,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,7,1.0,4.923796454339345,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,8,1.0,4.74504918494236,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,9,1.0,5.260124989094787,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,10,1.0,4.777711179541943,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,11,1.0,5.554800042778227,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,12,1.0,5.258272867157018,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,13,1.0,5.017125611721006,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,14,1.0,4.847652146700817,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,15,1.0,4.69058321355767,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,16,1.0,5.402303080451943,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,17,1.0,5.235528322880081,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,18,1.0,5.107441879280193,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,100,19,1.0,4.856478816309382,True,False,1.0,True,1.0,True,1.0,True,0.9704869503929601,True
U56,20,W,200,0,1.0,4.779554108818856,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,1,1.0,4.992807145700537,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,2,1.0,4.942830886647661,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,3,1.0,4.903137342802948,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,4,1.0,5.165160381381975,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,5,1.0,5.051428801888954,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,6,1.0,4.730037256392321,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,7,1.0,5.172381045858229,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,8,1.0,4.914033308227999,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,9,1.0,4.962300243104325,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,10,1.0,5.128716344670233,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,11,1.0,4.823248392536386,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,12,1.0,4.673804146063059,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,13,1.0,4.963445066485175,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
U56,20,W,200,14,1.0,4.9067995754279385,True,False,1.0,True,1.0,True,1.0,True,0.9851329607687279,True
