panel,dial,arm,bps,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross_real,sat_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,p4a_v2,p4a_v1,f4b,p4b,secs
B136,TRIM,Q0.30,10,0.11476797048458165,0.13784314402988268,0.8576049596946674,-0.2781450930166106,1.0339097839805504,0.7009803689573051,0.12475553025473451,0.9440497681435627,0.10659259805866639,0.7900003291143534,-0.27814509301661117,15.604241116158983,0.75,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,OOS,DD",False,0.93
B136,TRIM,Q0.30,0,0.13230261572772184,0.13778568309177872,0.9712126985425336,-0.27583315643664097,1.1519342398546604,0.8108573317166724,0.14266077548855338,1.0622100321899457,0.1238253328086758,0.9000627401480091,-0.2758331564366412,15.604241116158983,0.75,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.96
B136,TRIM,Q0.40,10,0.11509902625770452,0.1282929345677096,0.9136688367842152,-0.2340258462675705,1.0206817977556022,0.815272746492383,0.11587029591999709,0.9259121328938585,0.11446294001160884,0.9035932909805967,-0.23402584626757061,14.172756257653145,0.7500000000000001,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.95
B136,TRIM,Q0.40,0,0.13101413893478564,0.12826080691800737,1.0243972083830628,-0.23163530148114675,1.134026622163347,0.9236996620153691,0.13203603978654033,1.0393132028842729,0.1301715134114838,1.01213628809705,-0.23163530148114686,14.172756257653145,0.7500000000000001,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.96
B136,TRIM,Q0.50,10,0.11668139353611395,0.12342499840238022,0.9562219354588202,-0.2306879191490646,1.042708587779477,0.8760183158478949,0.11421697743035786,0.9401234537935542,0.11871924948619372,0.9692569539543043,-0.2306879191490646,12.775085251110124,0.7499999999999999,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.99
B136,TRIM,Q0.50,0,0.13103655194595198,0.12339886131824147,1.059951240312627,-0.22659365250801422,1.148505322463541,0.9779058373699011,0.12879848143961548,1.0459957681556573,0.1328868538838337,1.071203930128865,-0.226593652508014,12.775085251110124,0.7499999999999999,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.99
B136,TRIM,Q0.60,10,0.11387917000170855,0.11887182957159631,0.9670507954052887,-0.22898837860306487,1.050550863717271,0.8900322447471556,0.11084863442951187,0.946726202999589,0.11638633524406217,0.9835325337014436,-0.22898837860306487,11.839898420253219,0.7499999999999998,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,1.03
B136,TRIM,Q0.60,0,0.12714599115037584,0.11883205429072437,1.0670100463679735,-0.22471860300566904,1.1518175322677588,0.9888678205341231,0.1242608238265277,1.048394611509414,0.12953254151443128,1.0820696509906063,-0.22471860300566893,11.839898420253219,0.7499999999999998,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,1.02
B136,TRIM,Q0.70,10,0.11307296128621869,0.1146532682555059,0.9919971245300597,-0.20994506760485232,1.0929333679846518,0.8996795373200676,0.11191672992832746,0.9883621250989701,0.11402804286474355,0.9947903398992525,-0.209945067604852,10.916200370164125,0.75,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,DD,False,1.02
B136,TRIM,Q0.70,0,0.12528882584742673,0.1146259183833456,1.0874670803572,-0.20574967090244622,1.1882440554245577,0.9953952385151101,0.12412858909085189,1.0844528975350571,0.12624720924805355,1.0897370870890757,-0.20574967090244656,10.916200370164125,0.75,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.97
B136,TRIM,Q0.80,10,0.11218757410446867,0.1113991551918315,1.010517710885533,-0.19446101574620733,1.1033710961419705,0.9249295301821401,0.10993774616493979,0.9939703005041489,0.11404767139923777,1.0239192164960627,-0.19446101574620744,10.074700015097493,0.75,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,-,True,0.96
B136,TRIM,Q0.80,0,0.12344780459343907,0.11137532046194397,1.1011911687925175,-0.19038896351441337,1.1918697780433631,1.0176924053070477,0.12103530224773018,1.0835674656421994,0.12544262386196836,1.1154624219875462,-0.19038896351441315,10.074700015097493,0.75,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,-,True,0.97
B136,TRIM,Q0.90,10,0.11127587609514644,0.1079374659373018,1.0317982789630469,-0.18367527036801456,1.1468170116211764,0.9252924729238493,0.11201470888368759,1.037644528087801,0.11066652648765585,1.026760302654735,-0.1836752703680139,9.268020771693664,0.7499999999999998,0.0010857763300760044,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,-,True,0.99
B136,TRIM,Q0.90,0,0.12162204016762912,0.10791362294328863,1.1179099456686057,-0.17988965233854382,1.2294799700078016,1.0146953711002387,0.12210366076757406,1.1215212615851093,0.12122474004275263,1.1146988787499061,-0.1798896523385436,9.268020771693664,0.7499999999999998,0.0010857763300760044,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,-,True,1.01
B136,TRIM,Q1.00,10,0.10702640667075802,0.10453424166439858,1.0252614722702598,-0.17687931105226484,1.1433299623842004,0.9149464031023784,0.10841199372176824,1.0324870696635413,0.10588426010291863,1.0190519497098376,-0.17687931105226407,8.26644308750018,0.7499999999999998,1.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,-,True,0.96
B136,TRIM,Q1.00,0,0.11621497801125158,0.10451016480472619,1.1045946948289194,-0.17342689518610765,1.218273859028446,0.9984573969830793,0.11729242605827128,1.1086731511675438,0.11532660012902696,1.1009907296471892,-0.17342689518610777,8.26644308750018,0.7499999999999998,1.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,-,True,1.03
B136,BASE,RULES v1,10,0.06385177680442844,0.10642851758185978,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.06925295472432902,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,"H1,H2,OOS,DD,CAGR",False,
B136,BASE,RULES v1,0,0.09562048178086613,0.10639664403888408,0.9117838878057644,-0.18353080750936002,1.0362717600503204,0.8070353917672256,0.09900112963534413,0.9869967361854326,0.09283844674412256,0.8568806821147589,-0.18353080750935924,,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,"H2,OOS,CAGR",False,
B136,BASE,RULES v2,10,0.0803031894255104,0.07222537130031748,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,0.0808727653598118,1.0911618922065958,0.07983337481604336,1.1185082795688426,-0.12240793860208021,,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,CAGR,False,
B136,BASE,RULES v2,0,0.08247733207508934,0.07222522423188515,1.1336371255164472,-0.12211398589281552,1.254697356650477,1.0144128526124752,0.08292833720357251,1.1169385288295242,0.08210528304142972,1.1481353293632495,-0.12211398589281575,,,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,,,CAGR,False,
BSTK100,SIZE,EWall,10,0.12738334929822792,0.12491352063919632,1.0228373951970056,-0.2609327726929145,1.141788746703878,0.9044700210156312,0.13448453700049945,1.0388605326610394,0.12155660613742114,1.0095999331099443,-0.2609327726929146,8.6396905042728,0.7469587744987609,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,1.09
BSTK100,SIZE,EWall,0,0.13717411937332047,0.1248359249321481,1.0926815390192868,-0.2580910321943871,1.207725072523424,0.9781561445022922,0.14429772763156223,1.1058399718205227,0.13132879645093487,1.082045875367407,-0.25809103219438734,8.6396905042728,0.7469587744987609,0.0,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.86
BSTK100,SIZE,FWD5,10,0.1637366029711631,0.20301252795157904,0.848910512743783,-0.28669726413880225,0.9886068280153727,0.7305384987832251,0.17627916366578344,0.9446990222926394,0.15348668380469555,0.7794566584876192,-0.2866972641388026,21.539194332446737,0.746958774498761,0.016286644951140065,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,OOS,DD",False,1.09
BSTK100,SIZE,FWD5,0,0.1890627889755767,0.20300751903010114,0.9550319340658794,-0.2843459986176402,1.0948458144959556,0.8370086350635678,0.20071410340987073,1.0523454748111256,0.17953277852274563,0.884685264102454,-0.2843459986176401,21.539194332446737,0.746958774498761,0.016286644951140065,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.89
BSTK100,SIZE,FWD10,10,0.14519258303456306,0.17092103362146605,0.8791856605397992,-0.2913080218051687,1.104472264519851,0.6794046184339618,0.17218874145745944,1.0495996581958842,0.12338297887674621,0.7488975844407562,-0.29130802180516846,17.884271549063715,0.746958774498761,0.018458197611292075,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,OOS,DD",False,0.85
BSTK100,SIZE,FWD10,0,0.16585134935565593,0.17090549029030613,0.9839098387539367,-0.2892013596112343,1.2115418263981457,0.7823853189977705,0.19260326582702247,1.1550871526027475,0.144226961506287,0.8531962323817152,-0.2892013596112344,17.884271549063715,0.746958774498761,0.018458197611292075,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,OOS,DD",False,0.83
BSTK100,SIZE,FWD20,10,0.13882130950972837,0.14930830836463618,0.9458199036213336,-0.27294930694382635,1.1062122893653503,0.7963154894849032,0.1490304441683643,1.0130953078333733,0.13046460605228716,0.8910729150865583,-0.27294930694382613,13.493725841440154,0.746958774498761,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.84
BSTK100,SIZE,FWD20,0,0.15429839582784632,0.1492372546888674,1.0366881647031916,-0.2706033625096157,1.1981831625957204,0.8862036643562549,0.1645296405957979,1.1040841361789604,0.1459228284017242,0.9818249098311408,-0.2706033625096158,13.493725841440154,0.746958774498761,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.84
BSTK100,SIZE,FWD30,10,0.13327888756824602,0.13980074535666556,0.965365638875728,-0.26749225748891137,1.09780709170566,0.838284295853905,0.14156188578172424,1.009051545772277,0.12648865351607386,0.9285625198662371,-0.26749225748891126,11.759927342383351,0.7469587744987611,0.06840390879478828,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,SIZE,FWD30,0,0.14669024559219257,0.13973639561223958,1.0499681386233826,-0.2651173213483229,1.1843685328373303,0.9209768185989904,0.15526364614408994,1.0939301702304676,0.13966301394935932,1.012914542669458,-0.26511732134832267,11.759927342383351,0.7469587744987611,0.06840390879478828,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.86
BSTK100,SIZE,FWD40,10,0.13190583408858658,0.13435228784454176,0.9899134735226894,-0.2629927204852842,1.0989977166369957,0.8834726997367592,0.1371260609794842,1.0064710028215125,0.127615912535066,0.9758418101396567,-0.262992720485284,10.473413422985026,0.7469587744987614,0.10640608034744843,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.82
BSTK100,SIZE,FWD40,0,0.14383117267199275,0.13427295252697424,1.0684992819389563,-0.260494691002765,1.17939467432303,0.9602306051379641,0.1494451856895449,1.0854500837390086,0.13921888344050148,1.054101480120894,-0.2604946910027648,10.473413422985026,0.7469587744987614,0.10640608034744843,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.85
BSTK100,SIZE,FWD60,10,0.1304324410991322,0.12807044489535832,1.0218513825602598,-0.2636083770541163,1.1214728047387825,0.9228708631585955,0.13499239163213406,1.0236387565068945,0.12668315772723737,1.0209480694852155,-0.2636083770541163,8.970686345941829,0.7469587744987604,0.26492942453854507,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.91
BSTK100,SIZE,FWD60,0,0.14062847186398764,0.12798347527949067,1.0926383052342425,-0.26086310857230266,1.1914153066529858,0.9944372062686909,0.1454502544029035,1.093446110213137,0.13666460216064724,1.0926528473781818,-0.26086310857230277,8.970686345941829,0.7469587744987604,0.26492942453854507,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.84
BSTK100,CADENCE,CAD-D,10,0.11347273705775818,0.1468487885717049,0.8058263044357465,-0.24676192269180786,0.9608012859709848,0.6617462237299087,0.12116849800137786,0.8603269314652137,0.10716163551868618,0.7616543235540661,-0.24676192269180808,32.87547989917331,0.746958774498761,0.03379139445821131,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,OOS,DD",False,1.06
BSTK100,CADENCE,CAD-D,0,0.15067276643543281,0.14684361543462737,1.0297355867820692,-0.24143189498285245,1.1904125789866653,0.8804262444681769,0.15894093190786007,1.0882810330299937,0.14389393408582252,0.982234854900546,-0.24143189498285245,32.87547989917331,0.746958774498761,0.03379139445821131,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,1.29
BSTK100,CADENCE,CAD-W,10,0.13882130950972837,0.14930830836463618,0.9458199036213336,-0.27294930694382635,1.1062122893653503,0.7963154894849032,0.1490304441683643,1.0130953078333733,0.13046460605228716,0.8910729150865583,-0.27294930694382613,13.493725841440154,0.746958774498761,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.94
BSTK100,CADENCE,CAD-W,0,0.15429839582784632,0.1492372546888674,1.0366881647031916,-0.2706033625096157,1.1981831625957204,0.8862036643562549,0.1645296405957979,1.1040841361789604,0.1459228284017242,0.9818249098311408,-0.2706033625096158,13.493725841440154,0.746958774498761,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.9
BSTK100,CADENCE,CAD-M,10,0.16881525499040517,0.15304337674752191,1.0962925772883214,-0.26174781144267245,1.1935133238069189,1.0112997991438561,0.1635360249543354,1.0950276611378458,0.17318995745788857,1.0977846302302101,-0.26174781144267256,6.198391464660973,0.746958774498761,0.023474178403755867,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.88
BSTK100,CADENCE,CAD-M,0,0.17607826623530598,0.15304481292584857,1.136782789759777,-0.26130900015045166,1.2354552866111,1.0506248549499944,0.17053983456396526,1.13571736156091,0.1806685694873913,1.1381494231001035,-0.26130900015045155,6.198391464660973,0.746958774498761,0.023474178403755867,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,CADENCE,CAD-Q,10,0.1447198452620082,0.15744101526199034,0.9376663658944627,-0.2958486913968591,1.1672041691514674,0.7545557922609615,0.1536258140561193,1.056122439044392,0.13742202842610718,0.8559880740020122,-0.2958486913968593,3.430923979570609,0.746958774498761,0.04225352112676056,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,OOS,DD",False,0.81
BSTK100,CADENCE,CAD-Q,0,0.14865075257257598,0.1574481636034697,0.9594146107886828,-0.2958486913968589,1.1905147666826408,0.7751782184458694,0.15744140407060692,1.0787760405699949,0.1414466013246174,0.8771594331145692,-0.295848691396859,3.430923979570609,0.746958774498761,0.04225352112676056,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,OOS,DD",False,0.79
BSTK100,GROSS,G0.250,10,0.046695334741593486,0.049655585392427766,0.9440276950160839,-0.09721317373490446,1.101878102373101,0.796689605217048,0.049643731107057,1.0086711779045288,0.04426841878412291,0.8913625066361986,-0.09721317373490401,4.53595977964752,0.24898625816625367,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,"H2,CAGR",False,0.87
BSTK100,GROSS,G0.250,0,0.05145423200649346,0.04963295575912344,1.0358481943297306,-0.0963043037588166,1.1948060069472715,0.8875213862645381,0.054385991214928486,1.10065304862591,0.049040947849648964,0.9830325314572795,-0.09630430375881671,4.53595977964752,0.24898625816625367,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,CAGR,False,0.84
BSTK100,GROSS,G0.375,10,0.06993697461485593,0.07452070355439148,0.9445767320994986,-0.14343988262745866,1.1030579529911162,0.7966897965045588,0.07452564698519692,1.0098712995655312,0.06616494968770281,0.8913928446234417,-0.14343988262745833,6.78500013897034,0.3734793872493805,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,"H2,CAGR",False,0.9
BSTK100,GROSS,G0.375,0,0.07722212535292838,0.07448636115865624,1.0361027384832073,-0.14212636686979885,1.1956841420369835,0.887234654533849,0.08179370787913487,1.1015433697979746,0.07346399553309824,0.9827810583791566,-0.14212636686979896,6.78500013897034,0.3734793872493805,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,CAGR,False,0.84
BSTK100,GROSS,G0.500,10,0.09306280117492993,0.09941535093907623,0.9450614493337142,-0.1881185242308071,1.1041765261258405,0.7966302591607926,0.0994064724335535,1.011011881962288,0.08785528418405808,0.891357410226154,-0.188118524230807,9.025339286092334,0.49797251633250733,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,"H2,CAGR",False,0.85
BSTK100,GROSS,G0.500,0,0.10297470905505368,0.0993690326266664,1.036328443666064,-0.18643191766918954,1.196539918753764,0.8869205284708118,0.10930699656846299,1.1024121886517746,0.0977762422396542,0.9824972053009075,-0.18643191766918954,9.025339286092334,0.49797251633250733,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,CAGR,False,0.88
BSTK100,GROSS,G0.625,10,0.11603703709186064,0.12434324431365641,0.9454788612730243,-0.23127852658897752,1.1052298004509538,0.796509418930138,0.1242531779347178,1.0120887671782794,0.10930193489340634,0.8912543569531673,-0.23127852658897763,11.260158018507783,0.6224656454156342,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.86
BSTK100,GROSS,G0.625,0,0.12867843556568692,0.12428468545540874,1.0365240623744991,-0.22924845830131846,1.1973730456813434,0.8865774535751376,0.13689602770435627,1.1032592267968815,0.12194164818466047,0.9821791703639273,-0.22924845830131813,11.260158018507783,0.6224656454156342,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.85
BSTK100,GROSS,G0.750,10,0.13882130950972837,0.14930830836463618,0.9458199036213336,-0.27294930694382635,1.1062122893653503,0.7963154894849032,0.1490304441683643,1.0130953078333733,0.13046460605228716,0.8910729150865583,-0.27294930694382613,13.493725841440154,0.746958774498761,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.81
BSTK100,GROSS,G0.750,0,0.15429839582784632,0.1492372546888674,1.0366881647031916,-0.2706033625096157,1.1981831625957204,0.8862036643562549,0.1645296405957979,1.1040841361789604,0.1459228284017242,0.9818249098311408,-0.2706033625096158,13.493725841440154,0.746958774498761,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.82
BSTK100,GROSS,G0.875,10,0.1613750287056066,0.17431462578695703,0.9460765290789929,-0.31316065669748117,1.1071160173767078,0.796041237122881,0.17369999670921454,1.0140220583693178,0.1513014234568446,0.8908065261922624,-0.31316065669748117,15.730983372759702,0.8714519035818876,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.83
BSTK100,GROSS,G0.875,0,0.17979829967074346,0.17423093018805166,1.0368191187983207,-0.31052387398965375,1.1989698374597402,0.8857971600694796,0.19217533324769698,1.104886496057353,0.16968102829087495,0.9814321100951716,-0.31052387398965386,15.730983372759702,0.8714519035818876,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.82
BSTK100,GROSS,G1.000,10,0.1836576622948387,0.1993666562762844,0.9462501821225723,-0.35194179605772113,1.1079436526790907,0.7956876575576591,0.19822430469649288,1.0148729376640833,0.1717700527467656,0.8904549118056303,-0.3519417960577216,17.975534895621433,0.9959450326650147,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.86
BSTK100,GROSS,G1.000,0,0.20514045289780825,0.1992701969541499,1.036915067403514,-0.349037104756027,1.1997325629276159,0.8853556753665198,0.2197992521902139,1.105665809485404,0.19317609359239607,0.9809981539971979,-0.3490371047560269,17.975534895621433,0.9959450326650147,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,DD,False,0.83
BSTK100,VOLGATE,V0.20,10,0.07785984933252488,0.09616339675842095,0.8279755277749832,-0.1856430185160416,1.1561381433478763,0.5224180915154689,0.1049661976599654,1.100620852573455,0.055991950117574074,0.6088482538850343,-0.18564301851604337,23.091682604341056,0.7097882405947286,0.33659066232356133,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,"H2,OOS,CAGR",False,0.83
BSTK100,VOLGATE,V0.20,0,0.10304424012160052,0.09603815134534854,1.0694981145428355,-0.16120631898048055,1.377594656672481,0.7826843836804113,0.1280213425696055,1.3197529521399733,0.08284903531510346,0.8682549448693792,-0.16120631898048088,23.091682604341056,0.7097882405947286,0.33659066232356133,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,"H2,OOS,CAGR",False,0.82
BSTK100,VOLGATE,V0.30,10,0.09395460858832494,0.1159530620430192,0.8327201854105377,-0.1732897256003162,0.9475768714525455,0.7171537878182807,0.09547146061143907,0.8282928227962589,0.09270441340694102,0.8367015521552664,-0.16099008626859634,17.356179442675746,0.7349628294660959,0.10314875135722042,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,"H1,H2,OOS,CAGR",False,0.82
BSTK100,VOLGATE,V0.30,0,0.11310023775001432,0.11595390732250012,0.9823958277596934,-0.16958969336843543,1.0887274090691916,0.8753231688367401,0.11378926882017737,0.9679052575548672,0.11253193817069396,0.9950863203750492,-0.14907182324471302,17.356179442675746,0.7349628294660959,0.10314875135722042,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,-,True,0.85
BSTK100,VOLGATE,V0.40,10,0.1084693332810498,0.13109471553591343,0.8514307518767711,-0.20682172892672546,1.042437956121325,0.6644832654080345,0.1212617509535463,0.9302969550932219,0.0980224251927937,0.7849698822492384,-0.19172118424038875,15.106536946114586,0.7413831944131561,0.05754614549402823,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,"H2,OOS,DD",False,0.84
BSTK100,VOLGATE,V0.40,0,0.12534128068651573,0.13105291894882823,0.9669728089872649,-0.20341217690116797,1.1558797473805813,0.7821351861793671,0.13805149558590402,1.0429328770884414,0.11495919766023888,0.9029620240169823,-0.19023342730191084,15.106536946114586,0.7413831944131561,0.05754614549402823,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,"H2,DD",False,0.87
BSTK100,VOLGATE,V0.50,10,0.11610870651792626,0.14378915458895197,0.83639508533038,-0.2997880779755413,1.0228482293107846,0.6598208239973355,0.1290676613876509,0.9188464049557296,0.10552646673601829,0.768594435107104,-0.2997880779755411,14.170709401121833,0.7464519035818878,0.04017372421281216,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,OOS,DD",False,0.82
BSTK100,VOLGATE,V0.50,0,0.13204750108128116,0.14369452379742714,0.9355628041375543,-0.29602922053674263,1.121206597754493,0.7597487182121683,0.14486958186885546,1.0162909562713978,0.12157434433481318,0.869139283056007,-0.29602922053674263,14.170709401121833,0.7464519035818878,0.04017372421281216,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,OOS,DD",False,0.82
BSTK100,VOLGATE,V0.60,10,0.13882130950972837,0.14930830836463618,0.9458199036213336,-0.27294930694382635,1.1062122893653503,0.7963154894849032,0.1490304441683643,1.0130953078333733,0.13046460605228716,0.8910729150865583,-0.27294930694382613,13.493725841440154,0.746958774498761,0.03257328990228013,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,"H2,DD",False,0.86
