panel,statistic,threshold,gross,panel_dependent,target_rate,ABS_episodes,ABS_CAGR,ABS_Sharpe,ABS_MaxDD,ABS_H1,ABS_H2,ABS_OOS_Sharpe,ABS_OOS_CAGR,ABS_OOS_MaxDD,ABS_IS_Sharpe,ABS_rate,ABS_p4a,ABS_p4b,QUANT_episodes,QUANT_CAGR,QUANT_Sharpe,QUANT_MaxDD,QUANT_H1,QUANT_H2,QUANT_OOS_Sharpe,QUANT_OOS_CAGR,QUANT_OOS_MaxDD,QUANT_IS_Sharpe,QUANT_rate,QUANT_p4a,QUANT_p4b,ABSMATCH_episodes,ABSMATCH_CAGR,ABSMATCH_Sharpe,ABSMATCH_MaxDD,ABSMATCH_H1,ABSMATCH_H2,ABSMATCH_OOS_Sharpe,ABSMATCH_OOS_CAGR,ABSMATCH_OOS_MaxDD,ABSMATCH_IS_Sharpe,ABSMATCH_rate,ABSMATCH_p4a,ABSMATCH_p4b,ctrl_Sharpe,ctrl_p4a,ctrl_p4b
B136,CORR,0.2,0.75,True,0.63223641415883,23,0.015493707026372316,0.48200735525178334,-0.13111540285059498,0.6779299449932168,0.4674109821497631,0.7057325403428086,0.030573642130132583,-0.13111540285059453,-0.3177472449463705,0.8107681910340166,False,False,46,0.06315362935964974,0.8234125003062155,-0.15327717788034978,0.9060645659406341,0.7445703388279379,0.9666718189739966,0.05667444066014804,-0.1150554600025463,0.7602730716973157,0.4381617481414733,False,False,60,0.05233394427404803,0.8001565137582957,-0.11946428054041514,0.7388143799652996,0.8605662044698119,1.0279202684523674,0.07566209336847307,-0.11946428054041514,0.4590950903072106,0.4381617481414733,False,False,1.1219549467170122,False,False
B136,CORR,0.2,1.0,True,0.63223641415883,23,0.02047489923107837,0.4820036386580702,-0.1718456541841148,0.678680153930896,0.46731393601788157,0.7056489636539485,0.04054001067287305,-0.17184565418411524,-0.3174349588341275,0.8107681910340166,False,False,46,0.08368526565683876,0.8240242665162338,-0.20018993141011487,0.9080252801250464,0.743015129143797,0.9651411107798726,0.07535627497778496,-0.15138254218169567,0.7623019839809333,0.4381617481414733,False,False,60,0.06929037081516598,0.7993554593918459,-0.15756438089415903,0.7397865326826276,0.8584679994177705,1.025832691082056,0.1006613000210348,-0.1575643808941587,0.46013771380571006,0.4381617481414733,False,False,1.12201871066808,False,False
B136,CORR,0.3,0.75,True,0.3759498747189409,40,0.0387470296069381,0.6789463142338326,-0.11509648518012816,0.42036637138756167,0.8668345496711835,1.0440830369231937,0.07291789921966596,-0.11509648518012838,-0.0090322952726745,0.5562063527821581,False,False,30,0.08569473960108875,0.9691635986918429,-0.15327717788034978,1.104288816871711,0.8125147420730784,0.9800424618896836,0.0729880051854237,-0.11971923380514293,0.9836030701825585,0.25140797476909216,False,False,26,0.08035549508236617,0.9669699534921309,-0.12160946104809556,1.0823689050834688,0.8590802881068224,1.00389063846845,0.08369995118437101,-0.11962159075741541,0.9220007435966947,0.25140797476909216,False,False,1.1219549467170122,False,False
B136,CORR,0.3,1.0,True,0.3759498747189409,40,0.051172757276382264,0.6782529771805387,-0.15317588146677275,0.42236045001352984,0.8644908157965187,1.0417492667165222,0.09704658019769208,-0.1531758814667733,-0.006685637781178216,0.5562063527821581,False,False,30,0.11392440863302711,0.9690902618562452,-0.20018993141011487,1.1060140789560449,0.8101306030823712,0.9776815876074413,0.09693727326813373,-0.15831285170143938,0.9853998601113073,0.25140797476909216,False,False,26,0.10680444246612453,0.9664035621096949,-0.16036653112698318,1.0826410842562548,0.857790649563308,1.0026054678102858,0.11130914938733194,-0.15912749496243828,0.9222873231166132,0.25140797476909216,False,True,1.12201871066808,False,False
B136,CORR,0.4,0.75,True,0.16552390796497815,24,0.08454584127856068,1.0010027913035655,-0.12528896478725793,1.1445911648613918,0.8677337628930744,1.009353881842936,0.08553969813399931,-0.1252889647872576,0.9905854748588936,0.2426222122099572,False,False,17,0.10632140820306568,1.0404913109895242,-0.20770421255452354,1.2167282400158996,0.8398100701717411,0.9732321521556311,0.08727788178827156,-0.20770421255452365,1.119326960107098,0.1349403018697905,False,False,21,0.10107747076832929,1.0313552299271116,-0.19838332134175818,1.218623172642129,0.8576633291348371,0.9773257793535671,0.09520427568761747,-0.19838332134175896,1.0964808274244768,0.1349403018697905,False,False,1.1219549467170122,False,False
B136,CORR,0.4,1.0,True,0.16552390796497815,24,0.11250387488717095,1.000574920042321,-0.16470135952610665,1.1449098465729597,0.8666902810854274,1.008299373676401,0.1137972188664289,-0.1647013595261071,0.9909186286034325,0.2426222122099572,False,True,17,0.1417025661060871,1.0409950568658126,-0.26943779999672945,1.2187249221329308,0.8385742709616898,0.9720116247515554,0.11590409671472512,-0.26943779999672934,1.12147093924449,0.1349403018697905,False,False,21,0.13461067631322887,1.031243564712453,-0.25860694177874,1.219175091682146,0.8568886573742848,0.9765643348043317,0.12643697683875676,-0.2586069417787392,1.0971381337564556,0.1349403018697905,False,False,1.12201871066808,False,False
B136,CORR,0.5,0.75,True,0.08063141252560395,15,0.10552039980563266,1.063800488962262,-0.1530651656989016,1.193517340682454,0.9438556597964037,1.0574484179221988,0.10476151779798126,-0.14697576012169544,1.071221228223032,0.12615453931065557,False,False,17,0.1177724883138902,1.0793497899190714,-0.16555928546584353,1.1881692801089647,0.9609830858696264,1.0736949912134572,0.10648936051442948,-0.1655592854658423,1.0945817807289104,0.06735751295336788,False,True,16,0.1360250096573441,1.2553074907624773,-0.14697576012169578,1.3180463147191552,1.193732796777397,1.2872736825988866,0.13635838296583014,-0.14697576012169555,1.2192747943708162,0.06735751295336788,False,True,1.1219549467170122,False,False
B136,CORR,0.5,1.0,True,0.08063141252560395,15,0.1406763145080041,1.063686974554412,-0.2000555019521857,1.1940636238771118,0.9430880884575091,1.0566991841247195,0.13952052889477273,-0.1943600822634367,1.071874648615989,0.12615453931065557,False,True,17,0.15716577760274153,1.0800308705131272,-0.2178593232072069,1.1900660228069981,0.960302268062115,1.073031005162656,0.1419102327919699,-0.21785932320720802,1.0966272212132346,0.06735751295336788,False,False,16,0.1825563582025007,1.255870086111801,-0.19436008226343715,1.3200473742353829,1.192877474904705,1.286455614158579,0.18291840134997384,-0.19436008226343715,1.221435253352254,0.06735751295336788,False,True,1.12201871066808,False,False
B136,CORR,0.6,0.75,True,0.015617002929466777,5,0.1275576688002682,1.119188282629405,-0.1952836607640589,1.2023563027226256,1.039020831732856,1.1317653254183802,0.1266719872633162,-0.19528366076405868,1.1048291791640164,0.0326650146429376,False,True,11,0.13820208786488264,1.1937543732278333,-0.15327717788034978,1.2141042055947475,1.172831632908086,1.2625903946421928,0.13857803151410164,-0.14697576012169555,1.1242897748550809,0.019148456859653076,False,True,8,0.12988912104601713,1.1049678917071077,-0.1952836607640588,1.1690314073044477,1.039020831732856,1.1317653254183802,0.1266719872633162,-0.19528366076405868,1.0789159558168198,0.019148456859653076,False,True,1.1219549467170122,False,False
B136,CORR,0.6,1.0,True,0.015617002929466777,5,0.17048915099458584,1.118891393258144,-0.2558558833923562,1.203749554564778,1.037344801139918,1.1298392421542183,0.16929253464782512,-0.2558558833923561,1.1063362937850674,0.0326650146429376,False,False,11,0.18515628727874556,1.1944946664244573,-0.20018993141011487,1.2160714093080367,1.1722902198940084,1.2620676953187908,0.18582587502266312,-0.1943600822634367,1.12640296662993,0.019148456859653076,False,True,8,0.17356493140789642,1.1051517580588048,-0.2558558833923562,1.171148695488395,1.037344801139918,1.1298392421542183,0.16929253464782512,-0.2558558833923561,1.0811833476823085,0.019148456859653076,False,False,1.12201871066808,False,False
B136,SPYTR,-0.05,0.75,False,0.07648108471621433,38,0.10506318862653807,1.0372699511282837,-0.1952836607640588,1.126080633692826,0.9593177687689444,1.066737698219287,0.10977837931087642,-0.19528366076405868,1.0005019922039482,0.08042351881054291,False,False,25,0.11951279079303667,1.0783838159618588,-0.19528366076405856,1.2376279006164659,0.9051491313310155,1.017630531343562,0.10267318320508312,-0.1952836607640589,1.1484277114225254,0.05992340617256139,False,True,35,0.10489787807046103,1.0083964142566224,-0.195283660764059,1.1012258026490482,0.9228954375066792,1.0301360894118328,0.10725632236527538,-0.1952836607640588,0.9818916592517151,0.05992340617256139,False,False,1.1219549467170122,False,False
B136,SPYTR,-0.05,1.0,False,0.07648108471621433,38,0.13999190844575304,1.03632108518971,-0.2558558833923561,1.1263034066620266,0.9576832555566656,1.0647677056221863,0.14642959233792463,-0.2558558833923561,1.0007772546430136,0.08042351881054291,False,False,25,0.1595053245708633,1.0781236117400903,-0.2558558833923562,1.2391968246691727,0.9032550367318235,1.0153843184729656,0.13668731655113264,-0.2558558833923561,1.150096306431684,0.05992340617256139,False,False,35,0.13968225898095699,1.0079048538533897,-0.2558558833923561,1.102460266369308,0.9210944805238043,1.0280197765601182,0.1428242098075696,-0.2558558833923561,0.9833029462806754,0.05992340617256139,False,False,1.12201871066808,False,False
B136,SPYTR,0.0,0.75,False,0.16475670450821286,46,0.09265993704566311,1.0964001455203325,-0.15090402694091753,1.112398091509267,1.0801007428206142,1.2158027290785633,0.100509413572349,-0.11238429525227323,0.9619340173748361,0.17053390403243973,False,False,49,0.12043902166239473,1.190897015302172,-0.15327717788034978,1.1649395623737668,1.2576368749039935,1.383032034625191,0.11533186967228315,-0.09752928673247607,1.0683483163828411,0.12412705564316287,False,True,47,0.09618785785619255,1.0322155242188265,-0.2023616056209242,1.1738204800445284,0.9052819858437404,1.0280138738831606,0.09687591279189167,-0.2023616056209241,1.0373754737761107,0.12412705564316287,False,False,1.1219549467170122,False,False
B136,SPYTR,0.0,1.0,False,0.16475670450821286,46,0.1235800464242065,1.0955342019552703,-0.19732862250685224,1.1126029265076236,1.0781652082740694,1.2139380621825282,0.13435977851881242,-0.14764375671007846,0.962155508561656,0.17053390403243973,False,True,49,0.16123583864719615,1.1911155695010502,-0.20018993141011487,1.1669940276854764,1.2552939333674216,1.380794608619433,0.1547455256676753,-0.13005857670384158,1.0705308708748251,0.12412705564316287,False,True,47,0.12814217415317097,1.030680823130663,-0.26460600034484405,1.1740832729202737,0.9027788600325053,1.0250892006391858,0.1290337785491853,-0.26460600034484427,1.0376536398357934,0.12412705564316287,False,False,1.12201871066808,False,False
B136,SPYTR,0.05,0.75,False,0.38143528661520615,97,0.06673990312940603,0.9926221238741875,-0.16751754154521625,0.9845234008071699,1.0024087996507687,1.1217394013672999,0.07817719278735735,-0.16751754154521759,0.8270495615163269,0.3847713448974994,False,False,90,0.08528452796011465,0.998081632635397,-0.15327717788034978,0.9901147508377234,1.0299322642782007,1.1479816895769872,0.08257004258136269,-0.13189675884052832,0.895768270845454,0.29330930389727417,False,False,98,0.07611837167609536,1.034546890242049,-0.14605574435288948,0.995441155178286,1.0721502577038133,1.226180136750751,0.0913633109708254,-0.14605574435288948,0.8024096920656498,0.29330930389727417,False,False,1.1219549467170122,False,False
B136,SPYTR,0.05,1.0,False,0.38143528661520615,97,0.08879283681224215,0.9914482868814396,-0.22014348977056553,0.9852661945260777,0.9995424405130112,1.1190365961907205,0.10419669292630673,-0.22014348977056386,0.827764987773439,0.3847713448974994,False,False,90,0.11354993319549211,0.9984070223330278,-0.20018993141011487,0.9921392962112736,1.0278805771669928,1.145983213815004,0.11019055629315799,-0.1736746605642253,0.8978867928533553,0.29330930389727417,False,True,98,0.10140414233746808,1.0338708096721672,-0.19156010054938277,0.9965343901239136,1.0697849146884675,1.2238845833557668,0.12211226466214664,-0.1915601005493831,0.8035899188061637,0.29330930389727417,False,False,1.12201871066808,False,False
B136,SPYTR,0.1,0.75,False,0.7826728025193006,83,0.007946839409848083,0.2079436331286832,-0.18428348048487386,0.36086898381352916,0.08078552101762802,0.07718559777662577,0.0024231100852085685,-0.1521754778031259,0.3794512945877572,0.7765262446496959,False,False,58,0.028636702600554953,0.4701793432314447,-0.15327717788034978,0.5640600931712978,0.352412071445681,0.3345978558386103,0.014122400439589455,-0.11323910588593422,0.594452925473779,0.7503942329353458,False,False,92,0.01144935224697563,0.27591208708959,-0.20186645990543384,0.3943671266427863,0.18140785308115306,0.16735392376595354,0.006779660930957165,-0.1798381198249812,0.42290756955303455,0.7503942329353458,False,False,1.1219549467170122,False,False
B136,SPYTR,0.1,1.0,False,0.7826728025193006,83,0.01015923861416379,0.20700770108447122,-0.24017560652765269,0.36187135090933403,0.07833883348953032,0.07484794333431355,0.0026645554938209415,-0.1996193728022455,0.38050533460886965,0.7765262446496959,False,False,58,0.037399043712765145,0.4700075493900157,-0.20018993141011487,0.5655545129769497,0.349416369076328,0.3318290202515118,0.018270586559171464,-0.1510832260797178,0.5959871279235932,0.7503942329353458,False,False,92,0.014800741646937121,0.27507613529999775,-0.26218769000470643,0.39538694484754217,0.17916966326962175,0.16523102349717692,0.008425807594434565,-0.2344851679432315,0.4239696526954549,0.7503942329353458,False,False,1.12201871066808,False,False
SMALL439,BREADTH,0.3,0.75,True,0.08196947491262363,45,0.06778115323445433,0.5795061296895182,-0.26244659024968875,0.6451746744312784,0.5363693330226975,0.5889575531034666,0.0727887345011824,-0.26244659024968897,0.5666170744521536,0.12023385866802237,False,False,37,0.07747513557561359,0.6079848115869433,-0.2966828206812847,0.6759777379325478,0.55495374687557,0.6009180616735649,0.07795634237703575,-0.2966828206812837,0.6206035678165546,0.07142857142857142,False,False,38,0.0699139007621632,0.5654404121755152,-0.25224235858367694,0.5838133714745282,0.5578627339383295,0.6030214096163701,0.0786351318920313,-0.2522423585836765,0.4990243180763314,0.0711743772241993,False,False,0.678135269658678,False,False
SMALL439,BREADTH,0.3,1.0,True,0.08196947491262363,45,0.08717876842115713,0.5778762834788419,-0.33593241168149346,0.6441117814063334,0.5342239176442432,0.5870790302569244,0.09342399653684841,-0.3359324116814937,0.565425068789406,0.12023385866802237,False,False,37,0.09962949398951637,0.6065191175965449,-0.37740955641340523,0.6759498492715902,0.5521902259672474,0.598506598275852,0.09985009117859933,-0.377409556413405,0.6207319548061898,0.07142857142857142,False,False,38,0.08962308888020054,0.56439624526233,-0.3238680334270957,0.5836386055853923,0.5560404857685938,0.6014155691734102,0.10088929933007851,-0.3238680334270958,0.4990359426457687,0.0711743772241993,False,False,0.6770308933152683,False,False
SMALL439,BREADTH,0.4,0.75,True,0.15896678616970586,58,0.0678821827762619,0.6438496270820948,-0.2803720759624696,0.8331954363746172,0.4957137129282836,0.5098149185518883,0.05464073634436084,-0.2803720759624686,0.9034103599815665,0.2597864768683274,False,False,42,0.09220467499755358,0.7305277403845766,-0.21879696517900926,0.8231992938028437,0.6533954691773475,0.6399659252909904,0.08003463133228839,-0.19064827806673657,0.8819574742950582,0.13396034570411794,False,False,57,0.06715079654174971,0.5784204856267482,-0.25975310995039735,0.6231323171747308,0.5506452859286589,0.6019457858239567,0.07396426767856346,-0.2597531099503968,0.5383995217204158,0.13396034570411794,False,False,0.678135269658678,False,False
SMALL439,BREADTH,0.4,1.0,True,0.15896678616970586,58,0.08828454425678256,0.6424979692330248,-0.3586054104861015,0.8331287563760225,0.49330147135209673,0.5078511437705704,0.06986833399122738,-0.3586054104861015,0.903237652285506,0.2597864768683274,False,False,42,0.12025013685853203,0.7297094562086924,-0.28358128172544717,0.8240912447707387,0.6510067644729156,0.637982572114316,0.10327730371742949,-0.24723144931426266,0.8829780466279756,0.13396034570411794,False,False,57,0.08636311578691647,0.5766554997621404,-0.3325432463017013,0.6220797746375171,0.5482544206271762,0.599858561534429,0.09507760544722421,-0.3325432463017014,0.537223350587788,0.13396034570411794,False,False,0.6770308933152683,False,False
SMALL439,BREADTH,0.48,0.75,True,0.23889850709731641,99,0.03597783505379781,0.4289307707159654,-0.27740348368954126,0.7105312616964349,0.17656457271190296,0.2586377445892769,0.0203396204231312,-0.27740348368954026,0.7323920611699273,0.43111337061515,False,False,39,0.08970582054622356,0.7466877960145913,-0.2258234807631594,0.8629876689291696,0.6414514315306771,0.6584549824049799,0.0769919779239645,-0.22582348076315895,0.8858854633644271,0.19496695475343162,False,False,65,0.06472977390515178,0.5879085819874333,-0.2783412363627584,0.7060179770124381,0.5023116482075135,0.5381627738391994,0.06169805547860818,-0.27834123636275865,0.6896003177332787,0.19471276054905948,False,False,0.678135269658678,False,False
SMALL439,BREADTH,0.48,1.0,True,0.23889850709731641,99,0.046219112453371514,0.42849826138717756,-0.35721922834184994,0.7114383605601132,0.17488100184943867,0.2573321980958764,0.024963158432691257,-0.3572192283418497,0.7335087201234141,0.43111337061515,False,False,39,0.11737728856561191,0.7461801419551453,-0.29297975847581903,0.8636590228049682,0.639791503682093,0.6569928018193044,0.09991016498211902,-0.29297975847581703,0.8868151300498746,0.19496695475343162,False,False,65,0.08372829802328763,0.5872553787291298,-0.3565613431985608,0.7062133119046612,0.5009693235416938,0.5370366963759092,0.07909220587606103,-0.35656134319856125,0.6898436433509471,0.19471276054905948,False,False,0.6770308933152683,False,False
SMALL439,BREADTH,0.5,0.75,True,0.25997939113454943,101,0.01652787877648576,0.23094351458262696,-0.3878448660468262,0.5164719795531735,-0.03117686173448864,0.04672838588265697,0.00015005964312986286,-0.38784486604682833,0.5530684117710812,0.47813929842399594,False,False,45,0.0809817493847853,0.6888729566538451,-0.2254413139562893,0.8005229684368548,0.5864743819916154,0.5754560315571909,0.06501652134497071,-0.22544131395628797,0.866042911842739,0.2092018301982715,False,False,63,0.06799169581601472,0.6191963645672813,-0.2692415015552788,0.7500988218045846,0.5243472387290804,0.5395166261159392,0.06136908902056848,-0.26924150155527926,0.780315421581293,0.2086934417895272,False,False,0.678135269658678,False,False
SMALL439,BREADTH,0.5,1.0,True,0.25997939113454943,101,0.020307475002128816,0.23054643988330384,-0.48451684685657925,0.517194878397333,-0.03258876186443574,0.045625504341335006,-0.0017416845465987318,-0.4845168468565785,0.5539781380113488,0.47813929842399594,False,False,45,0.10553497041032944,0.6882934297246994,-0.2923956321268508,0.8014276265067086,0.5844538242982839,0.5737948721760329,0.08371333026332684,-0.2923956321268494,0.8670676262838605,0.2092018301982715,False,False,63,0.08824027475157892,0.6185809343873396,-0.34569799504056353,0.7505290319415546,0.5228899823339181,0.538340607121248,0.0787088899935402,-0.34569799504056353,0.780772987038987,0.2086934417895272,False,False,0.6770308933152683,False,False
SMALL439,BREADTH,0.6,0.75,True,0.3921538803493518,59,0.02443061681734693,0.4142728160556477,-0.19858963908060145,0.5323798734901495,0.2816754630750815,0.1121150373488101,0.0047640662703085646,-0.19858963908060157,0.8060920957336364,0.7539400101677681,False,False,80,0.04898374341475997,0.48050738062026954,-0.21879696517900926,0.6009927804308652,0.35844674018230877,0.33619111890697717,0.030682614391309926,-0.18269095026518578,0.6879948260875396,0.3286731062531774,False,False,87,0.04636761551680757,0.4870032313585349,-0.24111292733702705,0.7507797454393114,0.26176655780602426,0.34772855183896545,0.03222360312522632,-0.24111292733702716,0.7370597895148794,0.3286731062531774,False,False,0.678135269658678,False,False
SMALL439,BREADTH,0.6,1.0,True,0.3921538803493518,59,0.03177893060467274,0.4140040114911833,-0.2576494774721424,0.534351614652441,0.27892606478781673,0.1101252043648231,0.005487806119587546,-0.2576494774721422,0.808275781943663,0.7539400101677681,False,False,80,0.06277144461549566,0.47997759791483036,-0.28358128172544717,0.6027719651171668,0.35550407755243807,0.3338911612660384,0.03814812132314249,-0.23949062359740836,0.6898699386619438,0.3286731062531774,False,False,87,0.05950567434267695,0.48539222690587713,-0.31069978743918725,0.7506448166908481,0.25887208772652887,0.34526048986178476,0.0401340992773942,-0.31069978743918625,0.7369988726951632,0.3286731062531774,False,False,0.6770308933152683,False,False
SMALL439,BREADTH,0.68,0.75,True,0.4847413518693153,37,0.03425797181898793,0.6963269985595112,-0.06836113031100788,0.6087538686504644,0.7925093548975986,0.7106995020018696,0.03118841679332429,-0.06424443098532373,0.6917340426408899,0.8335027961362481,True,False,97,0.03683274396369418,0.39516797544332455,-0.24130922442994984,0.4346363731330737,0.3534436470251627,0.2616919279242013,0.020972967369329076,-0.2413092244299503,0.5779929719345464,0.4288256227758007,False,False,98,0.03111929571321781,0.37565565334587336,-0.27094493410579945,0.7127574047204344,0.07694574578955757,0.1755765198505338,0.012366137320366066,-0.2709449341057998,0.735255634118688,0.4288256227758007,False,False,0.678135269658678,False,False
SMALL439,BREADTH,0.68,1.0,True,0.4847413518693153,37,0.04539291260542644,0.6968575026160703,-0.09051641327633331,0.6110050707671296,0.7911587433509941,0.7098522965725628,0.04129260626017994,-0.08528203985937088,0.693988564752189,0.8335027961362481,True,False,97,0.046805260746505484,0.3950480062393855,-0.31535083524995233,0.43623594316047265,0.35146837916607965,0.2600591445065629,0.025678426873942062,-0.3153508352499521,0.5797890576581218,0.4288256227758007,False,False,98,0.03956804828303229,0.3745880972975583,-0.34955905921406416,0.7137259549312082,0.07409002312562163,0.17328758651921103,0.014117355135534027,-0.3495590592140646,0.7364529275165863,0.4288256227758007,False,False,0.6770308933152683,False,False
SMALL439,DISP,0.01,0.75,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,9,0.004995832832358493,0.11780146846532996,-0.21879696517900926,0.16657984157225092,,,0.0,0.0,0.1906175431984353,0.9267920691408236,False,False,60,0.00023684584532568387,0.024020045142319542,-0.18928643022356295,0.09722922276810275,-0.16610151203063414,-0.2092062966286114,-0.0037290390539127527,-0.08949355262463521,0.15724104863055186,0.9267920691408236,False,False,0.678135269658678,False,False
SMALL439,DISP,0.01,1.0,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,9,0.006019892845328556,0.11829542916181682,-0.28358128172544717,0.16727837663139586,,,0.0,0.0,0.19141690526900984,0.9267920691408236,False,False,60,1.3282593476215965e-05,0.023087245972274722,-0.2452510805836391,0.09577947039877541,-0.16579868790923602,-0.20875760977879854,-0.005031804634940906,-0.11794277493688299,0.155436186306607,0.9267920691408236,False,False,0.6770308933152683,False,False
SMALL439,DISP,0.015,0.75,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,9,0.004995832832358493,0.11780146846532996,-0.21879696517900926,0.16657984157225092,,,0.0,0.0,0.1906175431984353,0.9267920691408236,False,False,60,0.00023684584532568387,0.024020045142319542,-0.18928643022356295,0.09722922276810275,-0.16610151203063414,-0.2092062966286114,-0.0037290390539127527,-0.08949355262463521,0.15724104863055186,0.9267920691408236,False,False,0.678135269658678,False,False
SMALL439,DISP,0.015,1.0,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,9,0.006019892845328556,0.11829542916181682,-0.28358128172544717,0.16727837663139586,,,0.0,0.0,0.19141690526900984,0.9267920691408236,False,False,60,1.3282593476215965e-05,0.023087245972274722,-0.2452510805836391,0.09577947039877541,-0.16579868790923602,-0.20875760977879854,-0.005031804634940906,-0.11794277493688299,0.155436186306607,0.9267920691408236,False,False,0.6770308933152683,False,False
SMALL439,DISP,0.02,0.75,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,9,0.004995832832358493,0.11780146846532996,-0.21879696517900926,0.16657984157225092,,,0.0,0.0,0.1906175431984353,0.9267920691408236,False,False,60,0.00023684584532568387,0.024020045142319542,-0.18928643022356295,0.09722922276810275,-0.16610151203063414,-0.2092062966286114,-0.0037290390539127527,-0.08949355262463521,0.15724104863055186,0.9267920691408236,False,False,0.678135269658678,False,False
SMALL439,DISP,0.02,1.0,True,1.0,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,9,0.006019892845328556,0.11829542916181682,-0.28358128172544717,0.16727837663139586,,,0.0,0.0,0.19141690526900984,0.9267920691408236,False,False,60,1.3282593476215965e-05,0.023087245972274722,-0.2452510805836391,0.09577947039877541,-0.16579868790923602,-0.20875760977879854,-0.005031804634940906,-0.11794277493688299,0.155436186306607,0.9267920691408236,False,False,0.6770308933152683,False,False
SMALL439,DISP,0.03,0.75,True,0.9984988365983637,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,9,0.004995832832358493,0.11780146846532996,-0.21879696517900926,0.16657984157225092,,,0.0,0.0,0.1906175431984353,0.9267920691408236,False,False,60,0.00023684584532568387,0.024020045142319542,-0.18928643022356295,0.09722922276810275,-0.16610151203063414,-0.2092062966286114,-0.0037290390539127527,-0.08949355262463521,0.15724104863055186,0.9267920691408236,False,False,0.678135269658678,False,False
SMALL439,DISP,0.03,1.0,True,0.9984988365983637,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,9,0.006019892845328556,0.11829542916181682,-0.28358128172544717,0.16727837663139586,,,0.0,0.0,0.19141690526900984,0.9267920691408236,False,False,60,1.3282593476215965e-05,0.023087245972274722,-0.2452510805836391,0.09577947039877541,-0.16579868790923602,-0.20875760977879854,-0.005031804634940906,-0.11794277493688299,0.155436186306607,0.9267920691408236,False,False,0.6770308933152683,False,False
SMALL439,DISP,0.5,0.75,True,0.0,0,0.1018177783174512,0.678135269658678,-0.3616637358208413,0.7970199840580422,0.6139801956312066,0.6366624355474833,0.10089643214031607,-0.36166373582084044,0.7737298887497327,0.0,False,False,11,0.0977862353898924,0.6607570923009621,-0.361663735820841,0.7439336264972549,0.6192847263379626,0.6166277314938955,0.0958728580939392,-0.3616637358208423,0.7591574291408658,0.009913573970513472,False,False,12,0.1009011935224593,0.6786884663050889,-0.3616637358208413,0.7970199840580422,0.6120801391804889,0.6360508910989586,0.09941538619291101,-0.36166373582084044,0.7737298887497327,0.009913573970513472,False,False,0.678135269658678,False,False
SMALL439,DISP,0.5,1.0,True,0.0,0,0.13122175544841364,0.6770308933152683,-0.46032779538269797,0.7968992103547006,0.6123984905213491,0.6351153641844326,0.1287568374526633,-0.4603277953826991,0.7737304115156103,0.0,False,False,11,0.12579300940696103,0.6594436335670946,-0.46032779538269863,0.7438403536905058,0.6172786915776463,0.6147819795442995,0.12203069644323072,-0.4603277953826983,0.7591133151941323,0.009913573970513472,False,False,12,0.13005600289165598,0.6773067946491297,-0.46032779538269797,0.7968992103547006,0.6100181716169323,0.6340813539907451,0.12687582546575515,-0.4603277953826991,0.7737304115156103,0.009913573970513472,False,False,0.6770308933152683,False,False
SMALL439,VOL20,0.2,0.75,True,0.6315413537629532,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,69,0.0077606563099252845,0.1328689524115699,-0.2996837119785182,0.2351677529801815,-0.017726324515263008,-0.03483742076419809,-0.004288988409094863,-0.20986514655500998,0.29744264311973917,0.614133197763091,False,False,70,0.024704230040376363,0.3867724752125326,-0.14191088964074772,0.46288534204292986,0.303305528955927,0.32341181581666606,0.01575746352311924,-0.09574309658140823,0.4739367263942338,0.614133197763091,False,False,0.678135269658678,False,False
SMALL439,VOL20,0.2,1.0,True,0.6315413537629532,1,0.0,,0.0,,,,0.0,0.0,,1.0,False,False,69,0.008765646246465142,0.1335129294491668,-0.38148616534834634,0.23645099569324332,-0.018249415171126868,-0.03563637957581102,-0.006687940417777538,-0.2712888770013796,0.29926576311026126,0.614133197763091,False,False,70,0.03195477733284813,0.3866328767433248,-0.18633115022545987,0.46284041558966726,0.3029996450469729,0.3229995312016547,0.020404465658078408,-0.12607474660116502,0.4740523395297482,0.614133197763091,False,False,0.6770308933152683,False,False
SMALL439,VOL20,0.25,0.75,True,0.4752075883076771,5,-0.003673667191249952,-0.4633708352055633,-0.06087352787757572,-0.655501390906007,,,0.0,0.0,-0.7502765090365819,0.9954245043213015,False,False,59,0.023748382996090056,0.2926515418660756,-0.22475640163310195,0.24818946263898498,0.3577965738007093,0.2796296368293923,0.01927202328167099,-0.1489130991786981,0.31858705274095794,0.48957803762074226,False,False,57,0.01434659155483442,0.21224189134837185,-0.23972455317632546,0.4586811266598923,-0.1508858891569922,0.03349742007578051,-0.00016740142075388764,-0.23972455317632502,0.42583469828474435,0.48957803762074226,False,False,0.678135269658678,False,False
