book,parent,gross,sleeve,CAGR,Sharpe,MaxDD,H1,H2,OOSsh,OOScagr,OOSdd,mC,mD,mH1,mH2,mO
B136k20d15,B136,0.3,0.0,0.021705219023645084,0.9172329468041415,-0.045382637141010096,0.9695884816633742,0.8661737451033704,0.9683137264085016,0.02258985175274053,-0.04538263714100954,-0.08489311747837118,0.15691308270334794,0.012950083727699124,0.03214105326753525,0.08628980281126997
B136k20d15,B136,0.4,0.0,0.028920008132925057,0.9171725030418254,-0.06027679948029485,0.9701599345396101,0.8655215651222472,0.9676719368037776,0.030098487826387466,-0.06027679948029452,-0.0776783283690912,0.1420189203640632,0.01352153660393507,0.031488873286412034,0.08564801320654603
B136k20d15,B136,0.5,0.0,0.036122229316962295,0.9170929866370738,-0.07505424778515424,0.9707147652752006,0.8648488011527885,0.967008836954835,0.03759373039789771,-0.07505424778515368,-0.07047610718505397,0.1272414720592038,0.014076367339525553,0.030816109316953333,0.08498491335760339
B136k20d15,B136,0.6,0.0,0.043310420482539636,0.9169948086695345,-0.0897151645167037,0.9712537835402429,0.8641554998518538,0.9663247086724858,0.04507391781284742,-0.08971516451670314,-0.06328791601947663,0.11258055532765435,0.014615385604567876,0.030122808016018632,0.08430078507525418
B136k20d15,B136,0.7,0.0,0.05048310595752348,0.9168782155641207,-0.10425931942149447,0.9717746819355116,0.8634443884130377,0.9656219851324245,0.05253748747280085,-0.10425931942149436,-0.056115230544492786,0.09803640042286357,0.015136283999836575,0.02941169657720255,0.08359806153519289
B136k20d15,B136,0.75,0.0,0.054063105032398084,0.9168119863146218,-0.11148752811360296,0.972027460530648,0.8630809835430859,0.9652623965094684,0.05626244909449207,-0.11148752811360363,-0.05253523146961818,0.09080819173075508,0.015389062594972969,0.029048291707250762,0.08323847291223685
B136k20d15,B136,0.8,0.0,0.05763860600205306,0.9167403865333817,-0.11868647321893777,0.9722752291584276,0.8627120825395598,0.9648971903817245,0.05998255898171445,-0.11868647321893877,-0.0489597304999632,0.08360924662542027,0.0156368312227525,0.028679390703724605,0.08287326678449292
B136k20d15,B136,0.9,0.0,0.06477535162481107,0.916581798278068,-0.13299652237313464,0.9727575872393444,0.8619574475115243,0.9641495380513679,0.06740729381429733,-0.13299652237313597,-0.04182298487720519,0.0692991974712234,0.01611918930366929,0.027924755675689084,0.08212561445413635
B136k20d15,B136,1.0,0.0,0.0718917086223223,0.9164023937197854,-0.14719023349350557,0.9732211895928846,0.8611809421938538,0.9633795943883658,0.07480989447345743,-0.14719023349350446,-0.03470662787969396,0.05510548635085247,0.01658279165720955,0.0271482503580186,0.08135567079113426
B136k40d00,B136,0.2,0.0,0.02273596891691243,0.8931885136346769,-0.049123459417826365,1.0364877742936878,0.7560152519052569,0.824479414277578,0.020767888997792694,-0.049123459417826476,-0.08386236758510383,0.15317226042653168,0.0798493763580127,-0.0780174399305783,-0.0575445093196536
B136k40d00,B136,0.3,0.0,0.034054732530272025,0.8931582424976408,-0.07319725356375939,1.0370257225318744,0.7555302294132858,0.8240234526404159,0.031065404438953115,-0.07319725356375939,-0.07254360397174424,0.12909846628059865,0.08038732459619935,-0.07850246242254932,-0.05800047095681571
B136k40d00,B136,0.4,0.0,0.04533397730878508,0.8931040150592888,-0.09694653056954372,1.0375407847566085,0.7550231130087849,0.8235437195077043,0.04129838658003182,-0.09694653056954328,-0.061264359193231185,0.10534918927481432,0.08090238682093343,-0.07900957882705029,-0.058480204089527255
B136k40d00,B136,0.5,0.0,0.056568330423122815,0.8930222842207314,-0.12037205037189347,1.038025918816729,0.7544937290567574,0.8230391602726048,0.05146146761144421,-0.12037205037189358,-0.05003000607889345,0.08192366947246457,0.08138752088105383,-0.0795389627790778,-0.058984763324626766
B136k40d00,B136,0.6,0.0,0.06775209115420155,0.8929093388286717,-0.14347506366676233,1.0384781188196446,0.7539378003280458,0.8225060318833184,0.06154890325494766,-0.1434750636667621,-0.03884624534781471,0.058820656177595715,0.08183972088396951,-0.08009489150778937,-0.059517891713913196
B136k40d00,B136,0.7,0.0,0.07887910462555459,0.8927599885364463,-0.1662559159247753,1.0388916443843976,0.7533508115610724,0.8219405125434672,0.07155464814303691,-0.16625591592477562,-0.027719231876461678,0.03603980391958275,0.08225324644872256,-0.08068188027476275,-0.06008341105376436
B136k40d00,B136,0.75,0.0,0.08441933834162607,0.8926704367427131,-0.17752562614324807,1.0390817887910822,0.7530453727822112,0.8216449649402908,0.07652497649027268,-0.17752562614324785,-0.022178998160390193,0.02477009370110997,0.08244339085540708,-0.080987319053624,-0.06037895865694076
B136k40d00,B136,0.8,0.0,0.08994290054554877,0.8925697677610309,-0.18871495065707256,1.039259955357424,0.7527304689188388,0.8213394003523988,0.08147243415191796,-0.18871495065707256,-0.0166554359564675,0.013580769187285485,0.08262155742174893,-0.0813022229169964,-0.060684523244832755
B136k40d00,B136,0.9,0.0,0.10093655082369524,0.8923336260520917,-0.21085293609257116,1.0395810496633684,0.7520688884518598,0.8206952141761861,0.09129514390494231,-0.21085293609257116,-0.005661785678321027,-0.008557216248213123,0.08294265172769333,-0.08196380338397535,-0.06132870942104551
B136k40d00,B136,1.0,0.0,0.11185284873458579,0.8920478626846481,-0.23267307761914546,1.0398554987953301,0.7513585669797296,0.8200006219573166,0.1010151344470871,-0.23267307761914569,0.005254512232569522,-0.030377357774787422,0.08321710085965506,-0.08267412485610559,-0.062023301639914985
B136k40d01,B136,0.2,0.0,0.026805554543847476,0.9699437669768053,-0.04957417375572504,1.0406678451315505,0.901464735455674,1.0174480205363814,0.027815269589981817,-0.049574173755724704,-0.07979278195816879,0.152721546088633,0.08402944719587546,0.06743204361983879,0.1354240969391498
B136k40d01,B136,0.3,0.0,0.04018401221165302,0.9697777736767988,-0.0739124803315161,1.0409661593262203,0.9008816356536431,1.016888052780474,0.04171608798837201,-0.0739124803315162,-0.06641432429036324,0.12838323951284195,0.08432776139054521,0.06684894381780793,0.13486412918324242
B136k40d01,B136,0.4,0.0,0.053537307168423975,0.9695811855209331,-0.09795102629774255,1.0412349393887468,0.9002684549229534,1.0162951746045603,0.055603121853310844,-0.09795102629774266,-0.05306102933359229,0.10434469354661549,0.08459654145307172,0.0662357630871182,0.13427125100732873
B136k40d01,B136,0.5,0.0,0.06685830681114568,0.9693510428453389,-0.12168921391436494,1.0414716182195278,0.8996219529346059,1.01566634140204,0.06946899524329453,-0.12168921391436505,-0.03974002969087058,0.0806065059299931,0.08483322028385276,0.06558926109877072,0.13364241780480834
B136k40d01,B136,0.6,0.0,0.08013948748868938,0.9690836953865446,-0.14512665104309008,1.0416712614548598,0.8989397741558929,1.014999718455418,0.08330606591697043,-0.14512665104309064,-0.026458849013326888,0.05716906880126796,0.08503286351918471,0.06490708232005771,0.13297579485818645
B136k40d01,B136,0.7,0.0,0.09337334374323736,0.9687794525404243,-0.1682624212289363,1.0418352911432895,0.8982212162536535,1.014294283701193,0.0971064629358449,-0.16826242122893642,-0.013224992758778906,0.03403329861542173,0.08519689320761448,0.0641885244178183,0.13227036010396143
B136k40d01,B136,0.75,0.0,0.09996987205422148,0.9686113168786933,-0.17971698016145787,1.0419022412445185,0.8978457225959737,1.0139247804945215,0.10399017386549758,-0.17971698016145776,-0.006628464447794788,0.022578739682900167,0.0852638433088434,0.06381303076013856,0.13190085689728992
B136k40d01,B136,0.8,0.0,0.10655125381578734,0.9684309445519419,-0.19109610032364766,1.0419572639569044,0.8974581896383805,1.013542755892843,0.11086132487654665,-0.19109610032364777,-4.708268622892475e-05,0.011199619520710385,0.08531886602122929,0.06342549780254536,0.13151883229561134
B136k40d01,B136,0.9,0.0,0.1196646064785758,0.9680354496357477,-0.21362846950666792,1.042034182937795,0.8966483260018496,1.012741822584478,0.12456164133589986,-0.21362846950666814,0.013066269976559533,-0.011332749662309877,0.08539578500211997,0.06261563416601446,0.1307178989872464
B136k40d01,B136,1.0,0.0,0.13270519334834496,0.9675949979295431,-0.23585790492128111,1.0420668851872528,0.8957948842628195,1.0118938833373121,0.1381988667379601,-0.2358579049212809,0.0261068568463287,-0.03356218507692307,0.0854284872515777,0.06176219242698433,0.12986995974008053
B136k40d02,B136,0.2,0.0,0.026999980918554156,0.9447413173802212,-0.05679383062140886,1.0464317782921255,0.861121918354291,0.9920020551197459,0.029656295301124125,-0.056793830621409414,-0.07959835558346211,0.14550188922294918,0.08979338035645046,0.0270892265184558,0.10997813152251434
B136k40d02,B136,0.3,0.0,0.040483783471322976,0.945055876030343,-0.0845068652222577,1.0471514723297717,0.861184071113126,0.9920344079970532,0.0444932220141645,-0.08450686522225759,-0.06611455303069329,0.11778885462210034,0.09051307439409662,0.027151379277290832,0.11001048439982164
B136k40d02,B136,0.4,0.0,0.053948271282290294,0.9453426004806137,-0.11176696177544765,1.047843812717749,0.8612224767325329,0.9920382630866473,0.0593262847668492,-0.11176696177544754,-0.05265006521972597,0.09052875806891039,0.09120541478207389,0.027189784896697766,0.11001433948941575
B136k40d02,B136,0.5,0.0,0.06738672408199453,0.9455996626844796,-0.13857658013692398,1.0485097036433397,0.8612332276077507,0.9920097825298236,0.07414765626968833,-0.13857658013692364,-0.03921161242002173,0.06371913970743406,0.09187130570766466,0.0272005357719155,0.10998585893259205
B136k40d02,B136,0.6,0.0,0.0807919949308098,0.94582324281109,-0.16493826491797525,1.0491462012216615,0.861211918111554,0.9919449057852114,0.08894903506358953,-0.16493826491797514,-0.025806341571206468,0.03735745492638279,0.0925078032859864,0.027179226275718782,0.10992098218797985
B136k40d02,B136,0.7,0.0,0.09415657591730442,0.9460098430134367,-0.1908544063840265,1.0497484042405862,0.8611565501203666,0.9918404095984157,0.103721751319102,-0.19085440638402618,-0.012441760584711845,0.011441313460331531,0.09311000630491117,0.027123858284531455,0.1098164860011841
B136k40d02,B136,0.75,0.0,0.10082134234941775,0.9460897907171366,-0.20364637560574317,1.0500378812720041,0.8611160949320886,0.9917735064823126,0.11109468309813098,-0.20364637560574372,-0.005776994152598511,-0.0013506557613851278,0.09339948333632908,0.027083403096253456,0.10974958288508097
B136k40d02,B136,0.8,0.0,0.10747315216374242,0.9461605439652372,-0.21632771921561478,1.0503188620021267,0.8610672618935755,0.9916967179507765,0.11845719348746586,-0.21632771921561467,0.000874815661726161,-0.014031999371256737,0.09368046406645159,0.027034570057740348,0.10967279435354493
B136k40d02,B136,0.9,0.0,0.12073368788790728,0.9462721026530101,-0.2413610803765559,1.050852626046286,0.8609425162477754,0.9915118608540637,0.13314616586187134,-0.24136108037655568,0.014135351385891018,-0.03906536053219786,0.09421422811061098,0.02690982441194023,0.10948793725683215
B136k40d02,B136,1.0,0.0,0.13393026460054291,0.9463441114310156,-0.26595732997532584,1.051348783734948,0.860782734539659,0.9912863036649462,0.14777961130845907,-0.26595732997532606,0.02733192809852665,-0.0636616101309678,0.09471038579927293,0.026750042703823862,0.1092623800677146
B136k40d03,B136,0.2,0.0,0.02989441430167883,1.000122190497929,-0.04525524439734108,1.1533030543225888,0.8570865070145152,0.9843106695657967,0.02958393562746009,-0.045255244397340855,-0.07670392220033743,0.15704047544701696,0.19666465638691377,0.023053815178679993,0.10228674596856513
B136k40d03,B136,0.3,0.0,0.04485642033925319,1.000408807845113,-0.06754744975724836,1.1537639016875942,0.857284314387674,0.9844402799827284,0.04437948885396925,-0.0675474497572478,-0.061741916162763075,0.13474827008710968,0.19712550375191917,0.02325162255183888,0.10241635638549684
B136k40d03,B136,0.4,0.0,0.059818575363571824,1.0006693801121362,-0.0896144670638156,1.1541982407707774,0.8574599315236775,0.9845438202557902,0.059167544808034434,-0.0896144670638156,-0.04677976113844444,0.11268125278054245,0.1975598428351023,0.023427239687842327,0.10251989665855865
B136k40d03,B136,0.5,0.0,0.07477311580513879,1.0009007008767294,-0.11145523670911117,1.154602468284657,0.8576106901258358,0.9846182029992133,0.07394021962316,-0.1114552367091114,-0.031825220696877474,0.09084048313524687,0.1979640703489819,0.023577998290000624,0.10259427940198174
B136k40d03,B136,0.6,0.0,0.08971181369640924,1.0010990427333295,-0.13306862648284878,1.1549721706934728,0.8577336878193853,0.9846604839764591,0.08868923860227929,-0.13306862648284878,-0.016886522805607027,0.06922709336150926,0.19833377275779773,0.023700995983550133,0.10263656037922753
B136k40d03,B136,0.7,0.0,0.10462620819486568,1.0012629379187596,-0.15445373094479908,1.1553036761957134,0.8578296902123348,0.9846713063564222,0.10340629786701716,-0.15445373094479953,-0.0019721283071505863,0.04784198889955896,0.19866527826003832,0.023796998376499623,0.10264738275919061
B136k40d03,B136,0.75,0.0,0.11207150278335298,1.001330954506754,-0.16506017803849604,1.1554543102366168,0.8578664269178317,0.984663688535147,0.11075004069777772,-0.16506017803849637,0.005473166281336719,0.037235541805862,0.19881591230094176,0.023833735081996488,0.10263976493791538
B136k40d03,B136,0.8,0.0,0.11950730906152285,1.0013891191973718,-0.17560928140998588,1.1555953649058808,0.8578941474245193,0.9846458924482895,0.11808225657720905,-0.1756092814099861,0.012908972559506585,0.026686438434372156,0.1989569669702057,0.023861455588684133,0.1026219688510579
B136k40d03,B136,0.9,0.0,0.1343458617240676,1.0014757083460817,-0.19653499850583267,1.1558464983325623,0.8579244018776185,0.9845816864253678,0.13270774777456618,-0.19653499850583234,0.02774752522205133,0.005760721338525371,0.1992081003968872,0.023891710041783365,0.10255776282813622
B136k40d03,B136,1.0,0.0,0.14913248741792895,1.0015220085471817,-0.2172305178480164,1.1560563099924877,0.8579199238230533,0.9844779912169684,0.14727327280517732,-0.2172305178480165,0.042534150915912686,-0.01493479800365835,0.19941791205681259,0.023887231987218094,0.10245406761973685
B136k40d04,B136,0.2,0.0,0.03208673950346341,1.1050874964640098,-0.050041506262238133,1.2079548984396773,1.0147240662166028,1.1297876853130546,0.03357682634703729,-0.05004150626223802,-0.07451159699855285,0.1522542135821199,0.2513165005040022,0.18069137438076766,0.24776376171582304
B136k40d04,B136,0.3,0.0,0.048211616326312656,1.1053089246732921,-0.07455538469266054,1.208475099860973,1.0147529309455154,1.1297603881711251,0.05046681351101001,-0.07455538469266054,-0.05838672017570361,0.1277403351516975,0.25183670192529795,0.18072023910968027,0.24773646457389353
B136k40d04,B136,0.4,0.0,0.06438203020667443,1.105502784009359,-0.09873258646789784,1.2089694591627969,1.0147556914658202,1.129703081021502,0.06741501390042615,-0.09873258646789818,-0.04221630629534183,0.1035631333764602,0.2523310612271218,0.18072299962998506,0.2476791574242705
B136k40d04,B136,0.5,0.0,0.08059077894527622,1.1056645176445627,-0.12257407069596238,1.2094325806276356,1.0147286817619587,1.1296129090355251,0.08441378061110139,-0.12257407069596238,-0.026007557556740044,0.07972164914839566,0.2527941826919605,0.18069598992612357,0.24758898543829355
B136k40d04,B136,0.6,0.0,0.09682995809443407,1.1057878794305025,-0.1460804782941545,1.2098560348849012,1.0146677842926517,1.129484949805696,0.10145480718929556,-0.14608047829415471,-0.009768378407582198,0.05621524155020355,0.25321763694922617,0.18063509245681653,0.24746102620846444
B136k40d04,B136,0.7,0.0,0.1130914483845109,1.1058700851545185,-0.16925258530123488,1.2102363749364433,1.0145708934440312,1.1293165624810317,0.11852946423055366,-0.16925258530123477,0.006493111882494643,0.03304313454312316,0.25359797700076825,0.180538201608196,0.24729263888380015
B136k40d04,B136,0.75,0.0,0.12122807717737305,1.105896471863865,-0.1807137275947679,1.2104121435434905,1.014508805939611,1.1292171307584313,0.1270766731033246,-0.18071372759476778,0.014629740675356787,0.02158199224959015,0.2537737456078154,0.18047611410377584,0.24719320716119975
B136k40d04,B136,0.8,0.0,0.12936723789868565,1.1059129194191484,-0.19209157578221758,1.2105780481674802,1.0144376446639316,1.129107823326758,0.13562902344980454,-0.1920915757822177,0.022768901396669386,0.010204144062140458,0.2539396502318051,0.18040495282809643,0.24708389972952638
B136k40d04,B136,0.9,0.0,0.14564860211742658,1.1059143606288035,-0.21459821882042085,1.2108787104129977,1.0142665020040995,1.1288576612273684,0.15274425778545053,-0.21459821882042085,0.03905026561541032,-0.012302498976062809,0.2542403124773226,0.18023381016826434,0.24683373763013683
B136k40d04,B136,1.0,0.0,0.16192590510039961,1.105868788492012,-0.23677550068834408,1.2111352222497427,1.0140497260466415,1.1285578319267477,0.16986438714748187,-0.23677550068834397,0.05532756859838335,-0.034479780843986035,0.2544968243140676,0.18001703421080628,0.24653390832951616
B136k40d05,B136,0.2,0.0,0.02437181299479363,0.9330354176302911,-0.05099528537787379,1.0154384802363798,0.8614628862566897,0.9950852397270515,0.02670084665342798,-0.0509952853778739,-0.08222652350722263,0.15130043446648425,0.05880008230070477,0.02743019442085448,0.11306131612981996
B136k40d05,B136,0.3,0.0,0.03653307888346058,0.9330573460225626,-0.0760448171181275,1.0163317511427181,0.8607951354960988,0.9943750116852104,0.04003904640235523,-0.0760448171181275,-0.07006525761855568,0.12625090272623055,0.059693353207043054,0.02676244366026359,0.11235108808797878
B136k40d05,B136,0.4,0.0,0.048670856954522446,0.9330504609085514,-0.10079418277675078,1.017198332893418,0.8601014053079055,0.9936329263525672,0.053360725638040174,-0.10079418277675078,-0.05792747954749382,0.10150153706760726,0.06055993495774292,0.026068713472070293,0.11160900275533558
B136k40d05,B136,0.5,0.0,0.06077961786162289,0.9330133694300424,-0.12524230882404952,1.0180363167391344,0.8593809796655101,0.9928588260895068,0.06665939956128253,-0.12524230882404985,-0.04581871864039337,0.07705341102030852,0.06139791880345935,0.02534828782967491,0.11083490249227523
B136k40d05,B136,0.6,0.0,0.07285349412293307,0.9329430966888347,-0.14938859280457562,1.0188438605190497,0.8586301264963416,0.9920493066970067,0.07992812778044356,-0.1493885928045755,-0.03374484237908319,0.052907127039782426,0.06220546258337467,0.024597434660506456,0.11002538309977516
B136k40d05,B136,0.7,0.0,0.0848861213361809,0.9328345730439986,-0.1732319030234345,1.019617260744572,0.8578427775828203,0.9911981818613242,0.09315930979200959,-0.17323190302343427,-0.021712215165835366,0.029063816820923544,0.06297886280889686,0.023810085746985177,0.10917425826409266
B136k40d05,B136,0.75,0.0,0.09088489968267277,0.9327646744502285,-0.1850398938471446,1.0199889952044248,0.8574350497168794,0.9907560720613264,0.09975843322857947,-0.1850398938471448,-0.015713436819343493,0.017255825997213453,0.0633505972687497,0.023402357881044278,0.10873214846409485
B136k40d05,B136,0.8,0.0,0.09687082579585193,0.9326835622497907,-0.19677175024033844,1.0203508136974262,0.8570164658837528,0.9903018024916376,0.10634518103040214,-0.19677175024033822,-0.00972751070616433,0.005523969604019602,0.06371241576175113,0.022983774047917627,0.10827787889440599
B136k40d05,B136,0.9,0.0,0.108800358570869,0.9324850792069661,-0.22000847961985126,1.0210424597468954,0.8561439646688456,0.9893538277360634,0.11947709268747952,-0.22000847961985126,0.002202022068852741,-0.01771275977549322,0.06440406181122038,0.022111272833010398,0.10732990413883181
B136k40d05,B136,1.0,0.0,0.12066870782171124,0.9322451947230062,-0.2429429968477551,1.0216984600033268,0.855231449434359,0.9883598363913533,0.13254761647707514,-0.242942996847755,0.014070371319694977,-0.04064727700339707,0.06506006206765169,0.021198757598523854,0.10633591279412169
B136k40d06,B136,0.2,0.0,0.03128204008859847,1.0725910639412772,-0.04792118410670676,1.1651123480667656,0.9831086030642479,1.063533262316741,0.030750495906617825,-0.04792118410670665,-0.07531629641341779,0.15437453573765128,0.2084739501310905,0.14907591122841268,0.18150933871950947
B136k40d06,B136,0.3,0.0,0.046972069104404435,1.072651013826277,-0.07144608033038391,1.16565608159042,0.9827450563905002,1.0631742931107369,0.04615670261443228,-0.07144608033038391,-0.05962626739761183,0.13084963951397413,0.20901768365474493,0.14871236455466508,0.18115036951350527
B136k40d06,B136,0.4,0.0,0.06268519293956976,1.072682789527327,-0.09468100645886524,1.1661694457205427,0.9823573768865489,1.062789023421407,0.06157373061704563,-0.0946810064588659,-0.04391314356244651,0.1076147133854928,0.20953104778486764,0.14832468505071372,0.18076509982417543
B136k40d06,B136,0.5,0.0,0.07841380831840161,1.0726844027355482,-0.11762583739424104,1.1666513938349956,0.981942761646825,1.0623746285996798,0.07699374129608727,-0.11762583739424137,-0.02818452818361465,0.084669882450117,0.21001299589932054,0.14791006981098986,0.1803507050024482
B136k40d06,B136,0.6,0.0,0.09414967806212449,1.072650995615508,-0.14028092403395076,1.167093663602247,0.9814997177899726,1.0619289146413051,0.0924085373596677,-0.14028092403395087,-0.012448658439891777,0.06201479581040728,0.21045526566657202,0.1474670259541374,0.17990499104407354
B136k40d06,B136,0.7,0.0,0.10988424237672678,1.072579786371497,-0.16264655434383168,1.1674944284372057,0.9810246305615257,1.0614478407138042,0.10780934114825258,-0.16264655434383157,0.003285905874710518,0.03964916550052636,0.21085603050153068,0.1469919387256905,0.17942391711657257
B136k40d06,B136,0.75,0.0,0.11774829465341874,1.0725294951911424,-0.17372078298443183,1.1676787527260308,0.9807746222857514,1.06119370912107,0.11550175819974573,-0.17372078298443183,0.011149958151402475,0.02857493685992621,0.21104035479035577,0.14674193044991624,0.17916978552383833
B136k40d06,B136,0.8,0.0,0.12560866444205887,1.0724689494486,-0.18472261226808928,1.1678525238373343,0.980515251889877,1.060929562486422,0.12318723979483526,-0.1847226122680895,0.019010327940042607,0.01757310757626876,0.21121412590165922,0.1464825600540418,0.1789056388891903
B136k40d06,B136,0.9,0.0,0.1413138641929257,1.0723175951878656,-0.20650933930085913,1.1681670203509278,0.979970843429637,1.060372813108263,0.13853299615433112,-0.20650933930085924,0.03471552769090942,-0.004213619456501089,0.21152862241525272,0.14593815159380186,0.17834888951103145
B136k40d06,B136,1.0,0.0,0.1569904552639747,1.0721251055221925,-0.22800831922951048,1.1684408202296395,0.9793874817277437,1.0597749150178066,0.15383672880169863,-0.2280083192295106,0.05039211876195844,-0.02571259938515244,0.2118024222939644,0.14535478989190853,0.17775099142057504
B136k40d07,B136,0.2,0.0,0.02882654273602836,0.9655679189352719,-0.056385965359672885,1.0708645850230232,0.8637702922876023,0.9301651606220427,0.02748568643956406,-0.05638596535967333,-0.0777717937659879,0.14590975448468516,0.11422618708734811,0.0297376004517671,0.0481412370248111
B136k40d07,B136,0.3,0.0,0.043231241847293767,0.9658147180429707,-0.08394936733284997,1.0715878534877457,0.8636371758527779,0.930015559954294,0.04119113580776057,-0.08394936733284986,-0.0633670946547225,0.11834635251150807,0.11494945555207059,0.02960448401694271,0.047991636357062384
B136k40d07,B136,0.4,0.0,0.057620274577335096,0.9660319356619897,-0.11109442404163261,1.07228263688426,0.8634772579123404,0.9298368217941358,0.054861593338453085,-0.11109442404163283,-0.04897806192468117,0.09120129580272543,0.11564423894858489,0.029444566076505252,0.04781289819690426
B136k40d07,B136,0.5,0.0,0.07198572847123774,0.9662169230667699,-0.1378222722183421,1.072946868332229,0.8632875936010681,0.9296251507492249,0.06848899099422012,-0.1378222722183421,-0.03461260803077852,0.06447344762601595,0.1163084703965539,0.029254901765232932,0.04760122715199333
B136k40d07,B136,0.6,0.0,0.08631942836539985,0.9663681751820393,-0.16413404142029175,1.073575779331432,0.8630700856071601,0.9293811048624283,0.08206523673744726,-0.16413404142029175,-0.02027890813661641,0.038161678424066287,0.11693738139575693,0.02903739377132497,0.047357181265196724
B136k40d07,B136,0.7,0.0,0.10061250696529278,0.9664806608362689,-0.1900312932556949,1.0741655379757171,0.8628188037376746,0.929100084847927,0.0955815100608961,-0.1900312932556949,-0.005985829536723483,0.012264426588663141,0.11752714004004206,0.02878611190183944,0.04707616125069547
B136k40d07,B136,0.75,0.0,0.10774086541227179,0.9665206468452392,-0.20282493727892403,1.074443391543887,0.8626794908781876,0.9289447017913033,0.10231431596418217,-0.20282493727892414,0.0011425289102555275,-0.0005292174345659928,0.11780499360821184,0.028646799042352455,0.0469207781940717
B136k40d07,B136,0.8,0.0,0.11485563618333638,0.9665501769819089,-0.21551540147931048,1.0747102255287615,0.8625315367105161,0.9287798666886091,0.10902880036173612,-0.21551540147931014,0.008257299681320121,-0.013219681634952435,0.11807182759308643,0.028498844874680906,0.04675594309137754
B136k40d07,B136,0.9,0.0,0.12903985264024587,0.9665780810256355,-0.24058723246186242,1.0752137354854143,0.8622074860202394,0.9284192394830695,0.12239790377652904,-0.2405872324618622,0.022441516138229603,-0.03829151261750438,0.11857533754973926,0.028174794184404273,0.046395315885837896
B136k40d07,B136,1.0,0.0,0.1431558982011989,0.9665649821294173,-0.2652500414423923,1.0756804829121887,0.8618438767916947,0.9280159465234681,0.13567906034105026,-0.2652500414423923,0.03655756169918263,-0.06295432159803424,0.11904208497651358,0.027811184955859547,0.0459920229262365
B136k40d08,B136,0.2,0.0,0.02656598196599491,0.990882551720359,-0.04459551617222923,1.1718015231931138,0.8209433703054116,0.9195636081569133,0.02464253672679617,-0.04459551617222901,-0.08003235453602135,0.1577002036721288,0.21516312525743875,-0.013089321530423526,0.03753968455968171
B136k40d08,B136,0.3,0.0,0.03984357598700994,0.9908835773404375,-0.06660719063400389,1.1725475601962805,0.8203420661123487,0.9189755656217022,0.03690366559453939,-0.06660719063400433,-0.06675476051500633,0.13568852921035415,0.21590916226060541,-0.01369062572348645,0.036951642024470654
B136k40d08,B136,0.4,0.0,0.05310985944728541,0.9908586208439046,-0.08842520982247215,1.1732668545113467,0.819719143665775,0.9183631508830348,0.049116370190176006,-0.08842520982247226,-0.05348847705473085,0.11387051002188589,0.21662845657567165,-0.014313548170060142,0.03633922728580319
B136k40d08,B136,0.5,0.0,0.06635844318027773,0.9908016964085101,-0.11004711527611688,1.1739561912693717,0.8190661405321187,0.9177184338117553,0.061273670609356845,-0.11004711527611699,-0.04023989332173854,0.09224860456824116,0.2173177933336966,-0.014966551303716491,0.035694510214523745
B136k40d08,B136,0.6,0.0,0.07958276364111594,0.9907106475185034,-0.13147029217834372,1.1746118016349822,0.8183826008739041,0.9170405452602363,0.07336859341763646,-0.13147029217834327,-0.027015572860900325,0.07082542766601432,0.21797340369930718,-0.01565009096193104,0.03501662166300468
B136k40d08,B136,0.7,0.0,0.09277601947638492,0.9905834287769969,-0.15269298892643313,1.1752315580121915,0.8176667930995478,0.9163284754120931,0.08539400104795569,-0.1526929889264328,-0.013822317025631345,0.049602730917924914,0.2185931600765164,-0.016365898736287354,0.03430455181486147
B136k40d08,B136,0.75,0.0,0.09935848254107893,0.9905028293495539,-0.16322819144275114,1.1755252637624232,0.817292759120206,0.915955665005422,0.091377942072572,-0.16322819144275114,-0.007239853960937334,0.039067528401606905,0.2188868658267481,-0.016739932715629124,0.03393174140819044
B136k40d08,B136,0.8,0.0,0.10593037481045986,0.9904118001265494,-0.17371268512415394,1.1758095697624453,0.8169084410161999,0.9155720605700369,0.09734144480232731,-0.1737126851241546,-0.0006679616915564041,0.028583034720204098,0.21917117182677026,-0.01712425081963531,0.03354813697280534
B136k40d08,B136,0.9,0.0,0.11903889190377237,0.9901995493288133,-0.19452768961758493,1.1763526548283207,0.8161087075511623,0.9147722375779249,0.10920314534848474,-0.19452768961758482,0.012440555401756107,0.007768030226773109,0.21971425689264568,-0.0179239842846729,0.03274831398069333
B136k40d08,B136,1.0,0.0,0.13209362660549484,0.9899430000300764,-0.21513616021762205,1.1768561676221554,0.8152648632972506,0.9139253286375714,0.12097052012517762,-0.21513616021762172,0.025495290103478577,-0.012840440373264012,0.22021776968648032,-0.018767828538584608,0.03190140504033978
B136k40d09,B136,0.2,0.0,0.02562765643736742,0.9302381629149957,-0.052261134643202145,1.028614331590447,0.8366094663716186,0.9219611054972765,0.02515955371608003,-0.05226113464320192,-0.08097068006464885,0.1500345852011559,0.07197593365477195,0.0025767745357834215,0.039937181900044916
B136k40d09,B136,0.3,0.0,0.038405212733466865,0.9302523151047002,-0.0778280670014051,1.0293339617217072,0.8360166168491646,0.9213802867090366,0.037683343168976036,-0.07782806700140588,-0.0681931237685494,0.12446765284295294,0.07269556378603215,0.001983925013329446,0.039356363111805015
