Sharpe,id_err,mu,sbar,D,Gbar,G_sd,k_eff,cv,rhobar,D_pred,D_resid,beta,alpha,mu_beta,mu_spy,vol_ann,CAGR,MaxDD,panel,conv,window,etf_share,seed
0.8708859787413562,2.220446049250313e-16,0.000429706672521625,0.014981042362851454,0.27336195682262643,0.7501144114484383,0.0020338083360303045,34.442619933272994,0.39296418970692115,0.35267130504599187,0.3743679630397516,-0.10100600621712519,0.5369100756237485,8.825967606883382e-05,0.0003414469964527912,0.000635948200555036,0.12434013650323027,0.10572525473629413,-0.22657541146378446,MIX~s0.625~3,GATED,OOS,0.625,3
0.9183243247812314,0.0,0.0005401008238025741,0.0154050872501841,0.3673074347592826,0.7501444952863333,0.0024005750354700417,35.69204624183167,0.4063383290436627,0.32988609260884894,0.351760909498623,0.015546525260659638,0.7955781068649289,4.283776591779793e-05,0.0004972630578847761,0.0006250336121544381,0.14821060917739765,0.13322028114278694,-0.30446824275747253,MIX~s0.625~3,UNGATED,FULL,0.625,3
0.823138458701579,1.1102230246251565e-16,0.0004945490829816205,0.014817780441958474,0.41429266582496815,0.7501191543419908,0.002396461340687083,34.53939368684294,0.45366619565629085,0.37376906627917467,0.39563156387904314,0.018661101945925018,0.8552173989357831,-2.86795608519018e-05,0.0005232286438335223,0.0006118077631308933,0.1514038951696588,0.11977840537465312,-0.17837752391681005,MIX~s0.625~3,UNGATED,IS,0.625,3
1.0003960971584,0.0,0.0005776899302729711,0.015831321228479002,0.33528323322004105,0.7501654078172936,0.0024037633547335474,35.99996965242094,0.4115208075285162,0.316340282492664,0.33854688630700613,-0.0032636530869650793,0.7516967145212144,9.964975731007218e-05,0.00047804017296289894,0.000635948200555036,0.14552022228225298,0.1444338644986276,-0.3044607921186312,MIX~s0.625~3,UNGATED,OOS,0.625,3
0.863119405802996,0.0,0.0004644077231804982,0.015165877360404478,0.31719224894714393,0.7501497197640691,0.0021732320041993286,34.07752180269238,0.40088604909700226,0.39634635190277956,0.41690731297218087,-0.09971506402503694,0.5933353217620637,9.35532038007397e-05,0.0003708545193797585,0.0006250336121544381,0.13559044722509392,0.1138083611173828,-0.23344285711164325,MIX~s0.625~4,GATED,FULL,0.625,4
0.768953868025878,1.1102230246251565e-16,0.00040412635708377524,0.01471573746155414,0.32141804764899146,0.7501160572620221,0.0021078871322336473,32.01827322550755,0.4431272471315309,0.40201021276681836,0.42435408208086767,-0.10293603443187621,0.5920799607826133,4.1887240682737575e-05,0.00036223911640103767,0.0006118077631308933,0.132439469023757,0.09749791934634056,-0.21564514720701455,MIX~s0.625~4,GATED,IS,0.625,4
0.9379916732660061,2.220446049250313e-16,0.0005141506477907002,0.015450551744069358,0.3171723818487338,0.7501774996331513,0.002225329767727937,34.47444038373687,0.37958823412501164,0.4032840171995463,0.4230869531358436,-0.1059145712871098,0.594248445872536,0.00013623941795543423,0.000377911229835266,0.000635948200555036,0.13813125098660944,0.12744981123221844,-0.23343491738903022,MIX~s0.625~4,GATED,OOS,0.625,4
0.9203494019773312,1.1102230246251565e-16,0.0005896622526116252,0.016070256736628482,0.40054940977793074,0.7501798098710918,0.002640799307784817,35.55060405084169,0.3981866140129562,0.37253715248317126,0.3929854323363362,0.007563977441594538,0.8766064466053498,4.1753758852016874e-05,0.0005479084937596083,0.0006250336121544381,0.16145486414059684,0.14509912610475184,-0.3250889563286785,MIX~s0.625~4,UNGATED,FULL,0.625,4
0.9068066287120681,0.0,0.0005812861370819645,0.015776582244047866,0.4160305743515132,0.7501670515097789,0.0025917546931769897,34.278563550368,0.42263441420194703,0.3934158801546379,0.41427241581786645,0.0017581585336467476,0.9139821934431884,2.2104735770019893e-05,0.0005591814013119446,0.0006118077631308933,0.16153841613697237,0.14270593947287802,-0.20347077634706434,MIX~s0.625~4,UNGATED,IS,0.625,4
0.9315363978747119,0.0,0.0005965743998282487,0.016265525974853694,0.3906554488907088,0.7501903386667969,0.002680551753208061,35.97603685830909,0.40004010757287034,0.3734971140814726,0.3936984345755493,-0.0030429856848405157,0.8491092839783544,5.658487860763916e-05,0.0005399895212206096,0.000635948200555036,0.1613858021003903,0.14707780997366826,-0.3250849931255403,MIX~s0.625~4,UNGATED,OOS,0.625,4
