panel,gross,width,cadence,cost_bps,TO,base_TO,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,L4_DD_oos,L5_CAGR_oos,pass4a,pass4b,pass4b_oos,SPY_CAGR,SPY_S,SPY_DD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_S,SPY_OOS_DD,BASE_CAGR,BASE_S,BASE_DD,BASE_H1,BASE_H2,BASE_OOS_S,BASE_OOS_CAGR
b136,1.0,5,M,50.0,12.554378968223546,1.3884774589851807,0.2616000305927155,0.9767017601959264,-0.39983742785376974,1.0300095869899117,0.9456769996672849,0.2812178883318366,0.9744903677031069,-0.3998374278537694,0.23814434160612596,0.9916969668000647,-0.2830580199499927,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,1.0030463749948397,0.07577650578506057
b136,1.0,10,W,0.0,23.316672542779685,2.0111459572387926,0.2150770838887215,1.0035458243691249,-0.27858239354524683,1.2365689545422027,0.8111202277908547,0.19487729851886937,0.8903586140462219,-0.27858239354524683,0.24010572670510677,1.1640854584825278,-0.2313609926702288,-0.22058362096015105,True,False,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382
b136,1.0,10,W,10.0,23.316672542779685,2.0111459572387926,0.1871046799379552,0.8967747587736201,-0.27948752522345244,1.125887477988719,0.7070363483986,0.166439499228763,0.78564625881601,-0.2794875252234522,0.21273262059715758,1.0539850873350094,-0.2433097715614848,-0.22058362096015105,True,False,False,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,0.0784728360555127
b136,1.0,10,W,25.0,23.316672542779685,2.0111459572387926,0.14632092629186744,0.7362049431976952,-0.2808438896850515,0.9593382334557122,0.5505787759428474,0.1250175021630664,0.6282052306451384,-0.28084388968505136,0.17277549431537143,0.8883583819387711,-0.26089900320913095,-0.22058362096015105,True,False,False,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117
b136,1.0,10,W,50.0,23.316672542779685,2.0111459572387926,0.08136745164751114,0.46809871424472277,-0.3732746105202396,0.6810376062486595,0.2894921986052163,0.059150101066367755,0.3653865225317071,-0.3732746105202379,0.10901820666226847,0.6117143577911981,-0.2893450461352518,-0.22058362096015105,False,False,False,False,False,False,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329
b136,1.0,10,M,0.0,10.339905135309833,1.3884774589851807,0.26108315168873886,1.1259819530935535,-0.35729977110985256,1.3346797203116958,0.9708972904399902,0.2549214802982276,1.0425478122543685,-0.35729977110985245,0.26861803119123095,1.2588206918728488,-0.21259007935870744,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,1.0986648926048987,0.08360379185006583
b136,1.0,10,M,10.0,10.339905135309833,1.3884774589851807,0.24813399960867555,1.08115907435648,-0.3579266608777151,1.2868948770909712,0.9279233372961994,0.2412914081676083,0.9985866083230543,-0.35792666087771496,0.2565071112064399,1.2122410256924208,-0.21519842025749714,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,1.07961931062633,0.08203424188320096
b136,1.0,10,M,25.0,10.339905135309833,1.3884774589851807,0.22893615005393064,1.013546826101802,-0.35886699552950874,1.2147225168487723,0.8631560631312141,0.2210984515715193,0.9322988666946803,-0.3588669955295084,0.23853652917590318,1.1419364736203688,-0.21909980371686044,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,1.0509745895436093,0.07968375762465607
b136,1.0,10,M,50.0,10.339905135309833,1.3884774589851807,0.19753368888974432,0.9000576842817392,-0.3604342199491648,1.0933705036129324,0.7545703810368711,0.18810597300644383,0.8210855008155394,-0.3604342199491647,0.2091009657139531,1.0238404968030697,-0.2255725021775129,-0.22058362096015105,True,False,False,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,1.0030463749948397,0.07577650578506057
b136,1.0,20,W,0.0,18.33533127800189,2.0111459572387926,0.19489616923839193,1.0557012229409124,-0.26113437743399115,1.2393861750515873,0.8964043580808242,0.18513837892627993,0.9832139883200578,-0.2611343774339909,0.20687235738397924,1.152952890000509,-0.17720868132521672,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382
b136,1.0,20,W,10.0,18.33533127800189,2.0111459572387926,0.17320088024877833,0.9566082863984311,-0.261989351023341,1.1388941133619082,0.7982460408637422,0.1628730608814135,0.884145559593085,-0.26198935102334064,0.18588571994854974,1.05368001506824,-0.1804928003794477,-0.22058362096015105,True,False,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,0.0784728360555127
b136,1.0,20,W,25.0,18.33533127800189,2.0111459572387926,0.1413780320096003,0.8076814067863335,-0.26327059693190735,0.9877813007522163,0.6507908974194475,0.13023974579062148,0.7352916964010069,-0.263270596931907,0.15507293723812277,0.9044328451988761,-0.18539707457753762,-0.22058362096015105,True,False,False,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117
b136,1.0,20,W,50.0,18.33533127800189,2.0111459572387926,0.09020507198602545,0.5591590857702731,-0.28563736305071386,0.7354028813446715,0.40489260032299723,0.07782944024280813,0.4869848480662078,-0.2856373630507132,0.10544851792737897,0.6552467270170451,-0.19592185677506135,-0.22058362096015105,False,False,False,False,False,False,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329
b136,1.0,20,M,0.0,8.366358775791003,1.3884774589851807,0.22757423590337789,1.1390633091959628,-0.3362922918786875,1.379310404652965,0.951545597846139,0.21761552063402712,1.0427741169384979,-0.3362922918786877,0.23979629494511623,1.283163017008937,-0.16689961503406836,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,1.0986648926048987,0.08360379185006583
b136,1.0,20,M,10.0,8.366358775791003,1.3884774589851807,0.2173622491477527,1.096827671726385,-0.33675172386421515,1.334271739555934,0.9112627498457734,0.20709776092387977,1.0016153245537618,-0.33675172386421515,0.22996407053723167,1.239106914441644,-0.1690893562960447,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,1.07961931062633,0.08203424188320096
b136,1.0,20,M,25.0,8.366358775791003,1.3884774589851807,0.20218901217141916,1.0331437529830623,-0.3374408718425066,1.2662554688974308,0.8505894223019116,0.19147610752683009,0.9395886602316375,-0.3374408718425067,0.2153484116499147,1.1726206417423266,-0.17236680969700302,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,1.0509745895436093,0.07968375762465607
b136,1.0,20,M,50.0,8.366358775791003,1.3884774589851807,0.1772818847098523,0.9262894787475738,-0.3385894518063257,1.1518769688387673,0.748946469211235,0.16584843181014053,0.8355936679643859,-0.3385894518063257,0.1913389696003578,1.0609306218051295,-0.17781017034841495,-0.22058362096015105,True,False,False,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,1.0030463749948397,0.07577650578506057
b136,1.0,40,W,0.0,13.752692488865158,2.0111459572387926,0.17281332338175037,1.080121353225315,-0.24958349024671267,1.219846428092705,0.9538312259615755,0.16974777370670124,1.0490512523098725,-0.24958349024671278,0.17655260681874685,1.119475579053636,-0.16012169241575436,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382
b136,1.0,40,W,10.0,13.752692488865158,2.0111459572387926,0.1568046781153538,0.9939220996547912,-0.25056512589027446,1.1295484521818433,0.8712487950595434,0.1538366117831631,0.9645420411546384,-0.25056512589027446,0.16042486025397107,1.0311345138757508,-0.1677051792690072,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,0.0784728360555127
b136,1.0,40,W,25.0,13.752692488865158,2.0111459572387926,0.13319159368714728,0.8643848465954137,-0.25203604153670955,0.9938045743020939,0.7471831642271769,0.13036594121999467,0.8375614034193478,-0.25203604153670955,0.13663779562160427,0.8983554840066046,-0.17895719799311705,-0.22058362096015105,True,False,False,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,0.07507655272231117
b136,1.0,40,W,50.0,13.752692488865158,2.0111459572387926,0.09487974156688983,0.6481464977672055,-0.2544834694687387,0.7671085043762959,0.5401535033669468,0.09228158031690947,0.6256243114152954,-0.2544834694687388,0.09804806805519983,0.6766596969214724,-0.1973865430676417,-0.22058362096015105,False,False,False,False,False,False,False,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329
b136,1.0,40,M,0.0,6.474984349692662,1.3884774589851807,0.19576090199129736,1.1434490119980747,-0.30674256308684644,1.2681273139074964,1.041820481963226,0.20198487920131347,1.13396457260539,-0.30674256308684655,0.18823445161933527,1.1588707286422748,-0.15584013478376246,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,1.0986648926048987,0.08360379185006583
b136,1.0,40,M,10.0,6.474984349692662,1.3884774589851807,0.1880555749773758,1.1053598729309266,-0.3072853375129464,1.227401173812434,1.0058142743034206,0.19417122787541707,1.0971308677390903,-0.3072853375129463,0.18065964956047176,1.1190016576586066,-0.15802723775418526,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,1.07961931062633,0.08203424188320096
b136,1.0,40,M,25.0,6.474984349692662,1.3884774589851807,0.17658221508195227,1.0479447437585234,-0.3080994991520962,1.1659579146713268,0.9515738938183673,0.18253740136515217,1.041612392796409,-0.3080994991520959,0.16937966469809407,1.0588968069927693,-0.16295405769258353,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,1.0509745895436093,0.07968375762465607
b136,1.0,40,M,50.0,6.474984349692662,1.3884774589851807,0.15768364420301162,0.9516243597305853,-0.30945643521734556,1.0627582489419238,0.8606596356048352,0.16337670307274155,0.9484764682267626,-0.30945643521734534,0.15079703440696934,0.9580601613293668,-0.17111150925314345,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,1.0030463749948397,0.07577650578506057
b136,1.0,ALL,W,0.0,10.910805029795336,2.0111459572387926,0.1539082909640015,1.0962450841750055,-0.2280807611534258,1.220220883243293,0.9806291085097145,0.1513614504726124,1.08424511418328,-0.22808076115342535,0.15701346223246637,1.1104622998650702,-0.14492027607136715,-0.22058362096015105,True,True,True,False,True,False,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382
