CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,universe,grid,book,param,cost_bps,Gross,Turn_yr,pkey,is_null,4a,4b,4b_oos
0.08018273514271845,0.8336827509802199,-0.17386305250649103,0.9747437082549938,0.6975723508583794,0.08505321766867513,0.8654114483496865,-0.1176214964069573,0.07617985502005631,0.8066562934685495,-0.17386305250649126,broad,stop,ewall,0.1,25,0.7499999999999997,10.464097772840992,0.9,False,True,False,False
0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.1364909901051221,1.0226042049000195,-0.13640152927003912,0.12454335283909401,0.8836022780725372,-0.20052048331108296,broad,gross,top20,0.75,10,0.75,14.310741802245708,0.0,True,True,False,True
0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.11341300846162561,0.869086472042202,-0.14029087610124957,0.09979856674461329,0.7295843836804319,-0.20155317029654185,broad,gross,top20,0.75,25,0.75,14.310741802245708,0.0,True,True,False,False
0.08693615839647206,0.9411617457559192,-0.13639591734821999,1.1024506852867852,0.8005971979790606,0.09096295951070621,1.0204091003703164,-0.09198803888698182,0.0836242504435718,0.8816408169159353,-0.13639591734821965,broad,gross,top20,0.5,10,0.5,9.570704251924438,0.25,False,True,False,False
0.07144397917932643,0.7868186963762354,-0.13714459906398624,0.9464295236908795,0.647297623854425,0.07609198753613478,0.8662811002304909,-0.09474160901202133,0.06762334965981665,0.7269734399227431,-0.13714459906398657,broad,gross,top20,0.5,25,0.5,9.570704251924438,0.25,False,True,False,False
0.17230965956257882,0.9449768997291139,-0.26198457049262824,1.106881340618202,0.8042443502607916,0.18177742895510463,1.024556769637889,-0.1797415750168614,0.16455356689778688,0.8853548812240478,-0.2619845704926279,broad,gross,top20,1.0,10,1.0,19.061552224633473,0.25,False,False,False,False
0.1392650022487545,0.7915976254531665,-0.26326591267318944,0.9517408899578746,0.6519626411324098,0.1499248934707884,0.871300415106353,-0.18465257475974994,0.13054242611447409,0.7317124079356392,-0.26326591267318966,broad,gross,top20,1.0,25,1.0,19.061552224633473,0.25,False,True,False,False
0.21383798448629032,0.946535957262569,-0.3208240466834721,1.1087305606339035,0.8057858886086822,0.22659830712034057,1.02626027454669,-0.2220089235265098,0.20340760710948835,0.8869028481299036,-0.3208240466834724,broad,gross,top20,1.25,10,1.25,23.854491373184096,0.5,False,False,False,False
0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.9535095800833898,0.6536029618030159,0.18535915103022238,0.8729051025005258,-0.22787916449532186,0.15958961311409792,0.7333674332120496,-0.3223286209521622,broad,gross,top20,1.25,25,1.25,23.854491373184096,0.5,False,False,False,False
0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,0.10841199372176824,1.0324870696635413,-0.11460965075284746,0.10587775835081636,1.0190032951881365,-0.17687931105226407,broad,gross,ewall,0.75,10,0.7499999999999998,8.266490640335181,0.0,True,True,True,False
0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,0.09521873357313049,0.9179428113916178,-0.12140223048923515,0.09185853112344766,0.8958136996722622,-0.1821704348434574,broad,gross,ewall,0.75,25,0.7499999999999998,8.266490640335181,0.0,True,True,False,False
0.07134084233165061,1.0251947732892759,-0.12041478775436043,1.1421393116997294,0.9157163906764281,0.07221156389426908,1.0312200354599201,-0.0771998556979322,0.07062281479305765,1.0199838470842335,-0.12041478775436043,broad,gross,ewall,0.5,10,0.4999999999999998,5.568233572404007,0.25,False,True,False,False
0.06242821932191034,0.9045221317296135,-0.12416261777934046,1.0281181049294215,0.788716098266915,0.06359156378557174,0.9153263392786145,-0.0819640771399246,0.06146913152570721,0.8953487496266959,-0.12416261777934012,broad,gross,ewall,0.5,25,0.4999999999999998,5.568233572404007,0.25,False,True,False,False
0.14259048345108272,1.0252029099204807,-0.2309185650520943,1.1444716213503132,0.914005738911623,0.14455984555586965,1.0337109839956158,-0.15119852124945476,0.14096782615143,1.017931059742392,-0.2309185650520944,broad,gross,ewall,1.0,10,0.9999999999999996,10.91270263259848,0.25,False,False,False,False
0.12403094744084431,0.9072827069812993,-0.2375505553844559,1.0330084374340096,0.7899505665038135,0.12662167112979428,0.9204559166710148,-0.15980090629220045,0.12189744866860397,0.8961567055695231,-0.23755055538445613,broad,gross,ewall,1.0,25,0.9999999999999996,10.91270263259848,0.25,False,True,False,False
0.17794566474171103,1.02509256378527,-0.2829093697045323,1.1455611841963054,0.9130482718463384,0.18056239272164665,1.0348887224659156,-0.18694864188565685,0.17579058735913566,1.0167595758438155,-0.2829093697045324,broad,gross,ewall,1.25,10,1.25,13.511288680823315,0.5,False,False,False,False
0.1542974656178826,0.9084793165603252,-0.29036856426787105,1.03528107363504,0.7904216468268438,0.15771025857234533,0.9228586532940883,-0.19715458618452675,0.15148864772749038,0.8963678062197022,-0.29036856426787094,broad,gross,ewall,1.25,25,1.25,13.511288680823315,0.5,False,False,False,False
