panel,book,gross,cadence,rung,turn_yr,turn_yr_IS,drag_bp,drag_bp_IS,CAGR,Sharpe,MaxDD,SH_H1,SH_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,p4b,I_H1,I_H2,I_DD,I_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,p4b_IS
U56,BAND03,0.5,W,25.0,1.1956327332460843,1.1849707951763513,29.890818331152108,29.624269879408782,0.055333244193624065,1.1627591233475412,-0.08143954253400976,1.1932224193820729,1.1387160126774691,0.06077773512665474,1.239524223405487,-0.08143954253400998,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,W,50.0,1.1956327332460843,1.1849707951763513,59.781636662304216,59.248539758817564,0.052183628991228304,1.0993224401317934,-0.08187921335067438,1.1292736983741087,1.0755546120830173,0.05758882252108277,1.1773327801412805,-0.08187921335067383,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,M,0.0,0.82855054331155,0.8181139169869047,0.0,0.0,0.05969029084814914,1.1864623669425138,-0.09766206224269325,1.2316658258537527,1.1498134250576124,0.06415433280078009,1.238603100118539,-0.09766206224269347,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,M,5.0,0.82855054331155,0.8181139169869047,4.14275271655775,4.090569584934523,0.05925158860254598,1.1782139428489025,-0.09772183423924852,1.2233204689333697,1.1416275338603383,0.06370923977841736,1.2304965325606356,-0.09772183423924863,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,M,10.0,0.82855054331155,0.8181139169869047,8.2855054331155,8.181139169869047,0.05881304788526154,1.1699562235135152,-0.09778160623580323,1.214964662442043,1.1334332295637723,0.06326431310074021,1.222380852953727,-0.09778160623580334,True,True,True,True,False,False,True,True,True,False,0.05343094038952123,1.1032483264589683,-0.05621471080999885,False
U56,BAND03,0.5,M,25.0,0.82855054331155,0.8181139169869047,20.71376358278875,20.452847924672618,0.057498394378054485,1.1451290984908713,-0.0979609222254687,1.1898365137363969,1.1088015175363772,0.06193053058465181,1.1979807883837803,-0.09796092222546826,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,M,50.0,0.82855054331155,0.8181139169869047,41.4275271655775,40.905695849345236,0.055310530865495755,1.1035815840833956,-0.09825978220824327,1.1477657549977076,1.0675961536640641,0.059710881476362054,1.1571472248070995,-0.09825978220824327,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,Q,0.0,0.5606169098443883,0.5495409448606233,0.0,0.0,0.053936683968119015,1.0055735362408933,-0.13506579950750097,1.1550898534323557,0.8988267629971335,0.056805401247685516,0.9876834386064937,-0.13506579950750097,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,Q,5.0,0.5606169098443883,0.5495409448606233,2.8030845492219414,2.7477047243031167,0.053641426097636336,1.000374124770306,-0.13506579950750108,1.1493571458664718,0.8939961812128863,0.05650448930483165,0.982748521127727,-0.13506579950750086,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,Q,10.0,0.5606169098443883,0.5495409448606233,5.606169098443883,5.4954094486062335,0.053346225128205305,0.9951661213501573,-0.13506579950750097,1.1436121736226657,0.8891590979215174,0.056203636704921234,0.9778062721052313,-0.1350657995075013,True,True,True,True,False,False,False,True,True,False,0.04988558571849433,1.028826246534235,-0.06840569468783353,False
U56,BAND03,0.5,Q,25.0,0.5606169098443883,0.5495409448606233,14.015422746109707,13.738523621515583,0.05246096355792074,0.9794918683362406,-0.1350657995075012,1.1263054273222115,0.8746098859022128,0.05530143488918404,0.9629366373811242,-0.1350657995075012,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.5,Q,50.0,0.5606169098443883,0.5495409448606233,28.030845492219413,27.477047243031166,0.05098666499105731,0.9532085842461717,-0.13506579950750075,1.0972321350712162,0.850240999493629,0.053798951367716175,0.9380176326475945,-0.13506579950750064,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,W,0.0,1.7747529264508732,1.7575734625353474,0.0,0.0,0.08810629422168592,1.22577360993759,-0.1202981964190003,1.2574264845013856,1.2009054714613716,0.09650748519217345,1.3007859478672303,-0.12029819641900008,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,W,5.0,1.7747529264508732,1.7575734625353474,8.873764632254366,8.787867312676736,0.0871414152423351,1.2132557286213697,-0.1204238486878163,1.2448156754858515,1.188434331612376,0.09552747794149341,1.2885105913670134,-0.12042384868781619,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,W,10.0,1.7747529264508732,1.7575734625353474,17.74752926450873,17.575734625353473,0.08617736292500311,1.2007324826082908,-0.12054949323437114,1.2321991121974933,1.175958130760422,0.09454831802271624,1.2762297973468626,-0.12054949323437059,True,True,True,True,False,False,True,True,True,False,0.07609482993076822,1.1042709988490096,-0.07887207032744314,False
U56,BAND03,0.75,W,25.0,1.7747529264508732,1.7575734625353474,44.368823161271834,43.939336563383684,0.08329015910186599,1.1631323159318776,-0.12092638054158922,1.19431680816433,1.138500804792136,0.09161591517062972,1.2393563817643645,-0.12092638054158922,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,W,50.0,1.7747529264508732,1.7575734625353474,88.73764632254367,87.87867312676737,0.07849462218209591,1.1003745270404484,-0.12155437161885851,1.1310824196689813,1.0759860639531003,0.08674545766095254,1.1778068205751147,-0.12155437161885874,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,M,0.0,1.2346928785012803,1.2191506050222258,0.0,0.0,0.09006873237500534,1.1878681449293047,-0.14364706489715295,1.2336230542640663,1.1507502856090652,0.09686960800326161,1.2394823259154706,-0.1436470648971533,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,M,5.0,1.2346928785012803,1.2191506050222258,6.173464392506402,6.095753025111129,0.08939646186912542,1.17968338161747,-0.1437319484382642,1.2253420720361279,1.1426274427468597,0.09618619414792762,1.2314383117906404,-0.14373194843826465,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,M,10.0,1.2346928785012803,1.2191506050222258,12.346928785012803,12.191506050222259,0.0887245597961821,1.1714894184178362,-0.14381683197937545,1.217050742935642,1.1344962759853032,0.09550316049849017,1.223385284070857,-0.14381683197937534,True,True,True,True,False,False,True,True,True,False,0.08054666238210295,1.1054674467347045,-0.08376900679210986,False
U56,BAND03,0.75,M,25.0,1.2346928785012803,1.2191506050222258,30.867321962532007,30.478765125555647,0.08671106239301718,1.1468541048932201,-0.1440714826027093,1.1921166123735858,1.11005448372,0.09345633891152061,1.1991737382556005,-0.14407148260270886,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,M,50.0,1.2346928785012803,1.2191506050222258,61.73464392506401,60.957530251111294,0.08336258542622121,1.1056279105158153,-0.14449590030826565,1.1503709868580203,1.0691671734213368,0.09005255623898756,1.1586560819821417,-0.1444959003082652,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,Q,0.0,0.836468794806915,0.8204819973380068,0.0,0.0,0.08086881360316989,1.0031534492370815,-0.19901587541599908,1.1561814192100377,0.8948660270584635,0.08506582943374053,0.983207564895785,-0.19901587541599886,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,Q,5.0,0.836468794806915,0.8204819973380068,4.182343974034575,4.102409986690033,0.08041713943725082,0.9979984453979885,-0.19901587541599886,1.1504816020996842,0.8900845847026655,0.0846051813343951,0.9783260446406026,-0.19901587541599897,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,Q,10.0,0.836468794806915,0.8204819973380068,8.36468794806915,8.204819973380067,0.07996559436568318,0.9928349191664455,-0.19901587541599897,1.1447695207172661,0.8852967214858961,0.08414466778294916,0.9734372916661632,-0.1990158754159993,True,True,True,True,False,False,False,True,True,False,0.07491073544494165,1.0301194680342778,-0.10189953525427131,False
U56,BAND03,0.75,Q,25.0,0.836468794806915,0.8204819973380068,20.911719870172877,20.512049933450168,0.07861173348729111,0.9772944980209692,-0.19901587541599908,1.1275614369058193,0.8708956371209029,0.08276393416864591,0.9587287186419711,-0.19901587541599886,True,True,True,True,False,False,,,,,,,,
U56,BAND03,0.75,Q,50.0,0.836468794806915,0.8204819973380068,41.823439740345755,41.024099866900336,0.07635787843245678,0.9512354978922253,-0.1990158754159994,1.0986524732059098,0.8467750883562621,0.08046540012774583,0.9340799440474251,-0.1990158754159993,True,True,True,True,False,False,,,,,,,,
U56,BAND03,1.0,W,0.0,2.3535355897922297,2.329084365712652,0.0,0.0,0.11792986685129203,1.2254542085166396,-0.15879004158914023,1.2578040616370463,1.2000238339692015,0.12936170842732708,1.299951850785704,-0.15879004158913979,True,True,True,True,True,True,,,,,,,,
U56,BAND03,1.0,W,5.0,2.3535355897922297,2.329084365712652,11.767677948961149,11.645421828563261,0.11661552589071045,1.2130085573780625,-0.15895001493697536,1.2452697883583668,1.1876208405162234,0.12802269464906146,1.2877429404771794,-0.15895001493697547,True,True,True,True,True,True,,,,,,,,
U56,BAND03,1.0,W,10.0,2.3535355897922297,2.329084365712652,23.535355897922297,23.290843657126523,0.11530267751423562,1.2005575943324631,-0.1591099751297821,1.2327298000774998,1.175212848927804,0.1266852163572325,1.2755286548566704,-0.15910997512978242,True,True,True,True,True,True,True,True,True,False,0.10163033272165856,1.1047430247335037,-0.10451954207318559,False
U56,BAND03,1.0,W,25.0,2.3535355897922297,2.329084365712652,58.83838974480574,58.2271091428163,0.11137307151757936,1.163174577332037,-0.1595897767805886,1.1950774396436603,1.1379605129965067,0.1226819773722756,1.2388551233220764,-0.15958977678058806,True,True,True,True,True,True,,,,,,,,
U56,BAND03,1.0,W,50.0,2.3535355897922297,2.329084365712652,117.67677948961148,116.4542182856326,0.10485342732803304,1.1007796107690806,-0.16038918312189387,1.1322269163274985,1.075788539294802,0.11604046347119934,1.1776398113369697,-0.16038918312189387,True,True,True,True,False,False,,,,,,,,
U56,BAND03,1.0,M,0.0,1.6417569494923718,1.621138374977852,0.0,0.0,0.12078358238279496,1.189239860969057,-0.18783781431070168,1.235527009056482,1.151673645154306,0.12998838875515806,1.2403269351526922,-0.18783781431070135,True,True,True,True,True,True,,,,,,,,
U56,BAND03,1.0,M,5.0,1.6417569494923718,1.621138374977852,8.20878474746186,8.10569187488926,0.11986477456350131,1.1810887083958466,-0.18794526882783513,1.2272782206785655,1.143585569632774,0.12905257409297222,1.2323163271036597,-0.18794526882783502,True,True,True,True,True,True,,,,,,,,
U56,BAND03,1.0,M,10.0,1.6417569494923718,1.621138374977852,16.41756949492372,16.21138374977852,0.11894663570005903,1.1729283977188028,-0.1880527233449688,1.2190191302185007,1.1354892090423656,0.12811745110447625,1.2242967479324933,-0.18805272334496947,True,True,True,True,True,True,True,True,True,True,0.10790663054861982,1.1075899635697783,-0.1109614507436898,True
U56,BAND03,1.0,M,25.0,1.6417569494923718,1.621138374977852,41.0439237373093,40.5284593744463,0.1161962285487248,1.148394279255423,-0.1883750868963706,1.1941819718457205,1.111152054609953,0.12531622765378203,1.2001857895370212,-0.1883750868963705,True,True,True,True,True,True,,,,,,,,
U56,BAND03,1.0,M,50.0,1.6417569494923718,1.621138374977852,82.0878474746186,81.0569187488926,0.11162555568598709,1.1073374548182158,-0.18891235948203977,1.1525987449574115,1.0704397890526784,0.12066131316020323,1.159836505698363,-0.18891235948203988,True,True,True,True,True,True,,,,,,,,
U56,BAND03,1.0,Q,0.0,1.1135638236178773,1.0925071159275428,0.0,0.0,0.10773712328775997,1.000309193667377,-0.2607434257226049,1.1571776690720592,0.8904672855193028,0.11317290454640094,0.9781800936585743,-0.26074342572260534,True,True,True,False,True,False,,,,,,,,
U56,BAND03,1.0,Q,5.0,1.1135638236178773,1.0925071159275428,5.567819118089386,5.462535579637714,0.1071210419246651,0.9951833890215936,-0.2607434257226051,1.151492187552228,0.8857213071686703,0.11254399508062218,0.9733371264655334,-0.260743425722605,True,True,True,False,True,False,,,,,,,,
U56,BAND03,1.0,Q,10.0,1.1135638236178773,1.0925071159275428,11.135638236178773,10.925071159275427,0.10650519373331613,0.9900490982927892,-0.2607434257226049,1.1457943870680674,0.8809689627150883,0.11191532857119713,0.968486995605916,-0.260743425722605,True,True,True,False,True,False,False,True,False,False,0.09996863879465678,1.0313192719923165,-0.13491011579482393,False
U56,BAND03,1.0,Q,25.0,1.1135638236178773,1.0925071159275428,27.839095590446934,27.31267789818857,0.10465904763916645,0.9745965935000942,-0.26074342572260534,1.1286288179736719,0.8666747541795579,0.11003078618924045,0.9538946920992025,-0.260743425722605,True,True,True,False,False,False,,,,,,,,
U56,BAND03,1.0,Q,50.0,1.1135638236178773,1.0925071159275428,55.67819118089387,54.62535579637714,0.10158679577918628,0.9486847715225439,-0.2607434257226051,1.099789621310802,0.8427333421674174,0.1068947358237482,0.9294409761373443,-0.2607434257226048,True,True,True,False,False,False,,,,,,,,
B136,TOP5,0.5,W,0.0,14.605887304050112,14.083120686962245,0.0,0.0,0.12727899297387046,0.9727146274185521,-0.16147604112051628,1.1295573099827776,0.8490877857460762,0.12396260727680963,0.9000127482438866,-0.16147604112051628,True,True,True,True,True,True,,,,,,,,
B136,TOP5,0.5,W,5.0,14.605887304050112,14.083120686962245,73.02943652025056,70.41560343481122,0.11908082001973552,0.9175065937110737,-0.16359000249677125,1.0721106649697962,0.7953283616692595,0.11554912703902831,0.8467258128258337,-0.1635900024967718,True,False,False,True,True,False,,,,,,,,
B136,TOP5,0.5,W,10.0,14.605887304050112,14.083120686962245,146.0588730405011,140.83120686962243,0.11094072017431822,0.862235451885013,-0.16569906022249226,1.014589453209876,0.7415138254843815,0.10719698364389418,0.7933803394891609,-0.16569906022249214,True,False,False,True,True,False,True,False,False,True,0.11550169796089094,0.9655014938572547,-0.15776664025743636,False
B136,TOP5,0.5,W,25.0,14.605887304050112,14.083120686962245,365.1471826012528,352.07801717405613,0.08686486768916701,0.6961557771897965,-0.17199691544030182,0.8417057946194862,0.5798421337509521,0.08250423648682492,0.6330943034893549,-0.17199691544030227,False,False,False,True,False,False,,,,,,,,
B136,TOP5,0.5,W,50.0,14.605887304050112,14.083120686962245,730.2943652025056,704.1560343481123,0.04786305309155248,0.41914462124324603,-0.19060501315817235,0.5532653663766702,0.3102458781136001,0.042536352561549196,0.36573017563631555,-0.18964838390744176,False,False,False,True,False,False,,,,,,,,
B136,TOP5,0.5,M,0.0,6.379700264225609,6.04104512622323,0.0,0.0,0.169976112021899,1.1952453727605137,-0.21873466042550804,1.2701125126462975,1.1516070658917392,0.183218389587386,1.1830512682653636,-0.21873466042550838,True,True,True,False,True,False,,,,,,,,
B136,TOP5,0.5,M,5.0,6.379700264225609,6.04104512622323,31.898501321128045,30.20522563111615,0.1662554127522844,1.1725509908124694,-0.21897409681324598,1.2451480045785108,1.1303678020839407,0.17929419175028483,1.1614124916469544,-0.2189740968132461,True,True,True,False,True,False,,,,,,,,
B136,TOP5,0.5,M,10.0,6.379700264225609,6.04104512622323,63.79700264225609,60.4104512622323,0.16254543143310252,1.1497957669910064,-0.21921353320098436,1.2201133191517726,1.1090733476683974,0.17538178867452592,1.1397148007464724,-0.2192135332009838,True,True,True,False,True,False,False,True,False,True,0.147153468045351,1.18052619270897,-0.14477966443154555,False
B136,TOP5,0.5,M,25.0,6.379700264225609,6.04104512622323,159.49250660564022,151.02612815558075,0.15147951823737538,1.0811971172507833,-0.21993184236419716,1.1446316567212538,1.0448845975691732,0.16371502987967856,1.0742958833033192,-0.21993184236419705,True,True,True,False,True,False,,,,,,,,
B136,TOP5,0.5,M,50.0,6.379700264225609,6.04104512622323,318.98501321128043,302.0522563111615,0.13324811333519349,0.9659518808492129,-0.2211290243028855,1.0178348071662486,0.937042854255796,0.14450336928203655,0.964347292819259,-0.2211290243028855,True,True,True,False,True,False,,,,,,,,
B136,TOP5,0.5,Q,0.0,3.060524231230668,2.683958067123298,0.0,0.0,0.15175170616955347,1.085911960865884,-0.19933178588658385,1.5018629439462021,0.758961562885523,0.12377995132232478,0.8508559095242715,-0.19933178588658318,True,False,False,True,True,False,,,,,,,,
B136,TOP5,0.5,Q,5.0,3.060524231230668,2.683958067123298,15.30262115615334,13.41979033561649,0.14999169770494647,1.0749169479671852,-0.19933178588658385,1.4908375800243572,0.7478825258842486,0.12188820308677317,0.8396538791460186,-0.19933178588658362,True,False,False,True,True,False,,,,,,,,
B136,TOP5,0.5,Q,10.0,3.060524231230668,2.683958067123298,30.60524231230668,26.83958067123298,0.14823366715280484,1.0638881438500074,-0.19933178588658385,1.4797649420623864,0.7367800653414021,0.11999882551924568,0.8284258437149252,-0.1993317858865834,True,False,False,True,True,False,True,True,True,True,0.18346174140788496,1.4236900878695995,-0.12461362610422222,True
B136,TOP5,0.5,Q,25.0,3.060524231230668,2.683958067123298,76.5131057807667,67.09895167808246,0.14297142852004074,1.0306095220439233,-0.1993317858865833,1.446274110598721,0.7033426516934502,0.11434489714462814,0.7945964292334758,-0.1993317858865834,True,False,False,True,True,False,,,,,,,,
B136,TOP5,0.5,Q,50.0,3.060524231230668,2.683958067123298,153.0262115615334,134.19790335616491,0.1342404542468032,0.9745689176434007,-0.19933178588658385,1.3896125118240605,0.6472440398229707,0.10496891298853561,0.7377949302152175,-0.1993317858865834,True,False,False,True,True,False,,,,,,,,
B136,TOP5,0.75,W,0.0,21.84817399471699,21.069424229613762,0.0,0.0,0.19006578378948635,0.9770225325296616,-0.23408861834630834,1.1311301816232322,0.8556844709791563,0.1843316756362987,0.9064641192101902,-0.2340886183463089,True,True,True,False,True,False,,,,,,,,
B136,TOP5,0.75,W,5.0,21.84817399471699,21.069424229613762,109.24086997358495,105.34712114806881,0.17714552764486968,0.9219767755680204,-0.23699308737871017,1.073847187415025,0.8020869889590405,0.17109992958795361,0.8533374930955208,-0.23699308737871005,True,False,False,False,True,False,,,,,,,,
B136,TOP5,0.75,W,10.0,21.84817399471699,21.069424229613762,218.4817399471699,210.69424229613762,0.16436190053466038,0.8668679935885631,-0.23988742224655102,1.0164903398417953,0.7484340646200471,0.15801215591890916,0.8001520117438541,-0.23988742224655146,True,False,False,False,True,False,True,False,False,True,0.17211570973904533,0.9670889014223127,-0.22994255651544204,False
B136,TOP5,0.75,W,25.0,21.84817399471699,21.069424229613762,546.2043498679247,526.7356057403441,0.126816797242296,0.701275306650659,-0.24850994481569244,0.8441033667288933,0.5872446994376082,0.11959749786063356,0.6403435331042996,-0.24850994481569233,False,False,False,False,True,False,,,,,,,,
B136,TOP5,0.75,W,50.0,21.84817399471699,21.069424229613762,1092.4086997358495,1053.4712114806882,0.06684565606180914,0.42507193942321025,-0.27505924500712375,0.5564984923506922,0.31844083752338265,0.05831323630941787,0.3737642275876338,-0.2750592450071243,False,False,False,False,False,False,,,,,,,,
B136,TOP5,0.75,M,0.0,9.517260367469417,9.015985337236138,0.0,0.0,0.2583874833190736,1.2042083384526827,-0.31188278938502845,1.2757065723022218,1.1631382171204874,0.2789437195483089,1.1950247324275003,-0.31188278938502867,True,True,True,False,True,False,,,,,,,,
B136,TOP5,0.75,M,5.0,9.517260367469417,9.015985337236138,47.58630183734709,45.07992668618069,0.25242607809393225,1.1816173198430489,-0.3121949490487381,1.2508621578432895,1.1419958457706656,0.27262963043302,1.1734784037032953,-0.31219494904873757,True,True,True,False,True,False,,,,,,,,
B136,TOP5,0.75,M,10.0,9.517260367469417,9.015985337236138,95.17260367469417,90.15985337236138,0.24649025288615278,1.1589655995342742,-0.31250710871244725,1.2259478540013435,1.1207983490267792,0.26634378920588864,1.151873171258599,-0.3125071087124476,True,True,True,False,True,False,False,True,False,True,0.22281068761991585,1.1850363853943846,-0.21009562784304603,False
B136,TOP5,0.75,M,25.0,9.517260367469417,9.015985337236138,237.9315091867354,225.39963343090346,0.22883527343246723,1.0906779157055935,-0.31344358770357617,1.150828495933402,1.0569005613480904,0.2476546195589513,1.086731398835227,-0.31344358770357617,True,True,True,False,True,False,,,,,,,,
B136,TOP5,0.75,M,50.0,9.517260367469417,9.015985337236138,475.8630183734708,450.7992668618069,0.19991277500745608,0.9759501269481229,-0.3150043860221241,1.0246359062955517,0.9495422135109826,0.21706044436953165,0.9772421606467676,-0.31500438602212444,True,True,True,False,True,False,,,,,,,,
B136,TOP5,0.75,Q,0.0,4.538408491086637,3.968543401250797,0.0,0.0,0.22845836610139658,1.0966214114059112,-0.28627132368997754,1.5073002034820135,0.7744252628316305,0.1842909924208498,0.8665860208677336,-0.28627132368997765,True,False,False,False,True,False,,,,,,,,
B136,TOP5,0.75,Q,5.0,4.538408491086637,3.968543401250797,22.69204245543318,19.842717006253984,0.22567643879237376,1.0856871218503463,-0.28627132368997765,1.4963743731318269,0.7633753723012421,0.18133069101235355,0.8554212845896906,-0.2862713236899773,True,False,False,False,True,False,,,,,,,,
B136,TOP5,0.75,Q,10.0,4.538408491086637,3.968543401250797,45.38408491086636,39.68543401250797,0.22289913774331338,1.0747189309443397,-0.28627132368997743,1.4854016192446353,0.7523016641072251,0.17837589452290414,0.8442301758502643,-0.28627132368997743,True,False,False,False,True,False,True,True,False,True,0.27920539992954896,1.4269235595588603,-0.1823786320095866,False
B136,TOP5,0.75,Q,25.0,4.538408491086637,3.968543401250797,113.46021227716592,99.21358503126993,0.21459494224054998,1.0416213595122736,-0.2862713236899772,1.4522123275916252,0.7189480756546334,0.1695444668105015,0.8105092533301963,-0.28627132368997743,True,False,False,False,True,False,,,,,,,,
B136,TOP5,0.75,Q,50.0,4.538408491086637,3.968543401250797,226.92042455433185,198.42717006253986,0.2008466761113734,0.985879102816928,-0.28627132368997754,1.3960582635984204,0.662980678343689,0.15493488721952442,0.7538804580009484,-0.28627132368997743,True,False,False,False,True,False,,,,,,,,
B136,TOP5,1.0,W,0.0,29.115638738896937,28.080787087250528,0.0,0.0,0.25159983588678614,0.9812827087586966,-0.3016738582296006,1.132674138196271,0.8622597752256759,0.24289614064545728,0.9128797540387003,-0.30167385822960024,True,True,True,False,True,False,,,,,,,,
B136,TOP5,1.0,W,5.0,29.115638738896937,28.080787087250528,145.5781936944847,140.40393543625265,0.23352740162896857,0.9262883764117242,-0.30522029087852254,1.0754339178801064,0.8087201451393935,0.22443101991084702,0.859807401962921,-0.305220290878523,True,False,False,False,True,False,,,,,,,,
B136,TOP5,1.0,W,10.0,29.115638738896937,28.080787087250528,291.1563873889694,280.8078708725053,0.215709155815329,0.8712308212505286,-0.30875015055580657,1.0181200645195627,0.7551245967029789,0.206233078123504,0.8066757231488816,-0.308750150555806,True,False,False,False,True,False,True,False,False,True,0.22731083134435104,0.9684096291445983,-0.2977373824426197,False
B136,TOP5,1.0,W,25.0,29.115638738896937,28.080787087250528,727.8909684724234,702.0196771812632,0.1637449720960682,0.7057905175147885,-0.31924099883211443,0.8458632888918478,0.5941043924408348,0.15320494891006375,0.647025722392163,-0.319240998832114,False,False,False,False,True,False,,,,,,,,
B136,TOP5,1.0,W,50.0,29.115638738896937,28.080787087250528,1455.7819369448468,1404.0393543625264,0.08190586512408626,0.42983614943059906,-0.356430303416044,0.5584787678508609,0.3255719619721465,0.06982702976846578,0.3807002256930647,-0.35643030341604465,False,False,False,False,False,False,,,,,,,,
B136,TOP5,1.0,M,0.0,12.644515663131246,11.983224275902677,0.0,0.0,0.3486529120513433,1.2126895992082982,-0.3962330317774245,1.2811539923804498,1.17406522498636,0.37691895145135,1.206338876939359,-0.3962330317774245,True,True,True,False,True,False,,,,,,,,
B136,TOP5,1.0,M,5.0,12.644515663131246,11.983224275902677,63.22257831565623,59.916121379513385,0.34017640056260867,1.1901844239933146,-0.39659347138505885,1.256402458688136,1.1530062145412077,0.3679062852183159,1.1848728186219675,-0.3965934713850593,True,True,True,False,True,False,,,,,,,,
B136,TOP5,1.0,M,10.0,12.644515663131246,11.983224275902677,126.44515663131246,119.83224275902677,0.331748144472952,1.1676186153234858,-0.3969539109926934,1.2315811856177041,1.1318920997478834,0.3589470741517471,1.1633478328910822,-0.3969539109926936,True,True,True,False,True,False,False,True,False,True,0.2994657035367716,1.189405663762481,-0.2712341901981238,False
B136,TOP5,1.0,M,25.0,12.644515663131246,11.983224275902677,316.11289157828116,299.5806068975669,0.3067504474731686,1.0995887537623332,-0.398035229815597,1.156741371750839,1.0682443265426673,0.33238733062339243,1.098446403982262,-0.398035229815597,True,True,True,False,True,False,,,,,,,,
B136,TOP5,1.0,M,50.0,12.644515663131246,11.983224275902677,632.2257831565623,599.1612137951338,0.266029923602221,0.9852890035441572,-0.39983742785376963,1.031013485549062,0.9613006629520994,0.28916387666335264,0.9893548687653481,-0.39983742785376974,True,True,True,False,True,False,,,,,,,,
B136,TOP5,1.0,Q,0.0,5.990344381384242,5.22386710714898,0.0,0.0,0.30545923621079196,1.1063478734091658,-0.36611212470561394,1.5121520654495708,0.7893099643908281,0.24369448996091903,0.881433391279926,-0.36611212470561405,True,False,True,False,True,False,,,,,,,,
B136,TOP5,1.0,Q,5.0,5.990344381384242,5.22386710714898,29.951721906921208,26.1193355357449,0.30155947582060283,1.095482940876536,-0.3661121247056143,1.5013213335622515,0.778307171815603,0.23958580916202088,0.8703224908883791,-0.36611212470561405,True,False,False,False,True,False,,,,,,,,
B136,TOP5,1.0,Q,10.0,5.990344381384242,5.22386710714898,59.903443813842415,52.2386710714898,0.29766825653567763,1.0845840853687003,-0.36611212470561405,1.490444014720477,0.7672802679935998,0.23548721742784928,0.8591849580776798,-0.36611212470561416,True,False,False,False,True,False,True,True,False,True,0.3773599638297953,1.4297545383256458,-0.23750134468471407,False
B136,TOP5,1.0,Q,25.0,5.990344381384242,5.22386710714898,149.75860953460605,130.5966776787245,0.2860457241941847,1.051694240726503,-0.36611212470561405,1.4575428467627674,0.7340652187293194,0.22325181279736372,0.8256230784081724,-0.36611212470561416,True,False,False,False,True,False,,,,,,,,
B136,TOP5,1.0,Q,50.0,5.990344381384242,5.22386710714898,299.5172190692121,261.193355357449,0.2668445298537816,0.9962963594153944,-0.3661121247056143,1.4018738161592854,0.6783218075351302,0.2030597260854763,0.7692529931642837,-0.36611212470561405,True,False,False,False,True,False,,,,,,,,
B136,TOP10,0.5,W,0.0,11.960763202977317,11.371603019236849,0.0,0.0,0.10837717230205057,0.9967168807350126,-0.1457214497020689,1.2408946711432607,0.7952630650562861,0.09899842575908613,0.8765931334498986,-0.1457214497020689,True,False,False,True,True,False,,,,,,,,
B136,TOP10,0.5,W,5.0,11.960763202977317,11.371603019236849,59.803816014886586,56.858015096184246,0.10177283999313835,0.9421175181575933,-0.14598737897434844,1.1845653131766025,0.7417968843787657,0.09218542776321992,0.822771258207565,-0.14598737897434833,True,False,False,True,False,False,,,,,,,,
B136,TOP10,0.5,W,10.0,11.960763202977317,11.371603019236849,119.60763202977317,113.71603019236849,0.09520692604823178,0.8874490849048661,-0.1462532566465521,1.1281508579443635,0.6882733103915528,0.08541366261831485,0.768885340210783,-0.14625325664655242,True,False,False,True,False,False,True,True,True,True,0.10721230432653406,1.0549890316564752,-0.1265509896265533,True
B136,TOP10,0.5,W,25.0,11.960763202977317,11.371603019236849,299.0190800744329,284.29007548092125,0.07573751946244389,0.723127019497659,-0.14705058010826344,0.9585042525905089,0.5274492878628918,0.06534333603280107,0.6069369082168643,-0.14705058010826355,False,False,False,True,False,False,,,,,,,,
B136,TOP10,0.5,W,50.0,11.960763202977317,11.371603019236849,598.0381601488658,568.5801509618425,0.04403675597885681,0.44879016001595634,-0.2019537438457788,0.6750639866621672,0.2591138111725433,0.03269499358869843,0.3366185107523767,-0.20195374384578046,False,False,False,True,False,False,,,,,,,,
B136,TOP10,0.5,M,0.0,5.300998252608877,4.92204064724417,0.0,0.0,0.12926133866109435,1.1182038455523085,-0.19228840132711011,1.331128710762355,0.9574393751591563,0.12683935251527423,1.0307572260086082,-0.19228840132711,True,True,True,True,True,True,,,,,,,,
