panel,q,k,draw,from_B,arm,n,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,SEL_SHARPE,SEL_CALMAR,SEL_CAGR,SEL_DD,pass4a,pass4b
MIX q=0.75 k=100 d1,0.75,100,1,True,CAND30,30.0,45.26714801444043,0.45267148014440434,0.07897715224786572,0.7330569445084172,-0.18144059762993314,0.946230612137016,0.5535835167903244,0.07990799891714251,0.713273470567785,-0.18144059762993447,0.7730849068165705,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8153513804261544,0.9402427056324566,0.7011154690806494,-0.14523175930063525,0.8307853034692549,0.05678730952327027,-0.14523175930063514,0.7730849068165705,0.5385208118562639,0.07746917575807566,0.14385549091601846,False,False
MIX q=0.75 k=100 d1,0.75,100,1,True,EWall,,45.26714801444043,0.45267148014440434,0.08077987034575518,0.6751634939587451,-0.3656195210454587,0.9285062492835977,0.515116851144549,0.07436234709649558,0.5888217003496315,-0.3656195210454586,0.8711676499654173,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8153513804261544,0.9402427056324566,0.7011154690806494,-0.14523175930063525,0.8307853034692549,0.05678730952327027,-0.14523175930063514,0.8711676499654173,0.5785191166651928,0.09126965319392899,0.15776428222466088,False,False
MIX q=0.75 k=100 d2,0.75,100,2,True,CAND5,5.0,47.16004813477738,0.4716004813477738,0.021489349178230865,0.20726117898776847,-0.4159715067931441,0.07058806620603793,0.3228214690720344,0.03960946850320335,0.29561730208138387,-0.40843224535129474,0.04291745877990542,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.732249630314447,1.000915301472111,0.5116040419528568,-0.13322638054436708,0.5882240381361556,0.03824989509925225,-0.1332263805443662,0.04291745877990542,-0.01737976666723745,-0.007229487728284023,0.4159715067931441,False,False
MIX q=0.75 k=100 d2,0.75,100,2,True,CAND10,10.0,47.16004813477738,0.4716004813477738,0.041237213898257075,0.34622866249575296,-0.2656573661915844,0.37043039767142294,0.33092849140285946,0.03810812054409096,0.3148254163270087,-0.26565736619158353,0.4129934924978463,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.732249630314447,1.000915301472111,0.5116040419528568,-0.13322638054436708,0.5882240381361556,0.03824989509925225,-0.1332263805443662,0.4129934924978463,0.19249308447884747,0.04633216044092925,0.24069519466825606,False,False
MIX q=0.75 k=100 d2,0.75,100,2,True,CAND15,15.0,47.16004813477738,0.4716004813477738,0.04813849276927229,0.4210709515024989,-0.2521311872392339,0.48367478477172016,0.3754175959462433,0.05272321275404046,0.43406163111459234,-0.25213118723923567,0.4005652358225672,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.732249630314447,1.000915301472111,0.5116040419528568,-0.13322638054436708,0.5882240381361556,0.03824989509925225,-0.1332263805443662,0.4005652358225672,0.21206507675687675,0.040745235053442075,0.19213552592704686,False,False
MIX q=0.75 k=100 d2,0.75,100,2,True,CAND20,20.0,47.16004813477738,0.4716004813477738,0.051705371111178344,0.4735588298889821,-0.22240012867145909,0.5738682072941628,0.3978604981336784,0.05056071349154112,0.44492413745376724,-0.22240012867145764,0.5335954265968802,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.732249630314447,1.000915301472111,0.5116040419528568,-0.13322638054436708,0.5882240381361556,0.03824989509925225,-0.1332263805443662,0.5335954265968802,0.2796057770825198,0.05356447205091941,0.19157140674926387,False,False
MIX q=0.75 k=100 d2,0.75,100,2,True,CAND30,30.0,47.16004813477738,0.4716004813477738,0.0638767312713564,0.6175683173482993,-0.22254267767321356,0.8063617272647716,0.4723854152324179,0.05556903266681168,0.52035748120184,-0.22254267767321245,0.8132871107651181,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.732249630314447,1.000915301472111,0.5116040419528568,-0.13322638054436708,0.5882240381361556,0.03824989509925225,-0.1332263805443662,0.8132871107651181,0.5562580306183662,0.077489709248864,0.1393053313095045,False,False
MIX q=0.75 k=100 d2,0.75,100,2,True,EWall,,47.16004813477738,0.4716004813477738,0.06586388114301656,0.5693156981085886,-0.3590519449194137,0.9654087720925454,0.34950080039765524,0.052726370395862476,0.43596067804016175,-0.35905194491941406,0.9145444281905011,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.732249630314447,1.000915301472111,0.5116040419528568,-0.13322638054436708,0.5882240381361556,0.03824989509925225,-0.1332263805443662,0.9145444281905011,0.6030388290733285,0.08752026304000893,0.1451320525653359,False,False
MIX q=0.75 k=200 d0,0.75,200,0,False,CAND5,5.0,92.97472924187726,0.46487364620938637,0.05843883130919281,0.37329017278853155,-0.4319055893101087,0.5869562857943966,0.20031672097594116,0.035428996577429706,0.2670553675420796,-0.4319055893101088,0.5849139887269053,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.860705706127342,0.9909189061098164,0.7594808865210619,-0.11053572374057508,0.7788392089954446,0.05339120276924825,-0.11053572374057385,0.5849139887269053,0.43386606258577526,0.09684919339414755,0.22322371290564003,False,False
MIX q=0.75 k=200 d0,0.75,200,0,False,CAND10,10.0,92.97472924187726,0.46487364620938637,0.07626616455043789,0.5152953663390533,-0.2908182075000094,0.5835604920721806,0.4644520239090893,0.07273827626872498,0.47790621459534866,-0.29081820750000875,0.5919557852617717,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.860705706127342,0.9909189061098164,0.7594808865210619,-0.11053572374057508,0.7788392089954446,0.05339120276924825,-0.11053572374057385,0.5919557852617717,0.44569467442849225,0.08201251019916533,0.1840105231329694,False,False
MIX q=0.75 k=200 d0,0.75,200,0,False,CAND15,15.0,92.97472924187726,0.46487364620938637,0.07105029264639251,0.5239892985848543,-0.22407018397480616,0.49506975907051476,0.5528541342419941,0.08171538772092157,0.5625625563602146,-0.2240701839748065,0.45451487560583004,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.860705706127342,0.9909189061098164,0.7594808865210619,-0.11053572374057508,0.7788392089954446,0.05339120276924825,-0.11053572374057385,0.45451487560583004,0.28395923248099036,0.053976346494228666,0.1900848443018739,False,False
MIX q=0.75 k=200 d0,0.75,200,0,False,CAND20,20.0,92.97472924187726,0.46487364620938637,0.06611690337344056,0.5179416514730303,-0.23071674904918482,0.4724446753226696,0.5598506401897483,0.07515649990557716,0.5524741922222116,-0.2307167490491846,0.45632863344379226,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.860705706127342,0.9909189061098164,0.7594808865210619,-0.11053572374057508,0.7788392089954446,0.05339120276924825,-0.11053572374057385,0.45632863344379226,0.26985158167813106,0.05161745261354911,0.19128089704923978,False,False
MIX q=0.75 k=200 d0,0.75,200,0,False,CAND30,30.0,92.97472924187726,0.46487364620938637,0.06648352429465088,0.5598033875098756,-0.23412349002801724,0.5470547009720709,0.5756506447195077,0.0726841300321115,0.5786542175727221,-0.23412349002801736,0.5285289132136277,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.860705706127342,0.9909189061098164,0.7594808865210619,-0.11053572374057508,0.7788392089954446,0.05339120276924825,-0.11053572374057385,0.5285289132136277,0.3265148312609119,0.056503262028186896,0.17304960332119246,False,False
MIX q=0.75 k=200 d0,0.75,200,0,False,EWall,,92.97472924187726,0.46487364620938637,0.06425755544788814,0.5953932163821843,-0.27573670752419743,0.8388181756430088,0.43234498916652236,0.055187834674866654,0.4930696353038794,-0.27573670752419754,0.8127197673488441,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.860705706127342,0.9909189061098164,0.7594808865210619,-0.11053572374057508,0.7788392089954446,0.05339120276924825,-0.11053572374057385,0.8127197673488441,0.45557441560577133,0.0791332095127446,0.17369985407877264,False,False
MIX q=0.75 k=200 d1,0.75,200,1,False,CAND5,5.0,89.9037304452467,0.4495186522262335,0.08871069588806257,0.5125687255127961,-0.26443144751231196,0.42054609433003926,0.5931525361524799,0.10835769613456736,0.5790162348479043,-0.2558957886658242,0.39109233580815433,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8244261833684706,0.9529256580230409,0.7129908568380754,-0.11933762556223282,0.7704386983962502,0.049607703639539924,-0.11933762556223404,0.39109233580815433,0.2365608188138678,0.05758417787127734,0.24342229689603023,False,False
MIX q=0.75 k=200 d1,0.75,200,1,False,CAND10,10.0,89.9037304452467,0.4495186522262335,0.06448158572467921,0.4639699283812389,-0.24960862752812207,0.5794355782664394,0.3733840340151657,0.059069228448898725,0.4188371060021554,-0.2496086275281224,0.5530741488789154,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8244261833684706,0.9529256580230409,0.7129908568380754,-0.11933762556223282,0.7704386983962502,0.049607703639539924,-0.11933762556223404,0.5530741488789154,0.37738177566150805,0.0733184196147798,0.1942818237215107,False,False
MIX q=0.75 k=200 d1,0.75,200,1,False,CAND15,15.0,89.9037304452467,0.4495186522262335,0.05436957750389215,0.43046858446933634,-0.30183543901217835,0.537190217883712,0.34776685281749814,0.05763523611035182,0.4355835515727291,-0.30183543901217913,0.42404737509427937,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8244261833684706,0.9529256580230409,0.7129908568380754,-0.11933762556223282,0.7704386983962502,0.049607703639539924,-0.11933762556223404,0.42404737509427937,0.24622493140330637,0.04909463424897287,0.19938937121098377,False,False
MIX q=0.75 k=200 d1,0.75,200,1,False,CAND20,20.0,89.9037304452467,0.4495186522262335,0.06169623906588795,0.5033767514625713,-0.2616546348546436,0.6225824793033071,0.41112283571516123,0.061659807483179785,0.48468439247908807,-0.26165463485464535,0.5421824528205147,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8244261833684706,0.9529256580230409,0.7129908568380754,-0.11933762556223282,0.7704386983962502,0.049607703639539924,-0.11933762556223404,0.5421824528205147,0.326532319855487,0.06175532783273874,0.1891247024492697,False,False
MIX q=0.75 k=200 d1,0.75,200,1,False,CAND30,30.0,89.9037304452467,0.4495186522262335,0.07148273401326088,0.6134104382822759,-0.24119817209178895,0.6747455412185573,0.5693318465850252,0.07247927853888658,0.5966753419875986,-0.24119817209178662,0.6487164289616719,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8244261833684706,0.9529256580230409,0.7129908568380754,-0.11933762556223282,0.7704386983962502,0.049607703639539924,-0.11933762556223404,0.6487164289616719,0.3996740433369783,0.06986846903891841,0.1748136267633723,False,False
MIX q=0.75 k=200 d1,0.75,200,1,False,EWall,,89.9037304452467,0.4495186522262335,0.05988384014989756,0.5543011617080924,-0.3330638949856438,0.8706125864737694,0.35335268169583756,0.049164983019497344,0.4399035012584492,-0.3330638949856446,0.8101584791740186,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8244261833684706,0.9529256580230409,0.7129908568380754,-0.11933762556223282,0.7704386983962502,0.049607703639539924,-0.11933762556223404,0.8101584791740186,0.49158776927096604,0.07750140631021818,0.1576552777648521,False,False
MIX q=0.75 k=200 d2,0.75,200,2,False,CAND5,5.0,90.9037304452467,0.4545186522262335,0.033004585917221885,0.2607371291371556,-0.5246702473301932,-0.21714165788549303,0.6196242805119198,0.07658669202122281,0.4411951903355671,-0.3700339649904175,-0.11264013647295741,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7864019242278228,0.9266322055388991,0.6735445075936125,-0.11582239217235546,0.7459500601574588,0.05035405544495508,-0.11582239217235535,-0.11264013647295741,-0.08924095250539782,-0.03395907692167088,0.38053243458620456,False,False
MIX q=0.75 k=200 d2,0.75,200,2,False,CAND10,10.0,90.9037304452467,0.4545186522262335,0.04746450149469639,0.3634696015386721,-0.2883879954654872,0.09630093674972272,0.5698018979183627,0.0772348900369968,0.5059510214688372,-0.2883879954654873,0.07716518567414415,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7864019242278228,0.9266322055388991,0.6735445075936125,-0.11582239217235546,0.7459500601574588,0.05035405544495508,-0.11582239217235535,0.07716518567414415,0.0033921751800059406,0.0009209301168020545,0.27148660311830997,False,False
MIX q=0.75 k=200 d2,0.75,200,2,False,CAND15,15.0,90.9037304452467,0.4545186522262335,0.059355113380547886,0.46559513151208975,-0.24887078574678112,0.23880841803936173,0.6444805572971061,0.08511395997667948,0.5944711229459944,-0.2488707857467809,0.21130964521329143,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7864019242278228,0.9266322055388991,0.6735445075936125,-0.11582239217235546,0.7459500601574588,0.05035405544495508,-0.11582239217235535,0.21130964521329143,0.09074829440884709,0.01887208906745297,0.20796081282176826,False,False
MIX q=0.75 k=200 d2,0.75,200,2,False,CAND20,20.0,90.9037304452467,0.4545186522262335,0.06494139284937428,0.5259561304741082,-0.24506676163928154,0.3259707460572907,0.6867352540215172,0.09098079530420833,0.6628388603215211,-0.24506676163928143,0.2587891340031025,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7864019242278228,0.9266322055388991,0.6735445075936125,-0.11582239217235546,0.7459500601574588,0.05035405544495508,-0.11582239217235535,0.2587891340031025,0.13668185339395625,0.02402454102972973,0.1757697926474857,False,False
MIX q=0.75 k=200 d2,0.75,200,2,False,CAND30,30.0,90.9037304452467,0.4545186522262335,0.0696687285121802,0.5936186272270276,-0.23393597580522385,0.3946167185908752,0.7549712786557486,0.09381991707403081,0.7268663883149605,-0.23393597580522363,0.3364690360263463,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7864019242278228,0.9266322055388991,0.6735445075936125,-0.11582239217235546,0.7459500601574588,0.05035405544495508,-0.11582239217235535,0.3364690360263463,0.17592313094793746,0.03162796661381928,0.1797828770065446,False,False
MIX q=0.75 k=200 d2,0.75,200,2,False,EWall,,90.9037304452467,0.4545186522262335,0.06401284054368706,0.6038149154603243,-0.2899231494981238,0.7376803684131419,0.5178630603925852,0.06370716213111915,0.5694160788088082,-0.2899231494981238,0.6803161569170525,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.7864019242278228,0.9266322055388991,0.6735445075936125,-0.11582239217235546,0.7459500601574588,0.05035405544495508,-0.11582239217235535,0.6803161569170525,0.3875028354403098,0.06450878804541027,0.16647307360244357,False,False
MIX q=0.75 k=400 d0,0.75,400,0,False,CAND5,5.0,182.19614921780988,0.4554903730445247,0.07011593356896006,0.41061540627457277,-0.48996628216868976,0.8979281063552893,0.002906913876730996,0.01992264389908094,0.20278585538970553,-0.4899662821686913,0.8069948278740259,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.8540996659985077,0.9805275539205827,0.7465411628112683,-0.10843752836011478,0.7936691446626398,0.052709502928096175,-0.10843752836011455,0.8069948278740259,0.5556297762648684,0.15682641042608747,0.2822498309581746,False,False
