panel,cadence,kind,book,family,width,gross,c_window,c_5leg,close_leg_5,close_leg_win,k_window,k_5leg,win_open10,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos,CAGR,Sharpe,MaxDD,H1,H2,is_Sharpe,is_CAGR,is_MaxDD,is_legs,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_oos_S,live_oos_S
B136,W,BAND,BAND0.03/1.0,BAND,0.03,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15519666371902696,1.061537225658649,-0.24194240752120466,1.1736188315242453,0.9640079665237948,1.0624160526244497,0.15219705873922607,-0.13818963538002194,3,0.15766879996777572,1.0609586113116969,-0.24194240752120466,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.05/0.5,BAND,0.05,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07913609606951089,1.0624279314843332,-0.1328618319686269,1.1529448357576206,0.9842416274602561,1.039587186828664,0.0757062514830833,-0.07440312343658195,3,0.08196431873525012,1.0806400855264042,-0.13286183196862722,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.05/0.75,BAND,0.05,0.75,41.40625,41.40625,L5_CAGR,L5_CAGR,25.0,25.0,True,True,True,True,False,False,0.11890422195991501,1.0628603622125505,-0.19487284295401386,1.1545235588715228,0.983866559788148,1.0412404711145884,0.11372068619683717,-0.11015574121460492,4,0.1231842135745469,1.080107331834444,-0.19487284295401375,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.05/1.0,BAND,0.05,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15864652248809952,1.0631297602265484,-0.2540046374980247,1.1559564078111089,0.9833416957729233,1.0427551194888913,0.1517011935174435,-0.14496287219782422,3,0.16438836428538495,1.079396774856063,-0.25400463749802493,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.08/0.5,BAND,0.08,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08296851812620165,1.0995345928768816,-0.14140934832602514,1.2078145825231847,1.0080647116483212,1.1039309889390316,0.08093850346656173,-0.07742903653544986,3,0.08464045991798885,1.0965347575982651,-0.14140934832602503,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.08/0.75,BAND,0.08,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.124808694383852,1.0997743870836336,-0.2069352057216779,1.2093937586550416,1.0073843655190657,1.1055825738111678,0.12184941587758846,-0.11457594396725013,4,0.12724767182047603,1.0957178927333346,-0.20693520572167812,0.8736721309012504,1.1016867720596069
B136,W,BAND,BAND0.08/1.0,BAND,0.08,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1667169410890832,1.0998130531585035,-0.26911378124007024,1.2108008689048673,1.0065133628835339,1.1070668470734046,0.16290900520791518,-0.1507005396674509,3,0.16985718016244222,1.0946840648825302,-0.26911378124007046,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/5/0.5,MOM,5,0.5,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.162426530769749,1.1501222962938147,-0.2192135332009839,1.215675506735468,1.113174666770297,1.1768709553128425,0.14648501633204636,-0.14478496937441931,2,0.17569962108435244,1.1426991585395767,-0.21921353320098413,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/5/0.75,MOM,5,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.246262943016768,1.1591599933280177,-0.31250710871244736,1.221475082966644,1.1246720809337896,1.181317676931541,0.22174282118689637,-0.21010143319949126,2,0.266791697851271,1.1546632531503014,-0.31250710871244713,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/5/1.0,MOM,5,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.33137555477375513,1.1676709324026064,-0.3969539109926936,1.2270758792445877,1.1355178213429131,1.185625974324419,0.2979537850913836,-0.2712396804980839,2,0.3594987745891942,1.1659253642966734,-0.3969539109926935,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/10/0.5,MOM,10,0.5,38.916015625,29.638671875,L2_H2,L5_CAGR,25.0,25.0,True,True,True,True,False,False,0.12274288547585743,1.0699645151888255,-0.19269034481486425,1.2799330888802367,0.911273086926445,1.2073484536685348,0.12633024341121635,-0.11188683961129586,4,0.11980190613903718,0.9820802949784823,-0.1926903448148639,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/10/0.75,MOM,10,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.18561227697644922,1.076814487221878,-0.2784117309581041,1.2849158421334685,0.92018008078169,1.211766354919335,0.19174008076246163,-0.164569585399151,3,0.18059758271581727,0.9908122531055022,-0.27841173095810423,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/10/1.0,MOM,10,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.24922055530095832,1.0833744745049052,-0.35792666087771496,1.2897501242750846,0.9288716937939803,1.2160961893615756,0.25845759968378634,-0.2151984202574967,3,0.24167663198208267,0.9992237363272942,-0.35792666087771496,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/20/0.5,MOM,20,0.5,15.771484375,15.771484375,L5_CAGR,L5_CAGR,10.0,10.0,True,True,False,False,False,False,0.10857073122837613,1.1004317184602568,-0.17999419967845853,1.324038418574875,0.9249874257216283,1.2320675036932438,0.11248550660642231,-0.08759474172644288,4,0.10536230902301114,1.0122453243087426,-0.17999419967845853,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/20/0.75,MOM,20,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.16432765610475863,1.1051657663134113,-0.26105256108832897,1.3291819893212284,0.9303199112360657,1.2371638479484028,0.17093387679415817,-0.1290730823083035,4,0.15892392460209437,1.0171499118739928,-0.2610525610883292,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/20/1.0,MOM,20,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.2209011472633009,1.1096562277644797,-0.33675172386421526,1.3341990495513736,0.935502413467969,1.2421761426882596,0.23075493770823097,-0.1690893562960447,3,0.212858448514734,1.0218027872016253,-0.33675172386421526,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/40/0.5,MOM,40,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.09202153145292846,1.090847002248085,-0.1629041182584725,1.212486571620809,0.9904122749844091,1.1031005725151113,0.08846812931157255,-0.08351453174488299,3,0.09495184127630929,1.0833381211039905,-0.16290411825847273,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/40/0.75,MOM,40,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.13904639267649443,1.09397713844339,-0.23727562341675523,1.2165456403157557,0.9931351094547775,1.1075409797644997,0.13380439193477045,-0.12388281984849792,4,0.1433745370298234,1.0855729936083383,-0.23727562341675545,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/40/1.0,MOM,40,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1866325083965712,1.0969441095850894,-0.3072853375129464,1.2204740809563073,0.9957411013317925,1.1118899886064821,0.1797882332054006,-0.16332088507814935,3,0.19228963259703358,1.0876149061621203,-0.3072853375129463,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/ALL/0.5,MOM,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07705270733218939,1.0607499189113705,-0.1479754241245823,1.1590846243495503,0.9765184977671569,1.0489756805543347,0.07427194134140813,-0.07453885985892938,3,0.07934445560844061,1.0702651135467396,-0.1479754241245822,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/ALL/0.75,MOM,ALL,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.11614206958621076,1.06179372043651,-0.21662103889692308,1.1620459590430556,0.9763291624779799,1.0524855657156034,0.1120223979390429,-0.11080680802756349,4,0.11954071059551175,1.0694104895193663,-0.2166210388969233,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOM/ALL/1.0,MOM,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15553255240571606,1.062771320630451,-0.28190435528594515,1.1649676293199402,0.9761293367539106,1.0559877362299586,0.1501210545592606,-0.14641820813332385,3,0.16000097618448983,1.0684666491342265,-0.2819043552859448,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/5/0.5,MOMVS,5,0.5,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.05495878610831095,0.7503165655479839,-0.15212829341082812,1.1027724383025743,0.46053604568543977,1.0335983635855024,0.07209491253307387,-0.07395629467315945,2,0.04107477117610747,0.5478693480903974,-0.1521282934108279,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/5/0.75,MOMVS,5,0.75,0.0,0.0,L2_H2|L3_OOS|L4_DD|L5_CAGR,L4_DD|L5_CAGR,,,False,False,False,False,False,False,0.0818100335979346,0.7547206343953133,-0.22121757863002944,1.104910549640863,0.4663925576245065,1.0359088256952604,0.10843244260586116,-0.11031483215520554,3,0.06040066492700613,0.5534048267597925,-0.221217578630029,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/5/1.0,MOMVS,5,1.0,0.0,0.0,L2_H2|L3_OOS|L4_DD,L4_DD,,,False,False,False,False,False,False,0.1081553955099821,0.7590546777339111,-0.2858663432140698,1.1069898519555823,0.47218765780138994,1.0381726400703668,0.1448862852164441,-0.14623156178693963,2,0.07883957422680377,0.5588634414343241,-0.28586634321407145,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/10/0.5,MOMVS,10,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0591125469508218,0.8330987093957706,-0.1091484969257478,0.957657964284372,0.728744874643777,0.9040994866838866,0.061206856021979394,-0.06907092332872222,2,0.057393694180255084,0.7813856043492252,-0.10914849692574735,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/10/0.75,MOMVS,10,0.75,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08825353312931106,0.836361351959913,-0.16041837215747812,0.9595806463533539,0.7328417977527377,0.9059700538480502,0.09165510783203445,-0.10191462290049891,2,0.085464686232124,0.785496249216645,-0.160418372157478,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/10/1.0,MOMVS,10,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1170296734039491,0.8395506358486235,-0.20958359562718099,0.9614560143964495,0.7368499998286931,0.9078088851029517,0.12192025028953957,-0.13370404387340018,2,0.11302459558065925,0.7895078311666887,-0.20958359562718076,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/20/0.5,MOMVS,20,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07049470338169139,0.9791527079827911,-0.12681034599656593,1.1517127150240016,0.8316021051444349,1.0750390663274008,0.07451740794714734,-0.06720149351662263,3,0.0671985036104279,0.9074394726683312,-0.12681034599656604,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/20/0.75,MOMVS,20,0.75,10.15625,10.15625,L5_CAGR,L5_CAGR,10.0,10.0,True,True,False,False,False,False,0.10601285944602101,0.9830031922272628,-0.18567474645325277,1.1553245181426877,0.8357302880425578,1.078739981130576,0.11241854935085449,-0.0992639817214801,4,0.10077371679986946,0.9114031070888764,-0.18567474645325288,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/20/1.0,MOMVS,20,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.14163167557004885,0.986770083614296,-0.24169034254867006,1.15881904074739,0.8398230458044978,1.0823411405475496,0.15068196564105985,-0.130372637422285,4,0.13424383886268432,0.9153030962346432,-0.24169034254867017,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/40/0.5,MOMVS,40,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07289741458712484,0.9943277234004272,-0.15519587807268964,1.211528506260774,0.8109558523188221,1.1158571262730477,0.07860977657008306,-0.07569982719690127,3,0.06822335756154718,0.9039268508535959,-0.15519587807268942,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/40/0.75,MOMVS,40,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.10970412518237893,0.9965227802290714,-0.22692484636601984,1.2153433783490526,0.8126813596159111,1.1199727359671074,0.11881334225971085,-0.1118053238103267,4,0.10227007577385439,0.9050935627560017,-0.22692484636601995,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/40/1.0,MOMVS,40,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.14665809935380003,0.9985507357780061,-0.29496153544348847,1.219029430715041,0.8143426039669022,1.1239813642905532,0.15955232824240362,-0.14681347275429768,3,0.1361638941777219,0.9061209945221416,-0.29496153544348824,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/ALL/0.5,MOMVS,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.07705270733218939,1.0607499189113705,-0.1479754241245823,1.1590846243495503,0.9765184977671569,1.0489756805543347,0.07427194134140813,-0.07453885985892938,3,0.07934445560844061,1.0702651135467396,-0.1479754241245822,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/ALL/0.75,MOMVS,ALL,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.11614206958621076,1.06179372043651,-0.21662103889692308,1.1620459590430556,0.9763291624779799,1.0524855657156034,0.1120223979390429,-0.11080680802756349,4,0.11954071059551175,1.0694104895193663,-0.2166210388969233,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MOMVS/ALL/1.0,MOMVS,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15553255240571606,1.062771320630451,-0.28190435528594515,1.1649676293199402,0.9761293367539106,1.0559877362299586,0.1501210545592606,-0.14641820813332385,3,0.16000097618448983,1.0684666491342265,-0.2819043552859448,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/5/0.5,MADIST,5,0.5,117.7734375,68.65234375,L1_H1,L5_CAGR,100.0,50.0,True,True,True,True,False,False,0.17867725912166033,1.2681880843816555,-0.17323281366770993,1.2171935253291433,1.31939425228802,1.1832292292228044,0.1509575081872503,-0.15661783587558875,3,0.20196795128241907,1.3341227685392318,-0.1732328136677097,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/5/0.75,MADIST,5,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.27275156020071156,1.278612885635694,-0.24698419784759584,1.225587262679926,1.3314471635489507,1.1902488243340525,0.22914132050735758,-0.2269088514072053,3,0.30976476432347577,1.3469587154766045,-0.24698419784759595,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/5/1.0,MADIST,5,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.3696102544299764,1.2885378356392858,-0.31377656823349065,1.2337444172693028,1.3427954532835027,1.1970786410990908,0.3088081050439182,-0.29245596878880786,3,0.42171224314789213,1.359092362887419,-0.31377656823349065,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/10/0.5,MADIST,10,0.5,67.96875,67.96875,L5_CAGR,L5_CAGR,50.0,50.0,True,True,True,True,False,False,0.1387227267815414,1.2109696301234592,-0.15524483697729652,1.2818584861208129,1.1602133670410177,1.217283424002794,0.12742458615127616,-0.1001295466269988,4,0.14809686821688572,1.212179722357664,-0.15524483697729652,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/10/0.75,MADIST,10,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.2111566978026549,1.2201360906233638,-0.22466353539713546,1.2897609726324213,1.1703259851398942,1.2245192172034642,0.19381907276595856,-0.14730408405018391,3,0.22560022086571752,1.222622269170548,-0.22466353539713535,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/10/1.0,MADIST,10,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.28545476811591786,1.2289882228490345,-0.2892623410316649,1.2974986573534923,1.180048165811356,1.231626942866215,0.26186307104933393,-0.19268861515557267,3,0.3051820017140674,1.2326420360023038,-0.2892623410316649,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/20/0.5,MADIST,20,0.5,12.20703125,12.20703125,L5_CAGR,L5_CAGR,10.0,10.0,True,True,True,True,False,False,0.10690662368236725,1.1050676180869103,-0.14791992384084263,1.2589392969816575,0.9815559519514628,1.1668439043014165,0.10549376303645563,-0.09048799029103827,4,0.10806963593626095,1.063698597516557,-0.14791992384084285,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/20/0.75,MADIST,20,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1617944977927932,1.1111526037741635,-0.21513114013400447,1.263949078395437,0.9887631010032597,1.1716849658837762,0.15984053058588432,-0.13291688312592864,3,0.16340352317091011,1.070724206706101,-0.21513114013400447,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/20/1.0,MADIST,20,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.21748479721877123,1.1170895538181949,-0.27825889052451436,1.2688243807099082,0.995861473381096,1.1764327836512238,0.2151284599888872,-0.1736087781326393,3,0.2194256096961833,1.077583741401493,-0.27825889052451414,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/40/0.5,MADIST,40,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08923081341852401,1.067362612194007,-0.15533851379241748,1.1839080786867635,0.9689994361132104,1.0941015113881496,0.08774072975696479,-0.07801808571935598,3,0.09045749518659307,1.048169783126043,-0.15533851379241737,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/40/0.75,MADIST,40,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.13477917585157062,1.071406891248924,-0.22645042314557018,1.189207758846478,0.9723532890286378,1.0996620851596277,0.1327360750432316,-0.11578993009055927,4,0.13646178180547008,1.0511725736028095,-0.22645042314557018,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/40/1.0,MADIST,40,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1808412264949617,1.0753153912723088,-0.2935154454989789,1.1943960369935889,0.975615179407733,1.1051406053269623,0.17840389192746486,-0.15275895480616464,3,0.18284898874018096,1.0540237492167985,-0.2935154454989788,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/ALL/0.5,MADIST,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0770160932581414,1.0599092373254337,-0.14797542412458242,1.1579225771140442,0.975877286510634,1.0478461449299885,0.074239699326073,-0.07421737265044637,3,0.07930423003308218,1.0696446956527048,-0.14797542412458242,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/ALL/0.75,MADIST,ALL,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1160856778438617,1.0609786821269176,-0.21662103889692297,1.160927854968638,0.9756963854603474,1.0514009857324935,0.11197340450167226,-0.1103432387892681,4,0.11947819542548399,1.06879804924843,-0.2166210388969232,0.8736721309012504,1.1016867720596069
B136,M,SHELF,MADIST/ALL/1.0,MADIST,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15545547364555312,1.0619822332308504,-0.28190435528594493,1.1638933094712032,0.9755056425833706,1.0549479360511826,0.1500550335135329,-0.14582438747879434,3,0.15991472897917558,1.067862823994809,-0.28190435528594515,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/5/0.5,LOWVOL,5,0.5,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.019617155412190668,0.6852069184424694,-0.09641517297423141,1.1376025166856156,0.3370679538738523,1.0864898311109628,0.02821621102662908,-0.03436660975094352,2,0.012600876200389521,0.4163921005814731,-0.09641517297423075,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/5/0.75,LOWVOL,5,0.75,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.02924958406165712,0.6849176581243449,-0.1426255271864224,1.1380547636366263,0.3366695940032466,1.086924235510645,0.042376067160337705,-0.05122901505032473,2,0.01858085773930318,0.4159135112324423,-0.1426255271864234,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/5/1.0,LOWVOL,5,1.0,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.03875584298173984,0.6845662026721118,-0.18744725659981643,1.1384499330486777,0.33624045860045115,1.087305837353868,0.05656416346744941,-0.06788207441098726,2,0.02433884805664377,0.4153923366661859,-0.18744725659981643,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/10/0.5,LOWVOL,10,0.5,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.026558509253314933,0.6974125460938106,-0.09202281206470608,0.9273940127861113,0.5111587020447119,0.8503542441904044,0.03049955481741007,-0.047312929392234526,2,0.023329459051816936,0.5876970750578172,-0.09202281206470553,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/10/0.75,LOWVOL,10,0.75,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.039539887232521,0.6972270535025493,-0.1353440828539777,0.9277280953405975,0.5105865225315813,0.8509650702465816,0.04565699014650715,-0.07062364464157056,2,0.03453719701205249,0.5869392450271615,-0.13534408285397792,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/10/1.0,LOWVOL,10,1.0,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.05230442947934599,0.696995592408367,-0.1769573353168148,0.928005525677143,0.509992524570212,0.8515227366693319,0.060737232691780996,-0.09370283680454827,2,0.0454211892344456,0.5861491370977175,-0.1769573353168148,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/20/0.5,LOWVOL,20,0.5,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.04018477192029368,0.8182877996775191,-0.11031692556206818,1.2166698233167228,0.5171142090776027,1.1359465794825885,0.051195399757836935,-0.05223260872273938,2,0.031218238046641478,0.6034931041698213,-0.11031692556206796,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/20/0.75,LOWVOL,20,0.75,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.060096506353276125,0.8186260683934102,-0.16304547955428228,1.218063673083766,0.5180047770614665,1.1376739213667244,0.07714884103665853,-0.07826563229358485,2,0.04627842567805862,0.6037797735455204,-0.1630454795542825,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/20/1.0,LOWVOL,20,1.0,0.0,0.0,L2_H2|L3_OOS|L4_DD|L5_CAGR,L4_DD|L5_CAGR,,,False,False,False,False,False,False,0.07985462904327867,0.8188987036154945,-0.2141931108983275,1.2193692138862338,0.5189596998466444,1.1393221035965915,0.10331841896100236,-0.10423755961855785,2,0.06093688324931801,0.6040899167188408,-0.21419311089832782,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/40/0.5,LOWVOL,40,0.5,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.05495685208576928,0.9363230493011049,-0.13627680998215996,1.2355168473558287,0.7006237504292205,1.1384009301650204,0.06283952027356832,-0.054824878016345835,3,0.04851950503405367,0.7927848478359563,-0.13627680998216007,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/40/0.75,LOWVOL,40,0.75,0.0,0.0,L2_H2|L3_OOS|L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08251246249432809,0.9364517382286369,-0.2005529887236781,1.2377472703994885,0.7006986414850925,1.1410672849470473,0.09486921926778269,-0.08168812777825107,3,0.0724572279980642,0.7920312592990884,-0.2005529887236781,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/40/1.0,LOWVOL,40,1.0,0.0,0.0,L2_H2|L3_OOS|L4_DD,L4_DD,,,False,False,False,False,False,False,0.11006851671015982,0.9364429917349559,-0.2623344507154787,1.239896770322344,0.7007884579455895,1.1436687459282895,0.12727499053207136,-0.10819126222095887,4,0.09611820717583086,0.7912169507287707,-0.26233445071547856,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/ALL/0.5,LOWVOL,ALL,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.0770160932581414,1.0599092373254337,-0.14797542412458242,1.1579225771140442,0.975877286510634,1.0478461449299885,0.074239699326073,-0.07421737265044637,3,0.07930423003308218,1.0696446956527048,-0.14797542412458242,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/ALL/0.75,LOWVOL,ALL,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.1160856778438617,1.0609786821269176,-0.21662103889692297,1.160927854968638,0.9756963854603474,1.0514009857324935,0.11197340450167226,-0.1103432387892681,4,0.11947819542548399,1.06879804924843,-0.2166210388969232,0.8736721309012504,1.1016867720596069
B136,M,SHELF,LOWVOL/ALL/1.0,LOWVOL,ALL,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.15545547364555312,1.0619822332308504,-0.28190435528594493,1.1638933094712032,0.9755056425833706,1.0549479360511826,0.1500550335135329,-0.14582438747879434,3,0.15991472897917558,1.067862823994809,-0.28190435528594515,0.8736721309012504,1.1016867720596069
B136,M,BAND,BAND0.0/0.5,BAND,0.0,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08166290933780873,1.0852422888265936,-0.14885066802543734,1.191143748398869,0.9967974961147917,1.083898926968077,0.07888077805341709,-0.07387939170855407,3,0.08395576240878366,1.0869062020458788,-0.14885066802543745,0.8736721309012504,1.1016867720596069
B136,M,BAND,BAND0.0/0.75,BAND,0.0,0.75,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.12321570390534275,1.0866711164199916,-0.21789462651249303,1.1944741114258173,0.9970245217209143,1.0877878866301411,0.11914603559193737,-0.10978211447580721,4,0.1265728852210355,1.0865049316184827,-0.2178946265124928,0.8736721309012504,1.1016867720596069
B136,M,BAND,BAND0.0/1.0,BAND,0.0,1.0,0.0,0.0,L4_DD,L4_DD,,,False,False,False,False,False,False,0.16517082330466937,1.0880105941947487,-0.28355156031472184,1.1977685623307688,0.9972031891371593,1.0916743633115071,0.1599020535316027,-0.1450109879331507,3,0.1695207506352061,1.0859749843206135,-0.2835515603147214,0.8736721309012504,1.1016867720596069
B136,M,BAND,BAND0.03/0.5,BAND,0.03,0.5,0.0,0.0,L5_CAGR,L5_CAGR,,,False,False,False,False,False,False,0.08080454959065575,1.0781007890375756,-0.15353062349597402,1.176212288312197,0.9994006612568181,1.070351399169351,0.0766858600529241,-0.07424102886606088,3,0.08420275253728682,1.0852271619746292,-0.1535306234959738,0.8736721309012504,1.1016867720596069
