panel,book,gross,cadence,cost,turnover,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,REC_H1,REC_H2,DISJ_H1,DISJ_H2,TWOLEG_H1,TWOLEG_H2,p4b_REC,fail_REC,p4a_REC,p4b_DISJ,fail_DISJ,p4a_DISJ,p4b_TWOLEG,fail_TWOLEG,p4a_TWOLEG
B136,TOP10,1.0,Q,10.0,5.438982725995236,0.23467259256152495,1.0208118724524589,-0.3719163932042401,0.1861617046061348,0.7986825577531838,-0.3719163932042403,1.442683330516741,0.706763102612016,1.1983347040709627,1.5821926797962125,1.370581767879102,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP10,1.0,Q,25.0,5.438982725995236,0.22462497697897255,0.9855105410264482,-0.3719163932042403,0.1755431389829658,0.7631460563129614,-0.3719163932042402,1.4056390657937337,0.672308776437014,1.164616018709872,1.5444961366133059,1.3351885720310837,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP10,1.0,Q,50.0,5.438982725995236,0.20801229894948992,0.9260699084964458,-0.3719163932042401,0.15800240334751336,0.7034861009341236,-0.37191639320423997,1.3429117393897336,0.6145220882750423,1.1077049872255254,1.4805114879573313,1.2753062373752544,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.5,W,0.0,9.204327014249627,0.09746101294724152,1.053951762320395,-0.1358987874760118,0.09329072837727082,0.9817590969807042,-0.13589878747601125,1.2404543557822003,0.8916372064828184,1.0899034782636474,1.2290622822338066,1.150386698573783,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,TOP20,0.5,W,5.0,9.204327014249627,0.09242410167972648,1.0041423814031074,-0.13614846749174736,0.0881023569321644,0.9319755853911035,-0.13614846749174758,1.1898888777367997,0.8423508889003315,1.0433459266006715,1.1747827648547282,1.1004717514560958,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,TOP20,0.5,W,10.0,9.204327014249627,0.08740978900856944,0.9542839597252485,-0.136398100566131,0.08293805791451536,0.8821476948774379,-0.1363981005661309,1.1392626043890923,0.7930249349802668,0.9967207362666892,1.1204687104381865,1.0505012917859315,,False,"L_H2,L_CAGR",False,False,L_CAGR,False,False,L_CAGR,False
B136,TOP20,0.5,W,25.0,9.204327014249627,0.07250145391086682,0.8044835930786691,-0.13714671818449187,0.06758850630009183,0.7324663385411522,-0.13714671818449198,0.9870913383936627,0.6448759675103544,0.8564957833279219,0.9574089532555848,0.9003268053297631,,False,"L_H2,L_OOS,L_CAGR",False,False,"L_H2,L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False
B136,TOP20,0.5,W,50.0,9.204327014249627,0.04809703638199858,0.5544821865980293,-0.14961931967077358,0.04247727567646531,0.48275100151389166,-0.14961931967077435,0.7329338520660627,0.3977916966623951,0.6219653752687537,0.6857859790882085,0.6495806223465165,,False,"L_H1,L_H2,L_OOS,L_CAGR",False,False,"L_H1,L_H2,L_OOS,L_CAGR",False,False,"L_H1,L_OOS,L_CAGR",False
B136,TOP20,0.5,M,0.0,4.219983786813115,0.11187047265117567,1.1323681891180792,-0.1797062359681708,0.10800235209246911,1.037167893262621,-0.17970623596817104,1.3732102098534624,0.9422716168035072,1.252158955909187,1.306938506005657,1.2733930163060883,,True,,False,True,,False,True,,False
B136,TOP20,0.5,M,5.0,4.219983786813115,0.10952903651209023,1.110942361026852,-0.179850217823315,0.10557796767365901,1.0162383036519347,-0.17985021782331467,1.3504366493962832,0.9217970595368246,1.2314002245557094,1.2827415229577634,1.251130334914045,,True,,False,True,,False,True,,False
B136,TOP20,0.5,M,10.0,4.219983786813115,0.10719208574143813,1.089467923358399,-0.17999419967845864,0.10315841554205885,0.9952659531240393,-0.17999419967845853,1.327596592503283,0.9012854709343682,1.210589016815661,1.2584777128279787,1.2288091995311154,,True,,False,True,,False,True,,False
B136,TOP20,0.5,M,25.0,4.219983786813115,0.10020806817918082,1.0247787259041066,-0.18042614524389033,0.09592866591321192,0.9321159831162157,-0.1804261452438901,1.2587085765819872,0.8395508421242017,1.1478643516342553,1.1853232403057161,1.1615245181087595,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,TOP20,0.5,M,50.0,4.219983786813115,0.0886570251001404,0.9162339968288004,-0.18114605451960974,0.08397491943959134,0.826233399705384,-0.18114605451960974,1.1428594260071263,0.7361290475820553,1.0424984529497312,1.0624200392662815,1.0484920677000829,,False,"L_H2,L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False
B136,TOP20,0.5,Q,0.0,2.340748833533048,0.09413363379914341,0.9352612540721619,-0.18445147798512362,0.08131678912795048,0.7660321863971051,-0.18445147798512374,1.3030676754395536,0.6554911604755234,1.1680570675326176,1.2276823148112896,1.1941796251403192,,False,"L_H2,L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False
B136,TOP20,0.5,Q,5.0,2.340748833533048,0.09285451108067355,0.9237784170176209,-0.1844514779851235,0.0799815303227267,0.7548009556159702,-0.1844514779851235,1.2906597849872556,0.6446018826825646,1.1570255183286517,1.2146106463430124,1.1822150698512925,,False,"L_H2,L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False
B136,TOP20,0.5,Q,10.0,2.340748833533048,0.09157649038150018,0.9122637969282881,-0.18445147798512362,0.07864749345750166,0.7435455272869548,-0.1844514779851235,1.278200592201533,0.6336925258723572,1.1459545944383118,1.2014856809098453,1.1702050513743136,,False,"L_H2,L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False
B136,TOP20,0.5,Q,25.0,2.340748833533048,0.0877490342031324,0.8775411605302171,-0.1844514779851235,0.07465270712041949,0.7096450044820002,-0.18445147798512396,1.2405302041338102,0.6008541323435078,1.1125162429223052,1.1618091152551253,1.1339159754704695,,False,"L_H2,L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False
B136,TOP20,0.5,Q,50.0,2.340748833533048,0.08139192314852361,0.8191469459312056,-0.18445147798512374,0.06801909983230359,0.652763197231082,-0.1844514779851234,1.1768626145862369,0.5458172982495287,1.0560993348495622,1.094787278794056,1.072655382209887,,False,"L_H2,L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False
B136,TOP20,0.65,W,0.0,11.938184258459204,0.12683319435449358,1.0549805808854438,-0.17457860517911605,0.12114855168899541,0.9827023995166064,-0.17457860517911628,1.241739177924328,0.8925619097821367,1.0905822996902061,1.230835849829203,1.1515955827354643,,True,,False,True,,False,True,,False
B136,TOP20,0.65,W,5.0,11.938184258459204,0.1201307191338552,1.0053117937636677,-0.17488713842972048,0.11425256695472474,0.9330644750313319,-0.17488713842972037,1.1913058054509402,0.8434221148824419,1.0441593189248604,1.1766918373705,1.1018136155804439,,True,,False,True,,False,True,,False
B136,TOP20,0.65,W,10.0,11.938184258459204,0.11346721603406218,0.9555942447954725,-0.1751955964183325,0.10739805106482447,0.8833823688765238,-0.17519559641833216,1.1408120197127312,0.7942428758446612,0.9976692822457947,1.1225133609984572,1.0519765272110237,,False,L_H2,False,True,,False,True,,False
B136,TOP20,0.65,W,25.0,11.938184258459204,0.09370833121018585,0.8062176785689343,-0.17612051890251768,0.08708088632144495,0.7341390611764242,-0.1761205189025179,0.9890400072216993,0.6465347266037756,0.8578528398834483,0.9598602146939123,0.9022040087399192,,False,"L_H2,L_OOS,L_CAGR",False,False,"L_H2,L_OOS,L_CAGR",False,False,"L_OOS,L_CAGR",False
B136,TOP20,0.65,W,50.0,11.938184258459204,0.061535871355465455,0.5569235817892382,-0.19182465541166116,0.054025848678363575,0.4851531884515953,-0.19182465541166127,0.7355508702173014,0.40018451334639843,0.6240107042956374,0.6889111693472876,0.6521309555953725,,False,"L_H1,L_H2,L_OOS,L_CAGR",False,False,"L_H1,L_H2,L_OOS,L_CAGR",False,False,"L_H1,L_OOS,L_CAGR",False
B136,TOP20,0.65,M,0.0,5.469160911348771,0.14632716924962552,1.1350364842003038,-0.2289460027473531,0.14096775356642266,1.039933257483471,-0.22894600274735344,1.37609998633174,0.9453324957565662,1.2560159957721495,1.308780757603435,1.2762908967972615,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,0.65,M,5.0,5.469160911348771,0.14320035259940256,1.1137162999436812,-0.22912094330647592,0.13773387008617455,1.0191164847910792,-0.22912094330647614,1.3534190656264684,0.9249698719145307,1.2353431107426998,1.2846835465148985,1.2541206707352142,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,0.65,M,10.0,5.469160911348771,0.14008129405341818,1.0923479070569142,-0.22929588386559874,0.13450833557697406,0.9982573464002874,-0.22929588386559896,1.3306720774414433,0.9045705469749058,1.2146180859993487,1.260519922554996,1.231892363619638,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,0.65,M,25.0,5.469160911348771,0.13077049355967874,1.02797889814277,-0.22982070554296763,0.12488163133539842,0.9354490317124222,-0.22982070554296752,1.2620654902483464,0.8431743539089984,1.1521537186195894,1.187668061259102,1.1648880667247266,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,0.65,M,50.0,5.469160911348771,0.11540604085626804,0.9199725155864281,-0.23069540833858182,0.1090022940553852,0.8301404520720362,-0.23069540833858193,1.146690639601763,0.740320052003562,1.0472258151800449,1.0652734159484452,1.0523271883729268,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.65,Q,0.0,3.0254755479764226,0.12239609949252483,0.9371890870237983,-0.23663052849600552,0.10526455517990052,0.7691149533204374,-0.2366305284960052,1.3049356458300172,0.6595259915891462,1.1673241796327536,1.232523444318009,1.1959858533494312,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.65,Q,5.0,3.0254755479764226,0.1207006424186059,0.9258038263309212,-0.23663052849600563,0.10349947265612913,0.7579863975312676,-0.23663052849600574,1.2926135986710163,0.6487355379806624,1.1563805531549942,1.219528921384401,1.1841054572714815,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.65,Q,10.0,3.0254755479764226,0.11900707187247339,0.91438719434325,-0.2366305284960054,0.10173647855613233,0.7468339637905221,-0.23663052849600552,1.2802407331046128,0.6379252314493202,1.1453980590664776,1.206481374883022,1.1721800254724917,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.65,Q,25.0,3.0254755479764226,0.11393766570769714,0.87996070829611,-0.23663052849600552,0.09646001049370412,0.7132440546127278,-0.23663052849600585,1.2428319495730082,0.60538507936431,1.1122278173939593,1.1670384097495419,1.1361470140216416,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.65,Q,50.0,3.0254755479764226,0.10552625825852568,0.8220656263567162,-0.23663052849600552,0.0877075134464349,0.6568836205461707,-0.23663052849600563,1.1796073814515695,0.5508473377361754,1.0562657899534063,1.1004085751126214,1.0753192755387486,,False,"L_H2,L_OOS,L_DD,L_CAGR",False,False,"L_OOS,L_DD,L_CAGR",False,False,"L_OOS,L_DD,L_CAGR",False
B136,TOP20,0.75,W,0.0,13.760188102045218,0.1464121621510106,1.0556609315245256,-0.19983505212223218,0.13964637195911234,0.9833254274496652,-0.1998350521222323,1.2425938894503068,0.8931763354729311,1.0910320383047851,1.232019790317511,1.152400471992493,,True,,False,True,,False,True,,False
B136,TOP20,0.75,W,5.0,13.760188102045218,0.13855666488567264,1.0060639806479996,-0.20017954151870532,0.13157062148892673,0.9337634449361076,-0.20017954151870487,1.1922254509542796,0.8441132876100849,1.0446760772639925,1.1779424721899563,1.1026841632852251,,True,,False,True,,False,True,,False
B136,TOP20,0.75,W,10.0,13.760188102045218,0.13075378775526536,0.9564184092616327,-0.2005239339604491,0.12355081955533231,0.884157377715211,-0.2005239339604492,1.1417967928700368,0.7950108914174998,0.9982533602110496,1.1238307269350163,1.0529129350040223,,False,L_H2,False,True,,False,True,,False
B136,TOP20,0.75,W,25.0,13.760188102045218,0.10765744377390396,0.8072583767899953,-0.20155652969168447,0.09982332934619276,0.7351425208201708,-0.20155652969168425,0.9902210777738235,0.6475336014933953,0.8586404516115407,0.9613777190832135,0.9033389619313656,,False,"L_H2,L_OOS",False,False,"L_H2,L_OOS",False,False,L_OOS,False
B136,TOP20,0.75,W,50.0,13.760188102045218,0.07018422184392814,0.5583256812179455,-0.2192874525288625,0.061361615858047,0.4865370223174338,-0.21928745252886184,0.7370606480514003,0.40156778818769884,0.6251414092644266,0.6907604129545959,0.6535985486464583,,False,"L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,"L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,"L_H1,L_OOS,L_DD,L_CAGR",False
B136,TOP20,0.75,M,0.0,6.299782732017368,0.1695073907639726,1.1367803380410493,-0.26066677445919995,0.16306149422920968,1.0417401743483483,-0.2606667744591996,1.3780137987988221,0.9473566801765173,1.2585736837206203,1.3100185059961456,1.2782185983484096,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,0.75,M,5.0,6.299782732017368,0.16583421979600632,1.1155261168732757,-0.2608596677737641,0.15926547691075332,1.0209944328270686,-0.26085966777376435,1.3553896245473411,0.9270642337463988,1.2379528318204016,1.28598237357918,1.2561047627141197,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,0.75,M,10.0,6.299782732017368,0.1621715423361758,1.094223930317902,-0.2610525610883291,0.15548074428192016,1.0002065660795347,-0.26105256108832897,1.3326996387361767,0.9067352841478281,1.217280037661177,1.2618800750074568,1.233933066690385,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,0.75,M,25.0,6.299782732017368,0.15124620088235496,1.0300547823901294,-0.2616312410320226,0.1441939518208477,0.9376132897396598,-0.2616312410320226,1.2642653803200545,0.845551195915952,1.1549733827348718,1.1892134076726122,1.1670997220816595,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,0.75,M,50.0,6.299782732017368,0.13324465677905373,0.9223843128188729,-0.26259570760484496,0.12560551041482393,0.8326658465028945,-0.2625957076048453,1.1491808367355667,0.7430523945892373,1.0503107298889007,1.0671298773147686,1.054826240240961,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.75,Q,0.0,3.4784143058208468,0.14121805484290983,0.9383244454963077,-0.27066003473973965,0.12108302837808038,0.7710305825792039,-0.2706600347397399,1.3061268684914564,0.6621371989860807,1.1668490643515808,1.235685301863809,1.1971617154577971,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.75,Q,5.0,3.4784143058208468,0.13923650642174557,0.9270052785916457,-0.27066003473973965,0.11902390496168813,0.7599730639064834,-0.2706600347397393,1.2938600803775793,0.6514152741736744,1.1559604083641564,1.2227420780014746,1.1853354620441048,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.75,Q,10.0,3.4784143058208468,0.1372574915991862,0.9156550246270485,-0.27066003473973976,0.11696758306423094,0.7488918943242396,-0.27066003473973965,1.2815427835820012,0.6406736588808629,1.1450331999862418,1.2097460136827782,1.1734644457272085,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.75,Q,25.0,3.4784143058208468,0.13133562759890083,0.8814291880102458,-0.27066003473973954,0.11081540134084689,0.7155169440607339,-0.27066003473973954,1.2443023863388138,0.6083403737803781,1.1120305700331883,1.1704583991303428,1.1375961522197129,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,0.75,Q,50.0,3.4784143058208468,0.12151632920511046,0.8238724112114556,-0.27066003473973976,0.10061756099982722,0.6595174723028472,-0.27066003473973976,1.1813629631161757,0.5541489550342117,1.0563528999877791,1.1040893068702993,1.0770468318173254,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,1.0,W,0.0,18.33205129959578,0.19525994519645606,1.0573422936062677,-0.2611343774339909,0.18553180758489596,0.9848629703052296,-0.2611343774339909,1.2447248099252064,0.8947068596597864,1.0921476190710258,1.2349852222542896,1.1544097130569468,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,1.0,W,5.0,18.33205129959578,0.18436280586092435,1.0078395475447985,-0.2615619452138579,0.17435309953305111,0.9354079418273182,-0.26156194521385767,1.194430562527459,0.8457522626931915,1.0458680639198732,1.1809873491531937,1.1047686599871789,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,1.0,W,10.0,18.33205129959578,0.17356278864608687,0.9582882698930626,-0.26198935102334076,0.16327744641708475,0.885908871287294,-0.261989351023341,1.144076225950756,0.7967583599599937,0.9995220535439222,1.1269549263020007,1.0550728333266468,,False,"L_H2,L_DD",False,False,L_DD,False,False,L_DD,False
B136,TOP20,1.0,W,25.0,18.33205129959578,0.14173704668527032,0.80941134967812,-0.26327059693190713,0.13065957244376536,0.7372149462223594,-0.26327059693190713,0.9927239720110529,0.6496064967754658,0.8601407994118004,0.964738837518226,0.9057256578724195,,False,"L_H2,L_OOS,L_DD",False,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,1.0,W,50.0,18.33205129959578,0.09055903606026572,0.5609494592249455,-0.28564371543894507,0.07827247746478272,0.48914225808555195,-0.2856437154389452,0.7399359065109862,0.4041810308025236,0.6270313075444477,0.6945110587386211,0.6563635046862544,,False,"L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,"L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,"L_H1,L_OOS,L_DD,L_CAGR",False
B136,TOP20,1.0,M,0.0,8.375765768184793,0.22813695744651197,1.1410109810614482,-0.33629229187868726,0.2186340511200442,1.0461251132092426,-0.3362922918786876,1.3827579436199644,0.9523622432308029,1.2649271166988396,1.3131490464764648,1.2830279770791257,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,1.0,M,5.0,8.375765768184793,0.2230131833035327,1.1199015298824553,-0.33652200787145126,0.21334958242129276,1.0255397340093635,-0.33652200787145137,1.3602494693509162,0.9322282041972146,1.2444187329535341,1.2892293890774018,1.2610291858493747,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,1.0,M,10.0,8.375765768184793,0.21790885109126057,1.0987446399152963,-0.33675172386421526,0.20808598369273268,1.0049127553375177,-0.33675172386421537,1.3376757016279128,0.9120580888053028,1.2238588350195394,1.2652440273262775,1.238972983211927,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,1.0,M,25.0,8.375765768184793,0.20271184159968914,1.0350140672702006,-0.3374408718425067,0.19241966394886179,0.9428048053183308,-0.3374408718425065,1.269592773984252,0.8513525953481912,1.1618930854757252,1.192930446108697,1.1724883981431462,,False,L_DD,False,False,L_DD,False,False,L_DD,False
B136,TOP20,1.0,M,50.0,8.375765768184793,0.17776616001033707,0.9280806118654036,-0.3385894518063257,0.1667196277184433,0.8386721094694559,-0.3385894518063258,1.155100048274483,0.7496555755392166,1.0578038388963729,1.071439956323343,1.0608012420862005,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,1.0,Q,0.0,4.601494119902551,0.1881395000348589,0.9406208237763521,-0.3531986737464118,0.16003477483294737,0.7753559250113942,-0.353198673746412,1.308926146217174,0.6684413982172376,1.1657200443332225,1.2433725140895173,1.2000134674064915,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,1.0,Q,5.0,4.601494119902551,0.18541182308193394,0.9294697928329907,-0.3531986737464121,0.15721354747281424,0.7644840267258698,-0.3531986737464121,1.2967874286725127,0.6579004174414839,1.1549576525323404,1.230552862936865,1.188314559202636,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,1.0,Q,10.0,4.601494119902551,0.18268875364420145,0.9182884157042033,-0.3531986737464119,0.15439739997375868,0.7535890880973374,-0.353198673746412,1.2845989077292415,0.6473401914730333,1.1441574269063937,1.217680800527679,1.1765715194787505,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,1.0,Q,25.0,4.601494119902551,0.17454713971229796,0.8845731794926965,-0.353198673746412,0.14597937633804303,0.7207759922810967,-0.3531986737464121,1.247748664616123,0.6155532767734653,1.1115397493979229,1.1787673074741765,1.141090562612408,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,TOP20,1.0,Q,50.0,4.601494119902551,0.16106946057461036,0.8278777297047272,-0.3531986737464119,0.1320503718561754,0.6657204312587772,-0.3531986737464118,1.185469758278565,0.562276971030435,1.056515117434464,1.1130259981424553,1.0811958148934442,,False,"L_H2,L_OOS,L_DD",False,False,"L_OOS,L_DD",False,False,"L_OOS,L_DD",False
B136,EWELIG,0.5,W,0.0,5.566515016682992,0.07702240293970197,1.1013189952970501,-0.11791038648653362,0.07610567429142812,1.0943450040890008,-0.11791038648653329,1.2246719283727858,0.9858007248604505,0.9707352726920111,1.295796368078227,1.109454148863948,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,W,5.0,5.566515016682992,0.074029253305129,1.0612245659487218,-0.11916382798190484,0.07303103723170667,1.0529045284529983,-0.1191638279819045,1.1868317233453933,0.9435581918527092,0.9311194492071274,1.2581918537270567,1.070983425856362,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,W,10.0,5.566515016682992,0.07104412291154527,1.0210851465081279,-0.12041587838334888,0.06996487096545234,1.0114174375073146,-0.12041587838334944,1.1489444701541522,0.9012736808053482,0.8914573183018045,1.220552477724176,1.0324697876267757,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,W,25.0,5.566515016682992,0.06213664024306276,0.9004590635130254,-0.12416369438917652,0.060816972059233754,0.8867446026389387,-0.12416369438917652,1.0350541876496937,0.7742384125868363,0.7722535763021525,1.1074735268133749,0.9167266383674543,,False,"L_H2,L_CAGR",False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
B136,EWELIG,0.5,W,50.0,5.566515016682992,0.04744929694935096,0.699096129504566,-0.13966175625429933,0.04573779961064628,0.6786605805611906,-0.13966175625429988,0.8447988490604156,0.5623280990039331,0.5732204547969567,0.91876234687868,0.7234795120628755,,False,"L_H1,L_H2,L_OOS,L_CAGR",False,False,"L_H1,L_H2,L_OOS,L_CAGR",False,False,"L_H1,L_OOS,L_CAGR",False
B136,EWELIG,0.5,M,0.0,2.5373898524544143,0.08001486115568279,1.0976821222543223,-0.14746858128417706,0.08265447374774348,1.1105009719548278,-0.1474685812841764,1.1970544874852522,1.0125912172364282,0.9371540741598169,1.272671089981222,1.0817576892276235,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,M,5.0,2.5373898524544143,0.07864660045626493,1.0803234022088357,-0.14772243513001504,0.0812226685433961,1.092818088225235,-0.14772243513001515,1.1803033257316804,0.994616618600119,0.9192586878125045,1.2566258302195135,1.0648025059878776,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,M,10.0,2.5373898524544143,0.0772798433946078,1.0629185768125176,-0.1479762889758537,0.07979251165853962,1.0750846807633614,-0.14797628897585346,1.1635071002263242,0.9765953945915097,0.901322346542126,1.2405438086583178,1.047806882630327,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,M,25.0,2.5373898524544143,0.07318857973678883,1.0104479000252746,-0.1487378505133683,0.0755119144218448,1.0216024033867641,-0.1487378505133684,1.1128671882189014,0.9222736134189266,0.847290265214771,1.1920928846325187,0.9965969369841464,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,M,50.0,2.5373898524544143,0.06639974644294577,0.9222675262221371,-0.15000711974255976,0.06841039830621032,0.9316542163474547,-0.15000711974255998,1.0277466596537992,0.8310091867571624,0.756631196984896,1.1107538868457785,0.9106224652671685,,False,L_CAGR,False,False,"L_H1,L_CAGR",False,False,L_CAGR,False
B136,EWELIG,0.5,Q,0.0,1.3268462458316421,0.0773988321351382,1.0551251935017996,-0.165255440891255,0.07485819823345219,0.9950562018553548,-0.16525544089125443,1.2490992952257536,0.8906906032966536,1.0137598742072609,1.2795402773917215,1.1343070091617427,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,Q,5.0,1.3268462458316421,0.07668484339233994,1.0461253477196173,-0.16525544089125443,0.0741044001579736,0.9858759758556718,-0.16525544089125488,1.2402285037240608,0.881498532614955,1.0039212547807737,1.271855168111255,1.1255103655290497,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,Q,10.0,1.3268462458316421,0.0759711524805351,1.037093189892943,-0.16525544089125455,0.07335094142535703,0.9766632052748527,-0.16525544089125488,1.2313223640480488,0.8722771372915044,0.9940466831758653,1.264146071519937,1.1166819259287948,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,Q,25.0,1.3268462458316421,0.07383186597724012,1.0098109941168836,-0.16525544089125488,0.07109260033290576,0.9488379783692856,-0.16525544089125443,1.2043998887186573,0.8444453627496953,0.9642177582620517,1.2408800134927778,1.0900137529309766,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.5,Q,50.0,1.3268462458316421,0.07027233805645672,0.9637716947267765,-0.165255440891255,0.06733547648725557,0.9018909556788918,-0.16525544089125466,1.1588983212862531,0.7975517568756454,0.9138833854234288,1.2016721546450726,1.045005884682097,,False,"L_H2,L_CAGR",False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.65,W,0.0,7.191502421397215,0.10024933773715294,1.100804997349427,-0.1514449372942247,0.09901772090284089,1.0932008641211528,-0.1514449372942247,1.2248844050957088,0.9847390307927257,0.9705334717127524,1.2965366073770093,1.1096984095762206,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.65,W,5.0,7.191502421397215,0.09630068211306875,1.0609900368453076,-0.15301803094761057,0.09496099631833244,1.052049012008931,-0.15301803094761057,1.1873058912783108,0.9427936820619174,0.9311853252121226,1.259210211740519,1.071497743645316,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
B136,EWELIG,0.65,W,10.0,7.191502421397215,0.0923656867149949,1.0211306864685343,-0.15458884845129817,0.09091870885445763,1.0108511410595626,-0.1545888484512975,1.1496809768760026,0.9008069112573225,0.8917916157599393,1.221849338892591,1.033254772188078,,False,L_CAGR,False,False,L_CAGR,False,False,L_CAGR,False
