file,form,col,row,book,kind,premium,gross,gross_ctrl,status,panel,panel_mapped,bps,gdef_nom,gdef_real,exp_nom,exp_real,exp_real_lo,exp_real_hi,sel_nom,sel_real,survives_nom,survives_real,survives_bracket,panel_grp
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2831,MA-RS,RANKED,-0.1529028952914586,1.0,0.75,UNMATCHED,tpers~POOL~L0.960691~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1250982970739272,0.11476484432774822,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2833,MA-RS,RANKED,-0.1241451800929198,0.5,0.75,UNMATCHED,tpers~POOL~L0.960691~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4021463724583056,-0.41247982520448456,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2835,MA-RS,RANKED,-0.0281850860604943,0.5,0.75,UNMATCHED,tpers~POOL~L0.960691~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3061862784258801,-0.31651973117205906,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2837,MA-RS,RANKED,-0.1223171968143218,0.75,0.75,MATCHED,tpers~POOL~L0.960691~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1223171968143218,-0.13265064956050077,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2839,MA-RS,RANKED,-0.0256075968209603,0.75,0.75,MATCHED,tpers~POOL~L0.960691~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0256075968209603,-0.03594104956713926,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2841,MA-RS,RANKED,-0.1203167332260995,1.0,0.75,UNMATCHED,tpers~POOL~L0.960691~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1576844591392863,0.14735100639310733,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2843,MA-RS,RANKED,-0.0227567685929486,1.0,0.75,UNMATCHED,tpers~POOL~L0.960691~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.25524442377243717,0.24491097102625822,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2845,MA-RS,RANKED,-0.3145371967527808,0.5,0.75,UNMATCHED,tpers~POOL~L0.960691~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.5925383891181666,-0.6028718418643455,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2847,MA-RS,RANKED,-0.2942323293852128,0.5,0.75,UNMATCHED,tpers~POOL~L0.960691~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.5722335217505986,-0.5825669744967776,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2849,MA-RS,RANKED,-0.312373130964958,0.75,0.75,MATCHED,tpers~POOL~L0.960691~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.312373130964958,-0.322706583711137,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2851,MA-RS,RANKED,-0.2922694749725373,0.75,0.75,MATCHED,tpers~POOL~L0.960691~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2922694749725373,-0.3026029277187163,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2853,MA-RS,RANKED,-0.310070658429571,1.0,0.75,UNMATCHED,tpers~POOL~L0.960691~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.032069466064185204,-0.042402918810364176,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2855,MA-RS,RANKED,-0.2901833283335456,1.0,0.75,UNMATCHED,tpers~POOL~L0.960691~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.012182135968159813,-0.022515588714338786,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2857,MA-RS,RANKED,-0.2434767918958122,0.5,0.75,UNMATCHED,tpers~POOL~L0.960691~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.521477984261198,-0.531811437007377,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2859,MA-RS,RANKED,-0.172846439691941,0.5,0.75,UNMATCHED,tpers~POOL~L0.960691~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4508476320573268,-0.4611810848035057,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2861,MA-RS,RANKED,-0.2412354266014912,0.75,0.75,MATCHED,tpers~POOL~L0.960691~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2412354266014912,-0.25156887934767014,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2863,MA-RS,RANKED,-0.1670009802006686,0.75,0.75,MATCHED,tpers~POOL~L0.960691~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1670009802006686,-0.17733443294684756,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2865,MA-RS,RANKED,-0.2387987471097332,1.0,0.75,UNMATCHED,tpers~POOL~L0.960691~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.039202445255652585,0.028868992509473612,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2867,MA-RS,RANKED,-0.1608032793189209,1.0,0.75,UNMATCHED,tpers~POOL~L0.960691~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.11719791304646487,0.1068644603002859,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2869,MA-RS,RANKED,-0.3704494733501238,0.5,0.75,UNMATCHED,tpers~POOL~L0.960691~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.6484506657155096,-0.6587841184616885,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2871,MA-RS,RANKED,-0.2800789870128717,0.5,0.75,UNMATCHED,tpers~POOL~L0.960691~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.5580801793782575,-0.5684136321244364,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2873,MA-RS,RANKED,-0.3699661200250668,0.75,0.75,MATCHED,tpers~POOL~L0.960691~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.3699661200250668,-0.38029957277124576,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2875,MA-RS,RANKED,-0.2762468635426665,0.75,0.75,MATCHED,tpers~POOL~L0.960691~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2762468635426665,-0.28658031628884545,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2877,MA-RS,RANKED,-0.3691683863086131,1.0,0.75,UNMATCHED,tpers~POOL~L0.960691~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.09116719394322731,-0.10150064668940628,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2879,MA-RS,RANKED,-0.2724858943379624,1.0,0.75,UNMATCHED,tpers~POOL~L0.960691~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.005515298027423399,-0.004818154718755574,False,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2881,MA-RS,RANKED,-0.1837285935204575,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4617297858858433,-0.47206323863202226,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2883,MA-RS,RANKED,-0.1998270937429438,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4778282861083296,-0.48816173885450853,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2885,MA-RS,RANKED,-0.1839215463141762,0.75,0.75,MATCHED,tpers~POOL~L0.965932~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1839215463141762,-0.19425499906035518,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2887,MA-RS,RANKED,-0.1991822014939488,0.75,0.75,MATCHED,tpers~POOL~L0.965932~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1991822014939488,-0.20951565424012777,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2889,MA-RS,RANKED,-0.1839631554495477,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.09403803691583809,0.08370458416965912,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2891,MA-RS,RANKED,-0.1984736134571044,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.07952757890828138,0.06919412616210241,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2893,MA-RS,RANKED,-0.3887653616199742,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.66676655398536,-0.6771000067315389,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2895,MA-RS,RANKED,-0.2012430252973758,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~1,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4792442176627616,-0.48957767040894057,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2897,MA-RS,RANKED,-0.4027371073852167,0.75,0.75,MATCHED,tpers~POOL~L0.965932~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.4027371073852167,-0.41307056013139565,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2899,MA-RS,RANKED,-0.1980153752632973,0.75,0.75,MATCHED,tpers~POOL~L0.965932~1,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1980153752632973,-0.20834882800947627,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2901,MA-RS,RANKED,-0.420583829868426,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,-0.14258263750304023,-0.1529160902492192,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2903,MA-RS,RANKED,-0.1943259155710881,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~1,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.08367527679429768,0.0733418240481187,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2905,MA-RS,RANKED,-0.1013139533360297,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3793151457014155,-0.3896485984475945,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2907,MA-RS,RANKED,0.0245669801058251,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~2,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.2534342122595607,-0.26376766500573967,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2909,MA-RS,RANKED,-0.100655171182132,0.75,0.75,MATCHED,tpers~POOL~L0.965932~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.100655171182132,-0.11098862392831096,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2911,MA-RS,RANKED,0.0297176290109433,0.75,0.75,MATCHED,tpers~POOL~L0.965932~2,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,0.0297176290109433,0.01938417626476434,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2913,MA-RS,RANKED,-0.0997516172519479,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1782495751134379,0.16791612236725892,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2915,MA-RS,RANKED,0.0351383838018454,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~2,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.3131395761672312,0.30280612342105223,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2917,MA-RS,RANKED,-0.2325259145486146,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.5105271069140004,-0.5208605596601794,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2919,MA-RS,RANKED,-0.0476858873419426,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~3,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3256870797073284,-0.3360205324535074,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2921,MA-RS,RANKED,-0.2330675611829786,0.75,0.75,MATCHED,tpers~POOL~L0.965932~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.2330675611829786,-0.24340101392915758,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2923,MA-RS,RANKED,-0.0462223147237329,0.75,0.75,MATCHED,tpers~POOL~L0.965932~3,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0462223147237329,-0.056555767469911866,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2925,MA-RS,RANKED,-0.2334524511586944,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.04454874120669139,0.034215288460512416,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2927,MA-RS,RANKED,-0.0447078541860644,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~3,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.23329333817932138,0.2229598854331424,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2929,MA-RS,RANKED,-0.1369053618301329,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4149065541955187,-0.42524000694169767,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2931,MA-RS,RANKED,-0.1558310559854626,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~4,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4338322483508484,-0.44416570109702735,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2933,MA-RS,RANKED,-0.1350596727559428,0.75,0.75,MATCHED,tpers~POOL~L0.965932~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1350596727559428,-0.14539312550212177,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2935,MA-RS,RANKED,-0.1540990118748557,0.75,0.75,MATCHED,tpers~POOL~L0.965932~4,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1540990118748557,-0.16443246462103467,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2937,MA-RS,RANKED,-0.1329907894437417,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.14501040292164408,0.1346769501754651,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2939,MA-RS,RANKED,-0.1520729637181924,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~4,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.12592822864719339,0.11559477590101441,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2941,MA-RS,RANKED,-0.0653920639217473,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3433932562871331,-0.35372670903331205,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2943,MA-RS,RANKED,-0.1457549895042116,0.5,0.75,UNMATCHED,tpers~POOL~L0.965932~5,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.4237561818695974,-0.4340896346157763,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2945,MA-RS,RANKED,-0.0598793668474652,0.75,0.75,MATCHED,tpers~POOL~L0.965932~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0598793668474652,-0.07021281959364416,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2947,MA-RS,RANKED,-0.1380873343359594,0.75,0.75,MATCHED,tpers~POOL~L0.965932~5,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1380873343359594,-0.14842078708213838,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2949,MA-RS,RANKED,-0.0549150522812323,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.22308614008415348,0.2127526873379745,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2951,MA-RS,RANKED,-0.1311431658502176,1.0,0.75,UNMATCHED,tpers~POOL~L0.965932~5,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.1468580265151682,0.13652457376898922,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2953,MA-RS,RANKED,-0.1146483598038258,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3926495521692116,-0.4029830049153906,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2955,MA-RS,RANKED,-0.0654052166760714,0.5,0.75,UNMATCHED,tpers~POOL~L0.970456~0,False,,0.25,0.25929263347600806,0.2780011923653858,0.28833464511156476,-0.631821056425136,0.8788447220668516,-0.3434064090414572,-0.35373986178763617,True,True,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2957,MA-RS,RANKED,-0.1123239688540258,0.75,0.75,MATCHED,tpers~POOL~L0.970456~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.1123239688540258,-0.12265742160020476,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2959,MA-RS,RANKED,-0.0599195506340176,0.75,0.75,MATCHED,tpers~POOL~L0.970456~0,False,,0.0,0.009292633476008061,0.0,0.010333452746178962,-0.02264345662687813,0.03149638990899865,-0.0599195506340176,-0.07025300338019656,True,True,True,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2961,MA-RS,RANKED,-0.1098031935141322,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.16819799885125358,0.1578645461050746,False,False,False,UNMAPPED
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,A,dSharpe_vs_EWall,2963,MA-RS,RANKED,-0.0541604052494396,1.0,0.75,UNMATCHED,tpers~POOL~L0.970456~0,False,,-0.25,-0.24070736652399194,-0.2780011923653858,-0.2676677396192068,-0.8158519422488544,0.5865341431713796,0.22384078711594618,0.2135073343697672,False,False,False,UNMAPPED
