panel,kind,label,k,gross,cost,trades,turn_py,gross_real,gross_gap,g_twin,CAGR,Sharpe,MaxDD,H1,H2,twin_Sharpe,twin_MaxDD,credit_pp,credit_per_turn,dSharpe,dCAGR_pp,is_Sharpe,is_CAGR,is_MaxDD,is_credit_pp,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_credit_pp,keep4a,keep4b_full,keep4b_oos
B136,CAL,D,,0.75,25,4448,2.7313932178609313,0.5320634055136023,0.0,0.5320634055136023,0.07354856755575945,1.0376170790354797,-0.11310408759886548,1.1466440905892188,0.9280289384195785,1.0877911492949468,-0.1837686185648315,7.066453096596604,2.5871240546356193,-0.050174070259467074,-2.35986834374331,1.0067101222633208,0.07348032545850902,-0.07978841881425058,3.167956583403919,0.07360467973188634,1.0651872631985944,-0.11310408759886548,7.066453096596614,False,False,False
B136,CAL,D,,0.75,50,4448,2.7313932178609313,0.5320634055136023,0.0,0.5320634055136023,0.0662434626017796,0.940992286015146,-0.11487302804198274,1.0588372248782547,0.8225764178179639,1.049487795423506,-0.1844817510454727,6.960872300348997,2.5484694971163284,-0.10849550940836006,-2.717617988076282,0.9188491845616498,0.06662572639497033,-0.08435772728192725,2.762122796328159,0.06592926640532526,0.9608637485249186,-0.11487302804198207,6.960872300349086,False,False,False
B136,CAL,D,,1.0,0,4448,3.6035978580765025,0.709417874018137,7.771561172376096e-16,0.709417874018137,0.10805446596963209,1.1342455954219326,-0.1463232185566552,1.2344501273463369,1.033488556687581,1.1260931688514533,-0.23903742690694618,9.271420835029097,2.572823383788422,0.00815242657047932,-2.666840537532522,1.0945753650855794,0.10725901798865967,-0.10207386982505484,4.371268806942064,0.10870891455094678,1.1695135654788515,-0.1463232185566553,9.271420835029076,False,True,True
B136,CAL,D,,1.0,10,4448,3.6035978580765025,0.709417874018137,7.771561172376096e-16,0.709417874018137,0.10406945106087195,1.0959999754470682,-0.14721765614814553,1.1997679833230517,0.9916761175445854,1.1112925522503132,-0.23934665330170068,9.212899715355515,2.55658374718679,-0.015292576803245028,-2.8665695685627712,1.059886702606543,0.10353202960113617,-0.10314812319281041,4.288711747951979,0.10451151719822338,1.1281440247639203,-0.14721765614814564,9.212899715355515,False,False,False
B136,CAL,D,,1.0,25,4448,3.6035978580765025,0.709417874018137,7.771561172376096e-16,0.709417874018137,0.09811857467598561,1.0386309301441685,-0.14855775725029496,1.1477429048966699,0.9289577792565785,1.0890912913132353,-0.2398102702832594,9.125251303296444,2.5322612740610415,-0.050460361169066825,-3.1641481534014693,1.0078533617695191,0.09796485354855577,-0.10551228971563464,4.089584654192391,0.09824498092621314,1.0660887572164686,-0.14855775725029474,9.125251303296455,False,False,False
B136,CAL,D,,1.0,50,4448,3.6035978580765025,0.709417874018137,7.771561172376096e-16,0.709417874018137,0.08827108467885947,0.9430196260918192,-0.1508002659628387,1.061034229133835,0.824434072459216,1.052088350265722,-0.24058237198246557,8.978210601962688,2.4914574143839125,-0.10906872417390268,-3.6547760866673107,0.9211350396580493,0.08874803532141584,-0.1113716710808269,3.5657615083485306,0.0878790904684259,0.9626666542809823,-0.15080026596283858,8.978210601962699,False,False,False
B136,CAL,W,,0.75,0,923,2.0111459572387926,0.5321675891164235,2.0562375402377597e-07,0.5318690812964532,0.08176271031199778,1.1250683892442652,-0.12211674782076953,1.2551623368937421,0.9969910470798323,1.1205166149555588,-0.1850774590406109,6.296071121984137,3.1305888562301774,0.004551774288706456,-1.8128387191364892,1.117935881595582,0.08300444758365244,-0.07827326972688065,3.226846983782372,0.08074281555114404,1.1313567037098642,-0.12211674782076976,6.296071121984137,False,False,False
B136,CAL,W,,0.75,10,923,2.0111459572387926,0.5321675891164235,2.0562375402377597e-07,0.5318690812964532,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.113255862104506,-0.1852001001003316,6.278940886809725,3.122071207318245,-0.01605355593297242,-1.9598513687220542,1.092172960863223,0.08095012587409567,-0.0789834729656127,3.167788901874602,0.07847283605551292,1.1016867720596069,-0.12241069123223391,6.278940886809803,False,False,False
B136,CAL,W,,0.75,25,923,2.0111459572387926,0.5321675891164235,2.0562375402377597e-07,0.5318690812964532,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.1023637598739127,-0.1853840354572781,6.253249975133068,3.1092969421863748,-0.0469986842846406,-2.179658401418849,1.0534958158415881,0.07787572592565128,-0.08006272281874482,3.077804880321766,0.07507655272231117,1.0571388212179191,-0.12285153570594698,6.253249975133091,False,False,False
B136,CAL,W,,0.75,50,923,2.0111459572387926,0.5321675891164235,2.0562375402377597e-07,0.5318690812964532,0.0709410537293722,0.9855483851202416,-0.12358608812190786,1.1269230169957547,0.8463794185625342,1.0842078325363482,-0.18569052444118217,6.210443631927431,3.0880123889437012,-0.09865944741610666,-2.5441114011814703,0.9889578589880562,0.07277055688143053,-0.08185903371989323,2.9280689994900744,0.06943916638398351,0.982793266821191,-0.12358608812190786,6.2104436319274425,False,False,False
B136,CAL,W,,1.0,0,923,2.6663752770669493,0.7094092388192114,2.0794383448485831e-07,0.7091694715889767,0.10922547174708419,1.1248042313919542,-0.1612058997644752,1.2560199553997289,0.9957536290089508,1.1205560381851363,-0.24106960259971688,7.986370283524169,2.9952161468843537,0.004248193206817907,-2.428602940088309,1.1187929952950035,0.11094171729746383,-0.1036868256485759,4.156674358904732,0.10781635410691504,1.1301111094183593,-0.16120589976447575,7.986370283524136,False,True,True
B136,CAL,W,,1.0,10,923,2.6663752770669493,0.7094092388192114,2.0794383448485831e-07,0.7091694715889767,0.10627284809226034,1.0971123929391093,-0.16158091944280462,1.2305838370269828,0.9658447966413937,1.113546015110985,-0.2412030774404711,7.962215799766648,2.9861572255969904,-0.016433622171875717,-2.6305518493753954,1.0932093743790998,0.10815217844921521,-0.104603347510273,4.079701191349383,0.10473004292318322,1.100613060466633,-0.1615809194428045,7.962215799766681,False,True,False
B136,CAL,W,,1.0,25,923,2.6663752770669493,0.7094092388192114,2.0794383448485831e-07,0.7091694715889767,0.10185821290539043,1.055536928574117,-0.16214332877286786,1.1923935670898342,0.9209429678941421,1.103030090498688,-0.24140325602297497,7.925992725010711,2.9725720881005975,-0.04749316192457109,-2.9321860842362657,1.0548015858676636,0.10398059774188195,-0.10599583111854882,3.962467601240538,0.10011623648394741,1.056323334346681,-0.16214332877286775,7.925992725010711,False,False,False
B136,CAL,W,,1.0,50,923,2.6663752770669493,0.7094092388192114,2.0794383448485831e-07,0.7091694715889767,0.0945384624131147,0.9861574085480145,-0.16308035717709768,1.1286578666181077,0.846019786185177,1.0855013275082377,-0.2417367971984875,7.865644002138983,2.949938843864208,-0.09934391896022321,-3.431487568530689,0.9907134756501953,0.09706177001469696,-0.1083124643163087,3.7674855484856717,0.09246813702903922,0.9824090445101565,-0.16308035717709746,7.865644002138983,False,False,False
B136,CAL,M,,0.75,0,213,1.3884774589851807,0.5323302754884215,1.2727585652072548e-10,0.5303893614914466,0.08467030347499005,1.10139942574188,-0.15665679253016274,1.2302508249665451,0.9777340285940698,1.1174032957783302,-0.18068887369826425,2.4032081168101516,1.7308225648593702,-0.016003870036450207,-1.3468678233307774,1.104526606639201,0.08596885574592572,-0.08122943283485984,3.007012695799449,0.08360379185006583,1.0986648926048987,-0.15665679253016296,2.4032081168101294,False,False,False
B136,CAL,M,,0.75,10,213,1.3884774589851807,0.5323302754884215,1.2727585652072548e-10,0.5303893614914466,0.08316635474606038,1.0833412894258474,-0.15687484753427505,1.2133063107942936,0.9586067209274654,1.113843178806349,-0.18071391426370442,2.383906672942937,1.7169214073416086,-0.03050188938050158,-1.463124020185247,1.0876457364809646,0.0845448757964562,-0.08158402114151653,2.9758224051599114,0.08203424188320096,1.07961931062633,-0.15687484753427483,2.3839066729430147,False,False,False
B136,CAL,M,,0.75,25,213,1.3884774589851807,0.5323302754884215,1.2727585652072548e-10,0.5303893614914466,0.08091393853841566,1.0561830926482627,-0.15720193004044236,1.1878152166997438,0.9298492245924977,1.108500637468993,-0.18075147511186507,2.3549545071422706,1.6960696710650778,-0.052317544820730255,-1.6371757316652413,1.0622596174724803,0.08241202687697036,-0.08211571505951154,2.92905582339964,0.07968375762465607,1.0509745895436091,-0.15720193004044225,2.3549545071422817,False,False,False
B136,CAL,M,,0.75,50,213,1.3884774589851807,0.5323302754884215,1.2727585652072548e-10,0.5303893614914466,0.0771692459628388,1.0107448499721923,-0.15774706755072232,1.145144647564258,0.8817593112785198,1.0995901902624725,-0.180814076525466,2.3067008974743675,1.6613167772707695,-0.08884534029028024,-1.9263767326010983,1.0197892716283148,0.07886558699929824,-0.08300136896535815,2.8511617828803404,0.07577650578506057,1.0030463749948397,-0.15774706755072165,2.306700897474412,False,False,False
B136,CAL,M,,1.0,0,213,1.8454538268563285,0.7088121661941582,9.962553004783103e-11,0.7072362322951062,0.1133882251601821,1.1029048492504248,-0.20473553494203622,1.2325851066450302,0.9786097099014135,1.117393728764494,-0.2367037023591092,3.196816741707298,1.7322659040204613,-0.014488879514069186,-1.8037050186598513,1.1072071021857341,0.11521951109962436,-0.10756607852467981,3.853153278438126,0.11188478740305863,1.0991763105084682,-0.20473553494203622,3.1968167417073423,False,False,False
B136,CAL,M,,1.0,10,213,1.8454538268563285,0.7088121661941582,9.962553004783103e-11,0.7072362322951062,0.11133727087200618,1.084936027668567,-0.205011421328961,1.215717360857352,0.9595841386964894,1.1139564479394648,-0.23673133281477043,3.1719911485809438,1.718813606940429,-0.029020420270897906,-1.963393163481797,1.0904028119717557,0.1132770108722645,-0.10802463792215267,3.8126254096598533,0.10974494092365039,1.0802317302043447,-0.20501142132896133,3.1719911485809105,False,False,False
B136,CAL,M,,1.0,25,213,1.8454538268563285,0.7088121661941582,9.962553004783103e-11,0.7072362322951062,0.10826719011505181,1.0579123183388945,-0.2054252509093485,1.1903419311028518,0.9309797310463966,1.108798331448398,-0.23677277849826195,3.134752758891346,1.698635161320344,-0.05088601310950347,-2.2023214100216792,1.0651319903492789,0.11036891249246916,-0.10871215247182109,3.7518660611465138,0.10654212596718815,1.0517391081666976,-0.20542525090934804,3.1347527588914237,False,False,False
B136,CAL,M,,1.0,50,213,1.8454538268563285,0.7088121661941582,9.962553004783103e-11,0.7072362322951062,0.10316728250233331,1.0126994353204612,-0.20611496687666075,1.1478653863379187,0.883146046394518,1.1001957039417294,-0.23684185463741503,3.0726887760754273,1.6650044186202448,-0.08749626862126814,-2.598928668689604,1.0228548344362192,0.1055371192560961,-0.10985714495114574,3.650686990636609,0.10122259917885668,1.004065774541405,-0.20611496687666087,3.072688776075405,False,False,False
B136,CAL,Q,,0.75,0,71,0.8989037679718106,0.5260000681634878,1.6130401236935654e-08,0.5194313298635624,0.07879196941941324,0.949513851635105,-0.21842663647141558,1.1554143497617573,0.7805570187846895,1.136376353711733,-0.17176105074119463,-4.666558573022095,-5.1913883769240545,-0.18686250207662802,-1.873177439181295,1.0283934658904483,0.08119680214323877,-0.09248111531414915,0.8511621972693173,0.07681871375609783,0.8926107256048593,-0.21842663647141602,-4.666558573022128,False,False,False
B136,CAL,Q,,0.75,10,71,0.8989037679718106,0.5260000681634878,1.6130401236935654e-08,0.5194313298635624,0.0778228898087836,0.9387498414610985,-0.2184266364714158,1.1443276400369038,0.7700119054426047,1.1342037197629782,-0.17176105074119496,-4.666558573022083,-5.191388376924042,-0.19545387830187966,-1.9498102936537753,1.0175387062454733,0.08026998761323467,-0.09288954524666271,0.8103192040179619,0.07581502929714068,0.8818968430086698,-0.21842663647141558,-4.666558573022073,False,False,False
B136,CAL,Q,,0.75,25,71,0.8989037679718106,0.5260000681634878,1.6130401236935654e-08,0.5194313298635624,0.07637041361972052,0.9225450406571633,-0.21842663647141558,1.127619094454216,0.7541495773056521,1.1309421104425983,-0.17176105074119485,-4.666558573022073,-5.19138837692403,-0.20839706978543504,-2.0646503760335166,1.001188813269313,0.07888079690833982,-0.09350219014543137,0.7490547141410953,0.0743107427621732,0.8657732259564729,-0.2184266364714157,-4.666558573022083,False,False,False
B136,CAL,Q,,0.75,50,71,0.8989037679718106,0.5260000681634878,1.6130401236935654e-08,0.5194313298635624,0.07395266656062671,0.8953896206415973,-0.2184266364714157,1.099572598766624,0.7276019099412903,1.1254990743489877,-0.17176105074119496,-4.666558573022073,-5.19138837692403,-0.23010945370739033,-2.2557595146931453,0.9737681855397546,0.07656822696303411,-0.09452326497671248,0.6469472310129842,0.07180690328530548,0.8387687458215041,-0.21842663647141558,-4.666558573022062,False,False,False
B136,CAL,Q,,1.0,0,71,1.1955157857263656,0.6988030586846637,1.3467430393099278e-08,0.6933292968266586,0.10490244617446076,0.9443137323694282,-0.2873168377066937,1.1554226829846979,0.7739590421325361,1.1342981122009959,-0.22688715529146608,-6.042968241522761,-5.054695482629034,-0.18998437983156768,-2.5549534705959998,1.02901899290677,0.10839455009999299,-0.12201479005418647,1.2885718756405984,0.10203946773203398,0.8842527420055234,-0.2873168377066935,-6.04296824152275,False,False,False
B136,CAL,Q,,1.0,10,71,1.1955157857263656,0.6988030586846637,1.3467430393099278e-08,0.6933292968266586,0.10358267660740283,0.9336662531538416,-0.2873168377066936,1.1443940830369494,0.7635676091875429,1.1322168172832112,-0.2268871552914662,-6.04296824152274,-5.0546954826290165,-0.19855056412936967,-2.6601513195661397,1.0182134203176865,0.10713176108496625,-0.12255818485183123,1.2342323958761225,0.1006731294761305,0.8736995053419211,-0.2873168377066937,-6.042968241522761,False,False,False
B136,CAL,Q,,1.0,25,71,1.1955157857263656,0.6988030586846637,1.3467430393099278e-08,0.6933292968266586,0.10160508311090166,0.9176372438794717,-0.2873168377066936,1.1277728034389378,0.7479369919390224,1.129092430102941,-0.2268871552914663,-6.042968241522728,-5.054695482629007,-0.21145518622346937,-2.8177506896967186,1.0019372664450665,0.10523943759593868,-0.12337327704829815,1.152723176229431,0.09862585651821654,0.857818345686396,-0.2873168377066936,-6.042968241522717,False,False,False
B136,CAL,Q,,1.0,50,71,1.1955157857263656,0.6988030586846637,1.3467430393099278e-08,0.6933292968266586,0.09831458474840482,0.8907772585572012,-0.2873168377066937,1.099871949722429,0.7217784087579779,1.1238786587749419,-0.22688715529146652,-6.042968241522717,-5.054695482628997,-0.23310140021774062,-3.079890374623351,0.9746393771968949,0.10209052120100415,-0.12473176404241104,1.0168744768181415,0.09521968783259549,0.8312216347053897,-0.2873168377066935,-6.042968241522728,False,False,False
B136,EVT,NONE,1.0,0.75,0,2337,2.362749639803346,0.5324105628979129,2.520508731729265e-07,0.532070832925507,0.08080479121272899,1.1323747309231744,-0.11132341700749127,1.231899830134992,1.0323233312348028,1.125301778921433,-0.18291592714644367,7.15925101389524,3.0300506212292184,0.007072952001741406,-1.9920776257362771,1.0917920779659203,0.0801903581916763,-0.07716032808121287,3.3882095356773334,0.08131024231613249,1.1684170589521985,-0.11132341700749149,7.159251013895151,False,False,False
B136,EVT,NONE,1.0,0.75,10,2337,2.362749639803346,0.5324105628979129,2.520508731729265e-07,0.532070832925507,0.0782543509173046,1.098921630915161,-0.11200661796840505,1.2022782904790255,0.9950341398871395,1.1142499508230437,-0.18317452529275358,7.116790732434852,3.0120799142422854,-0.015328319907882637,-2.139286815253394,1.0619714257493922,0.07784674132758651,-0.07793512107595757,3.3227805243233655,0.07858960462827969,1.1317787118692755,-0.11200661796840539,7.1167907324348185,False,False,False
B136,EVT,NONE,1.0,0.75,25,2337,2.362749639803346,0.5324105628979129,2.520508731729265e-07,0.532070832925507,0.07443984704023343,1.0487387340024819,-0.11303055494950254,1.1578411018720636,0.9390984231856688,1.097671320353304,-0.18356227980470496,7.053172485520243,2.9851544009154036,-0.048932586350822094,-2.359181148311018,1.0172378889743072,0.07434072752937193,-0.07949620036757943,3.1847453912611456,0.07452135035047514,1.0768171146989407,-0.11303055494950265,7.053172485520243,False,False,False
B136,EVT,NONE,1.0,0.75,50,2337,2.362749639803346,0.5324105628979129,2.520508731729265e-07,0.532070832925507,0.06811197707592487,0.9650984539765434,-0.11473481361876992,1.0837717044830895,0.8458745176965263,1.0700380810833496,-0.18420815694414439,6.947334332537447,2.9403599160492013,-0.10493962710680627,-2.723230429953416,0.9426808134318002,0.06852238010326395,-0.08358581667200293,2.8058980592539084,0.06777466014397482,0.9852109169894132,-0.11473481361877025,6.947334332537414,False,False,False
B136,EVT,NONE,1.0,1.0,0,2337,3.1242391468252877,0.7096427512460888,2.716348646014666e-07,0.7093637409100931,0.10793978031603313,1.1328586222190824,-0.14630668240109856,1.2329786945424903,1.0322234159417125,1.1258020994178481,-0.23875936497941364,9.245268257831507,2.9592063293957938,0.007056522801234255,-2.661146765939959,1.0928363750046812,0.10707793906210328,-0.1021376654680477,4.371260295745493,0.108648892232454,1.168404901257169,-0.14630668240109856,9.245268257831473,False,True,True
B136,EVT,NONE,1.0,1.0,10,2337,3.1242391468252877,0.7096427512460888,2.716348646014666e-07,0.7093637409100931,0.10448405293765628,1.0996719846222878,-0.14717392593205791,1.203619426050107,0.9952053479649066,1.1151320560843545,-0.23903922758498208,9.186530165292417,2.94040556230382,-0.015460071462066738,-2.8636957689045284,1.063288581218583,0.10390697984384212,-0.10312877052333136,4.286769736602114,0.10495875072819238,1.132028076294922,-0.14717392593205836,9.18653016529236,False,False,False
B136,EVT,NONE,1.0,1.0,25,2337,3.1242391468252877,0.7096427512460888,2.716348646014666e-07,0.7093637409100931,0.09932043977676885,1.0498889521841706,-0.14847334281868718,1.1595758224170212,0.9396764866614116,1.099126208948398,-0.23945884205920887,9.098549924052168,2.9122450287769133,-0.04923725676422741,-3.165856375008258,1.0189644829745497,0.09916734945811201,-0.10503114295439575,4.118458370615485,0.09944632722395252,1.0774589500455138,-0.1484733428186873,9.098549924052124,False,False,False
B136,EVT,NONE,1.0,1.0,50,2337,3.1242391468252877,0.7096427512460888,2.716348646014666e-07,0.7093637409100931,0.09076742171720253,0.9669154330070583,-0.1506351801991831,1.086162746344735,0.8471309876464974,1.0724478694648014,-0.24015772127787427,8.952254107869118,2.865418966715784,-0.10553243645774313,-3.665048202880361,0.9450900754417555,0.0913125795885068,-0.11030097840071451,3.6280071768621913,0.09031939473834805,0.986507233549077,-0.15063518019918332,8.95225410786905,False,False,False
B136,EVT,Q,1.0,0.75,0,2380,2.3717684575064357,0.5323821616684614,2.066919921883681e-07,0.5320745920641052,0.08078895341302972,1.1322493113917145,-0.11132341700749149,1.2319121889876148,1.0320501919969003,1.1250787482612932,-0.1829171382499728,7.159372124248131,3.018579702242585,0.0071705631304213036,-1.9911053319535688,1.0917805506158524,0.08018652012412408,-0.07716032808121209,3.388284474441261,0.08128452816335607,1.1681974361552485,-0.1113234170074916,7.159372124248087,False,False,False
B136,EVT,Q,1.0,0.75,10,2380,2.3717684575064357,0.5323821616684614,2.066919921883681e-07,0.5320745920641052,0.0782288411431904,1.0986689475220555,-0.11200661796840516,1.2021639207280024,0.9946337961766166,1.1139282346648998,-0.1831757370356889,7.116911906728374,3.000677357102032,-0.015259287142844302,-2.1383146430176136,1.0618328625823008,0.07783238548300742,-0.07793512107595724,3.322855519747081,0.07855491781701507,1.1314305890557468,-0.11200661796840516,7.116911906728351,False,False,False
B136,EVT,Q,1.0,0.75,25,2380,2.3717684575064357,0.5323821616684614,2.066919921883681e-07,0.5320745920641052,0.07439991548985647,1.0482950364795045,-0.11303055494950287,1.157536028243391,0.9385077813721917,1.0972015603604746,-0.18356349250582926,7.053293755632639,2.973854270348184,-0.048906523880970054,-2.358204116218343,1.0169080657002587,0.07431068106318373,-0.07949620036757987,3.1848204716475537,0.07447328994610447,1.0762767952529282,-0.1130305549495022,7.053293755632717,False,False,False
B136,EVT,Q,1.0,0.75,50,2380,2.3717684575064357,0.5323821616684614,2.066919921883681e-07,0.5320745920641052,0.06804823771189428,0.9643360554168129,-0.11473481361876958,1.083147142711552,0.8449680287670002,1.0693215383193764,-0.1842093712398012,6.947455762103161,2.9292301869160466,-0.10498548290256349,-2.7222319637778547,0.9420303213768793,0.06846641081700233,-0.0835858166720026,2.805973281172669,0.067704536710961,0.9843517070623149,-0.11473481361877003,6.947455762103094,False,False,False
B136,EVT,Q,1.0,1.0,0,2380,3.136124706822318,0.7096248708385198,2.2261180310234607e-07,0.7093723269250742,0.10793090117395532,1.1328245469866103,-0.14630668240109823,1.2331709564007327,1.0319558816275591,1.12569276059729,-0.23876200766723676,9.245532526613854,2.9480755361867925,0.007131786389320327,-2.660364773680657,1.0930226160457153,0.10709555460257603,-0.10213766546804792,4.3714262900171335,0.10861819862372224,1.1681820399635223,-0.14630668240109834,9.245532526613875,False,True,True
B136,EVT,Q,1.0,1.0,10,2380,3.136124706822318,0.7096248708385198,2.2261180310234607e-07,0.7093723269250742,0.10446210053669902,1.099512929233003,-0.14717392593205791,1.2036845147110404,0.9948156819343305,1.114923503062285,-0.23904187099420937,9.186794506215145,2.929346044891077,-0.015410573829282015,-2.8628824452482604,1.0633474081455128,0.10391016156993937,-0.10312877052333136,4.286935853791796,0.10491611369088094,1.1316814866581464,-0.1471739259320577,9.186794506215179,False,False,False
B136,EVT,Q,1.0,1.0,25,2380,3.136124706822318,0.7096248708385198,2.2261180310234607e-07,0.7093723269250742,0.09927903125453641,1.0495423132328185,-0.14847334281868751,1.1594495827596096,0.939104087217379,1.0987688206463189,-0.2394614865489969,9.098814373030939,2.901292271074999,-0.04922650741350032,-3.164987041619294,1.0188315289403318,0.09914903587565771,-0.10503114295439475,4.118624672106341,0.09938592549403968,1.0769272789574158,-0.14847334281868763,9.098814373030917,False,False,False
B136,EVT,Q,1.0,1.0,50,2380,3.136124706822318,0.7096248708385198,2.2261180310234607e-07,0.7093723269250742,0.09069399319715532,0.9662558264305497,-0.1506351801991831,1.0857160953268108,0.8462552305954546,1.0718423839832785,-0.24016036756448045,8.952518736529736,2.85464373181795,-0.10558655755272872,-3.664061750440095,0.9446357132701503,0.09125885198806061,-0.11030097840071407,3.6281737853190776,0.09022978306570484,0.9856684178723218,-0.15063518019918298,8.952518736529713,False,False,False
B136,EVT,NONE,2.0,0.75,0,1552,2.206266800648548,0.5323143922560775,6.601819882989801e-07,0.5317655486130325,0.0802208132468687,1.1240647233733185,-0.11153263742075004,1.2224803681966054,1.025113100916709,1.1260341668486629,-0.1840597600949495,7.252712267419947,3.2873233034590195,-0.0019694434753443346,-2.0429405682484747,1.0805714067467627,0.07935819640877617,-0.07733051104181055,3.249293179306645,0.08093057668630688,1.1626433039112705,-0.11153263742074992,7.25271226741998,False,False,False
B136,EVT,NONE,2.0,0.75,10,1552,2.206266800648548,0.5323143922560775,6.601819882989801e-07,0.5317655486130325,0.07784034370072734,1.092840032254309,-0.1122517388998826,1.1948212481802465,0.9903158020925191,1.1168871470870378,-0.18428612982834125,7.203439092845865,3.2649900232956237,-0.02404711483272881,-2.1918896427787438,1.0526396365551893,0.07716429133486202,-0.0780772378396668,3.1842181409260206,0.07839651451057539,1.128531606263726,-0.1122517388998826,7.203439092845853,False,False,False
B136,EVT,NONE,2.0,0.75,25,1552,2.206266800648548,0.5323143922560775,6.601819882989801e-07,0.5317655486130325,0.07427932999151055,1.045994473395117,-0.11332942310519556,1.1533233219144174,0.9381115159776844,1.1031652909888248,-0.18462557636681198,7.129615326161643,3.2315290807375794,-0.05717081759370779,-2.4144775305268817,1.0107356105476273,0.07388165385325784,-0.0797641026891035,3.0299266930530644,0.07460641122525624,1.0773531648523376,-0.11332942310519489,7.129615326161709,False,False,False
B136,EVT,NONE,2.0,0.75,50,1552,2.206266800648548,0.5323143922560775,6.601819882989801e-07,0.5317655486130325,0.0683700566645522,0.9679037693575439,-0.11512298480506811,1.0841422679087085,0.8510912130454968,1.0802921839686206,-0.18519103254490354,7.006804773983544,3.175864665109334,-0.11238841461107674,-2.7832374902109214,0.9408854223491773,0.06843243997088999,-0.08366886268968365,2.663438621676295,0.06831876758821509,0.9920356719732176,-0.11512298480506833,7.006804773983499,False,False,False
B136,EVT,NONE,2.0,1.0,0,1552,2.91888116658687,0.7093750218728968,7.08896698564665e-07,0.7089246285756285,0.10706307115081448,1.123917772729193,-0.1465430736253801,1.2225096796110475,1.024800057111339,1.1260459410844919,-0.24008567773925193,9.354260411387184,3.2047417751937415,-0.0021281683552989428,-2.73248269314621,1.0804223448454557,0.10580305095581144,-0.10228607925354072,4.220070186286873,0.10810014027441173,1.1624939884657375,-0.14654307362538,9.354260411387171,False,True,True
B136,EVT,NONE,2.0,1.0,10,1552,2.91888116658687,0.7093750218728968,7.08896698564665e-07,0.7089246285756285,0.1038366309866674,1.0929215665476888,-0.14745707303161326,1.1950786174902546,0.9902320485747852,1.1172262962740942,-0.2403297089092129,9.287263587759965,3.181788862826445,-0.024304729726405405,-2.9371428297976676,1.0527278693791564,0.10283398939376709,-0.10324422626559149,4.135937851298321,0.10466168974696743,1.1286034582125428,-0.14745707303161304,9.287263587759965,False,False,False
B136,EVT,NONE,2.0,1.0,25,1552,2.91888116658687,0.7093750218728968,7.08896698564665e-07,0.7089246285756285,0.09901433912283686,1.0464190325730196,-0.14882644545183887,1.1539230774628466,0.9383720041542445,1.1039957129499816,-0.24069562057634575,9.186917512450687,3.147410596092615,-0.05757668037696195,-3.2426230849840643,1.0111800698676168,0.09839509016894255,-0.10543495351715582,3.934386466007722,0.09952374961835142,1.0777570739275333,-0.1488264454518391,9.186917512450654,False,False,False
B136,EVT,NONE,2.0,1.0,50,1552,2.91888116658687,0.7093750218728968,7.08896698564665e-07,0.7089246285756285,0.09102328345455968,0.9689006690344354,-0.15110440103415046,1.0853133112241555,0.8519260887819984,1.081941931949351,-0.2413051132828653,9.020071224871485,3.090249554564398,-0.11304126291491567,-3.747751116037734,0.9419241928902767,0.09103593706623503,-0.11046955638338529,3.460122521255038,0.09101287971417449,0.9929936639345968,-0.15110440103415002,9.02007122487155,False,False,False
B136,EVT,Q,2.0,0.75,0,1604,2.218091360082716,0.5322806349468326,5.4568829754853e-07,0.5317817324189172,0.08024137958790889,1.1244815078144728,-0.11153263742075026,1.2231202384428006,1.0252918977411094,1.1257121211643981,-0.1840649982900101,7.253236086925985,3.2700348675698825,-0.001230613349925358,-2.0372709364020913,1.0813303134970775,0.07941169644060952,-0.07733051104181055,3.2496141340790263,0.08092402611248017,1.1627699773485005,-0.11153263742075015,7.253236086925996,False,False,False
B136,EVT,Q,2.0,0.75,10,1604,2.218091360082716,0.5322806349468326,5.4568829754853e-07,0.5317817324189172,0.07784816362070646,1.0930937671862138,-0.11225173889988282,1.195298541699185,0.9903317474966189,1.1164383257382517,-0.18429137036787824,7.203963146799541,3.2478207509590113,-0.023344558552037986,-2.186226906239108,1.0532414536987944,0.07720440519339222,-0.07807723783966758,3.184539295729072,0.07837775257420132,1.1284886845700681,-0.11225173889988249,7.203963146799497,False,False,False
B136,EVT,Q,2.0,0.75,25,1604,2.218091360082716,0.5322806349468326,5.4568829754853e-07,0.5317817324189172,0.07426813639116836,1.0460030300540142,-0.11332942310519545,1.153555643810043,0.9378832385415626,1.1025262043653201,-0.18463082042010837,7.130139731491292,3.2145383458079917,-0.056523174311305935,-2.4088184115535594,1.011100553535178,0.07390179098331506,-0.07976306887062445,3.0303515296845385,0.07456944067329707,1.0770559783119067,-0.11332942310519489,7.130139731491392,False,False,False
B136,EVT,Q,2.0,0.75,50,1604,2.218091360082716,0.5322806349468326,5.4568829754853e-07,0.5317817324189172,0.06832745527851736,0.9675020383881101,-0.11512298480506844,1.0839633185042603,0.8504559822643976,1.079335716613254,-0.18519628244659148,7.007329764152304,3.1591709386988414,-0.1118336782251439,-2.777566600126846,0.9408522398193658,0.06841955459476523,-0.08367272296310424,2.663374548910391,0.0682517367982427,0.9913149884882676,-0.11512298480506833,7.007329764152292,False,False,False
