panel,volfilter,family,cost,arm,gross,TO,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b_phi70,pass4b_phi00,bind,adm_S0,adm_S1,adm_S2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
small,False,F_BAND,25.0,band=0.03,0.7501090884962321,7.7222124540205845,0.06086140988116795,0.4772170280340137,-0.3888222245445282,0.4759138380545815,0.48809183260769745,0.04985991213152574,0.44336720102357907,-0.19977024254166986,0.2495862822067982,0.6531188501123015,0.18529867102949998,0.06771343010646103,0.49743706363050244,-0.3888222245445271,-0.4147465375807095,-0.3696145382758809,-0.3845736373537535,-0.18651881284413838,-0.03804757845365893,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,25.0,band=0.06,0.7501191863932499,5.835370622593409,0.07496276715771732,0.5631899672584875,-0.39131530753983934,0.6050452448069341,0.5463350943682382,0.06471770948959699,0.5546639434084992,-0.19180711111499993,0.3374103760459372,0.7409209849039474,0.32980067289792064,0.0813392837537028,0.5717954215405956,-0.3913153075398399,-0.2856151308283569,-0.31137127651534013,-0.31021527944366034,-0.18901189583944952,-0.023946221177109553,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,25.0,band=0.09,0.7501287686460393,4.705897569950538,0.08005300388001557,0.5962870304554408,-0.38045079729660336,0.645932626498055,0.5745974223349768,0.06977021558646146,0.5928278828520454,-0.17762222494161994,0.3928011576782872,0.7545886274834183,0.39813536743251215,0.08645295184886037,0.6026294565041256,-0.38045079729660325,-0.24472774913723594,-0.2831089485486016,-0.27938124448013035,-0.17814738559621354,-0.018855984454811306,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,25.0,band=0.12,0.7501454335499028,4.016802985693356,0.08603318950936845,0.6315084951243756,-0.3828853388203486,0.6904917735073881,0.6043577576133926,0.07922488473331657,0.6610211395219403,-0.17523228913274314,0.45211350673677275,0.8386272187044271,0.44589859006999505,0.0902594266084693,0.6219900234169258,-0.3828853388203467,-0.20016860212790288,-0.25334861327018576,-0.26002067756733016,-0.18058192711995877,-0.012875798825458432,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_BAND,25.0,band=0.2,0.750155782689225,2.965045489597052,0.09579636208763431,0.6915608425498482,-0.35238956097577423,0.707156946343251,0.6956740354216296,0.08255642913395622,0.6783431349117212,-0.20051885048736373,0.4117140554780846,0.8472203318186734,0.4733682481689719,0.10405408672802241,0.7030068425860838,-0.35238956097577323,-0.18350342929204,-0.16203233546194873,-0.17900385839817212,-0.1500861492753844,-0.0031126262471925653,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_CADENCE,10.0,cadence=D,0.75,11.07258049360125,0.062341717840783906,0.4869952384921978,-0.41111954041693644,0.507904436101787,0.48217296139279336,0.05296020345494146,0.467730022128597,-0.19917682115868507,0.2658954146715085,0.6768525698086851,0.21152161478772208,0.06817743387518616,0.49998724064612593,-0.41111954041693766,-0.38275593953350395,-0.375533409490785,-0.38202346033813,-0.20881612871654662,-0.03656727049404297,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_CADENCE,10.0,cadence=W,0.7501090884962321,7.7222124540205845,0.07322999574388778,0.5565990000586272,-0.3754293648462955,0.5570334920801954,0.5678976021381346,0.060784953180950785,0.5243496067363517,-0.19574222772025285,0.3105357177594927,0.723631298801556,0.28065100678138044,0.08098886009982542,0.5765304826881109,-0.3754293648462953,-0.3336268835550956,-0.2898087687454438,-0.305480218296145,-0.1731259531459057,-0.0256789925909391,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_CADENCE,10.0,cadence=M,0.7505531676920704,4.376393496941618,0.09064166461971634,0.6583257432934494,-0.3827487775656959,0.6867811960977709,0.6517709922308398,0.07917431335198999,0.6518551404536752,-0.1829127718337631,0.43285284323363765,0.7962579220532972,0.47781692763897576,0.09778467051687678,0.6660623230865238,-0.38274877756569525,-0.2038791795375201,-0.2059353786527386,-0.21594837789773214,-0.1804453658653061,-0.008267323715110533,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_CADENCE,10.0,cadence=Q,0.7530041076950962,2.411808655491382,0.1001972363107193,0.7138334881124996,-0.365035407027944,0.7020036000163591,0.7389940100890837,0.07917076688627356,0.6555197958673971,-0.19090948900606675,0.4147031522553479,0.8409070440029337,0.4316687492874602,0.11338729092333821,0.7484005964796948,-0.3650354070279431,-0.1886567756189319,-0.11871236079449465,-0.13361010450456112,-0.1627319953275542,0.0012882479758924287,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_CADENCE,25.0,cadence=D,0.75,11.07258049360125,0.04484015086056492,0.3733654449986863,-0.43036297677274693,0.393876315360455,0.36641871036049356,0.03776479636892205,0.3539911601949437,-0.20541485497973866,0.18384647192456954,0.5765868395503259,0.0792190031249766,0.04923395557508359,0.38564767581946263,-0.4303629767727485,-0.496784060274836,-0.4912876605230848,-0.4963630251647933,-0.2280595650723571,-0.05406883747426196,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_CADENCE,25.0,cadence=W,0.7501090884962321,7.7222124540205845,0.06086140988116795,0.4772170280340137,-0.3888222245445282,0.4759138380545815,0.48809183260769745,0.04985991213152574,0.44336720102357907,-0.19977024254166986,0.2495862822067982,0.6531188501123015,0.18529867102949998,0.06771343010646103,0.49743706363050244,-0.3888222245445271,-0.4147465375807095,-0.3696145382758809,-0.3845736373537535,-0.18651881284413838,-0.03804757845365893,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_CADENCE,25.0,cadence=M,0.7505531676920704,4.376393496941618,0.08350002351367825,0.6139864595013116,-0.3905940626203924,0.6403496592936451,0.6079507106467301,0.07285270854068382,0.606162519852754,-0.18481353673464607,0.3941957381903535,0.7574192632273574,0.42260255789334744,0.09012850686012186,0.6220710464315775,-0.39059406262039287,-0.2503107163416459,-0.24975566023684825,-0.2599396545526784,-0.1882906509200026,-0.015408964821148632,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_CADENCE,25.0,cadence=Q,0.7530041076950962,2.411808655491382,0.09621804957981528,0.6894287177793018,-0.369053800058899,0.6757133882536374,0.7153431442269631,0.07561081424329874,0.6296346848294603,-0.19211462822750192,0.39357135342010763,0.8179423525559117,0.40189391852537437,0.10914178370468153,0.7245274921855562,-0.3690538000588981,-0.21494698738165363,-0.14236322665661527,-0.1574832087986997,-0.16675038835850917,-0.0026909387550115987,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_N,10.0,n=5,0.750307013872679,21.54156381227965,0.18181429989771658,0.6761895365703603,-0.3983450255876305,0.8125129070404521,0.6045747355737469,0.10556916617362888,0.5268852604766633,-0.36193113542516586,0.291683018786475,0.9574271089042179,0.09411764877524324,0.2315071867391143,0.7537854033359587,-0.39834502558762985,-0.0781474685948389,-0.2531316353098315,-0.12822529764829727,-0.1960416138872407,0.0829053115628897,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_N,10.0,n=10,0.7502859860984323,19.02889743190397,0.15372446807451934,0.6980760501950637,-0.3524159990016973,0.8855085192024679,0.5928245079969547,0.12839603438383373,0.7089234502988303,-0.22700996452505606,0.565596469090951,1.2055291978600031,0.15337475967098146,0.16965045857726957,0.7051418430380382,-0.3524159990016976,-0.005151856432823121,-0.26488186288662363,-0.17686885794621776,-0.15011258730130747,0.05481547973969246,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_N,10.0,n=20,0.7502764359720545,16.310041606548356,0.14234642054461477,0.7505425071135637,-0.30553293029169915,0.8613879873763263,0.6984415543657437,0.1059107949489384,0.6892371946288564,-0.1710007960320018,0.6193584907588255,1.140875527006817,0.1590837893133989,0.1654461497405988,0.7895262375557639,-0.3055329302916989,-0.02927238825896472,-0.15926481651783464,-0.09248446342849204,-0.10322951859130933,0.04343743220978789,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_N,10.0,n=40,0.7501916791142331,14.134703003419721,0.09477424329059692,0.5973653571200431,-0.3048764073033223,0.7239996434032532,0.526044798172036,0.08132244894098317,0.6033791384622401,-0.18937932129197876,0.42941567424673,0.7611643109962999,0.41401775087767756,0.1031655114227672,0.6017868217485598,-0.3048764073033209,-0.1666607322320378,-0.3316615727115424,-0.28022387923569614,-0.10257299560293251,-0.004134745044229962,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_N,10.0,n=0,0.7501090884962321,7.7222124540205845,0.07322999574388778,0.5565990000586272,-0.3754293648462955,0.5570334920801954,0.5678976021381346,0.060784953180950785,0.5243496067363517,-0.19574222772025285,0.3105357177594927,0.723631298801556,0.28065100678138044,0.08098886009982542,0.5765304826881109,-0.3754293648462953,-0.3336268835550956,-0.2898087687454438,-0.305480218296145,-0.1731259531459057,-0.0256789925909391,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_N,25.0,n=5,0.750307013872679,21.54156381227965,0.1442485993779099,0.5769024157495809,-0.47637271849646634,0.6948628568546149,0.5146882605318429,0.07251492409913496,0.40541197852051025,-0.3832488194268213,0.18921108278320783,0.8301228504537096,-0.021663155629295678,0.1909278179557521,0.6617698085899539,-0.47637271849646834,-0.19579751878067608,-0.34301811035173546,-0.220240892394302,-0.27406930679607655,0.045339611043083025,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_N,25.0,n=10,0.7502859860984323,19.02889743190397,0.12127512993817313,0.5837866995724849,-0.3915854271761584,0.7496400294643556,0.4895387316558964,0.09837585895354106,0.5727662341048355,-0.2517260254134087,0.3908052764587164,1.0716689695929305,0.013457228655574012,0.13565553350146486,0.5985651176910595,-0.3915854271761571,-0.1410203461709354,-0.368167639227682,-0.28344558329319647,-0.1892820154757686,0.022366141603346254,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_N,25.0,n=20,0.7502764359720545,16.310041606548356,0.11474552022730156,0.6315416551088835,-0.3070612165255798,0.7228160733535953,0.5890252908049538,0.08148519193394299,0.5547339841259356,-0.19902351264194618,0.40942495111388755,1.0191453505913437,0.008064929425205425,0.13579602463919205,0.6757594364180668,-0.3070612165255796,-0.16784430228169567,-0.26868108007862457,-0.20625126456618914,-0.10475780482519001,0.01583653189247468,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_N,25.0,n=40,0.7501916791142331,14.134703003419721,0.07180309354202241,0.47836176987522183,-0.3271309762397283,0.5849084271022896,0.4176047212364935,0.05987572232402205,0.46758036827020794,-0.1928606731805882,0.3104610252394818,0.639831090894294,0.25812287748483925,0.07923637386734272,0.48919119859106824,-0.327130976239728,-0.30575194853300136,-0.44010164964708487,-0.3928195023931877,-0.12482756453933849,-0.027105894792804466,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,False,F_N,25.0,n=0,0.7501090884962321,7.7222124540205845,0.06086140988116795,0.4772170280340137,-0.3888222245445282,0.4759138380545815,0.48809183260769745,0.04985991213152574,0.44336720102357907,-0.19977024254166986,0.2495862822067982,0.6531188501123015,0.18529867102949998,0.06771343010646103,0.49743706363050244,-0.3888222245445271,-0.4147465375807095,-0.3696145382758809,-0.3845736373537535,-0.18651881284413838,-0.03804757845365893,False,False,H1,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,10.0,gross=0.25,0.2500644061055513,3.5890487155845094,0.016243364820004658,0.3808508115250378,-0.15322850257006226,0.4993704093237352,0.29338204051117645,0.020205523852552254,0.5074362663937784,-0.06865752030277683,0.294294401595728,0.6891255655791889,0.29131975034414714,0.013804030830494085,0.3140364139989704,-0.15322850257006304,-0.39128996631155577,-0.5643243303724019,-0.5679742869852855,0.049074909130327554,-0.08266562351482222,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,10.0,gross=0.375,0.375073030820629,5.359320855391196,0.023723095796756244,0.38111843710519144,-0.22282893436685258,0.500324668045951,0.29325080980824675,0.02988071078708754,0.5084300517075706,-0.10178688655607859,0.293561496948087,0.6902393197205595,0.2921216814657673,0.019938565076144332,0.31399159054398096,-0.2228289343668518,-0.39033570758934,-0.5644555610753317,-0.568019110440275,-0.020525522666462764,-0.07518589253807063,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,10.0,gross=0.5,0.5000698654598024,7.114373743793243,0.030756743454188884,0.38139135505396865,-0.2880061340818154,0.5012798970513727,0.2931388662949336,0.039256214587234384,0.5094276397160302,-0.1341210012041557,0.29269252566553344,0.6913579576331634,0.29292458823151635,0.02554223985332138,0.3139591075516142,-0.2880061340818152,-0.38938047858391833,-0.5645675045886448,-0.5680515934326418,-0.0857027223814256,-0.068152244880638,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,10.0,gross=0.625,0.6250579074211546,8.854984646144223,0.03733099602946521,0.38167078719089764,-0.34894754700438435,0.5022355883046906,0.29304969779554335,0.048321126501543965,0.5104281797318511,-0.16566412666115826,0.29168129199375653,0.6924801241942189,0.293728169696637,0.030601134844332245,0.3139418530672285,-0.34894754700438313,-0.3884247873306004,-0.564656673088035,-0.5680688479170275,-0.14664413530399453,-0.061577992305361665,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,10.0,gross=0.75,0.7500402014068815,10.582006701974773,0.04343276076895752,0.3819580324772924,-0.4058384031727599,0.5031906555279143,0.29298747420014226,0.057064581785431834,0.5114306582213991,-0.19642103489527496,0.290521744862289,0.6936051541033607,0.2945309577804722,0.035101722940054536,0.31394298127118997,-0.4058384031727592,-0.3874697201073767,-0.5647188966834361,-0.5680677197130659,-0.20353499147237006,-0.055476227565869354,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,10.0,gross=0.875,0.8750198458153289,12.296265509506089,0.04904928949580567,0.38225524252318144,-0.4588614642368536,0.5041449476013198,0.29295728443065494,0.06547594051709793,0.5124351110986863,-0.22639693133954686,0.2892086042407441,0.6947338171270954,0.29533204245407,0.03903096459151434,0.313966472455356,-0.4588614642368518,-0.3865154280339712,-0.5647490864529234,-0.5680442285288999,-0.2565580525364638,-0.04985969883902121,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,10.0,gross=1.0,1.0,13.998749774555597,0.05416800069065686,0.38256407072469456,-0.5081967517270203,0.5050976309961008,0.292963980450737,0.07354451519583383,0.513440336242333,-0.2555978466235934,0.2877352691634342,0.695864918429114,0.2961301525230093,0.042376189438701806,0.3140162803655131,-0.5081967517270211,-0.38556274463919016,-0.5647423904328414,-0.5679944206187428,-0.3058933400266305,-0.04474098764417002,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,25.0,gross=0.25,0.2500644061055513,3.5890487155845094,0.010784775804275393,0.26081451170416736,-0.1608944479139821,0.3909854471126166,0.16270179794660314,0.01570152492096555,0.39935476144815674,-0.0717412066773302,0.218863407073513,0.5905729593424586,0.17051300948246204,0.00776009414329204,0.18720741250154385,-0.16089444791398,-0.49967492852267437,-0.6950045729369753,-0.6948032884827121,0.04140896378640771,-0.08812421253055149,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,25.0,gross=0.375,0.375073030820629,5.359320855391196,0.015521117278347374,0.26173624898775233,-0.2333468495710055,0.3925671351834029,0.16325329789487972,0.023104753007481937,0.40098895617018715,-0.10622740474205528,0.2175027533016139,0.592354792477038,0.17191971901239742,0.010865579450719975,0.18782829456140063,-0.23334684957100627,-0.4980932404518881,-0.6944530729886986,-0.6941824064228553,-0.03104343787061567,-0.0833878710564795,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,25.0,gross=0.5,0.5000698654598024,7.114373743793243,0.01980574727534301,0.2626530554724413,-0.30081226200049804,0.3941354677495191,0.16381676782267063,0.030197205801141935,0.4026132620374054,-0.13980252635251567,0.21599899936714237,0.5941263877048691,0.17331510953862653,0.013440421325484841,0.18845320659655176,-0.3008122620004976,-0.4965249078857719,-0.6938896030609077,-0.6935574943877042,-0.09850885030010822,-0.07910324105948387,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,25.0,gross=0.625,0.6250579074211546,8.854984646144223,0.02362812064662667,0.26356567697266026,-0.36354011100995587,0.39568902011620166,0.1643955279642805,0.03696949970417407,0.40422538696444255,-0.1724766052612572,0.21434501014311416,0.5958839128510115,0.17469865765597228,0.015474383563526484,0.18908507124852467,-0.36354011100995565,-0.49497135551908933,-0.6933108429192979,-0.6929256297357312,-0.16123669930956605,-0.0752808676882002,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,25.0,gross=0.75,0.7500402014068815,10.582006701974773,0.026977824996025968,0.26447474445625396,-0.4217730390041713,0.3972249102652101,0.1649939009619295,0.04341214655212178,0.4058226131520251,-0.2042598959274894,0.2125338718841448,0.5976252164929169,0.17606695227175842,0.01695756953942329,0.1897269147935513,-0.4217730390041723,-0.4934354653700809,-0.6927124699216489,-0.6922837861907046,-0.21946962730378147,-0.07193116333880091,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,25.0,gross=0.875,0.8750198458153289,12.296265509506089,0.029844860075674662,0.2653826985803209,-0.47574695560132496,0.3987425933575441,0.16561774747808078,0.049515977058932625,0.4074048402298393,-0.23516272198524135,0.2105604861217766,0.599351741993468,0.1774179464382545,0.01788061582163869,0.1903832249562258,-0.47574695560132463,-0.4919177822777469,-0.6920886234054976,-0.6916274760280301,-0.27344354390093517,-0.06906412825915222,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_GROSS,25.0,gross=1.0,1.0,13.998749774555597,0.03221917098075866,0.2662903329107267,-0.5256910093727726,0.4002398010279601,0.1662714186286726,0.05527144496694758,0.4089688550742645,-0.2651964809988139,0.2084169622416475,0.6010599941385333,0.1787486884196001,0.018234364662287117,0.19105768441744211,-0.5256910093727722,-0.4904205746073309,-0.6914349522549058,-0.6909530165668138,-0.3233875976723828,-0.06668981735406822,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,10.0,band=0.0,0.7500299445177359,13.328333060568257,0.03680055991247677,0.33742576809434965,-0.39903330761274347,0.4400070344228479,0.26066969222387465,0.045180542013069536,0.42099167959505335,-0.20851219856655767,0.21668056988353024,0.6269688188078336,0.17363983699770333,0.03165868993925214,0.29301897594448095,-0.39903330761274336,-0.4506533412124431,-0.5970366786597037,-0.5889917250397749,-0.19672989591235365,-0.062108428422350107,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,10.0,band=0.03,0.7500402014068815,10.582006701974773,0.04343276076895752,0.3819580324772924,-0.4058384031727599,0.5031906555279143,0.29298747420014226,0.057064581785431834,0.5114306582213991,-0.19642103489527496,0.290521744862289,0.6936051541033607,0.2945309577804722,0.035101722940054536,0.31394298127118997,-0.4058384031727592,-0.3874697201073767,-0.5647188966834361,-0.5680677197130659,-0.20353499147237006,-0.055476227565869354,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,10.0,band=0.06,0.7473701498485004,8.720960185556374,0.049817180472356615,0.4194350036892661,-0.4322770179107551,0.6022484616461139,0.2903931012048259,0.06722708608049577,0.5880914778274666,-0.17863848881381494,0.3763303559434096,0.7790341881237575,0.3627306160755639,0.03920700992698878,0.3346487819828766,-0.4322770179107547,-0.2884119139891771,-0.5673132696787524,-0.5473619190013793,-0.2299736062103653,-0.04909180786247026,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,10.0,band=0.09,0.7473967462663557,7.631166731190478,0.055910602192639436,0.46385567543623024,-0.3974741656071916,0.6423533963039335,0.3368518767173526,0.07329772215101138,0.6355905612509034,-0.17171453424439287,0.4268579970446202,0.8065563837458298,0.4331118337652914,0.04531332811129363,0.37675795589521505,-0.3974741656071933,-0.24830697933135748,-0.5208544941662258,-0.5052527450890409,-0.1951707539068018,-0.04299838614218744,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,10.0,band=0.12,0.7464596305447216,6.920031095708426,0.060805182973799665,0.49733423267937227,-0.3938411065431273,0.6785932094808459,0.36867430251472644,0.08009779849266718,0.6872726061553776,-0.1639103656840427,0.488668292321826,0.8704418065617207,0.46837348693368214,0.04906261722269556,0.4010648947957433,-0.3938411065431263,-0.2120671661544451,-0.48903206836885194,-0.4809458061885126,-0.1915376948427375,-0.03810380536102721,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,10.0,band=0.2,0.7483878736015469,6.19449997510472,0.06490709907622305,0.4970847722623666,-0.3548130937806748,0.668121303575233,0.3958813448851913,0.0775822237477064,0.6626741604741367,-0.18975307805449493,0.4088588419389206,0.8810978928456321,0.39936347205899947,0.05715354427958097,0.4242513294525209,-0.35481309378067516,-0.22253907206005796,-0.4618250259983871,-0.457759371531735,-0.152509682080285,-0.034001889258603826,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,25.0,band=0.0,0.7500299445177359,13.328333060568257,0.016252703592179563,0.18765997875150636,-0.41888755040311265,0.29854018510659636,0.10252672231447371,0.027367871177466307,0.2809661287881733,-0.21822632260159414,0.12541049517399688,0.5029641770741965,0.012539402405043604,0.009448143255520458,0.13754645351228117,-0.4188875504031112,-0.5921201905286946,-0.7551796485691047,-0.7444642474719747,-0.21658413870272283,-0.08265628474264732,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,25.0,band=0.03,0.7500402014068815,10.582006701974773,0.026977824996025968,0.26447474445625396,-0.4217730390041713,0.3972249102652101,0.1649939009619295,0.04341214655212178,0.4058226131520251,-0.2042598959274894,0.2125338718841448,0.5976252164929169,0.17606695227175842,0.01695756953942329,0.1897269147935513,-0.4217730390041723,-0.4934354653700809,-0.6927124699216489,-0.6922837861907046,-0.21946962730378147,-0.07193116333880091,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,25.0,band=0.06,0.7473701498485004,8.720960185556374,0.03614996375116464,0.32511095301308196,-0.4447820709346967,0.519682535515891,0.18572180513808478,0.05648610625163242,0.5060274800700343,-0.18466260707609006,0.3058881662401602,0.7042709011272336,0.2709920870726993,0.02378640508431573,0.2335646192935076,-0.44478207093469646,-0.37097784011939994,-0.6719845657454936,-0.6484460816907484,-0.24247865923430686,-0.06275902458366224,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,25.0,band=0.09,0.7473967462663557,7.631166731190478,0.043873158727707695,0.3805306220957958,-0.4088282107179363,0.5719351361885509,0.24249983797752334,0.06415044555939264,0.5658959787508363,-0.17690091453711687,0.3626349006009959,0.7414729992490147,0.35698100461762844,0.03154340784486487,0.2859999651304784,-0.40882821071793696,-0.31872523944674014,-0.615206532906055,-0.5960107358537776,-0.20652479901754647,-0.05503582960711918,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,25.0,band=0.12,0.7464596305447216,6.920031095708426,0.04983448779399158,0.42175761715338644,-0.4040234069089931,0.6154481138887303,0.28253755048468626,0.07188496366852881,0.6250348936718515,-0.1690122704223298,0.4253239335161988,0.810581743268356,0.40235363341078095,0.036443328289247345,0.31823753621937256,-0.4040234069089922,-0.27521226174656066,-0.5751688203988921,-0.5637731647648834,-0.20171999520860326,-0.0490745005408353,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_BAND,25.0,band=0.2,0.7483878736015469,6.19449997510472,0.055049283532429216,0.43457772476998136,-0.36327928205257976,0.6115096969965534,0.32751930060183376,0.07008242313803414,0.6064469492286129,-0.195057680783845,0.359290763923809,0.8231338419071846,0.34450091036408964,0.04587052050262996,0.3580933459599082,-0.3632792820525793,-0.27915067863873755,-0.5301870702817446,-0.5239173550243477,-0.16097587035218994,-0.04385970480239766,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_CADENCE,10.0,cadence=D,0.75,15.281971128882208,0.02423554139824735,0.24539739603127161,-0.44422235540837074,0.4614112447732735,0.08060897969772585,0.04987172509218518,0.45745585486816925,-0.2008641427760861,0.2482858533281365,0.6350029434080509,0.2455201960043964,0.008716342301745783,0.13271737276723233,-0.4442223554083711,-0.4292491308620175,-0.7770973911858525,-0.7492933282170235,-0.24191894370798092,-0.07467344693657953,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_CADENCE,10.0,cadence=W,0.7500402014068815,10.582006701974773,0.04343276076895752,0.3819580324772924,-0.4058384031727599,0.5031906555279143,0.29298747420014226,0.057064581785431834,0.5114306582213991,-0.19642103489527496,0.290521744862289,0.6936051541033607,0.2945309577804722,0.035101722940054536,0.31394298127118997,-0.4058384031727592,-0.3874697201073767,-0.5647188966834361,-0.5680677197130659,-0.20353499147237006,-0.055476227565869354,False,False,OOS,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_CADENCE,10.0,cadence=M,0.7502280752622095,5.986701250954078,0.059391013785210056,0.48958327480478364,-0.40025890596123637,0.6682169633153483,0.3545118740838629,0.079789515628651,0.671178421949096,-0.17185242528798506,0.4642908908323066,0.8387613718656756,0.46996054929923947,0.04698588086532163,0.3921950402044029,-0.40025890596123637,-0.2224434123199427,-0.5031944967997155,-0.48981566077985306,-0.19795549426084655,-0.03951797454961682,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
small,True,F_CADENCE,10.0,cadence=Q,0.7517627081711503,2.787011143869306,0.059618018697896735,0.4873652815934715,-0.3631243810601218,0.6162040523845872,0.39030307444967144,0.07088154346112785,0.5983853366427574,-0.19049686017812129,0.3720877257234114,0.7918573823783377,0.3611505911824077,0.052720937445215776,0.4277892492192513,-0.36312438106012135,-0.2744563232507038,-0.46740329643390693,-0.4542214517650046,-0.16082096935973197,-0.03929096963693014,False,False,H2,True,False,False,0.8820107009842559,0.15450723909089614,-0.33717235283398284
