panel,book,cost,instr,regime,arm,kind,armed_frac,mu,ann,ann_on,ann_off,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_ann_on,OOS_ann_on,IS_ann_off,OOS_ann_off,turnover,gross,gross_on,gross_off,pass4a,pass4b
small,V1u,10.0,stop25,hivol80,control,stop,0.17539400101677682,,7.893536882907479,-1.8512190547570206,9.966250075567313,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.07075009526850029,0.5310569496765438,-0.3402453037647646,0.5487617712918087,13.18193637131973,-4.889278339469398,7.335372718477354,11.928788297809877,33.31126274169778,0.7501801616258374,0.7498985761098367,0.7502400549692532,False,False
small,V1u,10.0,stop25,hivol80,matchedF,stop,0.17539400101677682,1.0649527721308458,8.404698564777222,-1.9782851640789596,10.61316304471272,0.07442229766486852,0.5373194873972693,-0.35947798680921383,0.6187979937904606,0.46573038707568587,0.07461850852395435,0.5306343284228271,-0.35947798680921283,0.5490868028377627,14.05171103310781,-5.217796590688135,7.815465976253967,12.700142666286371,35.479434534533695,0.7988668726440623,0.7986243698851,0.7989184530705987,False,False
small,V1u,10.0,stop25,hivol80,matchedON,stop,0.17539400101677682,1.0630292661607135,8.389564407956088,-1.9745094865164605,10.594006759123182,0.07430738019732042,0.5373239924594676,-0.35891363816670774,0.6187895562171352,0.4657456676826263,0.07450533583246477,0.5306469222577099,-0.35891363816670874,0.5490772564606434,14.02592930620869,-5.208047639750113,7.801243259459628,12.677306118936796,35.41520583545382,0.7974251226721991,0.7971813547997008,0.7974769721888526,False,False
small,V1u,10.0,stop25,hivol80,matchedFA,stop,0.17539400101677682,1.064930467018242,8.404523068791745,-1.9782413770489715,10.612940907148742,0.07442096551048571,0.5373195396407469,-0.35947144440934087,0.6187978959455803,0.4657305642731545,0.07461719664853494,0.5306344744659394,-0.35947144440934153,0.5490866921349128,14.051412057853241,-5.2176835346250305,7.815301046295006,12.699877853942759,35.478689730494224,0.7988501540270612,0.798607636559904,0.7989017375820361,False,False
small,V1u,10.0,stop25,hivol80,matchedONA,stop,0.17539400101677682,1.0630292661607135,8.389564407956088,-1.9745094865164605,10.594006759123182,0.07430738019732042,0.5373239924594676,-0.35891363816670774,0.6187895562171352,0.4657456676826263,0.07450533583246477,0.5306469222577099,-0.35891363816670874,0.5490772564606434,14.02592930620869,-5.208047639750113,7.801243259459628,12.677306118936796,35.41520583545382,0.7974251226721991,0.7971813547997008,0.7974769721888526,False,False
small,V1u,10.0,ddctl8,spy200,cond,dd,0.15327910523640062,,8.161937866372238,-15.307640183966074,12.410558570171098,0.07468094683195625,0.5897229094583072,-0.27491788690149677,0.6139655009901549,0.566025424166974,0.07896621507727786,0.6204095129763894,-0.2749178869014981,0.5404503686365273,-16.982166211645435,-14.46411335705527,11.344961823991156,13.092624434294153,31.967421528448508,0.7010907474367085,0.47227027989791664,0.7425133658473634,False,False
small,V1u,10.0,ddctl8,spy200,always,dd,0.15327910523640062,,5.14329890589451,-11.09087118674698,8.082117448633273,0.04720263239394984,0.5003502060168401,-0.22454694062420055,0.4917810254508679,0.5098899245367993,0.040800712284698504,0.46723053163236944,-0.2219098242150621,0.54965063643389,-13.241356861347576,-10.007584138693815,9.290476461925683,7.308672486900074,21.32049594892632,0.48094608895395025,0.4336788529359668,0.48950272159245045,False,False
small,V1u,10.0,ddctl8,spy200,control,dd,0.15327910523640062,,7.893536882907479,-20.181850589131187,12.975932153288541,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.07075009526850029,0.5310569496765438,-0.3402453037647646,0.5487617712918087,-19.60579329980957,-20.472034061557544,12.04330881034172,13.572884563840423,33.31126274169778,0.7501801616258374,0.7496418929706765,0.750277602634262,False,False
small,V1u,10.0,ddctl8,spy200,matchedF,dd,0.15327910523640062,0.9955685085203215,7.858653016974347,-20.092269221826324,12.91851675458972,0.07022858057510106,0.5374788121485169,-0.3389199651871134,0.6184906138360522,0.4662787148664638,0.07048264776639535,0.5310854389393685,-0.3389199651871131,0.5487394728144297,-19.5198003169817,-20.380645079129607,11.989751091088433,13.512999946392615,33.163394340208264,0.7468583043857878,0.7463153618301858,0.7469565914950728,False,False
small,V1u,10.0,ddctl8,spy200,matchedON,dd,0.15327910523640062,0.670454259079612,5.296766546259389,-13.523948077798261,8.703818758299843,0.04929144474743641,0.538140712800947,-0.23713401021018377,0.6169901614671958,0.46875334360904325,0.049678618750395254,0.5331001901073391,-0.2371340102101842,0.5470576159911896,-13.189492138039599,-13.692427129746514,8.06473591065204,9.112882127055212,22.327679697783008,0.5030980882651104,0.5023864922238184,0.5032269061615076,False,False
small,V1u,10.0,ddctl8,spy200,matchedFA,dd,0.15327910523640062,0.6827781692572766,5.393974093518842,-13.772797731323994,8.863671905101018,0.05012261932181694,0.5381185500706597,-0.24115466618933346,0.6170498002619397,0.4686622801150542,0.050508752795011436,0.5330268779359552,-0.24115466618933157,0.5471239113369443,-13.430225544481964,-13.945365266840426,8.21337116071501,9.279915611502698,22.738027945912528,0.512340237652075,0.5116288187384733,0.5124690234836277,False,False
small,V1u,10.0,ddctl8,spy200,matchedONA,dd,0.15327910523640062,0.6156383518156311,4.864306485541491,-12.417196153997882,7.99272020263613,0.04555972132009001,0.538235924741713,-0.21909821953152797,0.6167223999610298,0.4691545450669593,0.045947706363968166,0.5334218965543958,-0.21909821953152608,0.5467612497082223,-12.117981075763074,-12.567922951512672,7.403778546582668,8.369689258701861,20.50274991646386,0.4619874941888784,0.46128098758399394,0.46211539076130276,False,False
small,V1u,10.0,ddctl8,breadth20,cond,dd,0.12302999491611591,,7.644942440345642,-21.7851453171709,11.773685186617529,0.06909624567991335,0.5511882716602855,-0.30963064888490877,0.6017921045037732,0.5015289801985663,0.07102116327694219,0.566739875218816,-0.3096306488849091,0.5263025509787987,-44.558934017897236,-17.674754185820294,10.069351896503987,12.977338964205137,32.15013119737431,0.7039554344435592,0.42960421090014894,0.7424441278334174,False,False
small,V1u,10.0,ddctl8,breadth20,always,dd,0.12302999491611591,,5.14329890589451,-14.141521935426585,7.848763626821875,0.04720263239394984,0.5003502060168401,-0.22454694062420055,0.4917810254508679,0.5098899245367993,0.040800712284698504,0.46723053163236944,-0.2219098242150621,0.54965063643389,-25.660499772530198,-12.062486911168856,7.914385362519895,7.802419493005469,21.32049594892632,0.48094608895395025,0.3830473288872371,0.49468029181548334,False,False
small,V1u,10.0,ddctl8,breadth20,control,dd,0.12302999491611591,,7.893536882907479,-26.512454511915927,12.720348429311693,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.07075009526850029,0.5310569496765438,-0.3402453037647646,0.5487617712918087,-51.405541755145634,-22.019555838747646,10.85430062798563,14.038210081286776,33.31126274169778,0.7501801616258374,0.7495844590498153,0.7502637326538939,False,False
small,V1u,10.0,ddctl8,breadth20,matchedF,dd,0.12302999491611591,0.9996364443491927,7.890675082884966,-26.502765943098783,12.715725939863553,0.07047719783865136,0.5374697027577925,-0.3401366364568671,0.6185087372826408,0.46624688705157125,0.07072817097871487,0.5310592886612108,-0.34013663645686765,0.5487599418637807,-51.38678960436739,-22.011503135942984,10.85032673715735,14.033129531092268,33.2991314995346,0.7499076400735862,0.7493115126234546,0.7499912707071699,False,False
small,V1u,10.0,ddctl8,breadth20,matchedON,dd,0.12302999491611591,0.6098509401109822,4.81863947089516,-16.136654086088004,7.758454567005262,0.04516244142172088,0.538245642662942,-0.21717948959172984,0.6166937865483851,0.46919660521670464,0.045550161806181544,0.5334555443897017,-0.2171794895917285,0.546729609802899,-31.30925029785585,-13.398185501525026,6.600931473446149,8.57593378441496,20.310099646131004,0.45764686885830785,0.4568692235687299,0.45775596460328055,False,False
small,V1u,10.0,ddctl8,breadth20,matchedFA,dd,0.12302999491611591,0.6827781692572766,5.393974093518842,-18.072910317944803,8.686139906605337,0.05012261932181694,0.5381185500706597,-0.24115466618933346,0.6170498002619397,0.4686622801150542,0.050508752795011436,0.5330268779359552,-0.24115466618933157,0.5471239113369443,-35.06160877644568,-15.006657425434888,7.394282912045616,9.598489950240987,22.738027945912528,0.512340237652075,0.5115553986917238,0.5124503425960779,False,False
small,V1u,10.0,ddctl8,breadth20,matchedONA,dd,0.12302999491611591,0.5437278037872064,4.296782126897128,-14.382305190380439,6.9172685795238955,0.04057944083830112,0.538353412430027,-0.19506140119992044,0.6163647931018892,0.4696732004010948,0.04095937711231179,0.5338364099362374,-0.19506140119991966,0.546365559602302,-27.90856476301093,-11.94098029190567,5.8822960607421395,7.648198726319319,18.109142516515583,0.4080508707380956,0.4072958637702229,0.40815679055619714,False,False
small,V1u,10.0,ddctl8,hivol80,cond,dd,0.17539400101677682,,7.415929237449979,-4.614689735690817,9.974846343327645,0.06700498051319825,0.5442839515397012,-0.2978639605968425,0.6052864984365812,0.48336972343957807,0.06497123787754111,0.5356602251030816,-0.29786396059684395,0.5577891262196398,11.180174996420714,-7.806683305246458,7.484921250572555,11.832239335016856,31.40527038417395,0.6890866285958668,0.431465344808621,0.7438827709550527,False,False
small,V1u,10.0,ddctl8,hivol80,always,dd,0.17539400101677682,,5.14329890589451,-2.1381204022781533,6.692059486239496,0.04720263239394984,0.5003502060168401,-0.22454694062420055,0.4917810254508679,0.5098899245367993,0.040800712284698504,0.46723053163236944,-0.2219098242150621,0.54965063643389,6.542237780743458,-3.892339129160569,6.236627512225783,7.031795070729813,21.32049594892632,0.48094608895395025,0.38850100186481934,0.5006091931745115,False,False
small,V1u,10.0,ddctl8,hivol80,control,dd,0.17539400101677682,,7.893536882907479,-1.8512190547570206,9.966250075567313,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.07075009526850029,0.5310569496765438,-0.3402453037647646,0.5487617712918087,13.18193637131973,-4.889278339469398,7.335372718477354,11.928788297809877,33.31126274169778,0.7501801616258374,0.7498985761098367,0.7502400549692532,False,False
small,V1u,10.0,ddctl8,hivol80,matchedF,dd,0.17539400101677682,0.9785223233664425,7.7244604285808105,-1.8094307635070102,9.75232261185473,0.06918311658592469,0.5375168521358461,-0.333806271213147,0.6184146101203876,0.4664119228099597,0.06944975895201644,0.5311948656491071,-0.333806271213147,0.5486536203357903,12.894702749975472,-4.78099781501218,7.176712560905356,11.673633446416535,32.594644061958945,0.7340802704122478,0.7337874013399598,0.7341425637722597,False,False
small,V1u,10.0,ddctl8,hivol80,matchedON,dd,0.17539400101677682,0.6124943922071223,4.839498483801782,-1.1111870801887371,6.105211504502601,0.04534398010250951,0.5382412124081241,-0.21805622991565154,0.6167068688706876,0.46917739779548495,0.045731829229623155,0.5334401790836079,-0.2180562299156511,0.546744078089224,8.027532048381032,-2.9580362420599786,4.479823355839555,7.317691576648445,20.39809384509625,0.459629493305273,0.45926587286424114,0.4597068355075887,False,False
small,V1u,10.0,ddctl8,hivol80,matchedFA,dd,0.17539400101677682,0.6827781692572766,5.393974093518842,-1.2432335672001666,6.805710618147732,0.05012261932181694,0.5381185500706597,-0.24115466618933346,0.6170498002619397,0.4686622801150542,0.050508752795011436,0.5330268779359552,-0.24115466618933157,0.5471239113369443,8.958006394518007,-3.3048081936101115,4.996643728124147,8.15520830898341,22.738027945912528,0.512340237652075,0.5119727611385844,0.5124184000424291,False,False
small,V1u,10.0,ddctl8,hivol80,matchedONA,dd,0.17539400101677682,0.5514730960411709,4.357918962376717,-0.9973193667124322,5.496980135949934,0.04112042654154435,0.5383411493775035,-0.19767072537242092,0.6164035058630166,0.4696178656096503,0.04150173010337732,0.5337922459358901,-0.19767072537242192,0.5464083961077056,7.221253851887141,-2.6582156966036345,4.031530862272954,6.59015166087797,18.366936035067127,0.41386054476121187,0.4135068113689943,0.4139357839845874,False,False
small,V1u,10.0,gross50,spy200,cond,gross,0.15327910523640062,,8.030141743234328,-14.785188902098886,12.160326186085104,0.07344137933145234,0.5852219934965753,-0.27491788690149854,0.6226970955555855,0.5492781361146216,0.07683827723152348,0.606722993942656,-0.2749178869014981,0.5499751109658789,-14.309560072292493,-15.024782477213334,10.905111613505806,12.963762396992582,31.83225448152376,0.6918465655675581,0.4200370410543292,0.7410513519024355,False,False
small,V1u,10.0,gross50,spy200,always,gross,0.15327910523640062,,3.951572610939132,-10.083090535528344,6.4922216284473535,0.03750466376543127,0.5384204870940348,-0.18023812216854596,0.6161442472713204,0.4699834676416808,0.03787465598744322,0.5340833805331512,-0.18023812216854762,0.5461219963125539,-9.853610885587383,-10.198688763179401,6.010282017372572,6.800700946220478,16.653778783565887,0.3752496269722511,0.374585198286596,0.3753699063170274,False,False
small,V1u,10.0,gross50,spy200,control,gross,0.15327910523640062,,7.893536882907479,-20.181850589131187,12.975932153288541,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.07075009526850029,0.5310569496765438,-0.3402453037647646,0.5487617712918087,-19.60579329980957,-20.472034061557544,12.04330881034172,13.572884563840423,33.31126274169778,0.7501801616258374,0.7496418929706765,0.750277602634262,False,False
small,V1u,10.0,gross50,spy200,matchedF,gross,0.15327910523640062,0.9824415112099033,7.755314638995172,-19.82691936779573,12.748435955745371,0.06942400903197399,0.5375081298118959,-0.3349841994439552,0.6184320973537156,0.466381324467337,0.06968781574660143,0.5311697329601814,-0.3349841994439544,0.5486733760220931,-19.265023658494425,-20.10996907672057,11.831111405883512,13.335595933500377,32.72540255970951,0.737018166776877,0.7364617572920618,0.7371188917601684,False,False
small,V1u,10.0,gross50,spy200,matchedON,gross,0.15327910523640062,0.5962624364105237,4.711410112936696,-12.026039824244677,7.741335754521915,0.04422720184178219,0.5382682259178013,-0.2126635356174369,0.6166264203741466,0.4692951005015067,0.04461403816854825,0.5335343201556205,-0.21266353561743723,0.5466550857426915,-11.738952397773133,-12.170657430596918,7.170205934263948,8.106903832481226,19.85778186444559,0.4474551766641755,0.44675275992629887,0.4475823328613955,False,False
small,V1u,10.0,gross50,spy200,matchedFA,gross,0.15327910523640062,0.5326537015190701,4.209364982642008,-10.742098172535755,6.915979297434019,0.039804040224018955,0.5383707266916793,-0.19132212133707682,0.6163092723327069,0.46975207010707637,0.04018181329585868,0.5338992961193285,-0.19132212133707727,0.5463041686664087,-10.49356460401889,-10.867294633484399,6.4036533426016105,7.243908269015571,17.740561884858874,0.39974415636572985,0.3990635509485025,0.39986736413114204,False,False
small,V1u,10.0,gross50,spy200,matchedONA,gross,0.15327910523640062,0.531710105922012,4.201916146509299,-10.72305375496176,6.903734474515017,0.03973786677137392,0.5383721901579108,-0.19100304420960568,0.6163045263294712,0.46975878242984964,0.04011544426232039,0.5339046411653623,-0.19100304420960557,0.5462989288147849,-10.475077481820222,-10.847969483576698,6.392284714644543,7.23110261229523,17.709156506679875,0.3990363556349888,0.39835617034346643,0.39915948734642315,False,False
small,V1u,10.0,gross50,breadth20,cond,gross,0.12302999491611591,,7.661769374310542,-21.796350287280866,11.794444712342496,0.06927942864464987,0.5524908006041885,-0.3077816897526209,0.6017921045037732,0.5040902536722445,0.0713180290265285,0.5688659215114983,-0.307781689752621,0.5263025509787987,-44.558934017897236,-17.687981516389126,10.069351896503987,13.012759519967322,32.158777338725166,0.7035740018639673,0.4280537266239886,0.7422267013469094,False,False
small,V1u,10.0,gross50,breadth20,always,gross,0.12302999491611591,,3.951572610939132,-13.222804685378698,6.360963512799371,0.03750466376543127,0.5384204870940348,-0.18023812216854596,0.6161442472713204,0.4699834676416808,0.03787465598744322,0.5340833805331512,-0.18023812216854762,0.5461219963125539,-25.660499772530198,-10.97795240135623,5.407432917971238,7.0343768112239875,16.653778783565887,0.3752496269722511,0.3745179594500375,0.3753522725029036,False,False
small,V1u,10.0,gross50,breadth20,control,gross,0.12302999491611591,,7.893536882907479,-26.512454511915927,12.720348429311693,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.07075009526850029,0.5310569496765438,-0.3402453037647646,0.5487617712918087,-51.405541755145634,-22.019555838747646,10.85430062798563,14.038210081286776,33.31126274169778,0.7501801616258374,0.7495844590498153,0.7502637326538939,False,False
small,V1u,10.0,gross50,breadth20,matchedF,gross,0.12302999491611591,0.9990947993970182,7.886411404527221,-26.488331490436252,12.708839103414851,0.07044411408513396,0.5374709170791365,-0.33997471692890346,0.6185063240548726,0.4662511275187324,0.07069550139325598,0.5310627728105802,-0.33997471692890446,0.5487572163093044,-51.358851721187136,-21.999505887812916,10.84440625773642,14.025560222914752,33.28105779369374,0.7495016224384562,0.748904862884248,0.7495853417498292,False,False
small,V1u,10.0,gross50,breadth20,matchedON,gross,0.12302999491611591,0.6076487262067575,4.801261952023855,-16.078206571240568,7.730439565142689,0.04501110535224151,0.5382493238493586,-0.2164486529231585,0.6166828773831425,0.46921259864362314,0.04539870804198376,0.5334683378657333,-0.21644865292315874,0.5467175430799641,-31.19596726932845,-13.349635128171045,6.576986366820484,8.545044494521575,20.236793774314297,0.45599517256004446,0.4552180351225962,0.4561041970585154,False,False
small,V1u,10.0,gross50,breadth20,matchedFA,gross,0.12302999491611591,0.5326537015190701,4.209364982642008,-14.088610717022249,6.776385341667371,0.039804040224018955,0.5383707266916793,-0.19132212133707682,0.6163092723327069,0.46975207010707637,0.04018181329585868,0.5338992961193285,-0.19132212133707727,0.5463041686664087,-27.339173989705145,-11.697045638538022,5.762008522835055,7.49277015734123,17.740561884858874,0.39974415636572985,0.3989944317401157,0.39984933512480153,False,False
small,V1u,10.0,gross50,breadth20,matchedONA,gross,0.12302999491611591,0.5316146160429825,4.2011623385737416,-14.061054958062403,6.763166156420667,0.039731169259825005,0.5383723382427958,-0.19097075020548748,0.6163040460465107,0.46975946168034666,0.04010872686053357,0.5339051820496937,-0.19097075020548937,0.546298398555783,-27.285750064630065,-11.67415876809654,5.7507228857641275,7.47818543955496,17.705978345525622,0.39896472763558244,0.3982155205483034,0.39906983378927613,False,False
small,V1u,10.0,gross50,hivol80,cond,gross,0.17539400101677682,,7.365492278691592,-3.5369786704109507,9.684451882538928,0.06662304337720637,0.5449112954060538,-0.2977920130012158,0.6054888785625943,0.4840381435107168,0.06435466261788769,0.536701118773465,-0.29779201300121494,0.5577891262196398,11.180174996420714,-6.511176972418746,7.484921250572555,11.325221234479397,31.351614977661917,0.6854631031813817,0.4151570334817224,0.7429573041964141,False,False
small,V1u,10.0,gross50,hivol80,always,gross,0.17539400101677682,,3.951572610939132,-0.9018342465751011,4.983894044874032,0.03750466376543127,0.5384204870940348,-0.18023812216854596,0.6161442472713204,0.4699834676416808,0.03787465598744322,0.5340833805331512,-0.18023812216854762,0.5461219963125539,6.542237780743458,-2.406211171956553,3.6537068117817104,5.976165037912762,16.653778783565887,0.3752496269722511,0.37490890499670343,0.3753220986624878,False,False
small,V1u,10.0,gross50,hivol80,control,gross,0.17539400101677682,,7.893536882907479,-1.8512190547570206,9.966250075567313,0.07049940049744285,0.5374688874447031,-0.34024530376476525,0.618510357073186,0.46624404036850947,0.07075009526850029,0.5310569496765438,-0.3402453037647646,0.5487617712918087,13.18193637131973,-4.889278339469398,7.335372718477354,11.928788297809877,33.31126274169778,0.7501801616258374,0.7498985761098367,0.7502400549692532,False,False
small,V1u,10.0,gross50,hivol80,matchedF,gross,0.17539400101677682,0.973376815733267,7.683950850770224,-1.799433589103811,9.701070229165133,0.0688663751475247,0.537528286987621,-0.3322577650285877,0.618391623853574,0.46645209261269216,0.06913669234713105,0.5312278578345074,-0.3322577650285884,0.5486276477418394,12.8259161981209,-4.755079190703231,7.1387081217124875,11.612498582733142,32.422976010758816,0.7302230799150766,0.7299276278395466,0.7302859226808338,False,False
small,V1u,10.0,gross50,hivol80,matchedON,gross,0.17539400101677682,0.589331347834172,4.656712878250747,-1.0678808447251564,5.874336080733292,0.04374884824178471,0.5382796642541502,-0.21035421593608983,0.6165920271987498,0.4693452264306289,0.04413508998652427,0.5335744005692469,-0.21035421593609016,0.5466170320517477,7.721305549023126,-2.844092729176027,4.309607200681072,7.041566558533277,19.627071128390135,0.44225661398540234,0.44189603513283515,0.44233330924072645,False,False
small,V1u,10.0,gross50,hivol80,matchedFA,gross,0.17539400101677682,0.5326537015190701,4.209364982642008,-0.962348091567859,5.309390266613898,0.039804040224018955,0.5383707266916793,-0.19132212133707682,0.6163092723327069,0.46975207010707637,0.04018181329585868,0.5338992961193285,-0.19132212133707727,0.5463041686664087,6.972885971306339,-2.5659842436469638,3.893358241485384,6.365698332721603,17.740561884858874,0.39974415636572985,0.3993946868731012,0.39981848865608555,False,False
small,V1u,10.0,gross50,hivol80,matchedONA,gross,0.17539400101677682,0.5321698213271419,4.205545188415664,-0.9614497820715757,5.304566929980459,0.03977010818601734,0.5383714772150703,-0.19115850624132058,0.6163068385545941,0.4697555123015591,0.040147781183387465,0.5339020371637673,-0.19115850624131947,0.5463014816397233,6.966501814654549,-2.5636142162531628,3.8898060804690404,6.359926745600925,17.724457067467032,0.39938119301268366,0.39903184066529485,0.3994555003862035,False,False
small,V1u,25.0,g200-dg,spy200,cond,gate,0.15327910523640062,,3.2881415271906627,-22.323759950880547,7.92458001151277,0.022590544025649972,0.22660282898956888,-0.43534837872718224,0.27119317150620165,0.18580584907800518,0.023274130514942648,0.2300230528567851,-0.4353483787271816,0.2208821148392831,-21.11934629423889,-22.930472067193797,6.912710108290804,8.572256463599702,33.07760622115639,0.7424057790050316,0.704591510281225,0.7492511719922591,False,False
small,V1u,25.0,g200-dg,spy200,always,gate,0.15327910523640062,,3.1122379190895373,-22.397434245054654,7.730170166156169,0.0208080025993862,0.21462596927294433,-0.4344835275773201,0.2524306711714951,0.18012305979628696,0.022564328203402262,0.225303451965607,-0.4344835275773198,0.19675527088955297,-21.339275004075457,-22.930472067193797,6.544680513142112,8.48897693568757,32.85182495569923,0.7362009064824449,0.7030971704316686,0.7421935671965302,False,False
small,V1u,25.0,g200-dg,spy200,control,gate,0.15327910523640062,,2.896847471652812,-24.233130348004284,7.808098334833008,0.018284150566213686,0.19682296278165987,-0.44094575553758175,0.25109353537348,0.14861849139905536,0.01861917757130116,0.19789328807651987,-0.440945755537582,0.19511263243065874,-23.308101644793503,-24.699104906728923,6.827279485346671,8.43589966636045,33.31126274169778,0.7501801616258374,0.7496418929706765,0.750277602634262,False,False
small,V1u,25.0,g200-dg,spy200,matchedF,gate,0.15327910523640062,1.0542370111475916,3.0521396643047436,-25.55118060360123,8.23010487641741,0.018631150886388115,0.19668983753266278,-0.45948830491818826,0.25129106759572745,0.1482018897863683,0.01892693507036669,0.19754936743699775,-0.4594883049181898,0.19534104426577148,-24.561824500255486,-26.04955948857839,7.199733224931999,8.88962390494082,35.121632839196856,0.7908349100581562,0.7903590765816059,0.7909210486310652,False,False
small,V1u,25.0,g200-dg,spy200,matchedON,gate,0.15327910523640062,1.0005396898638796,2.898394138032418,-24.246243052638956,7.812298739045579,0.018287941446921252,0.19682167521971947,-0.4411327241736287,0.2510955293386194,0.14861438910370467,0.018622608231420035,0.1978899062795246,-0.44113272417362825,0.19511493592391316,-23.32058173794811,-24.71253628348073,6.83098493191238,8.440416882459244,33.3292725733169,0.7505847132733612,0.7500470182336653,0.7506820504420604,False,False
small,V1u,25.0,g200-dg,spy200,matchedFA,gate,0.15327910523640062,1.0454259182820023,3.026934492993519,-25.337020746859594,8.161568239505504,0.018579483875291514,0.19671216986938728,-0.4565098579361033,0.25125979419561856,0.1482701496256264,0.018882049265322554,0.19760590750024698,-0.45650985793610144,0.19530469530732578,-24.358205518132944,-25.83008976482165,7.139220956570423,8.815951040005556,34.82745414682977,0.7842305088456923,0.7837438734378224,0.7843186028567839,False,False
small,V1u,25.0,g200-dg,spy200,matchedONA,gate,0.15327910523640062,0.9984176854005707,2.8923117687483635,-24.194691616052495,7.795783110998414,0.01827298770903374,0.19682667068226226,-0.4403972949566164,0.2510876894562791,0.14863039316778937,0.018609061266695148,0.19790309682122584,-0.4403972949566153,0.19510587901377555,-23.271510677776202,-24.65973538047097,6.816415633651641,8.422655450018997,33.25846378703821,0.7489940566810935,0.7484541117568537,0.749091801139009,False,False
small,V1u,25.0,g200-dg,breadth20,cond,gate,0.12302999491611591,,3.2503676329126616,-27.96527054826245,7.629604989344186,0.022206719373746076,0.22402437923010246,-0.4353483787271798,0.26815427354113014,0.1836385944373376,0.02300265900501075,0.22823024180192558,-0.43534837872718024,0.2169912268982298,-50.1404566259092,-23.962919890345734,5.845682204775805,8.889467371324232,33.07831060603998,0.7437384178882396,0.7021396852608754,0.7495742980597305,False,False
small,V1u,25.0,g200-dg,breadth20,always,gate,0.12302999491611591,,3.1122379190895373,-28.066394958428575,7.486283806834107,0.0208080025993862,0.21462596927294433,-0.4344835275773201,0.2524306711714951,0.18012305979628696,0.022564328203402262,0.225303451965607,-0.4344835275773198,0.19675527088955297,-50.26705334395374,-24.0594468595777,5.544336879351594,8.857747809032443,32.85182495569923,0.7362009064824449,0.7011934925683274,0.7411120915069181,False,False
small,V1u,25.0,g200-dg,breadth20,control,gate,0.12302999491611591,,2.896847471652812,-30.575497387039142,7.592677880814234,0.018284150566213686,0.19682296278165987,-0.44094575553758175,0.25109353537348,0.14861849139905536,0.01861917757130116,0.19789328807651987,-0.440945755537582,0.19511263243065874,-55.73229602930147,-26.035002022338144,5.806314219097124,8.854264087012078,33.31126274169778,0.7501801616258374,0.7495844590498153,0.7502637326538939,False,False
small,V1u,25.0,g200-dg,breadth20,matchedF,gate,0.12302999491611591,1.0561293957072257,3.0575519719128557,-32.302338710647994,8.01818591114748,0.018642010027399403,0.19668501199294655,-0.46012628658034993,0.25129774453687803,0.14818721093978904,0.018936318178004674,0.19753720256971327,-0.46012628658034904,0.19534880949706693,-58.87284373851872,-27.50668658366645,6.136426721843467,9.347143439498682,35.184817955063224,0.7922533479111747,0.791729052333407,0.792326901261795,False,False
small,V1u,25.0,g200-dg,breadth20,matchedON,gate,0.12302999491611591,0.9970580296257625,2.888414062972761,-30.485035185098614,7.57037042125292,0.018263348468381624,0.19682984746396728,-0.4399256807742118,0.25108266637592885,0.14864060236002127,0.018600316364692393,0.1979115104131278,-0.43992568077421135,0.1951000761399699,-55.56772479840865,-25.95791559635485,5.789021556932058,8.82841501979406,33.21309538787114,0.7479748552099803,0.7473757283296665,0.7480589066331895,False,False
small,V1u,25.0,g200-dg,breadth20,matchedFA,gate,0.12302999491611591,1.0454259182820023,3.026934492993519,-31.972953866945215,7.937063758561734,0.018579483875291514,0.19671216986938728,-0.4565098579361033,0.25125979419561856,0.1482701496256264,0.018882049265322554,0.19760590750024698,-0.45650985793610144,0.19530469530732578,-58.27385796507184,-27.22596141996626,6.0734560352198965,9.253202150714126,34.82745414682977,0.7842305088456923,0.7836917038665,0.7843060977181356,False,False
small,V1u,25.0,g200-dg,breadth20,matchedONA,gate,0.12302999491611591,0.9957144094865196,2.884562143967379,-30.4437214475743,7.560182218838735,0.018253780554647214,0.19683298151909406,-0.439459324038715,0.2510777027331963,0.14865068115051774,0.018591628053470144,0.19791981637770079,-0.43945932403871324,0.19509434190550526,-55.49256511666816,-25.92271063900615,5.781124291699235,8.816608885483246,33.168262624221846,0.7469676724094267,0.7463669921490981,0.7470519417560934,False,False
small,V1u,25.0,g200-dg,hivol80,cond,gate,0.17539400101677682,,3.158637543295502,-4.664122786466299,4.822541559181952,0.021269624212873373,0.2177025839054228,-0.43534837872718,0.2644935015906232,0.1748554496241596,0.021906891814494678,0.220930303897061,-0.4353483787271818,0.21230393286355106,12.508704650113401,-8.134589655182756,2.226564935590911,6.75904511154857,33.096095436259205,0.743246276103223,0.7129780874295393,0.7496843310307328,False,False
