tag,pair,char,level,n_A,n_B,min_n,SMD,OVL,sd_char,DISP,feasible,reason,d,d_mean_rep,d_sd_rep,nrep,neff_min,resid_raw
OOS,BS,tpers,0.954945,134,663,134,0.20005523675620607,0.8444316877152698,0.01375973941313466,1.4099359385902388,1,-,0.0778598110431332,0.0778598110431332,,1.0,67.41801926743146,0.0010713307107094172
OOS,BS,tpers,0.958781,134,663,134,0.20005523675620607,0.8444316877152698,0.01375973941313466,0.8523672398199391,1,-,0.0788160606456544,0.0788160606456544,,1.0,84.14007897201517,0.0010844884560540224
OOS,BS,tpers,0.961918,134,663,134,0.20005523675620607,0.8444316877152698,0.01375973941313466,0.39639930237403587,1,-,0.04313661691476529,0.04313661691476529,,1.0,93.96881700665816,0.0005935486079113872
OOS,BS,tpers,0.965054,134,663,134,0.20005523675620607,0.8444316877152698,0.01375973941313466,0.20005523675620607,1,-,0.121371593547464,0.121371593547464,,1.0,99.2724349682473,0.0016700414993700008
OOS,BS,tpers,0.967742,134,663,134,0.20005523675620607,0.8444316877152698,0.01375973941313466,0.45012835707284493,1,-,0.04470064307334381,0.04470064307334381,,1.0,100.58374502808277,0.0006150692002887537
OOS,BS,tpers,0.97043,134,663,134,0.20005523675620607,0.8444316877152698,0.01375973941313466,0.8408334306637204,1,-,0.00934024840019868,0.00934024840019868,,1.0,98.35692826270522,0.00012851938404068175
OOS,BS,tpers,0.974014,134,663,134,0.20005523675620607,0.8444316877152698,0.01375973941313466,1.3617735287848878,1,-,0.02448191358905089,0.02448191358905089,,1.0,88.34964980058702,0.00033686475132022053
OOS,BS,tpers,0.978151,134,663,134,0.20005523675620607,0.8444316877152698,0.01375973941313466,1.9630930561083315,0,out-of-reach,,,,,,
OOS,BS,momac,0.789339,134,654,134,0.25554983507619966,0.8538956593180884,0.07732157821094983,1.967757052138868,0,out-of-reach,,,,,,
OOS,BS,momac,0.828029,134,654,134,0.25554983507619966,0.8538956593180884,0.07732157821094983,0.9670014831191724,1,-,0.1432240838057389,0.1432240838057389,,1.0,84.48006957235737,0.011074312197677072
OOS,BS,momac,0.846698,134,654,134,0.25554983507619966,0.8538956593180884,0.07732157821094983,0.48410911511636456,1,-,0.08256207717229115,0.08256207717229115,,1.0,99.16019558213634,0.006383830107335786
OOS,BS,momac,0.862511,134,654,134,0.25554983507619966,0.8538956593180884,0.07732157821094983,0.25554983507619966,1,-,0.023664708446553346,0.023664708446553346,,1.0,109.06613162986011,0.0018297926049894995
OOS,BS,momac,0.875273,134,654,134,0.25554983507619966,0.8538956593180884,0.07732157821094983,0.2555498350761996,1,-,0.007920794604597298,0.007920794604597298,,1.0,113.83667934942545,0.0006124483395122394
OOS,BS,momac,0.884934,134,654,134,0.25554983507619966,0.8538956593180884,0.07732157821094983,0.5049032895628066,1,-,0.07710333013207976,0.07710333013207976,,1.0,114.66901414253131,0.00596175117113229
OOS,BS,momac,0.896486,134,654,134,0.25554983507619966,0.8538956593180884,0.07732157821094983,0.8037073302274624,1,-,0.025307107643189112,0.025307107643189112,,1.0,112.12058961840258,0.001956785502925773
OOS,BS,momac,0.909178,134,654,134,0.25554983507619966,0.8538956593180884,0.07732157821094983,1.1319986117471836,1,-,0.006249163768607759,0.006249163768607759,,1.0,105.20739292249262,0.00048319520508743885
OOS,BS,momac,0.922447,134,654,134,0.25554983507619966,0.8538956593180884,0.07732157821094983,1.475214575699686,0,out-of-reach,,,,,,
OOS,BS,beta,0.549975,134,663,134,0.2708373004654092,0.8201526305125953,0.36992522355882446,2.2071746095336207,1,-,0.1732202652351701,0.1732202652351701,,1.0,51.50811053119152,0.06407854534203916
OOS,BS,beta,0.718721,134,663,134,0.2708373004654092,0.8201526305125953,0.36992522355882446,1.2948496895046593,1,-,0.09046156651526203,0.09046156651526203,,1.0,72.14464378953254,0.033464015216639775
OOS,BS,beta,0.827532,134,663,134,0.2708373004654092,0.8201526305125953,0.36992522355882446,0.7065632301321629,1,-,0.024214195539545347,0.024214195539545347,,1.0,77.36799522809856,0.008957441698263402
OOS,BS,beta,0.903301,134,663,134,0.2708373004654092,0.8201526305125953,0.36992522355882446,0.29691827934414833,1,-,0.016084256857536314,0.016084256857536314,,1.0,78.43209975837708,0.005949972313801676
OOS,BS,beta,0.986181,134,663,134,0.2708373004654092,0.8201526305125953,0.36992522355882446,0.2708373004654092,1,-,0.05142928426456195,0.05142928426456195,,1.0,78.69512203367053,0.019024989479038412
OOS,BS,beta,1.068082,134,663,134,0.2708373004654092,0.8201526305125953,0.36992522355882446,0.5939698759145966,1,-,0.04437935979650925,0.04437935979650925,,1.0,76.55495607406235,0.01641704459412119
OOS,BS,beta,1.151833,134,663,134,0.2708373004654092,0.8201526305125953,0.36992522355882446,1.0467694941416694,1,-,0.01287123088889868,0.01287123088889868,,1.0,70.31285482955569,0.0047613929640530905
OOS,BS,beta,1.268723,134,663,134,0.2708373004654092,0.8201526305125953,0.36992522355882446,1.6787350512641208,1,-,0.0778406737802014,0.0778406737802014,,1.0,57.122932934959124,0.02879522865011053
OOS,BS,beta,1.430777,134,663,134,0.2708373004654092,0.8201526305125953,0.36992522355882446,2.5548796863391634,0,out-of-reach,,,,,,
OOS,BS,ivol,0.226947,134,663,134,1.257068608955423,0.3054861439409289,0.20049107979800754,1.257068608955423,0,out-of-reach,,,,,,
OOS,BS,ivol,0.277728,134,663,134,1.257068608955423,0.3054861439409289,0.20049107979800754,1.257068608955423,1,-,0.4853810234321901,0.4853810234321901,,1.0,113.04095543196861,0.09731456550138179
OOS,BS,ivol,0.30953,134,663,134,1.257068608955423,0.3054861439409289,0.20049107979800754,1.2570686089554233,1,-,0.5550793916190702,0.5550793916190702,,1.0,106.00784863807054,0.11128846659932848
OOS,BS,ivol,0.35152,134,663,134,1.257068608955423,0.3054861439409289,0.20049107979800754,1.2570686089554233,0,out-of-reach,,,,,,
OOS,BS,ivol,0.40433,134,663,134,1.257068608955423,0.3054861439409289,0.20049107979800754,1.2570686089554233,0,out-of-reach,,,,,,
OOS,BS,ivol,0.451305,134,663,134,1.257068608955423,0.3054861439409289,0.20049107979800754,1.2570686089554233,0,out-of-reach,,,,,,
OOS,BS,ivol,0.505729,134,663,134,1.257068608955423,0.3054861439409289,0.20049107979800754,1.5384073209387448,0,out-of-reach,,,,,,
OOS,BS,ivol,0.573906,134,663,134,1.257068608955423,0.3054861439409289,0.20049107979800754,2.218507403881962,0,out-of-reach,,,,,,
OOS,BS,ivol,0.704364,134,663,134,1.257068608955423,0.3054861439409289,0.20049107979800754,3.5198919854946196,0,out-of-reach,,,,,,
OOS,BS,skew,-0.557406,134,663,134,0.505533173366471,0.6107134013191958,1.1480835411758723,1.379091989317414,1,-,0.09342980025897854,0.09342980025897854,,1.0,110.77116159902343,0.10726521593268251
OOS,BS,skew,-0.22256,134,663,134,0.505533173366471,0.6107134013191958,1.1480835411758723,0.7957790369218958,1,-,0.11342885985381225,0.11342885985381225,,1.0,121.18160942815696,0.1302258070925065
OOS,BS,skew,-0.01019,134,663,134,0.505533173366471,0.6107134013191958,1.1480835411758723,0.505533173366471,1,-,0.14709854135933534,0.14709854135933534,,1.0,121.0836876963444,0.16888141426563122
OOS,BS,skew,0.112008,134,663,134,0.505533173366471,0.6107134013191958,1.1480835411758723,0.505533173366471,1,-,0.20192349382373345,0.20192349382373345,,1.0,119.18595240202895,0.23182503983575628
OOS,BS,skew,0.256641,134,663,134,0.505533173366471,0.6107134013191958,1.1480835411758723,0.505533173366471,1,-,0.22683923365474148,0.22683923365474148,,1.0,115.50517836663776,0.2604303906519567
OOS,BS,skew,0.424999,134,663,134,0.505533173366471,0.6107134013191958,1.1480835411758723,0.505533173366471,1,-,0.22073446767897856,0.22073446767897856,,1.0,109.41631614500075,0.25342160931245283
OOS,BS,skew,0.622001,134,663,134,0.505533173366471,0.6107134013191958,1.1480835411758723,0.6754745255758244,0,out-of-reach,,,,,,
OOS,BS,skew,0.94886,134,663,134,0.505533173366471,0.6107134013191958,1.1480835411758723,1.2448738563339843,0,out-of-reach,,,,,,
OOS,BS,skew,1.663702,134,663,134,0.505533173366471,0.6107134013191958,1.1480835411758723,2.490152574061887,0,out-of-reach,,,,,,
OOS,BS,kurt,5.730746,134,663,134,0.39695685913494866,0.7787758042367349,23.687114243758682,0.8554520600573412,1,-,0.060050227055928426,0.060050227055928426,,1.0,125.98043596425607,1.4224165886374251
OOS,BS,kurt,7.350776,134,663,134,0.39695685913494866,0.7787758042367349,23.687114243758682,0.7186662968505072,1,-,0.06345248013009683,0.06345248013009683,,1.0,127.79981913774358,1.5030061458914312
OOS,BS,kurt,8.845059,134,663,134,0.39695685913494866,0.7787758042367349,23.687114243758682,0.5924978674992004,1,-,0.0810550693776994,0.0810550693776994,,1.0,129.1769028589631,1.9199606883853517
OOS,BS,kurt,10.341147,134,663,134,0.39695685913494866,0.7787758042367349,23.687114243758682,0.46617703461055887,1,-,0.07861570811467702,0.07861570811467702,,1.0,130.2189060826146,1.862179259466341
OOS,BS,kurt,12.336119,134,663,134,0.39695685913494866,0.7787758042367349,23.687114243758682,0.39695685913494866,1,-,0.10537509315032913,0.10537509315032913,,1.0,130.99653996597223,2.496031869898559
OOS,BS,kurt,14.781266,134,663,134,0.39695685913494866,0.7787758042367349,23.687114243758682,0.3969568591349487,1,-,0.09113588436389161,0.09113588436389161,,1.0,130.81596223876454,2.1587461046334813
OOS,BS,kurt,18.316239,134,663,134,0.39695685913494866,0.7787758042367349,23.687114243758682,0.39695685913494866,1,-,0.10556914236417246,0.10556914236417246,,1.0,127.825819357457,2.5006283357957777
OOS,BS,kurt,23.28841,134,663,134,0.39695685913494866,0.7787758042367349,23.687114243758682,0.6270133698230647,0,out-of-reach,,,,,,
OOS,BS,kurt,36.990967,134,663,134,0.39695685913494866,0.7787758042367349,23.687114243758682,1.7839763378731288,0,out-of-reach,,,,,,
OOS,BS,ac1,-0.126344,134,663,134,0.21333259037678873,0.6916098241822561,0.06451963077139262,2.3678097140940197,0,out-of-reach,,,,,,
OOS,BS,ac1,-0.093059,134,663,134,0.21333259037678873,0.6916098241822561,0.06451963077139262,1.3360307159179095,1,-,0.039739923738278844,0.039739923738278844,,1.0,87.40447267741564,0.002564005206477052
OOS,BS,ac1,-0.070412,134,663,134,0.21333259037678873,0.6916098241822561,0.06451963077139262,0.6340118193670798,1,-,0.10234212033683616,0.10234212033683616,,1.0,99.64933068979549,0.006603075816494101
OOS,BS,ac1,-0.054446,134,663,134,0.21333259037678873,0.6916098241822561,0.06451963077139262,0.2133325903767887,1,-,0.1345201836535729,0.1345201836535729,,1.0,101.55365748376688,0.00867919258062845
OOS,BS,ac1,-0.041646,134,663,134,0.21333259037678873,0.6916098241822561,0.06451963077139262,0.2576857820009232,1,-,0.19389580810441806,0.19389580810441806,,1.0,97.28241129851342,0.01251008594701785
OOS,BS,ac1,-0.02682,134,663,134,0.21333259037678873,0.6916098241822561,0.06451963077139262,0.717266837339935,1,-,0.19818491149296982,0.19818491149296982,,1.0,86.77413394355032,0.01278681731398754
OOS,BS,ac1,-0.011139,134,663,134,0.21333259037678873,0.6916098241822561,0.06451963077139262,1.2033514541462917,1,-,0.25908488958732917,0.25908488958732917,,1.0,73.08033761979358,0.016716061414621505
OOS,BS,ac1,0.006334,134,663,134,0.21333259037678873,0.6916098241822561,0.06451963077139262,1.7449850559228026,0,out-of-reach,,,,,,
OOS,BS,ac1,0.026151,134,663,134,0.21333259037678873,0.6916098241822561,0.06451963077139262,2.359278713932596,0,out-of-reach,,,,,,
OOS,BS,mdd,-0.941885,134,663,134,1.3326878746810753,0.40456090587785054,0.20344091932490013,3.3894225929145856,0,out-of-reach,,,,,,
OOS,BS,mdd,-0.888821,134,663,134,1.3326878746810753,0.40456090587785054,0.20344091932490013,2.8677576282055393,0,out-of-reach,,,,,,
OOS,BS,mdd,-0.838995,134,663,134,1.3326878746810753,0.40456090587785054,0.20344091932490013,2.3779250009706363,0,out-of-reach,,,,,,
OOS,BS,mdd,-0.780615,134,663,134,1.3326878746810753,0.40456090587785054,0.20344091932490013,1.8039991634967518,0,out-of-reach,,,,,,
OOS,BS,mdd,-0.703803,134,663,134,1.3326878746810753,0.40456090587785054,0.20344091932490013,1.3326878746810753,0,out-of-reach,,,,,,
OOS,BS,mdd,-0.632229,134,663,134,1.3326878746810753,0.40456090587785054,0.20344091932490013,1.332687874681075,1,-,0.36839923170804384,0.36839923170804384,,1.0,59.221876596723504,0.07494747837727134
OOS,BS,mdd,-0.557355,134,663,134,1.3326878746810753,0.40456090587785054,0.20344091932490013,1.332687874681075,1,-,0.42413836229957047,0.42413836229957047,,1.0,85.35156017613336,0.08628709834718218
OOS,BS,mdd,-0.489624,134,663,134,1.3326878746810753,0.40456090587785054,0.20344091932490013,1.3326878746810753,1,-,0.3595091706297844,0.3595091706297844,,1.0,97.91835520784781,0.07313887617865572
OOS,BS,mdd,-0.411459,134,663,134,1.3326878746810753,0.40456090587785054,0.20344091932490013,1.8251232492903113,1,-,0.3218805515263051,0.3218805515263051,,1.0,97.65609819774697,0.0654836753153174
OOS,BS,mafrac,0.378849,134,663,134,1.3604489547469623,0.33009162333130726,0.13098430445102724,3.413294395408389,0,out-of-reach,,,,,,
OOS,BS,mafrac,0.429703,134,663,134,1.3604489547469623,0.33009162333130726,0.13098430445102724,2.636804414976979,0,out-of-reach,,,,,,
OOS,BS,mafrac,0.471384,134,663,134,1.3604489547469623,0.33009162333130726,0.13098430445102724,2.0003770174396838,0,out-of-reach,,,,,,
OOS,BS,mafrac,0.510076,134,663,134,1.3604489547469623,0.33009162333130726,0.13098430445102724,1.4095886758568765,0,out-of-reach,,,,,,
OOS,BS,mafrac,0.543215,134,663,134,1.3604489547469623,0.33009162333130726,0.13098430445102724,1.3604489547469623,0,out-of-reach,,,,,,
OOS,BS,mafrac,0.57725,134,663,134,1.3604489547469623,0.33009162333130726,0.13098430445102724,1.3604489547469623,0,out-of-reach,,,,,,
OOS,BS,mafrac,0.610031,134,663,134,1.3604489547469623,0.33009162333130726,0.13098430445102724,1.3604489547469623,1,-,0.4622743323190742,0.4622743323190742,,1.0,82.21407779916217,0.060550681884376956
OOS,BS,mafrac,0.648455,134,663,134,1.3604489547469623,0.33009162333130726,0.13098430445102724,1.3604489547469623,1,-,0.5131232951323237,0.5131232951323237,,1.0,100.0145294793402,0.0672110979105266
OOS,BS,mafrac,0.710166,134,663,134,1.3604489547469623,0.33009162333130726,0.13098430445102724,1.645586535228207,1,-,0.46890204701534854,0.46890204701534854,,1.0,105.51942791801744,0.0614188084839683
OOS,BS,dnup,0.743883,134,663,134,0.8937003136828399,0.5125166025078229,0.14544433093752124,3.1789042484957575,0,out-of-reach,,,,,,
OOS,BS,dnup,0.815172,134,663,134,0.8937003136828399,0.5125166025078229,0.14544433093752124,2.1986116576401704,0,out-of-reach,,,,,,
OOS,BS,dnup,0.864345,134,663,134,0.8937003136828399,0.5125166025078229,0.14544433093752124,1.5224354232962778,0,out-of-reach,,,,,,
OOS,BS,dnup,0.900922,134,663,134,0.8937003136828399,0.5125166025078229,0.14544433093752124,1.0194663523915835,0,out-of-reach,,,,,,
OOS,BS,dnup,0.933958,134,663,134,0.8937003136828399,0.5125166025078229,0.14544433093752124,0.8937003136828399,1,-,0.38032506878692657,0.38032506878692657,,1.0,77.95451828062546,0.05531612516848128
OOS,BS,dnup,0.963763,134,663,134,0.8937003136828399,0.5125166025078229,0.14544433093752124,0.8937003136828399,1,-,0.28261112621575124,0.28261112621575124,,1.0,87.32430549882238,0.04110418616794931
OOS,BS,dnup,0.998462,134,663,134,0.8937003136828399,0.5125166025078229,0.14544433093752124,0.8937003136828399,1,-,0.1711832368496526,0.1711832368496526,,1.0,96.2035155522893,0.02489763135131695
OOS,BS,dnup,1.045239,134,663,134,0.8937003136828399,0.5125166025078229,0.14544433093752124,0.9650317586003743,1,-,0.21687338206428936,0.21687338206428936,,1.0,103.04175664074045,0.03154300395249798
OOS,BS,dnup,1.115449,134,663,134,0.8937003136828399,0.5125166025078229,0.14544433093752124,1.9304870575100321,1,-,0.15115314899386564,0.15115314899386564,,1.0,86.41523190511482,0.02198436862451225
OOS,BS,mommean,-0.040105,134,663,134,0.20660709826052537,0.6988248801242656,0.21716469985687542,1.7779275700509944,0,out-of-reach,,,,,,
OOS,BS,mommean,0.017951,134,663,134,0.20660709826052537,0.6988248801242656,0.21716469985687542,1.2432550377447549,0,out-of-reach,,,,,,
OOS,BS,mommean,0.058062,134,663,134,0.20660709826052537,0.6988248801242656,0.21716469985687542,0.8738487758022241,0,out-of-reach,,,,,,
OOS,BS,mommean,0.08069,134,663,134,0.20660709826052537,0.6988248801242656,0.21716469985687542,0.6654539490655288,1,-,0.19414858336764734,0.19414858336764734,,1.0,110.81965195983729,0.04216221883467269
OOS,BS,mommean,0.102039,134,663,134,0.20660709826052537,0.6988248801242656,0.21716469985687542,0.4688382006122094,1,-,0.2265940205161119,0.2265940205161119,,1.0,114.13902138543176,0.04920822245474411
OOS,BS,mommean,0.124344,134,663,134,0.20660709826052537,0.6988248801242656,0.21716469985687542,0.2634180746460618,1,-,0.1712204773311844,0.1712204773311844,,1.0,116.74064228511588,0.0371830435689776
OOS,BS,mommean,0.157678,134,663,134,0.20660709826052537,0.6988248801242656,0.21716469985687542,0.20660709826052537,1,-,0.11756468304927459,0.11756468304927459,,1.0,118.6312945035928,0.025530899108164404
OOS,BS,mommean,0.220939,134,663,134,0.20660709826052537,0.6988248801242656,0.21716469985687542,0.6261832285460491,1,-,0.03306840355215069,0.03306840355215069,,1.0,113.5578528197216,0.007181289932148838
OOS,BS,mommean,0.333726,134,663,134,0.20660709826052537,0.6988248801242656,0.21716469985687542,1.6649063734617138,1,-,0.1364734617144463,0.1364734617144463,,1.0,73.07257807912659,0.02963721835164651
OOS,BS,trendr2,0.02506,134,663,134,1.3345657425375164,0.3737534049210959,0.3044429968369805,3.4480262326528415,0,out-of-reach,,,,,,
OOS,BS,trendr2,0.088236,134,663,134,1.3345657425375164,0.3737534049210959,0.3044429968369805,3.032999441717468,0,out-of-reach,,,,,,
OOS,BS,trendr2,0.171562,134,663,134,1.3345657425375164,0.3737534049210959,0.3044429968369805,2.4855997585865177,0,out-of-reach,,,,,,
OOS,BS,trendr2,0.268417,134,663,134,1.3345657425375164,0.3737534049210959,0.3044429968369805,1.8493230105169092,0,out-of-reach,,,,,,
OOS,BS,trendr2,0.382637,134,663,134,1.3345657425375164,0.3737534049210959,0.3044429968369805,1.3345657425375164,0,out-of-reach,,,,,,
OOS,BS,trendr2,0.514378,134,663,134,1.3345657425375164,0.3737534049210959,0.3044429968369805,1.3345657425375164,1,-,0.49628969695654224,0.49628969695654224,,1.0,56.79296794665064,0.1510919226407666
OOS,BS,trendr2,0.630581,134,663,134,1.3345657425375164,0.3737534049210959,0.3044429968369805,1.3345657425375164,1,-,0.4590628297612395,0.4590628297612395,,1.0,84.86501126558385,0.13975846362897637
OOS,BS,trendr2,0.738275,134,663,134,1.3345657425375164,0.3737534049210959,0.3044429968369805,1.3345657425375161,1,-,0.37969648063759087,0.37969648063759087,,1.0,107.55041444350815,0.1155959344537627
OOS,BS,trendr2,0.853966,134,663,134,1.3345657425375164,0.3737534049210959,0.3044429968369805,1.997367542943532,1,-,0.30341101823523153,0.30341101823523153,,1.0,109.48978769547323,0.09237135966489363
OOS,SS,avol,0.269446,331,332,331,0.012181126058668482,0.8082662978196775,0.19804791371693484,2.473171029720234,0,out-of-reach,,,,,,
OOS,SS,avol,0.318636,331,332,331,0.012181126058668482,0.8082662978196775,0.19804791371693484,1.9764225502557538,1,-,0.010745913372524628,0.010745913372524628,,1.0,171.975716913307,0.002128205724411414
OOS,SS,avol,0.350075,331,332,331,0.012181126058668482,0.8082662978196775,0.19804791371693484,1.6589337223256089,1,-,0.015365556946174589,0.015365556946174589,,1.0,190.60387625324435,0.0030431164962886337
OOS,SS,avol,0.392143,331,332,331,0.012181126058668482,0.8082662978196775,0.19804791371693484,1.234107232508334,1,-,0.01809209806146143,0.01809209806146143,,1.0,211.97340786335587,0.0035831022758346376
OOS,SS,avol,0.444199,331,332,331,0.012181126058668482,0.8082662978196775,0.19804791371693484,0.7084162618435039,1,-,0.0050557368115459085,0.0050557368115459085,,1.0,224.16454796373876,0.0010012781278285754
OOS,SS,avol,0.491313,331,332,331,0.012181126058668482,0.8082662978196775,0.19804791371693484,0.232632406151503,1,-,0.05222465279287156,0.05222465279287156,,1.0,218.42923098136353,0.010342983530219507
OOS,SS,avol,0.539419,331,332,331,0.012181126058668482,0.8082662978196775,0.19804791371693484,0.2531692273739755,1,-,0.05252230640328323,0.05252230640328323,,1.0,201.99281671837127,0.010401933206771852
OOS,SS,avol,0.624252,331,332,331,0.012181126058668482,0.8082662978196775,0.19804791371693484,1.1098609077645079,1,-,0.11840050768235855,0.11840050768235855,,1.0,158.25693919919658,0.023448973529517025
OOS,SS,avol,0.74459,331,332,331,0.012181126058668482,0.8082662978196775,0.19804791371693484,2.3251021869228046,1,-,0.02409370926569295,0.02409370926569295,,1.0,92.66417645699778,0.004771708853772871
OOS,SS,tpers,0.948477,331,332,331,0.08340586554167473,0.8720835001637972,0.01375973941313466,2.149888984459925,1,-,0.05992083880675983,0.05992083880675983,,1.0,113.97840521918779,0.0008244951273974621
OOS,SS,tpers,0.954945,331,332,331,0.08340586554167473,0.8720835001637972,0.01375973941313466,1.2097549011318849,1,-,0.02621754143653814,0.02621754143653814,,1.0,171.51927801005203,0.00036074653821982494
OOS,SS,tpers,0.958781,331,332,331,0.08340586554167473,0.8720835001637972,0.01375973941313466,0.6521862023615851,1,-,0.03384141649936745,0.03384141649936745,,1.0,195.84157070944016,0.00046564907240265185
OOS,SS,tpers,0.961918,331,332,331,0.08340586554167473,0.8720835001637972,0.01375973941313466,0.1962182649156819,1,-,0.008738122167383594,0.008738122167383594,,1.0,212.12040875807264,0.0001202342839833337
OOS,SS,tpers,0.965054,331,332,331,0.08340586554167473,0.8720835001637972,0.01375973941313466,0.2596043209403234,1,-,0.06481737367893414,0.06481737367893414,,1.0,218.88666217256028,0.0008918701712659073
OOS,SS,tpers,0.967742,331,332,331,0.08340586554167473,0.8720835001637972,0.01375973941313466,0.6503093945311988,1,-,0.024152316601128574,0.024152316601128574,,1.0,213.78228099755185,0.0003323295826550554
OOS,SS,tpers,0.97043,331,332,331,0.08340586554167473,0.8720835001637972,0.01375973941313466,1.0410144681220743,1,-,0.02701949289911218,0.02701949289911218,,1.0,204.38600912736652,0.0003717811813668259
OOS,SS,tpers,0.974014,331,332,331,0.08340586554167473,0.8720835001637972,0.01375973941313466,1.5619545662432417,1,-,0.04544183977615141,0.04544183977615141,,1.0,177.77526534492492,0.0006252678737732609
OOS,SS,tpers,0.978151,331,332,331,0.08340586554167473,0.8720835001637972,0.01375973941313466,2.1632740935666854,1,-,0.05480284980010756,0.05480284980010756,,1.0,141.96261348600348,0.0007540729323466389
OOS,SS,momac,0.789339,329,325,325,0.010308684051753511,0.8751367781155015,0.07732157821094983,1.7122702671180288,1,-,0.06597337051152227,0.06597337051152227,,1.0,120.8923828756907,0.005101165127846641
OOS,SS,momac,0.828029,329,325,325,0.010308684051753511,0.8751367781155015,0.07732157821094983,0.7115146980983331,1,-,0.03038727379878326,0.03038727379878326,,1.0,199.64791208811403,0.0023495919676501664
OOS,SS,momac,0.846698,329,325,325,0.010308684051753511,0.8751367781155015,0.07732157821094983,0.2286223300955253,1,-,0.011795625624449366,0.011795625624449366,,1.0,230.0713160137077,0.0009120563892679455
OOS,SS,momac,0.862511,329,325,325,0.010308684051753511,0.8751367781155015,0.07732157821094983,0.1803967397651241,1,-,0.031726758553369074,0.031726758553369074,,1.0,247.30035064607128,0.002453163042864248
OOS,SS,momac,0.875273,329,325,325,0.010308684051753511,0.8751367781155015,0.07732157821094983,0.5104986413373469,1,-,0.04426117622649729,0.04426117622649729,,1.0,252.59649703002626,0.0034223439993057436
OOS,SS,momac,0.884934,329,325,325,0.010308684051753511,0.8751367781155015,0.07732157821094983,0.7603900745836458,1,-,0.03437393192612994,0.03437393192612994,,1.0,250.27968841706706,0.0026578466658441213
OOS,SS,momac,0.896486,329,325,325,0.010308684051753511,0.8751367781155015,0.07732157821094983,1.0591941152483018,1,-,0.03339243008617497,0.03339243008617497,,1.0,240.1649057329686,0.0025819553945618523
OOS,SS,momac,0.909178,329,325,325,0.010308684051753511,0.8751367781155015,0.07732157821094983,1.3874853967680227,1,-,0.03373189139022919,0.03373189139022919,,1.0,221.2973117635477,0.0026082030783328713
OOS,SS,momac,0.922447,329,325,325,0.010308684051753511,0.8751367781155015,0.07732157821094983,1.7307013607205253,1,-,0.008259442994886615,0.008259442994886615,,1.0,196.1639641012765,0.000638633167508007
OOS,SS,beta,0.549975,331,332,331,0.041372996663025165,0.904806537327558,0.36992522355882446,2.4780743127089275,1,-,0.01718847612342876,0.01718847612342876,,1.0,115.50142069757185,0.006358450872594901
OOS,SS,beta,0.718721,331,332,331,0.041372996663025165,0.904806537327558,0.36992522355882446,1.5657493926799666,1,-,0.04378732220609247,0.04378732220609247,,1.0,172.1723232958384,0.016198034956131035
OOS,SS,beta,0.827532,331,332,331,0.041372996663025165,0.904806537327558,0.36992522355882446,0.9774629333074702,1,-,0.011405744137806553,0.011405744137806553,,1.0,198.9175669758091,0.0042192724500328405
OOS,SS,beta,0.903301,331,332,331,0.041372996663025165,0.904806537327558,0.36992522355882446,0.5678179825194557,1,-,0.05061253709053929,0.05061253709053929,,1.0,211.6054643448789,0.01872285409809704
OOS,SS,beta,0.986181,331,332,331,0.041372996663025165,0.904806537327558,0.36992522355882446,0.11972742409436568,1,-,0.01618824089146393,0.01618824089146393,,1.0,216.63473247467167,0.005988438630798898
OOS,SS,beta,1.068082,331,332,331,0.041372996663025165,0.904806537327558,0.36992522355882446,0.3230701727392892,1,-,0.006756593062019867,0.006756593062019867,,1.0,213.0360625825594,0.0024994341989637014
OOS,SS,beta,1.151833,331,332,331,0.041372996663025165,0.904806537327558,0.36992522355882446,0.775869790966362,1,-,0.027773001915680346,0.027773001915680346,,1.0,202.91438722063472,0.010273933942557711
OOS,SS,beta,1.268723,331,332,331,0.041372996663025165,0.904806537327558,0.36992522355882446,1.4078353480888133,1,-,0.009309859069681266,0.009309859069681266,,1.0,171.08083589306278,0.003443951697652992
OOS,SS,beta,1.430777,331,332,331,0.041372996663025165,0.904806537327558,0.36992522355882446,2.2839799831638556,1,-,0.0856387470055369,0.0856387470055369,,1.0,114.8676930277634,0.03167993263132085
OOS,SS,ivol,0.226947,331,332,331,0.017619950774253063,0.8352564335893423,0.20049107979800754,2.499626268063742,0,out-of-reach,,,,,,
OOS,SS,ivol,0.277728,331,332,331,0.017619950774253063,0.8352564335893423,0.20049107979800754,1.99306009014539,1,-,0.006570002112158932,0.006570002112158932,,1.0,171.20990938311144,0.0013172268177419344
OOS,SS,ivol,0.30953,331,332,331,0.017619950774253063,0.8352564335893423,0.20049107979800754,1.6758190434909435,1,-,0.017866477591025085,0.017866477591025085,,1.0,192.5897628874552,0.0035820693844115237
OOS,SS,ivol,0.35152,331,332,331,0.017619950774253063,0.8352564335893423,0.20049107979800754,1.256947540157185,1,-,0.02049666439322428,0.02049666439322428,,1.0,214.83092922399263,0.004109398376454909
OOS,SS,ivol,0.40433,331,332,331,0.017619950774253063,0.8352564335893423,0.20049107979800754,0.7301410602558797,1,-,0.03622202440192913,0.03622202440192913,,1.0,228.5598676462657,0.007262192784812549
OOS,SS,ivol,0.451305,331,332,331,0.017619950774253063,0.8352564335893423,0.20049107979800754,0.26154165875306207,1,-,0.01278051309523237,0.01278051309523237,,1.0,223.38651758949172,0.002562378870835713
