panel,cost,anchor,L,nwin,sd_raw,mean_sharpe,b_pow,rmse_pow,D2,D,C,se_D2,rmse_sat
B136,25.0,HEAD,250,1,0.2717124357454138,0.990954893020497,-0.2996163028512367,0.05334975488070358,-0.004860026529720409,0.0,15.705902382158943,0.009219432758451154,0.055338624006967686
B136,25.0,HEAD,400,1,0.13266276618926984,0.990954893020497,-0.2996163028512367,0.05334975488070358,-0.004860026529720409,0.0,15.705902382158943,0.009219432758451154,0.055338624006967686
B136,25.0,HEAD,600,1,0.09346301473138471,0.990954893020497,-0.2996163028512367,0.05334975488070358,-0.004860026529720409,0.0,15.705902382158943,0.009219432758451154,0.055338624006967686
B136,25.0,HEAD,900,1,0.057624465661767786,0.990954893020497,-0.2996163028512367,0.05334975488070358,-0.004860026529720409,0.0,15.705902382158943,0.009219432758451154,0.055338624006967686
B136,25.0,HEAD,1300,1,0.07076202305970927,0.990954893020497,-0.2996163028512367,0.05334975488070358,-0.004860026529720409,0.0,15.705902382158943,0.009219432758451154,0.055338624006967686
B136,25.0,HEAD,1900,1,0.13698358414022155,0.990954893020497,-0.2996163028512367,0.05334975488070358,-0.004860026529720409,0.0,15.705902382158943,0.009219432758451154,0.055338624006967686
B136,25.0,HEAD,2800,1,0.10197022780126455,0.990954893020497,-0.2996163028512367,0.05334975488070358,-0.004860026529720409,0.0,15.705902382158943,0.009219432758451154,0.055338624006967686
B136,25.0,MID,250,1,0.22320375401683085,0.990954893020497,-0.40309981361173697,0.03214146150755371,0.0005981880083392437,0.02445788233554254,14.122208348904646,0.007545384821458476,0.030282926230860013
B136,25.0,MID,400,1,0.24075357611213977,0.990954893020497,-0.40309981361173697,0.03214146150755371,0.0005981880083392437,0.02445788233554254,14.122208348904646,0.007545384821458476,0.030282926230860013
B136,25.0,MID,600,1,0.1129022563622396,0.990954893020497,-0.40309981361173697,0.03214146150755371,0.0005981880083392437,0.02445788233554254,14.122208348904646,0.007545384821458476,0.030282926230860013
B136,25.0,MID,900,1,0.09292849817827249,0.990954893020497,-0.40309981361173697,0.03214146150755371,0.0005981880083392437,0.02445788233554254,14.122208348904646,0.007545384821458476,0.030282926230860013
B136,25.0,MID,1300,1,0.10075796295599838,0.990954893020497,-0.40309981361173697,0.03214146150755371,0.0005981880083392437,0.02445788233554254,14.122208348904646,0.007545384821458476,0.030282926230860013
B136,25.0,MID,1900,1,0.10277044446100703,0.990954893020497,-0.40309981361173697,0.03214146150755371,0.0005981880083392437,0.02445788233554254,14.122208348904646,0.007545384821458476,0.030282926230860013
B136,25.0,MID,2800,1,0.09311763678549914,0.990954893020497,-0.40309981361173697,0.03214146150755371,0.0005981880083392437,0.02445788233554254,14.122208348904646,0.007545384821458476,0.030282926230860013
B136,25.0,POOLED,250,17,0.19991908877357142,0.990954893020497,-0.4537873895581633,0.007764899832836885,0.0022641301481394105,0.04758287662741094,9.3298379903121,0.0011534666558881978,0.008351183141443628
B136,25.0,POOLED,400,11,0.15347321851313592,0.990954893020497,-0.4537873895581633,0.007764899832836885,0.0022641301481394105,0.04758287662741094,9.3298379903121,0.0011534666558881978,0.008351183141443628
B136,25.0,POOLED,600,7,0.14120529114503066,0.990954893020497,-0.4537873895581633,0.007764899832836885,0.0022641301481394105,0.04758287662741094,9.3298379903121,0.0011534666558881978,0.008351183141443628
B136,25.0,POOLED,900,4,0.1092302569412929,0.990954893020497,-0.4537873895581633,0.007764899832836885,0.0022641301481394105,0.04758287662741094,9.3298379903121,0.0011534666558881978,0.008351183141443628
B136,25.0,POOLED,1300,3,0.10306043544839547,0.990954893020497,-0.4537873895581633,0.007764899832836885,0.0022641301481394105,0.04758287662741094,9.3298379903121,0.0011534666558881978,0.008351183141443628
B136,25.0,POOLED,1900,2,0.09201520247037207,0.990954893020497,-0.4537873895581633,0.007764899832836885,0.0022641301481394105,0.04758287662741094,9.3298379903121,0.0011534666558881978,0.008351183141443628
B136,25.0,POOLED,2800,1,0.05786444621521267,0.990954893020497,-0.4537873895581633,0.007764899832836885,0.0022641301481394105,0.04758287662741094,9.3298379903121,0.0011534666558881978,0.008351183141443628
