panel,start,start_date,gross,cost_bps,n_rows,ewbh_names,ewbh_notlive,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,pass4a,base_Sharpe,base_MaxDD,base_CAGR,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_OOS_Sharpe,pass4b_SPY,SPY_L_H1,SPY_m_L_H1,SPY_L_H2,SPY_m_L_H2,SPY_L_OOS,SPY_m_L_OOS,SPY_L_DD,SPY_m_L_DD,SPY_L_CAGR,SPY_m_L_CAGR,legs_SPY,EWBH_CAGR,EWBH_Sharpe,EWBH_MaxDD,EWBH_H1,EWBH_H2,EWBH_OOS_Sharpe,pass4b_EWBH,EWBH_L_H1,EWBH_m_L_H1,EWBH_L_H2,EWBH_m_L_H2,EWBH_L_OOS,EWBH_m_L_OOS,EWBH_L_DD,EWBH_m_L_DD,EWBH_L_CAGR,EWBH_m_L_CAGR,legs_EWBH,EWRB_CAGR,EWRB_Sharpe,EWRB_MaxDD,EWRB_H1,EWRB_H2,EWRB_OOS_Sharpe,pass4b_EWRB,EWRB_L_H1,EWRB_m_L_H1,EWRB_L_H2,EWRB_m_L_H2,EWRB_L_OOS,EWRB_m_L_OOS,EWRB_L_DD,EWRB_m_L_DD,EWRB_L_CAGR,EWRB_m_L_CAGR,legs_EWRB
B136,2010-01-01,2010-01-04,1.0,0.0,4203,124,12,0.15156945345584116,1.1071509997438496,-0.2231195817995919,1.2177125957868038,1.0076458641017474,0.15438879331573263,1.1071610480831497,-0.2231195817995918,5.8115735122138314,False,1.0826670134277891,-0.12211674782076987,0.07740444656130774,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.8736721309012504,False,True,0.30190709442336694,True,0.17226545276054872,True,0.23348891718189935,False,-0.020823861955233863,True,0.052166879872325767,11101,0.19632588986031818,1.0599485089668048,-0.30026222068819375,1.197502787336467,0.9988968785083657,1.0731690209375087,False,True,0.02020980845033682,True,0.008748985593381664,True,0.03399202714564109,False,-0.04296224938667567,True,0.014141330553618436,11101,0.17456855024363427,1.089442759684312,-0.3270639215932927,1.1892804457001787,1.019990179731176,1.0925688345982445,False,True,0.02843215008662514,False,-0.012344315629428504,True,0.014592213484905248,False,-0.026881228843616295,True,0.029371468285297186,10101
B136,2010-01-01,2010-01-04,1.0,10.0,4203,124,12,0.14489284888179976,1.0640459797134139,-0.22381381560911429,1.1780490856264945,0.9613346935849875,0.14751347169942686,1.0637146634706698,-0.22381381560911418,5.8115735122138314,False,1.054278193536682,-0.12241069123223414,0.07523121049556725,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.8736721309012504,False,True,0.2622435842630576,True,0.1259542822437888,True,0.1900425325694194,False,-0.021518095764756245,True,0.045490275298284366,11101,0.19632588986031818,1.0599485089668048,-0.30026222068819375,1.197502787336467,0.9988968785083657,1.0731690209375087,False,False,-0.019453701709972515,False,-0.03756218492337826,False,-0.00945435746683887,False,-0.043656483196198054,True,0.007464725979577036,00001,0.17326208796092524,1.082438265509367,-0.3272153855796246,1.1822946358847921,1.012898028570592,1.0854301380904505,False,False,-0.004245550258297648,False,-0.0515633349856045,False,-0.02171547461978074,False,-0.02748458426133954,True,0.023609387309152102,00001
B136,2010-01-01,2010-01-04,1.0,25.0,4203,124,12,0.13494720004705063,0.9992991164109348,-0.2248547657514941,1.1184491698817733,0.8917960002069474,0.13727383736148324,0.99845370751477,-0.2248547657514941,5.8115735122138314,False,1.0116598255591338,-0.12285153570594742,0.07197933422075797,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.8736721309012504,False,True,0.20264366851833648,True,0.05641558886574871,True,0.12478157661351963,False,-0.02255904590713606,True,0.035544626463535234,11101,0.19632588986031818,1.0599485089668048,-0.30026222068819375,1.197502787336467,0.9988968785083657,1.0731690209375087,False,False,-0.07905361745469364,False,-0.10710087830141835,False,-0.07471531342273863,False,-0.04469743333857787,False,-0.0024809228551720963,00000,0.17130506103658827,1.0719304260501712,-0.32744253254476074,1.1718148854204624,1.0022586961894493,1.074720844465074,False,False,-0.053365715538689074,False,-0.11046269598250191,False,-0.07626713695030396,False,-0.02838924622463765,True,0.015033657321438854,00001
B136,2010-01-01,2010-01-04,1.0,50.0,4203,124,12,0.11855417877572405,0.8912310443315218,-0.22658861454669843,1.0189060820761957,0.7757994601748458,0.12040159912435833,0.8895229911821954,-0.22658861454669865,5.8115735122138314,False,0.9405499354586057,-0.12358608812190786,0.06658074724685115,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.8736721309012504,False,True,0.10310058071275885,False,-0.05958095116635287,True,0.015850860280944956,False,-0.02429289470234039,True,0.019151605192208654,10101,0.19632588986031818,1.0599485089668048,-0.30026222068819375,1.197502787336467,0.9988968785083657,1.0731690209375087,False,False,-0.17859670526027127,False,-0.22309741833351993,False,-0.1836460297553133,False,-0.0464312821337822,False,-0.018873944126498676,00000,0.1680504475429816,1.054414579416851,-0.3278209801418428,1.1543460133421302,0.9845236802572969,1.0568688486942772,False,False,-0.13543993126593445,False,-0.20872422008245106,False,-0.16734585751208186,False,-0.029896026461592756,True,0.0009188654956369391,00001
B136,2011-01-01,2011-01-03,0.75,0.0,3951,125,11,0.1188242578156895,1.1453014150203487,-0.16605233181474688,1.241887038431908,1.0677082143407668,0.12186816399359124,1.1392361336091135,-0.166052331814747,4.560937031036904,False,1.1119157186763626,-0.12211674782076964,0.07832691194390029,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.8736721309012504,True,True,0.3335504899049476,True,0.21965551377839065,True,0.26556400270786307,True,0.036243388029611384,True,0.01980107799093765,11111,0.20935962236780803,1.0467029868188042,-0.32296359666770813,1.1752595325925335,1.0269991902101274,1.062435588332192,False,True,0.0666275058393746,True,0.04070902413063937,True,0.07680054527692137,True,0.02772582618587799,False,-0.027727477841776094,11110,0.17449212650500567,1.0923552338914195,-0.32706392159329234,1.190042637456973,1.0352943488117081,1.0925688345982445,False,True,0.051844400974935034,True,0.03241386552905867,True,0.04666729901086897,True,0.03018602114122851,False,-0.0033202307378144558,11110
B136,2011-01-01,2011-01-03,0.75,10.0,3951,125,11,0.1137301423342949,1.1004351937536774,-0.1709621693524832,1.2010131473227483,1.019186970545899,0.11650054279398891,1.0935817708519635,-0.17096216935248365,4.560937031036904,False,1.0832561070484812,-0.12241069123223403,0.07617123346685739,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.8736721309012504,True,True,0.2926765987957879,True,0.17113426998352277,True,0.2199096399507131,True,0.031333550491875056,True,0.01470696250954305,11111,0.20935962236780803,1.0467029868188042,-0.32296359666770813,1.1752595325925335,1.0269991902101274,1.062435588332192,False,True,0.02575361473021487,False,-0.007812219664228515,True,0.031146182519771415,True,0.02281598864814166,False,-0.032821593323170695,10110,0.17317987060816686,1.0852877731448458,-0.3272153855796246,1.1827933406810287,1.0282466851280179,1.0854301380904505,False,True,0.018219806641719627,False,-0.00905971458211896,True,0.008151632761512984,True,0.02536706199529154,False,-0.007495767091421898,10110
B136,2011-01-01,2011-01-03,0.75,25.0,3951,125,11,0.10613049479022862,1.0330496512487894,-0.17934700448984098,1.1396151810238249,0.9463253665028921,0.10849512786676252,1.0250054022590873,-0.1793470044898402,4.560937031036904,False,1.040235500742842,-0.12285153570594731,0.07294555971849581,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.8736721309012504,True,True,0.23127863249686442,True,0.09827266594051598,True,0.15133327135783692,True,0.022948715354517285,True,0.0071073149654767714,11111,0.20935962236780803,1.0467029868188042,-0.32296359666770813,1.1752595325925335,1.0269991902101274,1.062435588332192,False,False,-0.0356443515687086,False,-0.0806738237072353,False,-0.037430186073104776,True,0.01443115351078389,False,-0.040421240867236974,00010,0.17121417698382135,1.0746856390922621,-0.32744253254476074,1.1719188747688147,1.0176740415002141,1.074720844465074,False,False,-0.03230369374498987,False,-0.071348674997322,False,-0.04971544220598667,True,0.017118515037015475,False,-0.013719429098446312,00010
B136,2011-01-01,2011-01-03,0.75,50.0,3951,125,11,0.09357438317655453,0.9206011628027546,-0.19314020037155433,1.0371247997383668,0.824783615074825,0.09527458603872074,0.9105523613820905,-0.193140200371554,4.560937031036904,False,0.9684660431576502,-0.12358608812190763,0.06759028837022574,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.8736721309012504,False,True,0.12878825121140636,False,-0.023269085487551133,True,0.036880230480840104,True,0.009155519472803936,False,-0.005448796648197321,10110,0.20935962236780803,1.0467029868188042,-0.32296359666770813,1.1752595325925335,1.0269991902101274,1.062435588332192,False,False,-0.13813473285416666,False,-0.20221557513530242,False,-0.1518832269501016,True,0.0006379576290705402,False,-0.052977352480911066,00010,0.16794518207863107,1.0570130531309363,-0.327820980141843,1.1537935327426154,1.0000500573482523,1.0568688486942772,False,False,-0.11666873300424863,False,-0.17526644227342725,False,-0.14631648731218672,True,0.003552387713551486,False,-0.02398724427848721,00010
B136,2011-01-01,2011-01-03,1.0,0.0,3951,125,11,0.1511214604652551,1.1164482393124087,-0.22311958179959201,1.2217975225127513,1.0295493354999625,0.15438879331573263,1.1071610480831497,-0.2231195817995918,5.704305307810001,False,1.1119157186763626,-0.12211674782076964,0.07832691194390029,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.8736721309012504,False,True,0.31346097398579087,True,0.1814966349375864,True,0.23348891718189935,False,-0.020823861955233752,True,0.052098280640503244,11101,0.20935962236780803,1.0467029868188042,-0.32296359666770813,1.1752595325925335,1.0269991902101274,1.062435588332192,False,True,0.04653798992021785,True,0.002550145289835104,True,0.04472545975095765,False,-0.029341423798967148,True,0.004569724807789499,11101,0.17449212650500567,1.0923552338914195,-0.32706392159329234,1.190042637456973,1.0352943488117081,1.0925688345982445,False,True,0.03175488505577828,False,-0.005745013311745595,True,0.014592213484905248,False,-0.026881228843616628,True,0.028976971911751137,10101
B136,2011-01-01,2011-01-03,1.0,10.0,3951,125,11,0.14456900795264138,1.0735353606539242,-0.22381381560911418,1.1825637771106252,0.9832390317288795,0.14751347169942686,1.0637146634706698,-0.22381381560911418,5.704305307810001,False,1.0832561070484812,-0.12241069123223403,0.07617123346685739,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.8736721309012504,False,True,0.2742272285836648,True,0.13518633116650336,True,0.1900425325694194,False,-0.021518095764755912,True,0.04554582812788953,11101,0.20935962236780803,1.0467029868188042,-0.32296359666770813,1.1752595325925335,1.0269991902101274,1.062435588332192,False,True,0.0073042445180917515,False,-0.043760158481247924,True,0.0012790751384776922,False,-0.030035657608489308,False,-0.0019827277048242165,10100,0.17317987060816686,1.0852877731448458,-0.3272153855796246,1.1827933406810287,1.0282466851280179,1.0854301380904505,False,False,-0.0002295635704034904,False,-0.04500765339913837,False,-0.02171547461978074,False,-0.02748458426133943,True,0.02334309852692458,00001
B136,2011-01-01,2011-01-03,1.0,25.0,3951,125,11,0.1348070526224705,1.0090867839633955,-0.2248547657514941,1.1236380222711397,0.9136949301861087,0.13727383736148324,0.99845370751477,-0.2248547657514941,5.704305307810001,False,1.040235500742842,-0.12285153570594731,0.07294555971849581,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.8736721309012504,False,True,0.2153014737441793,True,0.06564222962373256,True,0.12478157661351963,False,-0.02255904590713584,True,0.03578387279771865,11101,0.20935962236780803,1.0467029868188042,-0.32296359666770813,1.1752595325925335,1.0269991902101274,1.062435588332192,False,False,-0.051621510321393727,False,-0.11330426002401872,False,-0.06398188081742207,False,-0.031076607750869234,False,-0.011744683034995096,00000,0.17121417698382135,1.0746856390922621,-0.32744253254476074,1.1719188747688147,1.0176740415002141,1.074720844465074,False,False,-0.048280852497675,False,-0.10397911131410542,False,-0.07626713695030396,False,-0.02838924622463765,True,0.014957128733795566,00001
B136,2011-01-01,2011-01-03,1.0,50.0,3951,125,11,0.11871351639162664,0.9015415905401102,-0.22658861454669876,1.025293850218949,0.7976717482452084,0.12040159912435833,0.8895229911821954,-0.22658861454669865,5.704305307810001,False,0.9684660431576502,-0.12358608812190763,0.06759028837022574,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.8736721309012504,False,True,0.11695730169198859,False,-0.05038095231716777,True,0.015850860280944956,False,-0.0242928947023405,True,0.019690336566874786,10101,0.20935962236780803,1.0467029868188042,-0.32296359666770813,1.1752595325925335,1.0269991902101274,1.062435588332192,False,False,-0.14996568237358443,False,-0.22932744196491905,False,-0.17291259714999674,False,-0.032810456546073896,False,-0.02783821926583896,00000,0.16794518207863107,1.0570130531309363,-0.327820980141843,1.1537935327426154,1.0000500573482523,1.0568688486942772,False,False,-0.1284996825236664,False,-0.20237830910304389,False,-0.16734585751208186,False,-0.02989602646159295,True,0.0011518889365848967,00001
B136,2012-01-01,2012-01-03,0.75,0.0,3699,125,11,0.12351803315460574,1.2019443279257191,-0.16605233181474688,1.316081468463449,1.1190426963885742,0.12186816399359124,1.1392361336091135,-0.166052331814747,4.429807506436672,False,1.1738132958039664,-0.12211674782076964,0.08242006911265887,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.8736721309012504,True,True,0.21848576813589604,True,0.26500698422470315,True,0.26556400270786307,True,0.036243388029611245,True,0.018288672898830793,11111,0.2291164427779624,1.1013973168082238,-0.3460021803480834,1.3252829488788307,1.044853732845416,1.067373967196333,False,False,-0.009201480415381713,True,0.07418896354315829,True,0.07186216641278054,True,0.041548976394103154,False,-0.03686347678996793,01110,0.18343712150224145,1.1690636896595359,-0.3270639215932927,1.4127188008332907,1.0342552515627177,1.0925688345982445,False,False,-0.09663733236984173,True,0.08478744482585654,True,0.04666729901086897,True,0.03018602114122873,False,-0.004887951896963255,01110
B136,2012-01-01,2012-01-03,0.75,10.0,3699,125,11,0.11855027483822944,1.157787562872668,-0.17096216935248287,1.273211038778805,1.0733841941923,0.11650054279398891,1.0935817708519635,-0.17096216935248365,4.429807506436672,False,1.1452189712922105,-0.12241069123223447,0.08027272857559864,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.8736721309012504,True,True,0.175615338451252,True,0.21934848202842883,True,0.2199096399507131,True,0.03133355049187525,True,0.01332091458245449,11111,0.2291164427779624,1.1013973168082238,-0.3460021803480834,1.3252829488788307,1.044853732845416,1.067373967196333,False,False,-0.052071910100025764,True,0.028530461346883973,True,0.02620780365563058,True,0.03663913885636716,False,-0.04183123510634423,01110,0.18211604702030648,1.1617965010783315,-0.3272153855796247,1.4048656694709691,1.027173150575794,1.0854301380904505,False,False,-0.1316546306921642,True,0.046211043616505965,True,0.008151632761512984,True,0.025367061995291956,False,-0.008930958075985096,01110
B136,2012-01-01,2012-01-03,0.75,25.0,3699,125,11,0.11113800816592234,1.091452786313546,-0.17934700448983998,1.2088268666637785,1.004784820587136,0.10849512786676252,1.0250054022590873,-0.1793470044898402,4.429807506436672,False,1.1022895785866218,-0.12285153570594731,0.07705947677482716,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.8736721309012504,True,True,0.11123116633622554,True,0.15074910842326483,True,0.15133327135783692,True,0.022948715354518145,True,0.005908647910147391,11111,0.2291164427779624,1.1013973168082238,-0.3460021803480834,1.3252829488788307,1.044853732845416,1.067373967196333,False,False,-0.11645608221505221,False,-0.04006891225828002,False,-0.04236856493724561,True,0.028254303719010054,False,-0.04924350177865133,00010,0.1801371410859398,1.150894465094673,-0.32744253254476086,1.3930849565115049,1.0165487022690898,1.074720844465074,False,False,-0.1842580898477264,False,-0.011763881681953858,False,-0.04971544220598667,True,0.01711851503701653,False,-0.014957990594235526,00010
B136,2012-01-01,2012-01-03,0.75,50.0,3699,125,11,0.0988885108397417,0.9807135993074828,-0.19314020037155322,1.1013889693081942,0.8902443528866707,0.09527458603872074,0.9105523613820905,-0.193140200371554,4.429807506436672,False,1.0306538014678457,-0.12358608812190786,0.07172468323489056,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.8736721309012504,False,True,0.003793268980641251,True,0.03620864072279961,True,0.036880230480840104,True,0.009155519472804907,False,-0.006340849416033245,11110,0.2291164427779624,1.1013973168082238,-0.3460021803480834,1.3252829488788307,1.044853732845416,1.067373967196333,False,False,-0.2238939795706365,False,-0.15460937995874524,False,-0.15682160581424243,True,0.014461107837296816,False,-0.06149299910483197,00010,0.1768461671161059,1.1327212292243807,-0.32782098014184247,1.3734479231333085,0.9988379828223166,1.0568688486942772,False,False,-0.27205895382511436,False,-0.10859362993564592,False,-0.14631648731218672,True,0.003552387713552263,False,-0.02490380614153241,00010
B136,2012-01-01,2012-01-03,1.0,0.0,3699,125,11,0.15868039229361397,1.1778618697230003,-0.22311958179959213,1.2929597715185197,1.0910882855841852,0.15438879331573263,1.1071610480831497,-0.2231195817995918,5.543039827862077,False,1.1738132958039664,-0.12211674782076964,0.08242006911265887,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.8736721309012504,False,True,0.19536407119096677,True,0.23705257342031416,True,0.23348891718189935,False,-0.020823861955234002,True,0.05345103203783902,11101,0.2291164427779624,1.1013973168082238,-0.3460021803480834,1.3252829488788307,1.044853732845416,1.067373967196333,False,False,-0.032323177360310984,True,0.04623455273876931,True,0.03978708088681682,False,-0.015518273590742093,False,-0.0017011176509597048,01100,0.18343712150224145,1.1690636896595359,-0.3270639215932927,1.4127188008332907,1.0342552515627177,1.0925688345982445,False,False,-0.119759029314771,True,0.056833034021467554,True,0.014592213484905248,False,-0.026881228843616517,True,0.03027440724204497,01101
B136,2012-01-01,2012-01-03,1.0,10.0,3699,125,11,0.15227313663603037,1.1357370720562625,-0.2238138156091144,1.2521856506913502,1.0474719207003953,0.14751347169942686,1.0637146634706698,-0.22381381560911418,5.543039827862077,False,1.1452189712922105,-0.12241069123223447,0.08027272857559864,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.8736721309012504,False,True,0.1545899503637973,True,0.1934362085365242,True,0.1900425325694194,False,-0.021518095764756273,True,0.04704377638025542,11101,0.2291164427779624,1.1013973168082238,-0.3460021803480834,1.3252829488788307,1.044853732845416,1.067373967196333,False,False,-0.07309729818748045,True,0.002618187854979359,False,-0.0036593037256631433,False,-0.016212507400264364,False,-0.008108373308543304,01000,0.18211604702030648,1.1617965010783315,-0.3272153855796247,1.4048656694709691,1.027173150575794,1.0854301380904505,False,False,-0.1526800187796189,True,0.02029877012460135,False,-0.02171547461978074,False,-0.027484584261339567,True,0.024791903721815833,01001
B136,2012-01-01,2012-01-03,1.0,25.0,3699,125,11,0.1427257274068814,1.0724540613561337,-0.22485476575149388,1.1909431552552945,0.9819431648335446,0.13727383736148324,0.99845370751477,-0.2248547657514941,5.543039827862077,False,1.1022895785866218,-0.12285153570594731,0.07705947677482716,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.8736721309012504,False,True,0.09334745492774155,True,0.12790745266967352,True,0.12478157661351963,False,-0.022559045907135755,True,0.037496367151106436,11101,0.2291164427779624,1.1013973168082238,-0.3460021803480834,1.3252829488788307,1.044853732845416,1.067373967196333,False,False,-0.1343397936235362,False,-0.06291056801187134,False,-0.0689202596815629,False,-0.017253457542643846,False,-0.01765578253769229,00000,0.1801371410859398,1.150894465094673,-0.32744253254476086,1.3930849565115049,1.0165487022690898,1.074720844465074,False,False,-0.2021418012562104,False,-0.034605537435545175,False,-0.07626713695030396,False,-0.02838924622463737,True,0.01662972864672352,00001
B136,2012-01-01,2012-01-03,1.0,50.0,3699,125,11,0.1269812161286512,0.9668008746265286,-0.22658861454669843,1.088724917144121,0.8725286624304569,0.12040159912435833,0.8895229911821954,-0.22658861454669865,5.543039827862077,False,1.0306538014678457,-0.12358608812190786,0.07172468323489056,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.8736721309012504,False,False,-0.00887078318343204,True,0.018492950266585817,True,0.015850860280944956,False,-0.024292894702340306,True,0.021751855872876258,01101,0.2291164427779624,1.1013973168082238,-0.3460021803480834,1.3252829488788307,1.044853732845416,1.067373967196333,False,False,-0.2365580317347098,False,-0.17232507041495904,False,-0.17785097601413757,False,-0.018987306337848397,False,-0.033400293815922466,00000,0.1768461671161059,1.1327212292243807,-0.32782098014184247,1.3734479231333085,0.9988379828223166,1.0568688486942772,False,False,-0.28472300598918765,False,-0.12630932039185971,False,-0.16734585751208186,False,-0.02989602646159295,True,0.0031888991473770917,00001
B136,2013-01-01,2013-01-02,0.75,0.0,3449,128,8,0.12553316825751004,1.2087682697417694,-0.166052331814747,1.3411692678597198,1.1103871076556187,0.12186816399359124,1.1392361336091135,-0.166052331814747,4.474734232564739,False,1.197859822734622,-0.12211674782076953,0.08439690277883205,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.8736721309012504,True,True,0.25655014622950256,True,0.2711848478022123,True,0.26556400270786307,True,0.036243388029610996,True,0.020856435155251443,11111,0.24767445601140636,1.1126063039982315,-0.36913066864036803,1.319217578765862,1.0812199959412276,1.0946663838424502,False,True,0.021951689093857807,True,0.029167111714391014,True,0.04456974976666328,True,0.055426069369473835,False,-0.04783895095047441,11110,0.18263727975157829,1.1522487332794418,-0.3270639215932927,1.4017420299302248,1.017091911571557,1.0925688345982445,False,False,-0.06057276207050499,True,0.09329519608406156,True,0.04666729901086897,True,0.03018602114122862,False,-0.002312927568594747,01110
B136,2013-01-01,2013-01-02,0.75,10.0,3449,128,8,0.120505574079383,1.1645417706457357,-0.1709621693524832,1.2984850578084817,1.064415103190732,0.11650054279398891,1.0935817708519635,-0.17096216935248365,4.474734232564739,False,1.1692567900468607,-0.12241069123223414,0.08224210132193543,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.8736721309012504,True,True,0.21386593617826444,True,0.22521284333732572,True,0.2199096399507131,True,0.03133355049187478,True,0.015828840977124406,11111,0.24767445601140636,1.1126063039982315,-0.36913066864036803,1.319217578765862,1.0812199959412276,1.0946663838424502,False,False,-0.020732520957380318,False,-0.01680489275049557,False,-0.0010846129904866775,True,0.05051623183173762,False,-0.05286654512860145,00010,0.18130915290756633,1.1450285646420775,-0.3272153855796248,1.393933464160824,1.0100355808224044,1.0854301380904505,False,False,-0.09544840635234242,True,0.05437952236832766,True,0.008151632761512984,True,0.02536706199529168,False,-0.006410832955913409,01110
B136,2013-01-01,2013-01-02,0.75,25.0,3449,128,8,0.1130044095047591,1.0981069728085329,-0.17934700448983987,1.2344021875284659,0.9953384364544341,0.10849512786676252,1.0250054022590873,-0.1793470044898402,4.474734232564739,False,1.1263147768167905,-0.12285153570594731,0.07901769645647283,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.8736721309012504,True,True,0.14978306589824864,True,0.15613617660102774,True,0.15133327135783692,True,0.022948715354518118,True,0.008327676402500497,11111,0.24767445601140636,1.1126063039982315,-0.36913066864036803,1.319217578765862,1.0812199959412276,1.0946663838424502,False,False,-0.08481539123739612,False,-0.08588155948679355,False,-0.06966098158336287,True,0.04213139669438096,False,-0.06036770970322536,00010,0.17931969906892076,1.1341970937558128,-0.3274425325447611,1.3822200581403694,0.9994496544334859,1.074720844465074,False,False,-0.14781787061190355,False,-0.004111217979051784,False,-0.04971544220598667,True,0.01711851503701678,False,-0.012519379843485418,00010
B136,2013-01-01,2013-01-02,0.75,50.0,3449,128,8,0.10060900949608054,0.9872148217061152,-0.19314020037155366,1.1275243555782268,0.8799868297698948,0.09527458603872074,0.9105523613820905,-0.193140200371554,4.474734232564739,False,1.0546592559256487,-0.12358608812190797,0.07366441624600517,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.8736721309012504,False,True,0.0429052339480096,True,0.04078456991648849,True,0.036880230480840104,True,0.009155519472804324,False,-0.004067723606178061,11110,0.24767445601140636,1.1126063039982315,-0.36913066864036803,1.319217578765862,1.0812199959412276,1.0946663838424502,False,False,-0.19169322318763515,False,-0.2012331661713328,False,-0.18411402246035968,True,0.028338200812667164,False,-0.07276310971190392,00010,0.17601122674019787,1.1161415575835594,-0.3278209801418429,1.3626964214078061,0.9818027807942221,1.0568688486942772,False,False,-0.23517206582957928,False,-0.10181595102432728,False,-0.14631648731218672,True,0.0035523877135520687,False,-0.02259884922205796,00010
B136,2013-01-01,2013-01-02,1.0,0.0,3449,128,8,0.16097147899982311,1.1836192626331892,-0.22311958179959201,1.3098504249583967,1.0866609512590917,0.15438879331573263,1.1071610480831497,-0.2231195817995918,5.591268608745027,False,1.197859822734622,-0.12211674782076953,0.08439690277883205,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.8736721309012504,False,True,0.22523130332817942,True,0.24745869140568533,True,0.23348891718189935,False,-0.02082386195523403,True,0.056294745897564516,11101,0.24767445601140636,1.1126063039982315,-0.36913066864036803,1.319217578765862,1.0812199959412276,1.0946663838424502,False,False,-0.009367153807465334,True,0.005440955317864038,True,0.01249466424069956,False,-0.0016411806153711905,False,-0.01240064020816134,01100,0.18263727975157829,1.1522487332794418,-0.3270639215932927,1.4017420299302248,1.017091911571557,1.0925688345982445,False,False,-0.09189160497182813,True,0.06956903968753458,True,0.014592213484905248,False,-0.026881228843616406,True,0.033125383173718326,01101
B136,2013-01-01,2013-01-02,1.0,10.0,3449,128,8,0.15449488117278665,1.1414417446610496,-0.22381381560911418,1.2693246170299555,1.0427163613485328,0.14751347169942686,1.0637146634706698,-0.22381381560911418,5.591268608745027,False,1.1692567900468607,-0.12241069123223414,0.08224210132193543,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.8736721309012504,False,True,0.18470549539973824,True,0.2035141014951265,True,0.1900425325694194,False,-0.02151809576475619,True,0.04981814807052805,11101,0.24767445601140636,1.1126063039982315,-0.36913066864036803,1.319217578765862,1.0812199959412276,1.0946663838424502,False,False,-0.049892961735906516,False,-0.03850363459269479,False,-0.0309517203717804,False,-0.0023354144248933506,False,-0.018877238035197808,00000,0.18130915290756633,1.1450285646420775,-0.3272153855796248,1.393933464160824,1.0100355808224044,1.0854301380904505,False,False,-0.12460884713086862,True,0.03268078052612844,False,-0.02171547461978074,False,-0.02748458426133929,True,0.027578474137490233,01001
