panel,arena,k,deleted,n_days,full_CAGR,full_Sharpe,full_MaxDD,full_MaxDD_seg,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_MaxDD_seg,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_MaxDD_seg,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_MaxDD_seg,spy_full_CAGR,spy_full_Sharpe,spy_full_MaxDD,spy_full_MaxDD_seg,spy_h1_CAGR,spy_h1_Sharpe,spy_h1_MaxDD,spy_h1_MaxDD_seg,spy_h2_CAGR,spy_h2_Sharpe,spy_h2_MaxDD,spy_h2_MaxDD_seg,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_MaxDD_seg,a_H1,a_H2,a_DD,b_H1,b_H2,b_OOS,b_DD,b_CAGR,marg_H1,marg_H2,marg_OOS,marg_DD,marg_CAGR,bnaive_H1,bnaive_H2,bnaive_OOS,bnaive_DD,bnaive_CAGR,pass4a,pass4b,pass4b_spliceDD,fail4b_legs,fail4b_spliceDD_legs
B136,IS,3,2009+2013+2015,3694,0.14650702903834567,0.9618868779491864,-0.2074030226784953,-0.20740302267849464,0.14645571315365236,1.0221641072802041,-0.18559856643176564,-0.18559856643176575,0.14655834721996142,0.9132813468359666,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.14039950401484225,0.8385412669274583,-0.3371595330739299,-0.3371595330739302,0.12183173397337654,0.8330906632350917,-0.19347516639095075,-0.19347516639095097,0.15927459473005112,0.8544705094561175,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.1890734440451124,0.05881083737984916,0.1471072228741308,-0.005107302834136518,0.0482273762279561,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2009+2013+2016,3694,0.14882035262090043,0.9664275117099865,-0.20740302267849486,-0.20740302267849475,0.15108682065424328,1.028954090690395,-0.1855985664317661,-0.18559856643176564,0.14655834721996142,0.9132813468359666,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.13255955967470578,0.7944745842719261,-0.3371595330739302,-0.3371595330739301,0.10646016227868005,0.7308476187857238,-0.19347516639095053,-0.19347516639095141,0.15927459473005112,0.8544705094561175,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.2981064719046711,0.05881083737984916,0.1471072228741308,-0.005107302834136712,0.05602866084860639,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2009+2014+2015,3694,0.16106536050952558,1.0505237686231312,-0.20740302267849475,-0.20740302267849464,0.17575592611031166,1.2171109147641748,-0.18559856643176587,-0.18559856643176575,0.14655834721996142,0.9132813468359666,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1524153254534626,0.8987093717539846,-0.3371595330739301,-0.3371595330739302,0.14559664153535712,0.9718697458389921,-0.19347516639095064,-0.19347516639095097,0.15927459473005112,0.8544705094561175,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.24524116892518266,0.05881083737984916,0.1471072228741308,-0.005107302834136518,0.05437463269210177,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2009+2014+2016,3694,0.16340805864510277,1.054092819867975,-0.20740302267849497,-0.20740302267849475,0.18050539181212732,1.2188669736283573,-0.18559856643176587,-0.18559856643176564,0.14655834721996142,0.9132813468359666,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.14449277552559314,0.8541699969131672,-0.3371595330739301,-0.3371595330739301,0.12989943813552673,0.8667985517655244,-0.19347516639095086,-0.19347516639095141,0.15927459473005112,0.8544705094561175,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3520684218628328,0.05881083737984916,0.1471072228741308,-0.005107302834136712,0.06226311577718757,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2009+2015+2016,3694,0.17188202831931587,1.101691978014509,-0.20740302267849486,-0.20740302267849475,0.19776502576395338,1.3213997799014499,-0.18559856643176542,-0.18559856643176564,0.14655834721996142,0.9132813468359666,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15343622691939718,0.9073875805342094,-0.3371595330739303,-0.3371595330739301,0.14762726244324798,0.9946528255801819,-0.19347516639095075,-0.19347516639095141,0.15927459473005112,0.8544705094561175,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.326746954321268,0.05881083737984916,0.1471072228741308,-0.005107302834136712,0.06447666947573785,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2011+2012,3689,0.169998479700872,1.123131711783591,-0.20740302267849486,-0.2074030226784952,0.19362068865203574,1.3952600585239299,-0.18559856643176587,-0.18559856643176575,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.16072661449707226,0.9364265144953199,-0.33715953307393,-0.33715953307393,0.16129388910769515,1.05188300852997,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3433770499939599,0.05641589871338726,0.1471072228741308,-0.005107302834137212,0.057489849552921427,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2011+2013,3687,0.158193098066292,1.0609662308711654,-0.20740302267849464,-0.20740302267849486,0.17014325973858013,1.2639993622475336,-0.18559856643176587,-0.18559856643176598,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15042219473610396,0.8825221276062192,-0.3371595330739302,-0.3371595330739302,0.14144848927444964,0.9307554491295679,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.33324391311796575,0.05690087776955033,0.1471072228741308,-0.00510730283413674,0.05289756175101923,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2011+2014,3687,0.17292791758578385,1.154396247896309,-0.20740302267849486,-0.20740302267849486,0.2001145909564357,1.4868254109586048,-0.18559856643176598,-0.18559856643176575,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1625667546041818,0.9423232834941146,-0.33715953307393043,-0.33715953307393,0.16568199247176607,1.0671000646736895,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.4197253462849153,0.05690087776955033,0.1471072228741308,-0.005107302834136879,0.05913118936285661,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2011+2015,3687,0.18148750655012602,1.2046172782299946,-0.20740302267849475,-0.20740302267849464,0.21769928187149357,1.6039478305354706,-0.18559856643176598,-0.18559856643176575,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.17166875733861997,0.9966998488025143,-0.33715953307392976,-0.3371595330739302,0.18401124058664564,1.2018338048426545,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.4021140256928162,0.05690087776955033,0.1471072228741308,-0.005107302834136518,0.061319376413092055,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2011+2016,3687,0.18387594130382445,1.2061326369285192,-0.20740302267849497,-0.20740302267849475,0.22262887517199492,1.5912530548364474,-0.18559856643176587,-0.18559856643176564,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.16359860520261682,0.9511212337328184,-0.3371595330739301,-0.3371595330739301,0.16775270401432918,1.0904120863800215,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.5008409684564259,0.05690087776955033,0.1471072228741308,-0.005107302834136712,0.06935691766199269,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2012+2013,3689,0.14227427853782149,0.9407604639438863,-0.20740302267849486,-0.20740302267849486,0.13770820447777843,0.9764258806477027,-0.1855985664317661,-0.18559856643176598,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.14019622689992128,0.8073294110664782,-0.3371595330739301,-0.3371595330739302,0.12056551123296355,0.7532293942241647,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,False,False,False,True,True,True,False,True,0.22319648642353807,0.05641589871338726,0.1471072228741308,-0.00510730283413674,0.04413691970787659,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2012+2014,3689,0.15679864629392704,1.029693219980634,-0.20740302267849497,-0.20740302267849486,0.16683276062527042,1.172810217902014,-0.18559856643176642,-0.18559856643176575,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15222627522035315,0.8647939170624707,-0.3371595330739299,-0.33715953307393,0.14434262141224896,0.8769463889144995,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,False,False,False,True,True,True,False,True,0.2958638289875144,0.05641589871338726,0.1471072228741308,-0.005107302834136879,0.050240253639679835,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2012+2015,3689,0.16523593643561085,1.0780246625323597,-0.20740302267849497,-0.20740302267849464,0.1839204499240248,1.2790178140351232,-0.18559856643176598,-0.18559856643176575,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.16124241009547502,0.9156999860638558,-0.3371595330739301,-0.3371595330739302,0.16232649382415354,0.9904633238656161,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,False,False,False,True,True,True,False,True,0.28855449016950707,0.05641589871338726,0.1471072228741308,-0.005107302834136518,0.052366249368778345,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2012+2016,3689,0.167590239472575,1.0812741416149,-0.20740302267849475,-0.20740302267849475,0.18871069248903094,1.2789302254469856,-0.18559856643176587,-0.18559856643176564,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15324839330726903,0.8727323578234948,-0.3371595330739301,-0.3371595330739301,0.1463743224384364,0.8949452924594182,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3839849329875674,0.05641589871338726,0.1471072228741308,-0.005107302834136712,0.0603163641574867,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2013+2014,3687,0.1451194042727555,0.9680545516945186,-0.20740302267849509,-0.20740302267849486,0.14386813791351516,1.0437320737134328,-0.18559856643176553,-0.18559856643176575,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1419927644678598,0.813543445095285,-0.3371595330739301,-0.33715953307393,0.12477792837173851,0.7702117678520233,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.2735203058614095,0.05690087776955033,0.1471072228741308,-0.005107302834136879,0.04572446914525363,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2013+2015,3687,0.1534760571145104,1.0166387084364814,-0.20740302267849475,-0.20740302267849464,0.16062867711899376,1.1512546256680842,-0.18559856643176542,-0.18559856643176575,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1509336886975694,0.8636300754462946,-0.3371595330739302,-0.3371595330739302,0.14246399872060844,0.8795872127679475,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.27166741290013674,0.05690087776955033,0.1471072228741308,-0.005107302834136518,0.04782247502621183,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2013+2016,3687,0.15580786535378355,1.020497913520941,-0.20740302267849509,-0.20740302267849475,0.1653272323668069,1.153954056999239,-0.18559856643176587,-0.18559856643176564,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.14300635436517717,0.8212073048462111,-0.3371595330739301,-0.3371595330739301,0.12677597814358155,0.7868605799223712,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3670934770768678,0.05690087776955033,0.1471072228741308,-0.005107302834136712,0.05570341729815953,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2014+2015,3687,0.16815086527043333,1.1077046770345582,-0.20740302267849486,-0.20740302267849464,0.1903563076577064,1.3594311634677314,-0.18559856643176587,-0.18559856643176575,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1630836482085487,0.9215982822045301,-0.3371595330739301,-0.3371595330739302,0.1667190616743588,1.0058033972918081,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3536277661759233,0.05690087776955033,0.1471072228741308,-0.005107302834136518,0.053992311524449235,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2014+2016,3687,0.17051233935179866,1.110514823386008,-0.20740302267849486,-0.20740302267849475,0.19517520881565154,1.3560803900367604,-0.18559856643176598,-0.18559856643176564,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15507262808946498,0.8787518170122789,-0.3371595330739303,-0.3371595330739301,0.1506979768369774,0.9109284596466994,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.44515193039006096,0.05690087776955033,0.1471072228741308,-0.005107302834136712,0.06196149968917318,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2010+2015+2016,3687,0.17905430033023984,1.159146855433456,-0.20740302267849475,-0.20740302267849475,0.21268752538503333,1.4638833146576482,-0.18559856643176575,-0.18559856643176564,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1641159575823381,0.9298947032786312,-0.3371595330739299,-0.3371595330739301,0.16879161546136068,1.0257451090474552,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.438138205610193,0.05690087776955033,0.1471072228741308,-0.005107302834136712,0.06417313002260318,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2011+2012+2013,3689,0.15332143437293744,1.0079074186275494,-0.20740302267849486,-0.20740302267849486,0.15982666316464678,1.1240464691837526,-0.18559856643176542,-0.18559856643176598,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.14969811842118075,0.8671843520210395,-0.3371595330739303,-0.3371595330739302,0.13932505568821152,0.8866822621175238,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.23736420706622885,0.05641589871338726,0.1471072228741308,-0.00510730283413674,0.048532751478110925,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2011+2012+2014,3689,0.1679862701033492,1.0979376318602685,-0.20740302267849509,-0.20740302267849486,0.18951743680919675,1.3262999582847081,-0.18559856643176553,-0.18559856643176575,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.161828419848437,0.9259376089186286,-0.33715953307393,-0.33715953307393,0.16350022180528434,1.0171199420433856,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3091800162413225,0.05641589871338726,0.1471072228741308,-0.005107302834136879,0.054706376209443325,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2011+2012+2015,3689,0.17650515891250929,1.1466145367589415,-0.20740302267849486,-0.20740302267849464,0.20693733198316688,1.434379845325524,-0.18559856643176564,-0.18559856643176575,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.17091969120752815,0.9789528646200517,-0.3371595330739302,-0.3371595330739302,0.1817851647486357,1.1427076154191422,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.29167222990638186,0.05641589871338726,0.1471072228741308,-0.005107302834136518,0.056861375067239595,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2011+2012+2016,3689,0.1788822308702318,1.1490849223400879,-0.20740302267849475,-0.20740302267849475,0.21182070280536291,1.429922251840648,-0.18559856643176642,-0.18559856643176564,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1628590558158327,0.9344277418560728,-0.3371595330739303,-0.3371595330739301,0.16556593582342782,1.038263881578895,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3916583702617531,0.05641589871338726,0.1471072228741308,-0.005107302834136712,0.06488089179914892,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2011+2013+2014,3687,0.15620011225813846,1.03641130150974,-0.20740302267849486,-0.20740302267849486,0.1661185362632427,1.1979494140886613,-0.18559856643176598,-0.18559856643176575,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.15151481139047607,0.873266333772751,-0.3371595330739301,-0.33715953307393,0.1436182956619776,0.9030561624037512,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.2948932516849101,0.05690087776955033,0.1471072228741308,-0.005107302834136879,0.05013974428480522,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2011+2013+2015,3687,0.1646376279597217,1.0853439945910355,-0.20740302267849497,-0.20740302267849464,0.18320509965063247,1.3073914862212996,-0.1855985664317663,-0.18559856643176575,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.16053028591743357,0.9253935676224119,-0.3371595330739302,-0.3371595330739302,0.16160061298804052,1.023609270779264,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.28378221544203575,0.05690087776955033,0.1471072228741308,-0.005107302834136518,0.05226642781751821,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2011+2013+2016,3687,0.16699199986011237,1.0884192185570043,-0.20740302267849475,-0.20740302267849475,0.1879950506830359,1.305638363045729,-0.1855985664317662,-0.18559856643176564,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1525368526991011,0.8814588735223357,-0.33715953307393,-0.3371595330739301,0.1456498133661257,0.9225600472257733,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.38307831581995555,0.05690087776955033,0.1471072228741308,-0.005107302834136712,0.060216202970741595,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2011+2014+2015,3687,0.1794544363850583,1.177576205825322,-0.20740302267849475,-0.20740302267849464,0.2135109888186022,1.5223741173900769,-0.18559856643176553,-0.18559856643176575,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.17278155297446007,0.9846862403717747,-0.3371595330739303,-0.3371595330739302,0.1862619555132239,1.1569989376627743,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.3653751797273026,0.05690087776955033,0.1471072228741308,-0.005107302834136518,0.05850734930293627,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2011+2014+2016,3687,0.1818387611880279,1.1795644820853164,-0.20740302267849486,-0.20740302267849475,0.21842362671666482,1.5140265193413827,-0.18559856643176564,-0.18559856643176564,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1647037361891932,0.9402973131980282,-0.3371595330739301,-0.3371595330739301,0.1699725127048055,1.0534099414869584,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.4606165778544242,0.05690087776955033,0.1471072228741308,-0.005107302834136712,0.06654614585559265,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2011+2015+2016,3687,0.1904633781540208,1.2285507324479084,-0.20740302267849486,-0.20740302267849475,0.23627659095930542,1.623813079976979,-0.18559856643176564,-0.18559856643176564,0.1463713597058287,0.9117045567671548,-0.20740302267849486,-0.20740302267849486,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.17382246984437533,0.9935685868083144,-0.3371595330739299,-0.3371595330739301,0.18836922519710741,1.180571614793443,-0.22058362096015105,-0.22058362096015105,0.1594615247079738,0.8548036789976045,-0.33715953307393,-0.33715953307393,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.4432414651835359,0.05690087776955033,0.1471072228741308,-0.005107302834136712,0.06878764926295809,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2012+2013+2014,3689,0.14030975011649893,0.919128150410311,-0.20740302267849497,-0.20740302267849486,0.1337971602649739,0.9274797901076708,-0.18559856643176542,-0.18559856643176575,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1412785440353379,0.8005017414811059,-0.3371595330739301,-0.33715953307393,0.12269446442079346,0.7391534565479887,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.1883263335596821,0.05641589871338726,0.1471072228741308,-0.005107302834136879,0.04141476929176241,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2012+2013+2015,3689,0.1486267759394,0.9663104687965987,-0.20740302267849497,-0.20740302267849464,0.15040105951788507,1.0278813595590706,-0.18559856643176564,-0.18559856643176575,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.1502090132534073,0.8494819918071702,-0.3371595330739301,-0.3371595330739302,0.14033812605490925,0.8429925695297744,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.18488879002929615,0.05641589871338726,0.1471072228741308,-0.005107302834136518,0.04348046666201488,True,True,True,False,True,False,False,False,DD,DD
B136,IS,3,2012+2013+2016,3689,0.15094752096826047,0.9708620250718693,-0.20740302267849475,-0.20740302267849475,0.1550556797860665,1.0348900836674564,-0.1855985664317653,-0.18559856643176564,0.14685618831703895,0.9144576056704242,-0.20740302267849442,-0.20740302267849442,0.1628665539757932,1.024015074035567,-0.20740302267849475,-0.20740302267849475,0.14229095059744723,0.807929729430075,-0.33715953307393054,-0.3371595330739301,0.12468773064436811,0.7546343027378946,-0.22058362096015105,-0.22058362096015105,0.16015992423226,0.858041706957037,-0.3371595330739302,-0.3371595330739302,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.3371595330739301,True,False,False,True,True,True,False,True,0.2802557809295618,0.05641589871338726,0.1471072228741308,-0.005107302834136712,0.05134385555004742,True,True,True,False,True,False,False,False,DD,DD
