panel,cost,dial,dial_class,param,q_norm,is_anchor,in_idea371,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,fail4a,pass4b,fail4b
B136,10,W2,control-width,0.0,0.0,0,1,0.07779290013391771,1.0936688144226636,-0.12616421510282383,0.07080543765081869,1.1983302829088323,0.9902857380687752,1.0567522861186438,-0.079428910871994,0.07870392496768375,1.1256374310136645,-0.12616421510282372,3.3226898231404856,0,H1+DD,0,CAGR
B136,10,W2,control-width,0.03,0.25,1,1,0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.07222537130031748,1.229067725847855,0.9843850631086558,1.0911618922065958,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.12240793860208021,2.0110891272076903,1,-,0,CAGR
B136,10,W2,control-width,0.06,0.5,0,1,0.08152700143063774,1.091676550065821,-0.13689064857241318,0.07433891272105622,1.219960670799658,0.9667689936257455,1.0793639501675494,-0.08247486801193693,0.08120811731026678,1.102169932312759,-0.13689064857241295,1.4426721259747357,0,H1+H2+DD,0,CAGR
B136,10,W2,control-width,0.12,0.75,0,1,0.08736191506405855,1.1114871597856628,-0.14811189906576272,0.0781163893359265,1.2693460947608637,0.9572030087047988,1.1357416996886076,-0.09795632792748465,0.08408520554101062,1.0908389797670264,-0.1481118990657625,1.0184605022914925,0,H2+DD,0,CAGR
B136,10,W2,control-width,0.2,1.0,0,1,0.08396835877768982,1.0378238033494112,-0.15869467004932014,0.08085883361490584,1.194586473504341,0.8970313602139631,1.0698680517620478,-0.10174249058223006,0.08262170305571459,1.0119644889246107,-0.15869467004932003,0.8078025253829967,0,H1+H2+DD,0,CAGR
B136,10,G1,control-gross,0.2,0.0,0,1,0.02130178674633809,1.1055349166746777,-0.03335719035750362,0.019234109582311264,1.2263479448144017,0.9863084777920984,1.0884376846122599,-0.021371376211558935,0.02119009649648218,1.120433061341206,-0.03335719035750395,0.5510937662977697,0,H1,0,CAGR
B136,10,G1,control-gross,0.4,0.25,0,1,0.042695862809587926,1.1056941690925706,-0.06619561131194118,0.038486374920512406,1.227400673914672,0.9856744042576092,1.0894901418763876,-0.042515847231593074,0.0424630136762747,1.119803125650832,-0.06619561131194107,1.089156208627448,0,H1,0,CAGR
B136,10,G1,control-gross,0.6,0.5,0,1,0.06416444462928061,1.1057796559910502,-0.09851296450319647,0.05775806995004837,1.2283828828207115,0.9849676168885904,1.0904745774365485,-0.063433787402002,0.06380023681742664,1.1190949185302976,-0.09851296450319624,1.6179442392455987,0,H1,0,CAGR
B136,10,G1,control-gross,0.8,0.75,0,1,0.085688172696327,1.1057827582122235,-0.13030736709068214,0.07705049464688177,1.229285426657868,0.9841801719648184,1.0913806846082685,-0.08412504907323282,0.08518173958942721,1.1183013320972868,-0.13030736709068202,2.1418863728474213,0,H2+DD,0,CAGR
B136,10,G1,control-gross,1.0,1.0,0,1,0.10724582624809265,1.1056928857688249,-0.16157734777304533,0.09636498060256089,1.230097256892346,0.9833022070744003,1.092198222552401,-0.10459015546040396,0.10658557013582604,1.1174115114630112,-0.1615773477730451,2.6662718736434665,0,H2+DD,1,-
B136,10,W3,control-cadence,D,0.0,0,0,0.07867411760156551,1.1044610330263163,-0.11203965689185791,0.0708565332840825,1.1996957008155025,1.0086800462178458,1.058639338454061,-0.07795509175441795,0.07959999166501652,1.1451636796044993,-0.11203965689185724,2.7306557178012705,0,H1,0,CAGR
B136,10,W3,control-cadence,W,0.3333333333333333,1,0,0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.07222537130031748,1.229067725847855,0.9843850631086558,1.0911618922065958,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.12240793860208021,2.0110891272076903,1,-,0,CAGR
B136,10,W3,control-cadence,M,0.6666666666666666,0,0,0.08396574563238546,1.0924290639959033,-0.15687424307604425,0.07649952357585525,1.2143095233383725,0.9754353120895713,1.087718915990334,-0.0815659669041543,0.0834824238817653,1.0962821211429077,-0.15687424307604458,1.3926051384050369,0,H1+H2+DD,0,CAGR
B136,10,W3,control-cadence,Q,1.0,0,0,0.07842589747637585,0.9447837894522035,-0.2184250931844406,0.08364135666156731,1.1450453175301019,0.780634701846721,1.0180341293184287,-0.09300515503931295,0.07686920115586293,0.8919955834468151,-0.21842509318444092,0.9006602862388713,0,H1+H2+DD,0,H2+DD+CAGR
B136,10,V1,control-voltarget,0.06,0.0,0,0,0.06816283402774981,1.007389934574045,-0.10509549794771766,0.06774770772390835,1.1687623914146903,0.8516940799001402,0.9809292102689526,-0.05971020499765467,0.07031606535237356,1.0286920124145869,-0.10509549794771544,4.5669382364954645,0,H1+H2,0,CAGR
B136,10,V1,control-voltarget,0.08,0.25,0,0,0.08474537025545636,1.0240650064959593,-0.1180863335519361,0.08280172499878138,1.1669902202272897,0.884937468302166,0.9877263783515916,-0.07777216092330952,0.0873210016203283,1.0539368924493306,-0.11808633355193598,4.55251445312767,0,H1+H2,0,CAGR
B136,10,V1,control-voltarget,0.1,0.5,0,0,0.09584184096067028,1.030129125437682,-0.1285158945007675,0.0930778140331196,1.1608036072480188,0.9017852306795514,0.9884895516512373,-0.09810775021105012,0.09841203368262019,1.0651800926838768,-0.12851589450076983,4.0709461062894965,0,H1+H2+DD,0,CAGR
B136,10,V1,control-voltarget,0.12,0.75,1,0,0.10284453260549165,1.0378704654440405,-0.13460185411534553,0.09908132063389832,1.15852773135076,0.9180022832690508,0.9990301433587259,-0.1119515429366228,0.10458446263553656,1.071380021482851,-0.1346018541153452,3.650676666829319,0,H1+H2+DD,0,CAGR
B136,10,V1,control-voltarget,0.15,1.0,0,0,0.11272299558619636,1.080483528967827,-0.15140693468888822,0.10388235724002821,1.2054418922540309,0.9552665549796384,1.0594664795579738,-0.11170058058408949,0.11210714726008209,1.099238144056353,-0.1514069346888881,3.2609115989660116,0,H1+H2+DD,1,-
B136,10,B1,control-breadth,0.0,0.0,1,0,0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.07222537130031748,1.229067725847855,0.9843850631086558,1.0911618922065958,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.12240793860208021,2.0110891272076903,1,-,0,CAGR
B136,10,B1,control-breadth,0.2,0.25,0,0,0.07992418734145113,1.103130155407312,-0.1224079386020801,0.07207124702284004,1.238106784961146,0.9698396368029165,1.100730276986834,-0.07897348036180007,0.07856544986119895,1.1054123988025968,-0.12240793860207999,2.054492006664565,0,H2,0,CAGR
B136,10,B1,control-breadth,0.3,0.5,0,0,0.07840859210445994,1.0874050239962194,-0.1224079386020801,0.07180385451734697,1.2082321472072044,0.9678192952195548,1.0681643796082712,-0.08466959757197723,0.07812377083263633,1.104236913124802,-0.12240793860207999,2.0941300306454025,0,H1+H2,0,CAGR
B136,10,B1,control-breadth,0.4,0.75,0,0,0.07497801979689367,1.053977431771555,-0.1224079386020801,0.07100293702502741,1.1554786321700077,0.9542698933204059,1.0087515390281363,-0.08782504020852389,0.07668777263692306,1.092718445695117,-0.12240793860207999,2.1389769826064007,0,H1+H2,0,CAGR
B136,10,B1,control-breadth,0.5,1.0,0,0,0.06890383525603405,0.986382665685819,-0.1224079386020801,0.07005442605638927,1.0553075843889999,0.918286928279013,0.8989880851912034,-0.09859828743186372,0.07323249100194174,1.0614798530720175,-0.1224079386020801,2.2379310170256557,0,H1+H2,0,CAGR
B136,25,C1,composition,0.0,0.0,0,1,0.07206644997352041,0.806621097670047,-0.15467414002773416,0.0914824758826563,0.739550700649,0.8709850112690859,0.6140414936736797,-0.15467414002773416,0.08742278515313573,0.9677862485921412,-0.120495484895769,3.6681275264320257,0,H1+H2+DD,0,H1+CAGR
B136,25,C1,composition,0.25,0.25,0,1,0.07995877692647313,0.8600955572299335,-0.1635103291437171,0.09467068561744901,0.770596568914487,0.9436188758615364,0.6303884631378729,-0.1635103291437171,0.10022761403473446,1.044465171341836,-0.13047305864163017,3.6172559167669296,0,H1+DD,0,H1+CAGR
B136,25,C1,composition,0.5,0.5,0,1,0.08768088250527639,0.8920167144868624,-0.1724060974320908,0.09983720521469241,0.7866891689095584,0.9879992740477519,0.634958465070394,-0.1724060974320908,0.1129384831164646,1.0903106778412075,-0.14989258655731463,3.583396029370341,0,H1+DD,0,H1+CAGR
B136,25,C1,composition,0.75,0.75,0,1,0.09528883145045608,0.906549930365132,-0.18135445326195998,0.10671327040869093,0.7897872081007311,1.0110558045142,0.6296541652542215,-0.18135445326195998,0.1256242612880747,1.1130168085896441,-0.16935220537233187,3.5444416544955586,0,H1+DD,0,H1+CAGR
B136,25,C1,composition,1.0,1.0,1,1,0.10277465574179634,0.9084068787201175,-0.19041928262147645,0.11501136051094445,0.7825571796690173,1.0195352140396055,0.6167131593045936,-0.19041928262147645,0.13828810309935435,1.1200399465112618,-0.18884618607927606,3.502149358569302,0,H1+DD,0,H1+CAGR
B136,25,C2,composition,0.0,0.0,0,1,0.05905591883083372,0.5704557926106713,-0.237291935513382,0.11150813101100984,0.6379355874236996,0.5034162523757182,0.5876372709048069,-0.18347679736200317,0.05658039917758151,0.5558337375523187,-0.23729193551338368,3.8351331531184867,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,25,C2,composition,0.25,0.25,0,1,0.07043668430329464,0.6937357285476882,-0.1729613156211589,0.10628624093870552,0.6960038091617017,0.6914023051229058,0.6150288117773811,-0.1729613156211589,0.07716197016041937,0.7603725820498695,-0.1702467083524699,3.765031721339073,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,25,C2,composition,0.5,0.5,0,1,0.08151149266649127,0.7983147909446903,-0.16237235237035474,0.1051047910505409,0.7429720041109115,0.8510053461571504,0.6308268411789648,-0.16237235237035474,0.09763827596316044,0.9349022275269778,-0.15172147324115282,3.691002257416978,0,H1+H2+DD,0,H1+CAGR
B136,25,C2,composition,0.75,0.75,0,1,0.09231048298226185,0.870990368280916,-0.1742652963555289,0.10811596888555602,0.7730116243341459,0.9605153008935315,0.63179892772307,-0.1742652963555289,0.11803586477399164,1.0552029299842796,-0.17024012953930634,3.597538684142697,0,H1+DD,0,H1+CAGR
B136,25,C2,composition,1.0,1.0,1,1,0.10277465574179634,0.9084068787201175,-0.19041928262147645,0.11501136051094445,0.7825571796690173,1.0195352140396055,0.6167131593045936,-0.19041928262147645,0.13828810309935435,1.1200399465112618,-0.18884618607927606,3.502149358569302,0,H1+DD,0,H1+CAGR
B136,25,C3,composition,0.0,0.0,0,1,0.039136945587872285,0.45211037253785363,-0.18397628024810142,0.09491005785018398,0.3263373083433481,0.5909186426634844,0.1498535655282129,-0.18397628024810142,0.06369651193957782,0.7435195395515036,-0.1751894111040505,3.9525924050533026,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,25,C3,composition,0.25,0.25,0,1,0.047585438626009946,0.5589968582520564,-0.16165473298718347,0.09051893861155881,0.435452407452646,0.6921766658252673,0.2652980599672283,-0.16165473298718347,0.06989602318660992,0.8361291755400945,-0.15266028625650274,3.8883963723460524,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,25,C3,composition,0.5,0.5,0,1,0.05588576438174564,0.6594827496603715,-0.15010315623881787,0.08840810839559972,0.5464404247774142,0.7769561159200749,0.3869095292835744,-0.15010315623881787,0.07591221223596589,0.9080003991571312,-0.12988581225683493,3.82216307597436,0,H1+H2+DD,0,H1+H2+CAGR
B136,25,C3,composition,0.75,0.75,0,1,0.0640564147233107,0.7442383471921947,-0.15071760442020687,0.08873865406060108,0.6508164320691374,0.8372312045570693,0.506413785858983,-0.15071760442020687,0.08176423827793533,0.9520217241071313,-0.1144053791131957,3.745347990738232,0,H1+H2+DD,0,H1+CAGR
B136,25,C3,composition,1.0,1.0,1,1,0.07206644997352041,0.806621097670047,-0.15467414002773416,0.0914824758826563,0.739550700649,0.8709850112690859,0.6140414936736797,-0.15467414002773416,0.08742278515313573,0.9677862485921412,-0.120495484895769,3.6681275264320257,0,H1+H2+DD,0,H1+CAGR
B136,25,C4,composition,0.0,0.0,0,1,0.09162179488751487,0.9376218546415059,-0.1612262646374406,0.09871924244210714,0.7413017610410942,1.1040018619240473,0.5994232741992758,-0.15701177537015942,0.12697147669792797,1.1760553837807821,-0.16122626463744072,4.541327606052873,0,H1+DD,0,H1+CAGR
B136,25,C4,composition,0.25,0.25,0,1,0.09757012297083878,0.93522431290382,-0.17141636343295252,0.10553134525831373,0.7815612439985361,1.0687303200479938,0.624184069420237,-0.17083890138371283,0.13247520393070644,1.158219538440057,-0.1714163634329523,4.001088341109691,0,H1+DD,0,H1+CAGR
B136,25,C4,composition,0.5,0.5,0,1,0.10020156576768091,0.9250392801451893,-0.17963834694834757,0.10977902978862646,0.7859180462482148,1.0469622370784637,0.6232117355050403,-0.17963834694834757,0.13536881584457738,1.142787296187674,-0.17880091072277826,3.7289201189693806,0,H1+DD,0,H1+CAGR
B136,25,C4,composition,0.75,0.75,0,1,0.1017651709348264,0.9160837369549535,-0.1858094795299009,0.11276742039756422,0.7849636392407586,1.031527372711593,0.620079166158241,-0.1858094795299009,0.13713956630004454,1.1303725878041824,-0.18442497542277592,3.5783267272978163,0,H1+DD,0,H1+CAGR
B136,25,C4,composition,1.0,1.0,1,1,0.10277465574179634,0.9084068787201175,-0.19041928262147645,0.11501136051094445,0.7825571796690173,1.0195352140396055,0.6167131593045936,-0.19041928262147645,0.13828810309935435,1.1200399465112618,-0.18884618607927606,3.502149358569302,0,H1+DD,0,H1+CAGR
B136,25,C5,composition,0.0,0.0,1,1,0.07704992234239327,1.0639810341503695,-0.12284879701088991,0.07222823556376944,1.1905864581466725,0.9393033946163348,1.0524638689243497,-0.08005274897715198,0.07643420182382155,1.0740236940215924,-0.12284879701089035,2.0110891272076903,1,-,0,CAGR
B136,25,C5,composition,0.25,0.25,0,1,0.06253034382893352,0.8427775437555373,-0.1172080975062656,0.07535169281826391,0.976250680524005,0.7139093716620906,0.8667600370637307,-0.08187828783978124,0.060421004795983,0.822513740160208,-0.11720809750626615,8.846920613628603,0,H1+H2,0,H2+OOS+CAGR
B136,25,C5,composition,0.5,0.5,0,1,0.04778067600842317,0.6049652057440104,-0.1579065308744102,0.082843020168244,0.7414890561252404,0.4782644381010063,0.6624638869337252,-0.08396548566443096,0.04414621708609068,0.5584524676865295,-0.1579065308744113,15.7100552436976,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,25,C5,composition,0.75,0.75,0,1,0.03289404937532603,0.39252523804507145,-0.2137732073846924,0.09365673407065203,0.5222369446546303,0.27699004771024094,0.47043172506466735,-0.1007463127495698,0.027717009415553218,0.3323504874479417,-0.21377320738469396,22.57030329175496,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,25,C5,composition,1.0,1.0,0,1,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.10678558005203904,0.3350472612553231,0.11976494051872108,0.3054456315728414,-0.13213140781999677,0.011143568780353386,0.15539928865606328,-0.26721084947028584,29.429583427883788,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,25,C6,composition,0.0,0.0,0,1,0.09656704810088557,0.7887111897665338,-0.2883845030460913,0.1271782575294769,0.8954020363803149,0.6873512089469316,0.8642260337556946,-0.18329668143161026,0.08627486627460046,0.724228644958429,-0.2883845030460913,0.5067787252643233,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,25,C6,composition,0.09090909090909091,0.25,1,1,0.10268500091176569,0.8292773482123831,-0.28375650382281736,0.1277564440737186,0.9262190995653199,0.7398450048425852,0.8854067174587587,-0.17727593965701538,0.0955621307593606,0.7822416855954981,-0.2837565038228169,0.506903854356238,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,25,C6,composition,0.25,0.5,0,1,0.11328027760296977,0.888115286522717,-0.2763340082105096,0.13045457811237926,0.97581435079622,0.8135797035122038,0.9185190431847874,-0.166675359111372,0.11172398387022642,0.8641606410435039,-0.27633400821050924,0.4976175773138295,0,H1+H2+DD,0,H2+OOS+DD
B136,25,C6,composition,0.5,0.75,0,1,0.12965513246503435,0.9485515178048517,-0.2646300115689233,0.1387110759549187,1.0399546380808677,0.8857908340367148,0.9585915423749096,-0.15506519354047799,0.13689811773053462,0.9452555542024225,-0.2646300115689233,0.45052149126408153,0,H1+H2+DD,0,DD
B136,25,C6,composition,1.0,1.0,0,1,0.16141428673867475,0.9808635899769533,-0.25998237091554655,0.16678767643654463,1.1101566548509445,0.9298090890526755,0.9908160153383313,-0.13386215921196665,0.18642557818407512,0.9967469802208853,-0.25998237091554677,0.20546697600231723,0,H1+H2+DD,0,DD
B136,25,W1,control-width,3,0.0,0,1,0.008731282265372009,0.13365346258740812,-0.3265964286511477,0.11260979488381839,0.3890978845929727,-0.08012115803415885,0.29772851191182365,-0.1376125956805221,-0.005196939383157018,0.016155454780627243,-0.326596428651149,33.875133118697235,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,25,W1,control-width,5,0.25,1,1,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.10678558005203904,0.3350472612553231,0.11976494051872108,0.3054456315728414,-0.13213140781999677,0.011143568780353386,0.15539928865606328,-0.26721084947028584,29.429583427883788,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,25,W1,control-width,8,0.5,0,1,0.019299982357469547,0.23734684023223107,-0.23282481016978818,0.1028869997720175,0.37878098538484567,0.11446881579597086,0.33159583101463164,-0.10663782192075366,0.012132721866104257,0.16641524459419907,-0.2328248101697905,25.947151295185414,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR
B136,25,W1,control-width,12,0.75,0,1,0.043972264695621766,0.46972418889533035,-0.19723548136008884,0.10291690976484756,0.6386679278996371,0.3233999673901904,0.5906346103455574,-0.10818076828696443,0.03522918696034516,0.37827021399423494,-0.19723548136008684,22.180772329774943,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,25,W1,control-width,20,1.0,0,1,0.05818417113298868,0.5964393240811896,-0.17564277068789091,0.1039003623113149,0.8050417444080041,0.4163424574685392,0.73613130001553,-0.09859202546390045,0.048103289393164106,0.49074527749987157,-0.17564277068789058,17.808370476174616,0,H1+H2+DD,0,H1+H2+OOS+CAGR
B136,25,W2,control-width,0.0,0.0,0,1,0.07243563607578585,1.0232134702220774,-0.12692572597072416,0.07080992033833633,1.1318544769438843,0.9159128650573299,0.9906261178221858,-0.08272845881277668,0.07316492093256333,1.0514442126475945,-0.1269257259707245,3.3226898231404856,0,H1+H2+DD,0,CAGR
B136,25,W2,control-width,0.03,0.25,1,1,0.07704992234239327,1.0639810341503695,-0.12284879701088991,0.07222823556376944,1.1905864581466725,0.9393033946163348,1.0524638689243497,-0.08005274897715198,0.07643420182382155,1.0740236940215924,-0.12284879701089035,2.0110891272076903,1,-,0,CAGR
B136,25,W2,control-width,0.06,0.5,0,1,0.07918925114890185,1.062474727390204,-0.13720246060971286,0.07434533504625647,1.1934903699239319,0.9349077020105943,1.0527640354337993,-0.08324439390224725,0.0787284078510142,1.070753297052277,-0.13720246060971275,1.4426721259747357,0,H2+DD,0,CAGR
B136,25,W2,control-width,0.12,0.75,0,1,0.08570120827838656,1.091713996881932,-0.14826105756132513,0.07813188546256919,1.2516525263972862,0.9354293929209571,1.1181712396585897,-0.09845871300593678,0.0823078023095003,1.0691739058376721,-0.1482610575613249,1.0184605022914925,0,H2+DD,0,CAGR
B136,25,W2,control-width,0.2,1.0,0,1,0.0826551467920138,1.022706356010417,-0.15927020576126993,0.08086927196891487,1.1808466942572728,0.8806742795437562,1.0563163159993256,-0.10206287549829207,0.0811923873164071,0.995596486777249,-0.15927020576127038,0.8078025253829967,0,H1+H2+DD,0,CAGR
B136,25,G1,control-gross,0.2,0.0,0,1,0.020457943703106274,1.06252745915719,-0.033488913317259894,0.01923464556968401,1.186614611997287,0.9400769057584482,1.0484748001818849,-0.021686694341473634,0.020311332322841436,1.0748010312145442,-0.033488913317260116,0.5510937662977697,0,H1,0,CAGR
B136,25,G1,control-gross,0.4,0.25,0,1,0.040993983608294204,1.0632094613670569,-0.0664480120952261,0.03848764285220445,1.1882166202642142,0.9399409004049075,1.0500808345205301,-0.04312409533921702,0.04068813730472387,1.0746696402970697,-0.06644801209522644,1.089156208627448,0,H1,0,CAGR
B136,25,G1,control-gross,0.6,0.5,0,1,0.061585402887697205,1.0637213816771363,-0.09887614270064782,0.05776022125674614,1.1896441710231156,0.939643636071232,1.0515158397356708,-0.06431684699797524,0.06110735470594886,1.0743694215522974,-0.09887614270064782,1.6179442392455987,0,H1,0,CAGR
B136,25,G1,control-gross,0.8,0.75,0,1,0.08220642865269623,1.0640421460912484,-0.13077313159946102,0.07705360096323001,1.1908743163224031,0.9391659248563697,1.0527539566432962,-0.08526813214909224,0.08154317340609918,1.0738834932531511,-0.13077313159946147,2.1418863728474213,0,H2+DD,0,CAGR
B136,25,G1,control-gross,1.0,1.0,0,1,0.10282753695878122,1.0641457890567152,-0.1621397754998275,0.09636900012538752,1.1918793013904943,0.9384838764119501,1.0537694407469826,-0.10598265326374601,0.10196602593399073,1.0731857152180366,-0.16213977549982772,2.6662718736434665,0,H2+DD,0,CAGR
B136,25,W3,control-cadence,D,0.0,0,0,0.0742655064689497,1.0465297487626983,-0.11309802928972668,0.07086496724873877,1.1470590813681045,0.9454482751695806,1.00589336175633,-0.07978721799144228,0.07496578986443514,1.082665580392212,-0.11309802928972668,2.7306557178012705,0,H1,0,CAGR
B136,25,W3,control-cadence,W,0.3333333333333333,1,0,0.07704992234239327,1.0639810341503695,-0.12284879701088991,0.07222823556376944,1.1905864581466725,0.9393033946163348,1.0524638689243497,-0.08005274897715198,0.07643420182382155,1.0740236940215924,-0.12284879701089035,2.0110891272076903,1,-,0,CAGR
B136,25,W3,control-cadence,M,0.6666666666666666,0,0,0.08170497395968757,1.0652049419708634,-0.15720132467995673,0.07649363236875154,1.188755705373842,0.9466089397545384,1.062304383531473,-0.08209767613758934,0.0811182361711098,1.0675362385627567,-0.15720132467995662,1.3926051384050369,0,H1+DD,0,CAGR
B136,25,W3,control-cadence,Q,1.0,0,0,0.07696976975164871,0.928558825228378,-0.21842509318444114,0.08364791261682017,1.1283387144240984,0.7647334362112493,1.0017127270083703,-0.09360990104011147,0.07535611455326574,0.8758146908298633,-0.2184250931844408,0.9006602862388713,0,H1+H2+DD,0,H2+OOS+DD+CAGR
B136,25,V1,control-voltarget,0.06,0.0,0,0,0.06085986117186781,0.9055743947450006,-0.11237620356104316,0.0677903502761809,1.0673418131515269,0.7495037450039767,0.8813158745224694,-0.061722945522875716,0.06280489798405986,0.9251057556704086,-0.11237620356104339,4.56810968384749,0,H1+H2,0,H2+CAGR
B136,25,V1,control-voltarget,0.08,0.25,0,0,0.07738050119068407,0.9413396557970307,-0.12562614954495332,0.08284267170075162,1.085079945972207,0.8013819784552879,0.9037722654392117,-0.08115945550811088,0.08003206886709169,0.972254525704123,-0.12562614954495377,4.553964162435518,0,H1+H2+DD,0,H2+CAGR
B136,25,V1,control-voltarget,0.1,0.5,0,0,0.089192010142779,0.9644388376688717,-0.13425424009317088,0.0931071553790214,1.0969648173430953,0.8342772406982787,0.9226521871191447,-0.10169715668023416,0.09182671233102058,0.9996218276035723,-0.13425424009317166,4.071613635054356,0,H1+H2+DD,0,CAGR
B136,25,V1,control-voltarget,0.12,0.75,1,0,0.09681581878544021,0.9823819997307749,-0.14090171027284903,0.0990976620328544,1.105648798610284,0.859924780555981,0.9449046158595273,-0.11528827833053701,0.0985267933256666,1.0147162371845135,-0.14090171027284926,3.6510622432157924,0,H1+H2+DD,0,CAGR
B136,25,V1,control-voltarget,0.15,1.0,0,0,0.10729405598740671,1.033367515402435,-0.15246470589462957,0.10388423224593754,1.1625584043170882,0.9039411170361582,1.0160335980622006,-0.11357127363695341,0.1064565037571148,1.0488921420677704,-0.15246470589462957,3.2610575910206694,0,H1+H2+DD,1,-
B136,25,B1,control-breadth,0.0,0.0,1,0,0.07704992234239327,1.0639810341503695,-0.12284879701088991,0.07222823556376944,1.1905864581466725,0.9393033946163348,1.0524638689243497,-0.08005274897715198,0.07643420182382155,1.0740236940215924,-0.12284879701089035,2.0110891272076903,1,-,0,CAGR
B136,25,B1,control-breadth,0.2,0.25,0,0,0.07660202989561493,1.0603364834771989,-0.1228487970108898,0.07207356259976398,1.1999228838063392,0.9224937678998848,1.0623555594928389,-0.0800527489771522,0.07501826770617903,1.0588096141044325,-0.12284879701089013,2.054492006664565,0,H2,0,CAGR
B136,25,B1,control-breadth,0.3,0.5,0,0,0.07502735642693859,1.0436580712476213,-0.1228487970108898,0.07180385910196106,1.1669511499081844,0.921635639452146,1.0264576355521353,-0.0875612039473942,0.07467533650782832,1.058722931651867,-0.12284879701089013,2.0941300306454025,0,H1+H2,0,CAGR
B136,25,B1,control-breadth,0.4,0.75,0,0,0.07153559028999612,1.0088178638405303,-0.12284879701088969,0.07100095102131215,1.1119607691273463,0.9074880535368899,0.9646564982130604,-0.08993572688304496,0.07322227192226638,1.046652646587071,-0.1228487970108898,2.1389769826064007,0,H1+H2,0,CAGR
B136,25,B1,control-breadth,0.5,1.0,0,0,0.06532157500292124,0.9382929109277556,-0.12284879701088969,0.07006721912248874,1.00853884374839,0.8688886060346799,0.8514477872262404,-0.1014466195619822,0.06965966585009764,1.012928951512117,-0.12284879701089035,2.2379310170256557,0,H1+H2,0,CAGR
