panel,book,dial,pair,true_pick,pair_pick,same_pick,do_nothing,true_OOS_Sharpe,true_OOS_CAGR,true_OOS_MaxDD,pair_OOS_Sharpe,pair_OOS_CAGR,pair_OOS_MaxDD,dn_OOS_Sharpe,dn_OOS_CAGR,dn_OOS_MaxDD,oracle_OOS_Sharpe,d_pair_minus_true,basev2_OOS_Sharpe,basev2_OOS_CAGR,basev2_OOS_MaxDD,basev1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
SMALL439,V1C,V,0-20,0.8,0.8,True,0.6,0.3226699638942893,0.04197599244925465,-0.37179012281190693,0.3226699638942893,0.04197599244925465,-0.37179012281190693,0.3617383898497083,0.048657572103433244,-0.3699253874996119,0.3621065384128202,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V1C,V,5-25,0.8,0.8,True,0.6,0.3226699638942893,0.04197599244925465,-0.37179012281190693,0.3226699638942893,0.04197599244925465,-0.37179012281190693,0.3617383898497083,0.048657572103433244,-0.3699253874996119,0.3621065384128202,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V1C,K,0-30,8.0,8.0,True,1.0,0.372562412046791,0.05524069014191624,-0.4650164765115494,0.372562412046791,0.05524069014191624,-0.4650164765115494,0.3617383898497083,0.048657572103433244,-0.3699253874996119,0.477148667405541,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V1C,K,0-10,8.0,8.0,True,1.0,0.372562412046791,0.05524069014191624,-0.4650164765115494,0.372562412046791,0.05524069014191624,-0.4650164765115494,0.3617383898497083,0.048657572103433244,-0.3699253874996119,0.477148667405541,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V1C,K,10-30,8.0,8.0,True,1.0,0.372562412046791,0.05524069014191624,-0.4650164765115494,0.372562412046791,0.05524069014191624,-0.4650164765115494,0.3617383898497083,0.048657572103433244,-0.3699253874996119,0.477148667405541,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V1C,K,0-20,8.0,8.0,True,1.0,0.372562412046791,0.05524069014191624,-0.4650164765115494,0.372562412046791,0.05524069014191624,-0.4650164765115494,0.3617383898497083,0.048657572103433244,-0.3699253874996119,0.477148667405541,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V1C,K,5-25,8.0,8.0,True,1.0,0.372562412046791,0.05524069014191624,-0.4650164765115494,0.372562412046791,0.05524069014191624,-0.4650164765115494,0.3617383898497083,0.048657572103433244,-0.3699253874996119,0.477148667405541,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,0-30,0.12,0.12,True,0.0,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.40045930572412364,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,0-10,0.12,0.12,True,0.0,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.40045930572412364,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,10-30,0.12,0.12,True,0.0,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.40045930572412364,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,0-20,0.12,0.12,True,0.0,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.40045930572412364,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,G,5-25,0.12,0.12,True,0.0,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.40045930572412364,0.06078203915994296,-0.4955652440941192,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.40045930572412364,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,V,0-30,0.4,0.4,True,0.6,0.24661565494295262,0.027419391653460856,-0.4398758316738033,0.24661565494295262,0.027419391653460856,-0.4398758316738033,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.5375133496117731,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,V,0-10,0.4,0.4,True,0.6,0.24661565494295262,0.027419391653460856,-0.4398758316738033,0.24661565494295262,0.027419391653460856,-0.4398758316738033,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.5375133496117731,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,V,10-30,0.4,0.4,True,0.6,0.24661565494295262,0.027419391653460856,-0.4398758316738033,0.24661565494295262,0.027419391653460856,-0.4398758316738033,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.5375133496117731,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,V,0-20,0.4,0.4,True,0.6,0.24661565494295262,0.027419391653460856,-0.4398758316738033,0.24661565494295262,0.027419391653460856,-0.4398758316738033,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.5375133496117731,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,V,5-25,0.4,0.4,True,0.6,0.24661565494295262,0.027419391653460856,-0.4398758316738033,0.24661565494295262,0.027419391653460856,-0.4398758316738033,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.5375133496117731,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,K,0-30,8.0,8.0,True,1.0,0.38799741636974555,0.058819602033858054,-0.4879387311124832,0.38799741636974555,0.058819602033858054,-0.4879387311124832,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.4329755208196353,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,K,0-10,8.0,8.0,True,1.0,0.38799741636974555,0.058819602033858054,-0.4879387311124832,0.38799741636974555,0.058819602033858054,-0.4879387311124832,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.4329755208196353,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,K,10-30,8.0,8.0,True,1.0,0.38799741636974555,0.058819602033858054,-0.4879387311124832,0.38799741636974555,0.058819602033858054,-0.4879387311124832,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.4329755208196353,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,K,0-20,8.0,8.0,True,1.0,0.38799741636974555,0.058819602033858054,-0.4879387311124832,0.38799741636974555,0.058819602033858054,-0.4879387311124832,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.4329755208196353,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,EWALL,K,5-25,8.0,8.0,True,1.0,0.38799741636974555,0.058819602033858054,-0.4879387311124832,0.38799741636974555,0.058819602033858054,-0.4879387311124832,0.29291219495152826,0.03788825960857878,-0.5001987631218622,0.4329755208196353,0.0,0.5680478275902298,0.038484818375690066,-0.146846604326465,0.49230636721546245,0.8820109845896832,0.15450717694493354,-0.33717289200673795
