panel,N,g,gmax,gbar,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_turnover,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_turnover,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_turnover,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_turnover
B136,20,0.85,0.8636950570504922,0.8502192208009597,0.1864004981407672,1.0876711272527022,-0.23139267985653567,1.3047069633314057,0.9185400304171125,False,False,1101,0.18789972972872637,1.040275934273955,-0.23139267985653578,False,False,1.1615172532781577,0.18457961790969257,-0.16374800718856397,3.6691771548390615,0.18205720715885376,1.0661472860125023,-0.23272867101897388,1.28228253813629,0.8976602354907364,False,False,1101,0.18331714121832698,1.0188606538219889,-0.23272867101897388,False,False,1.1397458687080977,0.18052662886816728,-0.16525004583353242,3.6691771548390615,0.17556782854010256,1.0337387594285816,-0.23473104354967245,1.248432629615508,0.8662709199559514,False,False,1101,0.1764723042994305,0.9866477705487232,-0.23473104354967267,False,False,1.1069089472657028,0.17446870321590335,-0.16749934761203367,3.6691771548390615,0.1648200414443899,0.9794321629789593,-0.23806402801903492,1.1914949497369451,0.813796382746827,False,False,1001,0.16514131305037405,0.9327491495929705,-0.2380640280190347,False,False,1.0517452528135613,0.1644294164439135,-0.17123818579733663,3.6691771548390615
B136,20,0.9,0.9096154582125875,0.9001535052117511,0.19740589047738544,1.0880186907444813,-0.24379795572587826,1.3050455494236601,0.9189431552942365,False,False,1101,0.19889383415666817,1.04068878290485,-0.24379795572587803,False,False,1.161795070031369,0.19559867780644313,-0.17304873960805978,3.8816213811619833,0.19276903911276655,1.066517044432881,-0.24519299446491416,1.2826426179600694,0.8980859509232878,False,False,1101,0.1940011988884729,1.0192957900020074,-0.24519299446491416,False,False,1.1400456526687,0.1912721468087395,-0.17461910373867995,3.8816213811619833,0.18584261673680968,1.0341418991866724,-0.24728377991014316,1.2488250932323428,0.8667305634322395,False,False,1101,0.1866950424115037,0.9871163872459285,-0.2472837799101434,False,False,1.1072418293258688,0.18480668504999498,-0.176970501299622,3.8816213811619833,0.1743751547852197,0.979891114117048,-0.25076369691623,1.1919416867617614,0.814312640232001,False,False,1001,0.1746051120696035,0.9332736505500494,-0.25076369691623,False,False,1.052133609794007,0.17409553148774237,-0.18087845565749505,3.8816213811619833
B136,20,0.95,0.9550478598978043,0.9500803624401715,0.20840290524779115,1.0883649724173985,-0.256072896332464,1.3053835187962846,0.9193459513819635,False,False,1101,0.20986617678047081,1.0411001117835839,-0.2560728963324639,False,False,1.1620727933188113,0.20662559623852972,-0.18230728168602406,4.095979535701345,0.20346562552443404,1.0668737517737998,-0.2575257696265487,1.2829902035733078,0.8984995800474583,False,False,1101,0.2046562877157283,1.0197178399048974,-0.2575257696265487,False,False,1.1403332288842285,0.2020190767464647,-0.18394466440746804,4.095979535701345,0.19609212056637326,1.0345143219421786,-0.25970313978039594,1.2491872172360428,0.8671604830790342,False,False,1101,0.19687829926453326,0.9875545652581261,-0.25970313978039583,False,False,1.1075443038011032,0.19513663206369047,-0.1863961795197393,4.095979535701345,0.1838889456135122,0.9802898935570346,-0.26332691921978835,1.1923282904447459,0.8147697913199383,False,False,1001,0.18401269368785522,0.9337388026117753,-0.2633269192197878,False,False,1.0524611761111737,0.1837384552970045,-0.1904699056200354,4.095979535701345
B136,20,1.0,1.0000000000000004,1.0,0.21938937821576854,1.0887099966391918,-0.2682180947292727,1.305720875936962,0.9197484990441048,False,False,1101,0.22081421535513845,1.0415099754097765,-0.2682180947292727,False,False,1.1623504283463488,0.2176586708597017,-0.1915228669282325,4.312336912713957,0.21414465355589352,1.0672188098433435,-0.26972769670534524,1.283326003571841,0.8989030656942348,False,False,1101,0.21527983263664874,1.0201287480826045,-0.269727696705345,False,False,1.1406092127967917,0.21276542877214122,-0.1932265233636251,4.312336912713957,0.2063138167478309,1.0348594954073993,-0.2719899831051198,1.2495207831846513,0.8675654040642178,False,False,1101,0.20701946240961955,0.9879670725667061,-0.2719899831051198,False,False,1.1078179193708992,0.20545613601253376,-0.19577701697611716,4.312336912713957,0.19335857227918685,0.9806354093868852,-0.27575481851061545,1.1926583745420491,0.8151771659618869,False,False,1001,0.193361413733256,0.9341540459731527,-0.27575481851061556,False,False,1.0527311028617627,0.19335511638926084,-0.2000145588201907,4.312336912713957
B136,30,0.4,0.4362411065462253,0.400431688725212,0.08626106782988274,1.110483183738567,-0.13509702777016686,1.2847667473465614,0.98203255599482,False,False,1110,0.08946792977727269,1.079868663888717,-0.13509702777016663,False,False,1.1628040826540456,0.0823734632120372,-0.0705684402848723,1.7275853184065042,0.08438609193501945,1.0880198698513601,-0.13550043003691503,1.260700605350717,0.9607008576594496,False,False,1110,0.08752140424367205,1.0580099812349462,-0.13550043003691503,False,False,1.139345651016326,0.08058496965199824,-0.07114037681581631,1.7275853184065042,0.08157923738325912,1.054261134518414,-0.13610545992032952,1.2244785296881726,0.9286728115743865,False,False,1110,0.08460769187713768,1.0251798978584457,-0.13610545992032963,False,False,1.104055289887753,0.07790729470888524,-0.07199788980268673,1.7275853184065042,0.07691606758424085,0.9978468641980722,-0.13727952021103162,1.163810068741106,0.8752261976135235,False,False,1110,0.07976766506850486,0.9703675676997157,-0.13727952021103207,False,False,1.0449908185766008,0.0734579794645267,-0.07372150972208968,1.7275853184065042
B136,30,0.45,0.4870935760752276,0.4504419412457363,0.0971320522959811,1.1107267735685267,-0.15107904572221786,1.2851285542370805,0.9822298917763146,False,False,1110,0.10071502763992157,1.0800764499890483,-0.15107904572221775,False,False,1.1631258573496681,0.09278999823287326,-0.07920655789430908,1.9340512972435164,0.0950121825507777,1.0883756084964988,-0.15152481690030106,1.2611740159276346,0.9610115294220549,False,False,1110,0.09851356537757794,1.0583286099519562,-0.15152481690030106,False,False,1.1397819465061572,0.09076868738675059,-0.07984063381150419,1.9340512972435164,0.09183947290694405,1.0547853188009626,-0.15219338555498774,1.2251196273599592,0.9291536492317257,False,False,1110,0.09521906008520165,1.0256649801625324,-0.15219338555498774,False,False,1.1046636297166448,0.08774312513311933,-0.08079126430093064,1.9340512972435164,0.08657049112015924,0.9986522246836781,-0.15348069328489977,1.1647311981457193,0.8759909434114451,False,False,1110,0.08974866007585924,0.9711304382514663,-0.1534806932849,False,False,1.0458864088682691,0.08271755437345107,-0.0827792338311707,1.9340512972435164
B136,30,0.5,0.5371895729540528,0.5004431335912077,0.10801704444901117,1.1109680713155998,-0.16686389816764635,1.2854895627639489,0.9824254644570657,False,True,1111,0.11196926658593598,1.0802814114993844,-0.16686389816764657,False,True,1.163447159373266,0.10322910855169565,-0.08780313530508843,2.1392211105950945,0.10564923912343871,1.088720890826407,-0.1673504533164445,1.261638103440643,0.961312463004449,False,False,1110,0.1095095683618954,1.0586364898017822,-0.16735045331644427,False,True,1.140209187708381,0.10097223754547047,-0.08849761395527156,2.1392211105950945,0.10210629091951429,1.0552867815084628,-0.16808018306250594,1.2257385870507174,0.9296127725134485,False,False,1110,0.1058295165605887,1.0261274121178703,-0.16808018306250672,False,False,1.1052500164991101,0.09759483414460624,-0.0895387496612009,2.1392211105950945,0.09622466531702956,0.99941438225266,-0.16947472852736134,1.1656087712129934,0.8767139876926406,False,False,1110,0.09972133717725429,0.9718507923288958,-0.16947472852736167,False,False,1.0467384915446043,0.09198684293342851,-0.09180184704082739,2.1392211105950945
B136,30,0.55,0.5865458522964826,0.5504354618419665,0.11891428179136865,1.1112071091626308,-0.18245277944492178,1.2858497806932656,0.9826193627452724,False,True,1111,0.12322845592997278,1.0804836143764172,-0.1824527794449219,False,True,1.1637679974673378,0.11368952324705828,-0.09635792495210915,2.3433922381979677,0.11629520330445686,1.0890551854539035,-0.1829785186168449,1.2620922395673007,0.9616032103971993,False,True,1111,0.12050693641593435,1.0589333158584238,-0.182978518616845,False,True,1.1406265238250979,0.11119404207318029,-0.09711118948474462,2.3433922381979677,0.11237719328691531,1.0557641487489604,-0.18376700962096792,1.2263338314803265,0.9300489295865414,False,True,1111,0.11643615970639143,1.0265663337681894,-0.1837670096209677,False,True,1.1058123153640285,0.10746038660023083,-0.09824039822389985,2.3433922381979677,0.1058753692733505,1.000130567490587,-0.1852633421835046,1.1664396452203452,0.8773927426640943,False,True,1111,0.10968209779070759,0.9725268486963032,-0.18526334218350482,False,True,1.0475428081143037,0.1012630574546145,-0.10078924033568237,2.3433922381979677
B136,30,0.6,0.6351786780306711,0.6004191222485303,0.12982197483045566,1.1114439177959692,-0.19784688504419923,1.2862092156331384,0.9828116747114602,False,True,1111,0.1344903716158019,1.0806831230543097,-0.19784688504419945,False,True,1.1640883802278394,0.12416995216238047,-0.10487068594047266,2.546760598115345,0.12694809290369435,1.0893790246227069,-0.1984104166855858,1.2625369724470257,0.9618843169111106,False,True,1111,0.1315032518383945,1.0592196494019288,-0.19841041668558568,False,True,1.1410344626887663,0.12143261979206188,-0.105681149010867,2.546760598115345,0.12264991271222536,1.0562187093194337,-0.19925558152667366,1.226906729634926,0.9304633525363257,False,True,1111,0.12703628569349323,1.02698305259442,-0.19925558152667366,False,True,1.1063517930666227,0.11733801828008117,-0.10689604344081094,2.546760598115345,0.11551987057519497,1.000803340490542,-0.20084860828026696,1.1672265827805501,0.8780295869072348,False,True,1111,0.11962777227150911,0.9731611603544217,-0.20084860828026718,False,True,1.0483019158649385,0.11054397091242274,-0.10974139003215211,2.546760598115345
B136,30,0.65,0.6831038407674206,0.650394311269319,0.1407383071715793,1.1116785263944338,-0.21304741158892326,1.2865678750351963,0.9830024878596981,False,False,1101,0.14575275636023055,1.0808800004697028,-0.21304741158892304,False,False,1.1644083161059104,0.13466908599153493,-0.11334118399636861,2.7498012176911626,0.13760557474450463,1.0896905797038983,-0.2136473505031553,1.2629698910027647,0.96215447470878,False,False,1101,0.14249576621452653,1.059493957360699,-0.21364735050315586,False,False,1.1414307831322972,0.13168611428179577,-0.11420741454744465,2.7498012176911626,0.13292134862075633,1.056645846443556,-0.21454711150256445,1.227451232402104,0.9308526438724586,False,False,1101,0.13762641743981807,1.0273736439554995,-0.21454711150256434,False,False,1.1068628752413987,0.12722505956543206,-0.11550584172826883,2.7498012176911626,0.1251538098660505,1.0014234362287235,-0.21623371665299562,1.1679574475106864,0.878617650993457,False,False,1101,0.1295536899213625,0.9737458253811396,-0.21623371665299584,False,False,1.049004631392119,0.11982557784014225,-0.11865975060432177,2.7498012176911626
B136,30,0.7,0.7303366748940789,0.7003612256091621,0.15166143561865786,1.111910962611856,-0.22805555681747047,1.2869257661960394,0.9831918891941508,False,False,1101,0.15701331980765332,1.0810743080792564,-0.22805555681747025,False,False,1.1647278134095422,0.1451855963709745,-0.12176919141790044,2.952753852038734,0.14826554094044342,1.0899903314148376,-0.22869050374825028,1.2633918887239393,0.9624138656279273,False,False,1101,0.1534818701601688,1.0597563805816979,-0.22869050374825084,False,False,1.1418164780623754,0.1419529985636545,-0.12268977156567229,2.952753852038734,0.14318900274179724,1.057046721598829,-0.22964276241440862,1.2279695692178527,0.931217126114851,False,False,1101,0.14820347471827078,1.0277383670421045,-0.2296427624144084,False,False,1.1073480369477164,0.13711969102387522,-0.1240695987156798,2.952753852038734,0.1347740554429253,1.0019931523571923,-0.23141862439775318,1.1686367105521456,0.8791574868407157,False,False,1101,0.13945600569793193,0.9742812973535293,-0.2314186243977533,False,False,1.0496559112570534,0.12910558552726337,-0.12754258181804445,2.952753852038734
B136,30,0.75,0.7768920749329352,0.7503200622586771,0.16258949028272007,1.112141252552778,-0.2428725195648358,1.287282896258619,0.9833799652807216,False,False,1101,0.16826973869523254,1.0812661058692858,-0.2428725195648358,False,False,1.16504688030517,0.15571813597844897,-0.13015448702584365,3.1559133836106246,0.15892578415590664,1.090278242336425,-0.24354119592539136,1.2638031070033935,0.9626623282735253,False,False,1101,0.16445887403564496,1.0600068442561543,-0.24354119592539136,False,False,1.142191578533366,0.15223162326227246,-0.13112817607911542,3.1559133836106246,0.15345016982887993,1.0574212020400986,-0.24454403464245733,1.2284620869280625,0.9315562636179876,False,False,1101,0.15876422758287467,1.0280769428076306,-0.2445440346424571,False,False,1.1078073472343948,0.14701981732371938,-0.13268957469886922,3.1559133836106246,0.1443770936496891,1.0025121970788653,-0.2464062025217083,1.1692650722169553,0.879647928763807,False,False,1101,0.1493306131652532,0.9747669511588674,-0.2464062025217083,False,False,1.0502558978928211,0.13838117389048898,-0.13639023524946337,3.1559133836106246
B136,30,0.8,0.8227845112007657,0.800271018534594,0.17352057469820514,1.1123694207408192,-0.2574994997443596,1.2876392722135548,0.9835668023034759,False,False,1101,0.17951965702867634,1.081455452356936,-0.2574994997443594,False,False,1.1653655248192134,0.16626533863837833,-0.13849685611433338,3.3597002265711358,0.16958391217890179,1.0905534577889646,-0.2582007824993636,1.2642017362646378,0.9628998159283327,False,False,1101,0.17542407641681668,1.0602454350136683,-0.25820078249936373,False,False,1.1425539069940958,0.162519946213312,-0.1395227004618631,3.3597002265711358,0.16370172537662264,1.0577671190893492,-0.2592525166315617,1.228924252636733,0.9318698159721449,False,False,1101,0.16930546670390467,1.0283895054822643,-0.259252516631562,False,False,1.1082353521956867,0.15692239481533,-0.14130597605451856,3.3597002265711358,0.15395860901722003,1.0029762244610545,-0.26119733189928585,1.1698334665849237,0.8800884276259062,False,False,1101,0.15917348305855183,0.9752030137097439,-0.26119733189928573,False,False,1.050793684271388,0.14764766284887365,-0.14520440027360715,3.3597002265711358
B136,30,0.85,0.8680280448041202,0.850214292121124,0.1844527659470192,1.1125954900791644,-0.27193769832949743,1.287994900900389,0.9837524861154828,False,False,1101,0.1907606862685738,1.0816424045823014,-0.2719376983294972,False,False,1.1656837548395464,0.17682581943390074,-0.14679609040151442,3.5644161284123252,0.18023763379549518,1.0908161842121187,-0.2726706497028154,1.2645890740857313,0.9631257848212771,False,False,1101,0.18637454519436814,1.0604713388185376,-0.27267064970281574,False,False,1.1429052126226409,0.17281642580722245,-0.14787287472857735,3.5644161284123252,0.17394083676226368,1.0580849437584818,-0.2737698719125904,1.2293592769743558,0.932156292791296,False,False,1101,0.1798234584476952,1.0286739317861373,-0.27376987191259017,False,False,1.1086363896934195,0.1668256547475535,-0.149891131388874,3.5644161284123252,0.16351489528473628,1.003386118044324,-0.27579379919948055,1.1703482280373503,0.8804759111681532,False,False,1101,0.1689795819023896,0.9755851744846065,-0.27579379919948055,False,False,1.0512778572400254,0.1569029255680765,-0.15398311776079943,3.5644161284123252
B136,30,0.9,0.9126363420029912,0.9001500811124603,0.19538411479034412,1.1128194818025547,-0.28618831733563055,1.2883497890087745,0.9839371022836344,False,False,1101,0.20199040552725656,1.0818270180907787,-0.28618831733563044,False,False,1.1660015781169097,0.18739817482569165,-0.155051987980121,3.770410547265403,0.19088456365149975,1.0910662889591745,-0.2869522519394565,1.264964739162087,0.9633402989898856,False,False,1101,0.19730742739048668,1.0606846455447299,-0.2869522519394563,False,False,1.1432450458741785,0.1831192181659249,-0.156179002758997,3.770410547265403,0.1841644776406801,1.058374308597723,-0.288097932451044,1.2297662017696187,0.9324157162867851,False,False,1101,0.19031471582185078,1.0289303540612933,-0.288097932451044,False,False,1.1090093289387195,0.17672710482749276,-0.15844513888471756,3.770410547265403,0.173041892128881,1.0037411082181282,-0.2901991720320557,1.1708074515895164,0.8808103058592129,False,False,1101,0.17874440274799408,0.975913611849199,-0.2901991720320557,False,False,1.0517061641118586,0.166143420619826,-0.162727308009472,3.770410547265403
B136,30,0.95,0.9566226879736814,0.9500785840565151,0.206312645808145,1.113041415420083,-0.3002525598019178,1.2887039430796032,0.9841207361269368,False,False,1101,0.21320636177611352,1.082009346904845,-0.3002525598019178,False,False,1.166319002266261,0.19798098277754272,-0.16326435326801803,3.9780677727885374,0.20152223387381873,1.0913034283127179,-0.3010470460731103,1.2653291206146895,0.963542439864236,False,False,1101,0.20821967450545542,1.0608847522478342,-0.30104704607311017,False,False,1.1435734445192571,0.19342653323882475,-0.16444070103799657,3.9780677727885374,0.1943694568065757,1.0586343253594737,-0.3022385345845249,1.230145998037535,0.9326456586292352,False,False,1101,0.2007753150973286,1.0291571803354955,-0.302238534584525,False,False,1.1093542607767877,0.18662441535591245,-0.16696665169653668,3.9780677727885374,0.18253524279628874,1.004039400347043,-0.30441647620833856,1.171213099407313,0.8810866599035383,False,False,1101,0.18846261001065612,0.9761850763268171,-0.3044164762083382,False,False,1.0520788053915542,0.17536595113615028,-0.17143500259474875,3.9780677727885374
B136,30,1.0,1.0000000000000004,1.0,0.21723635754635362,1.113261308648006,-0.31413162977318954,1.2890573695060707,0.9843034727476764,False,False,1101,0.2244060700633137,1.082189443484364,-0.31413162977318954,False,False,1.1666360347680638,0.20857280288879765,-0.17143299695869207,4.187626528446848,0.21214830662496675,1.0915279408927434,-0.3149564528048602,1.265681289920642,0.9637336276886875,False,False,1101,0.2191086223800256,1.061072760694336,-0.3149564528048602,False,False,1.1438896934836211,0.2037364060776281,-0.1726584139816466,4.187626528446848,0.20455294639900634,1.0588658267745845,-0.3161934226575098,1.2304963405470508,0.932849557694691,False,False,1101,0.21120233677733524,1.0293571012924132,-0.3161934226575098,False,False,1.109669393598497,0.19651485024703286,-0.1754576505733233,4.187626528446848,0.19199134055416822,1.0042826840259211,-0.3184466514989217,1.171560536165409,0.8813118113174546,False,False,1101,0.19813089351054924,0.9764049445079789,-0.31844665149892193,False,False,1.0523922169843005,0.1845665367488709,-0.18011084166281177,4.187626528446848
B136,40,0.4,0.4349554517589478,0.40039973536205664,0.0829613177707309,1.1075400314988704,-0.14145194574308806,1.2803473453321772,0.9786575311400881,False,False,1110,0.0851521549295371,1.070812352751493,-0.14145194574308806,False,False,1.1667907132429371,0.08030268746851399,-0.07131039200298439,1.6766189423250126,0.08114700944477704,1.0849168445572908,-0.14184295874956132,1.2562670115952117,0.9570606381834608,False,False,1110,0.08328275828686205,1.0488557415570183,-0.141842958749561,False,False,1.1431155317029649,0.07855509374712533,-0.07181037962892123,1.6766189423250126,0.07843094575127108,1.050942494274523,-0.1424293171804416,1.2200682110980645,0.9246483553632445,False,False,1110,0.08048440212596053,1.015897140753697,-0.1424293171804416,False,False,1.1075352324473653,0.07593870247459922,-0.07259095996478926,1.6766189423250126,0.0739185335724395,0.9942271040394737,-0.14340615176915172,1.1595467452135022,0.8705937909307551,False,False,1110,0.07583573893812012,0.9609148753361838,-0.1434061517691516,False,False,1.0480722988435853,0.07159134976602544,-0.07447062337009314,1.6766189423250126
B136,40,0.45,0.48578719347741744,0.450409216786855,0.09341503772353121,1.1077257089012817,-0.15808742904987816,1.280615378727253,0.9788391167002113,False,False,1110,0.09585381241848379,1.0709702367740694,-0.15808742904987827,False,False,1.167051867498555,0.0904562082692868,-0.08003067674995834,1.8771329231450313,0.09136430788532235,1.0852156343840007,-0.1585167554273491,1.2566485787391102,0.9573553950673944,False,False,1110,0.09374031042458686,1.0491252177035404,-0.15851675542734922,False,False,1.1434920904358796,0.08848146643093968,-0.08058482241037912,1.8771329231450313,0.08829504231167151,1.0514111346831063,-0.1591605500233001,1.220620336377768,0.9251129837933559,False,False,1110,0.09057731885106124,1.0163341433394761,-0.15916055002330032,False,False,1.108085139042595,0.08552567520006504,-0.08153449331967533,1.8771329231450313,0.08319775969617704,0.9949791871804564,-0.16023302120299565,1.1603836763230058,0.8713417306335342,False,False,1110,0.08532497376640791,0.9616313411431002,-0.16023302120299487,False,False,1.0489116189780472,0.08061616850995845,-0.08361642367074418,1.8771329231450313
B136,40,0.5,0.535889210759171,0.5004103075859244,0.10388230271011678,1.1079084921241014,-0.1744966408005022,1.2808828080054036,0.9790181950719723,False,False,1110,0.10656216479520864,1.0711244054990474,-0.1744966408005021,False,False,1.1673126993853704,0.10063168423621405,-0.08870723825171511,2.0763647692634017,0.10159238198699394,1.0855039393507024,-0.17496239639891442,1.2570217384403837,0.9576400952466365,False,False,1110,0.10420157284022169,1.0493834278344008,-0.1749623963989142,False,False,1.143860591117433,0.0984272794998331,-0.08931413389895182,2.0763647692634017,0.09816593254218597,1.0518578831193555,-0.17566079936249612,1.2211523269182352,0.9255562111308598,False,False,1110,0.10066965302540365,1.0167485326296755,-0.1756607993624958,False,False,1.1086153630801248,0.09512847417823544,-0.09044797963350171,2.0763647692634017,0.09247759803739664,0.9956903191702116,-0.17682418994799354,1.1611808783291948,0.8720493162684865,False,False,1110,0.09480695819751173,0.962306233162727,-0.17682418994799332,False,False,1.0497118367304128,0.08965120817019967,-0.09272659134830774,2.0763647692634017
B136,40,0.55,0.585277105159173,0.5504031900814814,0.11436153964884554,1.1080883899385772,-0.19068141724344512,1.281149637399463,0.9791948327125868,False,True,1111,0.11727529791261193,1.0712748967952246,-0.190681417243445,False,True,1.167573214145856,0.1108279404864343,-0.09733987713917425,2.2745704614373823,0.11182940824970933,1.0857813301374453,-0.1911815737923348,1.2573847758601613,0.9579153994785149,False,True,1111,0.11466448179314992,1.0496309343931782,-0.19118157379233436,False,True,1.1442192362058914,0.10839098603807873,-0.09799807753903655,2.2745704614373823,0.1080414207043432,1.0522816621375344,-0.19193154191025585,1.2216598946206023,0.925979599274079,False,True,1111,0.11075911941688688,1.0171416679576255,-0.19193154191025608,False,True,1.1091214082902205,0.10474499838597673,-0.09933056830872222,2.2745704614373823,0.10175524107723843,0.996358366119171,-0.19318077772857822,1.1619297903399406,0.8727196361167864,False,False,1110,0.10427904512073027,0.962942264288054,-0.19318077772857778,False,False,1.0504639742125446,0.0986934543420046,-0.10180022030794156,2.2745704614373823
B136,40,0.6,0.6339660366298986,0.6003880468539046,0.12485115144162484,1.1082654083157166,-0.20664358871217792,1.2814158710335755,0.9793690939192405,False,False,1101,0.12799126860400922,1.0714217452317616,-0.20664358871217792,False,False,1.1678334169279943,0.12104378440600105,-0.10592839999205073,2.472076299624655,0.12207345215007481,1.086046988868477,-0.20717624584829464,1.2577375067059227,0.9581800213398288,False,False,1101,0.12512671533605868,1.0498665423123121,-0.20717624584829508,False,False,1.1445677714588338,0.11837110649009674,-0.10663658106735052,2.472076299624655,0.11791907105940358,1.0526804158560683,-0.2079749280482197,1.2221425724301203,0.9263798330604945,False,False,1101,0.12084283340626456,1.0175105068771837,-0.20797492804821993,False,False,1.1096026311113356,0.11437334211617323,-0.10818199815783791,2.472076299624655,0.11102743039139917,0.996979203240557,-0.20930525590798976,1.162629473110278,0.8733459876265547,False,False,1101,0.11373742629096895,0.9635333061871778,-0.20930525590798932,False,False,1.0511667379007958,0.10774030203041707,-0.11083756774429765,2.472076299624655
B136,40,0.65,0.6819707390360116,0.6503650607786812,0.13534951701529163,1.1084395503430664,-0.22238497962710557,1.281681512923685,0.9795410408184981,False,False,1101,0.13870810473731643,1.0715649820092152,-0.22238497962710546,False,False,1.1680933127859736,0.13127800571443293,-0.11447261929409314,2.6691289979372117,0.13232263074847128,1.0863008313553033,-0.2229484027844172,1.2580798275007172,0.958433991292353,False,False,1101,0.13558604093162985,1.0500901218533958,-0.22294840278441708,False,False,1.1449062431643842,0.128366167386329,-0.11529620849177702,2.6691289979372117,0.12779661300815803,1.053053939892837,-0.22379319685378674,1.222600094623952,0.9267569127366694,False,False,1101,0.1309181772979111,1.017854695547253,-0.22379319685378685,False,False,1.110059138827736,0.12401164189398428,-0.11700215221985621,2.6691289979372117,0.12029126251504785,0.9975524548263868,-0.22520027876658133,1.1632793889063355,0.8739283666459803,False,False,1101,0.12317885609243939,0.9640786776732339,-0.22520027876658133,False,False,1.051820335393205,0.11678925007558383,-0.11983916523100147,2.6691289979372117
B136,40,0.7,0.7293055350195229,0.7003344150642545,0.14585499136817415,1.1086108161295183,-0.23790740849754743,1.2819465669779855,0.9797107333443941,False,False,1101,0.1494238052753698,1.0717046348757182,-0.2379074084975472,False,False,1.1683529066808374,0.1415293765347967,-0.12297235338832502,2.8660783636170417,0.1425749134201424,1.0865421984871588,-0.2384999173152178,1.2584109298175858,0.9586768114883354,False,False,1101,0.14604009329337142,1.0503012248261556,-0.23849991731521802,False,False,1.145233721747446,0.13837452986875864,-0.12397762991492611,2.8660783636170417,0.13767144473468318,1.0534005809034896,-0.23938830262783561,1.2230304327104908,0.9271094961869496,False,False,1101,0.14098224680464266,1.0181730639659248,-0.23938830262783561,False,False,1.1104885987988817,0.133657649471427,-0.1257902765515072,2.8660783636170417,0.12954320243457684,0.9980747961884568,-0.2408679373249586,1.163875471563521,0.8744640039834465,False,False,1101,0.13259955098965448,0.964575984879551,-0.24086793732495826,False,False,1.0524200922664815,0.1258370529899342,-0.1288042612436232,2.8660783636170417
B136,40,0.75,0.7759843502469261,0.7502962932908539,0.15636590562182784,1.108779202697277,-0.2532126879237505,1.2822110369973252,0.9798782292044594,False,False,1101,0.16013634034228375,1.071840728027299,-0.2532126879237506,False,False,1.1686122034810946,0.15179665146943688,-0.13142742643225636,3.0632794179673044,0.15282822559030085,1.086770502403313,-0.2538328244101725,1.2587308486326265,0.9589074172778804,False,False,1101,0.15648636513295466,1.0504989196830044,-0.25383282441017263,False,False,1.145550124382475,0.14839462996384523,-0.13262934670874027,3.0632794179673044,0.14754089166610207,1.0537188727048534,-0.25476261363418506,1.223433675500707,0.9274348302279757,False,False,1101,0.1510318282602099,1.0184632415268502,-0.2547626136341853,False,False,1.1108908041808823,0.14330933018576042,-0.13454665488431206,3.0632794179673044,0.1387795977909667,0.9985432954586605,-0.2563111546462805,1.164417918750803,0.8749473201513988,False,False,1101,0.1419951453451591,0.9650204454059313,-0.25631115464627996,False,False,1.0529656154344877,0.1348809102596613,-0.1377341597638304,3.0632794179673044
B136,40,0.8,0.8220207270680892,0.8002508794503906,0.16688056707785526,1.108944703860041,-0.26830262459892984,1.2824749266755615,0.9800435838328092,False,False,1101,0.17084365129575496,1.0719732819911785,-0.26830262459892973,False,False,1.1688712079632921,0.16207856768135298,-0.1399017639030785,3.2611534146423393,0.1630803822404998,1.0869850097900127,-0.26894888598834266,1.2590388920623465,0.9591250862594118,False,False,1101,0.1669222864608364,1.050682521459669,-0.2689488859883431,False,False,1.1458546834350893,0.1584247359366051,-0.14125107311254148,3.2611534146423393,0.15740204110461087,1.05400698031149,-0.26991782508835194,1.223808079458737,0.9277310133572143,False,False,1101,0.16106359628571898,1.0187234728264707,-0.26991782508835205,False,False,1.11126381996853,0.1529642587905644,-0.14327166323879847,3.2611534146423393,0.14799635122986476,0.9989542526117131,-0.2715315159932301,1.1649032123781038,0.8753744159947775,False,False,1101,0.15136108508500645,0.9654084876726216,-0.27153151599323033,False,False,1.0534530012213685,0.14391726643393898,-0.14663033449531448,3.2611534146423393
