panel,start,start_date,book,gross,cost_bps,years,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,IS_rows,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,b_H1,b_H2,spy_H1,spy_H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
U56,2013-01-01,2013-01-01,CAND,0.75,50.0,13.694444444444445,0.11624845957623653,1.1088959311966824,-0.17861367175230747,0.650837410349215,4.122755833581978,1.2233243428861202,1.2051546791987475,0.11038359043363566,1008,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.0711735478045559,1.1573527754031359,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,False,False,True,True,True,True,0.02368986859280431,0.01059764369481958,-0.013324903972787627,0.30582750227957056,0.19361335851858863
U56,2013-01-01,2013-01-01,CAND,1.0,0.0,13.694444444444445,0.18209501418155782,1.2766760938400155,-0.2299676229676395,0.7918289184872855,5.315126360590375,1.4057421067233178,1.4817825519590637,0.17296926049348138,1008,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.2478269032748508,1.3212507817249248,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,False,True,True,True,False,True,-0.02766408262252773,0.07644419830014088,0.1633284514975073,0.46972550860135953,0.3571794625113833
U56,2013-01-01,2013-01-01,CAND,1.0,10.0,13.694444444444445,0.17582112150026363,1.2377577570149492,-0.23143958043721113,0.7596847573268194,5.315126360590375,1.3672103657266348,1.420897927832835,0.16772318880546755,1008,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.207174007424036,1.2828452709435607,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,False,True,True,True,False,True,-0.029136040092099358,0.07017030561884668,0.12267555564669252,0.4313199978199954,0.317910974609922
U56,2013-01-01,2013-01-01,CAND,1.0,25.0,13.694444444444445,0.1664695121606634,1.1792988533366893,-0.233644788010835,0.7124897310054423,5.315126360590375,1.3093497572909463,1.332442709842043,0.1598960613127569,1008,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.146171457653688,1.225124148041497,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,False,True,True,True,False,True,-0.031341247665723215,0.060818696279246465,0.06167300587634461,0.37359887491793164,0.2589235661803633
U56,2013-01-01,2013-01-01,CAND,1.0,50.0,13.694444444444445,0.15104018255972806,1.0817177870874428,-0.23731286202349577,0.6364601617959247,5.315126360590375,1.2128051765672174,1.1922458174593225,0.1469620353807648,1008,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.3076356663278366,-0.12054950773958328,0.09262476218678595,1.2839355379722956,0.0951245058604564,0.1509297369734528,0.9227727388532657,-0.33717256724185296,0.8831406547160487,0.15454794790057602,1.1016742280557126,1.0445137010892662,1.1286850162716047,1.282408134410701,1.3421132261365059,1.0844984517773435,0.8515252731235653,False,False,False,True,True,False,True,-0.035009321678384,0.045389366678311116,-0.039984750688077275,0.2771597431480394,0.16045591634783385
B136,COMMITTED,2009-01-13,CAP2,0.75,0.0,17.650793650793652,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12537998977245923,2007,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3031516760725312,1.0372254796047264,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518,0.3460779689407468,0.21231112517517614,0.26556400270786285
B136,COMMITTED,2009-01-13,CAP2,0.75,10.0,17.650793650793652,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.12029229917762807,2007,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2602744668441759,0.9904200834070892,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935,0.30320075971239147,0.1655057289775389,0.2199096399507129
B136,COMMITTED,2009-01-13,CAP2,0.75,25.0,17.650793650793652,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.11270197050374664,2007,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1958236654668324,0.9201326242890085,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952,0.23874995833504797,0.09521826985945825,0.1513332713578367
B136,COMMITTED,2009-01-13,CAP2,0.75,50.0,17.650793650793652,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.10016055226776799,2007,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.088127275908229,0.8028724158812464,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796,0.13105356877644458,-0.02204193854830394,0.036880230480840326
B136,COMMITTED,2009-01-13,CAP2,1.0,0.0,17.650793650793652,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,5.829629100658772,1.1667977880096272,1.1955990435438981,0.16090490780913003,2007,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2805773579038238,1.0015164409334396,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,False,True,True,True,False,True,-0.020823861955234113,0.05146420987824081,0.32350365077203935,0.1766020865038893,0.23348891718189912
B136,COMMITTED,2009-01-13,CAP2,1.0,10.0,17.650793650793652,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,5.829629100658772,1.124917863660029,1.1373944780605099,0.1543540900170295,2007,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2397391892220606,0.9569591800871914,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,False,True,True,True,False,True,-0.021518095764756606,0.04473481626490734,0.2826654820902762,0.13204482565764109,0.19004253256941916
B136,COMMITTED,2009-01-13,CAP2,1.0,25.0,17.650793650793652,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,5.829629100658772,1.061986530538238,1.052369210210588,0.14459397377191818,2007,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1783574131751529,0.890045921074011,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,False,True,True,True,False,True,-0.0225590459071362,0.034710766351753033,0.22128370604336844,0.06513156664446074,0.12478157661351985
B136,COMMITTED,2009-01-13,CAP2,1.0,50.0,17.650793650793652,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,5.829629100658772,0.9568799236073159,0.8674120916191497,0.12850189820619695,2007,0.12040159912435833,0.8895229911821956,-0.22658861454669854,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0757953965651639,0.778401840450109,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,False,True,False,True,False,True,-0.02429289470234053,0.018189138818993048,0.11872168943337946,-0.04651251397944134,0.015850860280945178
B136,COMMITTED,2009-01-13,CAND,0.75,0.0,17.650793650793652,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,4.906022705624986,1.1309104570184472,1.181027229289665,0.12163123888753247,2007,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2416841592996615,1.0495895875168388,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825,0.28461045216787706,0.22467523308728854,0.27087923230524413
B136,COMMITTED,2009-01-13,CAND,0.75,10.0,17.650793650793652,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,4.906022705624986,1.0851327537725444,1.1189247601566283,0.11622262603049616,2007,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1970870061303023,1.003306116427186,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,True,True,True,True,True,True,0.02117296562341242,0.0140137493259785,0.24001329899851787,0.17839176199763562,0.22573713298762843
B136,COMMITTED,2009-01-13,CAND,0.75,25.0,17.650793650793652,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,4.906022705624986,1.0163725311274907,1.0281748969740616,0.10815634656987472,2007,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.130080330413107,0.9337982674142854,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,True,True,True,True,True,True,0.018990392790675048,0.005795790934905634,0.17300662328132266,0.1088839129847351,0.15792636311775332
B136,COMMITTED,2009-01-13,CAND,0.75,50.0,17.650793650793652,0.0980871255978506,0.9109186484133454,-0.1932282234217032,0.5076231818567429,4.906022705624986,0.9016215552103094,0.883058235041192,0.09483601063911773,2007,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0182019710467631,0.8178294926783283,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,False,True,False,True,True,False,0.00906749642265492,-0.007773079462196339,0.06112826391497872,-0.007084861751222027,0.044742792855121505
B136,COMMITTED,2009-01-13,CAND,1.0,0.0,17.650793650793652,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,6.3167439960259175,1.1063496473249284,1.1629019457808865,0.15939085124000862,2007,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2163904447615275,1.0086509619064958,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,False,True,True,True,False,True,-0.037825870835062725,0.0566637351978357,0.25931673762974305,0.18373660747694553,0.23079976537788627
B136,COMMITTED,2009-01-13,CAND,1.0,10.0,17.650793650793652,0.15519666371902696,1.0615372256586493,-0.24194240752120466,0.6414611861933506,6.3167439960259175,1.0624160526244497,1.1013637768178755,0.15219705873922607,2007,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1736188315242455,0.9640079665237948,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,False,True,True,True,False,True,-0.03964668767684654,0.04933645865898002,0.2165451243924611,0.13909361209424453,0.1872864804104465
B136,COMMITTED,2009-01-13,CAND,1.0,25.0,17.650793650793652,0.14428814764622366,0.9959074558573804,-0.24466941286272537,0.5897269542522596,6.3167439960259175,0.9964302076102621,1.0114933115316913,0.14148600753457186,2007,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.109359322893222,0.8969722615742666,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,False,True,True,True,False,True,-0.04237369301836724,0.038427942586176725,0.1522856157614375,0.07205790714471627,0.12193059469481349
B136,COMMITTED,2009-01-13,CAND,1.0,50.0,17.650793650793652,0.12632492428357112,0.8863855814720366,-0.2492031765793321,0.5069153853396264,6.3167439960259175,0.8863176640911071,0.8650413888740047,0.12384463272807866,2007,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0020759585173415,0.7851476002619331,1.2295511956034644,0.966907033404254,0.9570737071317844,0.8249143544295503,False,False,True,False,True,False,True,-0.046907456734973985,0.020464719223524178,0.045002251385557135,-0.03976675416761721,0.01286312197467776
B136,2010-01-01,2010-01-01,CAP2,0.75,0.0,16.678571428571427,0.11964756221058637,1.1410218001117285,-0.16605233181474677,0.72054129504227,4.635725913783534,1.1441023082798025,1.131965592701428,0.11657849540111331,1762,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.2480891452377967,1.046186860411457,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,True,True,True,True,True,True,0.03624338802961127,0.02024498862707097,0.3322836438743598,0.21080644907025836,0.26556400270786285
B136,2010-01-01,2010-01-01,CAP2,0.75,10.0,16.678571428571427,0.1144670659317093,1.0959917851616623,-0.17096216935248432,0.6695461713269723,4.635725913783534,1.0999624446749605,1.0749607840705397,0.11165609132377297,1762,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.206818452407565,0.9976866665506849,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,True,True,True,True,True,True,0.031333550491873724,0.015064492348193903,0.29101295104412805,0.16230625520948627,0.2199096399507129
B136,2010-01-01,2010-01-01,CAP2,0.75,25.0,16.678571428571427,0.10673924707476501,1.0283497842863614,-0.17934700448984153,0.5951548919280159,4.635725913783534,1.0336527289417283,0.9916226194057656,0.1043113190242404,1762,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.1447950653189558,0.9248631147040371,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,True,True,True,True,True,True,0.022948715354516508,0.007336673491249612,0.22898956395551895,0.08948270336283848,0.1513332713578367
B136,2010-01-01,2010-01-01,CAP2,0.75,50.0,16.678571428571427,0.0939732106643163,0.9154459012223161,-0.193140200371554,0.48655438113626825,4.635725913783534,0.9229579851789386,0.8582608375733001,0.09217289493873881,1762,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.0411847317907046,0.8034016636989069,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,False,True,False,True,True,False,0.009155519472804047,-0.005429362919199099,0.12537923042726773,-0.031978747642291805,0.036880230480840326
B136,2010-01-01,2010-01-01,CAP2,1.0,0.0,16.678571428571427,0.15156945345584116,1.1071509997438493,-0.22311958179959201,0.6793193687140476,5.811573512213831,1.107482727082186,1.0972948605507051,0.14767503313903463,1762,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.2177125957868036,1.0076458641017472,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,False,True,True,True,False,True,-0.020823861955233974,0.052166879872325767,0.3019070944233667,0.1722654527605485,0.23348891718189912
B136,2010-01-01,2010-01-01,CAP2,1.0,10.0,16.678571428571427,0.14489284888179976,1.0640459797134139,-0.2238138156091144,0.6473811658474727,5.811573512213831,1.0648566527075118,1.0409977474299954,0.141272235019402,1762,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.1780490856264942,0.9613346935849877,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,False,True,True,True,False,True,-0.021518095764756356,0.045490275298284366,0.2622435842630574,0.12595428224378902,0.19004253256941916
B136,2010-01-01,2010-01-01,CAP2,1.0,25.0,16.678571428571427,0.13494720004705063,0.9992991164109348,-0.22485476575149432,0.6001527234525773,5.811573512213831,1.000831285488065,0.9587573170185685,0.1317318380332282,1762,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.1184491698817731,0.8917960002069474,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,False,True,True,True,False,True,-0.022559045907136283,0.035544626463535234,0.20264366851833626,0.05641558886574871,0.12478157661351985
B136,2010-01-01,2010-01-01,CAP2,1.0,50.0,16.678571428571427,0.11855417877572405,0.8912310443315218,-0.22658861454669854,0.5232133088985844,5.811573512213831,0.8939744930190867,0.783021060546306,0.1159998731719416,1762,0.12040159912435833,0.8895229911821956,-0.22658861454669854,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.0189060820761957,0.7757994601748459,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,False,True,False,True,False,True,-0.0242928947023405,0.019151605192208654,0.10310058071275885,-0.05958095116635276,0.015850860280945178
B136,2010-01-01,2010-01-01,CAND,0.75,0.0,16.678571428571427,0.12357922359329132,1.1424590913396833,-0.17966599081688472,0.6878275795625843,4.739432414139378,1.1418798530064571,1.134355070961582,0.11682458219223002,1762,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.2457070660392155,1.0585320860245828,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,True,True,True,True,True,True,0.022629729027473316,0.024176650009775924,0.3299015646757787,0.22315167468338415,0.27087923230524413
B136,2010-01-01,2010-01-01,CAND,0.75,10.0,16.678571428571427,0.11826423035352995,1.0978163141390032,-0.18112275422094593,0.6529507066200151,4.739432414139378,1.0978975854042843,1.0772528017728498,0.11189416302059874,1762,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.2045677556416257,1.0106903408754557,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,True,True,True,True,True,True,0.021172965623412116,0.018861656770014557,0.2887622542781888,0.17530992953425706,0.22573713298762843
B136,2010-01-01,2010-01-01,CAND,0.75,25.0,16.678571428571427,0.1103367045920638,1.0307516446839549,-0.18330532705368296,0.6019285220213513,4.739432414139378,1.0318193164551697,0.9937726243362223,0.10453748354067605,1762,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.1427375374208404,0.9388503584136654,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,True,True,True,True,True,True,0.018990392790675076,0.010934131008548398,0.22693203605740353,0.1034699470724667,0.15792636311775332
B136,2010-01-01,2010-01-01,CAND,0.75,50.0,16.678571428571427,0.09724320453716784,0.9188009631651934,-0.19322822342170354,0.5032556984439231,4.739432414139378,0.9214964720946806,0.8601848026790241,0.09237951910914499,1762,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.0394382530738742,0.819017325845227,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,False,True,False,True,True,False,0.009067496422654503,-0.002159369046347559,0.1236327517104373,-0.016363085495971652,0.044742792855121505
B136,2010-01-01,2010-01-01,CAND,1.0,0.0,16.678571428571427,0.16002945248841605,1.1082138451782493,-0.24012159067942052,0.6664517423677524,6.095417424110467,1.116155975301961,1.1165134730182142,0.15303270712631822,1762,0.1651063201370775,1.1044718962791367,-0.24012159067942085,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.2221041409989823,1.0142009812137889,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,False,True,True,True,False,True,-0.037825870835062475,0.06062687890490065,0.3062986396355455,0.1788205698725902,0.23079976537788627
B136,2010-01-01,2010-01-01,CAND,1.0,10.0,16.678571428571427,0.15297454959686463,1.0653087011405944,-0.24194240752120444,0.6322767106608111,6.095417424110467,1.0740887180214354,1.0601574318548075,0.14650276895343595,1762,0.15766879996777572,1.0609586113116969,-0.24194240752120466,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.1828784094791933,0.9679569743240996,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,False,True,True,True,False,True,-0.0396466876768464,0.05357197601334923,0.26707290811575646,0.13257656298290088,0.1872864804104465
B136,2010-01-01,2010-01-01,CAND,1.0,25.0,16.678571428571427,0.1424687544669645,1.0008599713350665,-0.2446694128627257,0.5822908258127797,6.095417424110467,1.0108892529505944,0.977806047215531,0.13677388884973585,1762,0.14659723069404018,0.9956027255960639,-0.24466941286272526,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.1239258526393399,0.8985256980137617,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,False,True,True,True,False,True,-0.04237369301836766,0.0430661808834491,0.208120351275903,0.06314528667256303,0.12193059469481349
B136,2010-01-01,2010-01-01,CAND,1.0,50.0,16.678571428571427,0.12516137607832722,0.8932876912874547,-0.2492031765793319,0.5022463108068892,6.095417424110467,0.9053738727755658,0.8433115283485033,0.12073365257079915,1762,0.12836833000697667,0.8865352528759282,-0.24920317657933222,1.054278193536682,-0.12241069123223414,0.07523121049556725,1.1016867720596069,0.07847283605551292,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.8736721309012504,0.15257181383948715,0.8550558638129199,1.0254354572955906,0.7827326478809293,1.122736098885048,0.9849881551925728,0.9158055013634369,0.8353804113411987,False,False,True,False,True,False,True,-0.046907456734973846,0.025758802494811828,0.10962995593215374,-0.05264776346026934,0.01286312197467776
B136,2011-01-01,2011-01-01,CAP2,0.75,0.0,15.678571428571429,0.1188242578156895,1.1453014150203484,-0.16605233181474688,0.7155831930638199,4.560937031036902,1.1582538235701334,1.106162247896538,0.11392106912149313,1510,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.0832561070484812,-0.12241069123223403,0.07617123346685739,1.1016867720596069,0.07847283605551292,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.8736721309012504,0.15257181383948715,0.8536207879992891,1.2418870384319083,1.0677082143407666,1.14991253984786,1.0196873075410409,0.9083365485269604,0.8480527005623761,False,True,True,True,True,True,True,0.036243388029611384,0.01980107799093765,0.33355048990494784,0.21965551377839043,0.26556400270786285
