panel,book,cost,instr,q,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a_v1,pass4a,pass4b,SPY_OOS_Sharpe,V2_OOS_Sharpe,d_on,d_off,d_cond_on,d_cond_off,L_per_armed,L_always,degenerate,total,CONC,ACT,LEAK,ident,unnorm,leakfree
broad,EWall,10.0,stop25,0.05,0.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857955,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,False,False,0.8820239235972316,1.1185082795688426,,-0.513438871310581,,0.0,,-0.513438871310581,True,,,,,,0.513438871310581,
broad,EWall,10.0,stop25,0.1,0.013967109709394007,0.13821550766469826,1.114452191979167,-0.2831620951522398,1.2311809584625346,1.005188036779885,1.1458535010857955,0.13322489456280517,1.087877401242551,-0.2831620951522398,False,False,False,0.8820239235972316,1.1185082795688426,9.564559310127231,-0.6561932435402233,8.948963180165105,-0.4503990715145533,-22.847758368531665,-0.513438871310581,False,-22.334319497221085,10.077998181437811,-0.6155961299621264,-31.796721548696773,3.552713678800501e-15,0.1943217235635742,9.462402051475685
broad,EWall,10.0,stop25,0.2,0.0808740707366524,0.13724972648490952,1.1130202550909223,-0.26763902783967075,1.2188912161396601,1.0132818684405271,1.1324387437569159,0.13335597778208985,1.0965168959018448,-0.267639027839671,False,False,False,0.8820239235972316,1.1185082795688426,-3.4400211313014233,-0.25592832441432795,-3.648501650616708,-0.12820818170348194,-5.105575136271878,-0.513438871310581,False,-4.592136264961297,-2.9265822599908424,-0.20848051931528477,-1.457073485655171,8.881784197001252e-16,0.10053022658843541,-3.135062779306127
broad,EWall,10.0,stop25,0.35,0.23383644965082226,0.136176641322175,1.1077170523962858,-0.2667634722345853,1.2069981208330756,1.0144935062784932,1.1193152854234574,0.13335320224620095,1.0978295656946266,-0.2667634722345854,False,False,False,0.8820239235972316,1.1185082795688426,-1.211070655115904,-0.300518615035978,-1.3712815590587921,-0.24829121990521466,-2.184806066667303,-0.513438871310581,False,-1.671367195356722,-0.6976317838053229,-0.16021090394288806,-0.8135245076085116,4.440892098500626e-16,0.002551577505521152,-0.8578426877482109
broad,EWall,10.0,stop25,0.5,0.42013967109709394,0.13665426798707503,1.1125414633954747,-0.2652625334177725,1.2205123419688082,1.011285589391977,1.1332129139254878,0.132864156122678,1.0949959282603308,-0.26526253341777206,False,False,False,0.8820239235972316,1.1185082795688426,-1.0725491797013784,-0.10833369448508091,-0.995685082953412,-0.09070228548870347,-1.1208688271077942,-0.513438871310581,False,-0.6074299557972133,-0.5591103083907975,0.07686409674796646,-0.12518374415438216,-1.1102230246251565e-16,0.04251741094652689,-0.482246211642831
broad,EWall,10.0,stop25,0.65,0.6041901329128182,0.1365589306872681,1.112375944488157,-0.26526253341777206,1.221895062928238,1.0097987095588254,1.1343256322160487,0.132691441916591,1.0937599435688086,-0.2652625334177725,False,False,False,0.8820239235972316,1.1185082795688426,-0.8000449917198058,-0.07594449741328962,-0.7800491249370737,-0.022230677567634773,-0.794612622508414,-0.513438871310581,False,-0.28117375119783306,-0.2866061204092248,0.01999586678273213,-0.014563497571340154,-2.220446049250313e-16,0.033341765303019244,-0.26661025362649265
broad,EWall,10.0,ddctl8,0.05,0.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857955,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,False,False,0.8820239235972316,1.1185082795688426,,-3.7333831142384395,,0.0,,-3.7333831142384395,True,,,,,,3.7333831142384395,
broad,EWall,10.0,ddctl8,0.1,0.013967109709394007,0.13834041371656358,1.1209438705650598,-0.2474750333525797,1.2311809584625346,1.016377487899347,1.1458535010857955,0.13345188958215015,1.0997573533461855,-0.2474750333525798,False,False,False,0.8820239235972316,1.1185082795688426,75.20645774838104,-4.851562262852195,13.79746786485258,-0.5164994571796355,-22.665727684748465,-3.7333831142384395,False,-18.932344570510026,78.93984086261949,-61.40898988352846,-36.463195549601046,-7.105427357601002e-15,3.4168084090223085,17.530850979091028
broad,EWall,10.0,ddctl8,0.2,0.0808740707366524,0.1315706704164381,1.1342258604373858,-0.20531773762826522,1.2248371444827408,1.0380814281497683,1.1388036777107096,0.12226446438829108,1.1360602273492235,-0.2053177376282651,True,False,False,0.8820239235972316,1.1185082795688426,-3.2193152903365183,-3.7786160428611826,-6.946197519296268,-0.47958008847922867,-12.39657846914377,-3.7333831142384395,False,-8.663195354905332,0.5140678239019216,-3.7268822289597496,-5.450380949847502,-1.7763568394002505e-15,2.730821350232444,-3.212814405057828
broad,EWall,10.0,ddctl8,0.35,0.23383644965082226,0.11769344448016539,1.066447240789373,-0.17331882236394447,1.173328785210169,0.94850872261115,1.0831920158354535,0.10431125050849843,1.0633454892039624,-0.17331882236394425,True,False,True,0.8820239235972316,1.1185082795688426,-3.378174768842602,-3.841794246999651,-6.797744621166739,-0.9160047217787685,-9.79902791477906,-3.7333831142384395,False,-6.065644800540621,0.3552083453958378,-3.419569852324137,-3.001283293612323,8.881784197001252e-16,1.442013216617204,-3.0643615069282992
broad,EWall,10.0,ddctl8,0.5,0.42013967109709394,0.11414531191018296,1.0637454831989759,-0.17331882236394447,1.1903192620971257,0.9243008560007265,1.0957051956695205,0.10067541808011948,1.0425023956877202,-0.17331882236394425,True,False,True,0.8820239235972316,1.1185082795688426,-3.6647765402690555,-3.783092228633506,-4.796476366805553,-1.0814461956880517,-6.289046076028635,-3.7333831142384395,False,-2.5556629617901954,0.06860657396938387,-1.1316998265364977,-1.4925697092230803,-1.3322676295501878e-15,1.0911053643412996,-1.0630932525671137
broad,EWall,10.0,ddctl8,0.65,0.6041901329128182,0.11912675412384477,1.1159337325700873,-0.17331882236394458,1.2012811658469442,1.0235147805896117,1.1063831092138157,0.10922347346232053,1.1384323848497522,-0.17331882236394425,True,False,True,0.8820239235972316,1.1185082795688426,-3.7788666775553663,-3.663954021002241,-3.4783115802107414,-0.268892827360495,-3.6544654570460833,-3.7333831142384395,False,0.07891765719235622,-0.04548356331692742,0.30055509734462493,-0.17615387683534292,1.6375789613221059e-15,1.5253911440204635,0.2550715340276975
broad,EWall,10.0,gross50,0.05,0.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857955,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,False,False,0.8820239235972316,1.1185082795688426,,-7.031919070676331,,0.0,,-7.031919070676331,True,,,,,,7.031919070676331,
broad,EWall,10.0,gross50,0.1,0.013967109709394007,0.13834041371656358,1.1209438705650598,-0.2474750333525797,1.2311809584625346,1.016377487899347,1.1458535010857955,0.13345188958215015,1.0997573533461855,-0.2474750333525798,False,False,False,0.8820239235972316,1.1185082795688426,75.34247275919913,-8.198748472881556,13.79746786485258,-0.5164994571796355,-22.665727684748465,-7.031919070676331,False,-15.633808614072134,82.37439182987546,-61.54500489434655,-36.463195549601046,-3.552713678800501e-15,6.7153443654602,20.829386935528916
broad,EWall,10.0,gross50,0.2,0.0808740707366524,0.13147258106784343,1.155742926428664,-0.2053177376282651,1.2323880230233484,1.0740143328593676,1.1451323033619707,0.12277377847653304,1.1744585128662506,-0.20531773762826522,True,False,False,0.8820239235972316,1.1185082795688426,13.262310452321247,-8.817612305665577,-1.2298968567262323,-1.022398443192779,-12.849355486883722,-7.031919070676331,False,-5.817436416207391,20.294229522997572,-14.49220730904748,-11.61945863015749,7.105427357601002e-15,5.9927393861097045,5.802022213950092
broad,EWall,10.0,gross50,0.35,0.23383644965082226,0.11249490836788034,1.0936088461118205,-0.1733188223639447,1.220351675294178,0.9502567689192415,1.1276179600559049,0.09424783367427647,1.083806372661219,-0.17331882236394458,True,False,True,0.8820239235972316,1.1185082795688426,4.707241856088913,-10.614762070377102,-3.9137609054221194,-2.5128029032144723,-12.146942672120018,-7.031919070676331,False,-5.115023601443687,11.739160926765244,-8.621002761511033,-8.2331817666979,1.7763568394002505e-15,4.191521122115714,3.1181581652542114
broad,EWall,10.0,gross50,0.5,0.42013967109709394,0.09964077110867198,1.0642500755039153,-0.17331882236394425,1.1697932056760876,0.9470752510455867,1.0762963657887772,0.08645618364424745,1.074326523897194,-0.17331882236394458,True,False,False,0.8820239235972316,1.1185082795688426,0.26082432130732525,-12.315899811177308,-5.03322294192315,-3.407591007303655,-9.736246669965833,-7.031919070676331,False,-2.7043275992895026,7.292743391983656,-5.294047263230475,-4.703023728042685,8.881784197001252e-16,2.9413355970367094,1.9986961287531813
broad,EWall,10.0,gross50,0.65,0.6041901329128182,0.09600230350219485,1.1060226074882653,-0.17331882236394447,1.1458647869531002,1.0752928101597383,1.0630219886213466,0.08681317024085233,1.1874330137256368,-0.1733188223639448,True,False,False,0.8820239235972316,1.1185082795688426,-3.1640963727087295,-12.936017235701433,-5.3571838121331385,-3.1567493169815988,-7.425195948574849,-7.031919070676331,False,-0.3932768778985185,3.8678226979676014,-2.193087439424409,-2.068012136441711,0.0,2.5456889436031735,1.6747352585431923
broad,EWall,25.0,control,,,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,False,False,0.8820239235972316,1.0740236940215924,,,,,,,,,,,,,,
broad,EWall,25.0,g200-dg,0.05,0.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,False,False,0.8820239235972316,1.0740236940215924,,-6.651361273498953,,0.0,,-6.651361273498953,True,,,,,,6.651361273498953,
broad,EWall,25.0,g200-dg,0.1,0.013967109709394007,0.13259118224403488,1.0865710401941393,-0.2564188807050878,1.2210337678029726,0.9568008151926202,1.1359109440642108,0.12416206877494895,1.044271359464325,-0.256418880705088,True,False,False,0.8820239235972316,1.0740236940215924,112.38554658475206,-8.337513498130336,18.246916758094265,-0.9725042375594359,-50.40874530315819,-6.651361273498953,False,-43.757384029659235,119.03690785825103,-94.13862982665779,-68.65566206125244,-2.842170943040401e-14,5.9472967975368425,24.898278031593236
broad,EWall,25.0,g200-dg,0.2,0.0808740707366524,0.12003000659576935,1.0974929646268434,-0.19816023054880993,1.2144663661314552,0.9676475599193052,1.126449118970618,0.10461822048258629,1.08308939493097,-0.19816023054881038,True,False,True,0.8820239235972316,1.0740236940215924,8.236318027093565,-7.961331094310892,-7.134233370674581,-1.512104379064753,-24.319152219098523,-6.651361273498953,False,-17.66779094559957,14.887679300592517,-15.370551397768146,-17.184918848423937,-3.552713678800501e-15,4.684572436676162,-0.48287209717562973
broad,EWall,25.0,g200-dg,0.35,0.23383644965082226,0.10382483803161136,1.050139492611405,-0.153506383677247,1.167262939458511,0.9209115014639134,1.0716534406732463,0.08498713124850643,1.070257375344865,-0.13709947713698767,True,False,False,0.8820239235972316,1.0740236940215924,-2.128610923962408,-8.031724361655062,-7.703980387033292,-2.254761737385473,-15.091692014054482,-6.651361273498953,False,-8.44033074055553,4.522750349536543,-5.575369463070884,-7.387711627021187,-1.7763568394002505e-15,3.1223735937087858,-1.052619113534341
broad,EWall,25.0,g200-dg,0.5,0.42013967109709394,0.09228355501620711,1.0190135582044129,-0.153506383677247,1.1392347297450371,0.8828494599984472,1.0385586429422646,0.07754419416698366,1.0285731709424792,-0.1370994771369879,True,False,False,0.8820239235972316,1.0740236940215924,-4.481612321263904,-8.223459873311837,-7.408545871741767,-2.6632724954465234,-11.084290323902279,-6.651361273498953,False,-4.432929050403326,2.169748952235049,-2.9269335504778633,-3.67574445216051,-1.7763568394002505e-15,1.9944111824699489,-0.7571845982428145
broad,EWall,25.0,g200-dg,0.65,0.6041901329128182,0.08980818975951377,1.0339655774726784,-0.153506383677247,1.119014143242466,0.9452944357904014,1.023116066676562,0.07785738021879074,1.0818729454881337,-0.1370994771369879,True,False,False,0.8820239235972316,1.0740236940215924,-6.1495486806589374,-7.417360917208072,-6.8499613261063175,-1.969293670259589,-8.140061616429248,-6.651361273498953,False,-1.4887003429302954,0.5018125928400156,-0.70041264544738,-1.2901002903229297,-1.3322676295501878e-15,1.733216363550036,-0.19860005260736446
broad,EWall,25.0,band3-dg,0.05,0.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,False,False,0.8820239235972316,1.0740236940215924,,-6.212070688337143,,0.0,,-6.212070688337143,True,,,,,,6.212070688337143,
broad,EWall,25.0,band3-dg,0.1,0.013967109709394007,0.13246855262947976,1.0855900100874516,-0.2562457359232776,1.2210337678029726,0.9548992241090357,1.1359109440642108,0.12393991521060266,1.0424469177147662,-0.2562457359232778,True,False,False,0.8820239235972316,1.0740236940215924,111.1019473271748,-7.873818259038934,16.642928966414775,-0.9606331109846504,-51.17466985261449,-6.212070688337143,False,-44.96259916427735,117.31401801551193,-94.45901836076003,-67.81759881902929,2.842170943040401e-14,5.497308460163658,22.854999654751907
broad,EWall,25.0,band3-dg,0.2,0.0808740707366524,0.1203549626661562,1.0981944642738652,-0.19289250086878862,1.214324526870578,0.9694924962489955,1.1263343463574074,0.10518735151898317,1.0842031554549887,-0.19289250086878862,True,False,True,0.8820239235972316,1.0740236940215924,7.763233692432658,-7.441760461056838,-7.636575309615331,-1.4337951321890137,-23.931517201902732,-6.212070688337143,False,-17.71944651356559,13.975304380769801,-15.39980900204799,-16.294941892287397,-3.552713678800501e-15,4.276631473315048,-1.4245046212781887
broad,EWall,25.0,band3-dg,0.35,0.23383644965082226,0.10620646032320158,1.065992763189263,-0.153506383677247,1.1804763097598887,0.9401183514832994,1.0858691515545236,0.087616813111147,1.0857166130079248,-0.13350596398142978,True,False,False,0.8820239235972316,1.0740236940215924,-1.799711276069529,-7.558741982054808,-7.24739483416109,-2.104808744893083,-14.143786492524649,-6.212070688337143,False,-7.931715804187506,4.412359412267612,-5.447683558091561,-6.89639165836356,1.7763568394002505e-15,2.9047378703059223,-1.0353241458239486
broad,EWall,25.0,band3-dg,0.5,0.42013967109709394,0.09580373953581,1.0444430132190696,-0.153506383677247,1.1688764446373652,0.9031745275798725,1.0709942600108524,0.08030626030864219,1.0444043095690514,-0.13350596398143022,True,False,False,0.8820239235972316,1.0740236940215924,-3.7107472727742903,-8.024412634733693,-6.810181223660054,-2.5266722276168117,-10.29739533298213,-6.212070688337143,False,-4.085324644644988,2.5013234155628528,-3.099433950885764,-3.4872141093220765,0.0,1.88572639998128,-0.598110535322911
broad,EWall,25.0,band3-dg,0.65,0.6041901329128182,0.09428481413936463,1.0701059276430984,-0.153506383677247,1.1653835103785821,0.9679176254154608,1.0720172177333007,0.08090954210817847,1.1015268379965784,-0.1335059639814301,True,False,False,0.8820239235972316,1.0740236940215924,-5.49585829026626,-7.305344252153933,-6.212421303451463,-1.8848765050015204,-7.447219222648955,-6.212070688337143,False,-1.2351485343118123,0.7162123980708812,-0.716563013185203,-1.2347979191974912,6.661338147750939e-16,1.7125343163739757,-0.00035061511432177284
broad,EWall,25.0,abs12-dg,0.05,0.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,False,False,0.8820239235972316,1.0740236940215924,,-5.764690527465388,,0.0,,-5.764690527465388,True,,,,,,5.764690527465388,
broad,EWall,25.0,abs12-dg,0.1,0.013967109709394007,0.1333586230461976,1.0912203355255625,-0.2507933403543774,1.2210337678029726,0.9662045401490683,1.1359109440642108,0.12555280131010127,1.0529632491677638,-0.2507933403543774,True,False,False,0.8820239235972316,1.0740236940215924,72.5459614883067,-6.873957245532068,15.134398528473838,-0.8582471205053741,-45.455079640107165,-5.764690527465388,False,-39.690389112641775,78.31065201577209,-57.411562959832864,-60.58947816858102,1.4210854715202004e-14,5.129814443282769,20.89908905593923
broad,EWall,25.0,abs12-dg,0.2,0.0808740707366524,0.12446340171300618,1.1086778286494203,-0.19293688426922517,1.2111521792187518,0.9974817187936421,1.1234879693421065,0.1124955367177054,1.1038827049244218,-0.19293688426922528,True,False,True,0.8820239235972316,1.0740236940215924,1.679713287709592,-6.419725078849655,-7.216925105769115,-1.0419406083981446,-19.058478538260562,-5.764690527465388,False,-13.293788010795176,7.4444038151749785,-8.896638393478707,-11.84155343249145,3.552713678800501e-15,4.223353786029131,-1.4522345783037283
broad,EWall,25.0,abs12-dg,0.35,0.23383644965082226,0.10984389938307859,1.0477836000096723,-0.17285683150600706,1.194938041062332,0.8793909089435554,1.1028037970493063,0.09117104828008848,1.0089322734783455,-0.17285683150600684,True,False,True,0.8820239235972316,1.0740236940215924,-1.150167972678668,-7.173062892025403,-6.264843791015062,-1.9038824033253114,-12.502901646226416,-5.764690527465388,False,-6.738211118761028,4.614522554786719,-5.114675818336394,-6.238057855211352,-8.881784197001252e-16,2.8410563961783817,-0.5001532635496755
broad,EWall,25.0,abs12-dg,0.5,0.42013967109709394,0.10067408417161827,1.014211756765882,-0.17285683150600728,1.1531138913316827,0.8566940355934946,1.057222458957888,0.08557021616795724,0.9853324300913447,-0.17285683150600695,True,False,False,0.8820239235972316,1.0740236940215924,-2.887390662947593,-7.8494474223083115,-5.58862818352115,-2.5166787549133285,-9.062049692983301,-5.764690527465388,False,-3.2973591655179133,2.8772998645177945,-2.701237520573557,-3.4734215094621486,-2.220446049250313e-15,1.9573639499898627,0.17606234394423748
broad,EWall,25.0,abs12-dg,0.65,0.6041901329128182,0.1023029440690395,1.0590085211251032,-0.17285683150600695,1.1699095201754426,0.9353188496654846,1.0779299667565057,0.08909755848548384,1.0576985454825547,-0.17285683150600673,True,False,False,0.8820239235972316,1.0740236940215924,-4.452685007015181,-7.767421777236278,-5.101584486189524,-1.535049564290239,-6.107207933041857,-5.764690527465388,False,-0.34251740557646926,1.3120055204502066,-0.648899479174343,-1.0056234468523304,-2.4424906541753444e-15,2.0747757546746106,0.6631060412758636
broad,EWall,25.0,vol60-dg,0.05,0.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,False,False,0.8820239235972316,1.0740236940215924,,-1.865865535557935,,0.0,,-1.865865535557935,True,,,,,,1.865865535557935,
broad,EWall,25.0,vol60-dg,0.1,0.013967109709394007,0.13459874486557633,1.0899467350906946,-0.2577592595525231,1.2210337678029726,0.966711144130415,1.1359109440642108,0.12780175476499744,1.05103097497926,-0.25775925955252343,True,False,False,0.8820239235972316,1.0740236940215924,72.74995289032208,-2.922795108874033,2.891001426961649,-0.5578935662584403,-36.49448469421889,-1.865865535557935,False,-34.62861915866095,74.61581842588001,-69.85895146336043,-39.38548612118054,7.105427357601002e-15,1.3561430640459795,4.756866962519581
broad,EWall,25.0,vol60-dg,0.2,0.0808740707366524,0.133153842373549,1.12954010247387,-0.1954626601591184,1.2246518753562168,1.0307184017475497,1.1395419167373189,0.12493795874758051,1.1239291890567547,-0.19546266015911873,True,False,True,0.8820239235972316,1.0740236940215924,-3.4610566344755385,-1.7255043579816067,-5.818793158404928,-0.2617206833800864,-8.793223209075549,-1.865865535557935,False,-6.927357673517614,-1.5951910989176032,-2.3577365239293893,-2.97443005067062,-1.7763568394002505e-15,1.1547217797439855,-3.9529276228469925
broad,EWall,25.0,vol60-dg,0.35,0.23383644965082226,0.13186180613936194,1.1318895240264466,-0.1884667705307349,1.2177323832577398,1.0415142976808434,1.131872623464315,0.1237615354865027,1.1370712625238857,-0.18846677053073468,True,False,True,0.8820239235972316,1.0740236940215924,-2.5368613525459156,-1.6610746922666904,-2.988703131166203,-0.18634193235285898,-3.599251215879183,-1.865865535557935,False,-1.7333856803212482,-0.6709958169879804,-0.4518417786202873,-0.61054808471298,-4.440892098500626e-16,1.0242294098353417,-1.1228375956082677
broad,EWall,25.0,vol60-dg,0.5,0.42013967109709394,0.1303071267701661,1.131280027883948,-0.18846677053073435,1.2303021775388114,1.0278135855198298,1.1428491556793394,0.12172097629024692,1.1246113237518285,-0.1884667705307348,True,False,True,0.8820239235972316,1.0740236940215924,-1.4517655631318906,-2.1659030058666273,-1.9302186504449832,-0.3154909663983093,-2.3656469332917647,-1.865865535557935,False,-0.4997813977338297,0.4140999724260446,-0.47845308731309255,-0.43542828284678187,1.1102230246251565e-16,0.8719634110728841,-0.06435311488704792
broad,EWall,25.0,vol60-dg,0.65,0.6041901329128182,0.1304149655007778,1.1376274785034408,-0.1884667705307348,1.2389523156311553,1.0315711205676203,1.1524318677442014,0.12133455610309851,1.1280892510564104,-0.1884667705307349,True,False,True,0.8820239235972316,1.0740236940215924,-1.5030543541233186,-2.4196843110887496,-1.5167961947149795,-0.189443634970533,-1.640902259831768,-1.865865535557935,False,0.22496327572616703,0.36281118143461644,-0.013741840591660948,-0.12410606511678839,-5.551115123125783e-17,0.8744485810932353,0.3490693408429555
broad,EWall,25.0,stop15,0.05,0.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,False,False,0.8820239235972316,1.0740236940215924,,-1.6474267397920355,,0.0,,-1.6474267397920355,True,,,,,,1.6474267397920355,
broad,EWall,25.0,stop15,0.1,0.013967109709394007,0.1323791271398449,1.0798121981070394,-0.29991017918231,1.2210337678029726,0.9451582687495512,1.1359109440642108,0.12377792614726979,1.0319648861282926,-0.2999101791823101,False,False,False,0.8820239235972316,1.0740236940215924,10.798112435450518,-1.823717219313406,3.8954752603555125,-0.7795104819518774,-51.13545021550527,-1.6474267397920355,False,-49.488023475713234,12.445539175242555,-6.9026371750950055,-55.030925475860776,-7.105427357601002e-15,0.9332122965928179,5.542902000147549
broad,EWall,25.0,stop15,0.2,0.0808740707366524,0.1301957101202913,1.0824265967917541,-0.26933148398418316,1.1994629494100244,0.9674277835159611,1.1122442202004652,0.12320683961850154,1.0569961309424805,-0.26933148398418294,False,False,False,0.8820239235972316,1.0740236940215924,-7.998339068772961,-1.0886087186880768,-7.933671798410337,-0.3205558018060984,-11.57675723397825,-1.6474267397920355,False,-9.929330494186216,-6.350912328980925,0.06466727036262387,-3.643085435567915,1.7763568394002505e-15,0.711167256350226,-6.286245058618301
broad,EWall,25.0,stop15,0.35,0.23383644965082226,0.12495674102311494,1.0483704558877849,-0.269348295916781,1.1546310028657023,0.9442389057425066,1.0637920822256004,0.119946795986416,1.0354937527125105,-0.269348295916781,False,False,False,0.8820239235972316,1.0740236940215924,-3.490168497686757,-1.085013936294617,-3.929410498981724,-0.6389578061360207,-6.022951441822386,-1.6474267397920355,False,-4.375524702030351,-1.8427417578947212,-0.43924200129496693,-2.093540942840661,-1.7763568394002505e-15,0.2390411582169878,-2.2819837591896883
broad,EWall,25.0,stop15,0.5,0.42013967109709394,0.1252005299117911,1.0553882914163017,-0.2636741154338489,1.1717208845289748,0.9417939267003396,1.0812218707478667,0.11920193610834118,1.033392878179169,-0.2636741154338491,True,False,False,0.8820239235972316,1.0740236940215924,-2.821861513994107,-0.7964862371164864,-2.8346931478910182,-0.3511774579371442,-3.319374529515794,-1.6474267397920355,False,-1.6719477897237587,-1.1744347742020715,-0.012831633896911221,-0.48468138162477703,1.1102230246251565e-15,0.2528258167131987,-1.1872664080989828
broad,EWall,25.0,stop15,0.65,0.6041901329128182,0.1242411587018648,1.0481751610856982,-0.2638725251520486,1.163632010611213,0.9353365690402901,1.0733311889919575,0.11830171023836833,1.0267710625913395,-0.2638725251520485,True,False,False,0.8820239235972316,1.0740236940215924,-2.246389261956304,-0.7331310742003632,-2.3430924459763656,-0.16231029358729832,-2.4494232386060766,-1.6474267397920355,False,-0.8019964988140411,-0.5989625221642685,-0.09670318402006162,-0.10633079262971033,-6.661338147750939e-16,0.16750938769888446,-0.6956657061843301
broad,EWall,25.0,stop25,0.05,0.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,False,False,0.8820239235972316,1.0740236940215924,,-0.6343599171222409,,0.0,,-0.6343599171222409,True,,,,,,0.6343599171222409,
broad,EWall,25.0,stop25,0.1,0.013967109709394007,0.13641735440619218,1.1013192681329684,-0.28470198877908526,1.2210337678029726,0.989290128720938,1.1359109440642108,0.13110346243498805,1.0720654300538832,-0.28470198877908537,False,False,False,0.8820239235972316,1.0740236940215924,8.488279962293905,-0.763581683748652,7.574243497977696,-0.45917160985917416,-24.841790959338518,-0.6343599171222409,False,-24.207431042216278,9.122639879416147,-0.9140364643162098,-32.41603445731622,7.105427357601002e-15,0.28739189741532767,8.208603415099937
broad,EWall,25.0,stop25,0.2,0.0808740707366524,0.13508474499479473,1.0972381328126273,-0.2692498668302282,1.2072522929320377,0.9935949289773989,1.1209193987561394,0.13074131313369342,1.0771271497297876,-0.2692498668302281,False,False,False,0.8820239235972316,1.0740236940215924,-4.000903895440457,-0.33813705236335867,-4.292459353547705,-0.13729802060323,-5.8528379721025185,-0.6343599171222409,False,-5.218478054980277,-3.366543978318216,-0.2915554581072479,-1.5603786185548145,8.881784197001252e-16,0.16101708495625666,-3.6580994364254638
broad,EWall,25.0,stop25,0.35,0.23383644965082226,0.1337527788551922,1.0900781956906311,-0.26842357750020074,1.1936664988463905,0.9928193450074414,1.105982625725617,0.1304850050289541,1.0765544747695655,-0.2684235775002006,False,False,False,0.8820239235972316,1.0740236940215924,-1.4877542755516997,-0.3739002452463873,-1.6680258387418643,-0.266782413537091,-2.5421366175854545,-0.6343599171222409,False,-1.9077767004632136,-0.8533943584294588,-0.18027156319016457,-0.8741107788435899,-2.220446049250313e-16,0.03991571593870824,-1.0336659216196233
broad,EWall,25.0,stop25,0.5,0.42013967109709394,0.13407827672535033,1.0937135165299312,-0.26692810971769765,1.2054745802409552,0.9889005662084316,1.1181254666882414,0.12990506378496702,1.0730159719005632,-0.2669281097176974,True,False,False,0.8820239235972316,1.0740236940215924,-1.2709431517407352,-0.17312148178288891,-1.2083557432338807,-0.10351233371652688,-1.3512194145402294,-0.6343599171222409,False,-0.7168594974179885,-0.6365832346184943,0.06258740850685451,-0.1428636713063486,-1.1102230246251565e-16,0.06665903671730111,-0.5739958261116398
broad,EWall,25.0,stop25,0.65,0.6041901329128182,0.13391297334423746,1.093023106887994,-0.26692810971769765,1.205891793106909,0.9873084991411959,1.118277639967695,0.12971306751184608,1.0716262192815562,-0.26692810971769765,True,False,False,0.8820239235972316,1.0740236940215924,-0.9549998815937986,-0.14491405217476372,-0.9460348249470769,-0.028987758525883093,-0.9650249411774932,-0.6343599171222409,False,-0.3306650240552522,-0.3206399644715576,0.008965056646721647,-0.01899011623041633,1.1102230246251565e-16,0.051301369648026784,-0.311674907824836
broad,EWall,25.0,ddctl8,0.05,0.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,True,False,False,0.8820239235972316,1.0740236940215924,,-3.5575635971755033,,0.0,,-3.5575635971755033,True,,,,,,3.5575635971755033,
broad,EWall,25.0,ddctl8,0.1,0.013967109709394007,0.13654031423647228,1.1079421391601847,-0.2480059566503563,1.2210337678029726,1.0006485500631601,1.1359109440642108,0.13132685498870655,1.0841508697246087,-0.2480059566503564,True,False,False,0.8820239235972316,1.0740236940215924,75.08376174417677,-4.671514287411702,12.793768659181762,-0.5310702589261582,-24.698078491137508,-3.5575635971755033,False,-21.140514893962006,78.64132534135227,-62.289993084995004,-37.49184715031927,0.0,3.2126028252785614,16.351332256357267
