panel,arm,sched,cost,conv,window,g_min,g_max,level_width,sharpe_ok,sharpe_detail,width,is_empty
B136,EWELIG,W,50.0,c670,FULL,1.1467776908874516,0.7454936146011352,0.0,False,nnnn,0.0,True
B136,EWELIG,W,50.0,cwin,IS,1.0750549755096435,0.724410859512329,0.0,False,nnnn,0.0,True
B136,EWELIG,W,50.0,cwin,OOS,1.2131480216979982,0.7454936146011352,0.0,False,nnnn,0.0,True
B136,BAND03,W,0.0,c670,FULL,0.9697126541137694,1.2686353773345946,0.29892272322082525,True,yyyy,0.29892272322082525,False
B136,BAND03,W,0.0,cwin,IS,0.944852361679077,1.2861844915618896,0.3413321298828126,True,yyyy,0.3413321298828126,False
B136,BAND03,W,0.0,cwin,OOS,0.9907487258911132,1.2686353773345946,0.27788665144348146,True,yyyy,0.27788665144348146,False
B136,BAND03,W,10.0,c670,FULL,0.9963945484161376,1.2655809549560548,0.2691864065399172,True,yyyy,0.2691864065399172,False
B136,BAND03,W,10.0,cwin,IS,0.9689790592193603,1.2747499384155276,0.3057708791961673,True,yyyy,0.3057708791961673,False
B136,BAND03,W,10.0,cwin,OOS,1.01968666267395,1.2655809549560548,0.2458942922821048,True,yyyy,0.2458942922821048,False
B136,BAND03,W,25.0,c670,FULL,1.0394022636413576,1.2610279030075071,0.22162563936614954,True,yyyy,0.22162563936614954,False
B136,BAND03,W,25.0,cwin,IS,1.0076452264785765,1.2577629293670654,0.2501177028884889,True,yyyy,0.2501177028884889,False
B136,BAND03,W,25.0,cwin,OOS,1.0665614709854128,1.2610279030075071,0.19446643202209435,True,yyyy,0.19446643202209435,False
B136,BAND03,W,50.0,c670,FULL,1.120458783149719,1.2535128425827027,0.13305405943298365,True,yyyy,0.13305405943298365,False
B136,BAND03,W,50.0,cwin,IS,1.0797528409957886,1.2304122251739502,0.1506593841781616,False,nnnn,0.0,True
B136,BAND03,W,50.0,cwin,OOS,1.155727548599243,1.2535128425827027,0.09778529398345959,False,nnnn,0.0,True
B136,SPYBH,W,0.0,c670,FULL,0.6930178089141844,0.5644700235595703,0.0,False,nnnn,0.0,True
B136,SPYBH,W,0.0,cwin,IS,0.6945831289291382,0.5765409940948485,0.0,False,nnnn,0.0,True
B136,SPYBH,W,0.0,cwin,OOS,0.6917554540634154,0.5644700235595703,0.0,False,nnnn,0.0,True
B136,SPYBH,W,10.0,c670,FULL,0.6943849630355836,0.5642327961196899,0.0,False,nnnn,0.0,True
B136,SPYBH,W,10.0,cwin,IS,0.6959321813583375,0.5762580360641478,0.0,False,nnnn,0.0,True
B136,SPYBH,W,10.0,cwin,OOS,0.6931368989944456,0.5642327961196899,0.0,False,nnnn,0.0,True
B136,SPYBH,W,25.0,c670,FULL,0.6964237852096559,0.5638755258789062,0.0,False,nnnn,0.0,True
B136,SPYBH,W,25.0,cwin,IS,0.6979443273544312,0.5758331226577759,0.0,False,nnnn,0.0,True
B136,SPYBH,W,25.0,cwin,OOS,0.6951966810226441,0.5638755258789062,0.0,False,nnnn,0.0,True
B136,SPYBH,W,50.0,c670,FULL,0.6997887945175172,0.563281028198242,0.0,False,nnnn,0.0,True
B136,SPYBH,W,50.0,cwin,IS,0.7012655115127562,0.575125251220703,0.0,False,nnnn,0.0,True
B136,SPYBH,W,50.0,cwin,OOS,0.6985969409942627,0.563281028198242,0.0,False,nnnn,0.0,True
SMALL,CAND20,W,0.0,c670,FULL,0.7768572254180907,0.4890450357666016,0.0,False,nnnn,0.0,True
SMALL,CAND20,W,0.0,cwin,IS,0.6590752305984497,0.42747451155090327,0.0,False,nnnn,0.0,True
SMALL,CAND20,W,0.0,cwin,OOS,0.8564617986679075,0.4890450357666016,0.0,False,nnnn,0.0,True
SMALL,CAND20,W,10.0,c670,FULL,1.1081515378952025,0.47333086149597164,0.0,False,nnnn,0.0,True
SMALL,CAND20,W,10.0,cwin,IS,0.8741652536392213,0.40615833990478517,0.0,False,nnnn,0.0,True
SMALL,CAND20,W,10.0,cwin,OOS,1.3236531362533568,0.47333086149597164,0.0,False,nnnn,0.0,True
SMALL,CAND20,W,25.0,c670,FULL,,0.42074163477325444,,False,nnnn,0.0,True
SMALL,CAND20,W,25.0,cwin,IS,,0.3778177589645386,,False,nnnn,0.0,True
SMALL,CAND20,W,25.0,cwin,OOS,,0.42074163477325444,,False,nnnn,0.0,True
SMALL,CAND20,W,50.0,c670,FULL,,0.3020288318862915,,False,nnnn,0.0,True
SMALL,CAND20,W,50.0,cwin,IS,,0.31903680078887936,,False,nnnn,0.0,True
SMALL,CAND20,W,50.0,cwin,OOS,,0.3020288318862915,,False,nnnn,0.0,True
SMALL,CAND20_VS,W,0.0,c670,FULL,0.9145386962890623,0.4980825437774658,0.0,False,nnnn,0.0,True
SMALL,CAND20_VS,W,0.0,cwin,IS,0.6065088691711424,0.7022038940658569,0.09569502489471449,True,yyyy,0.09569502489471449,False
SMALL,CAND20_VS,W,0.0,cwin,OOS,1.2675150251388552,0.4980825437774658,0.0,False,nnnn,0.0,True
SMALL,CAND20_VS,W,10.0,c670,FULL,1.5472252311706542,0.4480447029342651,0.0,False,nnnn,0.0,True
SMALL,CAND20_VS,W,10.0,cwin,IS,0.8346368741989135,0.6187636675109861,0.0,False,nnnn,0.0,True
SMALL,CAND20_VS,W,10.0,cwin,OOS,,0.4480447029342651,,False,nnnn,0.0,True
SMALL,CAND20_VS,W,25.0,c670,FULL,,0.355755607055664,,False,nnnn,0.0,True
SMALL,CAND20_VS,W,25.0,cwin,IS,,0.5247491945495605,,False,nnnn,0.0,True
SMALL,CAND20_VS,W,25.0,cwin,OOS,,0.355755607055664,,False,nnnn,0.0,True
SMALL,CAND20_VS,W,50.0,c670,FULL,,0.1797347521057129,,False,nnnn,0.0,True
SMALL,CAND20_VS,W,50.0,cwin,IS,,0.28350222628021243,,False,nnnn,0.0,True
SMALL,CAND20_VS,W,50.0,cwin,OOS,,0.2073931850662231,,False,nnnn,0.0,True
SMALL,CAND10,W,0.0,c670,FULL,0.6891126070022583,0.49075612203979496,0.0,False,nnnn,0.0,True
SMALL,CAND10,W,0.0,cwin,IS,0.5336609907150268,0.4221792902221679,0.0,False,nnnn,0.0,True
SMALL,CAND10,W,0.0,cwin,OOS,0.8172887840270995,0.49075612203979496,0.0,False,nnnn,0.0,True
SMALL,CAND10,W,10.0,c670,FULL,1.0359362659454345,0.4771636566390991,0.0,False,nnnn,0.0,True
SMALL,CAND10,W,10.0,cwin,IS,0.7011959629058837,0.4009269508590699,0.0,False,nnnn,0.0,True
SMALL,CAND10,W,10.0,cwin,OOS,,0.4771636566390991,,False,nnnn,0.0,True
SMALL,CAND10,W,25.0,c670,FULL,,0.3753806995620727,,False,nnnn,0.0,True
SMALL,CAND10,W,25.0,cwin,IS,,0.3676550878753663,,False,nnnn,0.0,True
SMALL,CAND10,W,25.0,cwin,OOS,,0.3753806995620727,,False,nnnn,0.0,True
SMALL,CAND10,W,50.0,c670,FULL,,0.2371342653503418,,False,nnnn,0.0,True
SMALL,CAND10,W,50.0,cwin,IS,,0.2888936723937989,,False,nnnn,0.0,True
SMALL,CAND10,W,50.0,cwin,OOS,,0.2371342653503418,,False,nnnn,0.0,True
SMALL,CAND05,W,0.0,c670,FULL,,0.25024370138549806,,False,nnnn,0.0,True
SMALL,CAND05,W,0.0,cwin,IS,,0.3253552440872193,,False,nnnn,0.0,True
SMALL,CAND05,W,0.0,cwin,OOS,,0.25024370138549806,,False,nnnn,0.0,True
SMALL,CAND05,W,10.0,c670,FULL,,0.21547987787628173,,False,nnnn,0.0,True
SMALL,CAND05,W,10.0,cwin,IS,,0.3126640524139404,,False,nnnn,0.0,True
SMALL,CAND05,W,10.0,cwin,OOS,,0.21547987787628173,,False,nnnn,0.0,True
SMALL,CAND05,W,25.0,c670,FULL,,0.17791696112060545,,False,nnnn,0.0,True
SMALL,CAND05,W,25.0,cwin,IS,,0.2559962286224366,,False,nnnn,0.0,True
SMALL,CAND05,W,25.0,cwin,OOS,,0.17791696112060545,,False,nnnn,0.0,True
SMALL,CAND05,W,50.0,c670,FULL,,0.13662890665435787,,False,nnnn,0.0,True
SMALL,CAND05,W,50.0,cwin,IS,,0.18635901873016356,,False,nnnn,0.0,True
SMALL,CAND05,W,50.0,cwin,OOS,,0.13662890665435787,,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,0.0,c670,FULL,0.44798663425445556,0.47832311766052243,0.030336483406066872,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,0.0,cwin,IS,0.44336498641967775,0.5143940738906859,0.07102908747100817,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,0.0,cwin,OOS,0.45053802013397215,0.47832311766052243,0.027785097526550284,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,10.0,c670,FULL,0.5093046875,0.4747466043701172,0.0,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,10.0,cwin,IS,0.5072620544433594,0.4721771167984008,0.0,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,10.0,cwin,OOS,0.5105479879379273,0.4747466043701172,0.0,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,25.0,c670,FULL,0.6481903972625732,0.4694809173812866,0.0,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,25.0,cwin,IS,0.6523147249221803,0.3795383724441528,0.0,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,25.0,cwin,OOS,0.6462516107559202,0.4694809173812866,0.0,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,50.0,c670,FULL,,0.3340250019302369,,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,50.0,cwin,IS,,0.284271071838379,,False,nnnn,0.0,True
SMALL,CAND20_NOCAP,W,50.0,cwin,OOS,,0.3340250019302369,,False,nnnn,0.0,True
SMALL,EWELIG,W,0.0,c670,FULL,1.365338475227356,0.39175320379638673,0.0,False,nnnn,0.0,True
SMALL,EWELIG,W,0.0,cwin,IS,0.8411563415527344,0.47751425783538815,0.0,False,nnnn,0.0,True
SMALL,EWELIG,W,0.0,cwin,OOS,,0.39175320379638673,,False,nnnn,0.0,True
SMALL,EWELIG,W,10.0,c670,FULL,,0.37291410581970214,,False,nnnn,0.0,True
SMALL,EWELIG,W,10.0,cwin,IS,0.9878772258758546,0.4592486976852416,0.0,False,nnnn,0.0,True
SMALL,EWELIG,W,10.0,cwin,OOS,,0.37291410581970214,,False,nnnn,0.0,True
SMALL,EWELIG,W,25.0,c670,FULL,,0.3477308410873413,,False,nnnn,0.0,True
SMALL,EWELIG,W,25.0,cwin,IS,1.356423868179321,0.43426931517028805,0.0,False,nnnn,0.0,True
SMALL,EWELIG,W,25.0,cwin,OOS,,0.3477308410873413,,False,nnnn,0.0,True
SMALL,EWELIG,W,50.0,c670,FULL,,0.31239157431030273,,False,nnnn,0.0,True
SMALL,EWELIG,W,50.0,cwin,IS,,0.3943036369552612,,False,nnnn,0.0,True
SMALL,EWELIG,W,50.0,cwin,OOS,,0.31239157431030273,,False,nnnn,0.0,True
SMALL,BAND03,W,0.0,c670,FULL,1.677165846824646,1.1519575857391355,0.0,False,nnnn,0.0,True
SMALL,BAND03,W,0.0,cwin,IS,1.1606931285858155,1.0138693031539916,0.0,False,nnnn,0.0,True
SMALL,BAND03,W,0.0,cwin,OOS,,1.1519575857391355,,False,nnnn,0.0,True
SMALL,BAND03,W,10.0,c670,FULL,1.8041492176055907,1.122002143310547,0.0,False,nnnn,0.0,True
SMALL,BAND03,W,10.0,cwin,IS,1.2209174585342406,0.9945709938278197,0.0,False,nnnn,0.0,True
SMALL,BAND03,W,10.0,cwin,OOS,,1.122002143310547,,False,nnnn,0.0,True
SMALL,BAND03,W,25.0,c670,FULL,,1.079799477027893,,False,nnnn,0.0,True
SMALL,BAND03,W,25.0,cwin,IS,1.3248926258087157,0.9669392370452881,0.0,False,nnnn,0.0,True
SMALL,BAND03,W,25.0,cwin,OOS,,1.079799477027893,,False,nnnn,0.0,True
SMALL,BAND03,W,50.0,c670,FULL,,1.015927179740906,,False,nnnn,0.0,True
SMALL,BAND03,W,50.0,cwin,IS,1.5492773914337157,0.9240925316085814,0.0,False,nnnn,0.0,True
SMALL,BAND03,W,50.0,cwin,OOS,,1.015927179740906,,False,nnnn,0.0,True
SMALL,SPYBH,W,0.0,c670,FULL,0.6921403532028196,0.5644681181182861,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,0.0,cwin,IS,0.6933912754058837,0.5899476789703368,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,0.0,cwin,OOS,0.6917564067840575,0.5644681181182861,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,10.0,c670,FULL,0.6935456161499023,0.5642299379577637,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,10.0,cwin,IS,0.6948422689437865,0.5892998289337157,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,10.0,cwin,OOS,0.6931378517150877,0.5642299379577637,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,25.0,c670,FULL,0.6956406488418578,0.563873620437622,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,25.0,cwin,IS,0.6970058975219726,0.588327101158142,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,25.0,cwin,OOS,0.6951976337432861,0.563873620437622,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,50.0,c670,FULL,0.6990980720520021,0.5632781700363158,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,50.0,cwin,IS,0.7005747890472412,0.5867017597427365,0.0,False,nnnn,0.0,True
SMALL,SPYBH,W,50.0,cwin,OOS,0.6985988464355469,0.5632781700363158,0.0,False,nnnn,0.0,True
