file,y,window,vocab,lam,dial,char,n,p,coef_base,coef_dial,t_base,t_dial,flip,d_abs,r2_base,r2_dial,oof_base,oof_dial,dial_coef,dial_t
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.0,q,evol_oos,100,4,-0.09372338613540457,0.029320658499676355,-1.9454976133142268,0.6107300544788865,True,0.12304404463508092,0.7894583654841536,0.8394876685258226,0.7680244808011201,0.8205986630237505,-0.37220332075358,-5.412799641518103
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.001,q,breadth_oos,100,4,0.36461575979830263,0.18837965203114404,,,False,0.1762361077671586,0.7894583587426693,0.8394876549895003,0.7680276487710949,0.8205963298747864,-0.37204025539695085,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.001,q,corr_oos,100,4,-0.06096113187078353,-0.16296282078375357,,,False,0.10200168891297004,0.7894583587426693,0.8394876549895003,0.7680276487710949,0.8205963298747864,-0.37204025539695085,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.001,q,disp_oos,100,4,0.2122372127353827,0.1906150492440899,,,False,0.021622163491292812,0.7894583587426693,0.8394876549895003,0.7680276487710949,0.8205963298747864,-0.37204025539695085,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.001,q,evol_oos,100,4,-0.0937383278813832,0.029242659470574583,,,True,0.12298098735195778,0.7894583587426693,0.8394876549895003,0.7680276487710949,0.8205963298747864,-0.37204025539695085,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.01,q,breadth_oos,100,4,0.3638891454661726,0.18845232485915808,,,False,0.17543682060701454,0.7894576942747914,0.8394863274839456,0.7680551571243619,0.8205738868930582,-0.37058225189447924,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.01,q,corr_oos,100,4,-0.060653594013728114,-0.16225009268288604,,,False,0.10159649866915793,0.7894576942747914,0.8394863274839456,0.7680551571243619,0.8205738868930582,-0.37058225189447924,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.01,q,disp_oos,100,4,0.21193596181568433,0.19058477467859203,,,False,0.021351187137092303,0.7894576942747914,0.8394863274839456,0.7680551571243619,0.8205738868930582,-0.37058225189447924,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.01,q,evol_oos,100,4,-0.09387159172196365,0.02854563353346662,,,True,0.12241722525543026,0.7894576942747914,0.8394863274839456,0.7680551571243619,0.8205738868930582,-0.37058225189447924,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.1,q,breadth_oos,100,4,0.35684708952318245,0.18892929683786175,,,False,0.1679177926853207,0.7893940556807365,0.8393650372715874,0.7682358516576289,0.820224582581242,-0.3568877625564637,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.1,q,corr_oos,100,4,-0.05769728690373463,-0.15549124030417355,,,False,0.09779395340043892,0.7893940556807365,0.8393650372715874,0.7682358516576289,0.820224582581242,-0.3568877625564637,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.1,q,disp_oos,100,4,0.2089232144205904,0.19011964277628768,,,False,0.018803571644302713,0.7893940556807365,0.8393650372715874,0.7682358516576289,0.820224582581242,-0.3568877625564637,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.1,q,evol_oos,100,4,-0.09509069634292423,0.022035756197733125,,,True,0.11712645254065736,0.7893940556807365,0.8393650372715874,0.7682358516576289,0.820224582581242,-0.3568877625564637,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,1.0,q,breadth_oos,100,4,0.3026841080032933,0.18184051658877687,,,False,0.12084359141451645,0.784981046337782,0.8329956904259115,0.7639865909405421,0.8115570715209541,-0.2718710300350624,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,1.0,q,corr_oos,100,4,-0.036385337085130004,-0.11069559923537015,,,False,0.07431026215024014,0.784981046337782,0.8329956904259115,0.7639865909405421,0.8115570715209541,-0.2718710300350624,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,1.0,q,disp_oos,100,4,0.1802577480483142,0.17715104937432846,,,False,0.003106698673985747,0.784981046337782,0.8329956904259115,0.7639865909405421,0.8115570715209541,-0.2718710300350624,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,1.0,q,evol_oos,100,4,-0.10017034582470272,-0.015584826207390767,,,False,0.08458551961731195,0.784981046337782,0.8329956904259115,0.7639865909405421,0.8115570715209541,-0.2718710300350624,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,10.0,q,breadth_oos,100,4,0.1456706857159782,0.10642953758170226,,,False,0.03924114813427593,0.716200658914598,0.7569785257179937,0.6891928317766953,0.7280863177290682,-0.11691753102519176,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,10.0,q,corr_oos,100,4,0.014035429701216826,-0.017036083223082088,,,True,0.031071512924298914,0.716200658914598,0.7569785257179937,0.6891928317766953,0.7280863177290682,-0.11691753102519176,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,10.0,q,disp_oos,100,4,0.05392110327060831,0.06954525246376697,,,False,0.01562414919315866,0.716200658914598,0.7569785257179937,0.6891928317766953,0.7280863177290682,-0.11691753102519176,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,10.0,q,evol_oos,100,4,-0.07887604640214985,-0.0486346679707399,,,False,0.03024137843140995,0.716200658914598,0.7569785257179937,0.6891928317766953,0.7280863177290682,-0.11691753102519176,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,100.0,q,breadth_oos,100,4,0.05248129030258971,0.042958199861622234,,,False,0.009523090440967476,0.6057456068549814,0.6398846308306235,0.5775614289986357,0.6146317638803129,-0.04370178267539987,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,100.0,q,corr_oos,100,4,0.03176483972260696,0.022894443861441113,,,False,0.00887039586116585,0.6057456068549814,0.6398846308306235,0.5775614289986357,0.6146317638803129,-0.04370178267539987,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,100.0,q,disp_oos,100,4,-0.02314598536004291,-0.015067141845371633,,,False,0.008078843514671277,0.6057456068549814,0.6398846308306235,0.5775614289986357,0.6146317638803129,-0.04370178267539987,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,100.0,q,evol_oos,100,4,-0.043116295750968106,-0.03443015709589026,,,False,0.008686138655077849,0.6057456068549814,0.6398846308306235,0.5775614289986357,0.6146317638803129,-0.04370178267539987,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.0,seed,breadth_oos,105,4,0.39155760428535036,0.38275048347165663,7.7862755714088765,7.376220674970108,False,0.008807120813693725,0.8005910653470483,0.8016185842600659,0.7833587805674249,0.7779142835607731,0.008523078086997898,0.7160807795338986
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.0,seed,corr_oos,105,4,-0.07373296760100784,-0.06218583999641503,-2.032296496118399,-1.5630909305657785,False,0.01154712760459281,0.8005910653470483,0.8016185842600659,0.7833587805674249,0.7779142835607731,0.008523078086997898,0.7160807795338986
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.0,seed,disp_oos,105,4,0.21836874853416238,0.2222084446910495,5.0115663007222375,5.049344015108336,False,0.003839696156887118,0.8005910653470483,0.8016185842600659,0.7833587805674249,0.7779142835607731,0.008523078086997898,0.7160807795338986
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.0,seed,evol_oos,105,4,-0.0887654715946453,-0.09072150542330348,-1.9701046723476525,-2.0049433394677605,False,0.0019560338286581797,0.8005910653470483,0.8016185842600659,0.7833587805674249,0.7779142835607731,0.008523078086997898,0.7160807795338986
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.001,seed,breadth_oos,105,4,0.391479110215878,0.3826712056996424,,,False,0.008807904516235587,0.8005910585952971,0.8016185775822451,0.7833590742901829,0.7779153843944359,0.008527214240791448,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.001,seed,corr_oos,105,4,-0.0736973631424689,-0.06214728378626777,,,False,0.011550079356201129,0.8005910585952971,0.8016185775822451,0.7833590742901829,0.7779153843944359,0.008527214240791448,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.001,seed,disp_oos,105,4,0.2183329800438088,0.22217293591195908,,,False,0.00383995586815028,0.8005910585952971,0.8016185775822451,0.7833590742901829,0.7779153843944359,0.008527214240791448,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.001,seed,evol_oos,105,4,-0.08877391495559413,-0.0907283079220127,,,False,0.0019543929664185694,0.8005910585952971,0.8016185775822451,0.7833590742901829,0.7779153843944359,0.008527214240791448,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.01,seed,breadth_oos,105,4,0.3907745702553305,0.3819597769319256,,,False,0.008814793323404901,0.8005903928025897,0.8016179192025821,0.7833607502402932,0.7779242355081858,0.008564308448262156,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.01,seed,corr_oos,105,4,-0.07337797300958053,-0.06180153366651897,,,False,0.01157643934306156,0.8005903928025897,0.8016179192025821,0.7833607502402932,0.7779242355081858,0.008564308448262156,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.01,seed,disp_oos,105,4,0.21801121206187513,0.22185344462985235,,,False,0.003842232567977222,0.8005903928025897,0.8016179192025821,0.7833607502402932,0.7779242355081858,0.008564308448262156,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.01,seed,evol_oos,105,4,-0.08884913891558158,-0.09078873031271861,,,False,0.001939591397137036,0.8005903928025897,0.8016179192025821,0.7833607502402932,0.7779242355081858,0.008564308448262156,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.1,seed,breadth_oos,105,4,0.3839120895494671,0.37504362940215197,,,False,0.008868460147315127,0.8005263467573641,0.8015546978082994,0.7832868551267271,0.7779140753676961,0.008922726720131752,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.1,seed,corr_oos,105,4,-0.07028436388553189,-0.05846362863628318,,,False,0.011820735249248704,0.8005263467573641,0.8015546978082994,0.7832868551267271,0.7779140753676961,0.008922726720131752,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.1,seed,disp_oos,105,4,0.21480963350709045,0.21866908170487465,,,False,0.0038594481977841932,0.8005263467573641,0.8015546978082994,0.7832868551267271,0.7779140753676961,0.008922726720131752,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,0.1,seed,evol_oos,105,4,-0.08952931993482885,-0.09131807541140402,,,False,0.0017887554765751712,0.8005263467573641,0.8015546978082994,0.7832868551267271,0.7779140753676961,0.008922726720131752,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,1.0,seed,breadth_oos,105,4,0.3292696194873891,0.32071761463990334,,,False,0.00855200484748575,0.7959720807355594,0.7971094562707184,0.7769110858916257,0.7717984910264438,0.011585362666057506,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,1.0,seed,corr_oos,105,4,-0.046741879286196365,-0.03371017185871461,,,False,0.013031707427481755,0.7959720807355594,0.7971094562707184,0.7769110858916257,0.7717984910264438,0.011585362666057506,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,1.0,seed,disp_oos,105,4,0.1851733850011049,0.1889225886154524,,,False,0.003749203614347524,0.7959720807355594,0.7971094562707184,0.7769110858916257,0.7717984910264438,0.011585362666057506,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,1.0,seed,evol_oos,105,4,-0.09172118801645988,-0.09200965083786983,,,False,0.0002884628214099433,0.7959720807355594,0.7971094562707184,0.7769110858916257,0.7717984910264438,0.011585362666057506,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,10.0,seed,breadth_oos,105,4,0.15932216007486785,0.15628082842787006,,,False,0.003041331646997797,0.7234414312791775,0.7274763092046383,0.6952518417320942,0.6915938369900383,0.016702143185564195,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,10.0,seed,corr_oos,105,4,0.014997086166371753,0.024581255155150392,,,False,0.00958416898877864,0.7234414312791775,0.7274763092046383,0.6952518417320942,0.6915938369900383,0.016702143185564195,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,10.0,seed,disp_oos,105,4,0.057266322679630687,0.05947101473189059,,,False,0.002204692052259906,0.7234414312791775,0.7274763092046383,0.6952518417320942,0.6915938369900383,0.016702143185564195,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,10.0,seed,evol_oos,105,4,-0.07059697083168973,-0.06729889874137096,,,False,0.0032980720903187655,0.7234414312791775,0.7274763092046383,0.6952518417320942,0.6915938369900383,0.016702143185564195,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,100.0,seed,breadth_oos,105,4,0.05549359987386262,0.055431967015816465,,,False,6.163285804615393e-05,0.610607019916805,0.6154444936117436,0.5836896258823331,0.5827367346884514,0.009398518740034997,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,100.0,seed,corr_oos,105,4,0.034187385926835165,0.035391915722180256,,,False,0.0012045297953450912,0.610607019916805,0.6154444936117436,0.5836896258823331,0.5827367346884514,0.009398518740034997,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,100.0,seed,disp_oos,105,4,-0.022998413951609634,-0.022772524182634916,,,False,0.0002258897689747172,0.610607019916805,0.6154444936117436,0.5836896258823331,0.5827367346884514,0.009398518740034997,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,v2_oos_sharpe,oos,STRICT,100.0,seed,evol_oos,105,4,-0.04170894834768095,-0.04117473961791164,,,False,0.0005342087297693088,0.610607019916805,0.6154444936117436,0.5836896258823331,0.5827367346884514,0.009398518740034997,
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,ewall_oos_sharpe,raw,WIDE,0.0,k,n_elig_is,105,12,-0.0004383404722079001,0.0060824799951904596,-0.11919606109753027,0.5374280016896881,True,0.00652082046739836,0.989962211972372,0.990003017795932,0.987367069016558,0.9808758387195422,-0.006467603245122633,-0.6094629512477721
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,ewall_oos_sharpe,raw,WIDE,0.0,k,breadth_is,105,12,-0.025739125599552708,-0.026935154974390585,-1.3351623158156578,-1.3853122349379117,False,0.0011960293748378772,0.989962211972372,0.990003017795932,0.987367069016558,0.9808758387195422,-0.006467603245122633,-0.6094629512477721
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,ewall_oos_sharpe,raw,WIDE,0.0,k,breadth_oos,105,12,0.03657518917649986,0.035000579882121796,1.4046529014326505,1.333079701884721,False,0.0015746092943780612,0.989962211972372,0.990003017795932,0.987367069016558,0.9808758387195422,-0.006467603245122633,-0.6094629512477721
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,ewall_oos_sharpe,raw,WIDE,0.0,k,disp_is,105,12,-0.037614158870720546,-0.03726871793190467,-2.765721402938572,-2.728592023470811,False,0.0003454409388158747,0.989962211972372,0.990003017795932,0.987367069016558,0.9808758387195422,-0.006467603245122633,-0.6094629512477721
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,ewall_oos_sharpe,raw,WIDE,0.0,k,disp_oos,105,12,0.032909104811166684,0.03363438646406164,2.2387709685173753,2.2728959932782318,False,0.0007252816528949546,0.989962211972372,0.990003017795932,0.987367069016558,0.9808758387195422,-0.006467603245122633,-0.6094629512477721
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,ewall_oos_sharpe,raw,WIDE,0.0,k,corr_is,105,12,0.009409689757169735,0.009308729196874574,0.8643504174236676,0.8520524711636912,False,0.0001009605602951616,0.989962211972372,0.990003017795932,0.987367069016558,0.9808758387195422,-0.006467603245122633,-0.6094629512477721
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,ewall_oos_sharpe,raw,WIDE,0.0,k,corr_oos,105,12,-0.00010850541232401235,0.0002228147194863403,-0.007307814345318361,0.014945223204790683,True,0.00033132013181035264,0.989962211972372,0.990003017795932,0.987367069016558,0.9808758387195422,-0.006467603245122633,-0.6094629512477721
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,ewall_oos_sharpe,raw,WIDE,0.0,k,evol_is,105,12,0.03788759331435332,0.03585074055669146,1.7837030851516005,1.6617308161513316,False,0.0020368527576618556,0.989962211972372,0.990003017795932,0.987367069016558,0.9808758387195422,-0.006467603245122633,-0.6094629512477721
2026-09-06_does-any-panel-property-separate-at-FIXED-cap-mix_C.panels.csv,ewall_oos_sharpe,raw,WIDE,0.0,k,evol_oos,105,12,-0.031640496256825204,-0.030340942966951,-1.5131890711163598,-1.4386631612835064,False,0.001299553289874203,0.989962211972372,0.990003017795932,0.987367069016558,0.9808758387195422,-0.006467603245122633,-0.6094629512477721
