panel,ladder,flat_class,kind,rung_a,rung_b,lam,CAGR,Sharpe,MaxDD,H1,H2,turnover_yr,dCAGR_pp,dMaxDD_pp,oCAGR,oSharpe,oMaxDD,odCAGR_pp,keep4a,keep4b,keep4a_OOS,keep4b_OOS,leg_H1,leg_H2,leg_DD,leg_CAGR,legO_H1,legO_H2,legO_DD,legO_CAGR,is_Sharpe,name,dSharpe,dSharpe_se_L32,dSharpe_t_L32,odSharpe,odSharpe_se_L32,odSharpe_t_L32,dSharpe_se_L63,dSharpe_t_L63,odSharpe_se_L63,odSharpe_t_L63,dSharpe_se_L126,dSharpe_t_L126,odSharpe_se_L126,odSharpe_t_L126,ov_hold,ov_cap,flat_one,jaccard,D_sharpe,R3_CORR_ANCH,R3_CORR_OWN,R3_LEN,flat_share,is_anchor
B136,L_B,none (composition),RUNG,0.06,,,0.1871729250534231,1.1713852705565577,-0.23436797970062273,1.3756480817961194,1.0208547800512535,3.36986841960709,2.6574102687674683,-2.6966103388832874,0.19005792978371794,1.1180796018258317,-0.2343679797006225,2.818334462371297,False,False,False,False,True,True,False,True,True,True,False,True,1.258176219644981,L_B=0.06,0.10601325921621241,0.06359946467415813,1.6668891752368467,0.10012583732091462,0.07635721178266422,1.3112819992157796,0.05642913472759417,1.8786972319880588,0.07664859046291732,1.30629717671528,0.053936788674524755,1.965509290067991,0.0765781311811971,1.3074990963673372,,,,,,,,,0.0,False
B136,L_B,none (composition),BLEND,0.03,0.06,0.5,0.17342072831884048,1.1139364665051803,-0.21796839598841078,1.3191729561944727,0.9565624229360387,3.365961032670546,1.2821905953092072,-1.0566519676620922,0.17457424101925834,1.062318562980661,-0.21796839598841056,1.2699655859253367,False,False,False,False,True,True,False,True,True,True,False,True,1.1942581224995965,L_B blend 0.03|0.06 @0.50,0.048564455164834985,0.04743126340815785,1.0238912412457948,0.04436479847574404,0.056824973943010865,0.7807271239620277,0.043450766465832145,1.1176892633878859,0.05866214986206189,0.756276382302104,0.04133243633815513,1.1749719945737576,0.058194210990636965,0.7623575905665603,0.7914012422961368,0.7913927003059785,0.0,0.6634646592796133,0.00742809416040191,0.0,0.0,0.0,,False
B136,L_B,none (composition),RUNG,0.1,,,0.20103279254132245,1.2377401911874268,-0.25288539153347045,1.4846338654552413,1.061811270407212,3.388006256962017,4.043397017557404,-4.548351522168059,0.2001535665936458,1.1502009437287974,-0.25288539153347067,3.8278981433640835,False,False,False,False,True,True,False,True,True,True,False,True,1.3828473621258048,L_B=0.1,0.17236817984708153,0.07745618376473767,2.2253637020205614,0.1322471792238804,0.10012144097358022,1.320867717622816,0.07031564856611716,2.451348787389841,0.10101364029276859,1.309201201348525,0.06473751810736282,2.662570096697567,0.08266840603512855,1.5997306052772347,,,,,,,,,0.0,False
B136,L_B,none (composition),BLEND,0.06,0.1,0.5,0.19425038245197146,1.2112301951311737,-0.24211088506863054,1.4373595324509867,1.0472565892439918,3.3716997613878408,3.3651560086223054,-3.4709008756840687,0.195284173759255,1.1406247071822626,-0.24211088506863054,3.340958859925003,False,False,False,False,True,True,False,True,True,True,False,True,1.3268018554246708,L_B blend 0.06|0.1 @0.50,0.14585818379082838,0.06686232005361838,2.181470575263638,0.12267094267734557,0.08368749547095689,1.4658216497818075,0.059817997086272875,2.4383662258109964,0.08244224794286924,1.4879621278928976,0.05491918230403238,2.6558695463337023,0.0719120120892723,1.705847731322837,0.7818414406371339,0.7818308871334599,0.0,0.6514136239936322,0.006667464259181299,0.0,0.0,0.0,,False
SMALL,L_S,INTENDED own-equity DD,RUNG,None,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_S=None,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
SMALL,L_S,INTENDED own-equity DD,RUNG,0.25,,,0.028767693771940328,0.2866918524139627,-0.36510516715275565,0.6791119165878113,-0.3690319177071482,2.399913946699945,-4.928335616231871,0.0,-0.01068867177577515,-0.06003110328465132,-0.3651051671527562,-7.767673831560906,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_S=0.25,-0.22248173866260607,0.17345434361721662,-1.282653025706778,-0.49987803355020227,0.33484781203500213,-1.4928514255841974,0.18776819023492808,-1.1848744901053037,0.3513989532846559,-1.4225370590255249,0.20231758829530117,-1.0996658300309188,0.3796072149797478,-1.3168296434430808,,,,,,,,,0.4138980471722039,False
SMALL,L_S,INTENDED own-equity DD,BLEND,None,0.25,0.5,0.055059049424734496,0.44835222396674773,-0.36510516715275565,0.6791119165878113,0.16871221575896705,3.41932229992137,-2.2992000509524546,0.0,0.030471575841308773,0.30150396415890823,-0.3651051671527562,-3.651649069852514,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_S blend None|0.25 @0.50,-0.060821367109821056,0.07948054995659996,-0.7652358613903946,-0.1383429661066427,0.13626697015165046,-1.015234770045022,0.08545536064550222,-0.7117326127980279,0.14478625613731316,-0.9554979167044714,0.09215082049407014,-0.6600198108245263,0.1542338898052564,-0.8969686641588409,1.0,0.5861019528277961,0.4138980471722039,0.5861019528277961,0.050419502221482004,0.012045130184785768,0.00037214076932594645,1632.0,,False
SMALL,L_S,INTENDED own-equity DD,RUNG,0.15,,,-0.00552729158660259,-0.1048294978798711,-0.15767967816729933,-0.14827333514690394,,0.17744400059467189,-8.357834152086163,20.742548898545632,0.0,,0.0,-6.698806653983391,False,False,False,False,False,False,True,False,False,False,True,False,-0.16985460183916354,L_S=0.15,-0.6140030889564398,0.27425643888301543,-2.2387918819960464,,,,0.2423986805520393,-2.533029831507778,,,0.23304553444972168,-2.6346915009817864,,,,,,,,,,,0.9614506720770987,False
SMALL,L_S,INTENDED own-equity DD,BLEND,0.25,0.15,0.5,0.013169842565902368,0.2137750854759362,-0.19637561220065058,0.5097857901745492,-0.37021161865868685,1.4397442242353016,-6.4881207368356675,16.872955495210505,-0.004219845320231008,-0.06184760602123184,-0.19637561220065103,-7.1207911860064925,False,False,False,False,False,False,True,False,False,False,True,False,0.4529514803615661,L_S blend 0.25|0.15 @0.50,-0.2953985056006326,0.1771516852002414,-1.6674891083690917,-0.5016945362867827,0.33474643312247804,-1.4987300435348365,0.18226012936727087,-1.6207521997604726,0.35126788401810743,-1.4282391277789603,0.19830394454310302,-1.489624960719958,0.3794236040891142,-1.3222544166465486,1.0,0.45244737509510524,0.5475526249048948,0.45244737509510524,0.1228439082088904,-0.00623949662026572,0.020869846925619884,2159.0,,False
SMALL,L_S,INTENDED own-equity DD,RUNG,0.1,,,-0.0017787696811177867,-0.022099225346608686,-0.15300623971270477,-0.03125701836274596,,0.1754352043584236,-7.982981961537683,21.20989274400509,0.0,,0.0,-6.698806653983391,False,False,False,False,False,False,True,False,False,False,True,False,-0.03580602879359983,L_S=0.1,-0.5312728164231775,0.2627116618498271,-2.022265828179592,,,,0.2234973326786586,-2.3770879502487587,,,0.2181677304231465,-2.435157644041807,,,,,,,,,,,0.9627187420745625,False
SMALL,L_S,INTENDED own-equity DD,BLEND,0.15,0.1,0.5,-0.0036287128503692534,-0.0654402993196665,-0.15300623971270477,-0.09255908347453833,,0.17581378909249834,-8.16797627846283,21.20989274400509,0.0,,0.0,-6.698806653983391,False,False,False,False,False,False,True,False,False,False,True,False,-0.10603022829670197,L_S blend 0.15|0.1 @0.50,-0.5746138903962352,0.26776950211622735,-2.1459273212780587,,,,0.23245009961457613,-2.471988144332906,,,0.22609408446594328,-2.5414813118774444,,,1.0,0.9987319300025361,0.00126806999746386,0.9987319300025361,-0.001975937706426595,-0.037286359383336874,-0.07712841328662344,5.0,,False
SMALL,L_M,INTENDED SPY price vs MA,RUNG,None,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_M=None,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
SMALL,L_M,INTENDED SPY price vs MA,RUNG,200,,,0.056431091716789616,0.45424757972346846,-0.2691327517396588,0.7153487532362192,0.23202596948534515,5.570644164853828,-2.1619958217469426,9.597241541309687,0.03635779174277709,0.31473841317549733,-0.2691327517396591,-3.0630274797056822,False,False,False,False,False,False,False,False,False,False,False,False,0.7050752074724661,L_M=200,-0.054926011353100324,0.1369572514856057,-0.40104493013188924,-0.1251085170900536,0.1900420236113962,-0.6583202741825112,0.1267114354487062,-0.4334731996255761,0.17061457658565254,-0.7332815260790227,0.12172505267969615,-0.451230130067235,0.1625564502412835,-0.7696312075242433,,,,,,,,,0.15521176768957645,False
SMALL,L_M,INTENDED SPY price vs MA,BLEND,None,200,0.5,0.06873663126051666,0.5104513935078645,-0.3129471122185672,0.7238744921375766,0.3363536080627732,4.873332897023698,-0.9314418673742386,5.215805493418846,0.05329625038260466,0.40583769188865865,-0.31294711221856797,-1.3691816157229253,False,False,False,False,False,False,False,False,False,False,False,False,0.7015341608457096,L_M blend None|200 @0.50,0.001277802431295716,0.062385593022799495,0.02048233204786126,-0.03400923837689229,0.08556551678099089,-0.3974643016992534,0.059662707169836446,0.02141710445116597,0.07725079613256705,-0.4402445033515302,0.05839051487256364,0.021883732898819255,0.07876939926233484,-0.4317569855220984,1.0,0.8447882323104235,0.15521176768957645,0.8447882323104235,0.02874080810784585,0.009488011467831852,-0.0006423811362128507,26.608695652173914,,False
SMALL,L_M,INTENDED SPY price vs MA,RUNG,150,,,0.0433744752060643,0.37152474803872915,-0.2579882675416697,0.5012321065463748,0.26237231351740353,5.9197875007507275,-3.4676574728194742,10.711689961108595,0.039364767086891295,0.3370053503323622,-0.25798826754166904,-2.762329945294262,False,False,False,False,False,False,False,False,False,False,False,False,0.43493046605810165,L_M=150,-0.13764884303783964,0.14119185100064088,-0.9749064274057491,-0.10284157993318876,0.1955088687656854,-0.5260200244749149,0.12483962403813816,-1.1026053955095885,0.1722468907512473,-0.597059136943777,0.1069971575957849,-1.2864719599173935,0.14976085405296613,-0.6867053515654807,,,,,,,,,0.16358102967283794,False
SMALL,L_M,INTENDED SPY price vs MA,BLEND,200,150,0.5,0.050125134345134326,0.4176994754729108,-0.26308970749297933,0.61621150940871,0.24963961208531474,5.724245975943885,-2.7925915589124717,10.201545965977632,0.03807806989075391,0.32883367009837916,-0.26308970749298033,-2.8909996649080005,False,False,False,False,False,False,False,False,False,False,False,False,0.5792313931875235,L_M blend 200|150 @0.50,-0.09147411560365798,0.13431948784638223,-0.681018942748461,-0.11101326016717178,0.19011173263958764,-0.5839369229127477,0.11965970462250014,-0.7644521260706647,0.1662348675082264,-0.6678097190511377,0.10801124818860064,-0.8468943479287746,0.15176048833157155,-0.7315030505478223,1.0,0.9642404260715192,0.03575957392848085,0.9642404260715192,0.004813311591812031,0.01845365004159736,0.010193751792253857,6.130434782608695,,False
SMALL,L_M,INTENDED SPY price vs MA,RUNG,100,,,0.048906635926012854,0.4137021096366522,-0.268498217160546,0.5389195472278582,0.3109870785418976,6.135905680306401,-2.914441400824619,9.660694999220965,0.042998985223764885,0.36470963790609756,-0.23745745319040612,-2.3989081316069027,False,False,False,False,False,False,False,False,False,False,False,False,0.5031814511318187,L_M=100,-0.09547148143991657,0.1267677477268145,-0.7531212248533307,-0.07513729235945338,0.18524241714894465,-0.40561602205308644,0.1129664406314178,-0.8451313585369743,0.16767765470906748,-0.4481055778709564,0.0996312399065781,-0.9582484522870333,0.13106380329126688,-0.573287898509046,,,,,,,,,0.1922394116155212,False
SMALL,L_M,INTENDED SPY price vs MA,BLEND,150,100,0.5,0.046384573270689344,0.3969142654542315,-0.24774614069105494,0.5277630726235271,0.28901073608126,6.002739367224889,-3.16664766635697,11.735902646170072,0.041401515378189035,0.35416636456018025,-0.24774614069105405,-2.5586551161644877,False,False,False,False,False,False,False,False,False,False,False,False,0.4756167293261278,L_M blend 150|100 @0.50,-0.11225932562233731,0.12883359793807453,-0.8713513199894964,-0.08568056570537069,0.18457386304965576,-0.4642074684340335,0.11287448978771994,-0.9945500159820031,0.16378131888305672,-0.5231400399611411,0.09567265771945849,-1.1733689467634107,0.13306353457532485,-0.6439071829770798,1.0,0.9439513061120974,0.05604869388790261,0.9439513061120974,0.004300836616540793,0.008780006783995487,0.0042347866270752215,6.90625,,False
SMALL,L_R,INTENDED cross-sec breadth,RUNG,None,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_R=None,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
SMALL,L_R,INTENDED cross-sec breadth,RUNG,0.35,,,0.038232562517985125,0.33102835168998135,-0.3183351790821587,0.6895769559438171,0.007608110887253134,5.608090683770621,-3.9818487416273918,4.676998807059696,0.008034938963412896,0.1280476078633469,-0.31833517908215836,-5.895312757642102,False,False,False,False,False,False,False,False,False,False,False,False,0.6735834617025525,L_R=0.35,-0.17814523938658744,0.138457975072709,-1.2866376190539932,-0.31179932240220404,0.21785704584862967,-1.4312106417657333,0.12934736980880754,-1.377262171236335,0.19949219648863467,-1.5629650076060375,0.1172372597123957,-1.519527493423252,0.18805003630597467,-1.658065738923219,,,,,,,,,0.1541973116916054,False
SMALL,L_R,INTENDED cross-sec breadth,BLEND,None,0.35,0.5,0.05944137170958519,0.4511816850221881,-0.317032883515142,0.7052873712062909,0.2342912578583126,4.880673367802833,-1.8609678224673853,4.807228363761363,0.038876471294061465,0.32019933648874815,-0.31703288351514136,-2.8111595245772447,False,False,False,False,False,False,False,False,False,False,False,False,0.6795637895126289,L_R blend None|0.35 @0.50,-0.057991906054380704,0.06410088400885038,-0.904697446081614,-0.11964759377680279,0.09744527098088956,-1.227844025394187,0.06024620440917782,-0.9625819024301272,0.08740378429702762,-1.3689063321354575,0.05400089054725862,-1.0739064757391243,0.08240105368773085,-1.4520153374521445,1.0,0.8458026883083947,0.1541973116916054,0.8458026883083947,0.031080713638913016,0.02607034301273236,0.010602101814539844,23.384615384615383,,False
SMALL,L_R,INTENDED cross-sec breadth,RUNG,0.5,,,0.036734359719045706,0.3588356018694753,-0.3245769736023668,0.8929586146975291,-0.15577543207705896,5.443678215184288,-4.131669021521334,4.052819355038883,-0.004755646735284058,0.021313495798062396,-0.3245769736023657,-7.174371327511797,False,False,False,False,False,False,False,False,False,False,False,False,0.910819790946549,L_R=0.5,-0.15033798920709351,0.17209504080101268,-0.8735753715351039,-0.41853343446748853,0.2358031073866306,-1.7749275618376277,0.16054037706677016,-0.9364497078798227,0.22760042916970658,-1.8388956294779912,0.14915584799303272,-1.0079255438520656,0.20598386647954642,-2.0318748337945567,,,,,,,,,0.36266801927466397,False
SMALL,L_R,INTENDED cross-sec breadth,BLEND,0.35,0.5,0.5,0.038338457609491616,0.3589785224753046,-0.30291703097930056,0.8122271759023317,-0.06859151542132008,5.513194619507479,-3.9712592324767426,6.218813617345509,0.0025214624270597508,0.08380824987653332,-0.30291703097929945,-6.446660411277416,False,False,False,False,False,False,False,False,False,False,False,False,0.813500232697903,L_R blend 0.35|0.5 @0.50,-0.1501950686012642,0.14443817731666805,-1.0398571305145636,-0.35603868038901765,0.21716451672136272,-1.639488281807291,0.13533230657678652,-1.1098241979349155,0.2033502083183004,-1.75086459627185,0.12111906579665119,-1.2400613199364432,0.18974584316878795,-1.8763977879204674,1.0,0.7915292924169414,0.20847070758305858,0.7915292924169414,0.014046545695576285,-0.013054207275309542,-0.01005651819072906,13.932203389830509,,False
SMALL,L_R,INTENDED cross-sec breadth,RUNG,0.65,,,0.019219147789972357,0.269668789520865,-0.17611620415111773,0.29786508799312267,0.2383236097970792,4.100657184389921,-5.8831902144286685,18.89889630016379,0.009688587406519567,0.16546213974181134,-0.16171386427403167,-5.729947913331435,False,False,False,False,False,False,True,False,False,False,True,False,0.4080369329568795,L_R=0.65,-0.2395048015557038,0.22940600738618025,-1.0440214896052105,-0.2743847905237396,0.3266267068515217,-0.8400562010640169,0.22240222708088658,-1.0768992950263807,0.31651911840076463,-0.8668822025983399,0.2029408298265949,-1.1801706032263266,0.2811672837870313,-0.9758773738824141,,,,,,,,,0.71088004057824,False
SMALL,L_R,INTENDED cross-sec breadth,BLEND,0.5,0.65,0.5,0.028913306466000988,0.34946703717763117,-0.2268072174273612,0.676060425537273,-0.0064171078004741705,4.78406473501006,-4.9137743468258055,13.829794972539444,0.0035615567093669753,0.08444814302892907,-0.22680721742736076,-6.342650983046694,False,False,False,False,False,False,False,False,False,False,False,False,0.7276208107045705,L_R blend 0.5|0.65 @0.50,-0.15970655389893762,0.1762293630633188,-0.9062425870628349,-0.3553987872366219,0.24445063038878212,-1.4538673378398912,0.16431419755145943,-0.9719583351823339,0.2356188898258033,-1.5083628799854447,0.14921485036658294,-1.0703127303118907,0.21163200227913212,-1.6793244093956476,1.0,0.651787978696424,0.348212021303576,0.651787978696424,0.03521484148246101,-0.008024052697920604,-0.0028534908313777724,20.191176470588236,,False
SMALL,L_X,PROPOSED eligibility,RUNG,0.6,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_X=0.6,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
SMALL,L_X,PROPOSED eligibility,RUNG,0.12,,,0.06330635214440505,0.6447415785418992,-0.3319084730207976,1.3529604709070975,0.33280377911191783,4.3466967764915525,-1.4744697789853989,3.3196694131958027,0.047085908404039145,0.4427864860822464,-0.33190847302079773,-1.9902158135794767,False,False,False,False,True,False,False,False,False,False,False,False,1.3045684163905795,L_X=0.12,0.1355679874653304,0.24818507551760305,0.5462374688832364,0.0029395558166954716,0.2926990607362921,0.01004292876547312,0.2692059975951807,0.5035845734358085,0.301970476156617,0.009734580195087916,0.29333994197941166,0.46215318156313456,0.3821559677977267,0.007692031694900455,,,,,,,,,0.0,False
SMALL,L_X,PROPOSED eligibility,BLEND,0.6,0.12,0.5,0.07293660329323393,0.6170978950484131,-0.32450138393315753,0.9545811174029273,0.4006799990304347,4.739623385845238,-0.5114446641025117,4.060378321959812,0.05948407548438306,0.48802580594269523,-0.3245013839331574,-0.7503991055450854,False,False,False,False,True,False,False,False,False,False,False,False,0.8996564451824633,L_X blend 0.6|0.12 @0.50,0.10792430397184427,0.09942718780612188,1.0854606909157618,0.048178875677144295,0.12095860099431405,0.3983088038477649,0.10312162647772276,1.0465729416628144,0.12461782500718757,0.38661303609146996,0.10737909178205261,1.0050774520508916,0.14988119935104807,0.3214470920018522,0.03721323482581164,0.037202777895035274,0.0,0.020944330545835697,0.04014031023917908,0.0,0.0,0.0,,False
SMALL,L_X,PROPOSED eligibility,RUNG,0.08,,,0.082470441395748,0.6427773438168004,-0.43584173910937984,1.9848842680153593,0.356622505345295,4.948940345228888,0.4419391461488953,-7.0736571956624195,0.05964630700451079,0.4269898860272044,-0.4358417391093796,-0.7341759535323122,False,False,False,False,True,False,False,False,False,True,False,False,1.9573015538463587,L_X=0.08,0.13360375274023162,0.298117722338654,0.4481576998916596,-0.012857044238346549,0.33687520446690583,-0.03816559980629149,0.3149590676947503,0.4241940189819101,0.35653477369410674,-0.03606112274865341,0.3628696888355014,0.3681865883286763,0.4303538764826785,-0.02987551626914191,,,,,,,,,0.0,False
SMALL,L_X,PROPOSED eligibility,BLEND,0.12,0.08,0.5,0.07386523820563062,0.6858396948370643,-0.38472846791250026,1.8536052229049391,0.3646370607416856,4.73463927016505,-0.4185811728628419,-1.962330075974461,0.05470929780193212,0.45723585746649154,-0.38472846791250015,-1.227876873790179,False,False,False,False,True,False,False,False,False,True,False,False,1.824006017977763,L_X blend 0.12|0.08 @0.50,0.17666610376049552,0.2908737198295149,0.6073635798519095,0.017388927200940596,0.3242468103345556,0.05362867620193032,0.31585430581380924,0.5593278309292298,0.3450340159633013,0.05039771847535788,0.36093446858399625,0.48946864081334474,0.43383259961416865,0.040082112815877674,0.32916862337776653,0.32899319050426507,0.0,0.2540331192409139,0.042080233657714516,0.0,0.0,0.0,,False
SMALL,L_X,PROPOSED eligibility,RUNG,0.06,,,0.10650296398481629,0.7023033280615977,-0.4113956284571212,1.9743642122302552,0.4313769196701154,5.35006034882164,2.8451914050557248,-4.629046130436554,0.08994399444012458,0.5308260785144815,-0.4113956284571214,2.2955927900290662,False,False,False,False,True,False,False,True,False,False,False,False,1.7956857592602036,L_X=0.06,0.1931297369850289,0.29106921823061593,0.6635182454505065,0.09097914824893055,0.3599479533754313,0.2527563982397141,0.29551060870052337,0.6535458670478751,0.3528396932330331,0.2578483940264718,0.3079668448071058,0.6271121071685336,0.37191695527810914,0.24462221191528866,,,,,,,,,0.00507227998985544,False
SMALL,L_X,PROPOSED eligibility,BLEND,0.08,0.06,0.5,0.09574409496665415,0.7123263877826669,-0.41801511240055544,2.14077718369967,0.41788075408397746,5.13670991401102,1.7693045032395105,-5.290994524779979,0.07656351399977179,0.5091107286713955,-0.4180151124005559,0.957544745993788,False,False,False,False,True,False,False,False,False,True,False,False,2.0040936178635165,L_X blend 0.08|0.06 @0.50,0.2031527967060981,0.2994049989902825,0.6785217260607316,0.06926379840584457,0.35013615866148945,0.19781961015002908,0.31349016266351437,0.6480356352494313,0.3631925950651238,0.1907081789303136,0.34251141040622324,0.5931270916351549,0.408370559008678,0.1696101662519033,0.5732465209378806,0.5700727622934795,0.00507227998985544,0.5376508406069123,0.03978605184346784,0.01150718078480487,0.002649150116072158,20.0,,False
SMALL,L_G,none (scale),RUNG,0.25,,,0.028822321346945623,0.5064227614338425,-0.13225114591195197,0.6758255992164727,0.38001209181217455,1.419870400358177,-4.922872858731342,23.285402124080367,0.025643310562675437,0.4371468175216077,-0.1322511459119513,-4.134475597715848,False,False,False,False,False,False,True,False,False,False,True,False,0.6371845012886098,L_G=0.25,-0.002750829642726327,0.0029051096438928296,-0.9468935702682229,-0.002700112743943217,0.004103589019156552,-0.6579881004989617,0.002852242767529988,-0.9644444273965207,0.004145171716272886,-0.6513874282561718,0.0029043439528495286,-0.9471432059647809,0.004560858417993893,-0.5920185404770512,,,,,,,,,0.0,False
SMALL,L_G,none (scale),RUNG,0.5,,,0.054939598970945136,0.5078473422405078,-0.2540301378540315,0.6775440666783321,0.38131069662462924,2.7887344927465034,-2.3111450963313906,11.107502929872414,0.048071445362268594,0.43853071477111083,-0.2540301378540314,-1.8916621177565318,False,False,False,False,False,False,False,False,False,False,False,False,0.6387272490882872,L_G=0.5,-0.001326248836061028,0.0014548331100444816,-0.9116157907764953,-0.0013162154944401094,0.0020469838528360765,-0.6430023825622784,0.0014194603061720632,-0.9343331619026364,0.002053621444395272,-0.640924108984309,0.0014419310128797112,-0.9197727382340908,0.0022539450435730716,-0.5839607749945739,,,,,,,,,0.0,False
SMALL,L_G,none (scale),BLEND,0.25,0.5,0.5,0.04223288550977777,0.506995917939167,-0.1946787334338752,0.6765865768008473,0.38050129444333614,2.1384444054945555,-3.581816442448127,17.042643371888044,0.03727129560553499,0.4376933778883496,-0.19467873343387498,-2.971677093429892,False,False,False,False,False,False,True,False,False,False,True,False,0.6378323086704613,L_G blend 0.25|0.5 @0.50,-0.0021776731374018032,0.0019410011129211543,-1.12193296691338,-0.0021535523772013287,0.0027361224898123297,-0.7870818595365738,0.001901765894609632,-1.1450794987827908,0.002756454150461851,-0.7812763280827637,0.001935966193444049,-1.1248508082301591,0.003031821369586776,-0.7103163790599076,1.0,0.5000897837848591,0.0,1.0,-0.0001391338980081258,0.0,0.0,0.0,,False
SMALL,L_G,none (scale),RUNG,0.75,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_G=0.75,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
SMALL,L_G,none (scale),BLEND,0.5,0.75,0.5,0.06688543642808309,0.5084360431332254,-0.3111040447365112,0.6782714549515833,0.3818690816062533,3.4970390767068764,-1.1165613506175953,5.400112241624444,0.05798165920965026,0.4391144331594136,-0.31110404473651077,-0.9006407330183652,False,False,False,False,False,False,False,False,False,False,False,False,0.6393644880101552,L_G blend 0.5|0.75 @0.50,-0.0007375479433433529,0.0005848111928185814,-1.2611727552419694,-0.0007324971061373198,0.0008223835076766069,-0.8907001408707311,0.0005716915446961321,-1.290115185690524,0.0008265023038798552,-0.8862614208076055,0.0005819257622450624,-1.267426175630895,0.0009085821609670938,-0.8061979836338088,1.0,0.6667681879337605,0.0,1.0,-7.442352531283891e-05,0.0,0.0,0.0,,False
SMALL,L_G,none (scale),RUNG,1.0,,,0.09786162781307284,0.5104011271197116,-0.465434599156633,0.6805282375158016,0.38384082528780533,5.518728430746695,1.9810577878813795,-10.032943200387734,0.08210784063935339,0.441097004911759,-0.46543459915663266,1.5119774099519478,False,False,False,False,False,False,False,False,False,False,False,False,0.6414273638708383,L_G=1.0,0.0012275360431428517,0.0014646995613576419,0.8380804333723146,0.001250074646208077,0.0020474415318647347,0.6105545026575459,0.0014066230646402591,0.8726830051352751,0.0020201067413624135,0.6188161351142235,0.0014210442278438846,0.863826768435886,0.0021991568242030017,0.5684336071217284,,,,,,,,,0.0,False
SMALL,L_G,none (scale),BLEND,0.75,1.0,0.5,0.0883828850243682,0.5097381707784419,-0.41678558540475885,0.6797778352675622,0.38316757407522606,4.860179377238664,1.0331835090109154,-5.16804182520032,0.07503539552011773,0.4404259354087301,-0.4167855854047582,0.8047328980283819,False,False,False,False,False,False,False,False,False,False,False,False,0.6407345171937516,L_G blend 0.75|1.0 @0.50,0.0005645797018730692,0.0008351112778478091,0.676053260025496,0.0005790051431791565,0.0011673520950797518,0.49599871848398897,0.0008013017902862639,0.7045781111650504,0.0011508790395030797,0.503098173922045,0.0008087239358630669,0.6981117744098325,0.0012519551754156702,0.46248072978085425,1.0,0.7500935186417121,0.0,1.0,-4.9188319698356686e-05,0.0,0.0,0.0,,False
SMALL,L_N,none (composition),RUNG,10,,,0.09235293388037524,0.5311714765226121,-0.4422702403323032,0.6855172400404526,0.41583657502839383,4.349104033326654,1.43018839461162,-7.716507317954758,0.08167276939218504,0.4720640025772625,-0.44227024033230344,1.4684702852351128,False,False,False,False,False,False,False,False,False,False,False,False,0.6426062831140491,L_N=10,0.021997885446043308,0.08594326853635638,0.255958213140772,0.03221707231171156,0.10549197859321739,0.30539831313565824,0.08212538541280168,0.267857317630491,0.10597336383717296,0.30401103772843124,0.07636752899722475,0.28805286402343494,0.10084269584644229,0.31947849114198557,,,,,,,,,0.0,False
SMALL,L_N,none (composition),RUNG,20,,,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,4.141808192907767,0.0,0.0,0.06698806653983391,0.43984693026555094,-0.3651051671527562,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6401415772704395,L_N=20,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,0.0,True
