uni,npanel,book,scaler,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctl_CAGR,ctl_MaxDD,ctl_Sharpe,names,gross,TO,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS
universe_broad.json,136,VS10,ON,10,25.0,abs12-rw,gate,-0.014098077287871824,1.8287991204463228,-0.0077089261090803425,True,1.1118123427851567,-1.4672880256846432,1.5318937567759483,-1.3388947375234328,1.7719254685608754,-1.21120442492193,1.8287991204463228,-0.6779726217384652,0.15007181131911906,-0.6779726217384652,,-0.14797312040950583,1.8287991204461007,-0.08091272505282625,0.02609408073933639,0.30125904909493917,-0.225839610284291,0.4130920097463377,0.20482798415906128,0.02124956555781088,0.2499182764208132,-0.22583961028429278,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.982653750844785,0.7489171257644518,23.768778696579847,False,True,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,136,VS10,ON,10,25.0,vol60-dg,gate,0.22054042893318027,7.771561172376096e-14,,False,-9.992007221626409e-14,0.0,-5.551115123125783e-14,0.0,6.661338147750939e-14,0.0,7.771561172376096e-14,0.0,0.0,0.0,,0.3997597012976639,-8.881784197001252e-14,,0.02374769567712587,0.28322585649602133,-0.24412760148875345,0.43598427931166045,0.15210464874923935,0.01577223734073918,0.20155005996018976,-0.24412760148875468,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.983329578733949,0.7488746996662141,23.814751488681644,False,True,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,136,VS10,ON,10,25.0,vol60-rw,gate,0.09409528323476302,-9.992007221626409e-14,,False,-8.881784197001252e-14,0.0,0.0,0.0,1.7763568394002505e-13,0.0,-9.992007221626409e-14,0.0,0.0,0.0,,0.1706474048468687,-8.881784197001252e-14,,0.02501214713411004,0.2949949191520531,-0.24412760148875523,0.43598427931166045,0.17472227756191672,0.018063360305247134,0.22250457199952312,-0.24412760148875468,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.99617030862807,0.7499380466297362,23.858825285867002,False,True,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,136,VS10,ON,10,25.0,v1gate-dg,gate,0.12670989303660285,0.610600860028343,0.20751672873621763,True,0.43033830675350826,-0.0815584053056817,0.49126983290675996,-0.17170163881519152,0.46007686344301524,-0.2611048150697459,0.610600860028343,-0.2738915597585323,-0.42816863215648926,-0.2738915597585323,,0.5763219724342683,0.6106008600282986,0.943860400733072,0.024686001036091643,0.29344009667778026,-0.2380215928884708,0.47825526722193074,0.13458059618838994,0.014006614629373138,0.18545707585707139,-0.2380215928884708,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.803559360216266,0.735285068898781,23.555405099182508,False,True,False,"H1,H2,OOS,DD,CAGR",True,False,False
universe_broad.json,136,VS10,ON,10,25.0,v1gate-rw,gate,-0.3529839225860698,3.3045856184699463,-0.10681639495529387,True,2.1261117279836705,-1.1102230246251565e-14,2.8439021286480015,-1.1102230246251565e-14,3.383776767137836,-6.661338147750939e-14,3.3045856184699463,0.2510252541734759,-0.9116852346312543,0.2510252541734759,-3.6318466746824467,0.0997681786665705,3.3045856184698685,0.03019082880133287,0.02948293919231837,0.3349911699112068,-0.21108174530405477,0.512246817372437,0.1812412971889128,0.018772152567050115,0.22825284779477611,-0.2110817453040551,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.965532777652625,0.7474695025621978,23.756088104763318,False,True,False,"H1,H2,OOS,DD,CAGR",True,True,False
universe_broad.json,136,VS10,ON,10,25.0,stop15,stop,0.16255058811387446,-0.10664754839154744,,False,-0.5491818330194853,5.551115123125783e-14,-0.11422297422178929,-7.771561172376096e-14,-0.11270491665283933,-1.4432899320127035e-13,-0.10664754839154744,0.10593857011157448,-0.014161145989222135,0.10593857011157448,-0.13367318413215903,0.3062104411636124,-0.10664754839163626,,0.024327594085318927,0.2889917190364517,-0.2451940769726697,0.43741457288870517,0.16152058289157273,0.016707729942079697,0.21042305764692323,-0.24519407697267015,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.999549448073891,0.7496201075486449,23.88297117302074,False,True,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,136,VS10,ON,10,25.0,stop25,stop,0.06927931560987144,4.440892098500626e-14,,False,-7.771561172376096e-14,0.0,-4.440892098500626e-14,0.0,0.0,0.0,4.440892098500626e-14,0.0,0.0,0.0,,0.12565471414232032,-1.887379141862766e-13,,0.025260306810358957,0.2976224806220245,-0.2441276014887538,0.43598427931166045,0.17934469914067164,0.018513287212292617,0.22693352105754927,-0.24412760148875567,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.999549448073891,0.7500033752839786,23.842478332944633,False,True,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,136,VS10,ON,10,25.0,ddctl-8/.5/recover,dd,1.773824934125856,5.923839301032519,0.29943839526785954,True,4.027562545150943,-9.992007221626409e-14,4.067414856252649,-2.220446049250313e-14,5.506363531362024,-1.3322676295501878e-13,5.923839301032519,0.4023086855193925,2.718669534374585,0.4023086855193925,6.757670495889746,0.9979711925475865,5.923839301032352,0.16846695898277816,0.00821485062519911,0.14357896248829077,-0.18488920847842905,0.1763997318558488,0.10884201997003697,0.009790122428239956,0.16719291781130513,-0.18488920847843027,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.999549448073891,0.6253772230242333,20.165769486944384,False,False,False,"H1,H2,OOS,CAGR",True,True,False
universe_broad.json,136,VS10,ON,10,25.0,ddctl-8/.5/high,dd,1.5075089212511772,8.761431254579389,0.17206194712344958,True,4.775676462268075,-1.1102230246251565e-14,5.519338148927333,2.220446049250313e-14,6.496430591130142,-0.012470316713009133,8.761431254579389,1.4763052019120093,1.6647227431966671,1.4763052019120093,1.1276277703557722,1.37927527144599,8.761431254579,0.15742579395633988,0.0108780107539459,0.18468339966949968,-0.15651328894296035,0.2737483350548874,0.08127529231848724,0.005977081639255921,0.12439698630374363,-0.1565132889429638,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.999549448073891,0.5870294428748419,18.735597573229683,False,False,False,"H1,H2,OOS,CAGR",True,True,False
universe_broad.json,136,VS10,ON,10,25.0,ebud-0.10,bud,1.1260893228396407,11.811147334414773,0.09534123069978934,True,9.148690018320572,3.85229261314336,9.52537351764885,4.092683292148069,9.992020860987317,4.332006305220714,11.811147334414773,5.08842894572733,0.5178440906429937,5.08842894572733,0.1017689538689184,1.6185820576786192,11.81114733441465,0.13703851216574758,0.014692206738061264,0.31043827551846565,-0.1260161281446065,0.6102867788934655,0.02900152787534019,0.0035840137769296287,0.09531189376768627,-0.12601612814460728,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.999549448073891,0.3770100095819315,10.45374465263216,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS10,ON,10,25.0,ebud-0.20,bud,0.3770492290835703,3.009949881943774,0.1252676103829604,True,2.911446090287473,0.893430744444379,2.911733364595692,1.0915020958567556,2.7020531363376787,1.2794769683307727,3.009949881943774,1.9540254867650542,-0.06734218863733155,1.9540254867650542,-0.03446331129939277,0.7374587591008286,3.009949881943752,0.2450069894933253,0.022182607675621968,0.29545542834474786,-0.2140281026693165,0.4813179232884271,0.131987670752026,0.012395246762707535,0.18196332314359503,-0.21402810266931627,0.02595309996645767,-0.24412760148875423,0.30396893573056744,9.999549448073891,0.6406080533589112,19.450602909882175,False,True,False,"H1,H2,OOS,DD,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,10.0,g200-dg,gate,0.23866080304024706,0.5570040164687207,0.4284723197389177,True,0.5410300353132613,1.1410314625942664,0.5490245600068611,1.10079043988337,0.5570040164687207,1.0606292300838982,0.006140658630460205,0.8157356801947735,-0.2028074087397913,1.0606292300838982,-0.1912142367825831,0.5994610261573996,0.5570040164686874,1.0762238842690626,0.0846825084629721,0.8449682206606874,-0.17450842526929344,1.0473816975497576,0.6746625568038371,0.07813185584176519,0.758321925344585,-0.1745084252692939,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.528947961252534,0.7322967758303903,17.66441211246472,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,10.0,g200-rw,gate,-0.26387809075973934,-1.9005732215374271,,False,-1.9196696704488536,1.1410314625942886,-1.9101133077757182,1.1007904398834145,-1.9005732215374271,1.0606292300839204,-1.4618210200968873,0.9406234424349735,-0.7536370932256453,1.0606292300839204,-0.7105565940003512,0.13625038873630313,-1.900573221537416,,0.08970789740097196,0.8586078579910162,-0.19908419764935492,1.0705987786282603,0.6866748699233082,0.08276396221597615,0.7645623248143337,-0.19908419764935492,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.87271908087407,0.7450157801000168,17.865532783564234,False,True,False,"H2,OOS,CAGR",False,False,True
universe_broad.json,136,VS20,ON,20,10.0,band3-dg,gate,0.2544785964598839,1.6407373522300484,0.1551001420879479,True,1.7178350064570913,1.1410314625942775,1.723176252660641,1.1007904398833146,1.6407373522300484,1.060629230083976,-0.5653581977936861,0.9406234424349957,-0.005939866738735589,1.060629230083976,-0.0056003234403273015,0.4676328812667885,1.6407373522299262,0.28501385711200433,0.08452433052877573,0.8429907208065995,-0.16367109191168017,1.030050558340237,0.6861436133393223,0.0794501372906713,0.7689761050524215,-0.1636710919116815,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.564992115341294,0.7337223765887712,17.576862362327677,False,True,False,"H2,OOS,CAGR",False,True,True
universe_broad.json,136,VS20,ON,20,10.0,band3-rw,gate,-0.26193815629844686,-0.19620675559488543,,False,-0.20573937364272155,1.1410314625942997,-0.2009675387022014,1.1007904398833035,-0.19620675559488543,1.0606292300838982,0.22819508378704167,0.9406234424349402,-0.33999968702831396,1.0606292300838982,-0.3205641305976634,-0.19794185539454556,-0.19620675559484102,,0.08968849805635903,0.8634955275362733,-0.1820405329899295,1.039071608947689,0.7210973133520333,0.08610588465728464,0.7977355912169579,-0.18204053298992917,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.872268528947963,0.7454530075868407,17.74657142159065,False,True,False,"H2,OOS,CAGR",False,False,True
universe_broad.json,136,VS20,ON,20,10.0,abs12-dg,gate,0.41678363927302176,0.013803486706398527,,False,0.0155647470650222,1.1410314625942775,0.014683277554772278,1.1007904398834034,0.013803486706398527,1.0606292300839204,0.42135483599144985,0.5699141787904427,0.7510387000572827,1.0606292300839204,0.7081067339600456,0.14182040741490543,0.013803486706387424,,0.08290128010064435,0.8278485194168602,-0.17994043056691666,0.9878543222104634,0.7037436227891719,0.08270826202919013,0.7834858473034173,-0.1799404305669169,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.214913268754223,0.7200232568368048,17.317861041956306,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,10.0,abs12-rw,gate,-0.42334107137220744,0.18802750700390725,-2.2514847860180924,True,0.17258143904790302,1.141031462594233,0.18031201928560003,1.10079043988337,0.18802750700390725,1.0606292300838982,0.5925554666885269,0.7107511893285512,-0.020855202097713743,1.0606292300838982,-0.019663046714320752,-0.7546216275764683,0.18802750700388504,-4.013357617728114,0.09130252720709664,0.8795756239371195,-0.17819819036394158,1.0261469744220608,0.7658822590835478,0.09167268237910386,0.8392536996009117,-0.1781981903639419,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.743635954043704,0.7404582641918147,17.590686435779425,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,10.0,vol60-dg,gate,0.4385092664855428,1.8666176893310626,0.23492184232042224,True,1.801038178097114,0.0,1.8338521441218503,0.0,1.8666176893310626,0.0,-1.9984014443252818e-13,0.0,0.022256712165602544,0.0,,0.7787653900834357,1.866617689331107,0.4172066912976177,0.08268402382851914,0.8251533663072785,-0.16141228854067002,1.0074802890320118,0.6648923655905807,0.07633881220250482,0.7503862514273201,-0.1614122885406697,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.91822482541113,0.7473308561066148,17.848552554026757,False,True,False,"H2,OOS,CAGR",False,False,False
universe_broad.json,136,VS20,ON,20,10.0,vol60-rw,gate,0.6923516245986638,-0.26063053735913,,False,-0.258132767504915,0.0,-0.2593800259123591,0.0,-0.26063053735913,0.0,-5.551115123125783e-14,0.0,0.02077901591570619,0.0,,1.2401278298081353,-0.2606305373591411,,0.08014560024738793,0.7962838016828945,-0.18268477080757195,1.0074520545734977,0.613720353692051,0.07172518780525783,0.700853196783728,-0.18268477080757217,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.95336787564767,0.7484961108518706,17.900399688197734,False,True,False,"H2,OOS,CAGR",False,False,False
universe_broad.json,136,VS20,ON,20,10.0,v1gate-dg,gate,0.541374986030041,1.9556875027094578,0.2768208035690808,True,1.8899560488157219,1.1410314625942664,1.9228457240554775,1.10079043988337,1.9556875027094578,1.0606292300838982,0.006140658630371387,0.8157356801947846,-0.1751057415100954,1.0606292300838982,-0.16509609253013338,1.1255728266237996,1.9556875027094356,0.5755381803403744,0.08165536663307416,0.8292907742966312,-0.16052159040688607,1.0451411515693287,0.6406379973715527,0.07287073783710118,0.729230334922676,-0.1605215904068864,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.465194863708042,0.7300940930085649,17.624998291349023,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,10.0,v1gate-rw,gate,0.02335800158017598,0.6052328863195067,0.038593411078863826,True,0.5377907955688155,1.1410314625943219,0.5715362746139818,1.100790439883348,0.6052328863195067,1.0606292300839537,1.1161925351686364,0.9406234424349402,-0.7753227075729674,1.0606292300839537,-0.7310025837319202,0.674176369730306,0.6052328863194956,1.1139123219659548,0.0868355364775728,0.8543369119499937,-0.17402613657078558,1.0757848856331245,0.663989899201243,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.78238341968912,0.7416932933503578,17.808370476174616,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,10.0,stop15,stop,0.31940907152545606,-2.8830098319889363,,False,-2.8394181454864498,0.11336728982040967,-2.8612424175457063,0.08706044980313354,-2.8830098319889363,0.06080618547043004,-2.5377144528218265,-0.01764185029918819,0.10252508995438614,0.06080618547043004,,0.4969930758749852,-2.8830098319889252,,0.08387502577812,0.8261568814582375,-0.20890856375387,1.0019065444393016,0.677073244213946,0.07915653534458933,0.7593749215363582,-0.20890856375387,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.999774724036946,0.7492009363485377,17.98275174997701,False,True,False,"H2,OOS,DD,CAGR",False,False,False
universe_broad.json,136,VS20,ON,20,10.0,stop25,stop,0.11689172866857778,-1.1577989732120653,,False,-1.1392839721308223,0.0,-1.1485530089746065,0.0,-1.1577989732120653,0.0,-0.7751870779975523,0.0,0.0,0.0,,0.2126842829938358,-1.157798973212032,,0.08590019920668879,0.8385580351370664,-0.1916564551661013,1.0087689019460484,0.696237059993583,0.08199962327340082,0.7762513364015707,-0.19165645516610108,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.999774724036946,0.7500424437911926,17.901784403431606,False,True,False,"H2,OOS,CAGR",False,False,False
universe_broad.json,136,VS20,ON,20,10.0,ddctl-8/.5/recover,dd,2.5683382919162945,4.098951389402361,0.6265842279946545,True,4.059293830493116,1.1375695104869799,4.0791388410920675,1.1007904398833923,4.098951389402361,1.1316287240128786,1.7443212770482996,1.1227354807652468,3.078699707981425,1.1316287240128786,2.720591694654074,2.1478819680569528,4.098951389402372,0.5240076702568836,0.06138573357421162,0.7093056311435342,-0.13908895153995704,0.8245791983364199,0.6046966684936661,0.06264764642276965,0.7096653260831428,-0.13908895153995704,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.999774724036946,0.6284890550385291,15.323396133726323,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,10.0,ddctl-8/.5/high,dd,2.6507535278120775,4.09895138940235,0.6466906474337507,True,4.059293830493127,1.1375695104869799,4.0791388410921,1.1007904398833368,4.09895138940235,1.1316287240128786,3.7649527484325374,1.1227354807652468,2.2837972590163513,1.1316287240128786,2.0181506624520433,2.9507617099953753,4.098951389402316,0.7198820941435066,0.06056158121525379,0.7437509360211817,-0.13908895153995715,0.881613352957683,0.6145522552344914,0.05461884900338543,0.6761696289837146,-0.1390889515399576,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.999774724036946,0.5917499160436662,14.275190988812595,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,10.0,ebud-0.10,bud,3.093969983122169,4.588783127176155,0.6742462865152087,True,4.834492344866936,3.1504806030102417,4.711429263417866,3.154993656384686,4.588783127176155,3.159498424839957,4.109698840036369,3.1662606256500303,2.258609233009934,3.159498424839957,0.7148632248880905,3.774189440954201,4.58878312717621,0.8224815460557003,0.056129416662152876,0.7910834430175137,-0.1341906341622191,1.045067330925009,0.5737130939466865,0.04638457169379717,0.6438709034231602,-0.13419063416221866,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.999774724036946,0.510075987977304,10.437165734746172,False,True,False,"H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,10.0,ebud-0.20,bud,0.3717344020338187,1.412801358369098,0.26311866125535116,True,1.3958641648579184,0.32523174653672493,1.4043384152744198,0.3228329416242959,1.412801358369098,0.320437948497998,-0.10202683219481257,0.3132757998266955,0.1453912759439957,0.320437948497998,0.4537267718305345,0.5570478251183619,1.412801358369098,0.39428602033721416,0.08335177247303638,0.8401767571420989,-0.16595045185028967,1.015952718848334,0.6928149225307212,0.07855598785215556,0.7692193533676595,-0.16595045185028978,0.08706911649337457,-0.18007846543398065,0.8448230160897343,19.999774724036946,0.7253410758322173,16.96005494430466,False,True,False,"H2,OOS,CAGR",False,True,True
universe_broad.json,136,VS20,ON,20,25.0,g200-dg,gate,0.19770682306508025,0.006140658630460205,,False,0.5410300353132613,1.1410314625942664,0.5490245600068611,1.10079043988337,0.5570040164687207,1.0606292300838982,0.006140658630460205,0.8157356801947735,-0.24412870716319368,0.8157356801947735,-0.29927427853211347,0.5582741159709581,0.0061406586303824895,,0.056314288806905255,0.5856807197289922,-0.18674328945327268,0.7713406436524868,0.42864191188668554,0.04918735396014329,0.502819035126199,-0.18674328945327334,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.528947961252534,0.7322967758303903,17.66441211246472,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,25.0,g200-rw,gate,-0.259593455120144,-1.4618210200968873,,False,-1.9196696704488536,1.1410314625942886,-1.9101133077757182,1.1007904398834145,-1.9005732215374271,1.0606292300839204,-1.4618210200968873,0.9406234424349735,-0.764376099510522,0.9406234424349735,-0.8126270992479163,0.15214744521285795,-1.4618210200969317,,0.0608872915887575,0.6068426036955462,-0.20142290624054615,0.7998773635615405,0.449167346380102,0.05324862066772429,0.5178673067294444,-0.20142290624054648,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.87271908087407,0.7450157801000168,17.865532783564234,False,True,False,"H1,H2,OOS,CAGR",False,False,True
universe_broad.json,136,VS20,ON,20,25.0,band3-dg,gate,0.199224617425231,-0.5653581977936861,,False,1.7178350064570913,1.1410314625942775,1.723176252660641,1.1007904398833146,1.6407373522300484,1.060629230083976,-0.5653581977936861,0.9406234424349957,-0.057077417383144535,0.9406234424349957,-0.06068041131888866,0.4087162478189521,-0.5653581977936306,,0.05629911086330375,0.5851848772692898,-0.19245827801751414,0.7544350524115122,0.4424512062018037,0.05068293264166335,0.5156825667270379,-0.19245827801751347,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.564992115341294,0.7337223765887712,17.576862362327677,False,True,False,"H1,H2,OOS,CAGR",False,False,True
universe_broad.json,136,VS20,ON,20,25.0,band3-rw,gate,-0.27659732950182647,0.22819508378704167,-1.2121090643650991,True,-0.20573937364272155,1.1410314625942997,-0.2009675387022014,1.1007904398833035,-0.19620675559488543,1.0606292300838982,0.22819508378704167,0.9406234424349402,-0.37080967937987985,0.9406234424349402,-0.39421692321423035,-0.1994772910954845,0.22819508378701947,-0.8741524479189129,0.06105733033257432,0.6116862348566812,-0.18452274520170686,0.7681020217406489,0.4838643357101522,0.056764868030807714,0.55115928407386,-0.18452274520170697,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.872268528947963,0.7454530075868407,17.74657142159065,False,True,False,"H1,H2,OOS,CAGR",False,True,True
universe_broad.json,136,VS20,ON,20,25.0,abs12-dg,gate,0.3164328725568488,0.42135483599144985,0.7509890608286975,True,0.0155647470650222,1.1410314625942775,0.014683277554772278,1.1007904398834034,0.013803486706398527,1.0606292300839204,0.42135483599144985,0.5699141787904427,0.5895650191839019,0.5699141787904427,1.0344803500680841,0.09216023231055637,0.42135483599148316,0.21872356607393775,0.05512702831198757,0.5739878400277952,-0.18259114767966278,0.7129337484580227,0.46499124417262433,0.053848492796747305,0.535153781101525,-0.18259114767966234,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.214913268754223,0.7200232568368048,17.317861041956306,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,25.0,abs12-rw,gate,-0.45859779133392564,0.5925554666885269,-0.7739322597035203,True,0.17258143904790302,1.141031462594233,0.18031201928560003,1.10079043988337,0.18802750700390725,1.0606292300838982,0.5925554666885269,0.7107511893285512,-0.12319593356378,0.7107511893285512,-0.17333201183970381,-0.7341478138382929,0.5925554666885269,-1.2389520561527334,0.06287733495089531,0.629238652651655,-0.180879141372692,0.7565596806086192,0.5294170464559244,0.0621115732582358,0.5934901336884733,-0.1808791413726919,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.743635954043704,0.7404582641918147,17.590686435779425,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,25.0,vol60-dg,gate,0.42146179143587315,-1.9984014443252818e-13,,False,1.801038178097114,0.0,1.8338521441218503,0.0,1.8666176893310626,0.0,-1.9984014443252818e-13,0.0,0.02169307146091537,0.0,,0.7478069615551419,-6.661338147750939e-14,,0.054076739123197326,0.5638380560088022,-0.18680469603957928,0.7331548585898153,0.4144235877676872,0.04729202550430145,0.49053809460899356,-0.18680469603957783,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.91822482541113,0.7473308561066148,17.848552554026757,False,True,False,"H1,H2,OOS,CAGR",False,False,False
universe_broad.json,136,VS20,ON,20,25.0,vol60-rw,gate,0.6770695814902972,-5.551115123125783e-14,,False,-0.258132767504915,0.0,-0.2593800259123591,0.0,-0.26063053735913,0.0,-5.551115123125783e-14,0.0,0.02022778439727535,0.0,,1.2120741490048825,8.881784197001252e-14,,0.051520661222653086,0.5363850591799335,-0.18680469603957783,0.7331835882863788,0.36554877163380056,0.04264935362980404,0.4433700664454361,-0.18680469603957628,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.95336787564767,0.7484961108518706,17.900399688197734,False,True,False,"H1,H2,OOS,CAGR",False,False,False
universe_broad.json,136,VS20,ON,20,25.0,v1gate-dg,gate,0.4861487425509958,0.006140658630371387,,False,1.8899560488157219,1.1410314625942664,1.9228457240554775,1.10079043988337,1.9556875027094578,1.0606292300838982,0.006140658630371387,0.8157356801947846,-0.21714273095476688,0.8157356801947846,-0.2661925133677084,1.0587754142763028,0.006140658630182649,,0.0534298696120461,0.566466948416195,-0.18674328945327356,0.7690454827653336,0.38879521352432656,0.04418234097708984,0.46784851812920275,-0.18674328945327534,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.465194863708042,0.7300940930085649,17.624998291349023,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,25.0,v1gate-rw,gate,0.010718590456737509,1.1161925351686364,0.009602815033266751,True,0.5377907955688155,1.1410314625943219,0.5715362746139818,1.100790439883348,0.6052328863195067,1.0606292300839537,1.1161925351686364,0.9406234424349402,-0.7955755022759581,0.9406234424349402,-0.8457959544538838,0.6666805726688763,1.1161925351686586,0.5972809812494757,0.05818417113298868,0.5964393240811896,-0.17564277068789091,0.8050417444080041,0.4163424574685392,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.78238341968912,0.7416932933503578,17.808370476174616,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,25.0,stop15,stop,0.3268409702121833,-2.5377144528218265,,False,-2.8394181454864498,0.11336728982040967,-2.8612424175457063,0.08706044980313354,-2.8830098319889363,0.06080618547043004,-2.5377144528218265,-0.01764185029918819,0.11565954106143028,-0.01764185029918819,,0.4995156889874508,-2.5377144528218376,,0.055022947335434225,0.5663335534327884,-0.21218184056779554,0.7257989074579488,0.4302713035591683,0.04977493822997836,0.5033409751821049,-0.21218184056779554,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.999774724036946,0.7492009363485377,17.98275174997701,False,True,False,"H1,H2,OOS,DD,CAGR",False,False,False
universe_broad.json,136,VS20,ON,20,25.0,stop25,stop,0.11677584152052223,-0.7751870779975523,,False,-1.1392839721308223,0.0,-1.1485530089746065,0.0,-1.1577989732120653,0.0,-0.7751870779975523,0.0,0.0,0.0,,0.21233879336199912,-0.7751870779975523,,0.057123598622350835,0.5818702998557813,-0.1945565668195528,0.7346368401568012,0.4532738231191133,0.05264670718623288,0.5240091348908739,-0.1945565668195527,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.999774724036946,0.7500424437911926,17.901784403431606,False,True,False,"H1,H2,OOS,CAGR",False,False,False
universe_broad.json,136,VS20,ON,20,25.0,ddctl-8/.5/recover,dd,2.877467406391321,1.7443212770482996,1.6496200810326094,True,4.059293830493116,1.1375695104869799,4.0791388410920675,1.1007904398833923,4.098951389402361,1.1316287240128786,1.7443212770482996,1.1227354807652468,2.887792791996646,1.1227354807652468,2.572104330423718,2.868973763576488,1.7443212770484218,1.6447507700135944,0.02951668297364285,0.40155728062055407,-0.16936148326909428,0.5291806456018248,0.2745255998049639,0.02608035748408799,0.36472694857802546,-0.16936148326909295,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.999774724036946,0.6284890550385291,15.323396133726323,False,True,False,"H1,H2,OOS,CAGR",True,True,True
universe_broad.json,136,VS20,ON,20,25.0,ddctl-8/.5/high,dd,2.8698738354038245,3.7649527484325374,0.762260253225924,True,4.059293830493127,1.1375695104869799,4.0791388410921,1.1007904398833368,4.09895138940235,1.1316287240128786,3.7649527484325374,1.1227354807652468,3.2164662870966865,1.1227354807652468,2.8648478133997966,2.5851011103814603,3.7649527484326595,0.6866224579996738,0.029592618683517813,0.42006966118305966,-0.1491551685552519,0.4796390466160427,0.3636765737017701,0.028919084016038266,0.4153855645817525,-0.14915516855525057,0.05829135703755606,-0.18680469603957728,0.5897156614647256,19.999774724036946,0.5917499160436662,14.275190988812595,False,True,False,"H1,H2,OOS,CAGR",True,True,True
