panel,draw,book,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4b@0.70,pass4a,gross_mean
B136,543,EWmg10,10.0,0.12091593094966258,1.0365324437873384,-0.20007798689292078,1.093847682268822,0.9825443993917818,1.0115740019310273,0.12262774468305127,1.0573392190449755,-0.200077986892921,True,False,0.6827982139060171
B136,543,CAND20,10.0,0.11758190439231009,1.02381477341333,-0.19195762902200164,1.0176841855169445,1.0312853487182525,0.933408610597581,0.1290666365847326,1.0956309729175027,-0.19195762902200142,True,False,0.6520678290452904
B136,543,EWmg20,10.0,0.11413837523494985,1.0599933597432996,-0.19116263737130756,1.0882367501402102,1.0347835788951123,0.9942458262915125,0.12096075544241369,1.1135954362215317,-0.19116263737130734,True,False,0.6520678290452903
B136,543,CAND30,10.0,0.10388993634591337,1.0875707198919997,-0.15923484377943686,1.0989217811423189,1.0782383188584013,0.9910585683724041,0.11321201601397957,1.165267115859341,-0.15923484377943686,False,False,0.5918137359132467
B136,543,EWmg30,10.0,0.1002925359751512,1.0664280400874955,-0.15980262757478392,1.1113453786469711,1.025478997667623,1.0015541196727695,0.10639025767446864,1.1189942108893938,-0.15980262757478358,False,False,0.5918137359132467
B136,543,CAND40,10.0,0.0776824879073994,1.0480945193030715,-0.13045585203069476,1.0928088241497211,1.0092276734925234,0.9714620214371231,0.0841218178953631,1.1088312169253498,-0.1304558520306951,False,False,0.46979454603444626
B136,543,EWmg40,10.0,0.0779746747730854,1.0514742970056892,-0.13045585203069532,1.1004594493353907,1.0086365244388877,0.9798466290735772,0.0840671776527191,1.1082939306039272,-0.13045585203069443,False,False,0.4697945460344465
B136,544,EWall,10.0,0.11139514573908627,1.093777312912079,-0.1860952170633593,1.2844658380925513,0.9183937967087161,1.1522161166968894,0.10671118237921728,1.046125421138578,-0.18609521706335963,True,False,0.71826493727408
B136,544,CAND3,10.0,0.17496862596061313,0.8923586266835281,-0.27638285102927906,1.0536422155668594,0.7433326628715119,1.0612659874061159,0.14716785901002627,0.761300707239075,-0.2763828510292793,False,False,0.7061450138209653
B136,544,EWmg3,10.0,0.11051634991243575,1.086961794705562,-0.18560351243731876,1.2771379089692716,0.9117465163510725,1.144314696502884,0.1058653219627308,1.0401228402053861,-0.1856035124373191,True,False,0.7061450138209652
B136,544,CAND5,10.0,0.1410170138232345,0.8688451256912022,-0.24732766812167584,1.0201858496833376,0.7346037105796369,0.9827551333864725,0.1297169488844807,0.7847738629272343,-0.2473276681216754,False,False,0.7038486072719541
B136,544,EWmg5,10.0,0.11123347688669227,1.0992015535187027,-0.18379760131354583,1.2900601479082565,0.9244371789698888,1.160231159415539,0.10655622245987706,1.0496639462617021,-0.1837976013135456,True,False,0.703848607271954
B136,544,CAND10,10.0,0.140315677501903,1.0643232489652237,-0.20466023329490912,1.1606651209110252,0.9824192065442575,1.0526001697427492,0.14749875977776616,1.0748206559750186,-0.204660233294909,False,False,0.6953646608547734
B136,544,EWmg10,10.0,0.11304356722629016,1.1353976549393234,-0.1643459471715234,1.331111985546695,0.9579989379060295,1.1994099602251844,0.10872062223214574,1.084018009160242,-0.1643459471715233,True,False,0.6953646608547734
B136,544,CAND20,10.0,0.11981123279005068,1.148698539685071,-0.16316857234117688,1.208717555396326,1.096367768651853,1.0291282264939807,0.13405560333388422,1.242412404142945,-0.16316857234117688,True,False,0.6644748033170318
B136,544,EWmg20,10.0,0.11143485233388684,1.1865011381506811,-0.15239595805230133,1.3554082124417584,1.0329557422913958,1.2128839633499706,0.11066872450356957,1.1653472324571776,-0.15239595805230088,True,False,0.6644748033170318
B136,544,CAND30,10.0,0.10055967013444556,1.2247166905115345,-0.13260836139973164,1.3647009992411383,1.0964338153819198,1.1769308739789006,0.10584185061635698,1.2627507469233021,-0.13260836139973164,False,False,0.588533914522645
B136,544,EWmg30,10.0,0.09733834448263967,1.201990100749814,-0.12726946846499498,1.3528913510425833,1.0620448608615063,1.1814710444333043,0.09997041836581677,1.2184039164211347,-0.12726946846499476,False,False,0.5885339145226449
B136,544,CAND40,10.0,0.07461062828443854,1.2075551805941864,-0.10001295102307939,1.3575992329498026,1.0711254762302145,1.1797633167526473,0.07764810615153506,1.2297565593995503,-0.10001295102307972,False,True,0.4523123538167129
B136,544,EWmg40,10.0,0.0745012024283016,1.205538383136795,-0.10001295102307961,1.3532548279387138,1.0711254762302147,1.1751838215167663,0.07764810615153506,1.2297565593995508,-0.10001295102307961,False,True,0.452312353816713
B136,545,EWall,10.0,0.1032420009577113,0.8912240628311028,-0.192693503746303,0.898758298624532,0.8835287267554632,0.8370202426202759,0.10446539107823183,0.9435935568079665,-0.192693503746303,False,False,0.7083776312991705
B136,545,CAND3,10.0,0.10151026871075186,0.6138714161854556,-0.3087432823370144,0.7408925074668317,0.4941410118020303,0.7107599566816925,0.0867373055313383,0.5364077332991423,-0.3087432823370131,False,False,0.6963640229640655
B136,545,EWmg3,10.0,0.10202108027358836,0.9088655704220495,-0.19449270859451995,0.9374161812143332,0.8804968026864274,0.8709687196231316,0.10340329770789114,0.9425669820964586,-0.19449270859451873,False,False,0.6963640229640653
B136,545,CAND5,10.0,0.12134350461355692,0.7988045287855569,-0.2728142123261833,0.9640665965685705,0.6481460260391657,0.9518163440738281,0.10192556068896508,0.6786084024932256,-0.2728142123261833,False,False,0.69510950457155
B136,545,EWmg5,10.0,0.10455187777086428,0.9364823745843343,-0.19269350374630256,0.989985325303001,0.8851822917729878,0.9291165684706663,0.10380367510023292,0.942784429293517,-0.19269350374630356,False,False,0.69510950457155
B136,545,CAND10,10.0,0.10963701198479403,0.8603647526079662,-0.20305242493699682,0.8654192907274687,0.8567672767010598,0.833292944327448,0.11418912816585025,0.8820283636136541,-0.2030524249369967,False,False,0.6877259196257707
B136,545,EWmg10,10.0,0.10342112121146174,0.9500351134593797,-0.17899644180321128,1.0023932217336924,0.9011280081597335,0.9353051085505155,0.1043019480349534,0.9621655455734534,-0.1789964418032114,False,False,0.6877259196257705
B136,545,CAND20,10.0,0.09617318703803845,0.9098419444070303,-0.17389208937248213,0.971554394755466,0.8515159013281127,0.9155803319507404,0.09539724673542382,0.9049090213771808,-0.17389208937248246,False,False,0.6590288113969808
B136,545,EWmg20,10.0,0.09688727199244762,0.9670607111197246,-0.16604898205848273,1.019974851319591,0.9170603515809984,0.946041755144691,0.09813217103129834,0.9845036538652047,-0.1660489820584825,False,False,0.6590288113969808
B136,545,CAND30,10.0,0.08577919631095932,0.950620694419491,-0.14665156893393627,1.0523382891159936,0.8501447640085927,0.9679955744844114,0.08271820927600126,0.9358841707980038,-0.1466515689339365,False,False,0.6046087603657239
B136,545,EWmg30,10.0,0.08381696001804317,0.9445728114847505,-0.14089302004673476,1.0357538197426008,0.8549226451049228,0.9511536660446439,0.08182475254617838,0.9390687165481119,-0.1408930200467351,False,False,0.6046087603657238
B136,545,CAND40,10.0,0.06647693531496657,0.9259316572486035,-0.12189704474045138,1.01021713385154,0.8408382227558141,0.9304622324626484,0.0642802874288233,0.922657041646789,-0.12189704474045093,False,False,0.49164628960238177
B136,545,EWmg40,10.0,0.06647693531496657,0.9259316572486034,-0.12189704474045149,1.01021713385154,0.8408382227558138,0.9304622324626484,0.0642802874288233,0.9226570416467889,-0.12189704474045115,False,False,0.4916462896023818
B136,546,EWall,10.0,0.11222529197547915,0.999118342993491,-0.1839351575885957,0.9970096494409152,1.0012722947464765,0.9188864750153704,0.11912423762640789,1.0673163643778403,-0.1839351575885957,True,False,0.7181054645970655
B136,546,CAND3,10.0,0.127015554213614,0.7086425028043121,-0.24260915315638332,0.8466072450340669,0.5791542113525028,0.8358305163370043,0.10698144561522427,0.6087503173050204,-0.24260915315638376,False,False,0.7022645120136082
B136,546,EWmg3,10.0,0.1122498355928423,1.0080920700309988,-0.1803290670085813,0.9951064708468081,1.0206858217649182,0.9217151165919856,0.11922989764139347,1.0824750301556432,-0.18032906700858153,True,False,0.7022645120136082
B136,546,CAND5,10.0,0.13333736584651934,0.8355553453280832,-0.2277379748703563,0.9491268734498165,0.7318377083649259,0.9170683317687444,0.12357406099947577,0.7715508470940085,-0.22773797487035574,False,False,0.7019987242185839
B136,546,EWmg5,10.0,0.11234208635314591,1.0128680537263346,-0.1700087894842809,1.0143283426205574,1.0118638280112102,0.9360476005273801,0.11935067565627833,1.07718847684104,-0.1700087894842811,True,False,0.7019987242185837
B136,546,CAND10,10.0,0.11857193543899824,0.9008836620403098,-0.1822268698099344,0.9270479299789474,0.8771660649630788,0.8828260382449958,0.1219045246905186,0.9153553667632155,-0.18222686980993452,False,False,0.6918084201573462
B136,546,EWmg10,10.0,0.11249044412410414,1.0366058196046213,-0.17000878948428122,1.0403808589957284,1.0331947785819084,0.9624693884658618,0.11871706373943769,1.099159606530868,-0.170008789484281,True,False,0.6918084201573461
B136,546,CAND20,10.0,0.10726238995644799,0.9914866266535748,-0.1691902273433491,0.9755474816757983,1.007105265628485,0.8865490782327504,0.11795992871925676,1.0772685440695822,-0.1691902273433491,True,False,0.6609026153519032
B136,546,EWmg20,10.0,0.10572287178599438,1.0499564516030733,-0.1632590293086752,1.0286794185183543,1.0705769009641535,0.9391494248835375,0.11500373769379313,1.1431343590202676,-0.16325902930867486,False,False,0.6609026153519031
B136,546,CAND30,10.0,0.09448703201878539,1.0569774546520514,-0.13612858526839733,1.0205998987389486,1.0920902081537704,0.9073386733395215,0.10614812796584805,1.1816083845588439,-0.13612858526839722,False,False,0.5931426748883691
B136,546,EWmg30,10.0,0.09256123577654418,1.0507928879152277,-0.1387477852359642,1.046017302303073,1.0555533591218078,0.943280845077077,0.10058940217864687,1.1404329308717092,-0.13874778523596387,False,False,0.5931426748883691
B136,546,CAND40,10.0,0.0701088254808373,1.0231458392825368,-0.11798277850481587,1.0252393013328065,1.021732407521481,0.920086599248092,0.07638574614959848,1.1077591756587801,-0.11798277850481564,False,False,0.4612507973633853
B136,546,EWmg40,10.0,0.0701469565407804,1.023650372727861,-0.1179827785048162,1.0262077340351237,1.0217958199440085,0.9211378564172337,0.07638814524992465,1.107821865542886,-0.11798277850481587,False,False,0.46125079736338537
B136,547,EWall,10.0,0.11605845448030006,1.1080216239090799,-0.216009678909185,1.2012916799771196,1.0209113016902032,1.1160109618746143,0.11467831706181841,1.1011681497756654,-0.21600967890918477,False,False,0.71826493727408
B136,547,CAND3,10.0,0.15574787732590356,0.8836741801582739,-0.2582135979912692,0.9273364312169491,0.8475771351851981,1.0056006623150626,0.1431311987905124,0.7953976896919087,-0.25821359799126875,False,False,0.705347650435892
B136,547,EWmg3,10.0,0.11217277792384706,1.0901280209262016,-0.21600967890918477,1.2260852698288656,0.9603801790246718,1.1414249120044964,0.10596348108809273,1.0466980823393277,-0.21600967890918443,False,False,0.7053476504358918
B136,547,CAND5,10.0,0.12485223111236587,0.8467310193493852,-0.2580582951056446,0.9994196227010025,0.7091031972615888,1.0901781313699828,0.09521694556888072,0.6585366045844973,-0.2580582951056444,False,False,0.7024133531788221
B136,547,EWmg5,10.0,0.1082542588529607,1.0611554421681546,-0.2168287373465152,1.2037456038168952,0.9234038843573914,1.1218217891656161,0.10073296628304229,1.0094320454899015,-0.2168287373465163,False,False,0.7024133531788218
B136,547,CAND10,10.0,0.12358740441963212,0.9711648741098841,-0.2133819846531776,1.0660461754328252,0.8788568203994773,1.0880929424988526,0.10856181893675254,0.8728916146797406,-0.2133819846531777,False,False,0.6921273655113757
B136,547,EWmg10,10.0,0.11195752065552655,1.1075531269531669,-0.19325833186294472,1.22977590037401,0.9875079179775548,1.1462752699269656,0.10572230162306817,1.07442973895869,-0.1932583318629445,True,False,0.6921273655113755
B136,547,CAND20,10.0,0.10667631613965867,1.0123610029452728,-0.19828246547405537,1.0127913132750075,1.0117298797388152,0.9385159102194931,0.11166162150093473,1.0765896166752285,-0.19828246547405548,True,False,0.6696975334892623
B136,547,EWmg20,10.0,0.10660067310559751,1.1076660949249524,-0.17691428572455736,1.2043726759243012,1.012697503012214,1.1109438884284968,0.10402277909756696,1.105180589642337,-0.17691428572455736,True,False,0.6696975334892623
B136,547,CAND30,10.0,0.09734440730810645,1.0917498104041448,-0.16283407324461252,1.1542081436931575,1.0276249408680767,1.0332611111918908,0.09862923552781577,1.1456691939817996,-0.16283407324461263,False,False,0.6205081862640867
B136,547,EWmg30,10.0,0.09614723250125135,1.1081522379865063,-0.1531823631377247,1.1816809714138994,1.0335593547472421,1.0776571597635831,0.09547188969472553,1.1363216022224647,-0.15318236313772515,False,False,0.6205081862640867
B136,547,CAND40,10.0,0.0743685976959807,1.0711831027132448,-0.13635037966966768,1.1351338258619845,1.0059643974625607,1.0246751371591993,0.07481980512463515,1.113722826955879,-0.13635037966966745,False,False,0.49973155432702554
B136,547,EWmg40,10.0,0.07440545618306538,1.0716615017151212,-0.1363503796696678,1.1360806732332458,1.0059643974625607,1.0256956494151337,0.07481980512463515,1.1137228269558788,-0.13635037966966768,False,False,0.4997315543270257
B136,548,EWall,10.0,0.10461017521008054,0.95292809055909,-0.2213466273481396,1.1035803377212445,0.8130071703588452,0.976957987579018,0.10182605082877916,0.9328034750579693,-0.22134662734813937,False,False,0.7144375930257281
B136,548,CAND3,10.0,0.13816989435230664,0.7785095694149778,-0.2805898044960359,0.9195259241247521,0.6738625269396947,0.6941813351709368,0.16296082417858337,0.841577578504145,-0.2805898044960359,False,False,0.7016266213055495
B136,548,EWmg3,10.0,0.10105901931016659,0.9365491712135516,-0.21669861586680106,1.1031002974622617,0.7815571377313739,0.9738488627545487,0.0969976319850494,0.9054064107790316,-0.2166986158668016,False,False,0.7016266213055495
B136,548,CAND5,10.0,0.14529924166267638,0.9266509034326472,-0.23352567778846234,1.15394580355922,0.749528831475284,0.9518501139128377,0.15267078022790592,0.9140955700684763,-0.23352567778846156,False,False,0.7001807357006167
B136,548,EWmg5,10.0,0.1055560113969145,0.9820026215848738,-0.2142027834450425,1.1616001218746885,0.8165018056966469,1.0354989973527895,0.10031151944598404,0.9377611481127761,-0.2142027834450423,False,False,0.7001807357006163
B136,548,CAND10,10.0,0.11182059996125515,0.8742456234084083,-0.20569880625101655,1.0827686495982314,0.694931382873063,0.9374317205670999,0.10845825770249062,0.8271330271976998,-0.20569880625101722,False,False,0.6901180097809907
B136,548,EWmg10,10.0,0.10575802271687973,0.9974354478560415,-0.20376909757868933,1.2187174966286505,0.7929140918173104,1.0909448109195454,0.09668972649192065,0.9201905299529881,-0.2037690975786901,False,False,0.6901180097809906
B136,548,CAND20,10.0,0.09693963345676915,0.9055662393856369,-0.19435862309459506,1.0446729054757735,0.781366265740109,0.8911663463332846,0.09992857865443305,0.9170962868713328,-0.1943586230945955,False,False,0.6630076546884968
B136,548,EWmg20,10.0,0.09940861187041228,0.9976374139428045,-0.18735929483092617,1.1978323481136715,0.8137317837956088,1.0581069714833138,0.09430963053385155,0.9480392152270846,-0.18735929483092606,False,False,0.6630076546884968
B136,548,CAND30,10.0,0.08993681932244035,0.9848368649233955,-0.161629823615276,1.179459849103677,0.8012677761946283,1.0081958788867713,0.08782590958816328,0.9653133981144975,-0.1616298236152759,False,False,0.6138156495853709
B136,548,EWmg30,10.0,0.08954418573186529,0.9987425570475845,-0.16011926725939674,1.1980108634323758,0.8087765922509264,1.0444547723670834,0.0850952257153561,0.9602746312153836,-0.16011926725939696,False,False,0.6138156495853708
B136,548,CAND40,10.0,0.07016527993292909,0.9821564154029871,-0.1293877243801862,1.202849409072352,0.7725420509416945,1.0395756308028317,0.06613921755329444,0.9341253741588849,-0.1293877243801862,False,False,0.49284632149691704
B136,548,EWmg40,10.0,0.06994607662229058,0.9791088291296298,-0.12938772438018642,1.1985835652779786,0.7708152424378516,1.0349695140181483,0.06604318513397223,0.9324060496203125,-0.1293877243801861,False,False,0.4928463214969172
B136,549,EWall,10.0,0.09881848831477114,0.9425134338962476,-0.21124348649808433,1.146447738346675,0.7609807851593704,1.0108216894784425,0.09388274962584031,0.8881664120460434,-0.2112434864980841,False,False,0.7181054645970655
B136,549,CAND3,10.0,0.12310294177091441,0.7459999094373811,-0.2565612604803118,0.9193549898230182,0.6047164547072684,0.7901244173973744,0.12437913905978815,0.7180645131952468,-0.25656126048031114,False,False,0.7027429300446524
B136,549,EWmg3,10.0,0.0954798611511074,0.9221306756443902,-0.20618141313084015,1.1336402482497405,0.7359303437223152,0.9999592787630177,0.09013645664761949,0.8609278824956773,-0.20618141313084049,False,False,0.7027429300446522
B136,549,CAND5,10.0,0.10041380063289651,0.7074000172818729,-0.19601079483498574,0.8978952075934543,0.5453539030960043,0.8014340461121499,0.09271151321325766,0.6391001823519269,-0.1960107948349853,False,False,0.700467786519243
B136,549,EWmg5,10.0,0.10095585371283189,0.981497811512565,-0.18315384621824593,1.1939119617505307,0.793449724746497,1.056695830117037,0.0958493471125832,0.9220941770607979,-0.18315384621824582,False,False,0.7004677865192428
B136,549,CAND10,10.0,0.09253406558397237,0.7618901979626304,-0.1956874678584174,0.9428015289180166,0.6032588562892494,0.8290141660288712,0.08767910148416336,0.710487470937103,-0.19568746785841729,False,False,0.6934988305337019
B136,549,EWmg10,10.0,0.10289171220602822,1.01405288027817,-0.1742139143786251,1.2455323589917553,0.8070913254965846,1.1118065977383274,0.09554747229793659,0.9361508636100233,-0.17421391437862443,False,False,0.6934988305337015
B136,549,CAND20,10.0,0.10345677769312234,0.9995393459599761,-0.1770063054084774,1.1376541838252259,0.8814639459473382,0.986543705065501,0.10798837458911437,1.0104278636476662,-0.17700630540847728,False,False,0.6663805018073572
B136,549,EWmg20,10.0,0.10190847335187891,1.0639821148226578,-0.16576215864294996,1.251137200108852,0.8981742874887807,1.1041233780000659,0.10042371171994868,1.0324522368488704,-0.16576215864294985,False,False,0.6663805018073571
B136,549,CAND30,10.0,0.08868517207435889,1.0569183277075422,-0.1390353806781266,1.2398462999085875,0.8955858868367311,1.0633711001833284,0.09036182080427602,1.0523293130524265,-0.13903538067812682,False,False,0.6012864129279183
B136,549,EWmg30,10.0,0.08832550590246457,1.0650579847848152,-0.13657185560373764,1.2638836300902898,0.886572970217895,1.0933486740718852,0.0878824170646082,1.0428378193205639,-0.13657185560373786,False,False,0.6012864129279182
B136,549,CAND40,10.0,0.06670756285235102,1.044596834690804,-0.10900265209464755,1.2336513598676908,0.8815563944831715,1.060267972733091,0.06797347690320388,1.033441451393774,-0.10900265209464721,False,False,0.4659392940676165
B136,549,EWmg40,10.0,0.06703936372147856,1.0495344228303458,-0.10900265209464755,1.2447107011566032,0.8811489522758523,1.0721389789608966,0.0679463917065013,1.033059607955232,-0.10900265209464743,False,False,0.4659392940676167
B136,550,EWall,10.0,0.11139188697757696,1.017072042990543,-0.19305451984207966,1.0483344111626396,0.9917736719001858,0.9141136043722545,0.12392203087167819,1.098312739367293,-0.19305451984207944,True,False,0.7181054645970655
B136,550,CAND3,10.0,0.14540020065025505,0.7548485892394673,-0.2811003783442102,0.7997098157370333,0.7228440966038527,0.7646982224940644,0.15356652069794108,0.75187707669794,-0.24120179199844605,False,False,0.7041250265787795
B136,550,EWmg3,10.0,0.11092203196376071,1.024237784089238,-0.19305451984207989,1.0634059424051763,0.9912052576657187,0.9302229421320849,0.12210086489525396,1.0988518572856794,-0.19305451984207944,True,False,0.7041250265787793
B136,550,CAND5,10.0,0.1392706840053668,0.8393720354912436,-0.22826577404986625,0.9514454963159017,0.7486000023519335,0.8410705528548873,0.14771141189164316,0.8415305362913189,-0.2242291197688545,False,False,0.700914310014884
B136,550,EWmg5,10.0,0.10978857876255033,1.0229088052722874,-0.19393002704036078,1.08726335529047,0.9673157044782009,0.9528060293772735,0.11865880687158725,1.0784846890108,-0.19393002704036155,True,False,0.700914310014884
B136,550,CAND10,10.0,0.12797285171596884,0.9369979779389741,-0.23980960055298994,0.9814844084439766,0.9011534976645017,0.8431051418169776,0.14523555816762412,1.0088959546247414,-0.23980960055298983,False,False,0.6895758026791409
B136,550,EWmg10,10.0,0.11085407512587242,1.0507835703114259,-0.1828042325642234,1.114389939655627,0.9937238022773334,0.9791289224262265,0.11882179630523293,1.1084299444916064,-0.18280423256422373,True,False,0.6895758026791408
B136,550,CAND20,10.0,0.118054330586854,1.0818632830251056,-0.16363384766450684,1.0634142818130718,1.100274575636136,0.9149942099027533,0.1367020890233912,1.214164280712455,-0.16363384766450684,True,False,0.6505049968105465
B136,550,EWmg20,10.0,0.10504360930930146,1.0691512100055627,-0.15154258933382125,1.0817371775493025,1.058325250210813,0.9336093956190021,0.11772686333419391,1.1792472124944258,-0.15154258933382148,False,False,0.6505049968105465
B136,550,CAND30,10.0,0.09382943654897202,1.1084395524197779,-0.13098345811560097,1.096721797717012,1.1209873539376678,0.9112538360446246,0.11062913590678214,1.2635346124812843,-0.13098345811560064,False,False,0.5625451839251542
B136,550,EWmg30,10.0,0.09070032291055097,1.0885310420207168,-0.12723769845446609,1.0848490154085573,1.0933786419400828,0.9095359331681306,0.1054904881361125,1.2305185897870068,-0.12723769845446575,False,False,0.5625451839251541
B136,550,CAND40,10.0,0.06970520524111867,1.0887771511013256,-0.1019575424932826,1.0798684801710878,1.0987796695607017,0.8985712234566361,0.08177442227612297,1.2382773792022639,-0.1019575424932827,False,False,0.43401685094620474
B136,550,EWmg40,10.0,0.06952735976075375,1.0857195704293692,-0.10195754249328237,1.0756609245068773,1.0967779334491048,0.8940654388475825,0.0816807356830973,1.2363271368358033,-0.10195754249328282,False,False,0.4340168509462048
B136,551,EWall,10.0,0.08144831124538143,0.7123304312853022,-0.2760377708302224,0.8702819507749537,0.5570175257064038,0.7886483998090446,0.07110015740843201,0.646169352560146,-0.27603777083022263,False,False,0.7093344673612586
B136,551,CAND3,10.0,0.06796826787941734,0.46794530804358997,-0.37230481903698087,0.599268386312138,0.34975487043344733,0.6449487879602797,0.044980328749864906,0.3353734914252836,-0.3723048190369803,False,False,0.6962577078460557
B136,551,EWmg3,10.0,0.09294760816525516,0.854686798282801,-0.1925100580386665,1.0271951598397444,0.6892034171405914,0.9450548751920839,0.08255981576471805,0.7779809707632201,-0.19251005803866617,False,False,0.6962577078460556
B136,551,CAND5,10.0,0.07906357165803657,0.5830193371740439,-0.2700995740320803,0.7521733670362956,0.4285047518678645,0.7678919642913519,0.05705462195505229,0.43877842090052926,-0.27009957403207896,False,False,0.6922389963852859
B136,551,EWmg5,10.0,0.09241471535614187,0.8618483109652775,-0.1819911524987513,1.0632674745577417,0.6688290548941188,0.9821748914955107,0.07928830944235132,0.7598818393079202,-0.1819911524987513,False,False,0.6922389963852859
B136,551,CAND10,10.0,0.0896659218415059,0.7404714808658847,-0.20665701126155678,0.8652764553926294,0.6226116109787013,0.8586854083599738,0.07655452003883156,0.64356422232307,-0.2066570112615559,False,False,0.6800074420582606
B136,551,EWmg10,10.0,0.09072311551457668,0.8721171750875539,-0.18651252552933872,1.0806771123546366,0.674677755103606,0.9972228327750656,0.07814477423176247,0.7673496175543569,-0.18651252552933917,False,False,0.6800074420582605
B136,551,CAND20,10.0,0.0911801132938792,0.8856691639180578,-0.1731752342844184,0.9501115755303531,0.8219663489156787,0.8942285565526015,0.0887879129567255,0.8784628494653479,-0.17317523428441794,False,False,0.6481607484584309
B136,551,EWmg20,10.0,0.08778872720483899,0.9123807821596656,-0.16098926417087245,1.0832503894281034,0.7452990574768247,0.9887974179022164,0.07943424295558033,0.84701311069615,-0.16098926417087223,False,False,0.6481607484584307
B136,551,CAND30,10.0,0.07945840362279166,0.9119163365306732,-0.14383113374238143,1.0471706972098622,0.7748087075389529,0.9450975810564066,0.07451215167574965,0.8834612900979282,-0.14383113374238155,False,False,0.5889007016797788
B136,551,EWmg30,10.0,0.07823146848183526,0.9132554468183363,-0.13893288210580268,1.085316797410068,0.7388070167296342,0.9795368320729089,0.07064840628309188,0.8556433691665012,-0.13893288210580257,False,False,0.5889007016797788
B136,551,CAND40,10.0,0.062468921781072106,0.9174043071685182,-0.1190865445335535,1.0809180068627082,0.7528138038546461,0.968900026389491,0.0577285850559055,0.8730198121564132,-0.11908654453355372,False,False,0.4687699340846271
B136,551,EWmg40,10.0,0.062160435558759275,0.9134379074288997,-0.1190865445335536,1.0736057841943776,0.7523111111265198,0.9609319165744875,0.05769592168983406,0.8725489752260073,-0.11908654453355383,False,False,0.46876993408462714
B136,552,EWall,10.0,0.10846173559142969,1.003136223113348,-0.16922395568889348,1.0871646224232634,0.9297439368555318,0.9729277090661549,0.1129789031739259,1.0272698093336743,-0.16922395568889326,True,False,0.71826493727408
B136,552,CAND3,10.0,0.14197753349270514,0.8152162889056119,-0.3346790992953932,1.0870488013920003,0.6187377234965667,0.9764540001375064,0.13145281809125375,0.7165182858596821,-0.3346790992953932,False,False,0.7049223899638528
B136,552,EWmg3,10.0,0.10512333836093557,0.9801079922983718,-0.17061485943561827,1.0822949305125773,0.8892361631122971,0.9675379418505122,0.1075028040015471,0.9901489088952418,-0.17061485943561738,False,False,0.7049223899638527
B136,552,CAND5,10.0,0.13028396425126432,0.8432388773763734,-0.22580786523268703,1.050664367348295,0.6870790076597184,0.9421978828453351,0.12715491819051827,0.7801058518627021,-0.22580786523268703,False,False,0.7026685094620456
B136,552,EWmg5,10.0,0.10540757954467161,0.9910746286755956,-0.17762073702609293,1.0824826359063204,0.9094697051099587,0.9697280642281436,0.10843681396608362,1.0081974640705058,-0.17762073702609216,False,False,0.7026685094620453
B136,552,CAND10,10.0,0.11001522847046896,0.8532233565707357,-0.2061872482954049,0.9797985896111127,0.7486504905945889,0.8628160098996586,0.11362077452275066,0.8475895868882447,-0.20618724829540613,False,False,0.6924941526685092
B136,552,EWmg10,10.0,0.10359107732685224,0.992479640763294,-0.1758257109473389,1.1330923482467785,0.8679544828927135,1.0185307109205894,0.10269069255481322,0.9717642157183553,-0.17582571094733856,False,False,0.6924941526685092
B136,552,CAND20,10.0,0.10666495704461809,0.9876527634503206,-0.186804254732596,1.0646618263591883,0.9197068371178608,0.9400185672750743,0.11317254774166852,1.0255377233789795,-0.18680425473259687,True,False,0.6616361896661707
B136,552,EWmg20,10.0,0.10068882420532255,1.0184300080403426,-0.17500502242008753,1.1573939755785256,0.8956612869621902,1.03339796058314,0.10108471632026683,1.0066768689559598,-0.17500502242008775,False,False,0.6616361896661707
B136,552,CAND30,10.0,0.09068535069571215,1.0078814079432399,-0.15620730080632528,1.1610836108916482,0.8649764551417187,1.024108214035272,0.08956607462149457,0.9943792076936759,-0.15620730080632528,False,False,0.6028120348713586
B136,552,EWmg30,10.0,0.09018778814148787,1.023011254518151,-0.1482354045573714,1.170295782229684,0.8845856336271013,1.0350001187470166,0.08911504192740871,1.0128990617039488,-0.1482354045573716,False,False,0.6028120348713586
B136,552,CAND40,10.0,0.07014981484702076,1.0046108443770043,-0.13041906674999615,1.158163154034884,0.8614809205605529,1.0139826999858519,0.06974075238215582,0.9967339249154991,-0.13041906674999648,False,False,0.47986524558792276
B136,552,EWmg40,10.0,0.06990021396920376,1.0010721469485566,-0.13041906674999615,1.152522982368505,0.8600132645338822,1.007908345850994,0.06966545078609432,0.9952783981633074,-0.13041906674999648,False,False,0.479865245587923
B136,553,EWall,10.0,0.09677195310513032,0.8650025034349608,-0.19792070353241276,0.9580103831287549,0.776744910890865,0.8350984133948032,0.09884352993993639,0.8901972450707433,-0.19792070353241253,False,False,0.7179459919200508
B136,553,CAND3,10.0,0.1275810191188107,0.7454356303572875,-0.28462840723139193,0.9270151767284748,0.6014332454071186,0.7955899071812641,0.12777206624803883,0.7130785939168797,-0.2846284072313928,False,False,0.6988624282372953
B136,553,EWmg3,10.0,0.09633919741889096,0.8720454210179353,-0.19792070353241265,1.0095844376475247,0.7425059954470794,0.8881415766648011,0.09395199738947357,0.8584350602663209,-0.19792070353241298,False,False,0.6988624282372952
