panel,kind,flavour,etf_share,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,keep4a,fail4b,keep4b
NONEQ12~s0.125~1,MIX,NONEQ12,0.125,1,EWall,1.0,W,0.21148885439169796,1.2457294208671978,-0.2610964120220751,1.402919956695804,1.1150796886816103,1.2896955801997427,0.21172007917139868,0.21129807013410518,1.2129025058458947,-0.2610964120220757,1.2126197739548386,0.0,0.0,False,DD,False
NONEQ12~s0.125~1,MIX,NONEQ12,0.125,1,MA-RS,1.0,W,0.17293027946291906,1.12029697403149,-0.19782485812585615,1.2176178258302883,1.0440454021059105,1.077915510324465,0.1564312194919415,0.18672321351513976,1.1541228515855033,-0.19782485812585593,10.224661546811701,-0.0385585749287789,-0.12543244683570776,False,-,True
NONEQ12~s0.125~1,MIX,NONEQ12,0.125,1,EWall,1.0,M,0.21009747399198964,1.2441144842396583,-0.25931640796647126,1.3968601793783832,1.1162013174898258,1.282732496612059,0.20992755892527515,0.2102377138130309,1.2150852247235358,-0.25931640796647093,0.5971959749925522,0.0,0.0,False,DD,False
NONEQ12~s0.125~1,MIX,NONEQ12,0.125,1,MA-RS,1.0,M,0.17530804986822424,1.1022532365196587,-0.2081711515808724,1.2176679872509126,1.0134388015156333,1.084226114759917,0.16124208757805336,0.18704416791930045,1.1183221903973235,-0.2081711515808723,4.607308016873509,-0.0347894241237654,-0.14186124771999964,False,DD,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,EWall,0.5,W,0.09734202700828942,1.167367456017222,-0.16713825996044984,1.30136444927387,1.0651955682062753,1.200865438250025,0.09425759810531975,0.09989398868981736,1.145275640201262,-0.16713825996044918,0.6634424374650068,0.0,0.0,False,CAGR,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,MA-RS,0.5,W,0.09140748845135027,1.1735198446668282,-0.12458139695208204,1.3691614629486644,1.0207450354343233,1.2488343111534765,0.0910895236369147,0.09166995765411623,1.1218567607175642,-0.12458139695208204,5.3938820444940445,-0.005934538556939151,0.006152388649606211,False,CAGR,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,EWall,0.5,M,0.09731495286756653,1.178936312778948,-0.16367185211911972,1.2948573699811035,1.0888803040395416,1.1920988294934827,0.09334443525283675,0.10060246674358209,1.1710276521873528,-0.16367185211911983,0.3271585227901963,0.0,0.0,False,CAGR,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,MA-RS,0.5,M,0.09899515526126335,1.224260883734049,-0.1513205543891799,1.461044911659335,1.0445066686042375,1.3478664019984625,0.1009113327362241,0.09741634821268841,1.1408970897727388,-0.15132055438918002,2.4229351082305572,0.001680202393696817,0.045324570955100896,False,CAGR,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,EWall,0.75,W,0.14683001825364728,1.1677655609810855,-0.24299745641059978,1.302883377909581,1.0650697628003927,1.2024981903466065,0.14233863293634252,0.15054981584856564,1.1449089860924868,-0.24299745641059967,0.9610616681657115,0.0,0.0,False,DD,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,MA-RS,0.75,W,0.1378237583901929,1.1738778943951762,-0.18311384297985112,1.3703322009726013,1.020758295027681,1.2500215813804214,0.13766460073120834,0.13795511949393813,1.1217430538232003,-0.18311384297985078,8.01032362087378,-0.00900625986345438,0.006112333414090676,False,-,True
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,EWall,0.75,M,0.1470938156381958,1.1783673241370884,-0.23953230895095512,1.298223991138609,1.0860781730988351,1.196050824217682,0.14128291218937883,0.1519115207761883,1.1673940398112523,-0.23953230895095523,0.4742137350926135,0.0,0.0,False,DD,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,MA-RS,0.75,M,0.14995268357962277,1.2255343347252636,-0.22169689341755439,1.4636445732876084,1.0457509408001633,1.3509905694292865,0.1533223659737737,0.14717928038537287,1.141354702064134,-0.22169689341755472,3.5901280077583477,0.002858867941426979,0.047167010588175184,False,DD,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,EWall,1.0,W,0.1966359914424376,1.1678482359848799,-0.3139879565505975,1.3041655114858057,1.0646165996495254,1.2038970943233025,0.19087788469471367,0.20140881270750066,1.1441901648077237,-0.3139879565505975,1.2725513498999321,0.0,0.0,False,DD,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,MA-RS,1.0,W,0.1845562233380562,1.1741424116872738,-0.23917836496115596,1.371434150364637,1.0206998132463547,1.2511463504568474,0.18480878961185132,0.18434783440070435,1.121532478610609,-0.23917836496115563,10.580806842726354,-0.012079768104381383,0.006294175702393989,False,DD,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,EWall,1.0,M,0.19749023095453455,1.1774349730989033,-0.31164127735794944,1.301365340109654,1.0829861601962132,1.1998109428753319,0.18998027580207744,0.20372347888206588,1.1633674571926766,-0.31164127735794944,0.6281982948066315,0.0,0.0,False,DD,False
NONEQ12~s0.125~2,MIX,NONEQ12,0.125,2,MA-RS,1.0,M,0.20179220349465843,1.2265626671159882,-0.28876025878660605,1.466140477069813,1.0467996850871917,1.3540451596185346,0.20700194226518986,0.19750982352507007,1.1415336906603908,-0.28876025878660605,4.732393408205471,0.004301972540123877,0.04912769401708483,False,DD,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,EWall,0.5,W,0.10362653719677839,1.192374293327241,-0.16814542128135013,1.3304525724176317,1.0726366362516646,1.2465308462954476,0.10665745823349537,0.10113153247075335,1.1492995915361766,-0.16814542128135024,0.64874250210037,0.0,0.0,False,CAGR,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,MA-RS,0.5,W,0.08730870360500353,1.11231676188986,-0.1426089564272519,1.2711703791984386,0.9830966248671453,1.1581869441396218,0.08664062488713387,0.08786034270437315,1.079418889684798,-0.1426089564272519,5.361066209314908,-0.016317833591774855,-0.08005753143738104,False,CAGR,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,EWall,0.5,M,0.10296771788495906,1.1955146575463933,-0.16625274891647512,1.3179708533966885,1.0873088114571168,1.2329095331730362,0.10524459546389475,0.1010922651921149,1.1651756105341966,-0.16625274891647512,0.32253771810158843,0.0,0.0,False,CAGR,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,MA-RS,0.5,M,0.09607098027725103,1.1947829569370765,-0.14999115076612113,1.3609331157274047,1.0654788974943603,1.258136634914927,0.0950567509241893,0.09690867715143625,1.1512184460673967,-0.14999115076612102,2.3078771366093616,-0.006896737607708037,-0.000731700609316821,False,CAGR,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,EWall,0.75,W,0.1564517964797465,1.192963335690046,-0.2443462489172219,1.3330128130930359,1.0717638147796886,1.2492814530634406,0.1615251961175701,0.1522816839295027,1.1482626433865812,-0.24434624891722145,0.9382930058713209,0.0,0.0,False,DD,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,MA-RS,0.75,W,0.13139273421352704,1.113058471149245,-0.20908892466142637,1.273535274346726,0.9826920287046143,1.1606656314066786,0.13074614077775326,0.13192661177660425,1.078929489171805,-0.2090889246614266,7.9575501841640115,-0.025059062266219456,-0.07990486454080092,False,DD,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,EWall,0.75,M,0.15580776463941848,1.1961999104619416,-0.2427294126558065,1.323398086397053,1.084719714822377,1.2387985395932755,0.15971538719067158,0.15259293022027842,1.161927374547203,-0.2427294126558064,0.46942326430731907,0.0,0.0,False,DD,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,MA-RS,0.75,M,0.14537285919153642,1.1969271309482146,-0.21890237155692982,1.3648150734454334,1.0667114441646353,1.2624434726790537,0.14420471901246934,0.1463377611546035,1.1519841748548276,-0.2189023715569297,3.418389052003569,-0.010434905447882059,0.0007272204862729392,False,DD,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,EWall,1.0,W,0.209707088863885,1.1932632432812573,-0.31559004441835203,1.3353511936801854,1.0705864565845362,1.2518154912906116,0.21722691001580996,0.20353638178752087,1.1468984188590299,-0.31559004441835203,1.2430112403814872,0.0,0.0,False,DD,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,MA-RS,1.0,W,0.1755969709272498,1.1137401597107561,-0.27239344632893603,1.275860698240316,0.9822394520382807,1.1631144844408892,0.17525875128801438,0.1758761588767359,1.0783697744428369,-0.27239344632893614,10.504751734588432,-0.03411011793663521,-0.0795230835705012,False,DD,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,EWall,1.0,M,0.20942088035629136,1.1965145261383219,-0.3150906489707914,1.3284669722140705,1.0819112659460965,1.2443650958305295,0.2153339206507967,0.20456283658602814,1.158363791649732,-0.3150906489707913,0.6229008062655385,0.0,0.0,False,DD,False
NONEQ12~s0.125~3,MIX,NONEQ12,0.125,3,MA-RS,1.0,M,0.1954353795254269,1.1989497973922103,-0.28405401342047665,1.3686025947903027,1.0679049410178572,1.2666827060377723,0.19438185686218468,0.19630549547592313,1.1526393597964872,-0.28405401342047687,4.504050505124968,-0.013985500830864472,0.002435271253888427,False,DD,False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,EWall,0.5,W,0.09016792399013784,1.0462465278436341,-0.1850248878362687,1.1106790036241616,0.9877029713388212,1.0255369416046538,0.08842431118247118,0.09160893819611138,1.0631909527806918,-0.18502488783626858,0.635632709146535,0.0,0.0,False,CAGR,False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,MA-RS,0.5,W,0.07259959974526642,0.8644003226108996,-0.1682076082814965,0.8570817413851519,0.8719359042050501,0.7658220421394316,0.06402737935366498,0.07972578475391878,0.9466021792334816,-0.14625564505539634,5.470975561913943,-0.017568324244871425,-0.18184620523273454,False,"H1,CAGR",False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,EWall,0.5,M,0.08862066628216048,1.0411764050947836,-0.18085794735199368,1.0881769126016416,0.9976514719119427,1.0020889795781622,0.08586181288528949,0.09090267926988749,1.0738879786690865,-0.18085794735199323,0.3082682770948071,0.0,0.0,False,CAGR,False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,MA-RS,0.5,M,0.0727519317883607,0.8426484072385816,-0.16955370327120867,0.8274567590270557,0.8573820188405302,0.7325124253764779,0.06383973476212934,0.08016289577915647,0.9377907157116637,-0.16228038717918147,2.444332804670279,-0.015868734493799774,-0.198527997856202,False,"H1,CAGR",False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,EWall,0.75,W,0.13531153294873266,1.0464309851896554,-0.2681641486596482,1.1126275338228904,0.9864562188771512,1.0275807431471287,0.13270804279911186,0.13746456083785086,1.0618014827200315,-0.268164148659648,0.912568284753731,0.0,0.0,False,DD,False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,MA-RS,0.75,W,0.10815786704917296,0.8654973183376624,-0.2453089952422186,0.8574050049530638,0.8737650759793719,0.7662649224640649,0.0947299525604719,0.11936316778088973,0.9482281298847706,-0.21416448309743874,8.126376273153197,-0.027153665899559698,-0.18093366685199297,False,"H1,DD",False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,EWall,0.75,M,0.13334138954964914,1.041244913886855,-0.264174747295259,1.0918691816454646,0.994829982096944,1.0062878866901133,0.12912633600474543,0.13683169661257688,1.070254579077126,-0.2641747472952589,0.44336357198517473,0.0,0.0,False,DD,False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,MA-RS,0.75,M,0.10879563234646783,0.8449110710223414,-0.24813350570181347,0.8289051263066338,0.8604336619053639,0.735013906811205,0.09484953311401112,0.12043829681955498,0.939943697904314,-0.23701315821917368,3.6277531600573387,-0.024545757203181306,-0.1963338428645135,False,"H1,DD",False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,EWall,1.0,W,0.1802218894345553,1.0462341382397848,-0.3454116582637212,1.114311907425093,0.9847615269511206,1.029362968694383,0.17679579398100498,0.1830567744692413,1.0599357290253606,-0.3454116582637212,1.205832683385804,0.0,0.0,False,DD,False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,MA-RS,1.0,W,0.14299742362763768,0.8663883344611782,-0.3179411177188236,0.8574930396412228,0.8754190714198756,0.7664814790891278,0.12431081723899928,0.15865216929555914,0.9496471570040144,-0.2786641803811134,10.735372248850735,-0.03722446580691763,-0.1798458037786066,False,"H1,DD",False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,EWall,1.0,M,0.1781712403704927,1.0409091355373807,-0.34297427366686695,1.0952515860691776,0.9916463679207391,1.0102206095806312,0.1724669574027926,0.18289957668326395,1.0661459910949687,-0.3429742736668674,0.5854864430919542,0.0,0.0,False,DD,False
NONEQ12~s0.125~4,MIX,NONEQ12,0.125,4,MA-RS,1.0,M,0.14445020541679998,0.847043782744261,-0.3226241848068485,0.8301943926998898,0.8633839141054098,0.7374221449914172,0.12504401221103367,0.16071695844879175,0.9419139908904972,-0.3077009311504838,4.789860412899713,-0.03372103495369272,-0.19386535279311978,False,"H1,DD",False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,EWall,0.5,W,0.09714494009943841,1.183053893824043,-0.16851991701317282,1.2893831963547497,1.0871639204809256,1.2147016763476877,0.09978725446826386,0.09496916071435257,1.1567922338130536,-0.1685199170131727,0.6199168257878023,0.0,0.0,False,CAGR,False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,MA-RS,0.5,W,0.0754161602827661,0.9998288153576705,-0.13415538653207937,0.9841509741413322,1.0175259148396003,0.897427933069013,0.06500867844883729,0.08408145427016933,1.0801649319435918,-0.13415538653207937,5.486189757629416,-0.021728779816672317,-0.18322507846637237,False,CAGR,False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,EWall,0.5,M,0.09594764996178107,1.1819229799490258,-0.1649801697332881,1.2723019951691763,1.098956535303897,1.1957070843656368,0.09768863309115572,0.0945129891798886,1.1702201095784461,-0.16498016973328822,0.3040685243472356,0.0,0.0,False,CAGR,False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,MA-RS,0.5,M,0.07934910593173039,1.0425547741517884,-0.1398226536287046,1.0944422608797169,0.9988852591214217,1.0120922195640143,0.07540585842708247,0.08261414521847588,1.0669139930170977,-0.1398226536287045,2.342775481075468,-0.016598544030050677,-0.1393682057972374,False,CAGR,False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,EWall,0.75,W,0.14662273353676358,1.18344661901369,-0.2451460633691942,1.2920097949985976,1.0858404904769676,1.217532442264405,0.1509477696739019,0.14306575487651774,1.1552482942275775,-0.24514606336919442,0.8964539341268002,0.0,0.0,False,DD,False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,MA-RS,0.75,W,0.1130764019232906,1.000525547945594,-0.19708830081605544,0.9863008112322245,1.0170013405791356,0.8997862270798324,0.09723632578772512,0.12632045086939914,1.0795189560389156,-0.19708830081605566,8.153822470533335,-0.03354633161347298,-0.18292107106809619,False,-,True
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,EWall,0.75,M,0.14517501245832487,1.1823876556019437,-0.2414988021134279,1.2766525482299642,1.0965790797977724,1.2005636067073868,0.1480307798473144,0.14282365075944425,1.1670941300293154,-0.24149880211342767,0.44152415232313175,0.0,0.0,False,DD,False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,MA-RS,0.75,M,0.11956097448848668,1.0443236025730893,-0.20473468429320463,1.0966803504302762,1.000176918126456,1.0150386998549665,0.11370658364864195,0.1244154617612725,1.0677501427762268,-0.20473468429320452,3.47752102382968,-0.025614037969838188,-0.13806405302885438,False,DD,False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,EWall,1.0,W,0.1964876656986272,1.1834999236610593,-0.3169334444844647,1.2943739845379454,1.084158592155536,1.2201045330504057,0.20277297185844634,0.19132548186845266,1.1533193175372691,-0.3169334444844648,1.1889195406009894,0.0,0.0,False,DD,False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,MA-RS,1.0,W,0.1505600649407295,1.0011503010934528,-0.2572787110494903,0.9884067274774946,1.0163946812717934,0.9021068217352913,0.12915917212787753,0.16852622679397244,1.0787655211203862,-0.2572787110494902,10.777081355000393,-0.0459276007578977,-0.18234962256760645,False,DD,False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,EWall,1.0,M,0.19512523261251657,1.182424469321055,-0.3142679642823867,1.28066225370177,1.093844313163454,1.2051108435937459,0.19927879856720443,0.19170835237436679,1.1635162177865985,-0.3142679642823869,0.5853615238769633,0.0,0.0,False,DD,False
NONEQ12~s0.125~5,MIX,NONEQ12,0.125,5,MA-RS,1.0,M,0.16004696537469298,1.0459680984738013,-0.2665200888320366,1.0986981527478508,1.0014431751528892,1.0178078964244743,0.1523237798132382,0.1664594683277607,1.0685020984954066,-0.2665200888320367,4.591278902364811,-0.03507826723782359,-0.1364563708472537,False,DD,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,EWall,0.5,W,0.08644517788293293,1.1321724733929988,-0.1546948567630927,1.1471660399375123,1.1226408660666578,1.0698868318298658,0.07938705979091942,0.09230461310568994,1.1816572440484718,-0.15469485676309225,0.6579669524587988,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,MA-RS,0.5,W,0.06800360890509793,0.9970828911049883,-0.12984287324445343,1.052434513427365,0.9630828977529312,0.9457895493906359,0.05870597309874448,0.07573791663829677,1.0381802752900555,-0.12984287324445354,5.285855520964162,-0.018441568977835,-0.1350895822880105,False,CAGR,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,EWall,0.5,M,0.08630670865405232,1.1419116382760681,-0.15217357199708093,1.1313225365025579,1.1545088859126884,1.053338841193205,0.07768241579487167,0.09347583323010067,1.212706670904876,-0.15217357199708115,0.32562781827532195,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,MA-RS,0.5,M,0.07111651661415674,1.0251250605772786,-0.12953680042629978,1.0894389050898243,0.9833060538616747,0.9837983271421952,0.06241911025376856,0.07834762107111537,1.0590816342703122,-0.12953680042629978,2.330929954627414,-0.015190192039895578,-0.11678657769878953,False,CAGR,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,EWall,0.75,W,0.13017145685309273,1.1324899299713689,-0.2255677887501325,1.1491096031597174,1.1216571346600663,1.0719080302006552,0.11938161455729479,0.13915402472736704,1.1805844431849406,-0.22556778875013228,0.9684774779486505,0.0,0.0,False,DD,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,MA-RS,0.75,W,0.10195159338870052,0.9977037873408102,-0.19059513764243807,1.0538022716189372,0.9632872463966051,0.9470380158717855,0.08789983428410841,0.11368435240676011,1.0383920235463162,-0.19059513764243774,7.86572967267369,-0.028219863464392203,-0.13478614263055866,False,CAGR,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,EWall,0.75,M,0.1302066947707312,1.1422085130135322,-0.2226517362267325,1.1355611056886576,1.151537963158585,1.0577926080346869,0.11703939840121613,0.14118977892048745,1.2094557061221327,-0.2226517362267324,0.4808130473925198,0.0,0.0,False,DD,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,MA-RS,0.75,M,0.10702463706414278,1.0275021762975127,-0.18962274738976392,1.0931748954830642,0.9847594992194829,0.9879041377499741,0.09397892425817345,0.11790765365955047,1.060264578232703,-0.1896227473897637,3.4645994277250143,-0.023182057706588433,-0.11470633671601949,False,-,True
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,EWall,1.0,W,0.1740576272253369,1.1325596720243927,-0.2923229688434925,1.1508715922836696,1.120387121672096,1.0737503334691703,0.15943198432198646,0.1862662396697381,1.1792118333013055,-0.2923229688434924,1.2941193809339018,0.0,0.0,False,DD,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,MA-RS,1.0,W,0.13574979705343426,0.9982542570396464,-0.24862510805952254,1.055122871547537,0.9634213759727593,0.9482434365734277,0.11690723800051916,0.1515387304797724,1.0385187097467656,-0.24862510805952287,10.40892862470305,-0.038307830171902646,-0.13430541498474624,False,DD,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,EWall,1.0,M,0.17450056252115886,1.1422136006322874,-0.28962853723696946,1.1395060916038577,1.1483439402197495,1.0619818280425255,0.1566555576096622,0.18943425891934762,1.2059185330970452,-0.28962853723696946,0.6443809223054846,0.0,0.0,False,DD,False
NONEQ12~s0.250~0,MIX,NONEQ12,0.25,0,MA-RS,1.0,M,0.1430989282162607,1.0298240470864577,-0.2467894298612061,1.0968595332106519,0.9861905224155644,0.9919821883406652,0.12572981720288778,0.15763438431866628,1.0613823728709815,-0.24678942986120633,4.58074949689639,-0.031401634304898174,-0.11238955354582969,False,DD,False
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,EWall,0.5,W,0.09187703760231614,1.1282554629426693,-0.16743139559517528,1.131668864018644,1.1261391914962424,1.048833486491986,0.08532648868912207,0.09731262236983818,1.1941981921548595,-0.16743139559517495,0.6658138203878592,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,MA-RS,0.5,W,0.07952693136046607,1.102195880587382,-0.1308454035717913,1.0877285827375145,1.1191669170651308,0.9785859132241983,0.06732256728400632,0.08970357465916057,1.198384275814795,-0.13084540357179142,5.1468276392820425,-0.012350106241850067,-0.02605958235528738,False,CAGR,False
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,EWall,0.5,M,0.09043852200181313,1.126743261268455,-0.16217150938418468,1.1169374774894043,1.1366155094884425,1.031376527708645,0.08320022805819716,0.09644831443034363,1.2071376989933076,-0.16217150938418468,0.32200715142896646,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,MA-RS,0.5,M,0.08611115368882372,1.1683666173741056,-0.12874843681639714,1.1409436135892477,1.1969280639484645,1.0301838027253654,0.07236261456424198,0.09758974536117426,1.2759062467603348,-0.1287484368163968,2.1789262223353467,-0.00432736831298941,0.04162335610565071,False,CAGR,False
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,EWall,0.75,W,0.1383575283657752,1.1287468254468733,-0.24331754996447497,1.1337299248107366,1.1252396228388526,1.0509641141180983,0.12821062355439738,0.14679992322346447,1.1932095573594008,-0.2433175499644752,0.9730459756459658,0.0,0.0,False,DD,False
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,MA-RS,0.75,W,0.11971516426621509,1.1034048467064603,-0.19163453557036858,1.089695345082006,1.1197674976355445,0.9805364959067425,0.10096122129035412,0.1354321525449742,1.198971524755932,-0.1916345355703688,7.651406724240285,-0.018642364099560105,-0.025341978740412996,False,-,True
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,EWall,0.75,M,0.13656003873358347,1.1277911578156283,-0.237742589991791,1.1225103492153055,1.133561426784173,1.0372807321443283,0.12539983363410023,0.14585326466946902,1.2035330047436692,-0.23774258999179065,0.47216923199656424,0.0,0.0,False,DD,False
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,MA-RS,0.75,M,0.1302445347229655,1.1706826184559862,-0.18897004895776393,1.1449612619090201,1.1978412748513514,1.034594670005183,0.10912089325469942,0.14797941010616933,1.2765120344552179,-0.18897004895776415,3.230150092736207,-0.006315504010617978,0.04289146064035787,False,-,True
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,EWall,1.0,W,0.18499000103484398,1.1289709747502241,-0.31427368942761313,1.1356056773996261,1.1240127249275589,1.052915615157225,0.17105483676569255,0.19661475170750786,1.1918730144156777,-0.314273689427613,1.2934404765272993,0.0,0.0,False,DD,False
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,MA-RS,1.0,W,0.16006400552923505,1.1045413486426192,-0.24944669017081045,1.0916140575223081,1.1202818802876,0.9824446031708725,0.13448169100315943,0.1816096272502008,1.1994582606471924,-0.24944669017081056,10.116575232276006,-0.024925995505608922,-0.024429626107604907,False,DD,False
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,EWall,1.0,M,0.18316178843372266,1.1283957750336684,-0.30980748950104864,1.127726600426652,1.1300837303984475,1.042864586522943,0.16789754559807468,0.1959086929806535,1.1994170236092385,-0.3098074895010485,0.6298175412899052,0.0,0.0,False,DD,False
NONEQ12~s0.250~1,MIX,NONEQ12,0.25,1,MA-RS,1.0,M,0.17502929398639866,1.1728949770742172,-0.24656194323816472,1.1489300054295626,1.198622567689254,1.0389880236392577,0.14620916694671604,0.1993579774965799,1.2769374833682743,-0.2465619432381645,4.259749272469287,-0.008132494447324001,0.0444992020405488,False,DD,False
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,EWall,0.5,W,0.09310678646259007,1.2218847793673775,-0.15310030820298737,1.2315469061779232,1.2157295174110976,1.1478772259343275,0.08610703509507545,0.09891727118842297,1.2816533319625825,-0.1531003082029876,0.6620907174020224,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,MA-RS,0.5,W,0.07187152410274278,1.0689528528578187,-0.1250600606030744,1.1263281763506356,1.0307855600279092,1.0187104842373744,0.06328283199914031,0.07901153880299638,1.1090252870454151,-0.1250600606030745,5.208914729976843,-0.021235262359847296,-0.15293192650955878,False,CAGR,False
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,EWall,0.5,M,0.09256129831357329,1.227637036655879,-0.15054469147764316,1.217840929546415,1.238700125174298,1.1318422875663403,0.08430505645586961,0.09942206038511836,1.3056492336302268,-0.15054469147764293,0.3243839306628683,0.0,0.0,False,CAGR,False
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,MA-RS,0.5,M,0.07878062396796848,1.1418490774211014,-0.12678515924105238,1.2406011911699837,1.0723617622425465,1.1365942494222685,0.07210026448991269,0.08432490744549925,1.1502901447395057,-0.1267851592410526,2.326950879499398,-0.013780674345604815,-0.08578795923477767,False,CAGR,False
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,EWall,0.75,W,0.14053116882654604,1.2214200031869704,-0.22352504276668916,1.232866260843971,1.2137769915983354,1.1492789174753872,0.129739313993964,0.14951470912515452,1.2795898198764672,-0.22352504276668872,0.974164921086957,0.0,0.0,False,DD,False
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,MA-RS,0.75,W,0.10794852960147039,1.0688916486669073,-0.18391000406219227,1.127411235611059,1.0299451372825061,1.019843152290236,0.0949712846252706,0.11877371306525686,1.108122954381518,-0.18391000406219238,7.746990124566463,-0.03258263922507565,-0.15252835452006308,False,-,True
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,EWall,0.75,M,0.1399025623612129,1.2272304399512182,-0.22079575670793794,1.221846819987054,1.2345145012552659,1.1361635808239567,0.1272372136969282,0.1504617049837036,1.3010385276175553,-0.22079575670793772,0.4774587188013434,0.0,0.0,False,DD,False
NONEQ12~s0.250~2,MIX,NONEQ12,0.25,2,MA-RS,0.75,M,0.11883484194938765,1.1429368687624626,-0.18619633660497115,1.2433112837357858,1.0724535348485678,1.1396566445813054,0.10884477974714923,0.12714685859505792,1.1500609667255093,-0.18619633660497115,3.454871017809304,-0.021067720411825253,-0.08429357118875558,False,-,True
