set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_OOS_CAGR,lvl_OOS_Sharpe,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,m4a_H1,m4a_H2,m4a_DD,pass4b,pass4a
GRID,U56-qroll-q0.12-w1008-d0.50,U56,W,4,10.0,0.14776070125064256,1.1937216972453988,-0.14135781950431137,1.118290810436667,1.2666503258187038,0.16826221679201425,1.3528789195850357,-0.1413578195043116,0.15944441208466165,0.4430177129504843,0.4789213582977805,6.0945786746463,4.1848982489724715,-0.11390881800202735,0.08968889350515008,-2.0808339987862245,True,False
GRID,U56-qroll-q0.12-w1008-d0.50,U56,W,4,25.0,0.1309376789059089,1.0718738418176166,-0.14647474103000624,0.9976225229422836,1.1436336001454075,0.15150699152998137,1.2321861611125493,-0.1457149378837147,0.03877612459027835,0.32000098727718795,0.3582285998252941,5.582886522076813,2.502596014499106,-0.19669481007544365,0.004138503753004841,-2.554837404751076,True,False
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,0,10.0,0.14397618286337277,1.2147321757852485,-0.14791167790039006,1.1072790287169523,1.3206230077615915,0.1660263688073691,1.4044324755895357,-0.13030432659100422,0.14843263036494703,0.49699039489337193,0.5304749143022804,5.4391928350384315,3.8064464102454925,-0.12492059972174197,0.1436615754480377,-2.736219838394094,True,False
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,0,25.0,0.1283092633244003,1.0956588307640351,-0.1605457896275304,0.9921650267007274,1.1976535650145714,0.1501290055830662,1.2834157553064531,-0.13731133308066545,0.033318628348722124,0.3740209521463519,0.4094581940191979,4.175781662324396,2.2397544563482445,-0.20215230631699987,0.05815846862216878,-3.961942264503493,True,False
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,1,10.0,0.13980423091653105,1.1771460411509962,-0.16961033201975906,1.066996885429989,1.285622228779902,0.16326802977627874,1.3759787448052796,-0.15637232642464538,0.10815048707798369,0.4619896159116824,0.5020211835180244,3.2693274231015312,3.38925121556132,-0.1652027430087053,0.10866079646634819,-4.906085250330994,True,False
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,1,25.0,0.12414458425387886,1.0589817414888658,-0.18147850488612827,0.9527744552235077,1.163585221941195,0.14735024993860457,1.255969289277448,-0.16443109780954324,-0.00607194312849757,0.33995260907297553,0.3820117279901929,2.0825101364646104,1.823286549296102,-0.24154287779421957,0.024090125548792418,-6.055213790363279,False,False
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,2,10.0,0.1411672752700237,1.181433687155613,-0.1635174869287488,1.1256626761840247,1.2364100133450426,0.15757317347969368,1.3288575802615579,-0.16351748692874846,0.16681627783201947,0.4127774004768231,0.45490001897430266,3.878611932202558,3.525555650910586,-0.10653695225466953,0.05944858103148887,-4.296800741229967,True,False
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,2,25.0,0.12584081809071312,1.0653593000311115,-0.16922671667621436,1.0119671878276002,1.1180080539082904,0.1423239152056135,1.2124597804839616,-0.16922671667621425,0.053120789475594954,0.29437544104007085,0.3385022191967064,3.307688957456001,1.992909932979528,-0.18235014519012704,-0.021487042484112262,-4.830034969371888,True,False
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,3,10.0,0.14895342631919672,1.2264462258841884,-0.14484941396248552,1.1107123749816947,1.3394872254997308,0.17252189296386877,1.418077477751223,-0.14091140173938976,0.15186597662968948,0.5158546126315112,0.5441199164639678,5.745419228828885,4.304170755827888,-0.12148725345699951,0.162525793186177,-2.4299934446036398,True,False
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,3,25.0,0.13325093037825653,1.1098900143440549,-0.15714026398976588,0.9953220077970903,1.2217803239239744,0.15684097159039578,1.3019296649811556,-0.14388957232418775,0.0364756094450851,0.39814771105575486,0.4279721036939004,4.516334226100849,2.733921161733868,-0.1989953252206369,0.08228522753157175,-3.62138970072704,True,False
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,4,10.0,0.1487578024665135,1.230979771844061,-0.14135781950431237,1.111078136052865,1.3494053225292681,0.17289323300829285,1.4351627080594895,-0.14135781950431214,0.15223173770085974,0.5257727096610486,0.5612051467722343,6.0945786746462005,4.284608370559565,-0.12112149238582925,0.17244389021571438,-2.0808339987863245,True,False
GRID,U56-qroll-q0.12-w1008-d1.00,U56,W,4,25.0,0.13278135169013305,1.1120612806363197,-0.14647474103000624,0.9948180990279573,1.2277924857270568,0.15692145187919238,1.3157148673761168,-0.14571493788371448,0.03597170067595201,0.40415987285883725,0.44175730608886155,5.582886522076813,2.686963292921521,-0.19949923398977,0.08829738933465414,-2.554837404751076,True,False
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,0,10.0,0.12775719721796963,1.1214076885612976,-0.1559360743446162,1.0012026526136781,1.2397917633285611,0.1520292388558333,1.3321486224587555,-0.15593607434461598,0.04235625426167289,0.4161591504603416,0.4581910611715003,4.636753190615817,2.1845478457051786,-0.2309969758250161,0.06283033101500735,-3.5386594828167084,True,False
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,0,25.0,0.111572521348136,0.9928210855744714,-0.1570766714272155,0.8773489482533554,1.1065581477106579,0.13554327418180212,1.2014880896194824,-0.15707667142721526,-0.08149745009864984,0.2829255348424383,0.3275305283322272,4.522693482355889,0.5660802587218156,-0.31696838476437184,-0.03293694868174479,-3.6150304444720005,False,False
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,1,10.0,0.12844264950927586,1.1167100150323643,-0.16961483622093942,1.0063747189801648,1.22611363328986,0.15192080909397854,1.323782129045201,-0.15246229654522703,0.04752832062815959,0.40248102042164036,0.44982456775794577,3.2688770029834946,2.253093074835802,-0.2258249094585294,0.049152200976306126,-4.90653567044903,True,False
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,1,25.0,0.11221881879613771,0.9893823543344292,-0.17951244567402436,0.8814953467799259,1.0963694549801977,0.13573324594215141,1.1964669455035248,-0.15482439903655165,-0.07735105157207933,0.27273684211197813,0.3225093842162696,2.2791160576750014,0.6307100035219865,-0.31282198623780133,-0.043125641412204985,-5.858607869152888,False,False
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,2,10.0,0.13326940394803932,1.144637745519762,-0.15736649672887415,1.0966218200157714,1.1916346318881725,0.14962656392345397,1.289102591768531,-0.1573664967288746,0.1377754216637661,0.368002019019953,0.4151450304812758,4.493710952190022,2.7357685187121477,-0.13557780842292289,0.014673199574618767,-3.681701721242503,True,False
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,2,25.0,0.11685325666848612,1.017084625151796,-0.17413892066159242,0.9696893147220499,1.063505539678918,0.13350452266602475,1.1636388092138295,-0.1741389206615922,0.010842916370044642,0.23987292681069838,0.28968124792657424,2.816468558918195,1.094153790756827,-0.22462801829567736,-0.07598955671348473,-5.3212553679096946,True,False
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,3,10.0,0.13986115237636243,1.1901905791995822,-0.15128958781409407,1.0856783102621086,1.2935338698518535,0.16136648979346635,1.3790270444315211,-0.1348150862692501,0.12683191191010335,0.46990125698363394,0.5050694831442659,5.10140184366803,3.3949433615444584,-0.14652131817658565,0.11657243753829971,-3.0740108297644952,True,False
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,3,25.0,0.12313289879497091,1.061384458710438,-0.1609005819235928,0.9591806373442932,1.162457826611656,0.1447199296517565,1.2503040764966993,-0.15161013015408586,0.0003342389922879052,0.33882521374343655,0.37634651520944407,4.140302432718157,1.7221180034053067,-0.2351366956734341,0.022962730219253435,-3.997421494109732,True,False
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,4,10.0,0.13559018156944047,1.156648183021715,-0.13840416682021184,1.0589881285212919,1.253893854657913,0.15700769975802387,1.348900188737722,-0.13840416682021173,0.10014173016928662,0.4302612417896935,0.4749426274504669,6.389943943056253,2.9678462808522625,-0.17321149991740237,0.07693242234435926,-1.7854687303762717,True,False
GRID,U56-qroll-q0.17-w252-d0.50,U56,W,4,25.0,0.11853447792744864,1.025067598352708,-0.14964856388996017,0.9294647361103384,1.120376755957426,0.1401366014572425,1.2183390659949334,-0.1414580645527559,-0.02938166224166683,0.2967441430892065,0.34438150470767814,5.265504236081419,1.26227591665308,-0.2648525969073888,-0.01911834043497662,-2.872219690746469,False,False
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,0,10.0,0.11440869317269886,1.0762424824064278,-0.18075782981131305,0.8281619019774343,1.3337553664078612,0.1506806547997539,1.4305323518686828,-0.11791052585584783,-0.1306844963745709,0.5101227535396416,0.5565747905814276,2.1545776439461317,0.8496974411781016,-0.4040377264612599,0.15679393409430742,-6.020835029486394,False,False
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,0,25.0,0.09820288203965477,0.9369408056625742,-0.19444557136829743,0.6888674595564837,1.1945260998873108,0.13495158077835256,1.2942086312984387,-0.12291589494923982,-0.2699789387955216,0.3708934870190913,0.42025107001118345,0.7858034882476939,-0.7708836721263074,-0.5054498734612436,0.05503100349490819,-7.351920438580195,False,False
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,1,10.0,0.11636554107418462,1.075684666120363,-0.20938734421522676,0.8592017728549104,1.302339432638495,0.14970051067616108,1.405240725297637,-0.1111862275972686,-0.09964462549709485,0.4787068197702754,0.5312831640103819,-0.7083737964452386,1.0453822313266774,-0.37299785558378384,0.12537800032494117,-8.883786469877764,False,False
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,1,25.0,0.10022561570581612,0.9397798227319502,-0.22075738151834523,0.7220529323961694,1.1677430549387242,0.13427490137949816,1.27331226026978,-0.12550712984475132,-0.23679346595583584,0.3441104420705047,0.39935469898252474,-1.845377526757086,-0.5686103055101727,-0.47226440062155783,0.02824795854632156,-9.983101453584975,False,False
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,2,10.0,0.11965645842242112,1.0958801453960334,-0.21389813924461665,0.9580987481110818,1.239010157116087,0.1440060869168458,1.3442059119229093,-0.12394532567000704,-0.000747650240923492,0.41537754424786744,0.47024835063565407,-1.1594532993842277,1.3744739661503274,-0.2741008803276125,0.062048724802533206,-9.334865972816752,False,False
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,2,25.0,0.10332980252121726,0.9589637214618644,-0.2264363875752916,0.8197686828267255,1.1036039347092677,0.1285440316895281,1.2117954172627792,-0.14297102202194345,-0.1390777155252797,0.2799713218410481,0.33783785597552396,-2.413278132451724,-0.25819162397005824,-0.3745486501910017,-0.035891161683135,-10.551002059279613,False,False
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,3,10.0,0.12716011699177487,1.1465213622341954,-0.17038468302229337,0.9852697068873765,1.3142367829088506,0.15299910379453974,1.407295527999303,-0.10242830233832334,0.026423308535371226,0.49060417004063106,0.5333379667120477,3.1918923228481,2.124839823085703,-0.24692992155131777,0.13727535059529683,-4.983520350584425,True,False
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,3,25.0,0.11081236794542693,1.0120339272793812,-0.1799429951429603,0.8498269262956321,1.1807986180601209,0.13739245066417194,1.276284781314444,-0.11868419855313805,-0.10901947205637319,0.35716600519190134,0.4023272200271888,2.2360611107814066,0.49006491845090816,-0.3444904067220952,0.041303521667718224,-5.901662816046482,False,False
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,4,10.0,0.12385122174896979,1.1146862515997182,-0.14808405237101596,0.9587580274208711,1.2776972541252951,0.15009396717667323,1.3800287226149461,-0.10636512719591995,-8.837093113411854e-05,0.4540646412570756,0.5060711613276909,5.42195538797584,1.793950298805194,-0.2734416010178231,0.10073582181174134,-2.753457285456684,False,False
GRID,U56-qroll-q0.17-w252-d1.00,U56,W,4,25.0,0.10723827546091735,0.9782440599810911,-0.16026665332602041,0.8218789658497304,1.1419068904406011,0.13422366679636455,1.2472773702252677,-0.10838391406582315,-0.13696743250227483,0.3182742775723816,0.37331980893801253,4.203695292475396,0.13265566999995093,-0.37243836716799683,0.002411794048198468,-3.9340286343524933,False,False
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,0,10.0,0.13207287782994004,1.118123875490257,-0.21522710467044837,1.1364001847202974,1.1026686691107537,0.1438494997848232,1.1957242439829292,-0.21522710467044837,0.1775537863682921,0.27903605624253414,0.321766682695674,-1.2923498419673995,2.6161159069022193,-0.09579944371839688,-0.0742927632028001,-9.467762515399924,False,False
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,0,25.0,0.11593098774881794,0.9950845113436206,-0.21668597558495173,1.0142717614850458,0.9786319599911003,0.12752824355331605,1.0737591530210024,-0.21668597558495162,0.055425363133040584,0.15499934712288077,0.19980159173374723,-1.4382369334177358,1.0019268987900092,-0.18004557153268141,-0.16086313640130234,-9.575960860245624,False,False
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,1,10.0,0.13029593728456978,1.109896104934647,-0.19093266042338408,1.0925543594886307,1.1269294907018768,0.1456883603883059,1.225247168366326,-0.19003941432921057,0.13370796113662542,0.3032968778336572,0.35128960707907075,1.1370945827390289,2.438421852365194,-0.13964526895006357,-0.05003194161167701,-7.038318090693496,True,False
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,1,25.0,0.11433725193279876,0.9875059049757454,-0.20050663204179053,0.9710742530577687,1.0036068642910962,0.12966230814132462,1.10399015457112,-0.19309158609364085,0.012227854705763486,0.1799742514228767,0.23003259328386472,0.1796974208983837,0.8425533171880911,-0.2232430799599585,-0.1358882321013064,-7.958026505929505,True,False
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,2,10.0,0.134611300629776,1.1212384791081473,-0.20095778087807736,1.1678112320808929,1.0801249183793418,0.14383339885962076,1.1766465848801275,-0.20095778087807725,0.20896483372888763,0.25649230551112223,0.3026890235928723,0.1345825372697007,2.8699581868858153,-0.06438839635780136,-0.096836513934212,-8.040830136162825,True,False
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,2,25.0,0.1183713745084658,0.9992275915606119,-0.20292824217366034,1.0425330842130773,0.9609123425021591,0.12792586063405942,1.0595723779177877,-0.20292824217366023,0.08368668586107209,0.13727972963393953,0.18561481663053248,-0.062463592288597436,1.2459655747547953,-0.1517842488046499,-0.17858275389024358,-8.200187519116486,False,False
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,3,10.0,0.14097709375578904,1.1851541141840842,-0.17198482994593467,1.1243660445939436,1.2433780272446218,0.15996899710540635,1.3281511718670338,-0.13820251857782007,0.16551964624193838,0.4197454143764022,0.4541936105797786,3.03187763048397,3.5065374994871195,-0.10783358384475061,0.066416594931068,-5.143535042948555,True,False
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,3,25.0,0.12439633394182459,1.0590299322732362,-0.1817013937240176,0.998005056472115,1.1173948036392882,0.14348542421539778,1.2041889167980055,-0.1503904093522388,0.03915865812010977,0.2937621907710687,0.33023135551075034,2.060221252675676,1.8484615180906743,-0.19631227654561223,-0.022100292753114426,-6.077502674152213,True,False
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,4,10.0,0.14103286126028935,1.198836842075028,-0.1605834436336575,1.1393112377913295,1.256350505735123,0.1596393270064318,1.3491839734549618,-0.14036205425887438,0.18046483943932423,0.43271789286690343,0.47522641216770656,4.172016261711686,3.512114249937151,-0.09288839064736476,0.0793890734215692,-4.003396411720839,True,False
GRID,U56-qroll-q0.17-w504-d0.50,U56,W,4,25.0,0.12432920446487472,1.070910306134681,-0.17334886203270583,1.010063360639935,1.1296958119360652,0.14327579041588878,1.22508763755736,-0.1440377244842973,0.05121696228792971,0.3060631990678456,0.35113007627010484,2.895474421806854,1.8417485703956875,-0.18425397237779229,-0.009799284456337487,-5.242249505021035,True,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,0,10.0,0.12343046214518694,1.0980643939916641,-0.22263039118123484,1.1169890376023655,1.0811377341967854,0.13468876526418594,1.1821313641185738,-0.2226303911812345,0.1581426392503602,0.25750512132856584,0.30817380283131857,-2.0326784930460473,1.751874338426909,-0.11521059083632879,-0.09582369811676839,-10.208091166478573,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,0,25.0,0.10769909748051587,0.9712360381047592,-0.2250399586102072,0.99064769606206,0.9537919230154353,0.11897405514853987,1.0569392629114933,-0.22503995861020698,0.0318012977100548,0.1301593101472157,0.1829817016242381,-2.273635235943283,0.17873787195980262,-0.2036696369556672,-0.1857031733769674,-10.411359162771172,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,1,10.0,0.12020225607292923,1.0769624538550977,-0.22948362808608225,1.0350722974146742,1.117549412475132,0.13743193823667088,1.2238181191677613,-0.16655775480819512,0.07622589906266897,0.2939167996069124,0.3498605578805061,-2.7180021835307877,1.429053731201138,-0.19712733102402002,-0.059412019838421815,-10.893414856963313,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,1,25.0,0.10468943315529966,0.9509140297443048,-0.2446337812457069,0.9097073714028855,0.9908301267843178,0.12201338098679626,1.0992860096396972,-0.17239483651844778,-0.04913902694911976,0.16719751391609827,0.22532844835244203,-4.233017499493252,-0.12222856056181841,-0.28460996161484176,-0.14866496960808484,-12.37074142632114,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,2,10.0,0.12250648023109623,1.0719403080851768,-0.1963294192281836,1.1062526104184451,1.0405543605947807,0.1325880479642334,1.146226321838642,-0.1963294192281838,0.1474062120664399,0.21692174772656114,0.2722687605513867,0.5974187022590782,1.659476147017838,-0.1259470180202491,-0.1364070717187731,-7.577993971173447,True,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,2,25.0,0.1067079205059438,0.9460275402325005,-0.19914881052098732,0.9775420538780181,0.9171840416585447,0.11721166800330596,1.025073040267238,-0.19914881052098732,0.018695655526012822,0.09355142879032519,0.15111547897998268,0.3154795729787052,0.0796201745025954,-0.21677527913970918,-0.22231105473385793,-7.822244353849184,True,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,3,10.0,0.12953507468491754,1.1462971048694,-0.21096198284502665,1.0611684964976016,1.2290904399991953,0.15007815669811175,1.3216366459414814,-0.1044486474904367,0.10232209814559634,0.4054578271309758,0.44767908465422623,-0.8658376594252282,2.3623355923999694,-0.17103113194109265,0.05212900768564155,-9.041250332857754,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,3,25.0,0.1134723756455227,1.016717837862062,-0.22119605296226885,0.9313105048728151,1.099749721026598,0.13426468865739327,1.1944256467472805,-0.11803729298123677,-0.027535893479190166,0.27611710815837853,0.32046808546002525,-1.8892446711494482,0.756065688460486,-0.26300682814491216,-0.03974537536580458,-10.026968597977337,False,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,4,10.0,0.13480501254519317,1.2040084594679947,-0.19568913706574798,1.1151076137653781,1.2918470068091117,0.15513334057438577,1.3900973812634325,-0.10636512719591984,0.1562612154133729,0.46821439394089215,0.5161398199761773,0.6614469185026395,2.8893293784275325,-0.11709201467331609,0.11488557449555792,-7.5139657549298855,True,False
GRID,U56-qroll-q0.17-w504-d1.00,U56,W,4,25.0,0.11886459454782083,1.0748717115567255,-0.20773997218522278,0.9842551521363918,1.1644558183339222,0.13973113129111314,1.2652407602277642,-0.1120831670305319,0.025408753784386562,0.34082320546570266,0.391283198940509,-0.5436365934448406,1.2952875786902989,-0.21006218088133544,0.024960721941519548,-8.68136052027273,False,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,0,10.0,0.14057586833531488,1.1699787106867614,-0.15593607434461598,1.1320960298790284,1.2065989680739209,0.1561250185138856,1.294030516355284,-0.15593607434461587,0.1732496315270231,0.3829663552057013,0.4200729550680289,4.636753190615838,3.4664149574397034,-0.10010359855966589,0.029637535760367095,-3.538659482816686,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,0,25.0,0.1244105306413621,1.0490247711452563,-0.1605457896275304,1.0111845551286947,1.085586961643091,0.14010502696528992,1.1749129406624064,-0.1570766714272155,0.052338156776689404,0.26195434877487156,0.30095537937515116,4.175781662324396,1.8498811880444248,-0.1831327778890326,-0.053908134749311554,-3.961942264503493,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,1,10.0,0.13960949049654858,1.1608439403684763,-0.16961033201975906,1.1116229972413278,1.2082636593853546,0.15758012694766976,1.3000354521924649,-0.15246229654522725,0.1527765988893226,0.3846310465171351,0.42607789090520964,3.2693274231015312,3.3697771735630737,-0.12057663119736639,0.03130222707180086,-4.906085250330994,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,1,25.0,0.12352229931210301,1.0410029984607545,-0.18147850488612827,0.9912311992981324,1.0889179934062923,0.14165555099767912,1.1825735314549535,-0.15482439903655132,0.03238480094612717,0.2652853805380727,0.30861597016769826,2.0825101364646104,1.7610580551185167,-0.20308613371959483,-0.0505771029861104,-6.055213790363279,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,2,10.0,0.1432467095337262,1.1774552291482834,-0.14964306325893661,1.1829367386711631,1.1726921097489227,0.1546058812540254,1.2646350429755724,-0.1496430632589364,0.22409034031915787,0.34905949688070315,0.3906774816883172,5.266054299183775,3.7334990772808356,-0.049262889767531126,-0.004269322564631084,-2.9093583742487494,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,2,25.0,0.12727835104229235,1.059362062056033,-0.16201331560292487,1.0623234159982495,1.056931584223503,0.13908891662719602,1.1508413516576528,-0.16201331560292442,0.10347701764624428,0.23329897135528344,0.27688379037039756,4.02902906478495,2.1366632281374502,-0.1319939170194777,-0.08256351216889968,-4.108694862042938,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,3,10.0,0.14980951840999301,1.2220352169275799,-0.14484941396248552,1.1489580204081271,1.291893900124008,0.17017457115030243,1.3706809601739478,-0.1409114017393901,0.19011162205612187,0.4682612872557884,0.4967233988866926,5.745419228828885,4.389779964907517,-0.08324160803056713,0.11493246781045419,-2.4299934446036398,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,3,25.0,0.13359082241734654,1.1028902760499588,-0.15714026398976588,1.0271552382438673,1.1751888953144836,0.1542855710241855,1.2555064024826412,-0.1438895723241882,0.0683088398918621,0.351556282446264,0.381548841195386,4.516334226100849,2.76791036564287,-0.1671620947738599,0.03569379892208091,-3.62138970072704,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,4,10.0,0.14634848725545568,1.2020851020226495,-0.14135781950431126,1.132938041431326,1.2685493346666397,0.16660563848479804,1.3561618513993121,-0.1413578195043116,0.17409164307932068,0.4449167217984201,0.4822042901120569,6.0945786746463115,4.043676849453784,-0.09926158700736831,0.09158790235308589,-2.0808339987862134,True,False
GRID,U56-qroll-q0.17-w1008-d0.50,U56,W,4,25.0,0.12992409950593609,1.0809189688987266,-0.14647474103000624,1.0102762301061186,1.1487665915114067,0.15048449043055867,1.2384958029618875,-0.1457149378837147,0.05142983175411331,0.32513397864318716,0.36453824167463234,5.582886522076813,2.401238074501824,-0.1840411029116087,0.009271495119004047,-2.554837404751076,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,0,10.0,0.14136147716052117,1.2210306333113183,-0.14791167790039006,1.138374731360837,1.3028315773362948,0.15997035121264602,1.3908072029063627,-0.12719770511335704,0.17952833300883175,0.4791989644680753,0.5168496416191075,5.4391928350384315,3.544975839960332,-0.09382489707785724,0.12587014502274108,-2.736219838394094,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,0,25.0,0.1265897158137992,1.1059010536422949,-0.1605457896275304,1.021420354011158,1.1895394877936483,0.14568274226948863,1.2788278427821083,-0.13295295179178612,0.06257395565915269,0.3659068749254287,0.40487028149485305,4.175781662324396,2.067799705288134,-0.1728969790065693,0.050044391401245614,-3.961942264503493,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,1,10.0,0.13974823196265396,1.2032313666773296,-0.16961033201975906,1.1004011243882839,1.3043782157898431,0.16207301998078405,1.3964259846207443,-0.14117814021274755,0.1415547260362786,0.4807456029216236,0.5224684233334891,3.2693274231015312,3.383651320173611,-0.13179850405041038,0.12741678347628937,-4.906085250330994,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,1,25.0,0.12501336445270805,1.0894374643761313,-0.18147850488612827,0.9837494541451619,1.1934368702511013,0.1478357842888196,1.2868007086781028,-0.14938239466188608,0.02490305579315666,0.3698042573828818,0.4128431473908476,2.0825101364646104,1.9101645691790208,-0.21056787887256534,0.053941773858698694,-6.055213790363279,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,2,10.0,0.14048329526979253,1.2000145709800942,-0.14915984656822912,1.1620237098813009,1.2372641658327423,0.1548986904949663,1.3320902715905294,-0.14915984656822923,0.20317731152929563,0.4136315529645228,0.4581327103032742,5.3143759682545255,3.4571576508874684,-0.07017591855739336,0.06030273351918858,-2.8610367051779995,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,2,25.0,0.12598240806537908,1.0877323065426825,-0.15496382808789588,1.0462801430859192,1.1284281250302681,0.14109627401140212,1.2246592632996536,-0.15496382808789577,0.08743374473391397,0.3047955121620486,0.35070170201239836,4.733977816287849,2.0070689304461236,-0.14803718993180803,-0.011066971362134526,-3.40374611054004,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,3,10.0,0.1476833066424652,1.2462907544907798,-0.14484941396248552,1.1345205755124947,1.3547534496201832,0.170961586858297,1.4348815006991447,-0.1409114017393902,0.1756741771604895,0.5311208367519636,0.5609239394118894,5.745419228828885,4.1771587881547365,-0.0976790529261995,0.1777920173066294,-2.4299934446036398,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,3,25.0,0.13284905779317624,1.133115759416478,-0.15714026398976588,1.0163830130654143,1.2463822316892958,0.15678581769534228,1.3274510539119708,-0.1438895723241882,0.057536614713409096,0.4227496188210763,0.4534934926247156,4.516334226100849,2.6937339032258394,-0.1779343199523129,0.1068871352968932,-3.62138970072704,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,4,10.0,0.14598403648786018,1.237488490808212,-0.14135781950431148,1.1247401807673973,1.3476401933980728,0.16980893981447265,1.4356862265223613,-0.14135781950431126,0.1658937824153921,0.5240075805298533,0.5617286652351061,6.094578674646289,4.007231772694234,-0.10745944767129689,0.17067876108451907,-2.0808339987862357,True,False
GRID,U56-qroll-q0.17-w1008-d1.00,U56,W,4,25.0,0.13103200661371228,1.1232611981519043,-0.14647474103000624,1.00617349792658,1.2376221027543606,0.15555117744983704,1.3271101179442455,-0.1457149378837146,0.047327099574574705,0.41398948988614104,0.4531525566569903,5.582886522076813,2.5120287852794436,-0.1881438350911473,0.09812700636195792,-2.554837404751076,True,False
GRID,B136-band0.03-g0.50,B136,W,0,10.0,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,0.05248467634530685,1.106827770282897,-0.08242086768618784,0.27411659998669213,0.14080098135354535,0.23009992689327674,11.987485215817056,-5.3062824282526035,-0.0011677403490246707,0.0009283277424946279,3.9988986345712463,False,False
GRID,B136-band0.03-g0.50,B136,W,0,25.0,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923855995,0.9212480308710482,0.050255750687300704,1.0619085629501726,-0.08272980371337824,0.23513702650832702,0.09530488700240791,0.18518071956055226,11.956591613098027,-5.519966767552228,-0.0016341503113233014,0.0004933151512397371,4.01208975314038,False,False
