panel,book,lam,k,phase,cost,turnover,TE,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
u56,EWALL,0.06,1,0,25.0,1.7705648404130836,0.0025876293499240014,0.12956847633397217,1.0978293899012765,-0.22369506335373834,1.1721381695927877,1.0387531494048012,1.1050454304383086,0.21344424780185955,0.21309445719082587,0.2292670503093378,-0.02139165165334858,0.023488771344126733,-0.02139165165334858,False,False,True,1.0895841212276998
u56,EWALL,0.06,1,0,50.0,1.7705648404130836,0.0025876293499240014,0.12458172484895735,1.0600892591432576,-0.22451398517627086,1.1341475390402245,1.0010511236709405,1.0671639226988199,0.1754536172492963,0.17539243145696515,0.19138554256984908,-0.022210573475881096,0.018502019859111915,-0.022210573475881096,False,False,True,1.051988454880342
u56,EWALL,0.06,5,0,0.0,0.8053046109608086,0.0009242040787461708,0.13339781233753056,1.1320780264981807,-0.2251637049802898,1.2078957981333218,1.0714286672540394,1.1395369012282017,0.24920187634239366,0.24576997504006404,0.2637585210992309,-0.02286029327990005,0.027318107347685125,-0.02286029327990005,False,False,True,1.1234601369608959
u56,EWALL,0.06,5,0,5.0,0.8053046109608086,0.0009242040787461708,0.13294143961458116,1.128604423203542,-0.2252368762701259,1.2043783085609467,1.0679800449241053,1.1360558308662292,0.24568438677001858,0.2423213527101299,0.2602774507372584,-0.022933464569736134,0.02686173462473572,-0.022933464569736134,False,False,True,1.1199935246467736
u56,EWALL,0.06,5,0,10.0,0.8053046109608086,0.0009242040787461708,0.13248524650709204,1.1251307068646774,-0.22531004225601825,1.200860608513807,1.0645313827446867,1.1325746949552549,0.24216668672287878,0.23887269053071136,0.25679631482628407,-0.023006630555628488,0.026405541517246597,-0.023006630555628488,False,False,True,1.1165267344706695
u56,EWALL,0.06,5,0,15.0,0.8053046109608086,0.0009242040787461708,0.13202923294599134,1.1216568798074782,-0.22538320293824177,1.1973427004086228,1.0610826829701308,1.1290934958356407,0.23864877861769462,0.2354239907561554,0.25331511570666987,-0.023079791237852004,0.0259495279561459,-0.023079791237852004,False,False,True,1.113059768734815
u56,EWALL,0.06,5,0,25.0,0.8053046109608086,0.0009242040787461708,0.13111774418679922,1.114708902841344,-0.2255295083927813,1.19030626969245,1.0541851796514605,1.122130917330665,0.23161234790152185,0.22852648743748516,0.24635253720169425,-0.023226096692391535,0.025038039196953785,-0.023226096692391535,False,False,True,1.1061253197938121
u56,EWALL,0.06,5,0,50.0,0.8053046109608086,0.0009242040787461708,0.1288421595205942,1.0973371856545477,-0.22589517923416602,1.172711721110707,1.0369409211837017,1.1047235286916246,0.21401779931977882,0.21128222896972637,0.2289451485626538,-0.02359176753377626,0.022762454530748752,-0.02359176753377626,False,False,True,1.0887862863399862
u56,EWALL,0.06,5,1,0.0,0.8093167948766887,0.0022295436846214624,0.13354297898995005,1.130328776902821,-0.2252136199639968,1.2108642692855078,1.0658876349726338,1.1340794323283683,0.25217034749457967,0.24022894275865847,0.2583010521993975,-0.02291020826360704,0.027463274000104607,-0.02291020826360704,False,False,True,1.1265767467625465
u56,EWALL,0.06,5,1,5.0,0.8093167948766887,0.0022295436846214624,0.1330846696542134,1.1268765066221842,-0.22527022064581914,1.207315048985769,1.0624985564376097,1.1306560083974435,0.24862112719484075,0.23683986422363434,0.2548776282684727,-0.02296680894542938,0.027004964664367956,-0.02296680894542938,False,False,True,1.1230824441008191
u56,EWALL,0.06,5,1,10.0,0.8093167948766887,0.0022295436846214624,0.13262654146128883,1.1234239462723379,-0.2253268183814353,1.2037656457372758,1.059109113088654,1.127232198304054,0.24507172394634769,0.2334504208746787,0.2514538181750833,-0.02302340668104555,0.02654683647144339,-0.02302340668104555,False,False,True,1.1195879877814932
u56,EWALL,0.06,5,1,15.0,0.8093167948766887,0.0022295436846214624,0.13216859434121142,1.1199710981371163,-0.22538341317094157,1.2002160619828677,1.0557193070861834,1.1238080042890033,0.24152214019193952,0.23006061487220808,0.2480296241600325,-0.02308000147055181,0.026088889351365982,-0.02308000147055181,False,False,True,1.116093380128144
u56,EWALL,0.06,5,1,25.0,0.8093167948766887,0.0022295436846214624,0.1312532430398834,1.11306454764913,-0.2254965939120097,1.193116362728539,1.048938615767169,1.116958473462274,0.2344224409376109,0.2232799235531936,0.24118009333330315,-0.02319318221161995,0.025173538050037955,-0.02319318221161995,False,False,True,1.1091037201142249
u56,EWALL,0.06,5,1,50.0,0.8093167948766887,0.0022295436846214624,0.12896802866907242,1.0957932951769123,-0.22577949421450472,1.175364126769885,1.031980692445705,1.0998280848190354,0.21667020497895695,0.20632200023172953,0.22404970469006458,-0.023476082514114954,0.022888323679226982,-0.023476082514114954,False,False,True,1.0916270844036362
u56,EWALL,0.06,5,2,0.0,0.8101533632508835,0.002574975311953445,0.13344030905923998,1.1312307243618238,-0.22581052366246168,1.2101493009249564,1.0676250692757632,1.135334597967892,0.25145537913402827,0.2419663770617878,0.25955621783892113,-0.02350711196207192,0.027360604069394542,-0.02350711196207192,False,False,True,1.126876795447653
u56,EWALL,0.06,5,2,5.0,0.8101533632508835,0.002574975311953445,0.13298157590785253,1.1277693975348873,-0.22586039154688142,1.206644747528762,1.0641905241775538,1.1318684189233095,0.2479508257378339,0.2385318319635784,0.25609003879433867,-0.02355697984649166,0.026901870918007095,-0.02355697984649166,False,False,True,1.1234198400672595
u56,EWALL,0.06,5,2,10.0,0.8101533632508835,0.002574975311953445,0.13252302424236073,1.1243077768853547,-0.22591025714566748,1.203139744942533,1.0607558011981268,1.1284020350278872,0.2444458231516048,0.23509710898415148,0.25262365489891636,-0.02360684544527772,0.026443319252515293,-0.02360684544527772,False,False,True,1.119962469657755
u56,EWALL,0.06,5,2,15.0,0.8101533632508835,0.002574975311953445,0.13206465399260425,1.1208458647196902,-0.22596012045888725,1.199634295563437,1.0573209025609234,1.1249354485842973,0.24094037377250876,0.231662210346948,0.24915706845532648,-0.023656708758497486,0.025984949002758814,-0.023656708758497486,False,False,True,1.1165046865150887
u56,EWALL,0.06,5,2,25.0,0.8101533632508835,0.002574975311953445,0.1311484574597921,1.113921175069144,-0.2260598402288918,1.1926220660217046,1.050450587208132,1.1180016772648418,0.23392814423077646,0.22479189499415664,0.24222329713587099,-0.023756428528502044,0.02506875246994665,-0.023756428528502044,False,False,True,1.1095878912198476
u56,EWALL,0.06,5,2,50.0,0.8101533632508835,0.002574975311953445,0.12886113599705018,1.096604510989347,-0.226309099661136,1.1750838413381808,1.033271880499963,1.1006638656180034,0.21638991954725262,0.20761318828598763,0.22488548548903264,-0.02400568796074623,0.02278143100720474,-0.02400568796074623,False,False,True,1.0922888410888532
u56,EWALL,0.06,5,3,0.0,0.8067851984817288,0.0025629331221493534,0.1337407079432431,1.133242839999214,-0.22289725755976186,1.1988670739170992,1.0817233272392992,1.1480796187503484,0.24017315212617107,0.25606463502532384,0.27230123862137756,-0.0205938458593721,0.02766100295339767,-0.0205938458593721,False,False,True,1.1151408876758322
u56,EWALL,0.06,5,3,5.0,0.8067851984817288,0.0025629331221493534,0.1332836622214184,1.129789533959663,-0.22296482130596829,1.195437522786141,1.0782334742311257,1.1445666030217125,0.23674360099521274,0.25257478201715033,0.26878822289274173,-0.020661409605578523,0.02720395723157297,-0.020661409605578523,False,False,True,1.1117614661191046
u56,EWALL,0.06,5,3,10.0,0.8067851984817288,0.0025629331221493534,0.13282679657073215,1.126335978106445,-0.2230323806527239,1.1920077147306825,1.0747433788786427,1.1410533275740076,0.2333137929397543,0.24908468666466732,0.26527494744503677,-0.020728968952334142,0.026747091580886714,-0.020728968952334142,False,False,True,1.1083818086606805
u56,EWALL,0.06,5,3,15.0,0.8067851984817288,0.0025629331221493534,0.13237011092187245,1.1228821747527962,-0.223099935600227,1.1885776519681284,1.0712530435748586,1.1375397948695973,0.2298837301772002,0.24559435136088326,0.26176141474062653,-0.020796523899837244,0.026290405932027014,-0.020796523899837244,False,False,True,1.105001917416243
u56,EWALL,0.06,5,3,25.0,0.8067851984817288,0.0025629331221493534,0.13145727935251061,1.1159738347995969,-0.22323503229827857,1.1817167711937986,1.0642716626878124,1.130511967542714,0.22302284940287043,0.238612970473837,0.2547335874137432,-0.020931620597888806,0.025377574362665176,-0.020931620597888806,False,False,True,1.0982414420342754
u56,EWALL,0.06,5,3,50.0,0.8067851984817288,0.0025629331221493534,0.12917834561418706,1.0986988156779653,-0.22357269707047733,1.1645602671946984,1.0468141789236212,1.1129380696968334,0.20586634540377025,0.2211554867096458,0.2371596895678626,-0.02126928537008757,0.023098640624341624,-0.02126928537008757,False,False,True,1.0813363105057494
u56,EWALL,0.06,5,4,0.0,0.8116442521128377,0.0024735287258892797,0.13393587451761446,1.1341058212058837,-0.2240318578755952,1.2056867726028593,1.0776753110912667,1.1449948304572979,0.24699285081193112,0.2520166188772913,0.2692164503283271,-0.021728446175205446,0.027856169527769023,-0.021728446175205446,False,False,True,1.1211677574570253
u56,EWALL,0.06,5,4,5.0,0.8116442521128377,0.0024735287258892797,0.13347631727295184,1.130657640356819,-0.22410111585767767,1.2022227119238718,1.0742205077934246,1.1415180214521208,0.2435287901329436,0.24856181557944923,0.26573964132315,-0.021797704157287906,0.0273966122831064,-0.021797704157287906,False,False,True,1.1177522938200068
u56,EWALL,0.06,5,4,10.0,0.8116442521128377,0.0024735287258892797,0.13301694206012593,1.1272090620470256,-0.22417036913310928,1.1987583544340599,1.0707652334208213,1.1380407335173166,0.2400644326431317,0.24510654120684594,0.2622623533883458,-0.02186695743271952,0.026937237070280493,-0.02186695743271952,False,False,True,1.114336544309193
u56,EWALL,0.06,5,4,15.0,0.8116442521128377,0.0024735287258892797,0.13255774880869176,1.1237600885648504,-0.2242396177021163,1.1952937024442472,1.0673094902435232,1.1345629689964918,0.236599780653319,0.2416507980295478,0.258784588867521,-0.02193620600172655,0.026478043818846317,-0.02193620600172655,False,False,True,1.1109205111274278
u56,EWALL,0.06,5,4,25.0,0.8116442521128377,0.0024735287258892797,0.131639907908343,1.1168609652421488,-0.22437810072176267,1.1883635242111348,1.0603966065621135,1.127606019578318,0.22966960242020662,0.23473791434813818,0.25182763944934716,-0.022074689021372912,0.025560202918497574,-0.022074689021372912,False,False,True,1.1040876025655781
u56,EWALL,0.06,5,4,50.0,0.8116442521128377,0.0024735287258892797,0.12934848505569674,1.0996064018095104,-0.2247242259243043,1.1710330867583458,1.0431063524491515,1.11020547010224,0.21233916496741767,0.21744766023517614,0.2344270899732691,-0.022420814223914537,0.0232687800658513,-0.022420814223914537,False,False,True,1.087000521238694
u56,EWALL,0.06,21,0,0.0,0.4062677700036561,0.004259398690084188,0.13301565970115825,1.1324604983383666,-0.22260687410450886,1.2039298502176972,1.0750947211945951,1.142937656076868,0.245235928426769,0.24943602898061978,0.26715927594789723,-0.020303462404119094,0.026935954711312812,-0.020303462404119094,False,False,True,1.1198516408000894
u56,EWALL,0.06,21,0,5.0,0.4062677700036561,0.004259398690084188,0.13278565787017937,1.130715317120122,-0.22263632091271057,1.2021153899781667,1.0733987459056562,1.1412140201407883,0.24342146818723853,0.24774005369168084,0.2654356400118175,-0.02033290921232081,0.026705952880333936,-0.02033290921232081,False,False,True,1.1180765564699509
u56,EWALL,0.06,21,0,10.0,0.4062677700036561,0.004259398690084188,0.13255569842900683,1.1289698267837178,-0.22266576772091262,1.2003006447074274,1.0717024462626363,1.1394900301374913,0.2416067229164992,0.24604375404866097,0.2637116500085205,-0.02036235602052286,0.02647599343916139,-0.02036235602052286,False,False,True,1.1163012265056491
u56,EWALL,0.06,21,0,15.0,0.4062677700036561,0.004259398690084188,0.13232578137060425,1.1272240287362851,-0.22269521452911445,1.1984856159571629,1.0700058235675287,1.137765687428249,0.2397916941662347,0.24434713135355335,0.2619873072992781,-0.020391802828724687,0.026246076380758807,-0.020391802828724687,False,False,True,1.1145256523690377
u56,EWALL,0.06,21,0,25.0,0.4062677700036561,0.004259398690084188,0.13186607437396303,1.123731515140617,-0.22275410814551833,1.1948547142276924,1.0666116142333113,1.134315949341829,0.23616079243676424,0.24095292201933594,0.2585375692128583,-0.020450696445128563,0.02578636938411759,-0.020450696445128563,False,False,True,1.1109737774285542
u56,EWALL,0.06,21,0,50.0,0.4062677700036561,0.004259398690084188,0.13071754808840907,1.1149949448513745,-0.22290134218652746,1.1857726077401785,1.0581205287897497,1.125685527244863,0.2270786859492503,0.23246183657577435,0.24990714711589213,-0.0205979304861377,0.024637843098563636,-0.0205979304861377,False,False,True,1.102089919477212
u56,EWALL,0.06,21,4,0.0,0.4028548802186098,0.004624870048664309,0.13301065433377723,1.1356189269063037,-0.2218381217455565,1.2104442849889556,1.0752699681120539,1.1425673175474682,0.25175036319802746,0.24961127589807852,0.2667889374184974,-0.019534710045166742,0.026930949343931795,-0.019534710045166742,False,False,True,1.127542943415838
u56,EWALL,0.06,21,4,5.0,0.4028548802186098,0.004624870048664309,0.13278261632099375,1.1338862643140872,-0.2218721559580641,1.2087101178424668,1.0735333621100687,1.1408199987101018,0.2500161960515387,0.2478746698960933,0.26504161858113096,-0.019568744257674325,0.026702911331148313,-0.019568744257674325,False,False,True,1.1258282545244467
u56,EWALL,0.06,21,4,10.0,0.4028548802186098,0.004624870048664309,0.132554619924371,1.1321532813713975,-0.22190619017057167,1.2069755715332964,1.071796480840319,1.139072379748114,0.24828164974236822,0.24613778862634372,0.2632939996191431,-0.01960277847018191,0.02647491493452557,-0.01960277847018191,False,False,True,1.1241132180502755
u56,EWALL,0.06,21,4,15.0,0.4028548802186098,0.004624870048664309,0.13232666513707358,1.130419979471332,-0.22194022438307903,1.205240647472251,1.0700593256825233,1.137324462080014,0.24654672568132285,0.2444006334685479,0.26154608195104323,-0.01963681268268927,0.026246960147228146,-0.01963681268268927,False,False,True,1.1223978353514619
u56,EWALL,0.06,21,4,25.0,0.4028548802186098,0.004624870048664309,0.13187088036312966,1.126952424375491,-0.2220082928080941,1.2017696717430002,1.066584199224804,1.1338277363030311,0.24307574995207204,0.2409255070108286,0.25804935617406033,-0.019704881107704325,0.025791175373284222,-0.019704881107704325,False,False,True,1.1189660367171652
u56,EWALL,0.06,21,4,50.0,0.4028548802186098,0.004624870048664309,0.1307321461133184,1.1182780525525617,-0.22217846387063167,1.1930857207188215,1.057891686739687,1.1250807939334146,0.2343917989278933,0.23223299452571167,0.24930241380444385,-0.019875052170241908,0.024652441123472965,-0.019875052170241908,False,False,True,1.1103805764498953
u56,EWALL,0.06,21,8,0.0,0.3952920814535296,0.004905695501443929,0.13247953702784376,1.1365630993078764,-0.2164065596035475,1.2021194122517282,1.083574613195061,1.1507721392251582,0.2434254904608001,0.2579159209810856,0.2749937590961874,-0.014103147903157726,0.026399832037998325,-0.014103147903157726,False,False,True,1.1190375450536258
u56,EWALL,0.06,21,8,5.0,0.3952920814535296,0.004905695501443929,0.13225567453043863,1.1348376654444612,-0.21646836449093965,1.2004021877999274,1.0818384199027122,1.149028619105382,0.2417082660089992,0.25617972768873687,0.2732502389764112,-0.014164952790549884,0.02617596954059319,-0.014164952790549884,False,False,True,1.1173346609849923
u56,EWALL,0.06,21,8,10.0,0.3952920814535296,0.004905695501443929,0.13203185217992042,1.1331119730849408,-0.21653016755566223,1.1986846440057335,1.0801020168140372,1.1472848662994168,0.23999072221480533,0.2544433246000618,0.27150648617044604,-0.014226755855272472,0.02595214719007498,-0.014226755855272472,False,False,True,1.1156314844879334
u56,EWALL,0.06,21,8,15.0,0.3952920814535296,0.004905695501443929,0.13180806996980188,1.1313860235945798,-0.21659196879771492,1.1969667821816847,1.0783654053321394,1.1455408822435558,0.23827286039075657,0.25270671311816406,0.26976250211458497,-0.014288557097325155,0.02572836497995644,-0.014288557097325155,False,False,True,1.1139280168310037
u56,EWALL,0.06,21,8,25.0,0.3952920814535296,0.004905695501443929,0.13136062594481368,1.1279333586849547,-0.21671556581381124,1.1935301096979614,1.0748915628026299,1.142052226129155,0.2348361879070332,0.2492328705886545,0.2662738460001842,-0.014412154113421477,0.025280920954968242,-0.014412154113421477,False,False,True,1.1105202131151586
