book,set,panel,cost,mean_gross,src,b_CAGR,b_Sharpe,b_MaxDD,b_H1,b_H2,b_OOS_CAGR,b_OOS_Sharpe,b_OOS_MaxDD,b_IS_CAGR,b_IS_Sharpe,bl_H1,bl_H2,bl_MaxDD,bl_Sharpe,bl_OOS_Sharpe,CURRENT_CAGR,CURRENT_Sharpe,CURRENT_MaxDD,CURRENT_H1,CURRENT_H2,CURRENT_OOS_CAGR,CURRENT_IS_CAGR,CONST_CAGR,CONST_Sharpe,CONST_MaxDD,CONST_H1,CONST_H2,CONST_OOS_CAGR,CONST_IS_CAGR,PATH_CAGR,PATH_Sharpe,PATH_MaxDD,PATH_H1,PATH_H2,PATH_OOS_CAGR,PATH_IS_CAGR,path_mean_gross
B136-qroll-q0.12-w504-d0.50,GRID,B136,25.0,0.9155602548283163,GRID,0.11400119144526033,0.92831819649348,-0.23845822905530412,1.0336826407716737,0.825662734616633,0.11528384385094537,0.952234423256108,-0.238458229055304,0.11244635133606029,0.9005404421711709,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.13937605133471997,0.8860757549112314,-0.31212234182709486,0.9595622658772723,0.82594314386864,0.14097151715742262,0.13744254870470773,0.13329728940496044,0.9070128431471454,-0.2714238767192373,0.9510466214722239,0.8644558030723904,0.13468803454228917,0.13161155975921024,0.9155602548283163
B136-qroll-q0.12-w504-d1.00,GRID,B136,10.0,0.8394661995133285,GRID,0.11753362513445431,0.988585534503581,-0.2461318596230646,1.0674000682719147,0.9103470668594817,0.12203235846573213,1.0445832519089862,-0.24613185962306472,0.11209750504079796,0.9246051662893722,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.12822339536868244,0.8860757549112316,-0.2890222610449912,0.9595622658772726,0.8259431438686401,0.12973166957474036,0.12639542976760132,0.11325257707604597,0.8320787311691201,-0.26871596478028215,0.8761308053763462,0.7869730930995569,0.11359783041313598,0.11283366899563396,0.8394661995133285
B136-qroll-q0.12-w504-d1.00,GRID,B136,25.0,0.8394661995133285,GRID,0.10098771822660901,0.86327981262293,-0.24848220400574772,0.9414452932601192,0.7856819360472534,0.10615300142178374,0.9219178637833619,-0.24848220400574805,0.09475073955282398,0.7962203593315563,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.12822339536868244,0.8860757549112316,-0.2890222610449912,0.9595622658772726,0.8259431438686401,0.12973166957474036,0.12639542976760132,0.11325257707604597,0.8320787311691201,-0.26871596478028215,0.8761308053763462,0.7869730930995569,0.11359783041313598,0.11283366899563396,0.8394661995133285
B136-qroll-q0.12-w1008-d0.50,GRID,B136,10.0,0.9442616531464593,GRID,0.14199217457265245,1.1132286045057622,-0.17217225717976337,1.1877874611098467,1.0364873921828637,0.14181469201241903,1.1577883293852589,-0.17217225717976337,0.14220763142550874,1.066455514564,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.14355679659093945,0.8860757549112316,-0.3207028142049265,0.9595622658772726,0.8259431438686404,0.14518255034314587,0.14158663535076954,0.14556355513105812,0.9599938350642562,-0.23157627939417968,0.9699251616886173,0.9499454849694523,0.14595994790304134,0.1450826168678896,0.9442616531464593
B136-qroll-q0.12-w1008-d0.50,GRID,B136,25.0,0.9442616531464593,GRID,0.12543535617518797,0.9974213063940766,-0.17615133261535143,1.0795685339046304,0.9128430323583332,0.1251880909750558,1.036209912698572,-0.17615133261535165,0.12573554777615104,0.9567920556470837,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.14355679659093945,0.8860757549112316,-0.3207028142049265,0.9595622658772726,0.8259431438686404,0.14518255034314587,0.14158663535076954,0.14556355513105812,0.9599938350642562,-0.23157627939417968,0.9699251616886173,0.9499454849694523,0.14595994790304134,0.1450826168678896,0.9442616531464593
B136-qroll-q0.12-w1008-d1.00,GRID,B136,10.0,0.8968689961496147,GRID,0.14122927252266093,1.1415988691069001,-0.1495390794183422,1.1867968599144028,1.0943758681498907,0.14273897854554907,1.2201713640206326,-0.14406216169722663,0.13939954334341076,1.0627557388802054,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.13664570431773715,0.8860757549112316,-0.30649549107955765,0.9595622658772723,0.8259431438686401,0.13822067163075413,0.13473701233751068,0.13787793999764353,0.9591585678368167,-0.22058362096015105,0.9583145006580263,0.9650570671258664,0.13552226722237148,0.14074370862943275,0.8968689961496147
B136-qroll-q0.12-w1008-d1.00,GRID,B136,25.0,0.8968689961496147,GRID,0.12545285220857294,1.0274333625432943,-0.158116642882708,1.0821562084538938,0.9699083615819847,0.1268280192600244,1.0977331111717352,-0.14727388279476983,0.12378599509991428,0.9569431539138266,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.13664570431773715,0.8860757549112316,-0.30649549107955765,0.9595622658772723,0.8259431438686401,0.13822067163075413,0.13473701233751068,0.13787793999764353,0.9591585678368167,-0.22058362096015105,0.9583145006580263,0.9650570671258664,0.13552226722237148,0.14074370862943275,0.8968689961496147
B136-qroll-q0.17-w252-d0.50,GRID,B136,10.0,0.8813587656082473,GRID,0.12705154054549328,1.0889381651651284,-0.17217225717976292,1.1321158586686126,1.044316160662734,0.13259026085487569,1.1787137484973562,-0.17217225717976348,0.12036528513019173,0.9923397828544664,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.13437547649666715,0.8860757549112316,-0.3018028928912231,0.9595622658772726,0.8259431438686402,0.1359329759694261,0.1324879273304871,0.13381339984585505,0.9635034720960194,-0.23157627939417957,0.9520727530732498,0.975197652119963,0.14007133914663705,0.1262639449638454,0.8813587656082473
B136-qroll-q0.17-w252-d0.50,GRID,B136,25.0,0.8813587656082473,GRID,0.11052855834904429,0.9613100031744467,-0.1758552632359992,1.01271220216669,0.9081486138635747,0.11600492194566425,1.0452347553771844,-0.17585526323599965,0.10391770249903098,0.8708753833831577,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.13437547649666715,0.8860757549112316,-0.3018028928912231,0.9595622658772726,0.8259431438686402,0.1359329759694261,0.1324879273304871,0.13381339984585505,0.9635034720960194,-0.23157627939417957,0.9520727530732498,0.975197652119963,0.14007133914663705,0.1262639449638454,0.8813587656082473
B136-qroll-q0.17-w252-d1.00,GRID,B136,10.0,0.7710632210731908,GRID,0.10983097998408975,1.0219593068959993,-0.22685632861792493,0.9918113628925852,1.056837032436304,0.12314440963249385,1.2070606181951358,-0.12589936388766565,0.09388361859090377,0.8324582787411067,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.11811641191515632,0.8860757549112317,-0.26782020286067565,0.9595622658772724,0.8259431438686403,0.1195380515906952,0.11639331920331486,0.1131858369441261,0.9103292516018268,-0.2351328648124984,0.8506033099519383,0.9828051782663547,0.1227475799429798,0.10168958790963911,0.7710632210731908
B136-qroll-q0.17-w252-d1.00,GRID,B136,25.0,0.7710632210731908,GRID,0.09280435046591706,0.8778012636344216,-0.25271281153112846,0.8523536598577941,0.9072951802282606,0.10685482192488038,1.0610047919303816,-0.13089656763729407,0.07598996551537018,0.6896387574271174,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.11811641191515632,0.8860757549112317,-0.26782020286067565,0.9595622658772724,0.8259431438686403,0.1195380515906952,0.11639331920331486,0.1131858369441261,0.9103292516018268,-0.2351328648124984,0.8506033099519383,0.9828051782663547,0.1227475799429798,0.10168958790963911,0.7710632210731908
B136-qroll-q0.17-w504-d0.50,GRID,B136,10.0,0.8961524231614355,GRID,0.13288152885698334,1.1089078201025897,-0.17217225717976337,1.2326788996402591,0.9820030942413083,0.12836202014313058,1.1155966658397534,-0.17217225717976326,0.13839141789786136,1.1034238124713573,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.13654091032400362,0.8860757549112315,-0.3062791601349949,0.9595622658772722,0.8259431438686401,0.13811507973900783,0.13463318409993286,0.13694157103883664,0.967851154468725,-0.23157627939417957,1.0158929223652564,0.9183918592834008,0.13379729167844912,0.14076966312290895,0.8961524231614355
B136-qroll-q0.17-w504-d0.50,GRID,B136,25.0,0.8961524231614355,GRID,0.11649040797333443,0.9859930710263861,-0.17585526323599932,1.1169459329834155,0.8516957702553003,0.11204442472979248,0.9876724851188537,-0.17585526323599954,0.1219106156817118,0.9858731493052536,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.13654091032400362,0.8860757549112315,-0.3062791601349949,0.9595622658772722,0.8259431438686401,0.13811507973900783,0.13463318409993286,0.13694157103883664,0.967851154468725,-0.23157627939417957,1.0158929223652564,0.9183918592834008,0.13379729167844912,0.14076966312290895,0.8961524231614355
B136-qroll-q0.17-w504-d1.00,GRID,B136,10.0,0.8006505361795674,GRID,0.12197980001953468,1.0859205128251277,-0.15156805369654203,1.2243257578789364,0.9389205896306736,0.11512540115143399,1.088792424360975,-0.15156805369654236,0.13035596779233516,1.0870468043515495,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.12249734630119868,0.8860757549112317,-0.2770418810688604,0.9595622658772727,0.82594314386864,0.12395739654940785,0.1207277554375974,0.11961157177378778,0.9315858314868354,-0.22058362096015105,0.9989317851881776,0.8589341822787071,0.11064533299047485,0.13059166321676519,0.8006505361795674
B136-qroll-q0.17-w504-d1.00,GRID,B136,25.0,0.8006505361795674,GRID,0.10592853264797197,0.9563489580462072,-0.17034594651030877,1.102377227065083,0.8010321037596215,0.09945610238980107,0.9536199677307022,-0.17034594651030832,0.11383566848385684,0.9629684006282739,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.12249734630119868,0.8860757549112317,-0.2770418810688604,0.9595622658772727,0.82594314386864,0.12395739654940785,0.1207277554375974,0.11961157177378778,0.9315858314868354,-0.22058362096015105,0.9989317851881776,0.8589341822787071,0.11064533299047485,0.13059166321676519,0.8006505361795674
B136-qroll-q0.17-w1008-d0.50,GRID,B136,10.0,0.9304197276251089,GRID,0.1352841295722429,1.083100850372995,-0.1760471957249783,1.1451154492294748,1.018145291573739,0.13579446404305884,1.1453084382713496,-0.17604719572497796,0.13466501820744536,1.020222418008627,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.14154233836240504,0.8860757549112316,-0.31657372287582597,0.9595622658772727,0.8259431438686402,0.1431536659378807,0.13958963754970832,0.1394228174370462,0.9391478585977351,-0.23157627939417968,0.9394991257294777,0.9402006382589317,0.14010259481177711,0.13859828088083348,0.9304197276251089
B136-qroll-q0.17-w1008-d0.50,GRID,B136,25.0,0.9304197276251089,GRID,0.11884453085596136,0.9654220875083015,-0.1833375388372489,1.0343474149130978,0.8930544011094249,0.11956814906803004,1.0223284478293935,-0.18333753883724924,0.11796686621382046,0.9078505889876379,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.14154233836240504,0.8860757549112316,-0.31657372287582597,0.9595622658772727,0.8259431438686402,0.1431536659378807,0.13958963754970832,0.1394228174370462,0.9391478585977351,-0.23157627939417968,0.9394991257294777,0.9402006382589317,0.14010259481177711,0.13859828088083348,0.9304197276251089
B136-qroll-q0.17-w1008-d1.00,GRID,B136,10.0,0.8691851451069139,GRID,0.12760359805018262,1.0665346660295467,-0.159842104546566,1.0958401736170367,1.0370425433743917,0.13041420777127954,1.1738039683107875,-0.1598421045465659,0.12420160200194452,0.9646688698741329,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.13259076555607985,0.8860757549112314,-0.29810492085437645,0.9595622658772726,0.8259431438686402,0.13413426661839667,0.1307201601220105,0.12539256304640567,0.9037042788853569,-0.22058362096015105,0.894769987424987,0.9240889142516618,0.12341110436982361,0.12780225807304268,0.8691851451069139
B136-qroll-q0.17-w1008-d1.00,GRID,B136,25.0,0.8691851451069139,GRID,0.11197694497512978,0.9492303891153572,-0.16236377639408095,0.9852363428469337,0.9119103175558818,0.11528971477309602,1.0506993086537884,-0.16236377639408062,0.10796928140683182,0.8525124612181111,1.1983467943367794,0.922152527071923,-0.12222724191816248,1.0592264624715566,1.0632088689162957,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.1495976200199005,0.13259076555607985,0.8860757549112314,-0.29810492085437645,0.9595622658772726,0.8259431438686402,0.13413426661839667,0.1307201601220105,0.12539256304640567,0.9037042788853569,-0.22058362096015105,0.894769987424987,0.9240889142516618,0.12341110436982361,0.12780225807304268,0.8691851451069139
SMALL-band0.03-g0.50,GRID,SMALL,10.0,0.27328248082574186,GRID,0.028946167464238393,0.6626802560090737,-0.09431131364375311,0.804822006678048,0.5547040648098986,0.025382108688005278,0.5591780932425515,-0.09431131364375389,0.034752849049409784,0.8595611459158949,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.039606824027707876,0.85807570655756,-0.10098639321982295,0.913795485475765,0.8343918898101391,0.04318099080010618,0.03383612358027488,0.03364447456335973,0.9107593858461016,-0.055051656077143574,0.9096280323927386,0.9117629922628042,0.03575713391425128,0.030227242294155188,0.27328248082574186
SMALL-band0.03-g0.50,GRID,SMALL,25.0,0.27328248082574186,GRID,0.026277741841866264,0.6043439642233192,-0.09798347289968745,0.7425878141262521,0.498857301187688,0.022636557473355134,0.5018664071312563,-0.09798347289968767,0.032210736025732656,0.7988828479535155,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.039606824027707876,0.85807570655756,-0.10098639321982295,0.913795485475765,0.8343918898101391,0.04318099080010618,0.03383612358027488,0.03364447456335973,0.9107593858461016,-0.055051656077143574,0.9096280323927386,0.9117629922628042,0.03575713391425128,0.030227242294155188,0.27328248082574186
SMALL-band0.03-g0.75,GRID,SMALL,10.0,0.4099237212386128,GRID,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.0519893906055271,0.8605474210831197,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.059130997639456284,0.8580757065575602,-0.1489874804811402,0.9137954854757647,0.8343918898101392,0.06447840200459787,0.0505154296004362,0.05034428686681047,0.9107593858461016,-0.08175987165853638,0.9096280323927387,0.9117629922628039,0.053597533853071866,0.04508939218104957,0.4099237212386128
SMALL-band0.03-g0.75,GRID,SMALL,25.0,0.4099237212386128,GRID,0.03893637870299127,0.6048088017181138,-0.14416644078831664,0.7438121339545538,0.49872334772208077,0.03330742069728565,0.5019304414918389,-0.14416644078831564,0.04813090203692805,0.80012298193169,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.059130997639456284,0.8580757065575602,-0.1489874804811402,0.9137954854757647,0.8343918898101392,0.06447840200459787,0.0505154296004362,0.05034428686681047,0.9107593858461016,-0.08175987165853638,0.9096280323927387,0.9117629922628039,0.053597533853071866,0.04508939218104957,0.4099237212386128
SMALL-band0.03-g1.00,GRID,SMALL,10.0,0.5465649616514837,GRID,0.056672792687144424,0.6630156925001095,-0.18193389510532443,0.8067140905471049,0.5538078322750752,0.0490771481747978,0.5586934786014305,-0.18193389510532554,0.06910879388082014,0.8614810934666857,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.07843487774157998,0.85807570655756,-0.19532109889706772,0.913795485475765,0.8343918898101391,0.08553854397016725,0.0670125841960818,0.0669446562160454,0.9107593858461016,-0.10792706994196666,0.9096280323927386,0.9117629922628042,0.07139576988800034,0.05976495516712399,0.5465649616514837
SMALL-band0.03-g1.00,GRID,SMALL,25.0,0.5465649616514837,GRID,0.05123956969924981,0.6051223106269092,-0.18854463029265356,0.7448836541015578,0.4984402415535491,0.04351091050966649,0.5018463294840501,-0.1885446302926551,0.06389608717364381,0.8012080780854831,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.07843487774157998,0.85807570655756,-0.19532109889706772,0.913795485475765,0.8343918898101391,0.08553854397016725,0.0670125841960818,0.0669446562160454,0.9107593858461016,-0.10792706994196666,0.9096280323927386,0.9117629922628042,0.07139576988800034,0.05976495516712399,0.5465649616514837
SMALL-band0.08-g0.50,GRID,SMALL,10.0,0.2780749812001809,GRID,0.032444945741439524,0.7206524507390047,-0.0969428812183829,0.9164735181705915,0.5666644802148373,0.028020284793005112,0.5998141789853293,-0.09694288121838202,0.039661552530660726,0.9492499207271535,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.04029504941216633,0.8580757065575603,-0.10269815644461622,0.9137954854757648,0.8343918898101393,0.043931632025438594,0.03442401754459756,0.03429753020373072,0.890764759520915,-0.05549695185507264,0.9261378998179939,0.8542172389370171,0.035104197832220185,0.03299058269719368,0.2780749812001809
SMALL-band0.08-g0.50,GRID,SMALL,25.0,0.2780749812001809,GRID,0.03064483461762335,0.682454642299269,-0.09925053197362255,0.8771416518831999,0.5290160364278432,0.02614022193176857,0.5616499553554517,-0.09925053197362355,0.037992665630675715,0.9107254036755064,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.04029504941216633,0.8580757065575603,-0.10269815644461622,0.9137954854757648,0.8343918898101393,0.043931632025438594,0.03442401754459756,0.03429753020373072,0.890764759520915,-0.05549695185507264,0.9261378998179939,0.8542172389370171,0.035104197832220185,0.03299058269719368,0.2780749812001809
SMALL-band0.08-g0.75,GRID,SMALL,10.0,0.4171124718002714,GRID,0.048251683354414654,0.720765848040313,-0.14292914677955737,0.9173628784120734,0.5661810390585458,0.0414118154851415,0.5995346368905721,-0.14292914677955604,0.05944047943520214,0.9501544990282281,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.060152298333211895,0.8580757065575599,-0.15146667530639168,0.9137954854757648,0.8343918898101392,0.06559257519571027,0.051388042424619584,0.05129147352386254,0.8907647595209149,-0.08236624968496031,0.9261378998179939,0.854217238937017,0.05255520594295349,0.04924512991281316,0.4171124718002714
SMALL-band0.08-g0.75,GRID,SMALL,25.0,0.4171124718002714,GRID,0.045532530136876304,0.6828683833654731,-0.14620086030235024,0.8783166590104314,0.5288481201691481,0.03857897960522272,0.5616806035182902,-0.14620086030234913,0.056909178913195246,0.9119143572177058,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.060152298333211895,0.8580757065575599,-0.15146667530639168,0.9137954854757648,0.8343918898101392,0.06559257519571027,0.051388042424619584,0.05129147352386254,0.8907647595209149,-0.08236624968496031,0.9261378998179939,0.854217238937017,0.05255520594295349,0.04924512991281316,0.4171124718002714
SMALL-band0.08-g1.00,GRID,SMALL,10.0,0.5561499624003619,GRID,0.06374826495117292,0.7208192585570556,-0.1872928617744437,0.9181945797025461,0.5656397853983725,0.05435673889307635,0.5991950423398037,-0.1872928617744446,0.07915797840672756,0.9510037600463734,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.07978005189079185,0.8580757065575603,-0.19850868802250843,0.9137954854757648,0.8343918898101393,0.08700612346403935,0.06816252740576045,0.06816206534556057,0.890764759520915,-0.1086583975090345,0.9261378998179939,0.8542172389370171,0.0699199813775433,0.06531714986792592,0.5561499624003619
SMALL-band0.08-g1.00,GRID,SMALL,25.0,0.5561499624003619,GRID,0.06008944922866721,0.6831221750252869,-0.19141719776584365,0.879325805583699,0.5285276793553166,0.05055513153618585,0.5615554858079378,-0.1914171977658421,0.07573687797802742,0.9129389772490505,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.07978005189079185,0.8580757065575603,-0.19850868802250843,0.9137954854757648,0.8343918898101393,0.08700612346403935,0.06816252740576045,0.06816206534556057,0.890764759520915,-0.1086583975090345,0.9261378998179939,0.8542172389370171,0.0699199813775433,0.06531714986792592,0.5561499624003619
SMALL-qroll-q0.12-w252-d0.50,GRID,SMALL,10.0,0.9173438293550024,GRID,0.06719640509400016,0.5198013082976414,-0.3237022767808323,0.5858170660213919,0.48163647232884027,0.06331793242401007,0.471998747250329,-0.3237022767808312,0.07351675792042123,0.6218037577447896,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12950030705480797,0.8580757065575599,-0.31266976015533077,0.9137954854757648,0.8343918898101391,0.14123624843076876,0.11072256136588621,0.13220768023069573,0.9614840671938699,-0.2159448986816207,0.7642191910951232,1.1363868787437212,0.16276267474450679,0.0843502114404695,0.9173438293550024
SMALL-qroll-q0.12-w252-d0.50,GRID,SMALL,25.0,0.9173438293550024,GRID,0.04440614853105984,0.37125235080736146,-0.34836354756074217,0.4365027846911524,0.3305527362833926,0.03852308065596821,0.3204681724324517,-0.34836354756074295,0.054018467759022526,0.47700985068914703,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.12950030705480797,0.8580757065575599,-0.31266976015533077,0.9137954854757648,0.8343918898101391,0.14123624843076876,0.11072256136588621,0.13220768023069573,0.9614840671938699,-0.2159448986816207,0.7642191910951232,1.1363868787437212,0.16276267474450679,0.0843502114404695,0.9173438293550024
SMALL-qroll-q0.12-w252-d1.00,GRID,SMALL,10.0,0.8349415947181308,GRID,0.0717416293313271,0.5670317947975718,-0.2632350947509984,0.4794929063836239,0.6427091362558742,0.07909409504306342,0.5888509129056858,-0.20235921398613232,0.05992348369868794,0.5303729069491842,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.11833502467795065,0.85807570655756,-0.28764364247092034,0.9137954854757647,0.8343918898101392,0.12906240248436673,0.10115323011679211,0.11718302218316601,0.933260362785376,-0.26583407714105123,0.5361965128591413,1.308588155236757,0.1619420144398631,0.04822755082036356,0.8349415947181308
SMALL-qroll-q0.12-w252-d1.00,GRID,SMALL,25.0,0.8349415947181308,GRID,0.04912039822882708,0.4136284702407771,-0.2804448216547245,0.3182268196851181,0.49281453611292986,0.054717918544234356,0.43411779905484166,-0.2305203293970437,0.04010521950590662,0.37805235472646687,0.7438121339545538,0.49872334772208077,-0.14416644078831664,0.6048088017181138,0.5019304414918389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.12023117374399273,0.11833502467795065,0.85807570655756,-0.28764364247092034,0.9137954854757647,0.8343918898101392,0.12906240248436673,0.10115323011679211,0.11718302218316601,0.933260362785376,-0.26583407714105123,0.5361965128591413,1.308588155236757,0.1619420144398631,0.04822755082036356,0.8349415947181308
