vocab,rule,file,instance,control,prefix,family,ladder_len,hit,oos_pick,oos_ctl,oos_best,regret,room,margin,pub_regret
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.059692574452488,0.3508826390955172,1.0857457780941118,0.026053203641623668,0.7348631389985946,0.7088099353569709,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.2777955332188586,0.6993644963547185,1.2777955332188586,0.0,0.5784310368641401,0.5784310368641401,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0731263291302475,0.3508826390955172,1.105740494336701,0.03261416520645355,0.7548578552411839,0.7222436900347303,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.1997240976744032,0.6993644963547185,1.2225579766158492,0.02283387894144595,0.5231934802611307,0.5003596013196847,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0865172606192686,0.3508826390955172,1.100645616821755,0.014128356202486536,0.7497629777262379,0.7356346215237514,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.2038344012039162,0.6993644963547185,1.2756410808357277,0.07180667963181153,0.5762765844810092,0.5044699048491976,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.1531076708691597,0.3508826390955172,1.2011689566945112,0.04806128582535152,0.850286317598994,0.8022250317736425,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.2120467792086242,0.6993644963547185,1.2377240285143565,0.02567724930573223,0.5383595321596379,0.5126822828539057,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0583823415098852,0.3508826390955172,1.110548578325787,0.05216623681590171,0.7596659392302697,0.707499702414368,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.2337271418228417,0.6993644963547185,1.2736258018133155,0.03989865999047382,0.574261305458597,0.5343626454681232,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.112622113036783,0.3508826390955172,1.153847302502101,0.041225189465317946,0.8029646634065838,0.7617394739412658,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.1870313936971242,0.6993644963547185,1.1870313936971242,0.0,0.48766689734240565,0.48766689734240565,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.052518111445374,0.3508826390955172,1.052518111445374,0.0,0.7016354723498569,0.7016354723498569,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.1452568624405868,0.6993644963547185,1.162081060166691,0.01682419772610433,0.46271656381197257,0.44589236608586824,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0197458799568269,0.3508826390955172,1.0362613290673406,0.016515449110513725,0.6853786899718234,0.6688632408613097,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.3322033687986474,0.6993644963547185,1.3322033687986474,0.0,0.6328388724439289,0.6328388724439289,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.220708659599428,0.3508826390955172,1.220708659599428,0.0,0.8698260205039109,0.8698260205039109,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.341165694854018,0.6993644963547185,1.341165694854018,0.0,0.6418011984992995,0.6418011984992995,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.2416871047491622,0.3508826390955172,1.2416871047491622,0.0,0.890804465653645,0.890804465653645,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.154806603250631,0.6993644963547185,1.1562016050902102,0.0013950018395791908,0.45683710873549166,0.45544210689591247,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.021154060015346,0.3508826390955172,1.023552451149058,0.0023983911337119856,0.6726698120535407,0.6702714209198287,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.145183360866088,0.6993644963547185,1.1452568624405868,7.350157449881323e-05,0.44589236608586824,0.44581886451136943,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.0218652562618944,0.3508826390955172,1.0218652562618944,0.0,0.6709826171663772,0.6709826171663772,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0059580479122343,0.5762505378038233,1.0675346350668922,0.06157658715465786,0.4912840972630689,0.429707510108411,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8110158207416338,0.1553992886560632,0.8346729180427316,0.023657097301097774,0.6792736293866684,0.6556165320855706,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.2000486330951212,0.5762505378038233,1.2065579978319243,0.0065093647368030805,0.630307460028101,0.6237980952912979,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.024604833059121,0.1553992886560632,1.024604833059121,0.0,0.8692055444030579,0.8692055444030579,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8836022780725372,0.5762505378038233,0.9087446412032488,0.02514236313071161,0.33249410339942553,0.3073517402687139,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.7295843836804319,0.1553992886560632,0.7562837230809997,0.02669933940056779,0.6008844344249364,0.5741850950243687,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.059595757136102,0.5762505378038233,1.0715222034132177,0.011926446277115588,0.4952716656093944,0.4833452193322788,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0115235145547992,0.1553992886560632,1.0115235145547992,0.0,0.8561242258987359,0.8561242258987359,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8836022780725372,0.5762505378038233,0.8836022780725372,0.0,0.3073517402687139,0.3073517402687139,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.7295843836804319,0.1553992886560632,0.7295843836804319,0.0,0.5741850950243687,0.5741850950243687,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0190032951881365,0.5762505378038233,1.0371770162445249,0.01817372105638837,0.46092647844070156,0.4427527573843132,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.9132380402101328,0.1553992886560632,0.9184370924818522,0.005199052271719462,0.763037803825789,0.7578387515540695,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8836022780725372,0.5762505378038233,0.9056748106278576,0.02207253255532038,0.3294242728240343,0.3073517402687139,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.7295843836804319,0.1553992886560632,0.7505847981110657,0.02100041443063383,0.5951855094550025,0.5741850950243687,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0190032951881365,0.5762505378038233,1.0200789797089589,0.0010756845208224064,0.4438284419051356,0.4427527573843132,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8958136996722622,0.1553992886560632,0.8967875873405565,0.0009738876682943154,0.7413882986844933,0.740414411016199,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,0.8869028481299036,0.5762505378038233,0.8869028481299036,0.0,0.3106523103260803,0.3106523103260803,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,0.7333674332120496,0.1553992886560632,0.7333674332120496,0.0,0.5779681445559863,0.5779681445559863,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.0167595758438157,0.5762505378038233,1.0199838470842335,0.0032242712404177976,0.4437333092804102,0.4405090380399924,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,0.8963678062197022,0.1553992886560632,0.8963678062197022,0.0,0.740968517563639,0.740968517563639,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.24346661985286,0.6993644963547185,1.260970230116197,0.01750361026333702,0.5616057337614784,0.5441021234981414,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0293823868132637,0.3508826390955172,1.0857457780941118,0.05636339128084811,0.7348631389985946,0.6784997477177465,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.229372658565164,0.6993644963547185,1.2777955332188586,0.04842287465369455,0.5784310368641401,0.5300081622104456,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.105740494336701,0.3508826390955172,1.105740494336701,0.0,0.7548578552411839,0.7548578552411839,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.1997240976744032,0.6993644963547185,1.2225579766158492,0.02283387894144595,0.5231934802611307,0.5003596013196847,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0865172606192686,0.3508826390955172,1.100645616821755,0.014128356202486536,0.7497629777262379,0.7356346215237514,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.2038344012039162,0.6993644963547185,1.2756410808357277,0.07180667963181153,0.5762765844810092,0.5044699048491976,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.1531076708691597,0.3508826390955172,1.2011689566945112,0.04806128582535152,0.850286317598994,0.8022250317736425,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.1878985267789677,0.6993644963547185,1.2377240285143565,0.0498255017353888,0.5383595321596379,0.48853403042424914,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0583823415098852,0.3508826390955172,1.110548578325787,0.05216623681590171,0.7596659392302697,0.707499702414368,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.195023889475047,0.6993644963547185,1.2736258018133155,0.07860191233826863,0.574261305458597,0.49565939312032836,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0732613900579664,0.3508826390955172,1.153847302502101,0.0805859124441346,0.8029646634065838,0.7223787509624492,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.1870313936971242,0.6993644963547185,1.1870313936971242,0.0,0.48766689734240565,0.48766689734240565,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.052518111445374,0.3508826390955172,1.052518111445374,0.0,0.7016354723498569,0.7016354723498569,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.1452568624405868,0.6993644963547185,1.162081060166691,0.01682419772610433,0.46271656381197257,0.44589236608586824,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0197458799568269,0.3508826390955172,1.0362613290673406,0.016515449110513725,0.6853786899718234,0.6688632408613097,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.3322033687986474,0.6993644963547185,1.3322033687986474,0.0,0.6328388724439289,0.6328388724439289,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.220708659599428,0.3508826390955172,1.220708659599428,0.0,0.8698260205039109,0.8698260205039109,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.341165694854018,0.6993644963547185,1.341165694854018,0.0,0.6418011984992995,0.6418011984992995,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.2416871047491622,0.3508826390955172,1.2416871047491622,0.0,0.890804465653645,0.890804465653645,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.154806603250631,0.6993644963547185,1.1562016050902102,0.0013950018395791908,0.45683710873549166,0.45544210689591247,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.0225138518819232,0.3508826390955172,1.023552451149058,0.0010385992671346767,0.6726698120535407,0.671631212786406,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.145183360866088,0.6993644963547185,1.1452568624405868,7.350157449881323e-05,0.44589236608586824,0.44581886451136943,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,1.0218652562618944,0.3508826390955172,1.0218652562618944,0.0,0.6709826171663772,0.6709826171663772,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0675346350668922,0.5762505378038233,1.0675346350668922,0.0,0.4912840972630689,0.4912840972630689,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8346729180427316,0.1553992886560632,0.8346729180427316,0.0,0.6792736293866684,0.6792736293866684,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.2065579978319243,0.5762505378038233,1.2065579978319243,0.0,0.630307460028101,0.630307460028101,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.9851968422725615,0.1553992886560632,1.024604833059121,0.039407990786559544,0.8692055444030579,0.8297975536164983,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8836022780725372,0.5762505378038233,0.9087446412032488,0.02514236313071161,0.33249410339942553,0.3073517402687139,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.7295843836804319,0.1553992886560632,0.7562837230809997,0.02669933940056779,0.6008844344249364,0.5741850950243687,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.059595757136102,0.5762505378038233,1.0715222034132177,0.011926446277115588,0.4952716656093944,0.4833452193322788,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0115235145547992,0.1553992886560632,1.0115235145547992,0.0,0.8561242258987359,0.8561242258987359,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8836022780725372,0.5762505378038233,0.8836022780725372,0.0,0.3073517402687139,0.3073517402687139,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.7295843836804319,0.1553992886560632,0.7295843836804319,0.0,0.5741850950243687,0.5741850950243687,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0190032951881365,0.5762505378038233,1.0371770162445249,0.01817372105638837,0.46092647844070156,0.4427527573843132,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8958136996722622,0.1553992886560632,0.9184370924818522,0.022623392809590026,0.763037803825789,0.740414411016199,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8836022780725372,0.5762505378038233,0.9056748106278576,0.02207253255532038,0.3294242728240343,0.3073517402687139,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.7295843836804319,0.1553992886560632,0.7505847981110657,0.02100041443063383,0.5951855094550025,0.5741850950243687,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,1.0190032951881365,0.5762505378038233,1.0200789797089589,0.0010756845208224064,0.4438284419051356,0.4427527573843132,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,5,True,0.8958136996722622,0.1553992886560632,0.8967875873405565,0.0009738876682943154,0.7413882986844933,0.740414411016199,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,0.8869028481299036,0.5762505378038233,0.8869028481299036,0.0,0.3106523103260803,0.3106523103260803,
BROAD,DROP-ARM,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,2026-09-05_2011-the-opposite-outlier_C.walkforward.csv::W::base_OOS_Sharpe,base_OOS_Sharpe,base,BOOK,4,True,0.7333674332120496,0.1553992886560632,0.7333674332120496,0.0,0.5779681445559863,0.5779681445559863,
