panel,vint,char,BW,flavour,level,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
LIVE~momac~SONLY~L0.834123~2~bw0.500,LIVE,momac,0.5,SONLY,0.834123,2,EWall,0.75,M,0.09544014707063742,0.6541149519262983,-0.336340897647336,0.7418557466518196,0.6092547087358076,0.10423010679788747,0.6646373143062649,-0.3363408976473363,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~2~bw0.500,LIVE,momac,0.5,SONLY,0.834123,2,MA-RS,0.75,M,0.06289554498448013,0.4751724850242616,-0.3843444193169008,0.6266771083166484,0.3765087914328324,0.05343639843767556,0.39789821919924623,-0.38434441931690067,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~2~bw0.500,LIVE,momac,0.5,SONLY,0.834123,2,EWall,1.0,W,0.1338547386691662,0.6960223582718172,-0.44136230143081656,0.7935173558454565,0.647022590789063,0.1463990103104178,0.7077696509294031,-0.4413623014308161,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~2~bw0.500,LIVE,momac,0.5,SONLY,0.834123,2,MA-RS,1.0,W,0.05200632549554096,0.3480046438654674,-0.5672468159086215,0.4477951157214115,0.2881341011164634,0.03673915164409447,0.27361805417397744,-0.5672468159086215,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~2~bw0.500,LIVE,momac,0.5,SONLY,0.834123,2,EWall,1.0,M,0.12414570709785755,0.6562145390177632,-0.4372776021002315,0.7440962900591351,0.6121920358263659,0.13531402422899874,0.6666336508811895,-0.43727760210023114,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~2~bw0.500,LIVE,momac,0.5,SONLY,0.834123,2,MA-RS,1.0,M,0.08038400491649966,0.4801008260061497,-0.4854481383378123,0.6321682768062371,0.3814872776288458,0.06661275864824923,0.40251007412963496,-0.48544813833781153,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,EWall,0.5,W,0.07094394583275032,0.6954301581695609,-0.23436909800268546,0.9518626194456663,0.5658774709527156,0.05815339002684694,0.5347693558575007,-0.23436909800268524,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,MA-RS,0.5,W,0.029835297075233802,0.3344691789754532,-0.36910202549890614,0.5007731225569072,0.24037579539915963,0.013449850978313416,0.17351426524693356,-0.36910202549890503,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,EWall,0.5,M,0.06699846198986004,0.6694938958703199,-0.22488043746167852,0.9058248622465928,0.5482529566466975,0.05425934515077957,0.5107651679648719,-0.2248804374616784,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,MA-RS,0.5,M,0.0402447871209175,0.4316861383402408,-0.29192447607670957,0.5513174198779213,0.3685586515744004,0.02680708530886533,0.2876998063212613,-0.29192447607671135,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,EWall,0.75,W,0.1037554223650039,0.6962142637632703,-0.3344551448385733,0.9524346878050136,0.5671057321643863,0.08302183759708526,0.5360557659279843,-0.3344551448385732,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,MA-RS,0.75,W,0.040958258426399885,0.3351027298759088,-0.5077343804393073,0.5013875598306408,0.24137540251510817,0.015306382596309565,0.17478058215346506,-0.5077343804393086,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,EWall,0.75,M,0.09831661420970095,0.6705622010884207,-0.32806791804403135,0.9070830440164834,0.5507868931460351,0.07781452966012892,0.5129456708986763,-0.32806791804403124,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,MA-RS,0.75,M,0.057499224058098264,0.43530767836444023,-0.41603044945505085,0.5567933309003785,0.37175281746599115,0.03602919826567663,0.29102210578923204,-0.4160304494550521,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,EWall,1.0,W,0.13440981763010806,0.6967637037610206,-0.4242878986629385,0.9528358011200627,0.5681377293570747,0.1046775571159062,0.5371540989083068,-0.42428789866293903,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,MA-RS,1.0,W,0.04936826533070571,0.3356599334187698,-0.6210579690238368,0.5019540963985167,0.24234115481554813,0.013785720740116414,0.17603695294345936,-0.621057969023836,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,EWall,1.0,M,0.12789125018407432,0.6713294778185908,-0.4252833484907309,0.9082854182626263,0.5534037799362886,0.0986635179964217,0.5151870834295884,-0.4252833484907308,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~3~bw0.500,LIVE,momac,0.5,SONLY,0.834123,3,MA-RS,1.0,M,0.0726541421783149,0.4390005626915599,-0.5263197594783966,0.5623330788366727,0.3752925948522731,0.042282399245336943,0.2947496909515534,-0.5263197594783968,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,EWall,0.5,W,0.0637459794757087,0.5971657664529337,-0.27705613073688395,0.5829758846577437,0.6232053974205877,0.06937897149334127,0.5992276877867516,-0.27705613073688407,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,MA-RS,0.5,W,0.0735111375002413,0.6173757608968566,-0.31074166289284744,0.4139483617616265,0.7690104467307475,0.09981899248175963,0.7207952276939339,-0.310741662892848,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,EWall,0.5,M,0.060764984689294366,0.5777661364003519,-0.26905727665800183,0.5518152765565146,0.6113142850637981,0.068162212562632,0.5946697196646777,-0.2690572766580016,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,MA-RS,0.5,M,0.07544649324225605,0.6688089894213882,-0.25282574929728174,0.6514900325569223,0.7084609721634214,0.09130413928476044,0.7177159582906733,-0.2528257492972832,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,EWall,0.75,W,0.09145890444449489,0.5952628930790568,-0.3949751663346246,0.5823021908394671,0.6204574174107372,0.09897952859888237,0.5968560733374496,-0.3949751663346249,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,MA-RS,0.75,W,0.10630148390036909,0.6188828566593608,-0.4385160684976688,0.41561272426045925,0.7704984970133457,0.14531207517590006,0.7220509585573176,-0.43851606849766844,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,EWall,0.75,M,0.08709760364994712,0.5751807167446523,-0.39071195922502033,0.5525363063421684,0.6064032328755128,0.09712538849740993,0.5906059846900926,-0.390711959225021,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,MA-RS,0.75,M,0.1093260267232834,0.6690531325116963,-0.37337169318958463,0.6526923046183124,0.7074890994121539,0.13214933033318843,0.7178909580437978,-0.3733716931895844,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,EWall,1.0,W,0.11596951495303842,0.5932103708412052,-0.49955819790673683,0.5814953228543025,0.6175822631313541,0.12463883158904854,0.5943485304795963,-0.49955819790673683,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,MA-RS,1.0,W,0.13601899021977437,0.6197048896206633,-0.5490606247248015,0.41727875758464184,0.7708663550670795,0.18713626540290162,0.722325960761861,-0.5490606247248024,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,EWall,1.0,M,0.11028086759159139,0.5718990153096151,-0.505541749635319,0.553356007175722,0.600419360672146,0.12204306817978039,0.5855677746092655,-0.5055417496353201,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~4~bw0.500,LIVE,momac,0.5,SONLY,0.834123,4,MA-RS,1.0,M,0.1402330758670216,0.6678901188940481,-0.4885333829307652,0.6539475914289463,0.7045147029254839,0.16917149805659148,0.7161106027724455,-0.4885333829307653,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,EWall,0.5,W,0.07949512486324539,0.7439318166250254,-0.2547821019865065,1.0311948949413108,0.585210337124107,0.06963033460684076,0.608623060990611,-0.25478210198650675,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,MA-RS,0.5,W,0.04626330018700209,0.4745601018635266,-0.33201905434440926,0.7340060510162643,0.32991759815660854,0.032477307817317946,0.32668343916198844,-0.3320190543444077,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,EWall,0.5,M,0.07770416721252649,0.738308620822039,-0.24060923223467479,1.0258706333851553,0.57241950275929,0.06606691406396825,0.5909758992097509,-0.24060923223467523,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,MA-RS,0.5,M,0.057574480482683876,0.5958964370655192,-0.2808585906427118,0.8496198465565001,0.43525820489678674,0.04235759474718681,0.42581283717503665,-0.2808585906427127,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,EWall,0.75,W,0.1165073299289634,0.7434673407431234,-0.36388659511712396,1.033198156099591,0.5838713926197892,0.09992706226127535,0.6074571867114564,-0.36388659511712407,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,MA-RS,0.75,W,0.06535305019930249,0.47302172955834826,-0.46758864747089535,0.7366126776970249,0.32663723914539855,0.04281375451324232,0.32372679307762914,-0.4675886474708958,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,EWall,0.75,M,0.11467914141236624,0.7390786637912551,-0.3515883531766233,1.0292201812262811,0.5743996498481916,0.09577057601125327,0.5924100743875231,-0.3515883531766232,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,MA-RS,0.75,M,0.08395319462128592,0.5970829267784026,-0.40472195245586573,0.8559744499854995,0.4353318423551124,0.05963458836603719,0.42629007516561146,-0.4047219524558663,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,EWall,1.0,W,0.15122661622643152,0.7427022824138408,-0.4617760071477921,1.0350475965127202,0.5823744481834653,0.12666564839421546,0.6060800444550056,-0.46177600714779177,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,MA-RS,1.0,W,0.08131299272200088,0.47099275303021965,-0.5845956371011816,0.7391976643656237,0.32298775093490484,0.0487142283991604,0.32041138086091053,-0.5845956371011818,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,EWall,1.0,M,0.15004619913090056,0.7390663702404039,-0.45661822009932573,1.0323846827828402,0.5762709355676996,0.12282980213717498,0.5935341636014958,-0.4566182200993255,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.834123~5~bw0.500,LIVE,momac,0.5,SONLY,0.834123,5,MA-RS,1.0,M,0.10844227473467294,0.5977009286848686,-0.5178419289791587,0.8622273255891528,0.43549419048878424,0.07399357020980135,0.4267510736966506,-0.5178419289791584,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,EWall,0.5,W,0.08628432001584385,0.8288357904183855,-0.25706726953725656,0.9383860227230224,0.7777285700269032,0.08492083728589161,0.7618327841094095,-0.2570672695372551,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,MA-RS,0.5,W,0.07927140210734374,0.7444819362210165,-0.3082456309227506,0.47355008430556894,0.9500483200284325,0.10563471242272593,0.8916743352482933,-0.3082456309227507,False,"H1,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,EWall,0.5,M,0.07933790162167687,0.7752089817364122,-0.2575456737038724,0.83211881203357,0.7568498049021741,0.08118599988574138,0.7396970088342718,-0.2575456737038734,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,MA-RS,0.5,M,0.09307510910223993,0.8316297912476063,-0.2918330872391459,0.7971053893571325,0.8840937147472214,0.10715175860675474,0.870365505048775,-0.29183308723914336,False,"H1,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,EWall,0.75,W,0.12781507152086724,0.8306192553357546,-0.3673010713502324,0.9406686835516445,0.7794739420229976,0.12484806837722373,0.7634070551981033,-0.36730107135023127,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,MA-RS,0.75,W,0.11701252279901264,0.7481365766638688,-0.430137228978285,0.47889335788369786,0.9525556834078928,0.1571163672371978,0.893970699177212,-0.4301372289782841,False,"H1,DD",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,EWall,0.75,M,0.11710117929573749,0.7750274227689354,-0.3728593979259188,0.8366953292081555,0.754132757182296,0.11896858502341745,0.7378399968906153,-0.37285939792591993,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,MA-RS,0.75,M,0.1378265037146793,0.8338154705411772,-0.417586428501574,0.8049551192878506,0.8827046768470773,0.1581444671253025,0.8696985190043711,-0.41758642850157357,False,"H1,OOS,DD",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,EWall,1.0,W,0.16786474867543721,0.832177694970109,-0.46588015275710504,0.9428291672138758,0.7809980816678549,0.16259021423786502,0.7647590895208516,-0.4658801527571048,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,MA-RS,1.0,W,0.15317428159265933,0.7517230815795533,-0.5337370871187623,0.4842780020836567,0.9548843432421352,0.2072203456944317,0.8961050719278251,-0.5337370871187626,False,"H1,DD",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,EWall,1.0,M,0.1532322887902915,0.7741658889857767,-0.4789461738146602,0.8410373883083939,0.7508012038580055,0.15441194064260788,0.735330131622095,-0.4789461738146604,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~0~bw0.500,LIVE,momac,0.5,SONLY,0.843302,0,MA-RS,1.0,M,0.1811541036320301,0.835496181721088,-0.5299853674842834,0.8127968477976566,0.8808210539446021,0.20706354827082518,0.8684047593393901,-0.5299853674842834,False,"H1,OOS,DD",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,EWall,0.5,W,0.0823643398261289,0.7810972591134351,-0.28990050614291807,0.9952039770622543,0.6677970947787801,0.0836639809747084,0.7289147233612596,-0.2899005061429214,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,MA-RS,0.5,W,0.04103646347279488,0.3907578990438742,-0.4598878436441106,0.09654766483881945,0.582344251674216,0.0711931604956948,0.5651614955084883,-0.4598878436441106,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,EWall,0.5,M,0.07478678017936313,0.7212474254549217,-0.27930430186609,0.8912996718282153,0.6296020314497732,0.07820029240645598,0.6934190426635937,-0.27930430186608934,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,MA-RS,0.5,M,0.08310306089462305,0.7693174420078922,-0.3192335202281238,0.6074018539073007,0.902728112051317,0.1041079927766757,0.8605247518438973,-0.319233520228123,False,"H1,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,EWall,0.75,W,0.12112161415986766,0.7810008531269486,-0.40804075427537156,0.9963415387102377,0.6671241825179716,0.12198193485618525,0.7283912334702962,-0.4080407542753719,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,MA-RS,0.75,W,0.057204706745653366,0.3961526490155706,-0.6139179297769313,0.09890384184157855,0.5892385851308631,0.10207804786833319,0.5713046209289291,-0.6139179297769309,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,EWall,0.75,M,0.11009770368576688,0.7224407524046524,-0.40039321482212187,0.8954118862244174,0.6301453335008692,0.1142467964174001,0.693267807199283,-0.4003932148221211,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,MA-RS,0.75,M,0.1222401255661838,0.7722477839435337,-0.4480044746905315,0.6129291319605458,0.9040067943318265,0.1533823972770516,0.8623502322290961,-0.44800447469053195,False,"H1,OOS,DD",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,EWall,1.0,W,0.15782531561020696,0.7807208039759015,-0.5103379117841285,0.9973510539114046,0.6663073322230071,0.1574004927493653,0.7276902287380527,-0.5103379117841285,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,MA-RS,1.0,W,0.0702759447276251,0.40258878224341427,-0.7303488554149493,0.10134549341556087,0.5975386424882442,0.12937215966543736,0.57861896793673,-0.7303488554149493,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,EWall,1.0,M,0.14372690813089117,0.7232385815600362,-0.5095045852064153,0.8994443578496198,0.6306238900953183,0.14785738573029938,0.692796081118746,-0.509504585206416,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~1~bw0.500,LIVE,momac,0.5,SONLY,0.843302,1,MA-RS,1.0,M,0.1595604276325222,0.7742897728129196,-0.558946096311272,0.61848733248334,0.9037606415617757,0.2004618624940142,0.8627926389166564,-0.5589460963112716,False,"H1,OOS,DD",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,EWall,0.5,W,0.07385864740692583,0.7209489056761854,-0.2600993580940876,1.007029090698274,0.6022908689732239,0.06582799545242768,0.5836797101240853,-0.26009935809408746,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,MA-RS,0.5,W,0.027360944226079376,0.3323998988453257,-0.21344668885261187,0.517220934569437,0.23643472976125507,0.019351304310926576,0.2325477602991832,-0.21344668885261098,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,EWall,0.5,M,0.07092013560605137,0.7060372995438966,-0.24855029645744253,0.9872971527320413,0.5852255411662471,0.06264766451851034,0.5681219503880777,-0.2485502964574423,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,MA-RS,0.5,M,0.05970926869939586,0.6467663066354461,-0.21877084373141298,0.7409454139891958,0.6258371851658971,0.05599202052218932,0.5493973340519246,-0.2187708437314133,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,EWall,0.75,W,0.10817318053733715,0.7209534993716851,-0.36876569133459336,1.0085249964023393,0.6017575821826062,0.09422495989521895,0.5832062369227029,-0.368765691334593,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,MA-RS,0.75,W,0.037924643480429676,0.3329940624325993,-0.310650524061871,0.5191522197112902,0.23628045859922628,0.02473055518659928,0.23243214472980772,-0.31065052406187255,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,EWall,0.75,M,0.10379269531399782,0.7036667798062641,-0.35830695120260025,0.9880132524614428,0.5824196014380996,0.08949254302074361,0.5653132720771068,-0.3583069512026006,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,MA-RS,0.75,M,0.08645697916464079,0.6421723354349589,-0.319081220460122,0.74371938604214,0.6166636276489601,0.07892390728471743,0.5415408672295976,-0.31908122046012233,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,EWall,1.0,W,0.140344606829909,0.7206899743144933,-0.46478845336490693,1.0098676094300643,0.6010280737272284,0.1191238200759479,0.5825333030811786,-0.4647884533649067,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,MA-RS,1.0,W,0.04629095221300683,0.3335505070387491,-0.403731149739596,0.5210861576037829,0.23608560167049047,0.027138667236116687,0.23227655777626438,-0.4037311497395951,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,EWall,1.0,M,0.13457212361155024,0.7005750683319107,-0.46303612662899496,0.9886073400146688,0.5793211487666128,0.11288581952187426,0.5621525133275308,-0.46303612662899474,False,"H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~2~bw0.500,LIVE,momac,0.5,SONLY,0.843302,2,MA-RS,1.0,M,0.1109990316220828,0.6377992431501823,-0.4135455264678377,0.7465101245320255,0.6081447452791888,0.0983440871880521,0.5342837352561652,-0.41354552646783715,False,"H1,H2,OOS,DD",False
LIVE~momac~SONLY~L0.843302~3~bw0.500,LIVE,momac,0.5,SONLY,0.843302,3,EWall,0.5,W,0.06648594176040978,0.6196510478646067,-0.2718218181967943,1.1348692872368376,0.33913707338517535,0.04613888761321494,0.4155369669480044,-0.27182181819679285,False,"H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~3~bw0.500,LIVE,momac,0.5,SONLY,0.843302,3,MA-RS,0.5,W,0.022374757386736777,0.26681412784484065,-0.3272238257470026,0.5401366871997806,0.09438674240312729,0.01537032307766073,0.191388849584089,-0.3272238257470024,False,"H1,H2,OOS,DD,CAGR",False
LIVE~momac~SONLY~L0.843302~3~bw0.500,LIVE,momac,0.5,SONLY,0.843302,3,EWall,0.5,M,0.06125927155379696,0.5867267910340465,-0.2597363396611958,1.0997895055872917,0.2972835517996481,0.04038492109590197,0.37896561870263257,-0.25973633966119647,False,"H2,OOS,DD,CAGR",False
