panel,cadence,chooser,floor,basis,book,gross,share,n_cand,empty,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_MaxDD,v2_Sharpe,v2_MaxDD,OOS_4b,OOS_4a,fail_legs
B136,W,C_CAGR,0.1,S_FULL4B,EWELIG,CORE,0.6,2,False,0.1048601354934191,1.0106635759396654,-0.1768808521297457,0.10656429035062365,1.021262292354214,-0.17688085212974547,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,W,C_SHARPE,0.1,S_FULL4B,BAND03,EXT,0.4,2,False,0.1052418687479828,1.1050297780592215,-0.16157983013208965,0.10652976854836904,1.0992831039585964,-0.16157983013208965,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,W,C_ISLEGS,0.1,S_FULL4B,BAND03,EXT,0.4,2,False,0.1052418687479828,1.1050297780592215,-0.16157983013208965,0.10652976854836904,1.0992831039585964,-0.16157983013208965,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,M,C_CAGR,0.1,S_FULL4B,BAND03,EXT,0.2857142857142857,2,False,0.1103584979956771,1.0852375684141238,-0.20501364063176808,0.11168623276553302,1.0877103505586758,-0.2050136406317682,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L4_DD
B136,M,C_SHARPE,0.1,S_FULL4B,BAND03,EXT,0.2857142857142857,2,False,0.1103584979956771,1.0852375684141238,-0.20501364063176808,0.11168623276553302,1.0877103505586758,-0.2050136406317682,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L4_DD
B136,M,C_ISLEGS,0.1,S_FULL4B,BAND03,EXT,0.2857142857142857,2,False,0.1103584979956771,1.0852375684141238,-0.20501364063176808,0.11168623276553302,1.0877103505586758,-0.2050136406317682,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L4_DD
B136,Q,C_CAGR,0.1,S_FULL4B,BAND03,EXT,0.1111111111111111,1,False,0.10145587255278521,0.879331066233979,-0.2873190844419049,0.10404076973432841,0.9370683839665939,-0.28731908444190546,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,"L2_H2,L4_DD,L5_CAGR"
B136,Q,C_SHARPE,0.1,S_FULL4B,BAND03,EXT,0.1111111111111111,1,False,0.10145587255278521,0.879331066233979,-0.2873190844419049,0.10404076973432841,0.9370683839665939,-0.28731908444190546,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,"L2_H2,L4_DD,L5_CAGR"
B136,Q,C_ISLEGS,0.1,S_FULL4B,BAND03,EXT,0.1111111111111111,1,False,0.10145587255278521,0.879331066233979,-0.2873190844419049,0.10404076973432841,0.9370683839665939,-0.28731908444190546,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,"L2_H2,L4_DD,L5_CAGR"
SMALL,D,C_CAGR,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_SHARPE,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_ISLEGS,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_CAGR,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_SHARPE,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_ISLEGS,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_CAGR,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_SHARPE,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_ISLEGS,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_CAGR,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_SHARPE,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_ISLEGS,0.1,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
U56,D,C_CAGR,0.25,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,D,C_SHARPE,0.25,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,D,C_ISLEGS,0.25,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_CAGR,0.25,S_FULL4B,TOP20,CORE,1.0,3,False,0.14258182868914426,1.1618346578110608,-0.183083519022036,0.12609871547774354,1.0889351405086707,-0.183083519022036,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_SHARPE,0.25,S_FULL4B,BAND03,EXT,1.0,3,False,0.1266852163572325,1.2757903286013161,-0.15910997512978242,0.1153026775142354,1.2006926629715056,-0.1591099751297821,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_ISLEGS,0.25,S_FULL4B,BAND03,EXT,1.0,3,False,0.1266852163572325,1.2757903286013161,-0.15910997512978242,0.1153026775142354,1.2006926629715056,-0.1591099751297821,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_CAGR,0.25,S_FULL4B,BAND03,EXT,0.47619047619047616,2,False,0.12811745110447603,1.224547911489948,-0.18805272334496947,0.11894663570005903,1.1730603579372234,-0.18805272334496892,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_SHARPE,0.25,S_FULL4B,BAND03,EXT,0.47619047619047616,2,False,0.12811745110447603,1.224547911489948,-0.18805272334496947,0.11894663570005903,1.1730603579372234,-0.18805272334496892,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_ISLEGS,0.25,S_FULL4B,BAND03,EXT,0.47619047619047616,2,False,0.12811745110447603,1.224547911489948,-0.18805272334496947,0.11894663570005903,1.1730603579372234,-0.18805272334496892,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,Q,C_CAGR,0.25,S_FULL4B,EWELIG,CORE,0.4126984126984127,2,False,0.1151706555831351,1.032801696452597,-0.2220595606403195,0.11552919982149779,1.075076621870595,-0.2220595606403195,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,False,False,L4_DD
U56,Q,C_SHARPE,0.25,S_FULL4B,EWELIG,CORE,0.4126984126984127,2,False,0.1151706555831351,1.032801696452597,-0.2220595606403195,0.11552919982149779,1.075076621870595,-0.2220595606403195,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,False,False,L4_DD
U56,Q,C_ISLEGS,0.25,S_FULL4B,EWELIG,CORE,0.4126984126984127,2,False,0.1151706555831351,1.032801696452597,-0.2220595606403195,0.11552919982149779,1.075076621870595,-0.2220595606403195,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,False,False,L4_DD
B136,D,C_CAGR,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,D,C_SHARPE,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,D,C_ISLEGS,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,W,C_CAGR,0.25,S_FULL4B,EWELIG,CORE,0.6,2,False,0.1048601354934191,1.0106635759396654,-0.1768808521297457,0.10656429035062365,1.021262292354214,-0.17688085212974547,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,W,C_SHARPE,0.25,S_FULL4B,BAND03,EXT,0.4,2,False,0.1052418687479828,1.1050297780592215,-0.16157983013208965,0.10652976854836904,1.0992831039585964,-0.16157983013208965,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,W,C_ISLEGS,0.25,S_FULL4B,BAND03,EXT,0.4,2,False,0.1052418687479828,1.1050297780592215,-0.16157983013208965,0.10652976854836904,1.0992831039585964,-0.16157983013208965,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,M,C_CAGR,0.25,S_FULL4B,BAND03,EXT,0.2857142857142857,1,False,0.1103584979956771,1.0852375684141238,-0.20501364063176808,0.11168623276553302,1.0877103505586758,-0.2050136406317682,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L4_DD
B136,M,C_SHARPE,0.25,S_FULL4B,BAND03,EXT,0.2857142857142857,1,False,0.1103584979956771,1.0852375684141238,-0.20501364063176808,0.11168623276553302,1.0877103505586758,-0.2050136406317682,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L4_DD
B136,M,C_ISLEGS,0.25,S_FULL4B,BAND03,EXT,0.2857142857142857,1,False,0.1103584979956771,1.0852375684141238,-0.20501364063176808,0.11168623276553302,1.0877103505586758,-0.2050136406317682,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L4_DD
B136,Q,C_CAGR,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,Q,C_SHARPE,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,Q,C_ISLEGS,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_CAGR,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_SHARPE,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_ISLEGS,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_CAGR,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_SHARPE,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_ISLEGS,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_CAGR,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_SHARPE,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_ISLEGS,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_CAGR,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_SHARPE,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_ISLEGS,0.25,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
U56,D,C_CAGR,0.4,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,D,C_SHARPE,0.4,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,D,C_ISLEGS,0.4,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_CAGR,0.4,S_FULL4B,TOP20,CORE,1.0,3,False,0.14258182868914426,1.1618346578110608,-0.183083519022036,0.12609871547774354,1.0889351405086707,-0.183083519022036,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_SHARPE,0.4,S_FULL4B,BAND03,EXT,1.0,3,False,0.1266852163572325,1.2757903286013161,-0.15910997512978242,0.1153026775142354,1.2006926629715056,-0.1591099751297821,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_ISLEGS,0.4,S_FULL4B,BAND03,EXT,1.0,3,False,0.1266852163572325,1.2757903286013161,-0.15910997512978242,0.1153026775142354,1.2006926629715056,-0.1591099751297821,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_CAGR,0.4,S_FULL4B,BAND03,EXT,0.47619047619047616,2,False,0.12811745110447603,1.224547911489948,-0.18805272334496947,0.11894663570005903,1.1730603579372234,-0.18805272334496892,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_SHARPE,0.4,S_FULL4B,BAND03,EXT,0.47619047619047616,2,False,0.12811745110447603,1.224547911489948,-0.18805272334496947,0.11894663570005903,1.1730603579372234,-0.18805272334496892,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_ISLEGS,0.4,S_FULL4B,BAND03,EXT,0.47619047619047616,2,False,0.12811745110447603,1.224547911489948,-0.18805272334496947,0.11894663570005903,1.1730603579372234,-0.18805272334496892,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,Q,C_CAGR,0.4,S_FULL4B,EWELIG,CORE,0.4126984126984127,1,False,0.1151706555831351,1.032801696452597,-0.2220595606403195,0.11552919982149779,1.075076621870595,-0.2220595606403195,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,False,False,L4_DD
U56,Q,C_SHARPE,0.4,S_FULL4B,EWELIG,CORE,0.4126984126984127,1,False,0.1151706555831351,1.032801696452597,-0.2220595606403195,0.11552919982149779,1.075076621870595,-0.2220595606403195,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,False,False,L4_DD
U56,Q,C_ISLEGS,0.4,S_FULL4B,EWELIG,CORE,0.4126984126984127,1,False,0.1151706555831351,1.032801696452597,-0.2220595606403195,0.11552919982149779,1.075076621870595,-0.2220595606403195,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,False,False,L4_DD
B136,D,C_CAGR,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,D,C_SHARPE,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,D,C_ISLEGS,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,W,C_CAGR,0.4,S_FULL4B,EWELIG,CORE,0.6,2,False,0.1048601354934191,1.0106635759396654,-0.1768808521297457,0.10656429035062365,1.021262292354214,-0.17688085212974547,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,W,C_SHARPE,0.4,S_FULL4B,BAND03,EXT,0.4,2,False,0.1052418687479828,1.1050297780592215,-0.16157983013208965,0.10652976854836904,1.0992831039585964,-0.16157983013208965,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,W,C_ISLEGS,0.4,S_FULL4B,BAND03,EXT,0.4,2,False,0.1052418687479828,1.1050297780592215,-0.16157983013208965,0.10652976854836904,1.0992831039585964,-0.16157983013208965,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,M,C_CAGR,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,M,C_SHARPE,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,M,C_ISLEGS,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,Q,C_CAGR,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,Q,C_SHARPE,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,Q,C_ISLEGS,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_CAGR,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_SHARPE,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_ISLEGS,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_CAGR,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_SHARPE,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_ISLEGS,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_CAGR,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_SHARPE,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_ISLEGS,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_CAGR,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_SHARPE,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_ISLEGS,0.4,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
U56,D,C_CAGR,0.5,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,D,C_SHARPE,0.5,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,D,C_ISLEGS,0.5,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_CAGR,0.5,S_FULL4B,TOP20,CORE,1.0,3,False,0.14258182868914426,1.1618346578110608,-0.183083519022036,0.12609871547774354,1.0889351405086707,-0.183083519022036,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_SHARPE,0.5,S_FULL4B,BAND03,EXT,1.0,3,False,0.1266852163572325,1.2757903286013161,-0.15910997512978242,0.1153026775142354,1.2006926629715056,-0.1591099751297821,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_ISLEGS,0.5,S_FULL4B,BAND03,EXT,1.0,3,False,0.1266852163572325,1.2757903286013161,-0.15910997512978242,0.1153026775142354,1.2006926629715056,-0.1591099751297821,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_CAGR,0.5,S_FULL4B,EWELIG,CORE,0.8095238095238095,1,False,0.1297058584778965,1.2151616590386312,-0.1701240003603841,0.1177995585525069,1.1382409382987597,-0.17012400036038466,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_SHARPE,0.5,S_FULL4B,EWELIG,CORE,0.8095238095238095,1,False,0.1297058584778965,1.2151616590386312,-0.1701240003603841,0.1177995585525069,1.1382409382987597,-0.17012400036038466,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_ISLEGS,0.5,S_FULL4B,EWELIG,CORE,0.8095238095238095,1,False,0.1297058584778965,1.2151616590386312,-0.1701240003603841,0.1177995585525069,1.1382409382987597,-0.17012400036038466,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,Q,C_CAGR,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
U56,Q,C_SHARPE,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
U56,Q,C_ISLEGS,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,D,C_CAGR,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,D,C_SHARPE,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,D,C_ISLEGS,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,W,C_CAGR,0.5,S_FULL4B,EWELIG,CORE,0.6,1,False,0.1048601354934191,1.0106635759396654,-0.1768808521297457,0.10656429035062365,1.021262292354214,-0.17688085212974547,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,W,C_SHARPE,0.5,S_FULL4B,EWELIG,CORE,0.6,1,False,0.1048601354934191,1.0106635759396654,-0.1768808521297457,0.10656429035062365,1.021262292354214,-0.17688085212974547,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,W,C_ISLEGS,0.5,S_FULL4B,EWELIG,CORE,0.6,1,False,0.1048601354934191,1.0106635759396654,-0.1768808521297457,0.10656429035062365,1.021262292354214,-0.17688085212974547,0.15331427255204866,0.8769078511614361,-0.3371595330739303,1.0993768630350007,-0.12240985403190008,False,False,L5_CAGR
B136,M,C_CAGR,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,M,C_SHARPE,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,M,C_ISLEGS,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,Q,C_CAGR,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,Q,C_SHARPE,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,Q,C_ISLEGS,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_CAGR,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_SHARPE,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,D,C_ISLEGS,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_CAGR,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_SHARPE,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,W,C_ISLEGS,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_CAGR,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_SHARPE,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,M,C_ISLEGS,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_CAGR,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_SHARPE,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
SMALL,Q,C_ISLEGS,0.5,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
U56,D,C_CAGR,0.75,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,D,C_SHARPE,0.75,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,D,C_ISLEGS,0.75,S_FULL4B,BAND03,EXT,1.0,1,False,0.12450934699106453,1.2870779875554383,-0.14765297031002378,0.1119641775824034,1.1897339006577492,-0.14765297031002367,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_CAGR,0.75,S_FULL4B,TOP20,CORE,1.0,3,False,0.14258182868914426,1.1618346578110608,-0.183083519022036,0.12609871547774354,1.0889351405086707,-0.183083519022036,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_SHARPE,0.75,S_FULL4B,BAND03,EXT,1.0,3,False,0.1266852163572325,1.2757903286013161,-0.15910997512978242,0.1153026775142354,1.2006926629715056,-0.1591099751297821,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,W,C_ISLEGS,0.75,S_FULL4B,BAND03,EXT,1.0,3,False,0.1266852163572325,1.2757903286013161,-0.15910997512978242,0.1153026775142354,1.2006926629715056,-0.1591099751297821,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_CAGR,0.75,S_FULL4B,EWELIG,CORE,0.8095238095238095,1,False,0.1297058584778965,1.2151616590386312,-0.1701240003603841,0.1177995585525069,1.1382409382987597,-0.17012400036038466,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_SHARPE,0.75,S_FULL4B,EWELIG,CORE,0.8095238095238095,1,False,0.1297058584778965,1.2151616590386312,-0.1701240003603841,0.1177995585525069,1.1382409382987597,-0.17012400036038466,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,M,C_ISLEGS,0.75,S_FULL4B,EWELIG,CORE,0.8095238095238095,1,False,0.1297058584778965,1.2151616590386312,-0.1701240003603841,0.1177995585525069,1.1382409382987597,-0.17012400036038466,0.15210156343930548,0.8713084695230762,-0.3371725677562024,1.2008675709231258,-0.12054949323437114,True,False,-
U56,Q,C_CAGR,0.75,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
U56,Q,C_SHARPE,0.75,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
U56,Q,C_ISLEGS,0.75,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,D,C_CAGR,0.75,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,D,C_SHARPE,0.75,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,D,C_ISLEGS,0.75,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,W,C_CAGR,0.75,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,W,C_SHARPE,0.75,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
B136,W,C_ISLEGS,0.75,S_FULL4B,,,,0,True,,,,,,,,,,,,,,
