panel,grid,q,k,draw,prov,arm,n,ratio,Ebar,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,pass4a,pass4b
q=1.00 k=40 d5,fixn,1.0,40,5,idea688,EWall,,0.36493268053855565,14.597307221542227,0.36493268053855565,0.746328029375765,0.9951040391676867,13.430616548791624,0.02953900744543514,0.2647490371852608,-0.43434221783758054,0.3215110652078881,0.22364640494648005,0.026236663722609244,0.23990454260803132,-0.43434221783757965,0.31344833956866747,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4836751844855835,0.4347688897045825,0.5285833584782246,-0.1423757713018594,0.5309865293887819,0.039939565135319155,-0.1423757713018604,False,False
q=1.00 k=40 d6,ratio,1.0,40,6,idea688,CAND2,2.0,0.05,12.673194614443084,0.3168298653610771,0.7293451652386781,0.9724602203182374,25.679305771820204,0.017210333324484628,0.19946091832120982,-0.5404152078353495,0.10680647342869999,0.27759378499815446,0.014913338228194961,0.1979871700997405,-0.4869060697665454,0.205383545619636,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.13552497939407424,-0.04157446522500232,0.30607341945470334,-0.2395166835496414,0.26206740870906386,0.01813216992296507,-0.19508541126349443,False,False
q=1.00 k=40 d6,ratio,1.0,40,6,idea688,CAND4,4.0,0.1,12.673194614443084,0.3168298653610771,0.7254436964504284,0.9672582619339045,19.633864397137465,0.01236269420534919,0.16326229265366282,-0.40066735151752064,0.2857756747239741,0.06163989285738851,-0.014192074901415497,0.045404269510579305,-0.3852172293585858,0.38927018336518737,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.13552497939407424,-0.04157446522500232,0.30607341945470334,-0.2395166835496414,0.26206740870906386,0.01813216992296507,-0.19508541126349443,False,False
q=1.00 k=40 d6,ratio,1.0,40,6,idea688,CAND10,10.0,0.25,12.673194614443084,0.3168298653610771,0.6732558139534883,0.8976744186046511,11.939016940554161,0.01500476638759296,0.17501872042696984,-0.4064594242688673,0.1770502800733088,0.1738740717186815,0.0108643718325232,0.14711415614246023,-0.3872915416812025,0.22436214604693275,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.13552497939407424,-0.04157446522500232,0.30607341945470334,-0.2395166835496414,0.26206740870906386,0.01813216992296507,-0.19508541126349443,False,False
q=1.00 k=40 d6,ratio,1.0,40,6,idea688,CAND20,20.0,0.5,12.673194614443084,0.3168298653610771,0.4693696450428396,0.6258261933904529,6.2906746541239995,-0.005764470237213826,-0.011955409415707162,-0.33372402717703165,-0.04050322395802489,0.010500798199191209,-0.011325271739751175,-0.05895611115618525,-0.29389318223888816,0.08131507205845412,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.13552497939407424,-0.04157446522500232,0.30607341945470334,-0.2395166835496414,0.26206740870906386,0.01813216992296507,-0.19508541126349443,False,False
q=1.00 k=40 d6,fixn,1.0,40,6,idea688,CAND5,5.0,0.125,12.673194614443084,0.3168298653610771,0.7187882496940025,0.9583843329253366,17.584891347992397,0.01789905624014243,0.18856300562288503,-0.3622445798886872,0.35224845522606024,0.05110866122697015,-0.0045753367176756266,0.0768381673467391,-0.36224457988868675,0.39799529089274854,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.13552497939407424,-0.04157446522500232,0.30607341945470334,-0.2395166835496414,0.26206740870906386,0.01813216992296507,-0.19508541126349443,False,False
q=1.00 k=40 d6,fixn,1.0,40,6,idea688,CAND10,10.0,0.25,12.673194614443084,0.3168298653610771,0.6732558139534883,0.8976744186046511,11.939016940554161,0.01500476638759296,0.17501872042696984,-0.4064594242688673,0.1770502800733088,0.1738740717186815,0.0108643718325232,0.14711415614246023,-0.3872915416812025,0.22436214604693275,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.13552497939407424,-0.04157446522500232,0.30607341945470334,-0.2395166835496414,0.26206740870906386,0.01813216992296507,-0.19508541126349443,False,False
q=1.00 k=40 d6,fixn,1.0,40,6,idea688,CAND15,15.0,0.375,12.673194614443084,0.3168298653610771,0.5883720930232559,0.7844961240310079,8.46370740980886,0.003569890672450171,0.0897751971451419,-0.38289605773028823,0.0390977162433141,0.1332548800868465,0.00216660097178889,0.0801112181056299,-0.33421768712528543,0.1080563840216848,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.13552497939407424,-0.04157446522500232,0.30607341945470334,-0.2395166835496414,0.26206740870906386,0.01813216992296507,-0.19508541126349443,False,False
q=1.00 k=40 d6,fixn,1.0,40,6,idea688,CAND20,20.0,0.5,12.673194614443084,0.3168298653610771,0.4693696450428396,0.6258261933904529,6.2906746541239995,-0.005764470237213826,-0.011955409415707162,-0.33372402717703165,-0.04050322395802489,0.010500798199191209,-0.011325271739751175,-0.05895611115618525,-0.29389318223888816,0.08131507205845412,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.13552497939407424,-0.04157446522500232,0.30607341945470334,-0.2395166835496414,0.26206740870906386,0.01813216992296507,-0.19508541126349443,False,False
q=1.00 k=40 d6,fixn,1.0,40,6,idea688,CAND30,30.0,0.75,12.673194614443084,0.3168298653610771,0.3142900856793146,0.41905344757241947,4.176000194855611,-0.0032065533755770703,-0.017509316382491088,-0.23370429976104123,-0.041493735704631295,0.0010564179905531218,-0.006989620619339387,-0.06656416581010184,-0.2046955871838223,0.080621209148888,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.13552497939407424,-0.04157446522500232,0.30607341945470334,-0.2395166835496414,0.26206740870906386,0.01813216992296507,-0.19508541126349443,False,False
q=1.00 k=40 d6,fixn,1.0,40,6,idea688,EWall,,0.3168298653610771,12.673194614443084,0.3168298653610771,0.7417380660954712,0.988984088127295,15.02472834052374,-0.01143122614000791,0.0032376491537925442,-0.4714588178334509,0.01187663538242664,-0.004409395120269858,-0.011278778749186702,0.006170316599460973,-0.41146336881969925,-0.0016723741466822704,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.13552497939407424,-0.04157446522500232,0.30607341945470334,-0.2395166835496414,0.26206740870906386,0.01813216992296507,-0.19508541126349443,False,False
q=1.00 k=40 d7,ratio,1.0,40,7,idea688,CAND2,2.0,0.05,12.50061199510404,0.31251529987760096,0.7293451652386781,0.9724602203182374,24.839424229455624,0.008281553652335072,0.173020368002491,-0.7776013294259871,0.008361922308437504,0.3063570347649496,0.06601354651360647,0.3555784243305701,-0.7776013294259876,-0.19552500944802514,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3339412205840902,0.3413854350858325,0.32638427269165404,-0.2277758919265871,0.25098195165767084,0.016331705001951136,-0.22777589192658643,False,False
q=1.00 k=40 d7,ratio,1.0,40,7,idea688,CAND4,4.0,0.1,12.50061199510404,0.31251529987760096,0.7256731946144431,0.9675642594859242,19.15802703894818,0.06068843798528878,0.38248820178421394,-0.4925184694623258,0.2203841730857371,0.5171630581301156,0.09368114503475189,0.5084556596469787,-0.490316953912341,0.14416603276142545,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3339412205840902,0.3413854350858325,0.32638427269165404,-0.2277758919265871,0.25098195165767084,0.016331705001951136,-0.22777589192658643,False,False
q=1.00 k=40 d7,ratio,1.0,40,7,idea688,CAND10,10.0,0.25,12.50061199510404,0.31251529987760096,0.6638004895960832,0.8850673194614442,12.28663663908909,0.02485358833717166,0.2402378695646829,-0.5351208726383321,0.20264781641325239,0.27322850791554054,0.019513156859564784,0.2019055126911214,-0.5351208726383312,0.31453023384892526,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3339412205840902,0.3413854350858325,0.32638427269165404,-0.2277758919265871,0.25098195165767084,0.016331705001951136,-0.22777589192658643,False,False
q=1.00 k=40 d7,ratio,1.0,40,7,idea688,CAND20,20.0,0.5,12.50061199510404,0.31251529987760096,0.46087821297429615,0.6145042839657282,6.21563401104326,0.01914792924276476,0.24436199427876182,-0.37682064859232545,0.2872890583967309,0.2102192389107481,0.013094697111326603,0.17906703867712376,-0.3768206485923278,0.36570700327221345,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3339412205840902,0.3413854350858325,0.32638427269165404,-0.2277758919265871,0.25098195165767084,0.016331705001951136,-0.22777589192658643,False,False
q=1.00 k=40 d7,fixn,1.0,40,7,idea688,CAND5,5.0,0.125,12.50061199510404,0.31251529987760096,0.7209914320685434,0.9613219094247246,17.485916753724492,0.07559169531932408,0.4703845610947108,-0.4658083449498458,0.4266162249493476,0.5104515896683735,0.08384451471806154,0.4929112790577957,-0.4658083449498457,0.4313584800361597,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3339412205840902,0.3413854350858325,0.32638427269165404,-0.2277758919265871,0.25098195165767084,0.016331705001951136,-0.22777589192658643,False,False
q=1.00 k=40 d7,fixn,1.0,40,7,idea688,CAND10,10.0,0.25,12.50061199510404,0.31251529987760096,0.6638004895960832,0.8850673194614442,12.28663663908909,0.02485358833717166,0.2402378695646829,-0.5351208726383321,0.20264781641325239,0.27322850791554054,0.019513156859564784,0.2019055126911214,-0.5351208726383312,0.31453023384892526,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3339412205840902,0.3413854350858325,0.32638427269165404,-0.2277758919265871,0.25098195165767084,0.016331705001951136,-0.22777589192658643,False,False
q=1.00 k=40 d7,fixn,1.0,40,7,idea688,CAND15,15.0,0.375,12.50061199510404,0.31251529987760096,0.5677478580171359,0.7569971440228479,8.575711446997804,0.025850846750595124,0.27276034689423245,-0.4418887545501887,0.27046734518545845,0.2764534808617849,0.01893193912879143,0.21186835930052203,-0.4418887545501885,0.3874520606324572,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3339412205840902,0.3413854350858325,0.32638427269165404,-0.2277758919265871,0.25098195165767084,0.016331705001951136,-0.22777589192658643,False,False
q=1.00 k=40 d7,fixn,1.0,40,7,idea688,CAND20,20.0,0.5,12.50061199510404,0.31251529987760096,0.46087821297429615,0.6145042839657282,6.21563401104326,0.01914792924276476,0.24436199427876182,-0.37682064859232545,0.2872890583967309,0.2102192389107481,0.013094697111326603,0.17906703867712376,-0.3768206485923278,0.36570700327221345,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3339412205840902,0.3413854350858325,0.32638427269165404,-0.2277758919265871,0.25098195165767084,0.016331705001951136,-0.22777589192658643,False,False
q=1.00 k=40 d7,fixn,1.0,40,7,idea688,CAND30,30.0,0.75,12.50061199510404,0.31251529987760096,0.309547123623011,0.41272949816401466,4.114231964083667,0.013134430158164623,0.23301579855119592,-0.2732853561042756,0.29478053501109147,0.1838436252283111,0.008469408350907148,0.1575958394540471,-0.27328535610427485,0.3744864295976493,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3339412205840902,0.3413854350858325,0.32638427269165404,-0.2277758919265871,0.25098195165767084,0.016331705001951136,-0.22777589192658643,False,False
q=1.00 k=40 d7,fixn,1.0,40,7,idea688,EWall,,0.31251529987760096,12.50061199510404,0.31251529987760096,0.7444920440636474,0.99265605875153,15.087777331374264,0.041596706638850955,0.33306086709734495,-0.471519542334222,0.2344999565560826,0.4177102067238051,0.05504879119767914,0.4044975400618767,-0.4715195423342222,0.2073545211998836,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.3339412205840902,0.3413854350858325,0.32638427269165404,-0.2277758919265871,0.25098195165767084,0.016331705001951136,-0.22777589192658643,False,False
q=1.00 k=60 d0,ratio,1.0,60,0,idea688,CAND3,3.0,0.05,16.461444308445532,0.27435740514075885,0.7356181150550796,0.9808241534067728,22.986428485874963,0.01766586572870188,0.1956344362336627,-0.4642697131875947,0.1492590291588212,0.23479761484346495,0.009881441354800513,0.16971075342683778,-0.464269713187594,0.24694280569248836,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44234859652019576,0.3563743856094427,0.5180949085674815,-0.14520993481451971,0.45657341217062386,0.03321610508610395,-0.14520993481451838,False,False
q=1.00 k=60 d0,ratio,1.0,60,0,idea688,CAND6,6.0,0.1,16.461444308445532,0.27435740514075885,0.7296511627906976,0.9728682170542635,18.85894747472883,0.03183775381052456,0.25970970073966676,-0.3838122064200147,0.1528389953285082,0.3453258830289524,0.030064454644469052,0.2474269153644598,-0.38381220642001457,0.28626566400826503,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44234859652019576,0.3563743856094427,0.5180949085674815,-0.14520993481451971,0.45657341217062386,0.03321610508610395,-0.14520993481451838,False,False
q=1.00 k=60 d0,ratio,1.0,60,0,idea688,CAND15,15.0,0.25,16.461444308445532,0.27435740514075885,0.6497552019583842,0.8663402692778456,11.184554799889863,0.027618344888949764,0.26967607716931374,-0.2813922633952368,0.31183418262327317,0.24247580875963812,0.027432704623583826,0.25979458842053404,-0.28139226339523593,0.29294811881460575,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44234859652019576,0.3563743856094427,0.5180949085674815,-0.14520993481451971,0.45657341217062386,0.03321610508610395,-0.14520993481451838,False,False
q=1.00 k=60 d0,ratio,1.0,60,0,idea688,CAND30,30.0,0.5,16.461444308445532,0.27435740514075885,0.40737454100367204,0.5431660546715628,5.588932751127966,0.01563157986348207,0.23106864090424206,-0.18637780333278464,0.39880720888799764,0.1138576994428486,0.006868990741031755,0.12178523589440234,-0.18637780333278675,0.45928298031087494,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44234859652019576,0.3563743856094427,0.5180949085674815,-0.14520993481451971,0.45657341217062386,0.03321610508610395,-0.14520993481451838,False,False
q=1.00 k=60 d0,fixn,1.0,60,0,idea688,CAND5,5.0,0.08333333333333333,16.461444308445532,0.27435740514075885,0.7343941248470012,0.9791921664626683,20.006778224053715,0.02714361782192709,0.23308873027673424,-0.3832087486264879,0.17384197662782902,0.2821281609706292,0.025655910739156518,0.2251764863540452,-0.38320874862648724,0.2508992573956824,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44234859652019576,0.3563743856094427,0.5180949085674815,-0.14520993481451971,0.45657341217062386,0.03321610508610395,-0.14520993481451838,False,False
q=1.00 k=60 d0,fixn,1.0,60,0,idea688,CAND10,10.0,0.16666666666666666,16.461444308445532,0.27435740514075885,0.7036413708690329,0.9381884944920439,14.269670676305081,0.02955792639252719,0.26328955234109586,-0.3719241008146157,0.04384249560845332,0.43449098236185946,0.04657964856152952,0.3545715222333303,-0.37192410081461613,0.08862749049034895,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44234859652019576,0.3563743856094427,0.5180949085674815,-0.14520993481451971,0.45657341217062386,0.03321610508610395,-0.14520993481451838,False,False
q=1.00 k=60 d0,fixn,1.0,60,0,idea688,CAND15,15.0,0.25,16.461444308445532,0.27435740514075885,0.6497552019583842,0.8663402692778456,11.184554799889863,0.027618344888949764,0.26967607716931374,-0.2813922633952368,0.31183418262327317,0.24247580875963812,0.027432704623583826,0.25979458842053404,-0.28139226339523593,0.29294811881460575,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44234859652019576,0.3563743856094427,0.5180949085674815,-0.14520993481451971,0.45657341217062386,0.03321610508610395,-0.14520993481451838,False,False
q=1.00 k=60 d0,fixn,1.0,60,0,idea688,CAND20,20.0,0.3333333333333333,16.461444308445532,0.27435740514075885,0.5730569155446755,0.7640758873929007,8.538046995257982,0.020404689047389235,0.2339841572752014,-0.243509971025906,0.4029876402178871,0.10861041041318302,0.008844534990481767,0.13324534677503735,-0.24350997102590444,0.43418353608863175,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44234859652019576,0.3563743856094427,0.5180949085674815,-0.14520993481451971,0.45657341217062386,0.03321610508610395,-0.14520993481451838,False,False
q=1.00 k=60 d0,fixn,1.0,60,0,idea688,CAND30,30.0,0.5,16.461444308445532,0.27435740514075885,0.40737454100367204,0.5431660546715628,5.588932751127966,0.01563157986348207,0.23106864090424206,-0.18637780333278464,0.39880720888799764,0.1138576994428486,0.006868990741031755,0.12178523589440234,-0.18637780333278675,0.45928298031087494,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44234859652019576,0.3563743856094427,0.5180949085674815,-0.14520993481451971,0.45657341217062386,0.03321610508610395,-0.14520993481451838,False,False
q=1.00 k=60 d0,fixn,1.0,60,0,idea688,EWall,,0.27435740514075885,16.461444308445532,0.27435740514075885,0.7444920440636474,0.99265605875153,14.722168620941247,0.028364947251730666,0.2561045551866339,-0.44369031734608744,0.3555659801888715,0.18702313908205156,0.023866875209778815,0.22479624620972685,-0.4436903173460881,0.31890524551744837,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.44234859652019576,0.3563743856094427,0.5180949085674815,-0.14520993481451971,0.45657341217062386,0.03321610508610395,-0.14520993481451838,False,False
q=1.00 k=60 d1,ratio,1.0,60,1,idea688,CAND3,3.0,0.05,18.379436964504283,0.30632394940840474,0.73531211750306,0.9804161566707467,23.425149779411466,0.024347462167744638,0.22029591057046782,-0.5726961307325649,-0.0988563161799121,0.4732146738241388,0.06400346209191698,0.3672528796670768,-0.48107231419967533,-0.06701658982405566,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4096732931182566,0.2353209895093285,0.5621106723229968,-0.17481488878872053,0.4746262887083499,0.03602159301335428,-0.1748148887887211,False,False
q=1.00 k=60 d1,ratio,1.0,60,1,idea688,CAND6,6.0,0.1,18.379436964504283,0.30632394940840474,0.731640146878825,0.9755201958384333,19.168624192103028,-0.005603974256774724,0.06700266569101922,-0.653772005359319,-0.2872412905434768,0.3548888616171945,0.006479983287579483,0.133217695862723,-0.5607818630590149,-0.05926027841116518,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4096732931182566,0.2353209895093285,0.5621106723229968,-0.17481488878872053,0.4746262887083499,0.03602159301335428,-0.1748148887887211,False,False
q=1.00 k=60 d1,ratio,1.0,60,1,idea688,CAND15,15.0,0.25,18.379436964504283,0.30632394940840474,0.6721542227662178,0.8962056303549572,12.031619824846121,0.03905010161412403,0.34528741135239,-0.3550931782352198,0.0008177153388208788,0.6273893914838394,0.05809679577058646,0.4559514916743097,-0.3527113628205044,0.1338775990113396,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4096732931182566,0.2353209895093285,0.5621106723229968,-0.17481488878872053,0.4746262887083499,0.03602159301335428,-0.1748148887887211,False,False
q=1.00 k=60 d1,ratio,1.0,60,1,idea688,CAND30,30.0,0.5,18.379436964504283,0.30632394940840474,0.4531823745410038,0.6042431660546718,6.2787995108717025,0.02613080469645168,0.3332178379431214,-0.22525957532537166,0.1786920336836977,0.45736674774214436,0.030593818727926214,0.36006873691832936,-0.22525957532537177,0.2843102452058303,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4096732931182566,0.2353209895093285,0.5621106723229968,-0.17481488878872053,0.4746262887083499,0.03602159301335428,-0.1748148887887211,False,False
q=1.00 k=60 d1,fixn,1.0,60,1,idea688,CAND5,5.0,0.08333333333333333,18.379436964504283,0.30632394940840474,0.7347613219094247,0.9796817625458996,20.3801889095961,-0.009145283918886582,0.05626909886209801,-0.5819812601541079,-0.2533896038728152,0.3066195906929719,0.006559217693876462,0.13789412123849457,-0.4804048052227786,-0.1004457822267286,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4096732931182566,0.2353209895093285,0.5621106723229968,-0.17481488878872053,0.4746262887083499,0.03602159301335428,-0.1748148887887211,False,False
q=1.00 k=60 d1,fixn,1.0,60,1,idea688,CAND10,10.0,0.16666666666666666,18.379436964504283,0.30632394940840474,0.7133720930232555,0.9511627906976741,15.644222122179436,0.036610238710788945,0.30241421949238767,-0.46216808917453345,-0.13376093039718323,0.6541497757734213,0.05968608932365771,0.42053599873729774,-0.4621680891745339,0.07376344798504217,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4096732931182566,0.2353209895093285,0.5621106723229968,-0.17481488878872053,0.4746262887083499,0.03602159301335428,-0.1748148887887211,False,False
q=1.00 k=60 d1,fixn,1.0,60,1,idea688,CAND15,15.0,0.25,18.379436964504283,0.30632394940840474,0.6721542227662178,0.8962056303549572,12.031619824846121,0.03905010161412403,0.34528741135239,-0.3550931782352198,0.0008177153388208788,0.6273893914838394,0.05809679577058646,0.4559514916743097,-0.3527113628205044,0.1338775990113396,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4096732931182566,0.2353209895093285,0.5621106723229968,-0.17481488878872053,0.4746262887083499,0.03602159301335428,-0.1748148887887211,False,False
q=1.00 k=60 d1,fixn,1.0,60,1,idea688,CAND20,20.0,0.3333333333333333,18.379436964504283,0.30632394940840474,0.6130354957160341,0.8173806609547122,9.521910773159766,0.049922471992392525,0.4612786981355004,-0.3061961256526181,0.17988873555436552,0.6958831322264462,0.06340662835709665,0.5398169568922134,-0.3061961256526198,0.3138009286368616,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4096732931182566,0.2353209895093285,0.5621106723229968,-0.17481488878872053,0.4746262887083499,0.03602159301335428,-0.1748148887887211,False,False
q=1.00 k=60 d1,fixn,1.0,60,1,idea688,CAND30,30.0,0.5,18.379436964504283,0.30632394940840474,0.4531823745410038,0.6042431660546718,6.2787995108717025,0.02613080469645168,0.3332178379431214,-0.22525957532537166,0.1786920336836977,0.45736674774214436,0.030593818727926214,0.36006873691832936,-0.22525957532537177,0.2843102452058303,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4096732931182566,0.2353209895093285,0.5621106723229968,-0.17481488878872053,0.4746262887083499,0.03602159301335428,-0.1748148887887211,False,False
q=1.00 k=60 d1,fixn,1.0,60,1,idea688,EWall,,0.30632394940840474,18.379436964504283,0.30632394940840474,0.7444920440636474,0.99265605875153,14.261619138623313,0.029772038909045895,0.270158328015797,-0.4223841383672785,0.16649098102258778,0.35924783782785064,0.032821517859220606,0.2854597320519125,-0.4223841383672764,0.24366616918391187,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.4096732931182566,0.2353209895093285,0.5621106723229968,-0.17481488878872053,0.4746262887083499,0.03602159301335428,-0.1748148887887211,False,False
q=1.00 k=60 d2,ratio,1.0,60,2,idea688,CAND3,3.0,0.05,20.277845777233782,0.33796409628722973,0.7371481028151775,0.9828641370869033,23.09751694674519,0.06569132665875,0.3852252940127165,-0.4277554428391316,0.4227293900220661,0.3548952939892707,0.07714859937497565,0.4229874636046119,-0.42775544283912903,0.3184895632182253,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5261019170305159,0.47725763132425386,0.5709798321680949,-0.14862963244101457,0.5622039462773781,0.0407378050982421,-0.14862963244101357,False,False
q=1.00 k=60 d2,ratio,1.0,60,2,idea688,CAND6,6.0,0.1,20.277845777233782,0.33796409628722973,0.7294981640146879,0.9726642186862505,18.06789741756244,0.04943535392586096,0.3527762109386025,-0.3202684841050254,0.4210065469142341,0.29733405781701105,0.04971263236883261,0.3478822109145645,-0.32026848410502484,0.3628841919758943,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5261019170305159,0.47725763132425386,0.5709798321680949,-0.14862963244101457,0.5622039462773781,0.0407378050982421,-0.14862963244101357,False,False
q=1.00 k=60 d2,ratio,1.0,60,2,idea688,CAND15,15.0,0.25,20.277845777233782,0.33796409628722973,0.679436964504284,0.9059159526723787,11.720258619130442,0.04706459639436633,0.4024221105638085,-0.23961367564389402,0.36960761946288745,0.43275945568615115,0.04827620764956353,0.3975360711799542,-0.21752290821404163,0.41415849614823863,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5261019170305159,0.47725763132425386,0.5709798321680949,-0.14862963244101457,0.5622039462773781,0.0407378050982421,-0.14862963244101357,False,False
