panel,frame,gh,trig,gbar,hi_share,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_twin_g,c0_twin_CAGR,c0_twin_gap,c0_dCAGR,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_twin_g,c10_twin_CAGR,c10_twin_gap,c10_dCAGR,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_twin_g,c25_twin_CAGR,c25_twin_gap,c25_dCAGR,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_twin_g,c50_twin_CAGR,c50_twin_gap,c50_dCAGR
B136,LIVE,1.0,0.04,0.6618643621540824,0.4831384892086331,0.09788415599447609,1.1023634286484094,-0.14627907610855562,1.211649558572887,0.989480697009072,False,False,1110,0.09773646450327478,1.1425048035042793,-0.14627907610855573,False,False,1.0596384601987152,0.09806381153969501,-0.09582877005520063,0.9039175805842469,0.098662714941022,0.0,-0.0007785589465459097,0.09456753936087803,1.0681046734275572,-0.14674189873283794,1.1801535787773851,0.952365526079424,False,False,1110,0.09437586777931584,1.1062442185879866,-0.14674189873283794,False,False,1.0275293923536373,0.0948007038529377,-0.09671969029710847,0.9046757842018118,0.09609550013797638,0.0,-0.0015279607770983528,0.08961069248693576,1.0166380181215826,-0.14743600429127257,1.1328180760796522,0.8966315939371163,False,False,1110,0.08935356674083184,1.0517830276878195,-0.14743600429127257,False,False,0.9792805019311199,0.08992350171107977,-0.09806926661877735,0.9058070906793587,0.09224681183908634,0.0,-0.002636119352150579,0.0813972644130132,0.9306846410175547,-0.14859250456860307,1.053709637983658,0.8036186722515682,False,False,1010,0.08103241400383498,0.960864879056573,-0.14859250456860307,False,False,0.8986677951583896,0.08184117718583828,-0.10031488075712636,0.9076767800464473,0.08583843352440898,0.0,-0.004441169111395776
B136,LIVE,1.0,0.06,0.6836951775361143,0.5281025179856115,0.1014874927115097,1.0980338637534193,-0.14627907610855617,1.242676666734214,0.9501962678656658,False,False,1110,0.09791021099913211,1.0981902798943706,-0.14627907610855562,False,False,1.099561495420929,0.1058540497275513,-0.10249687432457821,0.9039175805842504,0.09866271494102238,0.0,0.0028247777704873134,0.09837754073836424,1.067370013112038,-0.14674189873283772,1.2155721826696804,0.9158642466401489,False,False,1110,0.09462696542407611,1.064571151292513,-0.14674189873283783,False,False,1.072185858995134,0.10295647612773218,-0.10370033873097773,0.9046757842018105,0.09609550013797623,0.0,0.002282040600388016,0.09372849348857892,1.0213044662809576,-0.14743600429127235,1.174858155162835,0.8642841410770029,False,False,1110,0.08971987490684752,1.0140549666794068,-0.14743600429127257,False,False,1.0310697698110833,0.09862382751004528,-0.1055174432849415,0.9058070906793573,0.0922468118390862,0.0,0.001481681649492722,0.08602224444463258,0.9443650926491529,-0.14859250456860285,1.1068649191972129,0.7781285535615753,False,False,1010,0.08158857787337248,0.9296567469929352,-0.14859250456860307,False,False,0.962419357797249,0.09143916294933763,-0.10853912947639466,0.9076767800464458,0.08583843352440884,0.0,0.00018381092022373702
B136,LIVE,1.0,0.08,0.6979973215921983,0.5328237410071942,0.10617572714533874,1.1217385297235352,-0.14627907610855584,1.2431070600463194,0.9982495281715008,False,True,1111,0.10430534723719243,1.1392066162015118,-0.14627907610855584,False,False,1.1036038103781063,0.10845483392827737,-0.10138896679165466,0.9039175805842483,0.09866271494102215,0.0,0.007513012204316591,0.10316151021832809,1.0926779857398685,-0.14674189873283805,1.2162610385355765,0.9669123331359264,False,False,1110,0.10121363682117002,1.1083705960775811,-0.14674189873283816,False,False,1.0765168353717955,0.10553524211542142,-0.10275897870934747,0.9046757842018126,0.09609550013797645,0.0,0.00706601008035164,0.09865509441486853,1.0490409431713177,-0.14743600429127246,1.1759532454151593,0.9198521643842404,False,False,1110,0.09659180234897846,1.0620577216202585,-0.14743600429127235,False,False,1.0358522594188497,0.10116979216252187,-0.10482499335923645,0.905807090679358,0.09224681183908627,0.0,0.0064082825757822565,0.09118399102809782,0.976206243584268,-0.14859250456860307,1.1086843349876114,0.8412937272470659,False,False,1110,0.08893051067814017,0.984732168509899,-0.14859250456860296,False,False,0.9680014300915708,0.09393105714580918,-0.1082590599654768,0.9076767800464473,0.08583843352440898,0.0,0.005345557503688841
B136,LIVE,1.0,0.1,0.7061950870204993,0.5359712230215827,0.1069054828353937,1.1109900277866693,-0.16453670802196618,1.253102700909179,0.9693207043932673,False,True,1111,0.10392673590055179,1.1077403028039758,-0.1645367080219663,False,False,1.1155965211889138,0.11053919814502655,-0.10368682564857612,,,,,0.10390816250121215,1.0825724296473147,-0.16508761060915222,1.2275046109455219,0.9380935438305009,False,False,1110,0.10077326143014131,1.0769962868253669,-0.165087610609152,False,False,1.0898387322673533,0.10773299946893955,-0.1046671761145258,,,,,0.09942692431618738,1.0399071873831631,-0.16591366523137074,1.1890705191607056,0.8912142233789568,False,False,1110,0.09605941544114183,1.0308364536768955,-0.16591366523137063,False,False,1.0511689125694321,0.10353658112422082,-0.10615039809635896,,,,,0.09199734029930928,0.968710364553704,-0.16728962496797073,1.1249265105512047,0.8129992757182947,False,False,1010,0.08824645221861815,0.9538060660878862,-0.16728962496797062,False,False,0.9866423923816611,0.09657676059237952,-0.10861776246784405,,,,
B136,LIVE,1.0,0.12,0.7088888333319496,0.5370953237410072,0.10897112506041551,1.123762997508932,-0.16120589976447564,1.2563024292491112,0.9933401316159314,False,True,1111,0.10735351496465384,1.1282327146923081,-0.16120589976447586,False,True,1.1190718222140477,0.11094171729746383,-0.10368682564857612,1.0,0.10922547174708419,0.0,-0.00025434668666868276,0.10602060850639594,1.0960543214024565,-0.16158091944280462,1.2308605903953818,0.9633910763007465,False,True,1111,0.10427109496266951,1.098698198525069,-0.16158091944280462,False,False,1.093481825317755,0.10815217844921521,-0.10460334751027311,1.0,0.10627284809226034,0.0,-0.0002522395858644,0.10160911396238093,1.0544527008487123,-0.16214332877286775,1.1926617316197263,0.9184271278550541,False,False,1110,0.09966308711441707,1.0543519726517347,-0.16214332877286775,False,False,1.0550644647716496,0.10398059774188217,-0.1059958311185486,1.0,0.10185821290539043,0.0,-0.00024909894300950697,0.09429454487349753,0.9850273177515805,-0.1630803571770979,1.1289116972446427,0.8433959407767696,False,False,1110,0.09202455086472394,0.9803389893046389,-0.16308035717709746,False,False,0.9909603824392376,0.09706177001469674,-0.10831246431630892,1.0,0.0945384624131147,0.0,-0.00024391753961716667
B136,INC,0.8,0.02,0.7735292145149922,0.7216726618705036,0.16712641329727673,1.0827366818196544,-0.21134071289752332,1.3077009735092597,0.90512498941808,False,False,1101,0.1676586788527188,1.0316105795433612,-0.21134071289752332,False,False,1.1612083515952412,0.1664793759519494,-0.14713446457745027,0.7702725225027606,0.16883981715607352,0.0,-0.001713403858796786,0.16294603541802943,1.0593910070574133,-0.21255262436538447,1.2832906034930003,0.8825634867036495,False,False,1101,0.1632728021776071,1.0084722418987426,-0.21255262436538436,False,False,1.1374707383296165,0.1625487312920708,-0.14838179468973112,0.770167644800839,0.16492950320373745,0.0,-0.001983467785708015,0.1567000396178586,1.0242452290731656,-0.21436914628956094,1.2464535071142298,0.8486498530390567,False,False,1101,0.15672152122009275,0.9736715430594485,-0.21436914628956116,False,False,1.1016778912207628,0.1566739133039774,-0.15044427591858822,0.7700123502520583,0.15908745033720706,0.0,-0.0023874107193484484,0.14635526542131982,0.9653684093660045,-0.21739309667432127,1.1845204719674847,0.7919662423178832,False,False,1001,0.14587577574968913,0.9154543221170679,-0.2173930966743216,False,False,1.0415753443747569,0.1469387118713661,-0.1538734121156139,0.7697593028037293,0.1494127307764945,0.0,-0.0030574653551746767
B136,INC,0.8,0.04,0.782660408573865,0.8187949640287769,0.16856870764159515,1.081363895086802,-0.21134071289752332,1.3048573921333515,0.9049105304458367,False,False,1101,0.16952634027857294,1.0326233653514647,-0.21134071289752343,False,False,1.156457447307922,0.16740505025226327,-0.14996205464843204,0.7702725225027606,0.16883981715607352,0.0,-0.0002711095144783682,0.1644606623194531,1.0586755182412086,-0.21255262436538436,1.2812152766226892,0.8829121474429931,False,False,1101,0.16521292807663057,1.0101290754770555,-0.21255262436538425,False,False,1.133396493259091,0.16354637876905098,-0.1501726751977559,0.7701676448008385,0.16492950320373737,0.0,-0.0004688408842842551,0.15832209527550267,1.024516124248039,-0.21436914628956094,1.2455322025307203,0.8498428051122302,False,False,1101,0.15876922010805283,0.976294106830678,-0.21436914628956139,False,False,1.098620463627928,0.15777851527906228,-0.15142537353099528,0.7700123502520583,0.15908745033720706,0.0,-0.0007653550617043869,0.14815353870840386,0.9672834351001145,-0.21739309667432172,1.1855256964083642,0.7945644595249359,False,False,1001,0.14809979243450044,0.9196846260953605,-0.2173930966743216,False,False,1.040216322279719,0.14821891063681192,-0.15498099916628538,0.769759302803731,0.14941273077649483,0.0,-0.0012591920680909696
B136,INC,0.8,0.06,0.788426174920252,0.8781474820143885,0.1709860526275273,1.0877423780111972,-0.21134071289752365,1.314758286054512,0.9093073930501184,False,False,1101,0.17148574502114466,1.035486453340622,-0.2113407128975232,False,False,1.1682293192078113,0.17037859242910813,-0.15070309709945096,0.7702725225027619,0.1688398171560738,0.0,0.0021462354714535115,0.16689842286006917,1.0653791524542429,-0.21255262436538436,1.2915334164182233,0.88755361221079,False,False,1101,0.16717511608732183,1.0132291909743056,-0.21255262436538436,False,False,1.1456160645276905,0.16656198501992092,-0.15212516803652165,0.7701676448008385,0.16492950320373737,0.0,0.001968919656331808,0.16079010485375078,1.0317069035969944,-0.21436914628956116,1.2564749547805765,0.8548506833689427,False,False,1101,0.16073544079266977,0.9797495939727214,-0.21436914628956105,False,False,1.1115099564433941,0.16085659311313893,-0.15425498229260393,0.7700123502520592,0.15908745033720723,0.0,0.0017026545165435558,0.15067097379839556,0.9752839794946906,-0.21739309667432172,1.1975051681684745,0.8001813890649004,False,False,1001,0.15007235934291074,0.9237315642865661,-0.21739309667432172,False,False,1.0542170628109886,0.15139945447465686,-0.1577959085031625,0.769759302803731,0.14941273077649483,0.0,0.0012582430219007235
B136,INC,0.8,0.08,0.792930891196004,0.9260341726618705,0.17131106180751643,1.0811355499444968,-0.21626452393640894,1.3116455663766482,0.9015878886513092,False,False,1101,0.17163817490920952,1.0266044012338504,-0.21626452393640894,False,False,1.1657850522910962,0.17091333582259494,-0.15287558132357493,0.789727279242307,0.17312589823289812,0.0,-0.0018148364253816884,0.16722811569902585,1.0589944179513948,-0.21750647574729054,1.2885437909250754,0.8801272079640226,False,False,1101,0.16733647877676638,1.0046300936191994,-0.21750647574729076,False,False,1.1433007407545073,0.16709633340536878,-0.1543111242660269,0.7896454045319167,0.16911072029339638,0.0,-0.001882604594370535,0.16112672662443672,1.0256584046240673,-0.21936794616041144,1.2536723335644324,0.8478666504231176,False,False,1101,0.16091003610966492,0.9715781334099792,-0.21936794616041122,False,False,1.1093900811525057,0.16139032949082588,-0.15646105012345757,0.7895239741348319,0.16311187043054692,0.0,-0.001985143806110201,0.1510188886835444,0.9698033986297427,-0.2224665123075792,1.1950198896626791,0.7939412465529677,False,False,1001,0.1502685690742771,0.9162806749923593,-0.2224665123075794,False,False,1.0524277333597325,0.15193211943002294,-0.1600352393742559,0.7893251759594426,0.15317713470691277,0.0,-0.0021582460233683654
B136,INC,0.8,0.1,0.7959838737770989,0.9579586330935251,0.17227654710616447,1.0794758580300359,-0.2150684123362776,1.2976669568917742,0.9086274095367232,False,False,1101,0.17366625578912132,1.0324305537900644,-0.21506841233627738,False,False,1.1525152011709452,0.17058854099268417,-0.15814012251583953,0.7849963274731996,0.17208365243107068,0.0,0.00019289467509378544,0.16819573359935758,1.057536428348357,-0.216291922388671,1.2748304033648419,0.8873217735930797,False,False,1101,0.1693625307241522,1.0106091068761378,-0.216291922388671,False,False,1.1303087634663873,0.16677819357258405,-0.15964856727910237,0.7848648912698326,0.16808459399591283,0.0,0.00011113960344474871,0.16209748499895715,1.0245040009501687,-0.21812584496958354,1.2403637296736523,0.8552921975736655,False,False,1101,0.16293300565174462,0.9777851171850901,-0.2181258449695831,False,False,1.0968211686990466,0.16108209772262327,-0.1619073406551761,0.7846704096360174,0.16211096238736356,0.0,-1.3477388406402113e-05,0.1519947267985502,0.9691568932381265,-0.22117880378908827,1.182402870783584,0.8017471207351538,False,False,1001,0.15228629866787302,0.9228636349026366,-0.22117880378908805,False,False,1.04057902475495,0.15164020394309663,-0.16566159960731563,0.7843532111832929,0.15222088140486587,0.0,-0.00022615460631567053
B136,INC,0.8,0.12,0.7982177691137322,0.9804406474820144,0.17319805116701237,1.0806586510323923,-0.2150684123362775,1.297501639101752,0.9104829970088805,False,False,1101,0.17447430155970856,1.0336874589159268,-0.2150684123362775,False,False,1.1532561622839006,0.17164768933930996,-0.15596889022786664,0.7849963274731991,0.17208365243107057,0.0,0.0011143987359417962,0.169137671338083,1.0589377162727496,-0.2162919223886708,1.2748383915598505,0.8894402073422171,False,False,1101,0.17020300249208398,1.0121154065257074,-0.21629192238867112,False,False,1.1312312119342056,0.1678432766560627,-0.15746399666955502,0.7848648912698317,0.16808459399591263,0.0,0.001053077342170361,0.16306976215640967,1.0262328022789948,-0.21812584496958332,1.2406311238738619,0.8578049494217618,False,False,1101,0.163821647298952,0.9796657338273224,-0.21812584496958354,False,False,1.0980150215922146,0.16215594164542724,-0.1597028653533924,0.7846704096360165,0.16211096238736336,0.0,0.000958799769046309,0.15301674664656706,0.9714305223509786,-0.22117880378908839,1.1831007736393564,0.8049167259541391,False,False,1001,0.15325398269195611,0.925368221170475,-0.22117880378908805,False,False,1.0422226822884735,0.1527282757031756,-0.1634242229830727,0.7843532111832934,0.15222088140486595,0.0,0.0007958652417011103
B136,INC,0.85,0.02,0.7942783615825798,0.7063848920863309,0.16920481854068892,1.0762324955400255,-0.2164850846262475,1.3111187685789079,0.8886415941098749,False,False,1101,0.16821385005770795,1.018662917333929,-0.21648508462624716,False,False,1.1632489971747295,0.17041121017364014,-0.1500774206853358,0.790600909116626,0.17331835315933883,0.0,-0.004113534618649911,0.16443193975821768,1.0501604478140452,-0.2177284580317409,1.2837748125731423,0.8635228891300215,False,False,1101,0.16321117813325237,0.9928055487974982,-0.217728458031741,False,False,1.1367616078421867,0.165918409528246,-0.15048464194529532,0.790520228146825,0.16929847990597538,0.0,-0.0048665401477576975,0.15730530208891613,1.0109172077992747,-0.21959195930409803,1.2425244649226979,0.8257690924811015,False,False,1101,0.1557436432089394,0.9539194847781081,-0.21959195930409825,False,False,1.0968344152193146,0.1592075032080198,-0.15252713271591678,0.7904001720108047,0.16329253319678225,0.0,-0.0059872311078661145,0.14551424091592202,0.9451967305295541,-0.22269363990754354,1.1732103217902943,0.7626786256861562,False,False,1001,0.14339443714695066,0.8888807678973677,-0.22269363990754376,False,False,1.0298234515714133,0.14809773510646473,-0.15605842060154185,0.7902025825044428,0.15334586090289337,0.0,-0.00783161998697135
B136,INC,0.85,0.04,0.812313994896765,0.8035071942446043,0.17266740647207102,1.0772929454787135,-0.21648508462624727,1.2994450579494072,0.8996575435410854,False,False,1101,0.17410531061292756,1.032946657363535,-0.2164850846262475,False,False,1.1454257215679373,0.17092093854599377,-0.1555921254902346,0.7906009091166251,0.17331835315933863,0.0,-0.0006509466872676173,0.16802608413034292,1.0524934541307323,-0.21772845803174068,1.2737661766727355,0.8754798202481696,False,False,1101,0.1692421537896922,1.0083935323046407,-0.217728458031741,False,False,1.1201705342416008,0.16654875220193044,-0.1558449949531887,0.7905202281468241,0.16929847990597519,0.0,-0.0012723957756322624,0.16109455874612477,1.0151596781893786,-0.21959195930409803,1.2350201512579642,0.8391348083824912,False,False,1101,0.16198137636323762,0.971461904263278,-0.21959195930409803,False,False,1.0820973242460854,0.16001688501785805,-0.15622417624833385,0.7904001720108047,0.16329253319678225,0.0,-0.002197974450657475,0.14962281400750777,0.952621012277267,-0.22269363990754332,1.1698943700322026,0.7783835161824811,False,False,1001,0.14997012613510186,0.909673325588249,-0.22269363990754376,False,False,1.0181888728689281,0.14920053937995603,-0.15886055159173518,0.790202582504442,0.1533458609028932,0.0,-0.00372304689538544
B136,INC,0.85,0.06,0.8236737401326375,0.8637589928057554,0.17580743888636974,1.082063552772503,-0.2164850846262475,1.319124861695911,0.8935025318835541,False,False,1101,0.17498642241487494,1.0249923853915344,-0.21648508462624705,False,False,1.1686819236537582,0.17680676776057358,-0.15636154471158692,0.790600909116626,0.17331835315933883,0.0,0.0024890857270309097,0.1712748516770326,1.0582071585782715,-0.21772845803174068,1.29484663108926,0.8698879529494048,False,False,1101,0.17016012682797954,1.0009748750960115,-0.217728458031741,False,False,1.1449443159708517,0.1726320594279016,-0.15786716377135235,0.7905202281468241,0.16929847990597519,0.0,0.001976371771057417,0.1645046568888895,1.0222891943710013,-0.21959195930409814,1.258199463593221,0.8343902125327265,False,False,1101,0.16295395855403028,0.9648497991426592,-0.2195919593040978,False,False,1.1091446978327015,0.1663934701449381,-0.1601218821234398,0.7904001720108051,0.16329253319678236,0.0,0.001212123692107131,0.15329711312773453,0.9621116287868515,-0.22269363990754365,1.1965630487451293,0.7750569847344866,False,False,1001,0.15103192174704438,0.9044128765449183,-0.22269363990754343,False,False,1.0490150119420116,0.1560581454820602,-0.1638698697594425,0.7902025825044432,0.15334586090289345,0.0,-4.874777515892492e-05
B136,INC,0.85,0.08,0.8338607498464922,0.9174910071942446,0.1789498439199695,1.0844981623415355,-0.21648508462624716,1.3206474214296113,0.8994036398108873,False,False,1101,0.17871327779907586,1.0277493702794405,-0.21648508462624727,False,False,1.1720919224093698,0.1792376298336269,-0.160677564771756,0.7906009091166246,0.17331835315933852,0.0,0.005631490760630964,0.17445667358872075,1.061256529605325,-0.2177284580317408,1.2964594300795682,0.8768202421401456,False,False,1101,0.17398626228288072,1.00471063662068,-0.21772845803174068,False,False,1.1484448524501796,0.17502906216293512,-0.16226121008760142,0.7905202281468245,0.1692984799059753,0.0,0.005158193682745449,0.16774490818478593,1.0262641447557035,-0.21959195930409825,1.2599512205530023,0.8428712405646193,False,False,1101,0.1669273376041851,0.9700566239066685,-0.2195919593040978,False,False,1.11278397860602,0.1687400448362768,-0.16463241929404682,0.7904001720108056,0.16329253319678244,0.0,0.0044523749880034935,0.15663290761237003,0.9676364961123909,-0.22269363990754354,1.198555052933133,0.7861223956228095,False,False,1001,0.1552462780862771,0.9120770153939853,-0.22269363990754376,False,False,1.0528924332840952,0.15832162959603968,-0.16857310039318218,0.7902025825044428,0.15334586090289337,0.0,0.0032870467094766598
B136,INC,0.85,0.1,0.8395478379655746,0.9469424460431655,0.18059911823845143,1.0804778800758885,-0.22626847132450734,1.3078534972845945,0.9028424555714161,False,False,1101,0.18133627529002472,1.0289527726560947,-0.22626847132450711,False,False,1.1605714647829088,0.17970317594352858,-0.1631548795554777,0.8294995605655138,0.18188626164516344,0.0,-0.0012871434067120158,0.17610372959052545,1.0575617920425258,-0.2275926562184606,1.283957832637395,0.8806154056103619,False,False,1101,0.17660963513314076,1.0062576437264272,-0.2275926562184607,False,False,1.13722937620564,0.175488718597669,-0.16498884782712997,0.829550729994524,0.17767247986546642,0.0,-0.0015687502749409665,0.16938860004250134,1.023062052639466,-0.22957700674632342,1.2478959677942454,0.8472033918361609,False,False,1101,0.16955114164186758,0.9721221184559262,-0.22957700674632364,False,False,1.1020328725646185,0.16919094038066085,-0.16773365986499367,0.8296250865067925,0.17137449641946292,0.0,-0.001985896376961588,0.1582708961244701,0.9652656048750431,-0.23287912290286494,1.1872625046639622,0.7913551594873937,False,False,1001,0.15787045348791628,0.915013866630003,-0.23287912290286483,False,False,1.0429315256760152,0.15875811839259413,-0.1722920142054969,0.8297427868142014,0.1609383276690906,0.0,-0.0026674315446205132
B136,INC,0.85,0.12,0.8439254951000607,0.9700989208633094,0.18027131843907696,1.068626509107349,-0.22390678352268745,1.2836536240754348,0.8994601855932717,False,False,1101,0.18191740751204666,1.024530393096373,-0.2239067835226881,False,False,1.1369898987978264,0.17827236334974272,-0.17123533129045743,0.8200800716875636,0.17981176710881078,0.0,0.000459551330266178,0.1758600995344135,1.0464013298179198,-0.22514072278343766,1.2603331320019076,0.8780230357703005,False,False,1101,0.17730001939826412,1.0025881234144554,-0.22514072278343744,False,False,1.1142606666193036,0.17411118019976168,-0.17296224097058788,0.8198187864876316,0.17558509437746583,0.0,0.0002750051569476719,0.1692700299798493,1.012939870518169,-0.22699026152183688,1.2251429974521206,0.8457941254062673,False,False,1101,0.17040378363380437,0.9695807352559526,-0.22699026152183677,False,False,1.0799916143575956,0.16789258992507605,-0.17554720514998634,0.8194323899256988,0.1692754933289297,0.0,-5.4633490803868145e-06,0.15835759967826868,0.9568771627882743,-0.2300691735847581,1.165984272714368,0.7919114231090469,False,False,1001,0.15898924148307847,0.914347917134448,-0.23006917358475776,False,False,1.0224557329263848,0.15758983359122758,-0.17984111210581555,0.8188021031577744,0.15883948552227756,0.0,-0.000481885844008878
B136,INC,0.9,0.02,0.8115362442551259,0.6906474820143885,0.17042220765610372,1.0677845929917216,-0.22162188460366872,1.2963037169763771,0.8830652548272211,False,False,1101,0.16929781233318564,1.012107897697222,-0.22162188460366816,False,False,1.1511495546867252,0.17179120307062767,-0.15367520077708874,0.8109857314238025,0.177808702449713,0.0,-0.007386494793609283,0.16495722923510825,1.038471441314886,-0.22289896878676296,1.265164818099475,0.8551721145506022,False,False,1101,0.16361947108855102,0.9832398721912418,-0.22289896878676296,False,False,1.1210896100381982,0.16658634136202521,-0.15416148097683713,0.8109393820100468,0.17368018359374024,0.0,-0.00872295435863199,0.15680329686511696,0.9943541049292736,-0.224812809620055,1.2182063660036637,0.8132473741356835,False,False,1001,0.1551494851574522,0.9398248269620415,-0.224812809620055,False,False,1.0757927931743125,0.15881792546332374,-0.1578623294196848,0.8108695459056982,0.16751148520779008,0.0,-0.01070818834267312,0.14332875012981994,0.9204862359767656,-0.2279977860577378,1.1393493204458018,0.743187667581805,False,False,1001,0.1411587075522318,0.867211317416408,-0.22799778605773757,False,False,0.9998148210481768,0.14597361189100377,-0.1639993918768824,0.8107523388714285,0.15729425556754092,0.0,-0.013965505437720988
B136,INC,0.9,0.04,0.8374778759817105,0.7846223021582733,0.17587470600649002,1.0715302676921028,-0.22162188460366816,1.2917807998304938,0.8929006485733477,False,False,1101,0.17784871957819992,1.0321176454675314,-0.22162188460366838,False,False,1.1318924080243102,0.17347828379103514,-0.16205343207445977,0.8109857314238003,0.1778087024497125,0.0,-0.0019339964432224799,0.17078760103876212,1.0451004702952902,-0.22289896878676296,1.264307473320406,0.8672311288855629,False,False,1101,0.17256486406494953,1.006151236169409,-0.22289896878676296,False,False,1.1047012886289536,0.16862964722859886,-0.16443293982440021,0.8109393820100468,0.17368018359374024,0.0,-0.0028925825549781237,0.16319379818636448,1.0053138825640153,-0.22481280962005468,1.2228600098013345,0.8286430441085779,False,False,1101,0.1646793775084976,0.9670926711653264,-0.2248128096200549,False,False,1.0637168046929135,0.16138952611539126,-0.1679919847352167,0.8108695459056969,0.1675114852077898,0.0,-0.0043176870214253205,0.15063516803837107,0.9386725136903646,-0.22799778605773735,1.153213326113688,0.7641420491067825,False,False,1001,0.15164369363712615,0.9017437702242005,-0.22799778605773735,False,False,0.9949442870101208,0.14940974593263157,-0.1738965714261227,0.8107523388714267,0.1572942555675406,0.0,-0.006659087529169522
B136,INC,0.9,0.06,0.8564029788289792,0.8513938848920863,0.17998054238323657,1.0742364855550521,-0.2216218846036686,1.3155266458914197,0.8797576869577302,False,False,1101,0.17844222041172575,1.0164222997165269,-0.22162188460366838,False,False,1.1609026250680954,0.18185422260921946,-0.16229206596350576,0.810985731423802,0.1778087024497129,0.0,0.0021718399335236838,0.1750096383523554,1.0490267055614877,-0.22289896878676285,1.2898408508711365,0.8548268531178205,False,False,1101,0.17318472648210603,0.9911635473455941,-0.22289896878676285,False,False,1.1356468059484495,0.17723300116682505,-0.1642597259635622,0.8109393820100463,0.17368018359374013,0.0,0.0013294547586152616,0.1675879998413956,1.0110702236126203,-0.22481280962005468,1.2510724684980876,0.8173474578482253,False,False,1001,0.16533817032241394,0.9531681074841135,-0.2248128096200549,False,False,1.0975616845727543,0.17033019442623298,-0.16720412022198605,0.8108695459056969,0.1675114852077898,0.0,7.651463360580646e-05,0.15531066832732887,0.9474765985250023,-0.22799778605773757,1.185880054561602,0.7546948569387663,False,False,1001,0.1523657585331719,0.8895941186955573,-0.22799778605773757,False,False,1.0336068074282971,0.15890253944042243,-0.17209257442310633,0.8107523388714276,0.15729425556754076,0.0,-0.001983587240211887
B136,INC,0.9,0.08,0.870335513420838,0.9008543165467626,0.1855245495160356,1.0830069267285705,-0.2216218846036685,1.3228040093486828,0.8945986747878726,False,False,1101,0.1852299863176492,1.0261852131208469,-0.22162188460366827,False,False,1.1708902717026197,0.18588290865456392,-0.16842924892681455,0.8109857314238016,0.1778087024497128,0.0,0.0077158470663227785,0.18062313695824006,1.0587660263346976,-0.22289896878676252,1.2976021147059154,0.8710220897836672,False,False,1101,0.18008254076438046,1.002208165832367,-0.22289896878676296,False,False,1.1461481196239276,0.18128096715187203,-0.17017654700413454,0.810939382010045,0.17368018359373985,0.0,0.0069429533645002095,0.1733043951601232,1.0222670260468707,-0.224812809620055,1.2595613397677914,0.8355779278082762,False,False,1101,0.1723988735676476,0.9661403654133793,-0.224812809620055,False,False,1.1088341779495408,0.17440667225136042,-0.17279215895550293,0.8108695459056982,0.16751148520779008,0.0,0.005792909952333114,0.16119501870381092,0.9611106982364463,-0.22799778605773757,1.1955836806578612,0.7763249890522048,False,False,1001,0.15969218192344448,0.9057898511111667,-0.22799778605773735,False,False,1.0461637809394342,0.163025458641759,-0.17713731704379654,0.8107523388714276,0.15729425556754076,0.0,0.0039007631362701634
B136,INC,0.9,0.1,0.8799500051441139,0.935476618705036,0.18527304209463447,1.0653992876237082,-0.23620075339920277,1.305269081395156,0.8777828571993759,False,False,1101,0.1845819527621988,1.007620317467695,-0.23620075339920266,False,False,1.1547933944945625,0.18611411817269286,-0.17153731179081755,0.8693173937854136,0.19065325538958422,0.0,-0.005380213294949754,0.18037388035929602,1.0415451370858804,-0.237611655266307,1.2804118318265378,0.854626331854206,False,False,1101,0.17943922287693947,0.9840423835610661,-0.237611655266307,False,False,1.130421973085449,0.18151164942105313,-0.1736752117455005,0.8695253206249994,0.1862418585269762,0.0,-0.005867978167680171,0.17305844517117808,1.005637908904546,-0.23972555110142968,1.242902691092774,0.8198218650972795,False,False,1001,0.17176250489719047,0.9485836144653287,-0.23972555110142946,False,False,1.0936779022215344,0.17463655549825274,-0.176873389528998,0.869830433549308,0.17964564707922515,0.0,-0.006587201908047069,0.1609543963345681,0.945497290334811,-0.24324216473879046,1.179847911248731,0.7616595491434196,False,False,1001,0.15906706815058946,0.8892745820159429,-0.24324216473879035,False,False,1.0319916686867208,0.16325398864165463,-0.1821806323769678,0.8703220248621358,0.1687081876888981,0.0,-0.007753791354329992
