cadence,panel,claim_set,book,gross_nom,cost,mean_gross,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,pass4b,pass4a,fail4b
M,B136,EXT,EWELIG,1.0,5.0,1.0,4.97148713568891,0.15889233502862266,1.0820081020762518,-0.28148322441521567,1.1860867916504938,0.9939277380647139,0.1639724764096906,1.0906725847685195,-0.28148322441521534,1.071738843723713,0.15275608241714145,-0.14537944719125528,0.9296110731266503,1.2602412567154126,False,False,L4_DD
M,B136,EXT,EWELIG,1.0,10.0,1.0,4.97148713568891,0.15601858654111278,1.0650949087172983,-0.28190581681254767,1.169707700937276,0.9764576579157465,0.16095827926757345,1.0734736943867427,-0.2819058168125478,1.0551740049094527,0.15005125327857805,-0.14580633746170524,0.9120951066310228,1.244598713913781,False,False,L4_DD
M,B136,EXT,EWELIG,1.0,25.0,1.0,4.97148713568891,0.14743432044121985,1.0141103341338813,-0.28317359400454345,1.1203285036580586,0.9238018681906458,0.15195634609560282,1.0216090764004917,-0.28317359400454356,1.0052643085576076,0.14196954505829962,-0.14708612844616697,0.8593302030208675,1.1974761687179682,False,False,L4_DD
M,B136,EXT,BAND03,1.0,0.0,0.7093862664644007,1.84926871673456,0.11374207658129842,1.1057107209798243,-0.20473775503796476,1.2387485892461079,0.978450139639422,0.11250561294754502,1.1042267718139305,-0.20473775503796432,1.1076023513709248,0.11524468301825941,-0.1075507547741299,0.9665045756910777,1.295062404339581,False,False,L4_DD
M,B136,EXT,BAND03,1.0,5.0,0.7093862664644007,1.84926871673456,0.11271372894501486,1.0967154004186839,-0.2048756978348666,1.230302379215103,0.9689258755320523,0.11143158833459377,1.094737414058272,-0.20487569783486603,1.0991936834178273,0.11427191675935489,-0.10778006203379509,0.9582697598680984,1.2863091801537765,False,False,L4_DD
M,B136,EXT,BAND03,1.0,10.0,0.7093862664644007,1.84926871673456,0.11168623276553302,1.0877103505586758,-0.2050136406317682,1.2218460050803244,0.9593924613969886,0.1103584979956771,1.0852375684141238,-0.20501364063176808,1.090776155291528,0.11329990649236565,-0.10800932601208968,0.9500266981421838,1.2775463508835248,False,False,L4_DD
M,B136,EXT,BAND03,1.0,25.0,0.7093862664644007,1.84926871673456,0.1086088466932491,1.060639004021349,-0.20542746902247355,1.1964177920651422,0.9307397817391304,0.10714482535714875,1.0566775530593393,-0.20542746902247366,1.0654722907352088,0.11038840644391601,-0.10869685831186537,0.9252498285752953,1.2512022760036603,False,False,L4_DD
M,SMALL439,CORE,TOP5,0.75,0.0,0.7468085106382979,13.192456465205959,0.076131062772129,0.4180458312258057,-0.41810775204990414,0.3243752230371247,0.5014142355718662,0.09286548456639165,0.46767071914242303,-0.418107752049904,0.3271779232539095,0.049533618385252165,-0.36282321824652985,0.548047780420554,0.09851138323328909,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,TOP5,0.75,5.0,0.7468085106382979,13.192456465205959,0.0690613367152968,0.3917687207930485,-0.41836775840362017,0.29735156755889736,0.4756370425415137,0.08532809516622986,0.4415455916816641,-0.41836775840362006,0.3003852784276057,0.04319603562420404,-0.36796285330301715,0.5221245485091592,0.07076193753929842,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,TOP5,0.75,10.0,0.7468085106382979,13.192456465205959,0.06203398228805601,0.365466959259528,-0.4186277647573363,0.2702927654323432,0.44984247836876523,0.07783818657804642,0.4153955587880985,-0.4186277647573362,0.27356786400997596,0.036893322036391174,-0.373063951568282,0.4961703574436395,0.042995982160534324,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,TOP5,0.75,25.0,0.7468085106382979,13.192456465205959,0.04120385699087614,0.286459794665057,-0.4284992394461187,0.18895560763682975,0.3723975832780257,0.055650643274091305,0.33684068055317223,-0.4194077838184851,0.1930164597971174,0.01819266714301282,-0.3881386886330269,0.41816592150354776,-0.040345043959073595,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,TOP10,0.75,0.0,0.7464095744680851,11.565591378233428,0.11061414120441815,0.6180824052255117,-0.3717232959515968,0.7391809115186002,0.5216510851444779,0.1028123731172339,0.5654915872049898,-0.3717232959515969,0.7202676404728302,0.12338485941043409,-0.2142606436106883,1.06837640735375,0.3397229292269719,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
M,SMALL439,CORE,TOP10,0.75,5.0,0.7464095744680851,11.565591378233428,0.10421597700876983,0.5896983650645529,-0.3720032871117569,0.7093394792207929,0.49430394528388394,0.09619756646428401,0.5373622653262646,-0.3720032871117568,0.691204169236754,0.11734542653204083,-0.21635320422435655,1.0403578911695457,0.3094537798700778,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
M,SMALL439,CORE,TOP10,0.75,10.0,0.7464095744680851,11.565591378233428,0.09785146960143565,0.5612719450638576,-0.3722832782719163,0.6794342790731818,0.46692849902944134,0.08961903105281221,0.5091926783360393,-0.37228327827191654,0.6620940268156631,0.11133559531160175,-0.21844115677183917,1.0122713045973777,0.2791663816781954,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,TOP10,0.75,25.0,0.7464095744680851,11.565591378233428,0.07895828826938356,0.47579595456334955,-0.373123251752396,0.5894033424975506,0.38468332003146455,0.0700992529445652,0.4244976206129752,-0.373123251752396,0.5745463683299533,0.09348240259625551,-0.22467744648669274,0.9276587752294297,0.1882663469505301,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,TOP20,0.75,0.0,0.7462101063829787,10.13469976981985,0.09200090027618169,0.6030944750551822,-0.35044231633071576,0.8253621642031039,0.43661930586210596,0.07579087637805881,0.4954228938640959,-0.35044231633071576,0.817631611123192,0.11881185045643683,-0.17396985656900876,1.2802258697901845,0.2961958193476377,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,TOP20,0.75,5.0,0.7462101063829787,10.13469976981985,0.08648622911963955,0.5733598470927389,-0.3507066375474033,0.7933214880182536,0.4083032945677561,0.07013327278903714,0.46626856137885125,-0.35070663754740294,0.7864174499619108,0.11354104576309898,-0.17618132766542804,1.2510553409544902,0.26237133562727294,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,TOP20,0.75,10.0,0.7462101063829787,10.13469976981985,0.08099701998563158,0.5435793100608454,-0.35097095876409035,0.7612102041899069,0.37995596956212974,0.06450289263547271,0.4370743653630636,-0.35097095876409024,0.7551439040196872,0.1082929268291748,-0.1783878867923543,1.221808058739246,0.22851741818712917,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,TOP20,0.75,25.0,0.7462101063829787,10.13469976981985,0.0646811007159902,0.4540274492246881,-0.35621418075536115,0.6645343764439621,0.294782024722798,0.047773906300195845,0.3493134968092009,-0.3562141807553594,0.661043022394861,0.09268380155337086,-0.18497817914045045,1.1336671336527706,0.1268765262203275,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,EWELIG,0.75,0.0,0.75,5.451375994574081,0.07073139947676754,0.6065530231602794,-0.3798948034549443,0.916606717165824,0.41260426815314016,0.05407679718108738,0.4529248727528722,-0.3798948034549441,0.9484087390406659,0.09830376179890399,-0.1331434136551436,1.0209292391141653,0.8728448220838796,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,EWELIG,0.75,5.0,0.75,5.451375994574081,0.06781698688161586,0.584869062687919,-0.3831811098008028,0.8949061157267756,0.3901855698667492,0.05085757704640259,0.43066253393879833,-0.3831811098008021,0.9271814480392533,0.09590625484854098,-0.13443492827433012,1.0023570072622308,0.847743521875496,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,EWELIG,0.75,10.0,0.75,5.451375994574081,0.06490968462918567,0.5631601026345201,-0.3864510541357107,0.8731789425555732,0.3677453627075254,0.04764719682183172,0.40837559536667173,-0.38645105413571046,0.9059334839451639,0.09351344639596348,-0.13572495248763417,0.9837670133475342,0.822615736335744,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,EWELIG,0.75,25.0,0.75,5.451375994574081,0.056230285550339154,0.49791389025400057,-0.39616347631698134,0.8078675036838706,0.30032791900848743,0.038068879042535864,0.34139946376108815,-0.3961634763169817,0.8420933569861333,0.08636312992426665,-0.13958609556930524,0.9279104061194644,0.7471164235433451,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,CORE,BAND03,0.75,0.0,0.41244315490928785,1.6066624260008362,0.051333450825520544,0.7560313931293731,-0.16562162082989318,0.9550537602976243,0.5999431337454936,0.042972346224116276,0.6160576339951207,-0.1656216208298904,1.0178227881253945,0.06503654832740136,-0.0704762343012183,1.172318017957718,0.8358869287992454,False,False,L2_H2+L3_OOS+L5_CAGR
M,SMALL439,CORE,BAND03,0.75,5.0,0.41244315490928785,1.6066624260008362,0.050489519564077545,0.7444787577504554,-0.1667773006558807,0.9426073038674075,0.5889980322307284,0.04210996782645049,0.6047069393896085,-0.16677730065588103,1.0057763648498752,0.06422328526122367,-0.07094864502246123,1.1616361164882212,0.8216230220510057,False,False,L2_H2+L3_OOS+L5_CAGR
M,SMALL439,CORE,BAND03,0.75,10.0,0.41244315490928785,1.6066624260008362,0.04964620562577071,0.7329171235676334,-0.1679314681703441,0.9301494492754645,0.578045541246548,0.04124823918077247,0.5933476390914286,-0.16793146817034577,0.9937203765698005,0.0634105883605296,-0.07142085345018223,1.1509439960259773,0.8073518198885954,False,False,L2_H2+L3_OOS+L5_CAGR
M,SMALL439,CORE,BAND03,0.75,25.0,0.41244315490928785,1.6066624260008362,0.047119963668011744,0.6981821661032939,-0.17138491547430645,0.8927123430133823,0.5451471128073084,0.03866694732991416,0.5592218344340573,-0.17138491547430623,0.9574994471636566,0.06097589108859558,-0.07283626568159463,1.118809432261133,0.7645016836689279,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR
M,SMALL439,EXT,TOP5,1.0,0.0,0.9957446808510638,17.589853741421003,0.08835070788091648,0.420110883740723,-0.53868375853331,0.3313599681336162,0.49878397849676726,0.10831683771481093,0.4670820764927078,-0.53868375853331,0.334113008995124,0.05673075632141411,-0.4567976547142204,0.5542958537095032,0.1056590372964297,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,TOP5,1.0,5.0,0.9957446808510638,17.589853741421003,0.07882877112648079,0.3940022960854482,-0.5389572820776005,0.3043673303275935,0.4732782902283441,0.09814127378834803,0.4411712370550044,-0.5389572820776005,0.30739036444878043,0.04822650020709207,-0.4626612419326859,0.5284900774209013,0.07792841890916616,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,TOP5,1.0,10.0,0.9957446808510638,17.589853741421003,0.06938284999135513,0.36786946871064097,-0.5392308056218913,0.2773395693187447,0.4477557578216147,0.08805105966678073,0.41523602924461495,-0.5392308056218909,0.28064312960841575,0.03978460833849984,-0.4684659781664525,0.5026535625211825,0.05018148987534549,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,TOP5,1.0,25.0,0.9957446808510638,17.589853741421003,0.04149570713047712,0.28937067705442543,-0.5400513762547626,0.19609553411624278,0.3711287329779943,0.05828605189311187,0.33732771947939455,-0.5400513762547625,0.20030299644826402,0.014828998906375235,-0.4855325202883518,0.42500296548760147,-0.03310138241713328,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,TOP10,1.0,0.0,0.9952127659574468,15.41109751759128,0.14060342990027874,0.6193089724162995,-0.4830995230674673,0.7442222327051143,0.5208644994200748,0.12838028801506463,0.5651725281610768,-0.4830995230674672,0.7253153913473805,0.16070952151984041,-0.27875281071904756,1.0735444107695753,0.3434671973510372,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
M,SMALL439,EXT,TOP10,1.0,5.0,0.9952127659574468,15.41109751759128,0.1318578228606826,0.5911465205155286,-0.483405582045748,0.7144961692905544,0.4938023078398057,0.11937103403197069,0.5373060925907709,-0.483405582045748,0.6963775871209331,0.1524061991363388,-0.28132027133787674,1.0457263860376529,0.31323364889947164,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
M,SMALL439,EXT,TOP10,1.0,10.0,0.9952127659574468,15.41109751759128,0.12317345518899026,0.5629424907592414,-0.48371164102402875,0.6847068616434991,0.4667125129461059,0.1104275500996319,0.5094003045229151,-0.48371164102402864,0.6673936063949799,0.14415703484496523,-0.2838801771322108,1.017841208689946,0.28298223849751003,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
M,SMALL439,EXT,TOP10,1.0,25.0,0.9952127659574468,15.41109751759128,0.09748391572426729,0.4781371504420783,-0.48462981795887106,0.595025997619942,0.38532691779604666,0.08398737726583749,0.4255005715065928,-0.48462981795887106,0.5802266240412703,0.11973130544952415,-0.2915147417517391,0.9338372836735966,0.19219223429498328,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,TOP20,1.0,0.0,0.9949468085106383,13.501990984444886,0.11796115833119458,0.6033263471937105,-0.4537744598512502,0.8287886481482133,0.4360654014855801,0.09470806115958785,0.495063452373325,-0.4537744598512503,0.820667337444271,0.1567286570307178,-0.22648219591021013,1.2828225752486493,0.2989436265823716,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
M,SMALL439,EXT,TOP20,1.0,5.0,0.9949468085106383,13.501990984444886,0.11044758432477475,0.5738395211995431,-0.4540707611221453,0.7968862510588706,0.4080506239130177,0.08704536778090843,0.4661950768214319,-0.4540707611221452,0.7896004226645426,0.14947809597684003,-0.22925576311459062,1.2538386414047484,0.26521494049252775,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
M,SMALL439,EXT,TOP20,1.0,10.0,0.9949468085106383,13.501990984444886,0.10298018452783309,0.5443077223275606,-0.45436706239304037,0.7649138502453017,0.380005369284138,0.07943175955123971,0.43728779957533437,-0.4543670623930406,0.7584747585370268,0.1422690571069376,-0.23202107741894806,1.224779001564515,0.2314570936047935,False,False,L1_H1+L2_H2+L3_OOS+L4_DD
M,SMALL439,EXT,TOP20,1.0,25.0,0.9949468085106383,13.501990984444886,0.08085246346580832,0.45550607497773593,-0.4648322723808974,0.6686573137907348,0.29574084577896637,0.05688259916513605,0.3503916529101341,-0.4648322723808975,0.6648203270381362,0.12088892430877762,-0.24026769827630368,1.1372062091152908,0.13010523372775537,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,EWELIG,1.0,0.0,1.0,7.218371839736516,0.09179105886541872,0.6036995013412733,-0.4863442459977898,0.9181992328217439,0.40966853328283387,0.06816946216753061,0.44957483589831465,-0.48634424599779036,0.950538533239484,0.13121714134246476,-0.17436933613968564,1.024792288982679,0.873015873872461,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,EWELIG,1.0,5.0,1.0,7.218371839736516,0.08785768177710596,0.582386864210665,-0.48995602714559006,0.8967502429199867,0.3876829109234931,0.06384972656017207,0.4277279967299805,-0.48995602714559017,0.9295689969914608,0.1279519576164705,-0.17601831343564245,1.0064697520204242,0.8481572509850421,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,EWELIG,1.0,10.0,1.0,7.218371839736516,0.08393700178320773,0.5610501219408991,-0.493543948403233,0.8752752600240736,0.3656767013302331,0.05954569317523428,0.405857591779891,-0.4935439484032321,0.9085792262182393,0.1246952318071981,-0.17766474291288026,0.9881297927486382,0.8232726593544138,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,EWELIG,1.0,25.0,1.0,7.218371839736516,0.07225077977853789,0.49692448417122154,-0.5041660247195261,0.8107229153161145,0.29956505017696344,0.046727297351926156,0.3401355903731937,-0.5041660247195261,0.845515386994664,0.11497560663260042,-0.1825887738562958,0.9330246406744017,0.748504795441622,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,BAND03,1.0,0.0,0.5499242065457172,2.1383425936351173,0.06806041780395766,0.7578834157381912,-0.2164878771198755,0.9565960209248868,0.6016930116308534,0.05661136596597216,0.6177619020899108,-0.21648787711987583,1.0194506995028838,0.0868932705480161,-0.09315979318844114,1.174736530676045,0.8364621930798187,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,BAND03,1.0,5.0,0.5499242065457172,2.1383425936351173,0.06691960312411416,0.7463510001133741,-0.21793759081569353,0.9441825778021742,0.5907605367441344,0.05544895921482906,0.606425203255457,-0.21793759081569175,1.007438116925507,0.08578876674648406,-0.09377677131936124,1.1640924275425644,0.822220207972233,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,BAND03,1.0,10.0,0.5499242065457172,2.1383425936351173,0.06577989884987212,0.7348096249360764,-0.2193847704852595,0.9317578076892997,0.5798206959165911,0.05428771778514396,0.5950799219890847,-0.21938477048525984,0.9954160441204252,0.08468528618724136,-0.09439339582721185,1.153438184892227,0.8079709962169787,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
M,SMALL439,EXT,BAND03,1.0,25.0,0.5499242065457172,2.1383425936351173,0.06236743869239958,0.700135659483864,-0.2237111470216666,0.8944203475044253,0.5469603452072752,0.05081097486433728,0.5609962994187307,-0.22371114702166683,0.9592972744386697,0.08138097539556277,-0.09624114927174299,1.12141770294402,0.7651872056497108,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,U56,CORE,TOP5,0.75,0.0,0.7435714285714285,3.9496392555127877,0.15992734663356423,0.8711411574413279,-0.2894057045579286,1.3112111746281487,0.5128357071924357,0.09810978355390554,0.5604591438514822,-0.2894057045579307,1.3201071705978247,0.23968617833460093,-0.21175879786708796,1.064913163501092,1.5837506833769235,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,CORE,TOP5,0.75,5.0,0.7435714285714285,3.9496392555127877,0.15764213005470795,0.8608622005781877,-0.29161196241882625,1.3010528492460411,0.5023549658325887,0.09568165475823154,0.5496327967055592,-0.29161196241882437,1.3105489495632592,0.23760677555718734,-0.21268731202878766,1.054563290707028,1.5750541156784545,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,CORE,TOP5,0.75,10.0,0.7435714285714285,3.9496392555127877,0.15536016404999842,0.850557475658515,-0.29381277539366546,1.2908577346589347,0.4918581470279818,0.09325745539696073,0.5387889554313778,-0.2938127753936667,1.3009555697701167,0.23552987253510693,-0.21361527907232358,1.044182811771729,1.5663199855571455,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,CORE,TOP5,0.75,25.0,0.7435714285714285,3.9496392555127877,0.14853373999576713,0.8194977269756182,-0.3003826450204544,1.2600603377370012,0.46028063283896403,0.08600839266248883,0.5061626090866159,-0.3003826450204552,1.271971913679441,0.22931414302793485,-0.21639589749393606,1.0128670500636843,1.5398977939580976,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,CORE,TOP10,0.75,0.0,0.7317857142857143,3.265539842927191,0.15465686041750137,0.9935538043965693,-0.24461287989938274,1.2583791033543812,0.7952403987474287,0.14429258836075554,0.8770499088557062,-0.24461287989938296,1.1775382726974584,0.1673679564722459,-0.17621920815025705,1.0122913603927262,1.357537819620528,False,False,L2_H2+L4_DD
Q,U56,CORE,TOP10,0.75,5.0,0.7317857142857143,3.265539842927191,0.1527764612059721,0.9832512591229304,-0.2446128798993833,1.2467072607874863,0.7859047076231804,0.14238978601811847,0.86731769509383,-0.24461287989938285,1.1662862491031833,0.16551551832680822,-0.17664783844364806,1.0006927571639004,1.3466631142730405,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,CORE,TOP10,0.75,10.0,0.7317857142857143,3.265539842927191,0.15089827366772735,0.9729182757396025,-0.24461287989938296,1.2349865826041468,0.776548680639363,0.14048928715823017,0.8575621948274676,-0.24461287989938296,1.1549895059179198,0.16366518157887322,-0.17707646873703797,0.9890561351467024,1.335736492321709,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,CORE,TOP10,0.75,25.0,0.7317857142857143,3.265539842927191,0.1452769645577645,0.9417458050683173,-0.24461287989938285,1.1995447945723297,0.7483653661794054,0.13480159348549026,0.8281634707112733,-0.24461287989938263,1.1208431995620023,0.15812676485836152,-0.1783623596172088,0.953930963315096,1.3026567022385367,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,CORE,TOP20,0.75,0.0,0.7071428571428572,2.422799700076696,0.13675566620475643,1.034145687355021,-0.2712234823022547,1.1216384762953062,0.9823635808049404,0.15580070268389035,1.07526114397665,-0.27122348230225457,0.9868559288935042,0.11405160687444882,-0.1479531766612715,0.761918232293269,1.2460171813491447,False,False,L4_DD
Q,U56,CORE,TOP20,0.75,5.0,0.7071428571428572,2.422799700076696,0.13538195280723864,1.0250979055249854,-0.27122348230225435,1.111367369409319,0.9741204422582593,0.15437831238590616,1.0668098212354566,-0.27122348230225446,0.9767816386317535,0.11273536539245654,-0.14929552464456275,0.7513863814590501,1.2363650184945283,False,False,L4_DD
Q,U56,CORE,TOP20,0.75,10.0,0.7071428571428572,2.422799700076696,0.13400943941675192,1.016025221767342,-0.27122348230225435,1.1010619252530929,0.9658574709460638,0.15295719591895263,1.0583363148910023,-0.27122348230225424,0.966677206043549,0.11142023855350658,-0.15063631260810895,0.7408273875556083,1.2266810982773793,False,False,L4_DD
Q,U56,CORE,TOP20,0.75,25.0,0.7071428571428572,2.422799700076696,0.12989909259939658,0.9886639064102213,-0.27122348230225424,1.0699486094407866,0.9409541867486885,0.14870148214924428,1.032787612608825,-0.271223482302254,0.9361917399072716,0.10748153995172838,-0.15464932827436206,0.7089973426056925,1.1974463159988051,False,False,L4_DD
Q,U56,CORE,EWELIG,0.75,0.0,0.75,1.9106086024082305,0.11773326545684437,1.0932755464830437,-0.22205959509986262,1.2454593337728028,0.9707862833822568,0.11759650264885524,1.0518592683425139,-0.22205959509986273,1.1517588217713812,0.11789935221229486,-0.1250661278823889,1.0297331920204424,1.287053390790128,False,False,L4_DD
Q,U56,CORE,EWELIG,0.75,5.0,0.75,1.9106086024082305,0.11666753852157674,1.0844468812411863,-0.22205959509986295,1.2367549169944747,0.9617692572846439,0.11644988332099748,1.0427914754983847,-0.22205959509986317,1.1432107001038192,0.11693188341996308,-0.12539381713678843,1.020320670924028,1.2794049746525975,False,False,L4_DD
Q,U56,CORE,EWELIG,0.75,10.0,0.75,1.9106086024082305,0.11560244525808105,1.0755848229162224,-0.22205959509986284,1.2280157905655513,0.9527204125604627,0.11530400897488247,1.0336893397646634,-0.2220595950998624,1.1346307693457889,0.11596492890733856,-0.1257215063911875,1.01087189857814,1.2717320967821972,False,False,L4_DD
Q,U56,CORE,EWELIG,0.75,25.0,0.75,1.9106086024082305,0.11241096526059402,1.0488061106213213,-0.2220595950998625,1.2015976409200413,0.9253911367585242,0.11187085292111676,1.0061851272442963,-0.22205959509986295,1.108707389578599,0.1130671494590636,-0.12670457415438574,0.98231783842294,1.248571464217567,False,False,L4_DD
Q,U56,CORE,BAND03,0.75,0.0,0.5280563586982051,0.8366570313809913,0.08091568995583542,1.0037010725100612,-0.1990159073470461,1.1564421575841486,0.8958475301174673,0.08515336751170466,0.9841563752471238,-0.19901590734704644,1.0415783561296765,0.07579233014804743,-0.10088294488278071,0.7393169871974117,1.4309931210950086,False,False,L5_CAGR
Q,U56,CORE,BAND03,0.75,5.0,0.5280563586982051,0.8366570313809913,0.08046389457306868,0.998544895324708,-0.19901590734704622,1.150741054214837,0.8910639123409879,0.0846924932581008,0.9792728250605245,-0.19901590734704588,1.0359830037673805,0.0753514730097733,-0.10139132744724122,0.7334496921240471,1.4256308763322048,False,False,L5_CAGR
Q,U56,CORE,BAND03,0.75,10.0,0.5280563586982051,0.8366570313809913,0.08001222836178612,0.9933801912494586,-0.1990159073470461,1.1450276838038653,0.8862738668503143,0.08423175369873559,0.9743820353531825,-0.1990159073470461,1.0303767259318783,0.07491073852333785,-0.1018994976583355,0.727573427307387,1.420256544803324,False,False,L5_CAGR
Q,U56,CORE,BAND03,0.75,25.0,0.5280563586982051,0.8366570313809913,0.0786580045267975,0.9778362098881925,-0.19901590734704633,1.1278157166851601,0.8718661950210781,0.0828503429382359,0.9596673117812401,-0.19901590734704644,1.013494019584322,0.07358927076540867,-0.10342273475344177,0.7098927569922747,1.4040623938002348,False,False,L5_CAGR
Q,U56,EXT,TOP5,1.0,0.0,0.9914285714285715,5.226374494432827,0.21102655452473185,0.8775902823682902,-0.37963755263068555,1.3162227016245693,0.5233482538375488,0.12600824213465844,0.5712709270288259,-0.3796375526306851,1.3232544714577639,0.32293546311650445,-0.27641303508723547,1.0632792463927676,1.5939718697558278,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,EXT,TOP5,1.0,5.0,0.9914285714285715,5.226374494432827,0.2078717573406339,0.8674011609343655,-0.3822169391056558,1.3061611013478653,0.5129498637729412,0.1227071880297772,0.5605329057504048,-0.38221693910565635,1.3137901401557095,0.32001394077436696,-0.2775696965942206,1.05302874644352,1.585370554697446,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,EXT,TOP5,1.0,10.0,0.9914285714285715,5.226374494432827,0.20472288189643706,0.8571863933361309,-0.3847878056245685,1.2960629895016405,0.5025353147242946,0.11941320724848814,0.5497773065784797,-0.3847878056245675,1.3042909571155272,0.31709703094827346,-0.27872543296896946,1.0427480027368594,1.5767319588534836,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,EXT,TOP5,1.0,25.0,0.9914285714285715,5.226374494432827,0.1953117152846211,0.8263970618337685,-0.3924494947491768,1.2655580695045994,0.4712039378430471,0.10957360667665927,0.5174149784770866,-0.3924494947491768,1.2755915618652847,0.30837393069569097,-0.2821870912998097,1.01173341362045,1.5505979015035682,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,EXT,TOP10,1.0,0.0,0.9757142857142856,4.3224692897564685,0.20641252148072242,0.9985993245561574,-0.3168014821807429,1.2619130424663496,0.8024128096393258,0.19147067485555258,0.8839292380958288,-0.3168014821807429,1.180238980053575,0.22480778673927526,-0.23153459455830538,1.011175356170697,1.3657922493526533,False,False,L2_H2+L4_DD
Q,U56,EXT,TOP10,1.0,5.0,0.9757142857142856,4.3224692897564685,0.20381414219574956,0.9883970249622395,-0.316801482180743,1.2503476390877148,0.7931686048654063,0.18884954501810913,0.8742921608641606,-0.3168014821807431,1.1690941601218032,0.22223835909177714,-0.232065166364528,0.999703037057338,1.355004291665016,False,False,L2_H2+L4_DD
Q,U56,EXT,TOP10,1.0,10.0,0.9757142857142856,4.3224692897564685,0.20121980113151627,0.9781646314956534,-0.3168014821807429,1.2387339744195345,0.7839042331558426,0.18623260859127,0.8646320076439307,-0.3168014821807429,1.157905209324751,0.2196727820918265,-0.23259573817074952,0.9881933669308361,1.344164827947935,False,False,L2_H2+L3_OOS+L4_DD
Q,U56,EXT,TOP10,1.0,25.0,0.9757142857142856,4.3224692897564685,0.1934609674114427,0.9472957565399753,-0.3168014821807429,1.2036163398300666,0.7559967224256331,0.17840691654678564,0.8355203927733834,-0.3168014821807428,1.1240854913606477,0.211999119026131,-0.23418745358941628,0.9534526835845274,1.3113487093010912,False,False,L2_H2+L3_OOS+L4_DD
