support,size,draw,family,selector,th,CAGR,Sharpe,MaxDD,H1,H2,isSharpe,oCAGR,oSharpe,oMaxDD,turn_yr,base_oCAGR,base_oSharpe,base_oMaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,beat_base_oos,beat_spy_oos,p4a,f4b,p4b
SMALL439@135,135,16,LOWVOL,IS_SPREAD,-0.8,0.06117184162591949,0.4574988828099861,-0.3992196647952547,0.5922686460441806,0.36348653902150746,0.609349496341034,0.0498071016994619,0.37776529191917624,-0.3992196647952545,4.025331644652717,0.03667676011730614,0.523940895023291,-0.16519561762997115,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,17,MA-DIST,IS_SHARPE,0.0,0.05739216817675197,0.42746207457496943,-0.42484784325289937,0.5118880151920138,0.3717043940692866,0.4652660575403447,0.05671031338675281,0.40948509042822984,-0.4248478432529005,10.726227370184223,0.03426613064687034,0.48124623638065683,-0.1654646905189372,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,17,MA-DIST,IS_DROP,0.0,0.05739216817675197,0.42746207457496943,-0.42484784325289937,0.5118880151920138,0.3717043940692866,0.4652660575403447,0.05671031338675281,0.40948509042822984,-0.4248478432529005,10.726227370184223,0.03426613064687034,0.48124623638065683,-0.1654646905189372,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,17,MA-DIST,IS_SPREAD,0.3,0.048476112676226535,0.3127421607781264,-0.6956173282442358,0.18755230187589791,0.4359438076569369,0.08436143537581745,0.09265426594949955,0.4719335473211868,-0.5196015313075624,21.033482256446543,0.03426613064687034,0.48124623638065683,-0.1654646905189372,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,17,MOM12_1,IS_SHARPE,0.06,0.09046810083538714,0.596788176098958,-0.32412069582338743,0.6413712207136633,0.577683445331483,0.6109987980961225,0.09489829403380212,0.593057644597557,-0.32412069582338743,9.9527563847545,0.03426613064687034,0.48124623638065683,-0.1654646905189372,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,17,MOM12_1,IS_DROP,0.0,0.08761001370860177,0.5890407538387357,-0.3269606127517338,0.6090310036916821,0.5882016607157625,0.5826123146238158,0.09412165011140394,0.5960276804565053,-0.3269606127517337,8.769652851681768,0.03426613064687034,0.48124623638065683,-0.1654646905189372,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,17,MOM12_1,IS_SPREAD,0.0,0.08761001370860177,0.5890407538387357,-0.3269606127517338,0.6090310036916821,0.5882016607157625,0.5826123146238158,0.09412165011140394,0.5960276804565053,-0.3269606127517337,8.769652851681768,0.03426613064687034,0.48124623638065683,-0.1654646905189372,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,17,LOWVOL,IS_SHARPE,-0.35,0.0368523751450347,0.3383896877450463,-0.30847806623821084,0.6288594195704972,0.09540503371408056,0.6585377600758147,0.011582930275294778,0.1527539828352705,-0.30847806623821106,16.526641741193906,0.03426613064687034,0.48124623638065683,-0.1654646905189372,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,17,LOWVOL,IS_DROP,-0.15,-0.006544171992479253,0.011191215886600787,-0.4581328306530337,0.2625966995358788,-0.14811964384689674,0.3580930862810749,-0.029749173055736322,-0.14494058067257892,-0.45813283065303323,22.16046679216048,0.03426613064687034,0.48124623638065683,-0.1654646905189372,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,17,LOWVOL,IS_SPREAD,-0.15,-0.006544171992479253,0.011191215886600787,-0.4581328306530337,0.2625966995358788,-0.14811964384689674,0.3580930862810749,-0.029749173055736322,-0.14494058067257892,-0.45813283065303323,22.16046679216048,0.03426613064687034,0.48124623638065683,-0.1654646905189372,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,18,MA-DIST,IS_SHARPE,-0.4,0.08914255856809272,0.6102775433850407,-0.39492382075568044,0.7835540681235937,0.5041186327261095,0.7099672597076122,0.08651918402473191,0.5654652643235986,-0.394923820755682,2.379059506996283,0.046722292233759566,0.6475563893721378,-0.1672206840317909,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,18,MA-DIST,IS_DROP,0.2,0.0878145295092887,0.5123784821451904,-0.6149505450692558,0.36316220570409263,0.6334437555495709,0.1806568847328882,0.13440230249402774,0.6894445345277872,-0.6149505450692554,18.106615839924064,0.046722292233759566,0.6475563893721378,-0.1672206840317909,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,18,MA-DIST,IS_SPREAD,-0.4,0.08914255856809272,0.6102775433850407,-0.39492382075568044,0.7835540681235937,0.5041186327261095,0.7099672597076122,0.08651918402473191,0.5654652643235986,-0.394923820755682,2.379059506996283,0.046722292233759566,0.6475563893721378,-0.1672206840317909,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,18,MOM12_1,IS_SHARPE,-0.06,0.08364106297272667,0.5905255062584708,-0.4474871011895345,0.7986938775354367,0.45804078248063834,0.7696253720167692,0.0738510363518532,0.506563459421216,-0.4474871011895345,7.498659415040802,0.046722292233759566,0.6475563893721378,-0.1672206840317909,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,18,MOM12_1,IS_DROP,-0.4,0.08987342006720334,0.6184034593400732,-0.41341703580937783,0.8035314041457855,0.5043583252550302,0.7402462809479351,0.08534435072357871,0.562623241543452,-0.4134170358093763,3.1924229614359594,0.046722292233759566,0.6475563893721378,-0.1672206840317909,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,18,MOM12_1,IS_SPREAD,-0.4,0.08987342006720334,0.6184034593400732,-0.41341703580937783,0.8035314041457855,0.5043583252550302,0.7402462809479351,0.08534435072357871,0.562623241543452,-0.4134170358093763,3.1924229614359594,0.046722292233759566,0.6475563893721378,-0.1672206840317909,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,18,LOWVOL,IS_SHARPE,-0.4,0.050437488168562306,0.44927938762768244,-0.39034881074146754,0.7702714957392555,0.19667711581780567,0.7418620451530232,0.030305901088854892,0.2906829213934944,-0.39034881074146743,12.553640165810174,0.046722292233759566,0.6475563893721378,-0.1672206840317909,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,18,LOWVOL,IS_DROP,-0.2,0.023509799269066933,0.26833250854283114,-0.35016234942412083,0.5101108642032607,0.052735072075364556,0.5263425769266968,0.006583093829385822,0.11454805933611655,-0.35016234942412394,28.285493024963984,0.046722292233759566,0.6475563893721378,-0.1672206840317909,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,18,LOWVOL,IS_SPREAD,-0.2,0.023509799269066933,0.26833250854283114,-0.35016234942412083,0.5101108642032607,0.052735072075364556,0.5263425769266968,0.006583093829385822,0.11454805933611655,-0.35016234942412394,28.285493024963984,0.046722292233759566,0.6475563893721378,-0.1672206840317909,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,19,MA-DIST,IS_SHARPE,-0.4,0.07978523682477401,0.5611378345091655,-0.3401114840584645,0.5657978843914852,0.5688702356266377,0.5382638482379108,0.08674578335565708,0.5758741118693718,-0.3401114840584647,2.447027408474361,0.04169848657025321,0.5944907548093576,-0.13863461318951786,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,19,MA-DIST,IS_DROP,0.2,0.08936117807214616,0.5126072553580303,-0.4238000643147922,0.25209703201993056,0.7386716355709169,0.2296355000624116,0.13023652116518303,0.6812137126539494,-0.42380006431479267,17.382736840885148,0.04169848657025321,0.5944907548093576,-0.13863461318951786,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,19,MA-DIST,IS_SPREAD,0.0,0.05886000329784258,0.45200813624530817,-0.357634142287963,0.35482327286460696,0.5338879255054463,0.27282054834815206,0.0778633893462728,0.5506353474459545,-0.3576341422879642,10.463473645353686,0.04169848657025321,0.5944907548093576,-0.13863461318951786,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,19,MOM12_1,IS_SHARPE,-0.4,0.08925516565193448,0.6187684146114713,-0.35649406545553053,0.6594824989054994,0.6010997115287058,0.6352573107673075,0.09319911523886337,0.6134691052858915,-0.3564940654555302,3.3489226682594486,0.04169848657025321,0.5944907548093576,-0.13863461318951786,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,19,MOM12_1,IS_DROP,-0.4,0.08925516565193448,0.6187684146114713,-0.35649406545553053,0.6594824989054994,0.6010997115287058,0.6352573107673075,0.09319911523886337,0.6134691052858915,-0.3564940654555302,3.3489226682594486,0.04169848657025321,0.5944907548093576,-0.13863461318951786,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,19,MOM12_1,IS_SPREAD,-0.4,0.08925516565193448,0.6187684146114713,-0.35649406545553053,0.6594824989054994,0.6010997115287058,0.6352573107673075,0.09319911523886337,0.6134691052858915,-0.3564940654555302,3.3489226682594486,0.04169848657025321,0.5944907548093576,-0.13863461318951786,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,19,LOWVOL,IS_SHARPE,-0.5,0.04140517208113281,0.36646466692007484,-0.3574449002495105,0.5706722572449939,0.20398428813381164,0.6061937197181634,0.023178920145725534,0.23321497263646157,-0.3574449002495097,9.280713990855054,0.04169848657025321,0.5944907548093576,-0.13863461318951786,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,19,LOWVOL,IS_DROP,-0.15,-0.011894469748255365,-0.0544080381711602,-0.34376683499947147,-0.07885941910499361,-0.029844947519267424,-0.283152739092956,0.0060185834426143,0.10887726816056212,-0.2769531398433456,24.067000312544085,0.04169848657025321,0.5944907548093576,-0.13863461318951786,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,19,LOWVOL,IS_SPREAD,-0.8,0.060112537925901766,0.4530529479449079,-0.36374402666916594,0.5945774972862536,0.3551941854205117,0.5807366872237368,0.05155524598713135,0.3879722371955276,-0.3637440266691656,4.1568884978973735,0.04169848657025321,0.5944907548093576,-0.13863461318951786,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,20,MA-DIST,IS_SHARPE,-0.25,0.08798504727021594,0.6277163372552627,-0.3425229377827944,0.651307442429431,0.6222935804266854,0.5999349028827344,0.09620087244147646,0.6454894681705556,-0.3425229377827952,3.6475321511145284,0.04638869179316196,0.6442105805874148,-0.16968467398046194,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,20,MA-DIST,IS_DROP,0.12,0.11570518417889342,0.6900777196787207,-0.41714161720405285,0.5432990563773065,0.8120931860366764,0.4701289150214558,0.14815639649768597,0.8071058958218732,-0.4171416172040534,14.753030038775954,0.04638869179316196,0.6442105805874148,-0.16968467398046194,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,20,MA-DIST,IS_SPREAD,0.06,0.09167900473672441,0.6143937740268698,-0.4772252814972664,0.520478589327934,0.6957400135339521,0.4823291263143856,0.1112523913021286,0.6849939347273664,-0.47722528149726606,13.160507253228758,0.04638869179316196,0.6442105805874148,-0.16968467398046194,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,20,MOM12_1,IS_SHARPE,-0.25,0.09448658455750336,0.6627001109299495,-0.3807909951091568,0.7763246617246896,0.5929913202482242,0.6989885549360567,0.09754322927640402,0.6481646866216453,-0.3807909951091576,4.697914718270831,0.04638869179316196,0.6442105805874148,-0.16968467398046194,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,20,MOM12_1,IS_DROP,-0.12,0.10081207581983165,0.6969202967505894,-0.37485603481798035,0.7573029296827752,0.668058717563537,0.6869180429715587,0.10912705334714512,0.7067217579262505,-0.37485603481798047,6.6145035076737395,0.04638869179316196,0.6442105805874148,-0.16968467398046194,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,20,MOM12_1,IS_SPREAD,-0.12,0.10081207581983165,0.6969202967505894,-0.37485603481798035,0.7573029296827752,0.668058717563537,0.6869180429715587,0.10912705334714512,0.7067217579262505,-0.37485603481798047,6.6145035076737395,0.04638869179316196,0.6442105805874148,-0.16968467398046194,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,20,LOWVOL,IS_SHARPE,-0.25,0.022350851462378696,0.2532386623464417,-0.4623066387164989,0.7315112698275487,-0.13259632201915525,0.7350986191890908,-0.007754757616928121,-0.007447699237547617,-0.46230663871650113,24.677765525091257,0.04638869179316196,0.6442105805874148,-0.16968467398046194,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,20,LOWVOL,IS_DROP,-0.25,0.022350851462378696,0.2532386623464417,-0.4623066387164989,0.7315112698275487,-0.13259632201915525,0.7350986191890908,-0.007754757616928121,-0.007447699237547617,-0.46230663871650113,24.677765525091257,0.04638869179316196,0.6442105805874148,-0.16968467398046194,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,20,LOWVOL,IS_SPREAD,-0.2,0.032264166630765034,0.3330968244930566,-0.35388986965418034,0.7682445950164515,0.019801795413745656,0.7114828120745508,0.010787449962597062,0.14827344983220103,-0.353889869654179,28.46580330481927,0.04638869179316196,0.6442105805874148,-0.16968467398046194,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,21,MA-DIST,IS_SHARPE,-0.4,0.07981848771131261,0.5547774138975794,-0.370201494037106,0.5582652844220267,0.5648973879744027,0.5710233273688675,0.08373614532374707,0.5502889433387483,-0.37020149403710556,2.4424466303039623,0.04175178903456156,0.5768869656570537,-0.15826094826238357,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,21,MA-DIST,IS_DROP,-0.4,0.07981848771131261,0.5547774138975794,-0.370201494037106,0.5582652844220267,0.5648973879744027,0.5710233273688675,0.08373614532374707,0.5502889433387483,-0.37020149403710556,2.4424466303039623,0.04175178903456156,0.5768869656570537,-0.15826094826238357,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,21,MA-DIST,IS_SPREAD,0.06,0.08048015071753056,0.5461798402068798,-0.45005386182373863,0.5023808538807446,0.5897856483690262,0.5221949890966325,0.0882669428820162,0.5619332899595234,-0.4500538618237395,13.157721318804818,0.04175178903456156,0.5768869656570537,-0.15826094826238357,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,21,MOM12_1,IS_SHARPE,0.3,0.12633821025987335,0.7148266510336926,-0.37615945852887955,0.7809440830837353,0.6763725049710532,0.9084632690438192,0.10925386900282041,0.6138416299500813,-0.3761594585288792,14.100559448348653,0.04175178903456156,0.5768869656570537,-0.15826094826238357,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD",False
SMALL439@135,135,21,MOM12_1,IS_DROP,-0.4,0.08830475970754903,0.6084276426636589,-0.3905675607013058,0.6124351822666573,0.6191703237142488,0.6255884985428889,0.09270117911357656,0.603588878204849,-0.3905675607013067,3.150546372306966,0.04175178903456156,0.5768869656570537,-0.15826094826238357,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,21,MOM12_1,IS_SPREAD,-0.12,0.09015440092319693,0.62854678945511,-0.3864330175338263,0.6610698925659781,0.6208314236991086,0.7197223442277574,0.0886636015910689,0.5880361703603971,-0.386433017533826,6.45150194406328,0.04175178903456156,0.5768869656570537,-0.15826094826238357,0.15450723909089636,0.8820106885412021,-0.33717256775620263,True,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,21,LOWVOL,IS_SHARPE,-0.4,0.050450416407269216,0.45595118056030287,-0.30407146432347065,0.5784743033712137,0.35780115258779555,0.6419170924989901,0.03766085586101475,0.3510207262269072,-0.30407146432346854,13.215911838848077,0.04175178903456156,0.5768869656570537,-0.15826094826238357,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,21,LOWVOL,IS_DROP,-0.25,0.033653339157132756,0.3458328617255668,-0.3128957170785819,0.42448951986060124,0.287976153519759,0.46322946339936505,0.027170523080231268,0.2830639637262086,-0.3128957170785803,23.471763552271927,0.04175178903456156,0.5768869656570537,-0.15826094826238357,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
SMALL439@135,135,21,LOWVOL,IS_SPREAD,-0.25,0.033653339157132756,0.3458328617255668,-0.3128957170785819,0.42448951986060124,0.287976153519759,0.46322946339936505,0.027170523080231268,0.2830639637262086,-0.3128957170785803,23.471763552271927,0.04175178903456156,0.5768869656570537,-0.15826094826238357,0.15450723909089636,0.8820106885412021,-0.33717256775620263,False,False,False,"H1,H2,OOS,DD,CAGR",False
