panel,N,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,J_IS,ddm_IS,cgm_IS,ann_turnover,keep4a,keep4b
SMALL,25,0.6,0.06585047455016602,0.5241194695778302,-0.2919101234529887,0.780049869930746,0.3349075390589663,0.05070895800803421,0.4088445097074538,-0.29191012345298817,0.09164818982852285,0.7492660809086171,-0.18449039518966193,-7.28576571823381,-7.28576571823381,0.6542930123772606,3.252696274373514,False,False
SMALL,25,0.65,0.07059217663443507,0.5241792864191678,-0.31320016931361083,0.7803088929943447,0.33484812490907584,0.054009542497243324,0.4088370317538739,-0.31320016931361094,0.09888885683709603,0.7494719084624397,-0.19864431286072037,-8.701157485339655,-8.701157485339655,1.3783597132345782,3.5167388194068705,False,False
SMALL,25,0.7,0.07520778973039577,0.5242342678341201,-0.3340491506011041,0.7805606302155018,0.3347882049648962,0.05715759767398132,0.4088269488197033,-0.3340491506011044,0.1060570486514143,0.7496708912371142,-0.21261695403664216,-10.098421602931833,-10.098421602931833,2.095178894666405,3.7811711066373985,False,False
SMALL,25,0.75,0.07969487370209194,0.5242841842467865,-0.35446339711720243,0.7808058098500286,0.3347269993254052,0.060150899982084116,0.4088136544221219,-0.3544633971172021,0.11315037770548497,0.7498636917524879,-0.22641009734959505,-11.477735934227121,-11.477735934227121,2.8045118000734726,4.046350719561999,False,False
SMALL,25,0.8,0.08405125996290752,0.524330337392794,-0.37444761812229477,0.7810449102962,0.3346664320639728,0.06298767515809733,0.4087989159574609,-0.37444761812229477,0.12016643749747202,0.7500507432339094,-0.24002551463397714,-12.839277662665333,-12.839277662665333,3.5061177792721776,4.31241540819347,False,False
SMALL,30,0.3,0.03380608063355073,0.5198823027422264,-0.1589053115827349,0.7541973029540764,0.34531601795949235,0.02985591053659231,0.4457087782243363,-0.1589053115827349,0.0405630794089884,0.6658218397547714,-0.09378634234617522,-4.454218029576184,1.7846395661148609,-4.454218029576184,1.6228336821653313,False,False
SMALL,30,0.35,0.039086935499367925,0.5199230816149896,-0.1835605800682606,0.7545027545846058,0.3451784600446858,0.03439877756065024,0.4456369266191969,-0.1835605800682607,0.04710936286465661,0.6660820862415214,-0.1087557728934948,-3.7995896840093635,0.2876965113829025,-3.7995896840093635,1.8857238621414647,False,False
SMALL,30,0.4,0.04426072378505519,0.519959240970699,-0.20771006801980352,0.754802528372968,0.3450393099514112,0.038811727102793014,0.4455614363133298,-0.20771006801980374,0.05358897344545377,0.6663373554204384,-0.12354013445815759,-3.1516286259296478,-1.190739645083376,-3.1516286259296478,2.147144824628985,False,False
SMALL,30,0.45,0.04932518495521254,0.5199908662496984,-0.23136021050529898,0.7550962194080909,0.3448991376871504,0.04309252911874162,0.44548283234945707,-0.2313602105052983,0.059999777332388815,0.6665869990582073,-0.13814077186834472,-2.650803386102089,-2.650803386102089,-2.510548237236143,2.4073563310289408,False,False
SMALL,30,0.5,0.054278100756196546,0.5200183501785984,-0.2545172008067772,0.7553842489880677,0.344758340652804,0.047238969321101054,0.44540151405430034,-0.25451720080677753,0.0663397298251851,0.6668314002266557,-0.15255980822387316,-4.092707021654933,-4.092707021654933,-1.8765529879565146,2.66658612474691,False,False
SMALL,30,0.55,0.05911718005740929,0.5200412966645174,-0.2771873991050775,0.7556659983505981,0.34461674818222654,0.05124874929405876,0.44531699141335407,-0.27718739910507817,0.07260673824544939,0.6670703685850785,-0.16679861936533225,-5.516588135800841,-5.516588135800841,-1.249852145930086,2.925137166492882,False,False
SMALL,30,0.6,0.06384019145278153,0.520059898586279,-0.2993770888942867,0.7559416857333444,0.34447454619342427,0.05511966884716335,0.44522959760882624,-0.29937708889428605,0.07879871419031459,0.6673038573642964,-0.1808588371284554,-6.922609912113158,-6.922609912113158,-0.6306545514435657,3.183267080497614,False,False
SMALL,30,0.65,0.06844480723103952,0.5200736542436711,-0.3210923427351242,0.7562101928610282,0.34433181331078994,0.05884950026744673,0.44513929443476724,-0.3210923427351241,0.08491336252133341,0.6675305875572446,-0.1947415984292601,-8.310886042193626,-8.310886042193626,-0.01918971834168337,3.4413340115121844,False,False
SMALL,30,0.7,0.0729286823190971,0.5200820264676,-0.3423399942989518,0.7564729895576227,0.34418660620690655,0.06243569812127747,0.44504415888738114,-0.34233999429895123,0.09094887535498053,0.667752710301581,-0.20844803562552894,-9.68152976182051,-9.68152976182051,0.5843615650230283,3.699716690111877,False,False
SMALL,30,0.75,0.07728960515802297,0.5200854326964637,-0.36312592694285295,0.7567296674748525,0.3440399703866275,0.06587618596901712,0.4449453286994661,-0.3631259269428533,0.09690302809780293,0.6679693019065027,-0.221979972289452,-11.034723428212816,-11.034723428212816,1.1797768393052688,3.9586882454919348,False,False
SMALL,30,0.8,0.08152532838241511,0.5200839516825565,-0.3834558339815861,0.7569786497696539,0.34389327759611715,0.06916894337566792,0.4448438526872866,-0.3834558339815859,0.10277340638626398,0.6681786067026627,-0.2353391754917672,-12.370643748444337,-12.370643748444337,1.766814668151373,4.218566909600862,False,False
