universe,sleeve,book,conv,n_assets,f,Sharpe,lin,give_pp,conv_per_pp,raw_per_pp,dSharpe,dSharpe_raw,conv_g,raw_g,defined,IS_conv_per_pp,IS_raw_per_pp,IS_dSharpe_raw,IS_defined,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,p4b,corr
broad,S4,top20,natural,4,0.5,1.0832744472012856,0.7875281001305814,5.112753798395131,0.05784482467423673,0.02471211970525578,0.29574634707070424,0.12634698388944166,0.05784482467423673,0.02471211970525578,True,0.06787240966884389,0.013960448807164271,0.08289727053107021,True,1.052523243946113,0.0805160570494949,-0.1090710192816885,False,0.03515875843561142
broad,S4,top20,natural,4,0.75,1.095393014191386,0.70282841853995,7.7540517378512215,0.05062702815550495,0.01785718686962399,0.39256459565143587,0.13846555087954193,0.05062702815550495,0.01785718686962399,True,0.05081812749702322,-0.0028070948256636225,-0.02513652369523056,True,1.1568745074928093,0.057215732780953,-0.0636772536562464,False,0.03515875843561142
broad,S4,top20,matched,4,0.25,1.0110101389017836,0.8421011074091672,1.82939451618698,0.09233056620541023,0.029563156066885192,0.16890903149261638,0.05408267558993962,0.09233056620541023,0.029563156066885192,True,0.1317097844873967,0.03208782641308297,0.05871020489286827,True,0.940500027373434,0.1065768170831975,-0.1604528139836885,True,0.03515875843561142
broad,S4,top20,matched,4,0.5,1.0683589736206984,0.7272747515064903,4.008489742952672,0.08509045650269367,0.02779887624878229,0.3410842221142081,0.11143151030885445,0.08509045650269367,0.02779887624878229,True,0.11539915540385025,0.02643676683792198,0.10833287568274663,True,1.000854323306036,0.0855130475527214,-0.1182114607436769,False,0.03515875843561142
broad,S4,top20,matched,4,0.75,1.057874485241721,0.6124483956038136,6.662499023859891,0.06685570805229951,0.0151515252112403,0.4454260896379074,0.10094702192987703,0.06685570805229951,0.0151515252112403,True,0.08098985746829243,0.0037080250091961354,0.02623704185592035,True,1.048015049311287,0.0616250037963386,-0.072185607062353,False,0.03515875843561142
broad,S4,ewall,natural,4,0.25,1.102772052433978,0.9234782884400246,1.9466069560905699,0.0921057861387871,0.03981830020754935,0.17929376399395336,0.07751058016371815,0.0921057861387871,0.03981830020754935,True,0.09869327010678665,0.027133083072283185,0.05961495830915453,True,1.111316855803915,0.0884852025724909,-0.1379561590344969,False,-0.01129746367411618
broad,S4,ewall,natural,4,0.5,1.188967225309679,0.8216951046097892,3.94511800555344,0.09309534472299444,0.04149578106636479,0.3672721206998898,0.16370575303941926,0.09309534472299444,0.04149578106636479,True,0.09420994837513086,0.023383712962188948,0.10381900816079659,True,1.2317346943625984,0.0705230973168709,-0.1023957994233931,False,-0.01129746367411618
broad,S4,ewall,natural,4,0.75,1.1273142231669486,0.7199119207795539,5.98396306357279,0.06808235579986197,0.01705437513776316,0.4074023023873947,0.10205275089668886,0.06808235579986197,0.01705437513776316,True,0.06072085892772541,-0.009518896034503174,-0.06392230359694107,True,1.2646303417611742,0.0521041196035301,-0.0671233036280264,False,-0.01129746367411618
broad,S4,ewall,matched,4,0.25,1.1085568881877932,0.8921534619967931,1.2970269688152194,0.16684574137165062,0.0642202652066829,0.21640342619100006,0.08329541591753342,0.16684574137165062,0.0642202652066829,True,0.2113895970486014,0.06335616421620355,0.0813030653719784,True,1.1040209421306435,0.0928007519439022,-0.1406367840515501,False,-0.01129746367411618
broad,S4,ewall,matched,4,0.5,1.184768233767817,0.7590454517233266,2.893855658614,0.14711265255309536,0.055119114535917196,0.4257227820444903,0.15950676149755716,0.14711265255309536,0.055119114535917196,True,0.17336288416077023,0.045102684724579074,0.13360365316923528,True,1.2013092902510765,0.0775088403635537,-0.1058067312125592,False,-0.01129746367411618
broad,S4,ewall,matched,4,0.75,1.1053991609769076,0.62593744144986,4.93625686824149,0.09713062596312028,0.016234505384481013,0.47946171952704764,0.08013768870664784,0.09713062596312028,0.016234505384481013,True,0.10219195764893453,-0.005786554724217419,-0.030540900223991807,True,1.2071130093124465,0.059342789308135,-0.0726912865649184,False,-0.01129746367411618
broad,S5f,v1,natural,5,0.25,0.7112924874960695,0.7096816926551295,0.5468175609531396,0.0029457628210263456,0.13953717792674297,0.0016107948409400663,0.07630137929618586,0.0029457628210263456,0.13953717792674297,True,0.05514788250607623,0.0399527842879494,0.03886937105204413,True,0.6798936912482008,0.0574433098022877,-0.1653040375018449,False,0.43557843645387956
broad,S5f,v1,natural,5,0.5,0.817836814092236,0.7843722771103754,1.1487397008859395,0.029131522969086745,0.1591707031204168,0.03346453698186058,0.18284570589235227,0.029131522969086745,0.1591707031204168,True,0.05467756378617398,0.039782952492294625,0.0789699398922461,True,0.8370680213161167,0.0548147416417914,-0.1191505380472178,False,0.43557843645387956
broad,S5f,v1,natural,5,0.75,0.9385681483790724,0.8590628615656212,1.80532785847285,0.04403925106473779,0.16815618213302733,0.07950528681345126,0.30357704017918874,0.04403925106473779,0.16815618213302733,True,0.04155440902404009,0.02694386318379393,0.0817859405682212,True,1.057681299293598,0.0515269871604273,-0.0736894931838632,False,0.43557843645387956
broad,S5f,v1,matched,5,0.25,0.6984137768166243,0.6932013304704645,0.3631622643200695,0.014352940429862135,0.17464002967236616,0.005212446346159805,0.06342266861674062,0.014352940429862135,0.17464002967236616,True,0.08874094012238871,0.07996393079287574,0.04336631561280946,True,0.6523611585431031,0.0572505974187429,-0.1772386723298703,False,0.43557843645387956
broad,S5f,v1,matched,5,0.5,0.7827070882903834,0.7514115527410452,0.7959174439360096,0.039320077462524215,0.18559208774217517,0.03129553554933817,0.1477159800904997,0.039320077462524215,0.18559208774217517,True,0.0793562792137899,0.07147945922078999,0.0863903601783228,True,0.7674208503694981,0.0548421372134191,-0.1384002932364906,False,0.43557843645387956
broad,S5f,v1,matched,5,0.75,0.8797224941572683,0.8096217750116259,1.2992900004792598,0.053953096783462405,0.18835778453394725,0.07010071914564242,0.24473138595738464,0.053953096783462405,0.18835778453394725,True,0.05642346177276952,0.04937427255823015,0.10002020684738167,True,0.9393620817503308,0.052399198471952,-0.0940477900420266,False,0.43557843645387956
broad,S5f,top20,natural,5,0.25,1.0025616602716332,0.9511339589890997,2.2391618587989313,0.022967388927443995,0.020380034958378146,0.05142770128253349,0.04563419695978921,0.022967388927443995,0.020380034958378146,True,0.043921173532752114,0.00836647233456884,0.022838655933591134,True,0.9551773896233532,0.1064937046976046,-0.1620597039151891,True,0.4165187739567461
broad,S5f,top20,natural,5,0.5,1.0652116706659247,0.9453404546663555,4.525465923139111,0.02648814907359195,0.02392774781496286,0.11987121599956918,0.10828420735408073,0.02648814907359195,0.02392774781496286,True,0.04269871209668205,0.0072717496864817925,0.03984374901941323,True,1.052380392687855,0.0874524683403592,-0.1225322691265154,False,0.4165187739567461
broad,S5f,top20,natural,5,0.75,1.1196222138966836,0.9395469503436112,6.85345989711095,0.026275088241047767,0.02373906800759467,0.18007526355307235,0.16269475058483962,0.026275088241047767,0.02373906800759467,True,0.03365894843442557,-0.0016649488316768206,-0.013723937401725284,True,1.1906736667603737,0.0677948888580826,-0.0823261571548568,False,0.4165187739567461
broad,S5f,top20,matched,5,0.25,1.003789945482528,0.9397505504063381,1.7107236722186503,0.03743409652661015,0.027393367457122876,0.06403939507618994,0.04686248217068412,0.03743409652661015,0.027393367457122876,True,0.06338468535740953,0.02380349046554942,0.04248421115371381,True,0.9400293768007696,0.1083655582820484,-0.1659327305534241,True,0.4165187739567461
broad,S5f,top20,matched,5,0.5,1.0579874587373388,0.9225736375008322,3.6677053545026705,0.03692058334791407,0.027554011475166125,0.13541382123650658,0.10105999542549482,0.03692058334791407,0.027554011475166125,True,0.057382464546369624,0.02096657838083592,0.08134717753780829,True,1.0038264794155034,0.0899246662586246,-0.1299398494586113,False,0.4165187739567461
broad,S5f,top20,matched,5,0.75,1.097353324809951,0.9053967245953264,5.920118463170492,0.032424452552563134,0.023720110057206957,0.19195660021462457,0.14042586149810699,0.032424452552563134,0.023720110057206957,True,0.04308858252112637,0.010057457635788256,0.06453003739891261,True,1.088067177571472,0.0697286422219554,-0.091298319997836,False,0.4165187739567461
broad,S5f,ewall,natural,5,0.25,1.0848417049933197,1.0023844657079115,1.6569796575901297,0.049763579720303826,0.03595712985982696,0.08245723928540816,0.0595802327230599,0.049763579720303826,0.03595712985982696,True,0.06364958732859308,0.015904991585708135,0.03138682609945476,True,1.1019607346341136,0.0919265517991783,-0.1438652178134732,False,0.39765162293128553
broad,S5f,ewall,natural,5,0.5,1.1504633114630909,0.9795074591455634,3.35458940446869,0.050961781519310564,0.037322552508527035,0.17095585231752752,0.12520183919283112,0.050961781519310564,0.037322552508527035,True,0.0592115376206112,0.01184134222529124,0.04710466616858722,True,1.2086577640287437,0.0774981645862988,-0.1145027828917171,False,0.39765162293128553
broad,S5f,ewall,natural,5,0.75,1.1648509123866593,0.9566304525832152,5.0815166813132295,0.04097604570878494,0.027470034808647927,0.20822045980344406,0.1395894401163995,0.04097604570878494,0.027470034808647927,True,0.04175231537455563,-0.005342213527431884,-0.03206344765597602,True,1.302927456651745,0.0627071388895907,-0.0849835834494271,False,0.39765162293128553
broad,S5f,ewall,matched,5,0.25,1.0868600327694262,0.9867391666732095,1.1424310037373695,0.08763843572931715,0.053918845249867876,0.10012086609621673,0.061598560499166455,0.08763843572931715,0.053918845249867876,True,0.11592433820724335,0.044850142386057654,0.05313034338637301,True,1.0877840078597767,0.094807440737332,-0.1463033274790194,False,0.39765162293128553
broad,S5f,ewall,matched,5,0.5,1.1459706855110576,0.9482168610761592,2.4928888375823703,0.0793271731388882,0.04842141832439786,0.19775382443489842,0.12070921324079786,0.0793271731388882,0.04842141832439786,True,0.09618417203684834,0.03268593137711914,0.08668020283637334,True,1.1692695414500236,0.0822664269778228,-0.1170309792002258,False,0.39765162293128553
broad,S5f,ewall,matched,5,0.75,1.1452673524828367,0.9096945554791088,4.12312010305471,0.05713459494648199,0.029105598967070545,0.2355727970037279,0.12000588021257697,0.05713459494648199,0.029105598967070545,True,0.061193159841287974,0.005094645711166408,0.02293900813923111,True,1.2287890598824425,0.0677872765500213,-0.0891910342021162,False,0.39765162293128553
broad,S6f,v1,natural,6,0.25,0.7282364912816861,0.7471143655836756,0.24422843856522006,-0.0772959709888505,0.38179576313714864,-0.018877874301989506,0.09324538308180241,-0.0772959709888505,0.38179576313714864,True,0.03105267772702844,0.06265750140595835,0.04587560088076437,True,0.7040341988734423,0.0609790578786784,-0.1627097066834958,False,0.570402452238581
broad,S6f,v1,natural,6,0.5,0.8541178673688294,0.8592376229674674,0.53714385618426,-0.00953144216338521,0.4079479950223563,-0.005119755598637976,0.21912675916894575,-0.00953144216338521,0.4079479950223563,True,0.034081119443139136,0.0649970835630978,0.09729782590746039,True,0.8876691385096349,0.061956438772837,-0.1181718519818828,False,0.570402452238581
broad,S6f,v1,natural,6,0.75,1.002513438919464,0.9713608803512591,0.8784705083446198,0.03546227024389074,0.4183661571202151,0.03115255856820498,0.3675223307195804,0.03546227024389074,0.4183661571202151,True,0.02808062428600539,0.05834903710999251,0.13382195331172309,True,1.130132498787059,0.0623420990300773,-0.0785587760948587,False,0.570402452238581
broad,S6f,v1,matched,6,0.25,0.7180412216643849,0.7369118635231211,0.09583214980128929,-0.19691347734413797,0.8666205823067519,-0.018870641858736215,0.0830501134645012,-0.19691347734413797,0.8666205823067519,True,0.05065188705442169,0.20376785609271875,0.06063650986237157,True,0.6738429385432607,0.0601091276711651,-0.1759628544457656,False,0.570402452238581
broad,S6f,v1,matched,6,0.5,0.8287024320438524,0.8388326188463584,0.2182408378740501,-0.04641746659876859,0.88760346473634,-0.010130186802505992,0.19371132384396872,-0.04641746659876859,0.88760346473634,True,0.05689218029435445,0.19302938135636352,0.1292098446312232,True,0.8160947379916931,0.0609356294625429,-0.141084628537319,False,0.570402452238581
broad,S6f,v1,matched,6,0.75,0.9647447456872766,0.9407533741695958,0.3511187782355499,0.06832836351915672,0.9391512443295641,0.023991371517680826,0.32975363748739295,0.06832836351915672,0.9391512443295641,True,0.048817135099838836,0.1716420761130642,0.19101939121861655,True,1.0167188724796896,0.0621733041131085,-0.1014722280653757,False,0.570402452238581
broad,S6f,top20,natural,6,0.25,1.0017412510031347,0.9885666319176458,1.9355006671343002,0.0068068274577219425,0.023153589379869333,0.013174619085488892,0.04481378769129074,0.0068068274577219425,0.023153589379869333,True,0.029060900595102353,0.005317842494114491,0.013244436641959734,True,0.960675319053478,0.1100603157179918,-0.1668905126202218,True,0.6403058025108733
broad,S6f,top20,natural,6,0.5,1.0613726021999557,1.0202058005234476,3.911797661969671,0.010523755376391265,0.02670003612495678,0.0411668016765081,0.10444513888811169,0.010523755376391265,0.02670003612495678,True,0.02746293015585218,0.003773889779404054,0.018841106947449893,True,1.06134116116113,0.0946414576509111,-0.1324515808944616,False,0.6403058025108733
broad,S6f,top20,natural,6,0.75,1.124467702400485,1.0518449691292493,5.9249515460720605,0.01225710163307257,0.02827706484784869,0.0726227332712357,0.16754023908864102,0.01225710163307257,0.02827706484784869,True,0.020987733307925048,-0.0026600902331352914,-0.01995543147864831,True,1.2040568850351945,0.0786465475914655,-0.0971942949015172,False,0.6403058025108733
broad,S6f,top20,matched,6,0.25,1.0047676723343362,0.9830519940997985,1.4899031032839405,0.014575228541153784,0.03210961096533469,0.021715678234537683,0.0478402090224922,0.014575228541153784,0.03210961096533469,True,0.0356680511210848,0.0235843983928584,0.03816474131073555,True,0.945151524309226,0.1110168407868017,-0.1692855574829553,True,0.6403058025108733
broad,S6f,top20,matched,6,0.5,1.0613149758540388,1.009176524887753,3.168169478048341,0.016456963974794767,0.03294884104700728,0.05213845096628589,0.1043875125421948,0.016456963974794767,0.03294884104700728,True,0.0327121366961646,0.021462482926851205,0.07461163519584546,True,1.0154756553190347,0.0957065238311185,-0.1373628716169203,False,0.6403058025108733
broad,S6f,top20,matched,6,0.75,1.1186962620229093,1.0353010556757074,5.054677111963141,0.016498621870391392,0.032003784836859214,0.08339520634720188,0.1617687987110653,0.016498621870391392,0.032003784836859214,True,0.025106383379357198,0.0147135075878964,0.08304958975789267,True,1.111663389869907,0.0791542336526363,-0.103915354227342,False,0.6403058025108733
broad,S6f,ewall,natural,6,0.25,1.0818439089990066,1.0398171386364576,1.3486097294682697,0.031163033636958343,0.041956123771297565,0.04202677036254898,0.056582436728746854,0.031163033636958343,0.041956123771297565,True,0.04403842910200715,0.011495272140927151,0.01988551094821922,True,1.1061153539849595,0.0955473943909783,-0.1476515411663489,False,0.6164307161208812
broad,S6f,ewall,natural,6,0.5,1.141997737917419,1.0543728050026555,2.7359189983646988,0.03202760497190829,0.04266802698359652,0.08762493291476359,0.11673626564715933,0.03202760497190829,0.04266802698359652,True,0.03934442275357776,0.007052715637954229,0.024590793483304063,True,1.2122108123058886,0.084745953597656,-0.1222357471861431,False,0.6164307161208812
broad,S6f,ewall,natural,6,0.75,1.1749819951616776,1.0689284713688532,4.1499389675879295,0.025555441807970956,0.03607776501311775,0.1060535237928244,0.1497205228914178,0.025555441807970956,0.03607776501311775,True,0.02706162197234004,-0.005059568406194063,-0.026602366557032076,True,1.3154179391780791,0.0735934141506602,-0.0963450475571764,False,0.6164307161208812
broad,S6f,ewall,matched,6,0.25,1.0833695165190584,1.0305685769356758,0.9051592801000194,0.05833331298061502,0.06419648511185543,0.05280093958338261,0.058108044248798674,0.05833331298061502,0.06419648511185543,True,0.07850124206624517,0.044559140843987814,0.04446735119830669,True,1.0886467934438429,0.0975971766467749,-0.1498369780250288,False,0.6164307161208812
broad,S6f,ewall,matched,6,0.5,1.1418509608005756,1.035875681601092,1.9636406919981295,0.05396877322380557,0.05937414569041069,0.10597527919948369,0.11658948853031581,0.05396877322380557,0.05937414569041069,True,0.06455314539214567,0.033970124393195314,0.07524712757486274,True,1.1711442716854743,0.0883225688528457,-0.1242710630361854,False,0.6164307161208812
broad,S6f,ewall,matched,6,0.75,1.170280006714266,1.041182786266508,3.221772386474829,0.04007024859661565,0.045012035937982996,0.12909722044775807,0.14501853444400625,0.04007024859661565,0.045012035937982996,True,0.04172632914238754,0.014261732814994963,0.0527671340261735,True,1.245878516159887,0.0776191545467188,-0.0988992021674792,False,0.6164307161208812
broad,S7f,v1,natural,7,0.25,0.7210477953236193,0.728297978746782,0.2211030623410895,-0.0327909679151259,0.3892152655533027,-0.007250183423162748,0.0860566871237356,-0.0327909679151259,0.3892152655533027,True,0.032302791114714416,0.07405597734869047,0.045529880696234204,True,0.6911708896234193,0.0604339613824658,-0.1661613394465604,False,0.6154166070186193
broad,S7f,v1,natural,7,0.5,0.8306461126344209,0.8216048492936803,0.48706564207920966,0.018562720421306737,0.40170151111319524,0.009041263340740624,0.1956550044345372,0.018562720421306737,0.40170151111319524,True,0.033701347206113494,0.07446545226981474,0.09378490266126638,True,0.8484368746221665,0.0609016692373478,-0.121117640656797,False,0.6154166070186193
broad,S7f,v1,natural,7,0.75,0.9492359083217567,0.9149117198405784,0.79742930481837,0.043043550411025276,0.3940722998554065,0.03432418848117835,0.31424480012187306,0.043043550411025276,0.3940722998554065,True,0.02601653598622471,0.06585822091903,0.12729741058930177,True,1.0400891156520076,0.0608160379559263,-0.0912520756157857,False,0.6154166070186193
broad,S7f,v1,matched,7,0.25,0.7119443777368624,0.7248411884223606,0.09112278876576979,-0.1415322210852141,0.8445008167472384,-0.012896810685498195,0.07695326953697867,-0.1415322210852141,0.8445008167472384,True,0.05529756754814747,0.2997244053857235,0.06198817257287059,True,0.6617713611168502,0.0594507247571665,-0.1802393472313914,False,0.6154166070186193
broad,S7f,v1,matched,7,0.5,0.811816759811467,0.8146912686448374,0.1857312625728899,-0.015476709701698095,0.952051093402697,-0.0028745088333704816,0.17682565161158326,-0.015476709701698095,0.952051093402697,True,0.06449901756753558,0.28378370746687476,0.1308412722334329,True,0.7839140386130471,0.0598142605495004,-0.1457912737422549,False,0.6154166070186193
broad,S7f,v1,matched,7,0.75,0.9287602125860628,0.9045413488673143,0.26580122980956955,0.09111644718912637,1.105221012696769,0.024218863718748485,0.2937691043861791,0.09111644718912637,1.105221012696769,True,0.05562971163099596,0.2571552265171973,0.19351836507267894,True,0.94736832338589,0.0607534186010241,-0.109831474763001,False,0.6154166070186193
broad,S7f,top20,natural,7,0.25,0.9899626678622108,0.9697502450807522,1.9176647091444912,0.010540123455927645,0.017226788600132534,0.020212422781458517,0.03303520455036679,0.010540123455927645,0.017226788600132534,True,0.02541543637509613,0.001590664000948446,0.0037791447192068173,True,0.9464504068037964,0.109441932395123,-0.1703685168425645,True,0.7097931143823978
broad,S7f,top20,natural,7,0.5,1.0296180665068144,0.9825730268496604,3.868419031035471,0.012161309123888093,0.01879077799271222,0.04704503965715401,0.07269060319497045,0.012161309123888093,0.01879077799271222,True,0.022978829690927256,-0.000813833433754331,-0.0038722759451330635,True,1.021885243490238,0.0934919443773416,-0.1395936392613412,False,0.7097931143823978
broad,S7f,top20,natural,7,0.75,1.0616226086780136,0.9953958086185685,5.84881388769847,0.011323116332823789,0.01790023539411468,0.06622680005944515,0.10469514536616964,0.011323116332823789,0.01790023539411468,True,0.016492323634448677,-0.00727943706627546,-0.051999783014701983,True,1.1181852547673494,0.0770502450122221,-0.1081894321536566,False,0.7097931143823978
broad,S7f,top20,matched,7,0.25,0.9925300481940894,0.9703976901041788,1.507463984009891,0.014681848670797455,0.02361753598088738,0.022132358089910653,0.035602584882245436,0.014681848670797455,0.02361753598088738,True,0.02752539651049667,0.017246997849871645,0.02721041097289123,True,0.9315616750865944,0.1103667538342647,-0.1731182833404065,True,0.7097931143823978
broad,S7f,top20,matched,7,0.5,1.0320749593946494,0.9838679168965134,3.1676589540097404,0.015218507799620836,0.02372335443109523,0.04820704249813601,0.07514749608280547,0.015218507799620836,0.02372335443109523,True,0.02487757965805791,0.015179325999467145,0.050761680965178746,True,0.9813206315933048,0.0946332786800605,-0.145106569945787,False,0.7097931143823978
broad,S7f,top20,matched,7,0.75,1.0669185775330272,0.9973381436888482,4.99482043268791,0.01393051757953489,0.02202103473057042,0.069580433844179,0.10999111422118324,0.01393051757953489,0.02202103473057042,True,0.0186266710413204,0.009536242099385828,0.05103418654473657,True,1.0431370479439004,0.0778384240295293,-0.1156074948232395,False,0.7097931143823978
broad,S7f,ewall,natural,7,0.25,1.0633916313019356,1.021000751799564,1.3276777170033103,0.031928591524494065,0.028719438869350817,0.042390879502371526,0.038130159031675825,0.031928591524494065,0.028719438869350817,True,0.038259098420915946,0.004918503805026093,0.007931702118948003,True,1.0824588398852448,0.0949591737636392,-0.1516182161011247,False,0.6998082968519987
broad,S7f,ewall,natural,7,0.5,1.0958975976802845,1.0167400313288684,2.6889693604154092,0.0294378833454567,0.026268847257936927,0.07915756635141613,0.07063612541002473,0.0294378833454567,0.026268847257936927,True,0.0324031912781863,-0.0006889794344788696,-0.0022388125010515125,True,1.151208827615566,0.0836311681896349,-0.1303137565566656,False,0.6998082968519987
broad,S7f,ewall,natural,7,0.75,1.097784307105042,1.0124793108581724,4.071309367344039,0.02095271779911903,0.01781314763660252,0.08530499624686949,0.07252283483478217,0.02095271779911903,0.01781314763660252,True,0.020962099020394278,-0.01197257048948675,-0.05863569437505067,True,1.203527606008525,0.0720215947704898,-0.1086892896557509,False,0.6998082968519987
broad,S7f,ewall,matched,7,0.25,1.0630976640943552,1.0187111457358005,0.9110919812047189,0.048717933286893125,0.041528399552002895,0.04438651835855478,0.03783619182409548,0.048717933286893125,0.041528399552002895,True,0.06275586771439008,0.03186853030957288,0.029801761669036475,True,1.0636838741510208,0.0969714477547762,-0.1537319252452579,False,0.6998082968519987
broad,S7f,ewall,matched,7,0.5,1.097333274864898,1.0121608192013412,1.9469932489474693,0.04374563481902186,0.03701697611617288,0.08517245566355691,0.0720718025946383,0.04374563481902186,0.03701697611617288,True,0.05082826198383707,0.02262683980654425,0.04634930878398058,True,1.1134570269551405,0.0872501531031089,-0.1324077260575221,False,0.6998082968519987
broad,S7f,ewall,matched,7,0.75,1.1050937164711043,1.005610492666882,3.1472078816199094,0.0316099944923298,0.025366053722435982,0.09948322380422225,0.07983224420084456,0.0316099944923298,0.025366053722435982,True,0.03242254794043047,0.006756876473885391,0.022812610077129758,True,1.1501945169358616,0.0763012532285096,-0.1120630119847175,False,0.6998082968519987
broad,S8f,v1,natural,8,0.25,0.7092489453673599,0.7051819623559725,0.2810124287113296,0.014472609023159005,0.26425107781890217,0.004066983011387415,0.07425783716747625,0.014472609023159005,0.26425107781890217,True,0.041454313696435256,0.03793085751129127,0.02721432182207406,True,0.6842639556389469,0.0601869770687162,-0.1665181406700319,False,0.6339574342813021
broad,S8f,v1,natural,8,0.5,0.7988816663284666,0.7753728165120614,0.6047351177106398,0.03887462316626035,0.2710121395777829,0.02350884981640522,0.16389055812858289,0.03887462316626035,0.2710121395777829,True,0.03684465622486629,0.03338602082181234,0.048804919800628954,True,0.8275013250493292,0.060427500407526,-0.1203103352803998,False,0.6339574342813021
broad,S8f,v1,natural,8,0.75,0.8867198264630727,0.8455636706681502,0.9703680519579199,0.04241293364088128,0.25941571113689676,0.04115615579492249,0.251728718263189,0.04241293364088128,0.25941571113689676,True,0.024564581500186665,0.021166373833491205,0.04723800329534433,True,0.9933841289020888,0.060137693163776,-0.0977883111501779,False,0.6339574342813021
broad,S8f,v1,matched,8,0.25,0.7045887089580931,0.705367686429878,0.12838112722143996,-0.006067694595337778,0.5421170717574635,-0.000778977471784903,0.06959760075820942,-0.006067694595337778,0.5421170717574635,True,0.08417128518879004,0.19081902763832198,0.0500923489550168,True,0.6576073758521188,0.0592292154038249,-0.1818359328360076,False,0.6339574342813021
broad,S8f,v1,matched,8,0.5,0.789971404617913,0.7757442646598722,0.27625194318545987,0.05150059686092242,0.5610107014305574,0.014227139958040813,0.15498029641802935,0.05150059686092242,0.5610107014305574,True,0.07525423995855963,0.1705369805050995,0.10021568754359833,True,0.7690837926298212,0.0592054430207262,-0.1459210355594636,False,0.6339574342813021
broad,S8f,v1,matched,8,0.75,0.8813953507226244,0.8461208428898664,0.43118968815892,0.08180740124693602,0.571452076172855,0.035274507832757984,0.24640424252274074,0.08180740124693602,0.571452076172855,True,0.052657514827538596,0.1388556701801629,0.13529703743911692,True,0.9101513169662312,0.0595651680845139,-0.1097359158163659,False,0.6339574342813021
broad,S8f,top20,natural,8,0.25,0.9777643494627848,0.9466342286899427,1.9831196660237111,0.015697550332532402,0.010507124964738098,0.03113012077284205,0.020836886150940814,0.015697550332532402,0.010507124964738098,True,0.028429261371977255,-0.005678177833100705,-0.014117692540851268,True,0.9384561281189042,0.10915741960974,-0.1724082450131603,True,0.7361719481467881
broad,S8f,top20,natural,8,0.5,0.9981311833650754,0.9363409940680415,3.9933033672003404,0.015473452331360027,0.010318204319678054,0.06179018929703395,0.041203720053231474,0.015473452331360027,0.010318204319678054,True,0.024459991804517068,-0.009661317409035905,-0.048022470999531386,True,1.0002103137135536,0.0929687989383813,-0.1437723008336329,False,0.7361719481467881
broad,S8f,top20,natural,8,0.75,1.000311371736433,0.9260477594461403,6.02721228734977,0.012321386529915502,0.007198005704170296,0.07426361229029266,0.043383908424588946,0.012321386529915502,0.007198005704170296,True,0.01639253222903901,-0.0177569568832226,-0.13228464227220338,True,1.072901542549105,0.0763336659009525,-0.1146075859704723,False,0.7361719481467881
broad,S8f,top20,matched,8,0.25,0.9815960121783176,0.9509077962837789,1.5730707238041015,0.019508478182294633,0.015681779905494995,0.03068821589453874,0.024668548866473627,0.019508478182294633,0.015681779905494995,True,0.031115448155980087,0.007039802571577035,0.011713590412962605,True,0.9238533069044228,0.1098790121064108,-0.1755796553138884,True,0.7361719481467881
broad,S8f,top20,matched,8,0.5,1.0051316278616222,0.9448881292557139,3.2922082684449614,0.01829881152517843,0.01464189401739975,0.060243498605908385,0.04820416454977827,0.01829881152517843,0.01464189401739975,True,0.026864619685820584,0.004048526835248916,0.014216517967642561,True,0.9617385099097344,0.0937382889301572,-0.1501290470433386,False,0.7361719481467881
broad,S8f,top20,matched,8,0.75,1.015967526103848,0.9388684622276487,5.177562037181091,0.014890997601291076,0.011403062361788393,0.07709906387619936,0.05904006279200413,0.014890997601291076,0.011403062361788393,True,0.0188922602848573,-0.0025617225675084654,-0.01435003352266584,True,1.004553299080984,0.0765637872940872,-0.1232426076579852,False,0.7361719481467881
broad,S8f,ewall,natural,8,0.25,1.0448761119177146,0.9978847354087546,1.391269196568909,0.0337759052129151,0.014098378441661485,0.046991376508960014,0.0196146396474548,0.0337759052129151,0.014098378441661485,True,0.038884540386035935,-0.008785319668469689,-0.01510553536532866,True,1.067759509380246,0.094680685763977,-0.1538253837096923,False,0.7408378937197792
broad,S8f,ewall,natural,8,0.5,1.0518467674408385,0.9705079985472493,2.8116109046997293,0.0289295964664342,0.00945553850504003,0.08133876889358915,0.026585295170578727,0.0289295964664342,0.00945553850504003,True,0.03125175452125977,-0.016162821371448068,-0.055880171316786686,True,1.1154338901936538,0.0831136382224917,-0.1347998857962506,False,0.7408378937197792
broad,S8f,ewall,natural,8,0.75,1.0238318682330745,0.9431312616857442,4.248033585579279,0.018997167729860494,-0.0003365331295963229,0.08070060654733024,-0.0014296040371852836,0.018997167729860494,-0.0003365331295963229,True,0.01897152014525105,-0.02831209439069166,-0.14723295017852767,True,1.14271334661859,0.0713088127499572,-0.1155297492870225,False,0.7408378937197792
broad,S8f,ewall,matched,8,0.25,1.04299500992884,0.9995004268363417,0.9889688390938498,0.043979730577103596,0.017931341168270592,0.04349458309249843,0.017733537658580323,0.043979730577103596,0.017931341168270592,True,0.057346880262754855,0.0072889540116203196,0.007490130811456108,True,1.0454726632841775,0.0963127562722563,-0.1562231985272337,False,0.7408378937197792
